Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
11.891000000000002E+3	75.126738795045247E-12	124.523094547045460E-6
11.892000000000002E+3	60.046196566323419E-12	104.069487442053550E-6
11.893000000000002E+3	128.787579131432700E-12	222.829265163201850E-6
11.894000000000002E+3	138.118691447824190E-12	237.807996066921820E-6
11.895000000000002E+3	91.714557739790014E-12	171.474047505591490E-6
11.896000000000002E+3	121.076218727495640E-12	226.901525825136090E-6
11.897000000000002E+3	94.258133668676490E-12	174.706849175479400E-6
11.898000000000002E+3	127.260200728531850E-12	234.804707480255070E-6
11.899000000000002E+3	190.583621144841570E-12	314.715494746884330E-6
11.900000000000002E+3	150.671375806142390E-12	232.441593802168440E-6
11.901000000000002E+3	153.266118742179710E-12	235.890413667195160E-6
11.902000000000002E+3	179.485470511906820E-12	268.948831979682930E-6
11.903000000000002E+3	126.039845633266410E-12	181.956126482264620E-6
11.904000000000002E+3	98.372659530503066E-12	163.218035239960390E-6
11.905000000000002E+3	131.159606186310650E-12	210.714661538003140E-6
11.906000000000002E+3	105.588278731843440E-12	168.445887531046950E-6
11.907000000000002E+3	100.892325881861390E-12	160.203063848710730E-6
11.908000000000002E+3	74.011671827458235E-12	120.219539283759580E-6
11.909000000000002E+3	56.632522857087816E-12	88.470266895490326E-6
11.910000000000002E+3	101.780254108579300E-12	159.910792228694030E-6
11.911000000000002E+3	81.608222111223271E-12	149.385734013929480E-6
11.912000000000002E+3	88.795869418689932E-12	149.267215784344190E-6
11.913000000000002E+3	127.263859668748400E-12	202.318740724209830E-6
11.914000000000002E+3	98.501607821374321E-12	168.669593752996890E-6
11.915000000000002E+3	120.807479025182470E-12	203.078893223565540E-6
11.916000000000002E+3	116.986364011945620E-12	182.315639435621510E-6
11.917000000000002E+3	119.751685891259950E-12	169.689914061104500E-6
11.918000000000002E+3	156.486416313333710E-12	244.601899222369630E-6
11.919000000000002E+3	128.411428107673790E-12	225.710558169924620E-6
11.920000000000002E+3	75.628219823251066E-12	132.015391233142700E-6
11.921000000000002E+3	111.640210913739940E-12	196.778597614207920E-6
11.922000000000002E+3	94.264640747583512E-12	186.239650428419120E-6
11.923000000000002E+3	45.678198505080293E-12	98.970000008771327E-6
11.924000000000002E+3	87.695676054362959E-12	148.293544387203170E-6
11.925000000000002E+3	68.810491878829290E-12	92.647503886011972E-6
11.926000000000002E+3	78.751324039606520E-12	129.366993797681660E-6
11.927000000000002E+3	99.017848385684149E-12	175.088327034039070E-6
11.928000000000002E+3	63.729449400159124E-12	98.592228778589884E-6
11.929000000000002E+3	125.606633928770520E-12	186.979055963228800E-6
11.930000000000002E+3	143.629567767369880E-12	225.696500995877440E-6
11.931000000000002E+3	111.552245744583760E-12	185.681339065842200E-6
11.932000000000002E+3	143.887876987276870E-12	250.293217719128160E-6
11.933000000000002E+3	169.695393922410110E-12	309.621413284068480E-6
11.934000000000002E+3	149.689909941506530E-12	285.608311177103370E-6
11.935000000000002E+3	169.430588700790830E-12	338.209004029161130E-6
11.936000000000002E+3	109.962373918871420E-12	223.269268961892100E-6
11.937000000000002E+3	84.649025014304239E-12	170.748184225618730E-6
11.938000000000002E+3	158.607304929343290E-12	312.197208370847440E-6
11.939000000000002E+3	123.248191253935130E-12	245.103631530401260E-6
11.940000000000002E+3	84.513515665811666E-12	165.576324449050410E-6
11.941000000000002E+3	86.555107257662039E-12	177.537345062623240E-6
11.942000000000002E+3	50.947349641332022E-12	105.462114911195020E-6
11.943000000000002E+3	46.207110630651895E-12	91.052033730172811E-6
11.944000000000002E+3	41.081274543954398E-12	86.319435557264082E-6
11.945000000000002E+3	29.766098534606708E-12	67.968342255831136E-6
11.946000000000002E+3	45.943601951335630E-12	112.165097452393170E-6
11.947000000000002E+3	42.793071253811534E-12	102.762409320935930E-6
11.948000000000002E+3	46.556602733103528E-12	98.372194862497624E-6
11.949000000000002E+3	80.497332857123495E-12	181.649347075352250E-6
11.950000000000002E+3	83.424402101231077E-12	209.363118820867110E-6
11.951000000000002E+3	80.351886367338634E-12	228.930727971937470E-6
11.952000000000002E+3	87.786107719826343E-12	258.215228947659610E-6
11.953000000000002E+3	66.219031703452586E-12	169.795488524981520E-6
11.954000000000002E+3	102.168117292410220E-12	277.328328776999140E-6
11.955000000000002E+3	91.511447739509643E-12	278.901975928298800E-6
11.956000000000002E+3	60.354268691215680E-12	183.191589935863590E-6
11.957000000000002E+3	86.642101485762682E-12	247.748484326650730E-6
11.958000000000002E+3	79.835266900907440E-12	232.066490809212080E-6
11.959000000000002E+3	54.034450742840712E-12	157.984530837670920E-6
11.960000000000002E+3	53.817606258483791E-12	165.531245078859070E-6
11.961000000000002E+3	54.248542708292229E-12	167.459136798597690E-6
11.962000000000002E+3	40.993064602971837E-12	122.552689718646890E-6
11.963000000000002E+3	47.712780944097142E-12	163.941605338015680E-6
11.964000000000002E+3	29.604166780672933E-12	105.133227221969460E-6
11.965000000000002E+3	22.633621619778286E-12	97.607866000834319E-6
11.966000000000002E+3	52.443808001673887E-12	213.512500507840070E-6
11.967000000000002E+3	41.199644505219337E-12	173.894152306598230E-6
11.968000000000002E+3	50.181352260714475E-12	213.300684089153250E-6
11.969000000000002E+3	52.249052946739498E-12	237.420971461546960E-6
11.970000000000002E+3	37.569815852128821E-12	186.098311098311330E-6
11.971000000000002E+3	53.996891695190119E-12	249.780600739020010E-6
11.972000000000002E+3	56.316193759692651E-12	235.619379562669990E-6
11.973000000000002E+3	45.410336578249035E-12	175.630864741260610E-6
11.974000000000002E+3	56.209242668575090E-12	229.887675529750290E-6
11.975000000000002E+3	42.304340810728439E-12	200.530421594030500E-6
11.976000000000002E+3	23.185658301825326E-12	100.530945333468530E-6
11.977000000000002E+3	39.183180536762140E-12	133.056703063446350E-6
11.978000000000002E+3	30.741378791900076E-12	125.638700492970210E-6
11.979000000000002E+3	20.015427672956221E-12	94.683065556875956E-6
11.980000000000002E+3	33.910968590163923E-12	118.975664515149360E-6
11.981000000000002E+3	17.727716983451615E-12	71.053946265926549E-6
11.982000000000002E+3	31.421191126528502E-12	132.582819801175310E-6
11.983000000000002E+3	37.247319436080873E-12	146.625477433540480E-6
11.984000000000002E+3	33.281820662424184E-12	126.956056195872810E-6
11.985000000000002E+3	51.708169149851114E-12	188.264290428206010E-6
11.986000000000002E+3	53.456074776273382E-12	198.102577549130670E-6
11.987000000000002E+3	65.066324412262887E-12	266.815625246364880E-6
11.988000000000002E+3	72.058685048723592E-12	329.682543283364350E-6
11.989000000000002E+3	64.259109018871197E-12	274.284538824376200E-6
11.990000000000002E+3	70.200047355936795E-12	282.507745709024790E-6
11.991000000000002E+3	73.278152286027653E-12	314.441834344927230E-6
11.992000000000002E+3	43.118791490954818E-12	175.873052504784240E-6
11.993000000000002E+3	44.080726976651015E-12	202.192461950562290E-6
11.994000000000002E+3	63.389899050579846E-12	272.618578159597970E-6
11.995000000000002E+3	39.685346503376389E-12	165.407965791204560E-6
11.996000000000002E+3	53.113854227717872E-12	198.419977369478430E-6
11.997000000000002E+3	42.086515373465867E-12	127.954574665098870E-6
11.998000000000002E+3	23.689174436297715E-12	73.506925147791055E-6
11.999000000000002E+3	21.495927470400849E-12	122.806133163638390E-6
12.000000000000002E+3	20.197914771609258E-12	106.485762492433260E-6
12.001000000000002E+3	31.634730649542893E-12	114.412764858589880E-6
12.002000000000002E+3	45.830205074959941E-12	183.023750314502250E-6
12.003000000000002E+3	28.401509987099013E-12	124.609459051779470E-6
12.004000000000002E+3	29.174751043493987E-12	121.872295995665700E-6
12.005000000000002E+3	53.412342439727263E-12	190.816984179665780E-6
12.006000000000002E+3	54.521935288705338E-12	175.198365563457380E-6
12.007000000000002E+3	66.127628472382565E-12	241.469307639942240E-6
12.008000000000002E+3	61.812091312687095E-12	232.916946839797600E-6
12.009000000000002E+3	41.120250362236618E-12	130.622536031430450E-6
12.010000000000002E+3	59.309351358653513E-12	208.626633771610070E-6
12.011000000000002E+3	51.358461963755584E-12	171.650374719660190E-6
12.012000000000002E+3	31.313548584567963E-12	103.197238933410220E-6
12.013000000000002E+3	43.720622208981568E-12	157.364848689690310E-6
12.014000000000002E+3	46.504798004720899E-12	156.884565864047740E-6
12.015000000000002E+3	43.059876230091439E-12	145.911542811563170E-6
12.016000000000002E+3	43.653943968058144E-12	156.754751801536330E-6
12.017000000000002E+3	43.726328736590371E-12	157.907739538344450E-6
12.018000000000002E+3	61.240947980634388E-12	205.817078248589670E-6
12.019000000000002E+3	68.032756446394361E-12	237.734875012208660E-6
12.020000000000002E+3	41.405495884517050E-12	148.005417186409730E-6
12.021000000000002E+3	66.189637653555373E-12	216.638466132930060E-6
12.022000000000002E+3	75.629361702049254E-12	265.521578005359080E-6
12.023000000000002E+3	60.779641227612357E-12	224.208253065961300E-6
12.024000000000002E+3	73.189315616493271E-12	238.231080345015920E-6
12.025000000000002E+3	56.419552193016234E-12	170.151413270200830E-6
12.026000000000002E+3	57.441343446094560E-12	194.326023342006040E-6
12.027000000000002E+3	63.168725364162459E-12	227.411800891761530E-6
12.028000000000002E+3	35.760472799580977E-12	121.367356112648960E-6
12.029000000000002E+3	28.632195164495976E-12	108.626755765029970E-6
12.030000000000002E+3	37.752061256519984E-12	141.405933498857040E-6
12.031000000000002E+3	20.329675199424860E-12	65.401337915246762E-6
12.032000000000002E+3	25.777503276726925E-12	77.801795326363127E-6
12.033000000000002E+3	31.569765103068288E-12	105.188680519857030E-6
12.034000000000002E+3	33.433320570769639E-12	116.789553716672150E-6
12.035000000000002E+3	72.236760314567020E-12	202.478107073803840E-6
12.036000000000002E+3	53.879627420021755E-12	133.430808583203570E-6
12.037000000000002E+3	62.977424341562867E-12	181.515150934965600E-6
12.038000000000002E+3	100.520282201940680E-12	285.092520930724310E-6
12.039000000000002E+3	70.098445396211134E-12	191.130773120662130E-6
12.040000000000002E+3	72.063023684471899E-12	209.145136226789770E-6
12.041000000000002E+3	96.943406344607778E-12	251.732150346358040E-6
12.042000000000002E+3	75.992572098368796E-12	184.135336606241290E-6
12.043000000000002E+3	81.596014695790682E-12	196.767268801239770E-6
12.044000000000002E+3	89.379069729599878E-12	200.540277643000660E-6
12.045000000000002E+3	59.860533452152734E-12	139.797883261669250E-6
12.046000000000002E+3	77.767703084492446E-12	175.499708910614690E-6
12.047000000000002E+3	69.494663029120564E-12	147.120117594877700E-6
12.048000000000002E+3	38.896012523221795E-12	73.778332586948769E-6
12.049000000000002E+3	90.190605256866988E-12	176.855032882066440E-6
12.050000000000002E+3	83.257203816250919E-12	157.389988631944560E-6
12.051000000000002E+3	84.967596454196137E-12	148.910067409779180E-6
12.052000000000002E+3	91.231842613815430E-12	167.922969740258890E-6
12.053000000000002E+3	67.681797005862710E-12	138.798509237293080E-6
12.054000000000002E+3	107.123302719018500E-12	207.252330897170990E-6
12.055000000000002E+3	111.583740787741190E-12	202.190310231809390E-6
12.056000000000002E+3	115.784190343877570E-12	204.391330997277660E-6
12.057000000000002E+3	141.477961343111610E-12	253.939451474027500E-6
12.058000000000002E+3	117.275487158581710E-12	211.759659849556940E-6
12.059000000000002E+3	51.937852799778980E-12	93.422214729629247E-6
12.060000000000002E+3	64.471337166276539E-12	107.628615098901020E-6
12.061000000000002E+3	69.954450004382052E-12	119.268566345854140E-6
12.062000000000002E+3	72.306941184899816E-12	110.602340269863770E-6
12.063000000000002E+3	75.066029297216961E-12	118.793127029829950E-6
12.064000000000002E+3	48.766342882520926E-12	76.094802990002623E-6
12.065000000000002E+3	93.517036275732332E-12	140.501636167056740E-6
12.066000000000002E+3	93.562835833216768E-12	153.750425003983420E-6
12.067000000000002E+3	68.737887020527341E-12	127.809010142188840E-6
12.068000000000002E+3	111.459872240754100E-12	207.443795210918110E-6
12.069000000000002E+3	134.785141003367340E-12	232.329198098924200E-6
12.070000000000002E+3	150.733286154524860E-12	236.547210413807180E-6
12.071000000000002E+3	161.386429122014640E-12	278.232665424519740E-6
12.072000000000002E+3	124.893301708095200E-12	217.670161114204680E-6
12.073000000000002E+3	137.504226905338470E-12	229.427205415416000E-6
12.074000000000002E+3	162.525988082457880E-12	280.422407234966130E-6
12.075000000000002E+3	85.055508980106823E-12	152.024886447136130E-6
12.076000000000002E+3	97.328961993754783E-12	152.477200168682070E-6
12.077000000000002E+3	145.388072208805930E-12	226.412458190181240E-6
12.078000000000002E+3	63.673436788897910E-12	99.001522105756493E-6
12.079000000000002E+3	65.682360042794362E-12	112.140944610569500E-6
12.080000000000002E+3	48.440373153463858E-12	83.584303483048741E-6
12.081000000000002E+3	31.235855493099493E-12	56.899945805866906E-6
12.082000000000002E+3	65.993382143885247E-12	119.468929786597980E-6
12.083000000000002E+3	81.491156510201217E-12	118.294404389176200E-6
12.084000000000002E+3	106.598371669605420E-12	152.636801701573830E-6
12.085000000000002E+3	151.496608810291700E-12	237.018640544292870E-6
12.086000000000002E+3	118.026371876685780E-12	184.778380837714090E-6
12.087000000000002E+3	133.053397900051950E-12	195.726313984347790E-6
12.088000000000002E+3	191.651769239488370E-12	273.773742089188330E-6
12.089000000000002E+3	122.404592613657350E-12	176.307364177537250E-6
12.090000000000002E+3	133.996727317366930E-12	197.253625026114780E-6
12.091000000000002E+3	121.262472210802050E-12	174.977892344275550E-6
12.092000000000002E+3	77.217134919143056E-12	105.926695795895620E-6
12.093000000000002E+3	127.124669027366030E-12	169.260785970329770E-6
12.094000000000002E+3	84.014940409796001E-12	112.139454329289320E-6
12.095000000000002E+3	69.915152613576970E-12	89.196665868723459E-6
12.096000000000002E+3	92.419311984569339E-12	118.334049961006320E-6
12.097000000000002E+3	84.465973058555665E-12	101.279821455038640E-6
12.098000000000002E+3	87.583132836073484E-12	117.552573431065400E-6
12.099000000000002E+3	128.206698785513620E-12	184.162907930523000E-6
12.100000000000002E+3	138.932183843672530E-12	213.491518719964070E-6
12.101000000000002E+3	148.790920013318800E-12	252.308809262256190E-6
12.102000000000002E+3	122.967279460159670E-12	207.727084677934580E-6
12.103000000000002E+3	100.424660889666100E-12	156.736701913864530E-6
12.104000000000002E+3	174.533707833982870E-12	268.294173689748320E-6
12.105000000000002E+3	183.446845961838460E-12	260.283904487939290E-6
12.106000000000002E+3	152.137201062785550E-12	201.630087408009680E-6
12.107000000000002E+3	146.771846966736080E-12	200.142045938783240E-6
12.108000000000002E+3	73.676753702344496E-12	112.758229176676100E-6
12.109000000000002E+3	64.510033357920836E-12	104.388668820546520E-6
12.110000000000002E+3	61.443344313650876E-12	95.233095332054982E-6
12.111000000000002E+3	35.287520368436919E-12	58.809819383641570E-6
12.112000000000002E+3	61.094618045244617E-12	105.721594088129930E-6
12.113000000000002E+3	68.295458463646147E-12	114.020971145403250E-6
12.114000000000002E+3	53.194717474711077E-12	90.915666547831584E-6
12.115000000000002E+3	100.090021241525280E-12	177.866896468526790E-6
12.116000000000002E+3	100.260082049324610E-12	182.323573976054180E-6
12.117000000000002E+3	95.972072267107127E-12	182.037800470276970E-6
12.118000000000002E+3	137.192511428378720E-12	248.803514677761800E-6
