Freq (Hz)	Coh_Microphone/Source
654.000000000000110E+0	613.972790017373480E-3
655.000000000000110E+0	19.737155303728427E-3
656.000000000000110E+0	737.080664592812300E-3
657.000000000000110E+0	644.644615535409640E-3
658.000000000000110E+0	440.467444258929970E-3
659.000000000000110E+0	843.793548782248550E-3
660.000000000000110E+0	814.863983434320430E-3
661.000000000000110E+0	907.403972158481900E-3
662.000000000000110E+0	866.555386996091690E-3
663.000000000000110E+0	739.773865876617980E-3
664.000000000000110E+0	857.398416424224980E-3
665.000000000000110E+0	822.973230228270960E-3
666.000000000000110E+0	867.699994929968190E-3
667.000000000000110E+0	902.691048564483680E-3
668.000000000000110E+0	709.261265635511400E-3
669.000000000000110E+0	620.872850589715970E-3
670.000000000000110E+0	920.893249213022850E-3
671.000000000000110E+0	931.295660499562580E-3
672.000000000000110E+0	858.328565048562030E-3
673.000000000000110E+0	913.769256118597830E-3
674.000000000000110E+0	927.967265312416910E-3
675.000000000000110E+0	966.691998002231710E-3
676.000000000000110E+0	807.455535150008340E-3
677.000000000000110E+0	855.419204551052580E-3
678.000000000000110E+0	917.470470193112560E-3
679.000000000000110E+0	698.168376257747190E-3
680.000000000000110E+0	837.318160977784890E-3
681.000000000000110E+0	971.717740589209790E-3
682.000000000000110E+0	945.215859618839470E-3
683.000000000000110E+0	771.432553353938340E-3
684.000000000000110E+0	951.022728974464710E-3
685.000000000000110E+0	950.576243955182030E-3
686.000000000000110E+0	904.706528407002500E-3
687.000000000000110E+0	447.023393102170540E-3
688.000000000000110E+0	124.630006755350840E-3
689.000000000000110E+0	857.456789641515060E-3
690.000000000000110E+0	392.696811117212160E-3
691.000000000000110E+0	102.197296859068340E-3
692.000000000000110E+0	952.087164068169510E-3
693.000000000000110E+0	949.614966447240080E-3
694.000000000000110E+0	955.697846885206650E-3
695.000000000000110E+0	629.391949108455970E-3
696.000000000000110E+0	880.335564409097660E-3
697.000000000000110E+0	946.459308368798880E-3
698.000000000000110E+0	942.256794095942980E-3
699.000000000000110E+0	964.673972610368690E-3
700.000000000000110E+0	911.636011938006140E-3
701.000000000000110E+0	786.633571699837830E-3
702.000000000000110E+0	864.030807785317710E-3
703.000000000000110E+0	680.134197922377730E-3
704.000000000000110E+0	902.090079942461710E-3
705.000000000000110E+0	667.682587396670520E-3
706.000000000000110E+0	937.480860590299450E-3
707.000000000000110E+0	891.622525989839040E-3
708.000000000000110E+0	476.685640734382240E-3
709.000000000000110E+0	967.399657100334710E-3
710.000000000000110E+0	896.467124891178520E-3
711.000000000000110E+0	858.983303039180020E-3
712.000000000000110E+0	926.847722438163270E-3
713.000000000000110E+0	981.275142461012660E-3
714.000000000000110E+0	977.993459104903760E-3
715.000000000000110E+0	866.138585299788710E-3
716.000000000000110E+0	644.817028927633820E-3
717.000000000000110E+0	965.074508033057280E-3
718.000000000000110E+0	962.877067640963040E-3
719.000000000000110E+0	860.221008770802870E-3
720.000000000000110E+0	946.495816213725250E-3
721.000000000000110E+0	808.563573477139920E-3
722.000000000000110E+0	860.269503203695440E-3
723.000000000000110E+0	855.234238221151190E-3
724.000000000000110E+0	450.669901294987630E-3
725.000000000000110E+0	945.199574714791100E-3
726.000000000000110E+0	422.642529311132940E-3
727.000000000000110E+0	243.782793994234750E-3
728.000000000000110E+0	968.670651220346120E-3
729.000000000000110E+0	691.056853483884460E-3
730.000000000000110E+0	832.526936803711700E-3
731.000000000000110E+0	950.796148558092580E-3
732.000000000000110E+0	653.766747179156280E-3
733.000000000000110E+0	915.201529492558950E-3
734.000000000000110E+0	908.073677074884950E-3
735.000000000000110E+0	691.289093531189170E-3
736.000000000000110E+0	932.535684551759840E-3
737.000000000000110E+0	553.493741262766510E-3
738.000000000000110E+0	766.628463510484640E-3
739.000000000000110E+0	906.541981874742110E-3
740.000000000000110E+0	416.948337199297140E-3
741.000000000000110E+0	901.252167916517520E-3
742.000000000000110E+0	709.909611003692650E-3
743.000000000000110E+0	903.378642228151450E-3
744.000000000000110E+0	52.767408478458622E-3
745.000000000000110E+0	680.004056549971980E-3
746.000000000000110E+0	861.714055229391930E-3
747.000000000000110E+0	656.016508219965380E-3
748.000000000000110E+0	917.712496162477960E-3
749.000000000000110E+0	445.285071166802550E-3
750.000000000000110E+0	527.938776624856330E-3
751.000000000000110E+0	976.551872837386420E-3
752.000000000000110E+0	937.650215293235670E-3
753.000000000000110E+0	873.636798866568310E-3
754.000000000000110E+0	958.003225698914940E-3
755.000000000000110E+0	734.546729498795400E-3
756.000000000000110E+0	897.415804690553040E-3
757.000000000000110E+0	545.685486412526790E-3
758.000000000000110E+0	867.565648919887740E-3
759.000000000000110E+0	974.656519374080710E-3
760.000000000000110E+0	870.156190458217350E-3
761.000000000000110E+0	678.123952074684120E-3
762.000000000000110E+0	977.584147238891750E-3
763.000000000000110E+0	869.367378592245440E-3
764.000000000000110E+0	852.675874163333680E-3
765.000000000000110E+0	962.562747950299950E-3
766.000000000000110E+0	982.645812925260100E-3
767.000000000000110E+0	987.019079591916930E-3
768.000000000000110E+0	863.695842443794830E-3
769.000000000000110E+0	943.365642837543210E-3
770.000000000000110E+0	996.682913194049450E-3
771.000000000000110E+0	955.946178962300050E-3
772.000000000000110E+0	926.773719541659990E-3
773.000000000000110E+0	954.111031513906300E-3
774.000000000000110E+0	908.411897964577330E-3
775.000000000000110E+0	940.972174012180250E-3
776.000000000000110E+0	766.385518277011070E-3
777.000000000000110E+0	357.808097774398930E-3
778.000000000000110E+0	954.969147163026390E-3
779.000000000000110E+0	881.386997360517950E-3
780.000000000000110E+0	857.942514100801020E-3
781.000000000000110E+0	989.669007634491840E-3
782.000000000000110E+0	959.062360343397980E-3
783.000000000000110E+0	949.275708327548590E-3
784.000000000000110E+0	855.976548636032670E-3
785.000000000000110E+0	932.728306269886450E-3
786.000000000000110E+0	975.966491290222610E-3
787.000000000000110E+0	983.808058139221560E-3
788.000000000000110E+0	963.651562767756870E-3
789.000000000000110E+0	961.224022427815020E-3
790.000000000000110E+0	919.290648026805820E-3
791.000000000000110E+0	685.985663102300580E-3
792.000000000000110E+0	735.698438288024720E-3
793.000000000000110E+0	937.468203013365530E-3
794.000000000000110E+0	714.048148899053880E-3
795.000000000000110E+0	953.429908515514010E-3
796.000000000000110E+0	939.950741775781310E-3
797.000000000000110E+0	937.331551868814560E-3
798.000000000000110E+0	987.036106904366830E-3
799.000000000000110E+0	816.016138526444610E-3
800.000000000000110E+0	964.481801756051140E-3
801.000000000000110E+0	969.808205027528400E-3
802.000000000000110E+0	924.944040700880320E-3
803.000000000000110E+0	985.908561176291440E-3
804.000000000000110E+0	883.253561807738400E-3
805.000000000000110E+0	342.347114591099730E-3
806.000000000000110E+0	981.880062092860490E-3
807.000000000000110E+0	810.550977231005000E-3
808.000000000000110E+0	935.617337930885860E-3
809.000000000000110E+0	982.852962555724960E-3
810.000000000000110E+0	765.916645840561400E-3
811.000000000000110E+0	987.971061909644120E-3
812.000000000000110E+0	921.356417273097580E-3
813.000000000000110E+0	866.243745150514390E-3
814.000000000000110E+0	966.202331648570610E-3
815.000000000000110E+0	917.713363778478230E-3
816.000000000000110E+0	981.082855063355570E-3
817.000000000000110E+0	897.384707242432800E-3
818.000000000000110E+0	640.892428475351330E-3
819.000000000000110E+0	987.805316508231670E-3
820.000000000000110E+0	977.883013582568130E-3
821.000000000000110E+0	979.538561549354480E-3
822.000000000000110E+0	911.364587625423380E-3
823.000000000000110E+0	392.926826773622780E-3
824.000000000000110E+0	962.568488535205270E-3
825.000000000000110E+0	250.858583651516090E-3
826.000000000000110E+0	980.344562805727020E-3
827.000000000000110E+0	980.214804117768510E-3
828.000000000000110E+0	591.080225525350890E-3
829.000000000000110E+0	898.225638692741750E-3
830.000000000000110E+0	938.341532108380780E-3
831.000000000000110E+0	806.237987705417990E-3
832.000000000000110E+0	981.451984358605590E-3
833.000000000000110E+0	987.935417966090190E-3
834.000000000000110E+0	172.929429112857940E-3
835.000000000000110E+0	942.464145350581870E-3
836.000000000000110E+0	988.550956540764190E-3
837.000000000000110E+0	986.408260061825580E-3
838.000000000000110E+0	926.342293864661940E-3
839.000000000000110E+0	972.635596166306240E-3
840.000000000000110E+0	958.507163826566640E-3
841.000000000000110E+0	974.151439131276000E-3
842.000000000000110E+0	888.292131473273570E-3
843.000000000000110E+0	958.906991684206340E-3
844.000000000000110E+0	979.723972574082830E-3
845.000000000000110E+0	921.863442307111040E-3
846.000000000000110E+0	661.865349230819520E-3
847.000000000000110E+0	987.178467903804040E-3
848.000000000000110E+0	972.530373643150760E-3
849.000000000000110E+0	977.249112131311270E-3
850.000000000000110E+0	970.029795466783140E-3
851.000000000000110E+0	926.955720501822400E-3
852.000000000000110E+0	969.175207819861220E-3
853.000000000000110E+0	927.673435956230090E-3
854.000000000000110E+0	703.475368391030970E-3
855.000000000000110E+0	982.722662131442770E-3
856.000000000000110E+0	732.550029801509850E-3
857.000000000000110E+0	885.252436345802530E-3
858.000000000000110E+0	969.340857178209060E-3
859.000000000000110E+0	751.099216083889850E-3
860.000000000000110E+0	926.138521946427650E-3
861.000000000000110E+0	872.286889219007430E-3
862.000000000000110E+0	306.693693561935150E-3
863.000000000000110E+0	959.932999172896430E-3
864.000000000000110E+0	93.682232918070665E-3
865.000000000000110E+0	934.239292582695220E-3
866.000000000000110E+0	551.046779968791590E-3
867.000000000000110E+0	846.924582120504480E-3
868.000000000000110E+0	907.190776420040870E-3
869.000000000000110E+0	942.495218251555800E-3
870.000000000000110E+0	942.643921924770200E-3
871.000000000000110E+0	748.275073423285470E-3
872.000000000000110E+0	885.231897343637160E-3
873.000000000000110E+0	966.598676169022290E-3
874.000000000000110E+0	876.379062570519560E-3
875.000000000000110E+0	989.876834924593550E-3
876.000000000000110E+0	949.281464915254780E-3
877.000000000000110E+0	937.412732485047420E-3
878.000000000000110E+0	995.233304260272340E-3
879.000000000000110E+0	974.266449844376380E-3
880.000000000000110E+0	954.547708432802790E-3
881.000000000000110E+0	946.905575482045680E-3
882.000000000000110E+0	956.546324844910530E-3
883.000000000000110E+0	967.073058595193440E-3
884.000000000000110E+0	980.727676295541580E-3
885.000000000000110E+0	972.409606240817850E-3
886.000000000000110E+0	985.520568325309100E-3
887.000000000000110E+0	930.375380875119730E-3
888.000000000000110E+0	959.161178216533020E-3
889.000000000000110E+0	993.862589826612020E-3
890.000000000000110E+0	989.681585031811360E-3
891.000000000000110E+0	971.322868363844400E-3
892.000000000000110E+0	971.936985503704220E-3
893.000000000000110E+0	952.451441849901270E-3
894.000000000000110E+0	827.936309200002940E-3
895.000000000000110E+0	593.923117937220970E-3
896.000000000000110E+0	967.360123605597870E-3
897.000000000000110E+0	973.946717301312330E-3
898.000000000000110E+0	951.937699530554510E-3
899.000000000000110E+0	978.518380726479010E-3
900.000000000000110E+0	989.991884794046430E-3
901.000000000000110E+0	982.825779341742980E-3
902.000000000000110E+0	869.869107028429010E-3
903.000000000000110E+0	931.245504023956560E-3
904.000000000000110E+0	938.215613702558900E-3
905.000000000000110E+0	907.336987462029730E-3
906.000000000000110E+0	990.372396818377850E-3
907.000000000000110E+0	981.097244009586420E-3
908.000000000000110E+0	703.607442639521570E-3
909.000000000000110E+0	944.463289221344700E-3
910.000000000000110E+0	988.466803866688950E-3
911.000000000000110E+0	929.857799129707120E-3
912.000000000000110E+0	941.464519146721360E-3
913.000000000000110E+0	934.619955690612960E-3
914.000000000000110E+0	988.758842117417380E-3
915.000000000000110E+0	947.019911328634610E-3
916.000000000000110E+0	901.262793293281290E-3
917.000000000000110E+0	946.649474901248180E-3
918.000000000000110E+0	939.951540983307240E-3
919.000000000000110E+0	976.475873336142390E-3
920.000000000000110E+0	962.049018986572910E-3
921.000000000000110E+0	984.185036541581510E-3
922.000000000000110E+0	926.645344916510850E-3
923.000000000000110E+0	587.734024207226760E-3
924.000000000000110E+0	979.716013917810160E-3
925.000000000000110E+0	972.590597880320540E-3
926.000000000000110E+0	975.616836710720190E-3
927.000000000000110E+0	961.993171260965730E-3
928.000000000000110E+0	738.905640879175650E-3
929.000000000000110E+0	963.514183677744330E-3
930.000000000000110E+0	965.055495688495580E-3
931.000000000000110E+0	931.796118253088610E-3
932.000000000000110E+0	959.980929742237140E-3
933.000000000000110E+0	927.260238574926010E-3
934.000000000000110E+0	974.752419254821370E-3
935.000000000000110E+0	920.329707144267870E-3
936.000000000000110E+0	953.797853142489990E-3
937.000000000000110E+0	931.276013099482160E-3
938.000000000000110E+0	907.955196241304050E-3
939.000000000000110E+0	963.050327728345530E-3
940.000000000000110E+0	820.596500236226660E-3
941.000000000000110E+0	847.602195735580820E-3
942.000000000000110E+0	938.574582694747470E-3
943.000000000000110E+0	942.122530645679970E-3
944.000000000000110E+0	988.990709278728790E-3
945.000000000000110E+0	278.797726939405080E-3
946.000000000000110E+0	982.834490695900340E-3
947.000000000000110E+0	978.555663020125090E-3
948.000000000000110E+0	974.495645611688670E-3
949.000000000000110E+0	963.739326558435640E-3
950.000000000000110E+0	898.776634463785530E-3
951.000000000000110E+0	885.827740410352500E-3
952.000000000000110E+0	965.190499831121370E-3
953.000000000000110E+0	922.893603959478500E-3
954.000000000000110E+0	993.684068018644620E-3
955.000000000000110E+0	973.168672538851750E-3
956.000000000000110E+0	950.276603359593070E-3
957.000000000000110E+0	981.267819864464540E-3
958.000000000000110E+0	975.355187443292190E-3
959.000000000000110E+0	996.093799620869410E-3
960.000000000000110E+0	983.600636842355660E-3
961.000000000000110E+0	964.178395733836900E-3
962.000000000000110E+0	988.657720347316030E-3
963.000000000000110E+0	996.569150886856380E-3
964.000000000000110E+0	951.917248765105080E-3
965.000000000000110E+0	966.596137390221880E-3
966.000000000000110E+0	960.304631537951760E-3
967.000000000000110E+0	993.952241104032680E-3
968.000000000000110E+0	844.382369850627760E-3
969.000000000000110E+0	910.202101201606160E-3
970.000000000000110E+0	990.394529259527090E-3
971.000000000000110E+0	950.046893014541930E-3
972.000000000000110E+0	939.889662798457430E-3
973.000000000000110E+0	972.628340234363510E-3
974.000000000000110E+0	954.085266165607850E-3
975.000000000000110E+0	888.065351951793480E-3
976.000000000000110E+0	950.997471836132370E-3
977.000000000000110E+0	224.660195876666970E-3
978.000000000000110E+0	966.721659197149580E-3
979.000000000000110E+0	974.725071360998060E-3
980.000000000000110E+0	856.175983063182430E-3
