Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
430.000000000000060E+0	4.234406885111485E-3	-2.979625147665245E-3
431.000000000000060E+0	5.374668922634621E-3	-1.188227611942609E-3
432.000000000000060E+0	2.236262816107228E-3	-1.540393170186172E-3
433.000000000000060E+0	5.610769886992288E-3	-3.014631182227895E-3
434.000000000000060E+0	7.154063658043095E-3	-1.218333702714590E-3
435.000000000000060E+0	3.053869798237398E-3	-3.406398754467489E-3
436.000000000000060E+0	4.810751241375063E-3	-1.332840337746650E-3
437.000000000000060E+0	2.599028602910207E-3	-1.053313899136931E-3
438.000000000000060E+0	4.159247120604274E-3	-2.889342262331441E-3
439.000000000000060E+0	1.458053824611388E-3	-4.103156564256845E-3
440.000000000000060E+0	4.626785777586457E-3	-5.291671508831338E-3
441.000000000000060E+0	4.620541977946812E-3	-3.301528221712633E-3
442.000000000000060E+0	7.520743764977599E-3	530.444193607841380E-6
443.000000000000060E+0	2.612445680634595E-3	-4.439045125142415E-3
444.000000000000060E+0	4.632860516013875E-3	-3.535838033722049E-3
445.000000000000060E+0	-16.167608981741730E-3	1.366521831673824E-3
446.000000000000060E+0	2.439344568077145E-3	-5.416752666782067E-3
447.000000000000060E+0	1.961867029119490E-3	-4.745698695376572E-3
448.000000000000060E+0	-78.998337564202981E-6	-5.648166117868074E-3
449.000000000000060E+0	3.015666909263152E-3	-5.023672681564101E-3
450.000000000000060E+0	-409.381069817389500E-6	-1.529536019000237E-3
451.000000000000060E+0	-1.485222842539928E-3	-5.393618139978764E-3
452.000000000000060E+0	1.203861650944213E-3	-4.017926320545651E-3
453.000000000000060E+0	5.526406286083412E-3	-5.090252057333077E-3
454.000000000000060E+0	-2.461706456491276E-3	-5.389777928560920E-3
455.000000000000060E+0	565.327655681193820E-6	-6.592268966700203E-3
456.000000000000060E+0	4.946156726717495E-3	-5.399977487536018E-3
457.000000000000060E+0	1.538029771909189E-3	-6.344010212808150E-3
458.000000000000060E+0	917.172062444305430E-6	-3.525437406036462E-3
459.000000000000060E+0	330.681264018993020E-6	-3.310243491981738E-3
460.000000000000060E+0	12.682070540424931E-6	-4.148471852197402E-3
461.000000000000060E+0	1.242707029788944E-3	2.552548637385757E-3
462.000000000000060E+0	2.705141647624689E-3	-325.750964100725660E-6
463.000000000000060E+0	547.881601965992740E-6	-3.115587771727850E-3
464.000000000000060E+0	6.392331906486003E-3	-5.065663618271525E-3
465.000000000000060E+0	-4.900542409560107E-3	357.247289543192800E-6
466.000000000000060E+0	-848.580805524826020E-6	-4.210786670074337E-3
467.000000000000060E+0	5.542373066425460E-3	-2.086061072596057E-3
468.000000000000060E+0	-622.384406170616150E-6	-2.638879138591719E-3
469.000000000000060E+0	4.252101584180873E-3	-1.180937119653505E-3
470.000000000000060E+0	1.757667058083039E-3	1.030560611158205E-3
471.000000000000060E+0	868.515792043032440E-6	-3.112072058772309E-3
472.000000000000060E+0	-955.852913234941640E-6	-3.904571896931415E-3
473.000000000000060E+0	499.361446511033470E-6	-12.243333691578265E-3
474.000000000000060E+0	-801.719853488211530E-6	-2.603236916635057E-3
475.000000000000060E+0	347.257338593522480E-6	-4.032706941688741E-3
476.000000000000060E+0	410.607359334000710E-6	-3.808389421278355E-3
477.000000000000060E+0	2.034710920624394E-3	-4.810140187134347E-3
478.000000000000060E+0	3.278782326731085E-3	1.445456414911093E-3
479.000000000000060E+0	123.004078676347410E-6	-4.490429063306153E-3
480.000000000000060E+0	519.613934959847000E-6	-4.230376389316071E-3
481.000000000000060E+0	1.384214242235422E-3	-3.259154358130012E-3
482.000000000000060E+0	-82.494158303906659E-6	-3.232251876047993E-3
483.000000000000060E+0	-139.315413669702650E-6	-3.965521533390973E-3
484.000000000000060E+0	723.007215348251940E-6	-4.326919493730968E-3
485.000000000000060E+0	2.503773512936517E-3	899.151111724810880E-6
486.000000000000060E+0	-2.620073686800798E-3	-1.479564616651036E-3
487.000000000000060E+0	28.260292352522349E-6	-3.608933662640860E-3
488.000000000000060E+0	3.248673592336472E-3	-3.021286880395172E-3
489.000000000000060E+0	-2.366557608009507E-3	-642.637221683604140E-6
490.000000000000060E+0	-409.447261709795500E-6	-3.190986660564410E-3
491.000000000000060E+0	-373.222735295032150E-6	-1.750267858371443E-3
492.000000000000060E+0	-1.321501651857606E-3	-4.057868064539736E-3
493.000000000000060E+0	-736.031425911700820E-6	-3.533211638696017E-3
494.000000000000060E+0	-633.859145761292000E-6	-3.417085575095782E-3
495.000000000000060E+0	-995.987524120016100E-6	-3.318677553942220E-3
496.000000000000060E+0	-1.770024534630670E-3	-4.582687230112768E-3
497.000000000000060E+0	-4.033232022485000E-3	-2.963354701535905E-3
498.000000000000060E+0	-1.516268944780127E-3	-3.350275706909996E-3
499.000000000000060E+0	-2.103110990552369E-3	-1.666284992499909E-3
500.000000000000060E+0	-4.053125491659992E-3	-2.073080653831719E-3
501.000000000000060E+0	-996.542624756408720E-6	-3.759915870819567E-3
502.000000000000060E+0	-1.701749428785980E-3	-2.345883310066199E-3
503.000000000000060E+0	-1.560029724828139E-3	-3.020769196633963E-3
504.000000000000060E+0	-3.607965640863059E-3	-1.037343608301035E-3
505.000000000000060E+0	-3.215476464420320E-3	-2.749202986179973E-3
506.000000000000060E+0	-1.602279281086146E-3	-2.689576130135110E-3
507.000000000000060E+0	-2.937640893603100E-3	-888.032560381545390E-6
508.000000000000060E+0	-1.001581272722638E-3	-1.454609545037889E-3
509.000000000000060E+0	-2.558033203947780E-3	-3.220372363820778E-3
510.000000000000060E+0	-3.601101125744212E-3	-2.380152640622623E-3
511.000000000000060E+0	-4.292307483254371E-3	-3.254647269821630E-3
512.000000000000110E+0	-3.240485068036122E-3	-2.804159600840574E-3
513.000000000000110E+0	-2.176962202979025E-3	-3.716511086510407E-3
514.000000000000110E+0	-2.253620549519866E-3	-2.284493379193391E-3
515.000000000000110E+0	-5.576704342139607E-3	-1.193263467669679E-3
516.000000000000110E+0	-1.529247950027379E-3	-2.739124675114310E-3
517.000000000000110E+0	-2.359690718698234E-3	-2.532420987542807E-3
518.000000000000110E+0	-2.683821176290902E-3	-972.884220507059800E-6
519.000000000000110E+0	-956.308401028482670E-6	-937.031943587035500E-6
520.000000000000110E+0	-2.486957512136084E-3	-2.669112982033060E-3
521.000000000000110E+0	-2.993286367521440E-3	-1.820544954829751E-3
522.000000000000110E+0	-2.002903691245853E-3	-970.458859926969470E-6
523.000000000000110E+0	-3.344536783485496E-3	-2.202487669642153E-3
524.000000000000110E+0	-3.963230269905633E-3	-2.710992040329093E-3
525.000000000000110E+0	-2.711480672533460E-3	-2.248185272828355E-3
526.000000000000110E+0	-2.078498603108676E-3	-3.114639392764699E-3
527.000000000000110E+0	-5.328282684395757E-3	-3.295249320719198E-3
528.000000000000110E+0	-428.916001939462910E-6	452.037085596710570E-6
529.000000000000110E+0	-1.827033420968312E-3	-2.024863904239462E-3
530.000000000000110E+0	-1.967590564026307E-3	-4.028667393217028E-3
531.000000000000110E+0	-1.169000785244389E-3	1.896772965720830E-3
532.000000000000110E+0	-3.918310345400991E-3	-3.004870032521162E-3
533.000000000000110E+0	-5.006964684856272E-3	-939.261264118897260E-6
534.000000000000110E+0	-1.972570287809384E-3	-3.036142432545778E-3
535.000000000000110E+0	-1.052158922008508E-3	-3.486930081062095E-3
536.000000000000110E+0	-4.802668086571062E-3	-5.928030791338099E-3
537.000000000000110E+0	-2.053846516693109E-3	-3.116482572289970E-3
538.000000000000110E+0	-2.968358563908640E-3	-2.614369368535526E-3
539.000000000000110E+0	-13.551060684436931E-3	5.302097665734212E-3
540.000000000000110E+0	-6.424199343834069E-3	-9.041199564087355E-3
541.000000000000110E+0	-3.818952778594484E-3	-3.110285908035434E-3
542.000000000000110E+0	-2.352845339092932E-3	-128.822338261352390E-6
543.000000000000110E+0	-3.913271462161616E-3	-1.228380402323302E-3
544.000000000000110E+0	-4.277647532172043E-3	-1.966955401620204E-3
545.000000000000110E+0	-4.914624994523869E-3	-1.692871686476532E-3
546.000000000000110E+0	-5.711213376089357E-3	-2.363129430767584E-3
547.000000000000110E+0	-3.178998930256986E-3	-237.270239670391890E-6
548.000000000000110E+0	-5.730319071854871E-3	-175.422772655828430E-6
549.000000000000110E+0	-4.904964189261174E-3	-1.808963793703552E-3
550.000000000000110E+0	-3.007795128373904E-3	156.873964131526140E-6
551.000000000000110E+0	-5.180767801881913E-3	11.323919552106167E-6
552.000000000000110E+0	-5.437495885754593E-3	-1.066660768726235E-3
553.000000000000110E+0	-2.540802815638591E-3	1.365265729956704E-3
554.000000000000110E+0	-3.586900991106471E-3	-1.362985684266661E-3
555.000000000000110E+0	-3.901924793867474E-3	1.670206660893744E-3
556.000000000000110E+0	-4.339486750795203E-3	841.190816198342220E-6
557.000000000000110E+0	-5.271522461311613E-3	-874.365584755007970E-6
558.000000000000110E+0	-2.240374791365385E-3	888.507091823403450E-6
559.000000000000110E+0	-3.018588697781899E-3	1.109406830802963E-3
560.000000000000110E+0	-3.671447203503887E-3	847.128079324497870E-6
561.000000000000110E+0	-3.622976287567205E-3	465.282281660472040E-6
562.000000000000110E+0	-3.577515797535211E-3	16.013926366436032E-6
563.000000000000110E+0	-2.861358404083866E-3	592.744226832254340E-6
564.000000000000110E+0	-3.778913436148627E-3	980.448989244225900E-6
565.000000000000110E+0	-4.259324602052944E-3	1.665375180351014E-3
566.000000000000110E+0	-4.456998939853256E-3	-648.429689759805870E-6
567.000000000000110E+0	-3.966860701840208E-3	-2.853669119773414E-3
568.000000000000110E+0	-2.350388015149041E-3	-1.134246087695746E-3
569.000000000000110E+0	-3.646283502258939E-3	1.058975665573140E-3
570.000000000000110E+0	-3.403462921416304E-3	638.945057072233900E-6
571.000000000000110E+0	-3.636577855745295E-3	984.501519597413960E-6
572.000000000000110E+0	-3.690835210847129E-3	576.721394911776440E-6
573.000000000000110E+0	-3.520044757711930E-3	1.794559621750262E-3
574.000000000000110E+0	-4.202650733354981E-3	340.434110717554830E-6
575.000000000000110E+0	-3.158049971453279E-3	-35.987930371853742E-6
576.000000000000110E+0	-2.561968874291174E-3	-1.987621326258372E-3
577.000000000000110E+0	-4.301259345542379E-3	746.454550300112460E-6
578.000000000000110E+0	-3.061109262886069E-3	981.959697507315270E-6
579.000000000000110E+0	-2.071744612448366E-3	484.287657778568560E-6
580.000000000000110E+0	-4.787185221575214E-3	998.910314516727760E-6
581.000000000000110E+0	-2.705682756838161E-3	1.664421846871890E-3
582.000000000000110E+0	-3.699069047073997E-3	1.183979238974349E-3
583.000000000000110E+0	-3.798502693507365E-3	1.631461575976738E-3
584.000000000000110E+0	-6.887616529042635E-3	963.235455255981570E-6
585.000000000000110E+0	-3.882152472546279E-3	2.335925713827584E-3
586.000000000000110E+0	-3.219388329272811E-3	2.874642608589718E-3
587.000000000000110E+0	-4.060247627168488E-3	2.272959350027043E-3
588.000000000000110E+0	-4.385774740376332E-3	1.375048092564746E-3
589.000000000000110E+0	-12.962176651607952E-3	-3.797249729328773E-3
590.000000000000110E+0	-1.485373449638388E-3	1.036429441816741E-3
591.000000000000110E+0	-7.366381004134360E-3	3.995753824740752E-3
592.000000000000110E+0	-5.894422578841002E-3	3.606127092132068E-3
593.000000000000110E+0	-4.460240727972326E-3	2.592284908626568E-3
594.000000000000110E+0	-5.524256324147392E-3	2.568952113189796E-3
595.000000000000110E+0	-5.179850093949644E-3	2.847140132096330E-3
596.000000000000110E+0	-4.092095526662987E-3	6.226056641173173E-3
597.000000000000110E+0	-2.621745100037210E-3	3.066584880100975E-3
598.000000000000110E+0	-3.894643199689240E-3	3.379337742636109E-3
599.000000000000110E+0	-3.589523476530672E-3	1.513304127456415E-3
600.000000000000110E+0	-679.519122097952260E-6	3.569271568513811E-3
601.000000000000110E+0	-5.343254034872292E-3	1.435437120408789E-3
602.000000000000110E+0	-5.978185307479228E-3	3.360978362733236E-3
603.000000000000110E+0	-4.509246793566851E-3	3.051950683596141E-3
604.000000000000110E+0	-2.809760577103935E-3	4.422238568310633E-3
605.000000000000110E+0	-2.664544126869939E-3	3.628807107844157E-3
606.000000000000110E+0	-2.396487470555636E-3	3.967220599722365E-3
607.000000000000110E+0	1.381207739575835E-3	1.557754744225608E-3
608.000000000000110E+0	-2.332043617261253E-3	6.514050122235319E-3
609.000000000000110E+0	-3.367509375470736E-3	4.162529659466539E-3
610.000000000000110E+0	-2.731453832323192E-3	3.715507825299664E-3
611.000000000000110E+0	-2.119258251070310E-3	3.508968692689156E-3
612.000000000000110E+0	-3.387147299267721E-3	4.555562645616090E-3
613.000000000000110E+0	-2.713908404726342E-3	3.882350443736896E-3
614.000000000000110E+0	-1.934801175827620E-3	4.021501165941663E-3
615.000000000000110E+0	-4.127587177667725E-3	4.287619933661373E-3
616.000000000000110E+0	-1.948466175667759E-3	4.217712682050081E-3
617.000000000000110E+0	-2.724411107037946E-3	4.472040883056917E-3
618.000000000000110E+0	-3.300720587713125E-3	3.659054240761637E-3
619.000000000000110E+0	-2.170445049827053E-3	3.073128960707148E-3
620.000000000000110E+0	-1.398224463783918E-3	4.472055010973178E-3
621.000000000000110E+0	-1.844156782521385E-3	4.426555870161677E-3
622.000000000000110E+0	-1.729220779154311E-3	4.448114247803971E-3
623.000000000000110E+0	-3.173703474364048E-3	4.094616661168626E-3
624.000000000000110E+0	-3.116160700652701E-3	4.128159547959568E-3
625.000000000000110E+0	-1.649378237126499E-3	3.361896079687182E-3
626.000000000000110E+0	-59.555544843558672E-6	2.887542820396754E-3
627.000000000000110E+0	-600.352524545894740E-6	4.750157301560972E-3
628.000000000000110E+0	-1.605002083544214E-3	4.941364343320780E-3
629.000000000000110E+0	-977.158310816476830E-6	4.527851300501441E-3
630.000000000000110E+0	-1.088084951845498E-3	6.026128026974795E-3
631.000000000000110E+0	-1.309218894929065E-3	4.579430998963201E-3
632.000000000000110E+0	-920.453869644071500E-6	5.297433719005420E-3
633.000000000000110E+0	-1.686804340122225E-3	5.122096074431031E-3
634.000000000000110E+0	4.341101362375450E-3	2.255501006802778E-3
635.000000000000110E+0	-986.588544980156320E-6	3.787828424243560E-3
636.000000000000110E+0	-26.317073495330599E-6	5.270599163312771E-3
637.000000000000110E+0	749.414278345320650E-6	5.130442315723215E-3
638.000000000000110E+0	-793.669152465548320E-6	6.280213645845887E-3
639.000000000000110E+0	123.323842506139500E-6	4.977640805497366E-3
640.000000000000110E+0	-864.710856205877550E-6	3.052097888927566E-3
641.000000000000110E+0	-209.343001032033880E-6	4.506255955321580E-3
642.000000000000110E+0	3.543266868785732E-3	6.540548210395920E-3
643.000000000000110E+0	67.350210928657540E-6	3.184491413606558E-3
644.000000000000110E+0	949.579400813326630E-6	5.358365952302283E-3
645.000000000000110E+0	6.339503617735148E-3	1.306576494432172E-3
646.000000000000110E+0	833.949312759298230E-6	2.108456508665560E-3
647.000000000000110E+0	1.974709453191523E-3	6.294237788726919E-3
648.000000000000110E+0	1.653112992382594E-3	6.002008632303549E-3
649.000000000000110E+0	211.671898218023100E-6	5.581070170330782E-3
650.000000000000110E+0	16.751701278688132E-3	2.072693086222726E-3
651.000000000000110E+0	2.265464857498828E-3	3.600996957558651E-3
652.000000000000110E+0	5.067271710483885E-3	5.688085870707448E-3
653.000000000000110E+0	1.985944107255975E-3	5.748844640888253E-3
654.000000000000110E+0	4.700109909698936E-3	5.487078633924161E-3
655.000000000000110E+0	892.923896253961460E-6	941.261324671146830E-6
656.000000000000110E+0	1.846365428587865E-3	7.847944850439851E-3
657.000000000000110E+0	1.465404986032261E-3	4.209946742572352E-3
658.000000000000110E+0	494.123013772220520E-6	4.150568185598037E-3
659.000000000000110E+0	3.060078543633024E-3	3.447657891377238E-3
660.000000000000110E+0	4.007135668390074E-3	7.927287601425720E-3
661.000000000000110E+0	2.213323333482846E-3	6.593490152388216E-3
662.000000000000110E+0	1.210242494629199E-3	4.496539548664348E-3
663.000000000000110E+0	1.909157754335269E-3	4.294669786357244E-3
664.000000000000110E+0	2.450397459934442E-3	4.739068416663893E-3
665.000000000000110E+0	2.457245486516357E-3	4.546527570678847E-3
666.000000000000110E+0	2.259951482442054E-3	4.263381178405507E-3
667.000000000000110E+0	3.842883896670297E-3	3.701454500458081E-3
668.000000000000110E+0	1.197627174796248E-3	5.087549261024294E-3
669.000000000000110E+0	2.555887480754326E-3	4.168280529299841E-3
670.000000000000110E+0	3.445189766715501E-3	4.462618708349002E-3
671.000000000000110E+0	3.210402497223101E-3	4.014937957670240E-3
672.000000000000110E+0	3.656170786955191E-3	3.633420932815015E-3
673.000000000000110E+0	3.204519284875464E-3	4.345008890033255E-3
674.000000000000110E+0	3.447915739155076E-3	4.015533403087346E-3
675.000000000000110E+0	3.356894662222579E-3	3.713410626414507E-3
676.000000000000110E+0	1.334519984265580E-3	6.840369226478720E-3
677.000000000000110E+0	4.183510550559261E-3	5.227272829867721E-3
678.000000000000110E+0	3.721118033600841E-3	4.420395360654613E-3
679.000000000000110E+0	4.552027725665505E-3	3.122865415845683E-3
