Freq (Hz)	Coh_Microphone/Source
654.000000000000110E+0	82.663563776566598E-3
655.000000000000110E+0	393.946356435392500E-3
656.000000000000110E+0	244.871599918385360E-3
657.000000000000110E+0	475.280873950057970E-3
658.000000000000110E+0	402.980872946160700E-3
659.000000000000110E+0	655.375453718103460E-3
660.000000000000110E+0	536.627535507273600E-3
661.000000000000110E+0	462.582847688203680E-3
662.000000000000110E+0	676.794691264822500E-3
663.000000000000110E+0	646.536691427029300E-3
664.000000000000110E+0	788.028212953332580E-3
665.000000000000110E+0	503.603394877962130E-3
666.000000000000110E+0	669.048948464057940E-3
667.000000000000110E+0	629.081307252967740E-3
668.000000000000110E+0	549.951873874492400E-3
669.000000000000110E+0	545.125477243832090E-3
670.000000000000110E+0	917.619459531567760E-3
671.000000000000110E+0	940.708363990374270E-3
672.000000000000110E+0	809.899864248855850E-3
673.000000000000110E+0	845.591601727863520E-3
674.000000000000110E+0	877.429682175006610E-3
675.000000000000110E+0	725.735267260568360E-3
676.000000000000110E+0	282.421183485332630E-3
677.000000000000110E+0	484.433298020393750E-3
678.000000000000110E+0	685.257035472475070E-3
679.000000000000110E+0	62.166168980503152E-3
680.000000000000110E+0	560.830188002638620E-3
681.000000000000110E+0	907.954150537689690E-3
682.000000000000110E+0	765.933179844431210E-3
683.000000000000110E+0	260.258515580440830E-3
684.000000000000110E+0	889.782199472688660E-3
685.000000000000110E+0	896.426485251855420E-3
686.000000000000110E+0	850.420260132768060E-3
687.000000000000110E+0	61.594756192634686E-3
688.000000000000110E+0	11.058292912145093E-3
689.000000000000110E+0	868.194830651980110E-3
690.000000000000110E+0	387.379782180005740E-3
691.000000000000110E+0	243.022475392959740E-3
692.000000000000110E+0	849.404286012523930E-3
693.000000000000110E+0	894.757185819887720E-3
694.000000000000110E+0	909.890108578582880E-3
695.000000000000110E+0	382.987024911309700E-3
696.000000000000110E+0	661.827578904950480E-3
697.000000000000110E+0	435.234218454468080E-3
698.000000000000110E+0	917.500359708513850E-3
699.000000000000110E+0	848.224482540765990E-3
700.000000000000110E+0	861.688977649817780E-3
701.000000000000110E+0	721.850806895621530E-3
702.000000000000110E+0	122.779528295511590E-3
703.000000000000110E+0	534.618286329450850E-3
704.000000000000110E+0	596.724299711482110E-3
705.000000000000110E+0	322.333602860100880E-3
706.000000000000110E+0	649.912025858209060E-3
707.000000000000110E+0	860.696678101312890E-3
708.000000000000110E+0	346.135707581089360E-3
709.000000000000110E+0	902.610919293834970E-3
710.000000000000110E+0	785.320476606583440E-3
711.000000000000110E+0	829.020106148061990E-3
712.000000000000110E+0	550.703207738767690E-3
713.000000000000110E+0	473.810310833241600E-3
714.000000000000110E+0	858.189766592650890E-3
715.000000000000110E+0	780.217127125337860E-3
716.000000000000110E+0	327.674159447308650E-3
717.000000000000110E+0	840.950878063454140E-3
718.000000000000110E+0	696.022895831455710E-3
719.000000000000110E+0	495.570747580761690E-3
720.000000000000110E+0	785.512912142226070E-3
721.000000000000110E+0	582.031295442321240E-3
722.000000000000110E+0	827.386622579186380E-3
723.000000000000110E+0	934.238119007131720E-3
724.000000000000110E+0	785.451076655447780E-3
725.000000000000110E+0	948.954127809555460E-3
726.000000000000110E+0	628.689795656907080E-3
727.000000000000110E+0	491.973994103684860E-3
728.000000000000110E+0	961.331023906839550E-3
729.000000000000110E+0	95.557713431439970E-3
730.000000000000110E+0	693.268010794933050E-3
731.000000000000110E+0	952.436240990897850E-3
732.000000000000110E+0	302.733352909594300E-3
733.000000000000110E+0	778.352789475562740E-3
734.000000000000110E+0	668.769309704382310E-3
735.000000000000110E+0	470.523382037072220E-3
736.000000000000110E+0	709.268718910905700E-3
737.000000000000110E+0	436.579716548744890E-3
738.000000000000110E+0	505.425346600465010E-3
739.000000000000110E+0	850.068008349326940E-3
740.000000000000110E+0	493.899498516027930E-3
741.000000000000110E+0	865.752795882671730E-3
742.000000000000110E+0	523.776233802433320E-3
743.000000000000110E+0	902.149297333277980E-3
744.000000000000110E+0	115.609106483692440E-3
745.000000000000110E+0	691.613776558205220E-3
746.000000000000110E+0	845.893281609025440E-3
747.000000000000110E+0	802.666721940379580E-3
748.000000000000110E+0	954.651711724916920E-3
749.000000000000110E+0	79.518847094642631E-3
750.000000000000110E+0	457.270453901236880E-3
751.000000000000110E+0	828.272423215709260E-3
752.000000000000110E+0	445.543103206839320E-3
753.000000000000110E+0	619.874407031725360E-3
754.000000000000110E+0	954.358718426915220E-3
755.000000000000110E+0	718.578976688885820E-3
756.000000000000110E+0	884.581588081433280E-3
757.000000000000110E+0	693.950202461056540E-3
758.000000000000110E+0	783.533182622368930E-3
759.000000000000110E+0	895.886349844150050E-3
760.000000000000110E+0	437.284097490133140E-3
761.000000000000110E+0	488.684726267816670E-3
762.000000000000110E+0	941.555036548616940E-3
763.000000000000110E+0	804.749243525592630E-3
764.000000000000110E+0	771.489256355946010E-3
765.000000000000110E+0	915.475190792746080E-3
766.000000000000110E+0	913.657783161931250E-3
767.000000000000110E+0	945.392708952664250E-3
768.000000000000110E+0	139.804222994513510E-3
769.000000000000110E+0	674.245059628666540E-3
770.000000000000110E+0	945.519680482423190E-3
771.000000000000110E+0	727.727419157379260E-3
772.000000000000110E+0	936.402011431339720E-3
773.000000000000110E+0	920.566493036718670E-3
774.000000000000110E+0	836.587538208372840E-3
775.000000000000110E+0	744.642306099762010E-3
776.000000000000110E+0	536.511043754715480E-3
777.000000000000110E+0	700.325594576507890E-3
778.000000000000110E+0	934.530371640152290E-3
779.000000000000110E+0	730.854694776367550E-3
780.000000000000110E+0	672.911132999177150E-3
781.000000000000110E+0	910.068828658870730E-3
782.000000000000110E+0	659.500925402718760E-3
783.000000000000110E+0	806.549709829260550E-3
784.000000000000110E+0	676.454285041120370E-3
785.000000000000110E+0	751.494550966518960E-3
786.000000000000110E+0	933.406192450405350E-3
787.000000000000110E+0	987.327824897812340E-3
788.000000000000110E+0	566.766609035836310E-3
789.000000000000110E+0	817.102266854511930E-3
790.000000000000110E+0	798.579224533008220E-3
791.000000000000110E+0	424.712051864971460E-3
792.000000000000110E+0	591.825308861074320E-3
793.000000000000110E+0	788.235698479191060E-3
794.000000000000110E+0	138.371638535711490E-3
795.000000000000110E+0	869.789306648705460E-3
796.000000000000110E+0	302.113422356217410E-3
797.000000000000110E+0	619.876563215660650E-3
798.000000000000110E+0	973.970782528080110E-3
799.000000000000110E+0	612.634836699341050E-3
800.000000000000110E+0	661.821774713302280E-3
801.000000000000110E+0	855.061470745566380E-3
802.000000000000110E+0	831.600641985313250E-3
803.000000000000110E+0	849.985626484601190E-3
804.000000000000110E+0	234.740867375096860E-3
805.000000000000110E+0	19.455323126472652E-3
806.000000000000110E+0	942.909625637647020E-3
807.000000000000110E+0	854.341083093216320E-3
808.000000000000110E+0	876.867658761179220E-3
809.000000000000110E+0	849.672672575362050E-3
810.000000000000110E+0	40.208019875673927E-3
811.000000000000110E+0	909.004384517347440E-3
812.000000000000110E+0	749.446717416289990E-3
813.000000000000110E+0	777.185859546105750E-3
814.000000000000110E+0	519.148722169542780E-3
815.000000000000110E+0	809.392637385803690E-3
816.000000000000110E+0	954.411474664230490E-3
817.000000000000110E+0	935.215777485101650E-3
818.000000000000110E+0	42.533127535954403E-3
819.000000000000110E+0	945.855272500574440E-3
820.000000000000110E+0	947.952980648956390E-3
821.000000000000110E+0	893.400830831828750E-3
822.000000000000110E+0	491.161092275940400E-3
823.000000000000110E+0	200.442278489597810E-3
824.000000000000110E+0	881.713917325383620E-3
825.000000000000110E+0	111.584595322397780E-3
826.000000000000110E+0	687.502108442099690E-3
827.000000000000110E+0	918.557991343890710E-3
828.000000000000110E+0	249.365271105248030E-3
829.000000000000110E+0	783.803922379552320E-3
830.000000000000110E+0	762.667817441495250E-3
831.000000000000110E+0	466.236562552343470E-3
832.000000000000110E+0	633.439144723900620E-3
833.000000000000110E+0	457.120702264477930E-3
834.000000000000110E+0	313.843016901175610E-3
835.000000000000110E+0	896.654663756769170E-3
836.000000000000110E+0	895.783235646985250E-3
837.000000000000110E+0	944.308308399791850E-3
838.000000000000110E+0	815.067850127044860E-3
839.000000000000110E+0	906.898748929999220E-3
840.000000000000110E+0	880.230540424191470E-3
841.000000000000110E+0	929.420922760407220E-3
842.000000000000110E+0	554.814839066088860E-3
843.000000000000110E+0	859.556016629582140E-3
844.000000000000110E+0	984.987204254919370E-3
845.000000000000110E+0	772.925532800069150E-3
846.000000000000110E+0	274.546043215964150E-3
847.000000000000110E+0	941.610302329537910E-3
848.000000000000110E+0	886.664544806138770E-3
849.000000000000110E+0	852.480152813971380E-3
850.000000000000110E+0	902.970154677220080E-3
851.000000000000110E+0	726.643580678145830E-3
852.000000000000110E+0	939.913946700244080E-3
853.000000000000110E+0	704.574297643142830E-3
854.000000000000110E+0	513.702727983215810E-3
855.000000000000110E+0	970.658233877841780E-3
856.000000000000110E+0	385.513768202494560E-3
857.000000000000110E+0	633.213166254166020E-3
858.000000000000110E+0	905.555301184108100E-3
859.000000000000110E+0	180.267962759648180E-3
860.000000000000110E+0	596.347582942310720E-3
861.000000000000110E+0	546.528947464281600E-3
862.000000000000110E+0	176.593500951295450E-3
863.000000000000110E+0	772.831611555154670E-3
864.000000000000110E+0	74.287853631314973E-3
865.000000000000110E+0	834.727355461853730E-3
866.000000000000110E+0	277.346986625411180E-3
867.000000000000110E+0	588.022496633865740E-3
868.000000000000110E+0	636.188096989232730E-3
869.000000000000110E+0	750.229520789856830E-3
870.000000000000110E+0	765.661623732588720E-3
871.000000000000110E+0	282.578568241187660E-3
872.000000000000110E+0	199.258393696306240E-3
873.000000000000110E+0	858.485488090008570E-3
874.000000000000110E+0	482.432120318245560E-3
875.000000000000110E+0	903.868683132255990E-3
876.000000000000110E+0	866.026757180915150E-3
877.000000000000110E+0	696.132498874522220E-3
878.000000000000110E+0	935.073388027813700E-3
879.000000000000110E+0	864.126883820246160E-3
880.000000000000110E+0	920.836744907718830E-3
881.000000000000110E+0	977.915275891966140E-3
882.000000000000110E+0	965.212122227325000E-3
883.000000000000110E+0	928.921377518070690E-3
884.000000000000110E+0	967.276332537616470E-3
885.000000000000110E+0	970.925783929584620E-3
886.000000000000110E+0	914.835689755237880E-3
887.000000000000110E+0	266.119288967693660E-3
888.000000000000110E+0	837.942413123345830E-3
889.000000000000110E+0	986.543329962942800E-3
890.000000000000110E+0	992.615568417972830E-3
891.000000000000110E+0	900.595927423273660E-3
892.000000000000110E+0	833.391249269022080E-3
893.000000000000110E+0	916.078252056489410E-3
894.000000000000110E+0	888.846542990242570E-3
895.000000000000110E+0	659.135569850522800E-3
896.000000000000110E+0	864.763713156060040E-3
897.000000000000110E+0	898.854784541911480E-3
898.000000000000110E+0	876.784379308900630E-3
899.000000000000110E+0	846.845811652802150E-3
900.000000000000110E+0	891.360475158739620E-3
901.000000000000110E+0	958.514170240472030E-3
902.000000000000110E+0	724.147801293108630E-3
903.000000000000110E+0	483.399291313162950E-3
904.000000000000110E+0	643.110312770610930E-3
905.000000000000110E+0	779.471060307613150E-3
906.000000000000110E+0	954.548309802527810E-3
907.000000000000110E+0	919.094548321068070E-3
908.000000000000110E+0	668.642082263817270E-3
909.000000000000110E+0	977.353904785177140E-3
910.000000000000110E+0	901.754409979175660E-3
911.000000000000110E+0	847.180404748575700E-3
912.000000000000110E+0	959.653906574684520E-3
913.000000000000110E+0	953.392408519039720E-3
914.000000000000110E+0	872.988083504346090E-3
915.000000000000110E+0	705.904704240869710E-3
916.000000000000110E+0	931.393046237791180E-3
917.000000000000110E+0	908.874867495869430E-3
918.000000000000110E+0	919.004938160964400E-3
919.000000000000110E+0	941.877630861533640E-3
920.000000000000110E+0	857.260659464423310E-3
921.000000000000110E+0	896.399677101007100E-3
922.000000000000110E+0	829.306160056817560E-3
923.000000000000110E+0	157.276087773607020E-3
924.000000000000110E+0	944.165424258537000E-3
925.000000000000110E+0	910.921849948897130E-3
926.000000000000110E+0	941.051737521849340E-3
927.000000000000110E+0	968.271836329415940E-3
928.000000000000110E+0	695.421383283205800E-3
929.000000000000110E+0	907.421991089438550E-3
930.000000000000110E+0	913.208433152225000E-3
931.000000000000110E+0	855.985202024289850E-3
932.000000000000110E+0	792.319600980651020E-3
933.000000000000110E+0	803.363551965310060E-3
934.000000000000110E+0	857.334769337348530E-3
935.000000000000110E+0	785.323754080178290E-3
936.000000000000110E+0	867.344103972066520E-3
937.000000000000110E+0	553.837281375059830E-3
938.000000000000110E+0	714.878557228137650E-3
939.000000000000110E+0	837.001005715264920E-3
940.000000000000110E+0	333.626389113794110E-3
941.000000000000110E+0	639.998019850237410E-3
942.000000000000110E+0	765.742479596694720E-3
943.000000000000110E+0	501.471753634754380E-3
944.000000000000110E+0	813.418267446222030E-3
945.000000000000110E+0	227.187280212592910E-3
946.000000000000110E+0	575.314018800778700E-3
947.000000000000110E+0	827.350158872515620E-3
948.000000000000110E+0	731.650662270559190E-3
949.000000000000110E+0	724.109891791736790E-3
950.000000000000110E+0	545.317720135932160E-3
951.000000000000110E+0	831.247584253602790E-3
952.000000000000110E+0	900.359064978322080E-3
953.000000000000110E+0	715.300437811729470E-3
954.000000000000110E+0	925.681839802581670E-3
955.000000000000110E+0	922.166895371281820E-3
956.000000000000110E+0	819.408424206362510E-3
957.000000000000110E+0	849.089045617662300E-3
958.000000000000110E+0	838.657428264991120E-3
959.000000000000110E+0	990.028119061671870E-3
960.000000000000110E+0	955.524275202524700E-3
961.000000000000110E+0	904.058300565719670E-3
962.000000000000110E+0	957.543999112753670E-3
963.000000000000110E+0	895.339428305206630E-3
964.000000000000110E+0	859.665167904935410E-3
965.000000000000110E+0	831.855037963778130E-3
966.000000000000110E+0	821.920313695317370E-3
967.000000000000110E+0	939.032456701458520E-3
968.000000000000110E+0	427.442125195600820E-3
969.000000000000110E+0	496.658225466171780E-3
970.000000000000110E+0	936.391840788298850E-3
971.000000000000110E+0	777.563487489624230E-3
972.000000000000110E+0	660.031788237776970E-3
973.000000000000110E+0	778.156261894533240E-3
974.000000000000110E+0	882.247683656901200E-3
975.000000000000110E+0	783.863763053253890E-3
976.000000000000110E+0	845.647935435798410E-3
977.000000000000110E+0	398.416051281908160E-3
978.000000000000110E+0	928.667442380030290E-3
979.000000000000110E+0	895.756539027744100E-3
980.000000000000110E+0	633.011088912388660E-3
