Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
5.620000000000001E+3	-1.584375652914817E-3	-83.093576328099176E-6
5.621000000000001E+3	-1.600375975351852E-3	-34.346029246694150E-6
5.622000000000001E+3	-1.611490604765689E-3	16.901848555717438E-6
5.623000000000001E+3	-1.500648317906973E-3	8.179590109825375E-6
5.624000000000001E+3	-1.561899304094277E-3	-16.884988413084256E-6
5.625000000000001E+3	-1.538248483972459E-3	36.206584284060809E-6
5.626000000000001E+3	-1.558428875163984E-3	13.153485333718465E-6
5.627000000000001E+3	-1.556861098516899E-3	84.435055532969811E-6
5.628000000000001E+3	-1.512766608568962E-3	131.063202210361900E-6
5.629000000000001E+3	-1.468052922343086E-3	68.058748477888316E-6
5.630000000000001E+3	-1.529288371057729E-3	51.860101882209065E-6
5.631000000000001E+3	-1.569708068077467E-3	36.452176558000102E-6
5.632000000000001E+3	-1.640615464857620E-3	59.032695728905171E-6
5.633000000000001E+3	-1.635569500093957E-3	111.639687455791120E-6
5.634000000000001E+3	-1.591674878061484E-3	121.290106946157430E-6
5.635000000000001E+3	-1.715385437276343E-3	63.412602443335380E-6
5.636000000000001E+3	-1.678595058255508E-3	213.594230192095100E-6
5.637000000000001E+3	-1.654408899782671E-3	204.950634762977310E-6
5.638000000000001E+3	-1.711512713316182E-3	236.092390366801960E-6
5.639000000000001E+3	-1.734051596937655E-3	348.351454996492900E-6
5.640000000000001E+3	-1.659156897872644E-3	430.896877810247560E-6
5.641000000000001E+3	-1.718172394318959E-3	359.487161442631580E-6
5.642000000000001E+3	-1.708327153274514E-3	541.824347506876460E-6
5.643000000000001E+3	-1.665073741690816E-3	527.071404077980000E-6
5.644000000000001E+3	-1.775027609991446E-3	547.789490651437150E-6
5.645000000000001E+3	-1.821759583308731E-3	781.154297475201960E-6
5.646000000000001E+3	-1.671463242087711E-3	813.379280760753220E-6
5.647000000000001E+3	-1.737004969869248E-3	806.731434038347670E-6
5.648000000000001E+3	-1.706020764210260E-3	872.637472318001770E-6
5.649000000000001E+3	-1.690929259057376E-3	982.174495799842740E-6
5.650000000000001E+3	-1.574523321835706E-3	1.066945188456434E-3
5.651000000000001E+3	-1.479829165601059E-3	1.088907168019237E-3
5.652000000000001E+3	-1.437811939951491E-3	1.065002648914551E-3
5.653000000000001E+3	-1.476319300440473E-3	1.110611796252990E-3
5.654000000000001E+3	-1.366604436732754E-3	1.230592962110029E-3
5.655000000000001E+3	-1.313833252897572E-3	1.237320952315110E-3
5.656000000000001E+3	-1.293675253053668E-3	1.276209461311562E-3
5.657000000000001E+3	-1.217241197606715E-3	1.352718146253336E-3
5.658000000000001E+3	-1.147561278614879E-3	1.333988234677689E-3
5.659000000000001E+3	-1.105319312380659E-3	1.354836502450987E-3
5.660000000000001E+3	-1.052672984022336E-3	1.382546227949279E-3
5.661000000000001E+3	-964.078650831924640E-6	1.389885945056402E-3
5.662000000000001E+3	-918.040564505821820E-6	1.320576336580421E-3
5.663000000000001E+3	-878.943884090673370E-6	1.312202276364904E-3
5.664000000000001E+3	-851.952216125317630E-6	1.274591530422276E-3
5.665000000000001E+3	-891.573539267197300E-6	1.347057901847821E-3
5.666000000000001E+3	-669.788850581083040E-6	1.421419506598690E-3
5.667000000000001E+3	-680.548999377927420E-6	1.339925196970007E-3
5.668000000000001E+3	-635.539188107327960E-6	1.299826366925928E-3
5.669000000000001E+3	-696.069346989557750E-6	1.279878913452271E-3
5.670000000000001E+3	-655.805056677567340E-6	1.259809924385429E-3
5.671000000000001E+3	-710.694347376786730E-6	1.232804522314048E-3
5.672000000000001E+3	-706.726525263560160E-6	1.295355418526608E-3
5.673000000000001E+3	-707.511130838445840E-6	1.299742307200836E-3
5.674000000000001E+3	-673.650865722641720E-6	1.363212677586035E-3
5.675000000000001E+3	-663.042956059328790E-6	1.344983106516343E-3
5.676000000000001E+3	-731.064945518936280E-6	1.441328819519105E-3
5.677000000000001E+3	-715.003783466298430E-6	1.432779981521995E-3
5.678000000000001E+3	-790.261220849891110E-6	1.531064887173021E-3
5.679000000000001E+3	-696.222632417269080E-6	1.536727823228306E-3
5.680000000000001E+3	-721.910878567357520E-6	1.551832398428281E-3
5.681000000000001E+3	-769.294083840502590E-6	1.622922321712044E-3
5.682000000000001E+3	-676.042117218066270E-6	1.801600078609598E-3
5.683000000000001E+3	-612.534595861187950E-6	1.839178921988724E-3
5.684000000000001E+3	-507.794615298276190E-6	1.890751910864695E-3
5.685000000000001E+3	-504.397863165893760E-6	1.943613808403020E-3
5.686000000000001E+3	-273.206416396664610E-6	2.067310938766695E-3
5.687000000000001E+3	-132.483484335945670E-6	1.972942620814323E-3
5.688000000000001E+3	-125.774281431678710E-6	2.081492386344890E-3
5.689000000000001E+3	57.100600328758390E-6	2.092860004985254E-3
5.690000000000001E+3	118.861786530055600E-6	2.038704003245741E-3
5.691000000000001E+3	158.584819815436480E-6	2.025135486701758E-3
5.692000000000001E+3	240.943968859402920E-6	2.067887142445983E-3
5.693000000000001E+3	446.126739969439650E-6	2.059174978756293E-3
5.694000000000001E+3	554.093178665651690E-6	1.960323744535375E-3
5.695000000000001E+3	644.473535527225870E-6	1.953543009716433E-3
5.696000000000001E+3	758.421852802718640E-6	1.820671447887542E-3
5.697000000000001E+3	671.189964507161520E-6	1.786199679118425E-3
5.698000000000001E+3	929.202685953714250E-6	1.780444180627680E-3
5.699000000000001E+3	885.767773951888340E-6	1.638111281125278E-3
5.700000000000001E+3	914.698992658148740E-6	1.688119803101406E-3
5.701000000000001E+3	1.034232845132931E-3	1.568249119963284E-3
5.702000000000001E+3	1.058699702984640E-3	1.451770503095025E-3
5.703000000000001E+3	984.148793872096110E-6	1.397105182850410E-3
5.704000000000001E+3	1.111546557794146E-3	1.441948543511024E-3
5.705000000000001E+3	1.101518994479689E-3	1.313669675830591E-3
5.706000000000001E+3	1.052216695202502E-3	1.300814603594939E-3
5.707000000000001E+3	1.127324492626037E-3	1.258190279992528E-3
5.708000000000001E+3	1.067051979710753E-3	1.173590422158203E-3
5.709000000000001E+3	1.023077357583929E-3	1.258719189916591E-3
5.710000000000001E+3	1.105964082475575E-3	1.216164909240341E-3
5.711000000000001E+3	1.112326701162125E-3	1.167777068249152E-3
5.712000000000001E+3	1.146362831131315E-3	1.050216144656178E-3
5.713000000000001E+3	1.020624995322744E-3	1.098932138981452E-3
5.714000000000001E+3	1.063337366889223E-3	1.193815173885406E-3
5.715000000000001E+3	1.212926860841384E-3	1.175228078418796E-3
5.716000000000001E+3	1.193642304908247E-3	1.068681314930077E-3
5.717000000000001E+3	1.188954771592636E-3	1.073277659343079E-3
5.718000000000001E+3	1.185886548577193E-3	1.100896921391099E-3
5.719000000000001E+3	1.292711354085453E-3	1.080868773232423E-3
5.720000000000001E+3	1.233696106406979E-3	1.109954153017308E-3
5.721000000000001E+3	1.342375582218050E-3	1.140720379846961E-3
5.722000000000001E+3	1.369294341722406E-3	1.097387124839665E-3
5.723000000000001E+3	1.488431587519831E-3	1.080668230521223E-3
5.724000000000001E+3	1.523873209762728E-3	1.023144866184982E-3
5.725000000000001E+3	1.552158164178099E-3	945.078017852373900E-6
5.726000000000001E+3	1.508642226447797E-3	956.951135154148010E-6
5.727000000000001E+3	1.619148649374561E-3	998.454340547957850E-6
5.728000000000001E+3	1.691071926967482E-3	930.539217277068380E-6
5.729000000000001E+3	1.731360115481203E-3	854.580931449168300E-6
5.730000000000001E+3	1.728434073852357E-3	788.070388088495460E-6
5.731000000000001E+3	1.715997653716352E-3	792.812884176420720E-6
5.732000000000001E+3	1.806215887754524E-3	783.005213654708210E-6
5.733000000000001E+3	1.849938611090341E-3	680.046434926699050E-6
5.734000000000001E+3	1.855396827504985E-3	708.161756946797570E-6
5.735000000000001E+3	2.132797411351231E-3	580.767670426739450E-6
5.736000000000001E+3	2.084610521546080E-3	491.110799578032480E-6
5.737000000000001E+3	2.050983588712140E-3	417.982978746919950E-6
5.738000000000001E+3	2.010502025230347E-3	481.032871777702760E-6
5.739000000000001E+3	2.153801570565107E-3	397.876898025950230E-6
5.740000000000001E+3	2.163737225109655E-3	285.045228707286340E-6
5.741000000000001E+3	2.222036231078584E-3	264.554046534542730E-6
5.742000000000001E+3	2.242073448006802E-3	179.751414138434640E-6
5.743000000000001E+3	2.255883145578969E-3	162.973114419128270E-6
5.744000000000001E+3	2.297167553804708E-3	165.863640027280230E-6
5.745000000000001E+3	2.497604535103316E-3	-55.375924394629958E-6
5.746000000000001E+3	2.399216755629251E-3	-199.399599411587620E-6
5.747000000000001E+3	2.405317896769943E-3	-229.220336977970650E-6
5.748000000000001E+3	2.437781105106957E-3	-342.419495291162520E-6
5.749000000000001E+3	2.406224928336771E-3	-431.962778301933900E-6
5.750000000000001E+3	2.331899838727835E-3	-476.339424655872530E-6
5.751000000000001E+3	2.459574585168480E-3	-510.652196687178810E-6
5.752000000000001E+3	2.416514756071385E-3	-717.875641963430420E-6
5.753000000000001E+3	2.322969134820030E-3	-793.795940272827400E-6
5.754000000000001E+3	2.291047500986159E-3	-809.179855719055660E-6
5.755000000000001E+3	2.295707294551536E-3	-858.931359628687890E-6
5.756000000000001E+3	2.272662003300714E-3	-950.705377791748450E-6
5.757000000000001E+3	2.248560228851409E-3	-1.132492755879511E-3
5.758000000000001E+3	2.121961622680648E-3	-1.182793424814788E-3
5.759000000000001E+3	2.112567503719968E-3	-1.255255048929341E-3
5.760000000000001E+3	1.979942744072895E-3	-1.294143352409289E-3
5.761000000000001E+3	1.997327860112977E-3	-1.295749375317608E-3
5.762000000000001E+3	1.929601683428337E-3	-1.376336472616489E-3
5.763000000000001E+3	1.860523400760362E-3	-1.408692821157409E-3
5.764000000000001E+3	1.806729595915936E-3	-1.393151282753816E-3
5.765000000000001E+3	1.838371321049102E-3	-1.420077763492474E-3
5.766000000000001E+3	1.767398592735096E-3	-1.520717423263527E-3
5.767000000000001E+3	1.777124368928955E-3	-1.444237057198848E-3
5.768000000000001E+3	1.751125830463611E-3	-1.521925774190558E-3
5.769000000000001E+3	1.714821062250831E-3	-1.511100623152017E-3
5.770000000000001E+3	1.651273675862273E-3	-1.587927698086352E-3
5.771000000000001E+3	1.628150055605396E-3	-1.543242835212636E-3
5.772000000000001E+3	1.646681862895359E-3	-1.541807892887284E-3
5.773000000000001E+3	1.652186918903722E-3	-1.591788584315900E-3
5.774000000000001E+3	1.612797958623849E-3	-1.660375949512703E-3
5.775000000000001E+3	1.600702491632696E-3	-1.695174939443300E-3
5.776000000000001E+3	1.635092567871248E-3	-1.780970465255084E-3
5.777000000000001E+3	1.572439864223477E-3	-1.806297794954377E-3
5.778000000000001E+3	1.553986946412547E-3	-1.821589602923859E-3
5.779000000000001E+3	1.538162678343753E-3	-1.900042341498020E-3
5.780000000000001E+3	1.493555508205943E-3	-2.031161413623818E-3
5.781000000000001E+3	1.475039570493842E-3	-2.099290879904060E-3
5.782000000000001E+3	1.414515031383711E-3	-2.286655428812798E-3
5.783000000000001E+3	1.326063868680066E-3	-2.205435380315418E-3
5.784000000000001E+3	1.350627536966485E-3	-2.227129628618400E-3
5.785000000000001E+3	1.332088539502775E-3	-2.280528451865599E-3
5.786000000000001E+3	1.259198500983692E-3	-2.438997282220630E-3
5.787000000000001E+3	1.125660256957202E-3	-2.476318395869233E-3
5.788000000000001E+3	1.057517983155759E-3	-2.605381435893161E-3
5.789000000000001E+3	892.947563019645280E-6	-2.536688260086701E-3
5.790000000000001E+3	880.142023392791490E-6	-2.574063907979884E-3
5.791000000000001E+3	716.684386971783050E-6	-2.579109722669839E-3
5.792000000000001E+3	737.456913158392050E-6	-2.566530854752858E-3
5.793000000000001E+3	590.818931073174190E-6	-2.608627075987807E-3
5.794000000000001E+3	558.969276830547290E-6	-2.604728205726518E-3
5.795000000000001E+3	463.918265554018400E-6	-2.638859631316150E-3
5.796000000000001E+3	366.239549845493650E-6	-2.632101500594381E-3
5.797000000000001E+3	314.191526120785790E-6	-2.595126544728542E-3
5.798000000000001E+3	270.874446483428460E-6	-2.668258777659666E-3
5.799000000000001E+3	107.320008703631210E-6	-2.649252078432112E-3
5.800000000000001E+3	77.601613263276307E-6	-2.591302393814259E-3
5.801000000000001E+3	50.549974941443000E-6	-2.637482346305905E-3
5.802000000000001E+3	-78.689328537726705E-6	-2.659490337302184E-3
5.803000000000001E+3	-218.966996317189410E-6	-2.576175156427495E-3
5.804000000000001E+3	-243.093747949865890E-6	-2.503404171131588E-3
5.805000000000001E+3	-277.292544091593560E-6	-2.518157796393850E-3
5.806000000000001E+3	-343.223100828489250E-6	-2.499365251157609E-3
5.807000000000001E+3	-368.656509977030740E-6	-2.396667498682841E-3
5.808000000000001E+3	-361.741290315454570E-6	-2.459277906449713E-3
5.809000000000001E+3	-510.745613599372220E-6	-2.392288352855351E-3
5.810000000000001E+3	-560.140640100444860E-6	-2.302775840470481E-3
5.811000000000001E+3	-504.663699550541870E-6	-2.311979091883653E-3
5.812000000000001E+3	-567.292153417065020E-6	-2.367563624392532E-3
5.813000000000001E+3	-688.338803053689660E-6	-2.331734162885012E-3
5.814000000000001E+3	-702.187077381511410E-6	-2.210910811848489E-3
5.815000000000001E+3	-776.126751277242810E-6	-2.202408410844610E-3
5.816000000000001E+3	-831.148078671154750E-6	-2.143403355112581E-3
5.817000000000001E+3	-849.274733866902160E-6	-2.088146191741388E-3
5.818000000000001E+3	-842.484166377611240E-6	-2.057558686902711E-3
5.819000000000001E+3	-817.307479525100050E-6	-2.059850106151143E-3
5.820000000000001E+3	-880.676991407608730E-6	-2.036558662679742E-3
5.821000000000001E+3	-893.328614656879090E-6	-2.003621184258376E-3
5.822000000000001E+3	-964.758534876709030E-6	-1.981687604987488E-3
5.823000000000001E+3	-940.540293747862860E-6	-1.898071470153705E-3
5.824000000000001E+3	-967.937875169359710E-6	-1.977816316183681E-3
5.825000000000001E+3	-997.658722371788910E-6	-1.843742782079836E-3
5.826000000000001E+3	-931.144720953557660E-6	-1.831228711950674E-3
5.827000000000001E+3	-964.749639954043960E-6	-1.879915587256524E-3
5.828000000000001E+3	-979.445550091913010E-6	-1.881826223530753E-3
5.829000000000001E+3	-955.748758848380480E-6	-1.877519657828762E-3
5.830000000000001E+3	-1.027888493657825E-3	-2.015971821964231E-3
5.831000000000001E+3	-1.186213529352815E-3	-1.846646662859910E-3
5.832000000000001E+3	-1.186926755502404E-3	-1.766598034266442E-3
5.833000000000001E+3	-1.104341006786305E-3	-1.761600480107358E-3
5.834000000000001E+3	-1.171941036961231E-3	-1.891931142132436E-3
5.835000000000001E+3	-1.288523022737592E-3	-1.860810204864194E-3
5.836000000000001E+3	-1.333961292449655E-3	-1.797118979739713E-3
5.837000000000001E+3	-1.370911282284533E-3	-1.766386167219822E-3
5.838000000000001E+3	-1.404303379866328E-3	-1.731725833531845E-3
5.839000000000001E+3	-1.464834029285178E-3	-1.747957095665264E-3
5.840000000000001E+3	-1.518016401391831E-3	-1.701126448792441E-3
5.841000000000001E+3	-1.619532169749199E-3	-1.669717738831150E-3
5.842000000000001E+3	-1.614874393507568E-3	-1.560917162876127E-3
5.843000000000001E+3	-1.692200303991071E-3	-1.550130100251988E-3
5.844000000000001E+3	-1.721703173578538E-3	-1.432100077415858E-3
5.845000000000001E+3	-1.766393525137774E-3	-1.402912070210115E-3
5.846000000000001E+3	-1.757621984400728E-3	-1.253757295470022E-3
5.847000000000001E+3	-1.712658078224135E-3	-1.285423504066628E-3
5.848000000000001E+3	-1.773505132280580E-3	-1.257977255841123E-3
5.849000000000001E+3	-1.853712511486627E-3	-1.165749518378729E-3
5.850000000000001E+3	-1.784816609535937E-3	-1.058430952660296E-3
5.851000000000001E+3	-1.783048805325325E-3	-1.065159707802262E-3
5.852000000000001E+3	-1.878324076307792E-3	-1.049416400693280E-3
5.853000000000001E+3	-1.898587894154788E-3	-849.024764313268690E-6
5.854000000000001E+3	-1.790298155554557E-3	-805.096232200620970E-6
5.855000000000001E+3	-1.797378679212957E-3	-772.580733616698240E-6
5.856000000000001E+3	-1.690723542980497E-3	-659.189093751682760E-6
5.857000000000001E+3	-1.662288135822368E-3	-700.713542402169890E-6
5.858000000000001E+3	-1.696108714989369E-3	-679.970582728110130E-6
5.859000000000001E+3	-1.719215947342197E-3	-588.226403515388920E-6
5.860000000000001E+3	-1.613486828128102E-3	-506.656447477086820E-6
5.861000000000001E+3	-1.593173485012757E-3	-487.761676882329290E-6
5.862000000000001E+3	-1.572559901500584E-3	-484.306728850509830E-6
5.863000000000001E+3	-1.537186067536352E-3	-430.101315781735670E-6
5.864000000000001E+3	-1.443006878500026E-3	-522.851328662760050E-6
5.865000000000001E+3	-1.514138808393425E-3	-599.558589193338360E-6
5.866000000000001E+3	-1.568356392986223E-3	-552.042834553203980E-6
5.867000000000001E+3	-1.564696277466907E-3	-545.139092671992190E-6
5.868000000000001E+3	-1.621311611335728E-3	-531.583680359064740E-6
5.869000000000001E+3	-1.655133824655826E-3	-468.349418069598210E-6
5.870000000000001E+3	-1.624069233908527E-3	-428.134445881433710E-6
5.871000000000001E+3	-1.589774556863023E-3	-436.436843950730700E-6
5.872000000000001E+3	-1.540299416957201E-3	-473.029467541221750E-6
5.873000000000001E+3	-1.601108758359326E-3	-475.142818650065070E-6
5.874000000000001E+3	-1.637907180145531E-3	-382.176945944105780E-6
5.875000000000001E+3	-1.598138294844215E-3	-422.453926403266150E-6
5.876000000000001E+3	-1.717462436131447E-3	-358.648115947113980E-6
5.877000000000001E+3	-1.707354820330136E-3	-346.465437618854790E-6
5.878000000000001E+3	-1.907720539008144E-3	-293.102320083446560E-6
5.879000000000001E+3	-1.705636431053240E-3	-185.039635006876440E-6
5.880000000000001E+3	-1.729323658088450E-3	-185.297309146923920E-6
5.881000000000001E+3	-1.682868462294265E-3	-141.592628386739980E-6
5.882000000000001E+3	-1.740634373418317E-3	-136.215362988585500E-6
5.883000000000001E+3	-1.695116693977193E-3	-12.797355684701743E-6
5.884000000000001E+3	-1.702697916740960E-3	-53.237265180546201E-6
5.885000000000001E+3	-1.735657239989046E-3	84.687188632818388E-6
