Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
2.607000000000000E+3	2.999537926455768E-3	-44.241591003836575E+0
2.608000000000000E+3	3.286926147290674E-3	-44.426923469264118E+0
2.609000000000000E+3	2.794952013039792E-3	-44.312969996547032E+0
2.610000000000000E+3	3.117032664921266E-3	-44.290784062007191E+0
2.611000000000000E+3	3.007079678671145E-3	-44.414293567868775E+0
2.612000000000000E+3	2.844901758823811E-3	-44.343838753551097E+0
2.613000000000000E+3	2.952458595367339E-3	-44.495014295049856E+0
2.614000000000000E+3	2.923321544358347E-3	-44.530625135007433E+0
2.615000000000000E+3	2.814885956741335E-3	-44.494155009613337E+0
2.616000000000000E+3	2.783089652803430E-3	-44.701353286004981E+0
2.617000000000000E+3	2.606270475242036E-3	-44.483698345293220E+0
2.618000000000000E+3	2.743799624184955E-3	-44.644378079027248E+0
2.619000000000000E+3	2.794845588174652E-3	-44.520646848980412E+0
2.620000000000000E+3	2.594577508041156E-3	-44.732658641483702E+0
2.621000000000000E+3	2.605595510898963E-3	-44.679316460448568E+0
2.622000000000000E+3	2.533394021973991E-3	-44.580324187760155E+0
2.623000000000000E+3	2.710812190489522E-3	-44.658905957184764E+0
2.624000000000000E+3	2.498255442765384E-3	-44.833942424907462E+0
2.625000000000000E+3	2.559132529390787E-3	-44.609161974523111E+0
2.626000000000000E+3	2.167904176797148E-3	-44.694863724648314E+0
2.627000000000000E+3	2.448466265504230E-3	-44.523710987028103E+0
2.628000000000000E+3	3.128353193479630E-3	-44.380110913932540E+0
2.629000000000000E+3	2.669762489397418E-3	-44.665077518404672E+0
2.630000000000000E+3	2.526873881577950E-3	-44.640852041624470E+0
2.631000000000000E+3	2.703132794127489E-3	-44.603737988723900E+0
2.632000000000000E+3	3.038392746846935E-3	-44.659047481961210E+0
2.633000000000000E+3	3.121981859523326E-3	-44.652335843902499E+0
2.634000000000000E+3	3.133302820264913E-3	-44.786152640155123E+0
2.635000000000000E+3	2.882625867962635E-3	-44.760505342138082E+0
2.636000000000000E+3	3.306239500608962E-3	-44.685055454390614E+0
2.637000000000000E+3	3.317486876618657E-3	-44.805957979674588E+0
2.638000000000000E+3	3.503600087683998E-3	-44.826468241522853E+0
2.639000000000000E+3	3.354451777250042E-3	-44.888783035647449E+0
2.640000000000000E+3	5.129943511984160E-3	-45.209764076630293E+0
2.641000000000000E+3	3.149092508968784E-3	-45.070619149973602E+0
2.642000000000000E+3	3.371559018439924E-3	-45.130364409054884E+0
2.643000000000000E+3	3.047560623073803E-3	-45.100777017262054E+0
2.644000000000000E+3	3.408071388923736E-3	-45.125132478578301E+0
2.645000000000000E+3	3.614726559218488E-3	-45.149648654065928E+0
2.646000000000000E+3	2.849170569252709E-3	-45.281224719215317E+0
2.647000000000000E+3	3.155940628795167E-3	-45.199974355080407E+0
2.648000000000000E+3	2.572602404953376E-3	-45.307890691262351E+0
2.649000000000000E+3	2.746370368521622E-3	-45.220125352098606E+0
2.650000000000000E+3	2.727264390387967E-3	-45.278168580676102E+0
2.651000000000000E+3	2.700932248132573E-3	-45.251820266631839E+0
2.652000000000000E+3	2.574124719425331E-3	-45.308164263002588E+0
2.653000000000000E+3	2.559064963882256E-3	-45.312739741019058E+0
2.654000000000000E+3	2.592099006619518E-3	-45.311402703705596E+0
2.655000000000000E+3	2.399731558266902E-3	-45.268978295479670E+0
2.656000000000000E+3	2.765561503369378E-3	-45.263918727807500E+0
2.657000000000000E+3	2.671153652542684E-3	-45.247702764279886E+0
2.658000000000000E+3	2.573507048566417E-3	-45.206147256675017E+0
2.659000000000000E+3	3.535077360107648E-3	-45.239847086747147E+0
2.660000000000000E+3	2.602628927281058E-3	-45.350709617198262E+0
2.661000000000000E+3	3.018955180515708E-3	-45.265720506837475E+0
2.662000000000000E+3	2.851148123522498E-3	-45.421421214584889E+0
2.663000000000000E+3	2.857455155400016E-3	-45.370615890258982E+0
2.664000000000000E+3	3.263944381765104E-3	-45.281593579933975E+0
2.665000000000000E+3	3.168401013732424E-3	-45.460866711838335E+0
2.666000000000000E+3	3.036202335071428E-3	-45.483062449987472E+0
2.667000000000000E+3	3.121301876474697E-3	-45.506808400283532E+0
2.668000000000000E+3	2.645215678554173E-3	-45.627249352132729E+0
2.669000000000000E+3	2.906075470904712E-3	-45.528281658526808E+0
2.670000000000000E+3	3.126223708086082E-3	-45.569494013471406E+0
2.671000000000000E+3	3.437266703959930E-3	-45.645330016819905E+0
2.672000000000000E+3	2.747963520707767E-3	-45.710064461780284E+0
2.673000000000000E+3	2.899733286614884E-3	-45.661020190545983E+0
2.674000000000000E+3	3.212128220666356E-3	-45.725929085505761E+0
2.675000000000000E+3	2.609873849525908E-3	-45.913205505568257E+0
2.676000000000000E+3	2.724280016259445E-3	-45.700979707369449E+0
2.677000000000000E+3	2.741941567846917E-3	-45.767169582190540E+0
2.678000000000000E+3	2.600590077685891E-3	-45.890525954233276E+0
2.679000000000000E+3	2.427663708725550E-3	-45.899659148857481E+0
2.680000000000000E+3	2.734599721471732E-3	-45.775793736927319E+0
2.681000000000000E+3	2.615975079117956E-3	-45.885038899230366E+0
2.682000000000000E+3	2.343385476272612E-3	-45.750830272351521E+0
2.683000000000000E+3	2.482292453356458E-3	-45.748146640420870E+0
2.684000000000000E+3	2.527795686649741E-3	-45.891099239947074E+0
2.685000000000000E+3	2.309740407488438E-3	-45.710012191385140E+0
2.686000000000000E+3	2.940391805725979E-3	-45.868201619041038E+0
2.687000000000000E+3	2.465159088233618E-3	-45.973328136952404E+0
2.688000000000000E+3	2.319902810160406E-3	-45.813410625998138E+0
2.689000000000000E+3	2.385862921591910E-3	-45.843483821207720E+0
2.690000000000000E+3	2.507960489821022E-3	-45.678030215155893E+0
2.691000000000000E+3	2.957830545972827E-3	-45.691078506834465E+0
2.692000000000000E+3	2.248621834999412E-3	-45.983277974095422E+0
2.693000000000000E+3	2.743283152316863E-3	-45.867540666157907E+0
2.694000000000000E+3	2.654939768982873E-3	-45.995183088215739E+0
2.695000000000000E+3	2.317610125826710E-3	-46.007746178318200E+0
2.696000000000000E+3	2.809426160277868E-3	-45.914224598410492E+0
2.697000000000000E+3	2.829746913190666E-3	-45.955680743930806E+0
2.698000000000000E+3	2.878539404747595E-3	-46.045947795277748E+0
2.699000000000000E+3	2.769690432609182E-3	-45.999474294346982E+0
2.700000000000000E+3	2.774054434832894E-3	-46.009754449583589E+0
2.701000000000000E+3	2.979215423035711E-3	-45.968943360121322E+0
2.702000000000000E+3	3.191046574844370E-3	-46.206324403811344E+0
2.703000000000000E+3	3.059205452387573E-3	-46.126319307469075E+0
2.704000000000000E+3	2.675962105968263E-3	-46.345902804536486E+0
2.705000000000000E+3	2.778020367228661E-3	-46.134717973205568E+0
2.706000000000000E+3	2.790984801197089E-3	-46.348390452083713E+0
2.707000000000000E+3	2.627205654777619E-3	-46.318030796364916E+0
2.708000000000000E+3	2.739359608916925E-3	-46.310023968695802E+0
2.709000000000000E+3	2.780458583182856E-3	-46.320132239552329E+0
2.710000000000000E+3	2.774383153011421E-3	-46.398500434312780E+0
2.711000000000000E+3	2.639063229075454E-3	-46.460594338743256E+0
2.712000000000000E+3	2.614908987921922E-3	-46.259440304082965E+0
2.713000000000000E+3	2.659804075784842E-3	-46.427673275188432E+0
2.714000000000000E+3	2.275113863747054E-3	-46.407832020473414E+0
2.715000000000000E+3	2.541515987690310E-3	-46.337746250454245E+0
2.716000000000000E+3	2.514815423190296E-3	-46.528974663558841E+0
2.717000000000000E+3	2.277188601500192E-3	-46.452712523369698E+0
2.718000000000000E+3	2.584713848016964E-3	-46.337069549421990E+0
2.719000000000000E+3	2.724883575636608E-3	-46.442316207352086E+0
2.720000000000000E+3	2.328366530393395E-3	-46.407683331763671E+0
2.721000000000000E+3	2.503994562231651E-3	-46.393257286915187E+0
2.722000000000000E+3	2.420276403184575E-3	-46.491742165706086E+0
2.723000000000000E+3	2.446172955551709E-3	-46.391202593571521E+0
2.724000000000000E+3	2.752259617774044E-3	-46.530513253798624E+0
2.725000000000000E+3	2.380707840171037E-3	-46.553437875796696E+0
2.726000000000000E+3	2.315743254496177E-3	-46.435372116256140E+0
2.727000000000000E+3	2.431767060004179E-3	-46.449077264513505E+0
2.728000000000000E+3	3.040652327340646E-3	-46.600182915068068E+0
2.729000000000000E+3	2.507634555209739E-3	-46.555026229769084E+0
2.730000000000000E+3	2.761173776252343E-3	-46.563594158575619E+0
2.731000000000000E+3	2.450465107343753E-3	-46.573434355042536E+0
2.732000000000000E+3	2.714936752671915E-3	-46.623102487232117E+0
2.733000000000000E+3	2.774047299128655E-3	-46.569447087384262E+0
2.734000000000000E+3	2.868848519475816E-3	-46.682187761588068E+0
2.735000000000000E+3	3.196934139871298E-3	-46.741676446513658E+0
2.736000000000000E+3	2.509438078035982E-3	-46.752896824463548E+0
2.737000000000000E+3	2.738477718917681E-3	-46.696405223497877E+0
2.738000000000000E+3	3.023433581622424E-3	-46.782956642904828E+0
2.739000000000000E+3	2.786638942939101E-3	-46.755577609298442E+0
2.740000000000000E+3	3.375698147566737E-3	-46.832407794982650E+0
2.741000000000000E+3	2.902064334133701E-3	-46.845293621442522E+0
2.742000000000000E+3	2.931331891910608E-3	-46.861504769761396E+0
2.743000000000000E+3	3.028540114835449E-3	-46.857862299734563E+0
2.744000000000000E+3	2.870681713520195E-3	-46.908601566182597E+0
2.745000000000000E+3	3.256983689538103E-3	-46.940217760561772E+0
2.746000000000000E+3	2.781810261101067E-3	-47.010788120379097E+0
2.747000000000000E+3	3.032852538208716E-3	-46.989352580126912E+0
2.748000000000000E+3	3.280366361296757E-3	-46.984910165163377E+0
2.749000000000000E+3	3.009118857949236E-3	-47.097701888538658E+0
2.750000000000000E+3	3.524796060649005E-3	-47.087645723306799E+0
2.751000000000000E+3	3.059774222732960E-3	-47.272895788570480E+0
2.752000000000000E+3	2.419253249944927E-3	-47.165257629329645E+0
2.753000000000000E+3	2.689383742348119E-3	-47.192679136244784E+0
2.754000000000000E+3	3.046116955569092E-3	-47.286975917608778E+0
2.755000000000000E+3	2.830036911397170E-3	-47.247087794272559E+0
2.756000000000000E+3	2.672199093431101E-3	-47.456887881630799E+0
2.757000000000000E+3	2.685745976379804E-3	-47.379627464550275E+0
2.758000000000000E+3	2.604836467357049E-3	-47.473116308709734E+0
2.759000000000000E+3	2.798942322385957E-3	-47.425160699032858E+0
2.760000000000000E+3	2.524384829083453E-3	-47.567378785776285E+0
2.761000000000000E+3	2.331341283539816E-3	-47.552696583609205E+0
2.762000000000000E+3	2.425323308504470E-3	-47.435716284161877E+0
2.763000000000000E+3	2.292943721018449E-3	-47.591615217564353E+0
2.764000000000000E+3	2.437998491906302E-3	-47.417013773915336E+0
2.765000000000000E+3	2.180984246865722E-3	-47.614478432076716E+0
2.766000000000000E+3	1.832193929155934E-3	-47.521662092506432E+0
2.767000000000000E+3	1.898123952499622E-3	-47.576033132294128E+0
2.768000000000000E+3	2.185205538255254E-3	-47.600460298234722E+0
2.769000000000000E+3	1.776798578286253E-3	-47.546893323207108E+0
2.770000000000000E+3	2.078070060801435E-3	-47.574331095821364E+0
2.771000000000000E+3	1.586695173849492E-3	-47.560383073225033E+0
2.772000000000000E+3	1.622006033328235E-3	-47.548816835299135E+0
2.773000000000000E+3	1.798098458753098E-3	-47.344699921039883E+0
2.774000000000000E+3	1.906431422064196E-3	-47.304449430788011E+0
2.775000000000000E+3	2.201864618428641E-3	-47.414781453367112E+0
2.776000000000000E+3	2.045078441144919E-3	-47.475136821843762E+0
2.777000000000000E+3	1.985220147927345E-3	-47.408195977834104E+0
2.778000000000000E+3	2.404716124012375E-3	-47.226240443037412E+0
2.779000000000000E+3	2.337114878098017E-3	-47.417242284798988E+0
2.780000000000000E+3	2.565951917272060E-3	-47.545451141380404E+0
2.781000000000000E+3	2.279456402720550E-3	-47.538597003856317E+0
2.782000000000000E+3	2.490925776541626E-3	-47.443552242313579E+0
2.783000000000000E+3	2.636962377978066E-3	-47.556056342063755E+0
2.784000000000000E+3	2.840443153606006E-3	-47.569123561435106E+0
2.785000000000000E+3	2.595466818504595E-3	-47.696372031276624E+0
2.786000000000000E+3	2.761528615018733E-3	-47.737484543080072E+0
2.787000000000000E+3	2.547797403486045E-3	-47.731457238743957E+0
2.788000000000000E+3	3.198662475836745E-3	-47.805754246192777E+0
2.789000000000000E+3	2.619118950906218E-3	-47.814716785005601E+0
2.790000000000000E+3	2.791181250979514E-3	-47.776069333542004E+0
2.791000000000000E+3	2.859726335123066E-3	-47.925205956679129E+0
2.792000000000000E+3	2.499344578321180E-3	-47.847623553663361E+0
2.793000000000000E+3	2.778791756110607E-3	-47.964707820693633E+0
2.794000000000000E+3	2.775255343530254E-3	-48.133366873295166E+0
2.795000000000000E+3	2.624151787528501E-3	-48.074098892397295E+0
2.796000000000000E+3	2.693059865263455E-3	-48.211149630274875E+0
2.797000000000000E+3	2.543880475998388E-3	-48.136288374545415E+0
2.798000000000000E+3	2.916834077106187E-3	-48.240473086376056E+0
2.799000000000000E+3	2.041155681184338E-3	-48.277204093714147E+0
2.800000000000000E+3	2.411000374145540E-3	-48.262972461925607E+0
2.801000000000000E+3	2.027575950485513E-3	-48.329434835764474E+0
2.802000000000000E+3	2.094091396303043E-3	-48.182957109022496E+0
2.803000000000000E+3	2.063362657185452E-3	-48.359892000356837E+0
2.804000000000000E+3	2.052393679155330E-3	-48.673609489584976E+0
2.805000000000000E+3	1.541730751994325E-3	-48.248908791725391E+0
2.806000000000000E+3	1.832847336285371E-3	-48.286201350428200E+0
2.807000000000000E+3	1.661892125709010E-3	-48.297085376404340E+0
2.808000000000000E+3	1.598255051772525E-3	-48.197756060061316E+0
2.809000000000000E+3	1.792799310878279E-3	-48.194284521526029E+0
2.810000000000000E+3	1.693502817343496E-3	-48.230591096166464E+0
2.811000000000000E+3	1.788815607380839E-3	-48.125175578911694E+0
2.812000000000000E+3	1.576568292089464E-3	-48.186953588498881E+0
2.813000000000000E+3	1.896360516636532E-3	-48.233025304557124E+0
2.814000000000000E+3	2.103945876880670E-3	-47.938112315965618E+0
2.815000000000000E+3	2.132141290927405E-3	-48.344222034330961E+0
2.816000000000000E+3	2.055702428715913E-3	-47.976258414781611E+0
2.817000000000000E+3	2.061072490762911E-3	-48.296193973816280E+0
2.818000000000000E+3	2.087077282999264E-3	-48.240573965329013E+0
2.819000000000000E+3	2.151849865801473E-3	-48.383461477082292E+0
2.820000000000000E+3	2.276748091926817E-3	-48.333642470002829E+0
2.821000000000000E+3	1.981118819013428E-3	-48.400134609283484E+0
2.822000000000000E+3	2.224117334905919E-3	-48.352009206800439E+0
2.823000000000000E+3	2.385075332407769E-3	-48.533262844752762E+0
2.824000000000000E+3	2.280173295242701E-3	-48.544670360707528E+0
2.825000000000000E+3	2.300495122399612E-3	-48.542540857069021E+0
2.826000000000000E+3	2.384963698110806E-3	-48.533473147106804E+0
2.827000000000000E+3	2.125678189364492E-3	-48.690136259566827E+0
2.828000000000000E+3	2.120774695443544E-3	-48.483571720083162E+0
2.829000000000000E+3	2.264021360218539E-3	-48.735606854077716E+0
2.830000000000000E+3	2.224415684182145E-3	-48.662134235189761E+0
2.831000000000000E+3	2.442340626192948E-3	-48.796394105067954E+0
2.832000000000000E+3	1.964555373146882E-3	-48.881679908559022E+0
2.833000000000000E+3	2.412551331929061E-3	-48.680371452763886E+0
2.834000000000000E+3	2.203285567404460E-3	-48.801068494722372E+0
2.835000000000000E+3	2.245427827130406E-3	-48.800165344764409E+0
2.836000000000000E+3	2.235190615592631E-3	-48.829759923723934E+0
2.837000000000000E+3	2.162300144302239E-3	-49.021239138370291E+0
2.838000000000000E+3	1.963295921452495E-3	-48.930083531540490E+0
2.839000000000000E+3	2.278253756190514E-3	-48.816746808045202E+0
2.840000000000000E+3	2.751818328854597E-3	-49.019615720570606E+0
2.841000000000000E+3	1.930906346084099E-3	-49.071356750576427E+0
2.842000000000000E+3	1.930673298663703E-3	-49.047667921999462E+0
2.843000000000000E+3	2.105722294815461E-3	-48.972519575896115E+0
2.844000000000000E+3	1.949579575134291E-3	-49.120348568199581E+0
2.845000000000000E+3	1.918308364820090E-3	-48.907494937126920E+0
2.846000000000000E+3	2.040922984647375E-3	-49.051911559877141E+0
2.847000000000000E+3	2.136645708525922E-3	-49.174532737864155E+0
2.848000000000000E+3	1.852719346377515E-3	-49.114749513672478E+0
2.849000000000000E+3	2.355994639937431E-3	-49.305744946836945E+0
2.850000000000000E+3	2.038581841854032E-3	-49.124070086642597E+0
2.851000000000000E+3	1.943529127104530E-3	-49.132486188750995E+0
2.852000000000000E+3	2.091171217319128E-3	-49.082713273678905E+0
2.853000000000000E+3	2.633916871377246E-3	-49.395779622713981E+0
2.854000000000000E+3	1.831079392024775E-3	-49.336403363156492E+0
2.855000000000000E+3	1.850424058841363E-3	-49.150717991127351E+0
2.856000000000000E+3	2.041783094283436E-3	-49.268535761547064E+0
2.857000000000000E+3	2.266744609226725E-3	-49.258404047493833E+0
2.858000000000000E+3	1.872629208335102E-3	-49.345354806537280E+0
2.859000000000000E+3	1.628982875509136E-3	-49.243582215037009E+0
2.860000000000000E+3	2.057845531652708E-3	-49.239773708682122E+0
2.861000000000000E+3	2.619959994039438E-3	-49.566715987524347E+0
2.862000000000000E+3	1.844716044537881E-3	-49.328183776023799E+0
2.863000000000000E+3	2.130089894048806E-3	-49.294812628565360E+0
2.864000000000000E+3	2.197475983284609E-3	-49.361593235340230E+0
2.865000000000000E+3	2.045202468006810E-3	-49.503247763807039E+0
2.866000000000000E+3	2.439910087235595E-3	-49.424045324597664E+0
2.867000000000000E+3	1.860184980803124E-3	-49.602397583028122E+0
2.868000000000000E+3	2.073758289284313E-3	-49.349420237932634E+0
2.869000000000000E+3	2.087847753997070E-3	-49.433782310380096E+0
2.870000000000000E+3	2.471486779941080E-3	-49.443805709317118E+0
2.871000000000000E+3	2.353120656191389E-3	-49.593635397172818E+0
2.872000000000000E+3	2.164447001475835E-3	-49.536149938213768E+0
2.873000000000000E+3	2.270645209489565E-3	-49.410701473126188E+0
2.874000000000000E+3	2.300150401008361E-3	-49.666265219119097E+0
2.875000000000000E+3	2.087684200137688E-3	-49.598423410255584E+0
2.876000000000000E+3	2.320522957939673E-3	-49.575396700731048E+0
2.877000000000000E+3	2.770107353015479E-3	-49.518758379808268E+0
2.878000000000000E+3	2.195273933187251E-3	-49.768898484996711E+0
