Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
442.000000000000060E+0	18.332619673180206E-12	554.880696673881450E-9
443.000000000000060E+0	77.124587207389643E-12	2.007572113647635E-6
444.000000000000060E+0	107.677583147748760E-12	3.528615878244402E-6
445.000000000000060E+0	11.143047034910593E-12	147.784697616437290E-9
446.000000000000060E+0	93.758541409544823E-12	2.989161835393807E-6
447.000000000000060E+0	188.573067705047080E-12	5.429246810698848E-6
448.000000000000060E+0	48.597544167441062E-12	1.089340741246628E-6
449.000000000000060E+0	134.848940159619690E-12	6.321239416832399E-6
450.000000000000060E+0	39.676382297370827E-12	1.869951188339855E-6
451.000000000000060E+0	44.184585036233167E-12	1.033777344673308E-6
452.000000000000060E+0	174.028729772807550E-12	6.268969717267180E-6
453.000000000000060E+0	51.231293050245028E-12	302.511332839075800E-9
454.000000000000060E+0	50.598908768769798E-12	617.410094307861100E-9
455.000000000000060E+0	110.423329474032140E-12	2.774079269012807E-6
456.000000000000060E+0	20.813790690425825E-12	231.678019275930200E-9
457.000000000000060E+0	25.278805861008604E-12	972.625164793809030E-9
458.000000000000060E+0	55.647565403745790E-12	960.659039836363860E-9
459.000000000000060E+0	47.771596429777815E-12	1.207466298803057E-6
460.000000000000060E+0	167.149478877390280E-12	6.406519199131118E-6
461.000000000000060E+0	4.212284859657174E-12	55.533049381693286E-9
462.000000000000060E+0	11.029351912711593E-12	147.591887199836940E-9
463.000000000000060E+0	54.054732510947417E-12	1.872707134695199E-6
464.000000000000060E+0	28.127712023549271E-12	168.899244912265230E-9
465.000000000000060E+0	11.387658707906137E-12	160.082782665696980E-9
466.000000000000060E+0	45.226037559462963E-12	804.862166391821870E-9
467.000000000000060E+0	32.134914154906530E-12	34.203870026264987E-9
468.000000000000060E+0	49.584445773094593E-12	1.450488360410117E-6
469.000000000000060E+0	19.858908337848253E-12	402.380611838211600E-9
470.000000000000060E+0	14.223060122336367E-12	694.279169472617490E-9
471.000000000000060E+0	45.919100438537704E-12	4.492487024512773E-6
472.000000000000060E+0	46.829157583565168E-12	1.626545369089800E-6
473.000000000000060E+0	27.284875073152375E-12	80.950189993480448E-9
474.000000000000060E+0	69.062130770288959E-12	2.318201336790391E-6
475.000000000000060E+0	41.990291434084173E-12	1.905080688679502E-6
476.000000000000060E+0	45.697522364098680E-12	4.815258333334176E-6
477.000000000000060E+0	10.596045112721334E-12	976.129243164446950E-9
478.000000000000060E+0	8.933229411337775E-12	221.337280943464660E-9
479.000000000000060E+0	109.751877955358350E-12	5.773608073427726E-6
480.000000000000060E+0	81.059738769148199E-12	3.165039127199680E-6
481.000000000000060E+0	36.429480938370548E-12	642.436361207459920E-9
482.000000000000060E+0	67.742860357644165E-12	4.089350306446257E-6
483.000000000000060E+0	26.948467267132891E-12	1.327329208023488E-6
484.000000000000060E+0	95.899468439864680E-12	4.558981277397145E-6
485.000000000000060E+0	23.066901561152195E-12	592.750055498825800E-9
486.000000000000060E+0	28.157692154164179E-12	701.592546313727920E-9
487.000000000000060E+0	207.541279371658510E-12	10.251638850687558E-6
488.000000000000060E+0	63.208765683319285E-12	1.067296772129304E-6
489.000000000000060E+0	23.530520307332644E-12	323.105276859876780E-9
490.000000000000060E+0	88.980200267592965E-12	6.663474759424548E-6
491.000000000000060E+0	16.424832811604502E-12	1.153492551741273E-6
492.000000000000060E+0	47.299304909687878E-12	2.713064714362514E-6
493.000000000000060E+0	62.928669277410034E-12	2.457898367835061E-6
494.000000000000060E+0	151.960387730313480E-12	5.294560473588065E-6
495.000000000000060E+0	272.804302669715870E-12	11.223423111000140E-6
496.000000000000060E+0	26.902855609310095E-12	732.575270389937290E-9
497.000000000000060E+0	16.380170084096106E-12	532.481079592365780E-9
498.000000000000060E+0	115.296358523264070E-12	11.409965061896674E-6
499.000000000000060E+0	30.057056845890221E-12	2.666873507826494E-6
500.000000000000060E+0	18.294085653252959E-12	492.689115728534170E-9
501.000000000000060E+0	116.119561807506450E-12	5.209791437870066E-6
502.000000000000060E+0	123.127069505383930E-12	6.958307711306483E-6
503.000000000000060E+0	176.678567599105190E-12	10.969896266643211E-6
504.000000000000060E+0	31.904191163121358E-12	658.169581811106140E-9
505.000000000000060E+0	22.529709998330969E-12	1.729112332720518E-6
506.000000000000060E+0	84.996305673895938E-12	6.224254330451282E-6
507.000000000000060E+0	27.287413550437215E-12	1.755388569043830E-6
508.000000000000060E+0	39.074580168472516E-12	201.517271792644370E-9
509.000000000000060E+0	101.828029055140680E-12	7.087629838826913E-6
510.000000000000060E+0	94.458677010310892E-12	6.990076957856387E-6
511.000000000000060E+0	50.636236333578629E-12	2.243165132521557E-6
512.000000000000110E+0	102.425385007673220E-12	3.883078890665369E-6
513.000000000000110E+0	49.547811071840916E-12	3.473600093420178E-6
514.000000000000110E+0	115.210421513250450E-12	6.972036403692507E-6
515.000000000000110E+0	22.027529870504451E-12	601.869562482955660E-9
516.000000000000110E+0	23.640630523704742E-12	1.285927090087460E-6
517.000000000000110E+0	90.800204888022681E-12	8.454522686153435E-6
518.000000000000110E+0	34.820786207776238E-12	2.238838326822153E-6
519.000000000000110E+0	22.752059649047861E-12	565.696313146835500E-9
520.000000000000110E+0	41.122121702164204E-12	3.507790618040715E-6
521.000000000000110E+0	105.331330837833090E-12	6.713331633743653E-6
522.000000000000110E+0	92.293211189088406E-12	4.779604618961046E-6
523.000000000000110E+0	14.341134832598516E-12	148.591707551162520E-9
524.000000000000110E+0	20.191527736818216E-12	1.787962391138476E-6
525.000000000000110E+0	32.790945730108473E-12	4.627783142844695E-6
526.000000000000110E+0	33.651918852507982E-12	3.495051378381848E-6
527.000000000000110E+0	23.641107932975583E-12	1.175198783169700E-6
528.000000000000110E+0	19.680732843993934E-12	224.634661387099680E-9
529.000000000000110E+0	15.037189270791442E-12	504.696777953971140E-9
530.000000000000110E+0	18.776610714529208E-12	979.813977517474140E-9
531.000000000000110E+0	5.564893709760370E-12	83.366680898496828E-9
532.000000000000110E+0	21.521981378235263E-12	1.359230731619609E-6
533.000000000000110E+0	11.733162792559495E-12	288.542428172247730E-9
534.000000000000110E+0	21.154406305991111E-12	542.065111167994410E-9
535.000000000000110E+0	22.888660234477376E-12	430.498292743259230E-9
536.000000000000110E+0	57.015552573075128E-12	714.754951431329590E-9
537.000000000000110E+0	55.029902486344936E-12	3.253900064521874E-6
538.000000000000110E+0	82.486574764158876E-12	6.980966655346082E-6
539.000000000000110E+0	15.434602785834577E-12	34.432674176116410E-9
540.000000000000110E+0	29.156643215560217E-12	206.545993483802620E-9
541.000000000000110E+0	82.482454946755971E-12	4.179344682170464E-6
542.000000000000110E+0	20.033211638471330E-12	1.455076711240739E-6
543.000000000000110E+0	84.138275360137713E-12	3.363855311902505E-6
544.000000000000110E+0	23.930155435280058E-12	540.792776806116200E-9
545.000000000000110E+0	70.800776849529235E-12	2.591666987759051E-6
546.000000000000110E+0	50.280056858795972E-12	2.043843854965401E-6
547.000000000000110E+0	36.228782291900931E-12	1.395249705846143E-6
548.000000000000110E+0	32.333383271401902E-12	1.297497944843970E-6
549.000000000000110E+0	121.577481937056400E-12	5.363494930849535E-6
550.000000000000110E+0	55.481898334893721E-12	2.205585064950001E-6
551.000000000000110E+0	95.558820135419297E-12	4.326626738057601E-6
552.000000000000110E+0	81.132617074288277E-12	5.461933869408167E-6
553.000000000000110E+0	42.797278834073899E-12	766.679604550452960E-9
554.000000000000110E+0	71.425277822645388E-12	2.419494459075326E-6
555.000000000000110E+0	60.814666010461431E-12	2.821933270238304E-6
556.000000000000110E+0	35.351843772560471E-12	1.877854028213712E-6
557.000000000000110E+0	39.528745646054312E-12	2.197918782232493E-6
558.000000000000110E+0	97.089811494989194E-12	6.230504691709982E-6
559.000000000000110E+0	93.536619925358434E-12	6.262587606219543E-6
560.000000000000110E+0	118.010607595479400E-12	6.674023995199192E-6
561.000000000000110E+0	74.959627228064180E-12	5.140382862937736E-6
562.000000000000110E+0	73.937846294782797E-12	5.810165601612805E-6
563.000000000000110E+0	47.589460353062579E-12	4.767365109816430E-6
564.000000000000110E+0	43.811680900686411E-12	2.211261019419934E-6
565.000000000000110E+0	68.951624163657256E-12	2.515398101666768E-6
566.000000000000110E+0	22.324626224873035E-12	1.253883712521634E-6
567.000000000000110E+0	34.274053395602962E-12	1.533784489648275E-6
568.000000000000110E+0	40.641585602967955E-12	2.637934744576079E-6
569.000000000000110E+0	81.335645996680893E-12	8.040213170225796E-6
570.000000000000110E+0	53.195325174830539E-12	5.704287675664472E-6
571.000000000000110E+0	77.496356003772144E-12	5.296687574329120E-6
572.000000000000110E+0	40.912341877770990E-12	4.500288111854499E-6
573.000000000000110E+0	45.581590721449190E-12	2.588910814092794E-6
574.000000000000110E+0	119.419427474595650E-12	6.105542692823208E-6
575.000000000000110E+0	33.367267824768324E-12	1.813343457992099E-6
576.000000000000110E+0	13.952561485927728E-12	620.961568210121550E-9
577.000000000000110E+0	129.756965103534110E-12	7.831419479001383E-6
578.000000000000110E+0	57.725394525688893E-12	3.386519130125802E-6
579.000000000000110E+0	47.174257003461155E-12	1.104022401931609E-6
580.000000000000110E+0	75.024625671688032E-12	4.154786229877288E-6
581.000000000000110E+0	29.610621659206608E-12	1.234436544942582E-6
582.000000000000110E+0	169.958615118060730E-12	7.363875063240666E-6
583.000000000000110E+0	84.224364538445096E-12	2.868642409746911E-6
584.000000000000110E+0	27.630574913501945E-12	889.707762767511930E-9
585.000000000000110E+0	200.877159228075050E-12	6.520993120878772E-6
586.000000000000110E+0	78.475706342817120E-12	2.238211333252785E-6
587.000000000000110E+0	77.417204109867425E-12	3.091723689895178E-6
588.000000000000110E+0	51.991241693427141E-12	2.354328044804656E-6
589.000000000000110E+0	25.138122597248140E-12	61.760364026444423E-9
590.000000000000110E+0	33.788203811885400E-12	831.503264644491680E-9
591.000000000000110E+0	17.096898750682239E-12	241.550906231148610E-9
592.000000000000110E+0	33.813788228893529E-12	68.979658421347305E-9
593.000000000000110E+0	216.040479563334050E-12	6.314280925600202E-6
594.000000000000110E+0	90.082817590753308E-12	2.490811160289217E-6
595.000000000000110E+0	135.725051169427240E-12	4.742310880701846E-6
596.000000000000110E+0	23.961302036728922E-12	546.888738411045310E-9
597.000000000000110E+0	86.360960834872123E-12	3.755170572888160E-6
598.000000000000110E+0	160.504561890424650E-12	7.077049923508978E-6
599.000000000000110E+0	22.326060255532863E-12	824.364648530497880E-9
600.000000000000110E+0	42.943521486560205E-12	1.250097524114182E-6
601.000000000000110E+0	127.604077062039660E-12	2.467327429933092E-6
602.000000000000110E+0	177.292269820497330E-12	3.748825482183759E-6
603.000000000000110E+0	248.006688078400080E-12	6.244771165706392E-6
604.000000000000110E+0	36.015133922082246E-12	1.552285445531292E-6
605.000000000000110E+0	145.750150574434470E-12	7.943009990068999E-6
606.000000000000110E+0	305.675214153919300E-12	12.565792962567718E-6
607.000000000000110E+0	25.884753069800892E-12	610.987703165110460E-9
608.000000000000110E+0	42.698034411851832E-12	1.596429192161403E-6
609.000000000000110E+0	133.738918187324620E-12	5.872895972112769E-6
610.000000000000110E+0	164.354039876462060E-12	8.788583211005063E-6
611.000000000000110E+0	90.104767727923317E-12	6.131929729598197E-6
612.000000000000110E+0	105.940272423320040E-12	3.286866776031023E-6
613.000000000000110E+0	359.846941393093200E-12	11.404709905806880E-6
614.000000000000110E+0	341.607668562450500E-12	9.808774381902003E-6
615.000000000000110E+0	30.552828496624058E-12	302.744224804298220E-9
616.000000000000110E+0	132.817227802235890E-12	3.847418619179738E-6
617.000000000000110E+0	344.206818686391680E-12	12.868175556619019E-6
618.000000000000110E+0	189.420520467297070E-12	7.229488053083772E-6
619.000000000000110E+0	126.900878463910930E-12	4.256980308114754E-6
620.000000000000110E+0	161.888564568274240E-12	8.241317461682770E-6
621.000000000000110E+0	143.850228681791890E-12	6.862728326430439E-6
622.000000000000110E+0	205.868115396149840E-12	7.120885062240582E-6
623.000000000000110E+0	67.992160178120752E-12	1.443749783111920E-6
624.000000000000110E+0	238.379103361058410E-12	6.036652301699663E-6
625.000000000000110E+0	194.270649375006460E-12	9.743681596061931E-6
626.000000000000110E+0	72.787272912622040E-12	2.534774523826400E-6
627.000000000000110E+0	111.807221084120910E-12	2.909800394130748E-6
628.000000000000110E+0	249.618087307515400E-12	12.190546285775635E-6
629.000000000000110E+0	126.679113793529140E-12	5.575289387775246E-6
630.000000000000110E+0	70.311142092794298E-12	2.965812971185220E-6
631.000000000000110E+0	111.859933822964090E-12	3.905172438464196E-6
632.000000000000110E+0	130.375187754988590E-12	5.098472395369569E-6
633.000000000000110E+0	378.009308459163000E-12	10.953575762498701E-6
634.000000000000110E+0	15.227203281883271E-12	297.263251511809910E-9
635.000000000000110E+0	74.345223486126494E-12	1.595404452461790E-6
636.000000000000110E+0	259.256470913825850E-12	9.506469115172982E-6
637.000000000000110E+0	63.949463961136092E-12	1.831315618283556E-6
638.000000000000110E+0	39.817994631018197E-12	1.490378118417672E-6
639.000000000000110E+0	141.318577137356530E-12	2.811213090803643E-6
640.000000000000110E+0	55.052683690162846E-12	1.849892620718614E-6
641.000000000000110E+0	91.403352239498293E-12	2.749275569489726E-6
642.000000000000110E+0	48.450905086308397E-12	1.044944125295674E-6
643.000000000000110E+0	29.418769044792574E-12	566.037289573423960E-9
644.000000000000110E+0	67.969221007209869E-12	1.700848102531850E-6
645.000000000000110E+0	6.163650631875148E-12	84.887137215890439E-9
646.000000000000110E+0	21.238584870514749E-12	519.936207772162580E-9
647.000000000000110E+0	58.054617618888636E-12	2.000749617567098E-6
648.000000000000110E+0	42.923559604413828E-12	1.018667747716584E-6
649.000000000000110E+0	34.546825931504821E-12	926.379124933512170E-9
650.000000000000110E+0	9.606880094677375E-12	23.418390470867422E-9
651.000000000000110E+0	42.281031216312030E-12	1.317873588550331E-6
652.000000000000110E+0	34.725438230238423E-12	717.912132574823880E-9
653.000000000000110E+0	103.854045987694740E-12	2.107723927075413E-6
654.000000000000110E+0	26.480946350537173E-12	228.345717749816310E-9
655.000000000000110E+0	23.314827049465852E-12	59.023015752114190E-9
656.000000000000110E+0	17.507098755591806E-12	576.498754442881380E-9
657.000000000000110E+0	61.752666994060030E-12	1.683459788087104E-6
658.000000000000110E+0	40.410640692591852E-12	778.121689918110260E-9
659.000000000000110E+0	80.637680695884803E-12	3.815527788344731E-6
660.000000000000110E+0	23.027359387557366E-12	1.156808725877522E-6
661.000000000000110E+0	112.735370556749810E-12	4.125733900060798E-6
662.000000000000110E+0	147.780658735514150E-12	5.301714233298656E-6
663.000000000000110E+0	71.240573806935346E-12	2.353291253521366E-6
664.000000000000110E+0	141.683580159208120E-12	3.749505337350369E-6
665.000000000000110E+0	43.029607599487909E-12	2.115608200579696E-6
666.000000000000110E+0	109.180242101666030E-12	4.596745940921063E-6
667.000000000000110E+0	82.646059426692188E-12	3.433865997678400E-6
668.000000000000110E+0	45.586406865349447E-12	1.491639592274648E-6
669.000000000000110E+0	51.000134582711930E-12	2.151385325024627E-6
670.000000000000110E+0	272.386785430295920E-12	12.347963686044054E-6
671.000000000000110E+0	147.874480387337070E-12	8.793340619399792E-6
672.000000000000110E+0	63.772493935772807E-12	3.603970984872732E-6
673.000000000000110E+0	218.295933374605190E-12	6.172604559959529E-6
