Freq (Hz)	Coh_Microphone/Source
654.000000000000110E+0	91.936369281465466E-3
655.000000000000110E+0	358.616979468997400E-3
656.000000000000110E+0	411.528511282412910E-3
657.000000000000110E+0	788.825044879526650E-3
658.000000000000110E+0	553.131078882605930E-3
659.000000000000110E+0	848.352203642338650E-3
660.000000000000110E+0	737.916277856729750E-3
661.000000000000110E+0	900.599731509878040E-3
662.000000000000110E+0	900.122953280673040E-3
663.000000000000110E+0	888.265927064918360E-3
664.000000000000110E+0	967.105820352598290E-3
665.000000000000110E+0	813.226308098729980E-3
666.000000000000110E+0	890.154569573277760E-3
667.000000000000110E+0	876.707957320440820E-3
668.000000000000110E+0	856.264595489703130E-3
669.000000000000110E+0	878.240211421586260E-3
670.000000000000110E+0	937.717036589067460E-3
671.000000000000110E+0	965.083640357386810E-3
672.000000000000110E+0	842.716118920605940E-3
673.000000000000110E+0	846.450173887950630E-3
674.000000000000110E+0	775.536110082498120E-3
675.000000000000110E+0	911.086609538503400E-3
676.000000000000110E+0	612.458583464531520E-3
677.000000000000110E+0	830.023950228895630E-3
678.000000000000110E+0	918.119800560821760E-3
679.000000000000110E+0	632.632288490210690E-3
680.000000000000110E+0	794.183813031852370E-3
681.000000000000110E+0	977.063088016604460E-3
682.000000000000110E+0	926.833370598698300E-3
683.000000000000110E+0	887.262613637368800E-3
684.000000000000110E+0	910.948188369095860E-3
685.000000000000110E+0	939.936442850238250E-3
686.000000000000110E+0	964.834568045371270E-3
687.000000000000110E+0	461.260020619534970E-3
688.000000000000110E+0	404.000110435682240E-3
689.000000000000110E+0	930.474099639952760E-3
690.000000000000110E+0	472.982989901133020E-3
691.000000000000110E+0	249.328333501493000E-3
692.000000000000110E+0	977.892822455712410E-3
693.000000000000110E+0	954.923789330887620E-3
694.000000000000110E+0	969.042942909612680E-3
695.000000000000110E+0	618.276125544069190E-3
696.000000000000110E+0	784.794590607822200E-3
697.000000000000110E+0	905.346334746595200E-3
698.000000000000110E+0	968.717854143513190E-3
699.000000000000110E+0	968.471225417953380E-3
700.000000000000110E+0	933.533666069053860E-3
701.000000000000110E+0	631.327498535175670E-3
702.000000000000110E+0	366.978704271537560E-3
703.000000000000110E+0	875.302081845181430E-3
704.000000000000110E+0	873.074350569327360E-3
705.000000000000110E+0	826.475950487500670E-3
706.000000000000110E+0	951.067603568646500E-3
707.000000000000110E+0	905.964407001368270E-3
708.000000000000110E+0	344.099118431220980E-3
709.000000000000110E+0	968.025398629264950E-3
710.000000000000110E+0	924.876385828585560E-3
711.000000000000110E+0	902.563908193763420E-3
712.000000000000110E+0	915.490585247920040E-3
713.000000000000110E+0	890.282083565564370E-3
714.000000000000110E+0	934.981671148428450E-3
715.000000000000110E+0	922.490130958149910E-3
716.000000000000110E+0	707.732119601017560E-3
717.000000000000110E+0	970.537682327861530E-3
718.000000000000110E+0	958.153910157772850E-3
719.000000000000110E+0	894.574691908899040E-3
720.000000000000110E+0	983.677659971762490E-3
721.000000000000110E+0	885.933632356609490E-3
722.000000000000110E+0	961.905761906536760E-3
723.000000000000110E+0	942.947058818635720E-3
724.000000000000110E+0	857.820717640423450E-3
725.000000000000110E+0	962.016901663973130E-3
726.000000000000110E+0	723.735047575650660E-3
727.000000000000110E+0	840.145163928358140E-3
728.000000000000110E+0	987.147451860709620E-3
729.000000000000110E+0	435.296962995876390E-3
730.000000000000110E+0	959.839102632656370E-3
731.000000000000110E+0	969.049234606710550E-3
732.000000000000110E+0	847.825279417520170E-3
733.000000000000110E+0	852.220004528639220E-3
734.000000000000110E+0	866.489307529210270E-3
735.000000000000110E+0	689.716374345124560E-3
736.000000000000110E+0	952.032446937025160E-3
737.000000000000110E+0	423.225095176046230E-3
738.000000000000110E+0	834.510755380298840E-3
739.000000000000110E+0	949.522616689023160E-3
740.000000000000110E+0	756.589776037201460E-3
741.000000000000110E+0	759.056301564931760E-3
742.000000000000110E+0	720.477087283713290E-3
743.000000000000110E+0	916.917631558296640E-3
744.000000000000110E+0	121.790819606974340E-3
745.000000000000110E+0	636.229420748958160E-3
746.000000000000110E+0	898.801625857065130E-3
747.000000000000110E+0	673.602802951515530E-3
748.000000000000110E+0	962.143695646346720E-3
749.000000000000110E+0	25.441924660763063E-3
750.000000000000110E+0	724.604160503927620E-3
751.000000000000110E+0	990.641200668401110E-3
752.000000000000110E+0	922.262175890280030E-3
753.000000000000110E+0	764.288731288183750E-3
754.000000000000110E+0	944.782074887687620E-3
755.000000000000110E+0	913.864837956458900E-3
756.000000000000110E+0	913.111362126963420E-3
757.000000000000110E+0	518.727353109038500E-3
758.000000000000110E+0	917.171457156227280E-3
759.000000000000110E+0	975.515685936753860E-3
760.000000000000110E+0	900.708573855751650E-3
761.000000000000110E+0	948.691890297636900E-3
762.000000000000110E+0	994.126775384673980E-3
763.000000000000110E+0	973.164133411840830E-3
764.000000000000110E+0	971.159824489185590E-3
765.000000000000110E+0	883.655146554434670E-3
766.000000000000110E+0	971.797056692493280E-3
767.000000000000110E+0	989.520162110663630E-3
768.000000000000110E+0	848.680164462008110E-3
769.000000000000110E+0	934.457063759081330E-3
770.000000000000110E+0	988.938081640193480E-3
771.000000000000110E+0	931.733134049790080E-3
772.000000000000110E+0	886.221874800381610E-3
773.000000000000110E+0	958.992727079469920E-3
774.000000000000110E+0	987.959753080165370E-3
775.000000000000110E+0	985.201430882661990E-3
776.000000000000110E+0	779.186832860732980E-3
777.000000000000110E+0	621.340990455092830E-3
778.000000000000110E+0	985.236108798848490E-3
779.000000000000110E+0	909.188599238745620E-3
780.000000000000110E+0	953.153692599934650E-3
781.000000000000110E+0	984.921343922086300E-3
782.000000000000110E+0	959.401738620628390E-3
783.000000000000110E+0	951.868358130100840E-3
784.000000000000110E+0	819.189368600441450E-3
785.000000000000110E+0	883.210058051770770E-3
786.000000000000110E+0	946.851859197917590E-3
787.000000000000110E+0	972.515865591900620E-3
788.000000000000110E+0	854.545883206006660E-3
789.000000000000110E+0	933.095462286140710E-3
790.000000000000110E+0	980.684425710389720E-3
791.000000000000110E+0	823.123023018143220E-3
792.000000000000110E+0	235.048554074985430E-3
793.000000000000110E+0	963.248183628164440E-3
794.000000000000110E+0	525.819047150140610E-3
795.000000000000110E+0	906.552248785890140E-3
796.000000000000110E+0	853.870069245233230E-3
797.000000000000110E+0	944.571118575308400E-3
798.000000000000110E+0	987.976321359143700E-3
799.000000000000110E+0	973.906482807450180E-3
800.000000000000110E+0	983.580671595739140E-3
801.000000000000110E+0	965.341024116898700E-3
802.000000000000110E+0	885.754637093935540E-3
803.000000000000110E+0	893.054363078955470E-3
804.000000000000110E+0	903.672132941405030E-3
805.000000000000110E+0	339.577477526943560E-3
806.000000000000110E+0	969.889585182664880E-3
807.000000000000110E+0	952.527994341628380E-3
808.000000000000110E+0	981.220491844064570E-3
809.000000000000110E+0	979.936294020724680E-3
810.000000000000110E+0	674.484900327712240E-3
811.000000000000110E+0	986.749933957815290E-3
812.000000000000110E+0	975.194134324211310E-3
813.000000000000110E+0	904.299585920978250E-3
814.000000000000110E+0	951.884395108448910E-3
815.000000000000110E+0	947.943630131698020E-3
816.000000000000110E+0	986.218827064819780E-3
817.000000000000110E+0	949.992295664018330E-3
818.000000000000110E+0	593.140401848544440E-3
819.000000000000110E+0	975.182925020195430E-3
820.000000000000110E+0	933.631613547518560E-3
821.000000000000110E+0	897.774671270638040E-3
822.000000000000110E+0	882.597766788704380E-3
823.000000000000110E+0	822.178150923023040E-3
824.000000000000110E+0	949.203326399888360E-3
825.000000000000110E+0	198.686486609912090E-3
826.000000000000110E+0	933.949553767876470E-3
827.000000000000110E+0	989.642326854507040E-3
828.000000000000110E+0	629.117819794689060E-3
829.000000000000110E+0	883.721241488065630E-3
830.000000000000110E+0	933.280212610981930E-3
831.000000000000110E+0	845.004022415831500E-3
832.000000000000110E+0	984.568655353060260E-3
833.000000000000110E+0	982.732945561361150E-3
834.000000000000110E+0	473.412978980797650E-3
835.000000000000110E+0	978.335745193354200E-3
836.000000000000110E+0	988.914823827501840E-3
837.000000000000110E+0	974.205194876191170E-3
838.000000000000110E+0	867.156276655585140E-3
839.000000000000110E+0	984.857246001059730E-3
840.000000000000110E+0	986.247978263064320E-3
841.000000000000110E+0	975.959325015616110E-3
842.000000000000110E+0	820.760673893374480E-3
843.000000000000110E+0	960.771189821765790E-3
844.000000000000110E+0	993.393478148195340E-3
845.000000000000110E+0	983.275382616871200E-3
846.000000000000110E+0	761.776018211363090E-3
847.000000000000110E+0	979.282323484976350E-3
848.000000000000110E+0	964.586563208800870E-3
849.000000000000110E+0	882.860881955829790E-3
850.000000000000110E+0	967.638998618676860E-3
851.000000000000110E+0	930.282361356679080E-3
852.000000000000110E+0	983.962903806313680E-3
853.000000000000110E+0	960.517728611725240E-3
854.000000000000110E+0	872.265253173140080E-3
855.000000000000110E+0	972.926242784915570E-3
856.000000000000110E+0	710.736438062626540E-3
857.000000000000110E+0	871.245393743224630E-3
858.000000000000110E+0	973.933874282792100E-3
859.000000000000110E+0	911.284295333157800E-3
860.000000000000110E+0	957.201635797893630E-3
861.000000000000110E+0	957.531329497504520E-3
862.000000000000110E+0	758.235837820367740E-3
863.000000000000110E+0	945.992936489492010E-3
864.000000000000110E+0	245.690352865260920E-3
865.000000000000110E+0	965.967473074071820E-3
866.000000000000110E+0	633.276236418228610E-3
867.000000000000110E+0	951.210895188197790E-3
868.000000000000110E+0	940.746649251757330E-3
869.000000000000110E+0	914.323966741737550E-3
870.000000000000110E+0	881.538498872130540E-3
871.000000000000110E+0	834.970357994958890E-3
872.000000000000110E+0	554.498567256919370E-3
873.000000000000110E+0	951.824539294522710E-3
874.000000000000110E+0	842.598473486029790E-3
875.000000000000110E+0	990.987468010288470E-3
876.000000000000110E+0	969.580551023290770E-3
877.000000000000110E+0	964.397698982034530E-3
878.000000000000110E+0	993.106843269835000E-3
879.000000000000110E+0	970.700865382237210E-3
880.000000000000110E+0	926.522795997409830E-3
881.000000000000110E+0	977.516509401938020E-3
882.000000000000110E+0	995.618124708917970E-3
883.000000000000110E+0	975.511261059825880E-3
884.000000000000110E+0	989.674683341372540E-3
885.000000000000110E+0	991.092320795121110E-3
886.000000000000110E+0	991.855987961935970E-3
887.000000000000110E+0	921.219947516242810E-3
888.000000000000110E+0	953.016110746944700E-3
889.000000000000110E+0	990.501891019572310E-3
890.000000000000110E+0	993.686009660819100E-3
891.000000000000110E+0	936.356037058116870E-3
892.000000000000110E+0	962.546698745997630E-3
893.000000000000110E+0	982.340103623744690E-3
894.000000000000110E+0	961.494584793774700E-3
895.000000000000110E+0	415.063358413049140E-3
896.000000000000110E+0	990.714408013814720E-3
897.000000000000110E+0	986.442797891941450E-3
898.000000000000110E+0	963.939824878408120E-3
899.000000000000110E+0	977.348074922283040E-3
900.000000000000110E+0	982.509491705531370E-3
901.000000000000110E+0	993.586254301392360E-3
902.000000000000110E+0	732.364419426977050E-3
903.000000000000110E+0	932.471128306341930E-3
904.000000000000110E+0	937.516857509868020E-3
905.000000000000110E+0	894.500809920953150E-3
906.000000000000110E+0	975.486503482298480E-3
907.000000000000110E+0	981.378445278963780E-3
908.000000000000110E+0	945.626176952867880E-3
909.000000000000110E+0	991.247656463736580E-3
910.000000000000110E+0	948.085674487007420E-3
911.000000000000110E+0	947.437064089519000E-3
912.000000000000110E+0	950.616257695701900E-3
913.000000000000110E+0	948.175944232321650E-3
914.000000000000110E+0	992.202348132197210E-3
915.000000000000110E+0	968.351415890367880E-3
916.000000000000110E+0	907.353697058235990E-3
917.000000000000110E+0	950.326076081540850E-3
918.000000000000110E+0	986.733757220521150E-3
919.000000000000110E+0	978.232941563204060E-3
920.000000000000110E+0	967.953999340489870E-3
921.000000000000110E+0	983.045245419700950E-3
922.000000000000110E+0	977.711816671218760E-3
923.000000000000110E+0	756.440607287805930E-3
924.000000000000110E+0	978.703758907708780E-3
925.000000000000110E+0	946.255941244765530E-3
926.000000000000110E+0	965.866610693095430E-3
927.000000000000110E+0	982.290955155939890E-3
928.000000000000110E+0	882.242261368419540E-3
929.000000000000110E+0	965.949845474656450E-3
930.000000000000110E+0	945.349540720730300E-3
931.000000000000110E+0	986.100208520218510E-3
932.000000000000110E+0	979.859733941685910E-3
933.000000000000110E+0	964.291973893253050E-3
934.000000000000110E+0	996.690771822535960E-3
935.000000000000110E+0	976.451289621180110E-3
936.000000000000110E+0	982.661712617626140E-3
937.000000000000110E+0	947.827978656883730E-3
938.000000000000110E+0	903.483548592858180E-3
939.000000000000110E+0	926.285982655499660E-3
940.000000000000110E+0	783.114229744607200E-3
941.000000000000110E+0	827.748055945801920E-3
942.000000000000110E+0	963.146799035709880E-3
943.000000000000110E+0	952.615445473257940E-3
944.000000000000110E+0	989.400332319472220E-3
945.000000000000110E+0	728.001714634249560E-3
946.000000000000110E+0	965.973549740230640E-3
947.000000000000110E+0	979.268276405501290E-3
948.000000000000110E+0	987.501746358260160E-3
949.000000000000110E+0	972.696267280451440E-3
950.000000000000110E+0	934.084547276392670E-3
951.000000000000110E+0	930.579949591395120E-3
952.000000000000110E+0	941.749722633472560E-3
953.000000000000110E+0	928.965608230340130E-3
954.000000000000110E+0	986.722828073528620E-3
955.000000000000110E+0	976.746730251697230E-3
956.000000000000110E+0	970.550388221264830E-3
957.000000000000110E+0	981.758325106688030E-3
958.000000000000110E+0	986.998231201385630E-3
959.000000000000110E+0	997.075085847294650E-3
960.000000000000110E+0	978.105706286721670E-3
961.000000000000110E+0	964.242283524600060E-3
962.000000000000110E+0	989.854871230641420E-3
963.000000000000110E+0	969.830137932712220E-3
964.000000000000110E+0	930.559777503714210E-3
965.000000000000110E+0	970.361917322529520E-3
966.000000000000110E+0	946.342697307722580E-3
967.000000000000110E+0	988.357000212968460E-3
968.000000000000110E+0	818.339756514640300E-3
969.000000000000110E+0	741.361861877935960E-3
970.000000000000110E+0	987.674670787285100E-3
971.000000000000110E+0	960.289121175499690E-3
972.000000000000110E+0	949.718051685992550E-3
973.000000000000110E+0	916.957268784343030E-3
974.000000000000110E+0	922.970854368204360E-3
975.000000000000110E+0	981.650359053810710E-3
976.000000000000110E+0	958.639304973657460E-3
977.000000000000110E+0	646.484330459175970E-3
978.000000000000110E+0	981.413933564988630E-3
979.000000000000110E+0	967.905146316222040E-3
980.000000000000110E+0	955.816486183259430E-3
