Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
6.069000000000001E+3	2.093153918332343E-3	-77.180427894369089E+0
6.070000000000001E+3	2.128165811703738E-3	-77.245090647949325E+0
6.071000000000001E+3	2.037885537694630E-3	-77.276729800389120E+0
6.072000000000001E+3	2.080869694427579E-3	-77.267712431441296E+0
6.073000000000001E+3	2.117115058672059E-3	-77.290222602678440E+0
6.074000000000001E+3	2.151349806211135E-3	-77.305296732371900E+0
6.075000000000001E+3	2.181434361504913E-3	-77.345035408287430E+0
6.076000000000001E+3	2.088322212542188E-3	-77.387851721782425E+0
6.077000000000001E+3	2.086894583889409E-3	-77.363215848116198E+0
6.078000000000001E+3	2.141412477788215E-3	-77.403128134076269E+0
6.079000000000001E+3	2.169894016781741E-3	-77.428620562800674E+0
6.080000000000001E+3	2.157595751965666E-3	-77.483059544782193E+0
6.081000000000001E+3	2.108549778375300E-3	-77.500208349663495E+0
6.082000000000001E+3	2.014662396750240E-3	-77.517778646145103E+0
6.083000000000001E+3	2.086938407938053E-3	-77.458091261011162E+0
6.084000000000001E+3	2.144755642373601E-3	-77.541682634878256E+0
6.085000000000001E+3	2.091505984065107E-3	-77.567809224607942E+0
6.086000000000001E+3	2.150090822843427E-3	-77.575350564380585E+0
6.087000000000001E+3	2.092821952519994E-3	-77.640487769083364E+0
6.088000000000001E+3	2.053156186950447E-3	-77.628796119949044E+0
6.089000000000001E+3	2.070797497491962E-3	-77.659730945191242E+0
6.090000000000001E+3	2.024800498403820E-3	-77.683323904348143E+0
6.091000000000001E+3	2.009924886359717E-3	-77.688741979541930E+0
6.092000000000001E+3	2.028374893131715E-3	-77.691873774870444E+0
6.093000000000001E+3	2.085229574564288E-3	-77.745537108434476E+0
6.094000000000001E+3	2.030093114622875E-3	-77.782671952119557E+0
6.095000000000001E+3	2.008796040338741E-3	-77.783407729150255E+0
6.096000000000001E+3	2.032303053275264E-3	-77.781084207285801E+0
6.097000000000001E+3	2.022431075038059E-3	-77.826288793805915E+0
6.098000000000001E+3	1.966963937702978E-3	-77.832591551801499E+0
6.099000000000001E+3	1.958124190325640E-3	-77.849171121541900E+0
6.100000000000001E+3	1.892719258286068E-3	-77.868247653865552E+0
6.101000000000001E+3	1.919741249445656E-3	-77.889417079169632E+0
6.102000000000001E+3	1.929020120041993E-3	-77.951661260798403E+0
6.103000000000001E+3	1.855194744640958E-3	-77.988090463810749E+0
6.104000000000001E+3	1.850581144109645E-3	-77.987413867396526E+0
6.105000000000001E+3	1.866630574437352E-3	-78.008758857250868E+0
6.106000000000001E+3	1.832888677489860E-3	-78.030013110984100E+0
6.107000000000001E+3	1.820674776147688E-3	-78.023985975484749E+0
6.108000000000001E+3	1.837883732726089E-3	-78.054169274517164E+0
6.109000000000001E+3	1.788359908538928E-3	-78.090107831602552E+0
6.110000000000001E+3	1.816103578713665E-3	-78.082023639416207E+0
6.111000000000001E+3	1.721435071477431E-3	-78.134394752436862E+0
6.112000000000001E+3	1.681209572724046E-3	-78.129578398423916E+0
6.113000000000001E+3	1.669821961468851E-3	-78.129415276272510E+0
6.114000000000001E+3	1.690825182048652E-3	-78.149024157651297E+0
6.115000000000001E+3	1.664449127446676E-3	-78.161253178552044E+0
6.116000000000001E+3	1.687734864201758E-3	-78.160985556924288E+0
6.117000000000001E+3	1.707128806429788E-3	-78.190796160554541E+0
6.118000000000001E+3	1.689079270395924E-3	-78.218844389336212E+0
6.119000000000001E+3	1.622517709646998E-3	-78.225226679172351E+0
6.120000000000001E+3	1.666952971155386E-3	-78.191646594054248E+0
6.121000000000001E+3	1.708821936491701E-3	-78.287792369795042E+0
6.122000000000001E+3	1.648323815985358E-3	-78.299113414925628E+0
6.123000000000001E+3	1.657427730645473E-3	-78.345117948488436E+0
6.124000000000001E+3	1.589032772669490E-3	-78.338583584149532E+0
6.125000000000001E+3	1.578233407632295E-3	-78.349451669552835E+0
6.126000000000001E+3	1.491586350077597E-3	-78.348679362760521E+0
6.127000000000001E+3	1.561650909767546E-3	-78.306973936520805E+0
6.128000000000001E+3	1.517842449578247E-3	-78.369410768744956E+0
6.129000000000001E+3	1.524773475671673E-3	-78.369662396406611E+0
6.130000000000001E+3	1.526656922215025E-3	-78.409397732026107E+0
6.131000000000001E+3	1.476142384644905E-3	-78.387297005907953E+0
6.132000000000001E+3	1.530877801775292E-3	-78.407604012179775E+0
6.133000000000001E+3	1.528843838539300E-3	-78.448568769149446E+0
6.134000000000001E+3	1.485746041350714E-3	-78.494838895238217E+0
6.135000000000001E+3	1.431977434515238E-3	-78.475961836270258E+0
6.136000000000001E+3	1.464408041429387E-3	-78.464222721999235E+0
6.137000000000001E+3	1.456285462693896E-3	-78.505522451164680E+0
6.138000000000001E+3	1.485565345557614E-3	-78.519703497994286E+0
6.139000000000001E+3	1.470542741111677E-3	-78.576311272501357E+0
6.140000000000001E+3	1.399257763465330E-3	-78.582575239965877E+0
6.141000000000001E+3	1.446493792179743E-3	-78.617621672379641E+0
6.142000000000001E+3	1.314469235734780E-3	-78.692874194134319E+0
6.143000000000001E+3	1.216671069455934E-3	-78.629352618309397E+0
6.144000000000001E+3	1.351778861327711E-3	-78.583017841790081E+0
6.145000000000001E+3	1.342116830807210E-3	-78.645327411521947E+0
6.146000000000001E+3	1.337032393003670E-3	-78.648345643963964E+0
6.147000000000001E+3	1.312938413657628E-3	-78.649153244323727E+0
6.148000000000001E+3	1.336751824456144E-3	-78.609791182882176E+0
6.149000000000001E+3	1.369673149375922E-3	-78.645849221209644E+0
6.150000000000001E+3	1.384343979749325E-3	-78.701016549054543E+0
6.151000000000001E+3	1.315137039339618E-3	-78.709272408773671E+0
6.152000000000001E+3	1.340231583289025E-3	-78.717924893067433E+0
6.153000000000001E+3	1.278028595703963E-3	-78.726956762853788E+0
6.154000000000001E+3	1.269003124025049E-3	-78.687380569982935E+0
6.155000000000001E+3	1.254459857114384E-3	-78.779883791487450E+0
6.156000000000001E+3	1.213502484964741E-3	-78.777830498472454E+0
6.157000000000001E+3	1.188632141169888E-3	-78.745979806639596E+0
6.158000000000001E+3	1.355258860304779E-3	-78.728703662590050E+0
6.159000000000001E+3	1.326028836450900E-3	-78.859702019724523E+0
6.160000000000001E+3	1.304868406837318E-3	-78.873595488947515E+0
6.161000000000001E+3	1.261790372722088E-3	-78.892285411981447E+0
6.162000000000001E+3	1.311530375697766E-3	-78.882037963965416E+0
6.163000000000001E+3	1.287932876528221E-3	-78.921208352475489E+0
6.164000000000001E+3	1.296372233266277E-3	-78.916286530406026E+0
6.165000000000001E+3	1.287277274003957E-3	-78.978089337110717E+0
6.166000000000001E+3	1.277967545272230E-3	-78.962944811505366E+0
6.167000000000001E+3	1.280487247823409E-3	-79.025879756930934E+0
6.168000000000001E+3	1.152156794980921E-3	-78.979606315285025E+0
6.169000000000001E+3	1.260118782451641E-3	-78.973461105556311E+0
6.170000000000001E+3	1.330485089591064E-3	-79.053657525650124E+0
6.171000000000001E+3	1.367321574415177E-3	-79.187899583325276E+0
6.172000000000001E+3	1.257579477150899E-3	-79.181131511912582E+0
6.173000000000001E+3	1.271571362344881E-3	-79.197945668850707E+0
6.174000000000001E+3	1.318781060004312E-3	-79.248550347211378E+0
6.175000000000001E+3	1.250656173412063E-3	-79.333518396668822E+0
6.176000000000001E+3	1.257244419194523E-3	-79.297321517753858E+0
6.177000000000001E+3	1.297673059297167E-3	-79.348806966306498E+0
6.178000000000001E+3	1.208804253538054E-3	-79.416185070378461E+0
6.179000000000001E+3	1.211801267433587E-3	-79.405843400744743E+0
6.180000000000001E+3	1.179263144392504E-3	-79.425994040478031E+0
6.181000000000001E+3	1.184865913165800E-3	-79.374013462397059E+0
6.182000000000001E+3	1.320078175692130E-3	-79.535962442262601E+0
6.183000000000001E+3	1.116495579171483E-3	-79.608591508183878E+0
6.184000000000001E+3	1.118669180402609E-3	-79.582137335278119E+0
6.185000000000001E+3	1.103504394609104E-3	-79.576837339323291E+0
6.186000000000001E+3	1.138960699890754E-3	-79.644585784831605E+0
6.187000000000001E+3	1.055574986724028E-3	-79.656434175790139E+0
6.188000000000001E+3	1.028838639593233E-3	-79.606992972711055E+0
6.189000000000001E+3	1.086132042531234E-3	-79.693564471679394E+0
6.190000000000001E+3	969.818539533072740E-6	-79.795828138248183E+0
6.191000000000001E+3	891.018828019026320E-6	-79.786387887106613E+0
6.192000000000001E+3	878.865220977979560E-6	-79.740690432071190E+0
6.193000000000001E+3	909.702689137177740E-6	-79.773049094775629E+0
6.194000000000001E+3	932.651582170279700E-6	-79.810880960179887E+0
6.195000000000001E+3	897.356113323396000E-6	-79.922697565278156E+0
6.196000000000001E+3	886.085059987918820E-6	-79.836642030260009E+0
6.197000000000001E+3	942.203969715112210E-6	-79.871469173376994E+0
6.198000000000001E+3	911.746592269428660E-6	-79.885273898660728E+0
6.199000000000001E+3	917.753423967053190E-6	-79.929514883405076E+0
6.200000000000001E+3	834.468291745403220E-6	-79.944937389447034E+0
6.201000000000001E+3	801.377142805242170E-6	-79.902831140634078E+0
6.202000000000001E+3	821.080555843974110E-6	-79.826220421006752E+0
6.203000000000001E+3	959.347685769323310E-6	-79.933121538382863E+0
6.204000000000001E+3	977.891009503773470E-6	-79.998554622852382E+0
6.205000000000001E+3	1.065683431137988E-3	-80.147526147435997E+0
6.206000000000001E+3	873.145639531794470E-6	-80.330751545028832E+0
6.207000000000001E+3	802.741846518272620E-6	-80.117964152832897E+0
6.208000000000001E+3	865.673328693630980E-6	-80.076610579937579E+0
6.209000000000001E+3	932.505015903013530E-6	-80.125488934015166E+0
6.210000000000001E+3	876.645139043037620E-6	-80.225492620120079E+0
6.211000000000001E+3	864.603960810646570E-6	-80.260918203840077E+0
6.212000000000001E+3	847.081494977501660E-6	-80.288838915282881E+0
6.213000000000001E+3	857.120104003774840E-6	-80.316261133495956E+0
6.214000000000001E+3	863.770655632916050E-6	-80.369901401510376E+0
6.215000000000001E+3	852.503092853623130E-6	-80.447115847726536E+0
6.216000000000001E+3	778.716715367358710E-6	-80.444782556049986E+0
6.217000000000001E+3	794.994795005153220E-6	-80.482626151516712E+0
6.218000000000001E+3	751.688628075758640E-6	-80.507428175720307E+0
6.219000000000001E+3	824.127337890323160E-6	-80.496534178907765E+0
6.220000000000001E+3	784.324670211075640E-6	-80.656825419181686E+0
6.221000000000001E+3	771.787376522401490E-6	-80.637759581295086E+0
6.222000000000001E+3	740.657924144718790E-6	-80.689881345865771E+0
6.223000000000001E+3	735.961655905803450E-6	-80.540590710755453E+0
6.224000000000001E+3	754.300545825515490E-6	-80.762827269636418E+0
6.225000000000001E+3	670.528020780008450E-6	-80.756196004947014E+0
6.226000000000001E+3	775.690198345662810E-6	-80.707167391312552E+0
6.227000000000001E+3	757.593420557361160E-6	-80.855246450505760E+0
6.228000000000001E+3	715.261193760751820E-6	-80.832979042302355E+0
6.229000000000001E+3	725.551756040312660E-6	-80.851551731289376E+0
6.230000000000001E+3	728.005913591050030E-6	-80.889162868421465E+0
6.231000000000001E+3	738.114728341652180E-6	-80.918430513572986E+0
6.232000000000001E+3	720.117557126610190E-6	-80.892021408900362E+0
6.233000000000001E+3	740.001210935470160E-6	-80.848478252315502E+0
6.234000000000001E+3	751.959022533350690E-6	-80.933073988398505E+0
6.235000000000001E+3	748.356704392060560E-6	-80.963624964292279E+0
6.236000000000001E+3	767.645317217936880E-6	-81.118769443979858E+0
6.237000000000001E+3	690.468974583522570E-6	-81.053697029515078E+0
6.238000000000001E+3	743.560806133526130E-6	-81.094077747704716E+0
6.239000000000001E+3	694.343401271972620E-6	-81.114390046858546E+0
6.240000000000001E+3	669.672896176973080E-6	-80.939141169730419E+0
6.241000000000001E+3	829.719856307631170E-6	-81.087714342596072E+0
6.242000000000001E+3	771.703322452303460E-6	-81.170365835751895E+0
6.243000000000001E+3	721.046407087930780E-6	-81.209411846441682E+0
6.244000000000001E+3	732.257262850180800E-6	-81.234699917646665E+0
6.245000000000001E+3	680.910282522320710E-6	-81.269737456190668E+0
6.246000000000001E+3	691.641059054608970E-6	-81.239673482590263E+0
6.247000000000001E+3	712.871502543282820E-6	-81.291713869205310E+0
6.248000000000001E+3	752.098167032748180E-6	-81.316100584000836E+0
6.249000000000001E+3	776.894568706295250E-6	-81.404830066315924E+0
6.250000000000001E+3	732.220376696654890E-6	-81.467209160264844E+0
6.251000000000001E+3	677.156127148681280E-6	-81.298105739489955E+0
6.252000000000001E+3	766.733480695701150E-6	-81.446280318013962E+0
6.253000000000001E+3	705.795588033837610E-6	-81.521716577533354E+0
6.254000000000001E+3	663.624710941112000E-6	-81.518701194153550E+0
6.255000000000001E+3	728.836690558085070E-6	-81.434821168427504E+0
6.256000000000001E+3	795.124590594781330E-6	-81.546428430127051E+0
6.257000000000001E+3	791.611667500979630E-6	-81.634120056549804E+0
6.258000000000001E+3	719.828683894909720E-6	-81.606362580619034E+0
6.259000000000001E+3	742.277693756349200E-6	-81.564631860157064E+0
6.260000000000001E+3	776.979234855465170E-6	-81.578503351952449E+0
6.261000000000001E+3	788.440965974280230E-6	-81.564774806950325E+0
6.262000000000001E+3	892.422062573305400E-6	-81.635614186803139E+0
6.263000000000001E+3	846.677331315676280E-6	-81.679789080787984E+0
6.264000000000001E+3	855.270703532206980E-6	-81.660149540489826E+0
6.265000000000001E+3	794.077740063893110E-6	-81.715683002427454E+0
6.266000000000001E+3	816.208764098535650E-6	-81.677441956826428E+0
6.267000000000001E+3	867.318915772852140E-6	-81.797345110217407E+0
6.268000000000001E+3	857.740442117403410E-6	-81.947494757432096E+0
6.269000000000001E+3	792.621280781618960E-6	-81.909437815946475E+0
6.270000000000001E+3	855.911615363865870E-6	-81.893757391455651E+0
6.271000000000001E+3	887.473998326052090E-6	-82.006939494013594E+0
6.272000000000001E+3	823.908516300337590E-6	-81.855531476844447E+0
6.273000000000001E+3	936.242750086790640E-6	-81.920779082742058E+0
6.274000000000001E+3	944.769814938293100E-6	-81.969346115220460E+0
6.275000000000001E+3	950.653738796576960E-6	-82.020059374236595E+0
6.276000000000001E+3	921.381209296698660E-6	-82.092498334163153E+0
6.277000000000001E+3	902.847750438455650E-6	-82.085935464124958E+0
6.278000000000001E+3	924.992457344768530E-6	-82.123341411982110E+0
6.279000000000001E+3	884.274760718601820E-6	-82.121094292507479E+0
6.280000000000001E+3	910.401081542153920E-6	-82.093873819402859E+0
6.281000000000001E+3	986.684600370502490E-6	-82.147515709126537E+0
6.282000000000001E+3	944.418968238531490E-6	-82.293843119874538E+0
6.283000000000001E+3	887.973448775821430E-6	-82.182296669703660E+0
6.284000000000001E+3	940.726581816808400E-6	-82.207694493116676E+0
6.285000000000001E+3	933.801244875437470E-6	-82.237711961139411E+0
6.286000000000001E+3	939.310108315674310E-6	-82.181384317825532E+0
6.287000000000001E+3	974.565346669242190E-6	-82.327271989224528E+0
6.288000000000001E+3	878.707982899617870E-6	-82.376450909778768E+0
6.289000000000001E+3	899.023844048669700E-6	-82.375281794673512E+0
6.290000000000001E+3	884.857587962442150E-6	-82.386275726475489E+0
6.291000000000001E+3	909.241046055252470E-6	-82.370364819729161E+0
6.292000000000001E+3	955.811588227481580E-6	-82.362968773216394E+0
6.293000000000001E+3	1.001325114110085E-3	-82.469660297194139E+0
6.294000000000001E+3	908.401862522101350E-6	-82.396976728189699E+0
6.295000000000001E+3	946.351280701282540E-6	-82.319054519407828E+0
6.296000000000001E+3	1.075258083369840E-3	-82.381364777352914E+0
6.297000000000001E+3	1.005812952817793E-3	-82.491246322288859E+0
6.298000000000001E+3	961.619880690552320E-6	-82.444686031929109E+0
6.299000000000001E+3	1.006083590249859E-3	-82.421458456872315E+0
6.300000000000001E+3	1.078568495934436E-3	-82.513964330253188E+0
6.301000000000001E+3	1.008283970945395E-3	-82.539524111586402E+0
6.302000000000001E+3	960.680880935145470E-6	-82.518448462702864E+0
6.303000000000001E+3	918.395924504083120E-6	-82.497546587739123E+0
6.304000000000001E+3	1.080503281971765E-3	-82.514816378177755E+0
6.305000000000001E+3	1.010713833406586E-3	-82.592383294194164E+0
6.306000000000001E+3	1.112806779028201E-3	-82.534451337973522E+0
6.307000000000001E+3	1.112711460987960E-3	-82.689394013950647E+0
6.308000000000001E+3	1.036660756969962E-3	-82.668044387465954E+0
6.309000000000001E+3	1.078887953592521E-3	-82.677147870056842E+0
6.310000000000001E+3	1.156598621914213E-3	-82.708124559528159E+0
6.311000000000001E+3	1.142139337044079E-3	-82.789511403279818E+0
6.312000000000001E+3	1.122099225684894E-3	-82.811628581368851E+0
6.313000000000001E+3	1.064963489575853E-3	-82.815025708725201E+0
6.314000000000001E+3	1.064895064523367E-3	-82.785703434528671E+0
6.315000000000001E+3	1.105175277680144E-3	-82.846723516310078E+0
6.316000000000001E+3	1.083593158360135E-3	-82.873024511212108E+0
6.317000000000001E+3	1.136495303843278E-3	-82.831809109487153E+0
6.318000000000001E+3	1.178856829462899E-3	-82.931380548601695E+0
6.319000000000001E+3	1.089048446721295E-3	-82.937732765214108E+0
6.320000000000001E+3	1.084175558938400E-3	-82.934384590127848E+0
6.321000000000001E+3	1.205533243389961E-3	-83.009455500358626E+0
6.322000000000001E+3	1.075320451686184E-3	-83.134048297215017E+0
6.323000000000001E+3	1.010687332085883E-3	-83.155487593852058E+0
6.324000000000001E+3	985.823134585282630E-6	-83.135259072410278E+0
6.325000000000001E+3	1.026942966663521E-3	-83.104161924673150E+0
6.326000000000001E+3	1.033593667239964E-3	-83.090327466398520E+0
6.327000000000001E+3	1.024096970839887E-3	-83.088160317680291E+0
6.328000000000001E+3	1.007576974571193E-3	-83.106579251148915E+0
6.329000000000001E+3	995.292149676070630E-6	-83.093503014741330E+0
6.330000000000001E+3	1.037644828421422E-3	-83.122873129776607E+0
6.331000000000001E+3	1.014287844715552E-3	-83.155717952529585E+0
6.332000000000001E+3	975.235785586472800E-6	-83.133705701904958E+0
6.333000000000001E+3	989.164484803958970E-6	-83.136906487784230E+0
6.334000000000001E+3	953.111459115788550E-6	-83.151146936246334E+0
6.335000000000001E+3	1.023947658327150E-3	-83.124199544326331E+0
6.336000000000001E+3	994.376484856072120E-6	-83.294258627059733E+0
6.337000000000001E+3	936.149384357203780E-6	-83.256005829705003E+0
