Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
429.000000000000060E+0	19.411282560471879E-9	-7.963309088253922E-9
430.000000000000060E+0	26.776762431324419E-9	-18.630243856190012E-9
431.000000000000060E+0	15.544617657801054E-9	-6.960546162546014E-9
432.000000000000060E+0	8.602845613729547E-9	-3.152322528669325E-9
433.000000000000060E+0	21.921603528110301E-9	-21.099021223963567E-9
434.000000000000060E+0	11.293706127970377E-9	-7.262002015241957E-9
435.000000000000060E+0	9.262492079901966E-9	-372.791725919818160E-12
436.000000000000060E+0	12.753926672237947E-9	-13.766528716409687E-9
437.000000000000060E+0	6.856675698186138E-9	-7.074139853264076E-9
438.000000000000060E+0	33.778008458272024E-9	-34.514389979764144E-9
439.000000000000060E+0	15.305491630557767E-9	-13.383999965950396E-9
440.000000000000060E+0	15.065465876791288E-9	-6.250812038261033E-9
441.000000000000060E+0	29.140328219274629E-9	-28.980364704150654E-9
442.000000000000060E+0	1.427994779815840E-9	-665.251251761840670E-12
443.000000000000060E+0	6.793200685944730E-9	-9.206201011002585E-9
444.000000000000060E+0	11.665840843638762E-9	-14.536781013912883E-9
445.000000000000060E+0	368.027688537870600E-12	-115.301767157255680E-12
446.000000000000060E+0	7.443881480390979E-9	-13.804552728430838E-9
447.000000000000060E+0	16.879845364285160E-9	-26.145455251105362E-9
448.000000000000060E+0	5.424561992227750E-9	-2.849198407562555E-9
449.000000000000060E+0	12.900315144414977E-9	-25.643426799213017E-9
450.000000000000060E+0	3.400953636482404E-9	-6.437881270951832E-9
451.000000000000060E+0	2.699550212531151E-9	-4.857876610181430E-9
452.000000000000060E+0	14.086485348783865E-9	-27.024544120643788E-9
453.000000000000060E+0	599.718848645796270E-12	-2.023846527021594E-9
454.000000000000060E+0	440.837404353018690E-12	-2.119353526865971E-9
455.000000000000060E+0	1.867324685652425E-9	-14.585559951467602E-9
456.000000000000060E+0	723.998703800135020E-12	-1.328760958998085E-9
457.000000000000060E+0	1.135173976489583E-9	-3.969040112767946E-9
458.000000000000060E+0	566.572784382998780E-12	-6.327742548076375E-9
459.000000000000060E+0	838.084330834509350E-12	-6.864919795958779E-9
460.000000000000060E+0	3.070396834906039E-9	-32.314823749824834E-9
461.000000000000060E+0	35.999738287844328E-12	-240.924983224441260E-12
462.000000000000060E+0	505.761188542282190E-12	6.627112915512050E-12
463.000000000000060E+0	2.953730329126991E-9	-8.260245092882066E-9
464.000000000000060E+0	216.495003534469850E-12	-1.531159799254945E-9
465.000000000000060E+0	476.758339305267300E-12	14.873504046538341E-12
466.000000000000060E+0	-2.129963980544456E-9	-4.191414707993156E-9
467.000000000000060E+0	250.649465677292330E-12	-230.745875780677530E-12
468.000000000000060E+0	-2.569421399616741E-9	-5.817326372663755E-9
469.000000000000060E+0	-332.342160809950510E-12	-1.492771936019052E-9
470.000000000000060E+0	-1.463322160465961E-9	-2.281562833653415E-9
471.000000000000060E+0	-1.528489858423409E-9	-13.348781706209133E-9
472.000000000000060E+0	-303.562506400837530E-12	-6.207657999352928E-9
473.000000000000060E+0	414.661964768878400E-12	-53.545167725480611E-12
474.000000000000060E+0	-1.103374956005651E-9	-10.982709812152302E-9
475.000000000000060E+0	785.187800716077100E-12	-7.469639592104153E-9
476.000000000000060E+0	-1.419687939637244E-9	-13.161192785837185E-9
477.000000000000060E+0	100.485909112494900E-12	-1.255011856750800E-9
478.000000000000060E+0	-71.758635765057474E-12	-103.042399461796330E-12
479.000000000000060E+0	-297.234053802545260E-12	-24.031830142840935E-9
480.000000000000060E+0	2.933532078693797E-9	-14.162265188572036E-9
481.000000000000060E+0	1.428979223810281E-9	-2.997331137361299E-9
482.000000000000060E+0	-3.163588093751951E-9	-12.795632295714544E-9
483.000000000000060E+0	-1.743466671619204E-9	-3.438040382794298E-9
484.000000000000060E+0	-4.018179249522230E-9	-19.861599917921794E-9
485.000000000000060E+0	382.458002286750180E-12	-2.324625729261304E-9
486.000000000000060E+0	-1.588923991664446E-9	-2.741806455635760E-9
487.000000000000060E+0	-13.662497326731630E-9	-39.099813621831678E-9
488.000000000000060E+0	-2.699374826381530E-9	-4.088471606918653E-9
489.000000000000060E+0	301.605525472657030E-12	-1.610469889970498E-9
490.000000000000060E+0	-2.189352479864982E-9	-22.737655342231130E-9
491.000000000000060E+0	-893.444686056497260E-12	-2.417479112811585E-9
492.000000000000060E+0	-5.032869113030991E-9	-8.482620976193900E-9
493.000000000000060E+0	-3.264171230022459E-9	-10.085648014822605E-9
494.000000000000060E+0	-8.692759570030786E-9	-24.565909077803368E-9
495.000000000000060E+0	-5.944695331420264E-9	-51.345200535555995E-9
496.000000000000060E+0	503.386989254350530E-12	-2.283441902260398E-9
497.000000000000060E+0	-1.871190178427025E-9	378.033220543127520E-12
498.000000000000060E+0	-19.385987973840292E-9	-29.610774548806669E-9
499.000000000000060E+0	-3.700601930365958E-9	-7.136870307666560E-9
500.000000000000060E+0	639.148007562296080E-12	-897.930504436581120E-12
501.000000000000060E+0	-13.405960767330679E-9	-18.673704193899001E-9
502.000000000000060E+0	-19.754916601342266E-9	-19.640576976871743E-9
503.000000000000060E+0	-26.378027407237964E-9	-34.407159741223291E-9
504.000000000000060E+0	-3.295750905901397E-9	-2.147805342100255E-9
505.000000000000060E+0	-897.894174632819250E-12	-5.454996396711890E-9
506.000000000000060E+0	-10.406879833454714E-9	-19.673475305015915E-9
507.000000000000060E+0	-2.799567848733918E-9	-4.609239344003388E-9
508.000000000000060E+0	-827.466590329842760E-12	-1.352811311557294E-9
509.000000000000060E+0	-18.336399611616098E-9	-15.852415450069000E-9
510.000000000000060E+0	-18.010483103087892E-9	-13.997148474981729E-9
511.000000000000060E+0	-5.058683223273704E-9	-5.616585780799533E-9
512.000000000000110E+0	-13.699650286714341E-9	-11.307663330152556E-9
513.000000000000110E+0	-7.330272441667992E-9	-8.800345671421585E-9
514.000000000000110E+0	-24.831642544707726E-9	-12.792863637764293E-9
515.000000000000110E+0	-1.355586712424881E-9	-2.783819726607176E-9
516.000000000000110E+0	-4.311563434432218E-9	-1.592010060152879E-9
517.000000000000110E+0	-21.852586078270762E-9	-14.246406475170115E-9
518.000000000000110E+0	-6.455404553195436E-9	-2.039481343658373E-9
519.000000000000110E+0	-725.894135835931640E-12	-280.737770459636350E-12
520.000000000000110E+0	-9.192341842775472E-9	-5.042293413774548E-9
521.000000000000110E+0	-21.489879840990843E-9	-10.934104458176698E-9
522.000000000000110E+0	-18.405094875244989E-9	-5.986817510696728E-9
523.000000000000110E+0	711.785246200871440E-12	-358.372501188816420E-12
524.000000000000110E+0	-3.646189845857612E-9	-2.207949879717620E-9
525.000000000000110E+0	-7.951846540542128E-9	-7.179640262111138E-9
526.000000000000110E+0	-7.323160585345730E-9	-4.097451106146983E-9
527.000000000000110E+0	-2.821427344324387E-9	-2.584835594337099E-9
528.000000000000110E+0	-550.886133728351150E-12	157.368628136350280E-12
529.000000000000110E+0	-1.540086937121332E-9	-1.392244147274041E-9
530.000000000000110E+0	-2.787736819520330E-9	-1.674740347532836E-9
531.000000000000110E+0	56.873548130136499E-12	-81.848662966463220E-12
532.000000000000110E+0	-2.620095325294405E-9	-3.109222859493096E-9
533.000000000000110E+0	-414.757025676977130E-12	-789.264307082928740E-12
534.000000000000110E+0	-762.879542252742930E-12	-1.383523351239934E-9
535.000000000000110E+0	-85.505191493821391E-12	-1.655546234080744E-9
536.000000000000110E+0	-3.727000474853094E-9	-4.346849163351358E-9
537.000000000000110E+0	-6.078915807698851E-9	-10.090562308476805E-9
538.000000000000110E+0	-15.493730605519915E-9	-16.830868834528840E-9
539.000000000000110E+0	176.471451969708980E-12	303.400585613784900E-12
540.000000000000110E+0	-1.263170729585717E-9	-561.334933060853440E-12
541.000000000000110E+0	-14.404865642171528E-9	-9.913555740060613E-9
542.000000000000110E+0	-4.195522287306438E-9	-2.218690734985078E-9
543.000000000000110E+0	-14.197676408035107E-9	-6.938774033088170E-9
544.000000000000110E+0	-2.523409655824907E-9	177.275212090079380E-12
545.000000000000110E+0	-11.889902664223631E-9	-1.303508538450882E-9
546.000000000000110E+0	-6.729943216585435E-9	-1.528619691998974E-9
547.000000000000110E+0	-6.324618063425823E-9	-376.182734701609920E-12
548.000000000000110E+0	-4.773829835298383E-9	1.360500715627937E-9
549.000000000000110E+0	-22.029614609726687E-9	-2.590252060675057E-9
550.000000000000110E+0	-8.530035123266474E-9	90.851812426691516E-12
551.000000000000110E+0	-18.506171834420824E-9	-1.866283287267775E-9
552.000000000000110E+0	-20.206230966352645E-9	-3.587577692633046E-9
553.000000000000110E+0	-4.925056489646561E-9	1.782718381745766E-9
554.000000000000110E+0	-12.813027678636717E-9	787.239497735237290E-12
555.000000000000110E+0	-12.431421196701084E-9	-170.987409987965230E-12
556.000000000000110E+0	-7.787690534053066E-9	-1.135242619930610E-9
557.000000000000110E+0	-8.439098334296358E-9	-1.641949560057033E-9
558.000000000000110E+0	-23.109435282503707E-9	5.707610979851363E-9
559.000000000000110E+0	-22.913416096886866E-9	2.345634109340178E-9
560.000000000000110E+0	-25.100335887062712E-9	6.225115939471857E-9
561.000000000000110E+0	-16.587529209271078E-9	2.315679448188384E-9
562.000000000000110E+0	-19.551228913644105E-9	4.083595182186795E-9
563.000000000000110E+0	-12.344971281653516E-9	1.368090632753142E-9
564.000000000000110E+0	-6.038208469092584E-9	4.600766493901092E-9
565.000000000000110E+0	-10.710369268337311E-9	2.473026404001561E-9
566.000000000000110E+0	-1.218281972818629E-9	1.015292054890025E-9
567.000000000000110E+0	-4.613875183129986E-9	3.459801854679365E-9
568.000000000000110E+0	-7.930661009461382E-9	4.361088590376063E-9
569.000000000000110E+0	-23.502332064135906E-9	3.624605390559786E-9
570.000000000000110E+0	-14.599130471848963E-9	6.062869524530546E-9
571.000000000000110E+0	-18.764188301672398E-9	1.970984224092131E-9
572.000000000000110E+0	-11.335323306978093E-9	471.194531007905530E-12
573.000000000000110E+0	-6.760973195210078E-9	3.961537040225600E-9
574.000000000000110E+0	-24.052188797871201E-9	177.149664403161150E-12
575.000000000000110E+0	-5.697996011049350E-9	838.525256418117980E-12
576.000000000000110E+0	-1.697761178126360E-9	-448.602290178442550E-12
577.000000000000110E+0	-29.168866076943439E-9	4.135529166771873E-9
578.000000000000110E+0	-10.835872834887831E-9	5.691238552253233E-9
579.000000000000110E+0	-5.093618911013065E-9	1.858829422150663E-9
580.000000000000110E+0	-14.984574434330485E-9	-429.322174509375960E-12
581.000000000000110E+0	-3.394869504317058E-9	673.484136369167600E-12
582.000000000000110E+0	-32.981077911840170E-9	10.229085673177569E-9
583.000000000000110E+0	-14.069715423008929E-9	4.855437374131783E-9
584.000000000000110E+0	-2.531348312147541E-9	2.515884442908917E-9
585.000000000000110E+0	-34.322433041992158E-9	-680.822674046567900E-12
586.000000000000110E+0	-11.769406693340238E-9	825.248313167463200E-12
587.000000000000110E+0	-11.372137594783683E-9	6.546374260123857E-9
588.000000000000110E+0	-8.081467406972404E-9	-216.279990373758750E-12
589.000000000000110E+0	-443.755261810057560E-12	-146.212318510593320E-12
590.000000000000110E+0	-3.304330119334235E-9	2.729290034099816E-9
591.000000000000110E+0	-941.031659814285910E-12	733.844176360643980E-12
592.000000000000110E+0	-514.060109020108980E-12	-80.719192711008723E-12
593.000000000000110E+0	-26.130504486353793E-9	23.710121248361426E-9
594.000000000000110E+0	-11.210527565584163E-9	7.977338593674766E-9
595.000000000000110E+0	-21.667214735446633E-9	12.587923234923830E-9
596.000000000000110E+0	-2.603580189891427E-9	1.495351000639608E-9
597.000000000000110E+0	-14.254417494326670E-9	9.577596383298921E-9
598.000000000000110E+0	-23.051665611745865E-9	22.702113858247061E-9
599.000000000000110E+0	-2.433709233044563E-9	2.199661197384531E-9
600.000000000000110E+0	-5.741107303454235E-9	3.862643685534615E-9
601.000000000000110E+0	-9.678992967843416E-9	13.507018606553496E-9
602.000000000000110E+0	-14.041900940180908E-9	20.336951843526608E-9
603.000000000000110E+0	-27.041567847672671E-9	27.869031335562233E-9
604.000000000000110E+0	-1.137083469095369E-9	6.983079967221958E-9
605.000000000000110E+0	-15.045387068289617E-9	28.745432382078519E-9
606.000000000000110E+0	-29.133675960487482E-9	52.974706134584233E-9
607.000000000000110E+0	-1.127735581483355E-9	2.614788873519270E-9
608.000000000000110E+0	-4.363811485131192E-9	5.458048017897635E-9
609.000000000000110E+0	-11.770619929355956E-9	23.703167346933962E-9
610.000000000000110E+0	-20.536110067892392E-9	29.886314430150774E-9
611.000000000000110E+0	-10.763840998911794E-9	19.857910031285333E-9
612.000000000000110E+0	-8.330218719590450E-9	15.234464725966076E-9
613.000000000000110E+0	-24.922711112249866E-9	55.574491591780236E-9
614.000000000000110E+0	-32.423170405337485E-9	44.147842770238930E-9
615.000000000000110E+0	579.374954497610290E-12	1.532638196186857E-9
616.000000000000110E+0	-7.698034412208979E-9	19.120654141195143E-9
617.000000000000110E+0	-32.252692956999283E-9	56.701720992621821E-9
618.000000000000110E+0	-17.903834841033346E-9	31.631855364840852E-9
619.000000000000110E+0	-11.678258216390339E-9	18.835102299671405E-9
620.000000000000110E+0	-14.901135575090841E-9	30.878392440639740E-9
621.000000000000110E+0	-8.854248157319238E-9	28.849112975525458E-9
622.000000000000110E+0	-9.820161255461968E-9	35.784869520542827E-9
623.000000000000110E+0	-4.021941849220156E-9	8.386215500162838E-9
624.000000000000110E+0	-16.228761083039304E-9	33.731823394419337E-9
625.000000000000110E+0	-19.473264853601529E-9	37.593152275294072E-9
626.000000000000110E+0	-387.024702835792450E-12	12.697341445010979E-9
627.000000000000110E+0	-6.932538513886274E-9	16.294612456096848E-9
628.000000000000110E+0	-15.433193082057338E-9	51.960925513266798E-9
629.000000000000110E+0	-6.650263462596480E-9	24.358659828935983E-9
630.000000000000110E+0	-4.263176213966918E-9	13.012623208971741E-9
631.000000000000110E+0	-4.505453227102406E-9	19.882540313411186E-9
632.000000000000110E+0	-3.656779681179285E-9	23.866397003566512E-9
633.000000000000110E+0	-10.817631448146696E-9	61.770512064766794E-9
634.000000000000110E+0	178.640786310542490E-12	902.653932067244200E-12
635.000000000000110E+0	-1.280903970197638E-9	10.194878678420384E-9
636.000000000000110E+0	-6.533092327130666E-9	48.403302945700563E-9
637.000000000000110E+0	-437.712956264619630E-12	9.412916590180729E-9
638.000000000000110E+0	-1.526892655087306E-9	6.362841107759101E-9
639.000000000000110E+0	-146.004103060531040E-12	19.464163159793616E-9
640.000000000000110E+0	-389.495685633186400E-12	9.610173748826273E-9
641.000000000000110E+0	79.311837970701272E-12	15.350434270353532E-9
642.000000000000110E+0	1.323054172226006E-9	6.607728769199131E-9
643.000000000000110E+0	447.295157723607890E-12	3.574276234563553E-9
644.000000000000110E+0	-501.725391736040160E-12	10.143743625871462E-9
645.000000000000110E+0	87.458695063383920E-12	-115.594950502944900E-12
646.000000000000110E+0	-133.090419290425410E-12	2.891086067050897E-9
647.000000000000110E+0	2.787295740241774E-9	9.011941119785901E-9
648.000000000000110E+0	2.720113131028302E-9	4.855527164094814E-9
649.000000000000110E+0	453.374543467625000E-12	4.686875172020923E-9
650.000000000000110E+0	10.223323809419286E-12	108.238649857158230E-12
651.000000000000110E+0	2.659636350898323E-9	6.168425774647527E-9
652.000000000000110E+0	1.354786819055229E-9	4.019040840573438E-9
653.000000000000110E+0	3.907830091239280E-9	13.219239587901201E-9
654.000000000000110E+0	-61.995797959107328E-12	743.019745785787650E-12
655.000000000000110E+0	320.105891188942200E-12	625.323223311447740E-12
656.000000000000110E+0	1.200444861276458E-9	1.646941280708538E-9
657.000000000000110E+0	3.296178827532124E-9	8.434452147838277E-9
658.000000000000110E+0	-870.782451960568930E-12	4.078554967172601E-9
659.000000000000110E+0	4.209130511918960E-9	15.598084781037204E-9
660.000000000000110E+0	2.804275257999986E-9	3.434070291616777E-9
661.000000000000110E+0	11.343014630490639E-9	17.035829593392868E-9
662.000000000000110E+0	15.837610584000111E-9	21.316851629600053E-9
663.000000000000110E+0	7.941843134683500E-9	9.265244180794660E-9
664.000000000000110E+0	12.596508579709297E-9	18.844004292082002E-9
665.000000000000110E+0	6.803835025608533E-9	5.266773440326373E-9
666.000000000000110E+0	14.319071232136940E-9	15.547008920207567E-9
667.000000000000110E+0	10.542772453201267E-9	11.732677283310979E-9
668.000000000000110E+0	4.159615682132719E-9	6.397053724493424E-9
669.000000000000110E+0	5.674442109972722E-9	8.010121675932552E-9
670.000000000000110E+0	34.181814523315756E-9	44.559418680816188E-9
671.000000000000110E+0	22.555207626112496E-9	27.316133854032901E-9
672.000000000000110E+0	9.430663245771441E-9	10.234627044766294E-9
