Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
430.000000000000060E+0	-4.585003927771808E-3	3.376818932344233E-3
431.000000000000060E+0	-3.799759085855717E-3	2.612542534318058E-3
432.000000000000060E+0	-4.068977288524223E-3	2.563547060655486E-3
433.000000000000060E+0	-2.994516051026641E-3	2.640719579978058E-3
434.000000000000060E+0	-3.736341422676461E-3	2.261784598739853E-3
435.000000000000060E+0	-199.608118131854740E-6	2.723251833015063E-3
436.000000000000060E+0	-3.080951555767781E-3	3.656847919316274E-3
437.000000000000060E+0	-2.049768516619721E-3	1.468048333490682E-3
438.000000000000060E+0	-2.370650268555579E-3	3.458701193745270E-3
439.000000000000060E+0	-2.028932179876262E-3	2.018068134098214E-3
440.000000000000060E+0	-1.328535862969180E-3	3.920523616969836E-3
441.000000000000060E+0	-2.358783244901930E-3	4.044706050636765E-3
442.000000000000060E+0	-2.844799285891663E-3	3.231581065316073E-3
443.000000000000060E+0	-3.066868244827780E-3	2.140909882900335E-3
444.000000000000060E+0	-900.001810201562950E-6	2.862971120650638E-3
445.000000000000060E+0	-4.206368504842161E-3	-2.799735008825000E-3
446.000000000000060E+0	-174.328500706629010E-6	2.321466039199136E-3
447.000000000000060E+0	-487.548219016339920E-6	3.837137002110434E-3
448.000000000000060E+0	-1.145452981984287E-3	2.896504936380061E-3
449.000000000000060E+0	57.501705771442384E-6	3.718812193066160E-3
450.000000000000060E+0	815.107597611111770E-6	4.350732401178145E-3
451.000000000000060E+0	-1.176352302968069E-3	4.253002149140481E-3
452.000000000000060E+0	1.009758551843576E-3	4.464722935475253E-3
453.000000000000060E+0	6.653718943342757E-3	2.475495821491735E-3
454.000000000000060E+0	2.787910351641689E-3	2.200011130773174E-3
455.000000000000060E+0	4.280144583162500E-3	5.483400445511367E-3
456.000000000000060E+0	-550.003857479046290E-6	9.551520955973383E-3
457.000000000000060E+0	-679.772953162724020E-6	4.432562086812779E-3
458.000000000000060E+0	4.074727992142819E-3	3.621938250118154E-3
459.000000000000060E+0	2.263021721350534E-3	5.548003024023426E-3
460.000000000000060E+0	2.182019207962226E-3	4.803670133097355E-3
461.000000000000060E+0	11.975672927545115E-3	11.546117391962865E-3
462.000000000000060E+0	-4.211728332385703E-3	-1.189629957650016E-3
463.000000000000060E+0	-1.433097561006047E-3	4.934876785628896E-3
464.000000000000060E+0	4.603142613941366E-3	11.498006668548538E-3
465.000000000000060E+0	-4.325036714361546E-3	10.298644136817399E-3
466.000000000000060E+0	1.833515088799866E-3	429.194802117461950E-6
467.000000000000060E+0	14.997626985827937E-3	-36.183408752522114E-3
468.000000000000060E+0	-945.799421674407840E-6	1.656078976833336E-3
469.000000000000060E+0	124.540256041414870E-6	6.724014784471414E-3
470.000000000000060E+0	-116.038092399013220E-6	3.724806502991935E-3
471.000000000000060E+0	483.451600760247840E-6	1.968363625975890E-3
472.000000000000060E+0	-2.777758669202696E-3	2.360185993108804E-3
473.000000000000060E+0	-13.952554280411250E-3	-20.458069320048580E-3
474.000000000000060E+0	2.849640910795814E-3	3.677567542164774E-3
475.000000000000060E+0	3.914494106923956E-3	1.625272751654605E-3
476.000000000000060E+0	2.512106129182280E-3	2.427902974132705E-3
477.000000000000060E+0	75.316566435412201E-6	2.628458052972382E-3
478.000000000000060E+0	-4.864074773175508E-3	-8.874565416146224E-3
479.000000000000060E+0	-172.037036890691100E-6	4.240890818008229E-3
480.000000000000060E+0	-117.913843820436050E-6	2.971840058412047E-3
481.000000000000060E+0	-478.365544936360810E-6	1.559669059148655E-3
482.000000000000060E+0	1.815031998050496E-3	3.486814294743390E-3
483.000000000000060E+0	1.710889471330554E-3	4.773374702036262E-3
484.000000000000060E+0	1.537408313026840E-3	1.997764428864635E-3
485.000000000000060E+0	5.579159401560777E-3	1.294539602020330E-3
486.000000000000060E+0	2.372198387181871E-3	4.697193326958343E-3
487.000000000000060E+0	1.535657308546396E-3	3.118143172638369E-3
488.000000000000060E+0	839.678105324790070E-6	4.206717667708934E-3
489.000000000000060E+0	-1.887315079366104E-3	2.517304992263986E-3
490.000000000000060E+0	615.791894423579340E-6	1.028760461242289E-3
491.000000000000060E+0	1.373248989414329E-3	535.002349090308880E-6
492.000000000000060E+0	560.680150762090780E-6	503.851466561694370E-6
493.000000000000060E+0	3.376715063887336E-3	2.831855500781742E-3
494.000000000000060E+0	1.975979041234284E-3	1.985420490317109E-3
495.000000000000060E+0	2.191819581067594E-3	1.831073659067671E-3
496.000000000000060E+0	3.990469476346997E-3	3.999122861258921E-3
497.000000000000060E+0	-1.486169508723851E-3	-2.658758967780300E-3
498.000000000000060E+0	1.502987489485510E-3	1.662859671980175E-3
499.000000000000060E+0	1.336568814049979E-3	839.953599008818730E-6
500.000000000000060E+0	4.658453737076592E-3	2.502653558611498E-3
501.000000000000060E+0	1.794252488738673E-3	738.372913460493280E-6
502.000000000000060E+0	2.937821879399068E-3	181.998761301240940E-6
503.000000000000060E+0	3.000670438991141E-3	912.371442966395590E-6
504.000000000000060E+0	1.925174393882319E-3	1.774143554233663E-3
505.000000000000060E+0	2.871356535577456E-3	-167.312134762812510E-6
506.000000000000060E+0	2.905100951212898E-3	1.206820303873434E-3
507.000000000000060E+0	1.768551883616870E-3	883.354201606178730E-6
508.000000000000060E+0	5.169853709281961E-3	-1.325748688780001E-3
509.000000000000060E+0	2.339538059291361E-3	2.272334972636405E-3
510.000000000000060E+0	1.374482268317782E-3	395.179561657988240E-6
511.000000000000060E+0	2.952500214413901E-3	529.934074920138910E-6
512.000000000000110E+0	2.160885878686148E-3	-588.229352348269820E-6
513.000000000000110E+0	3.637983354567246E-3	61.592015330631325E-6
514.000000000000110E+0	2.099129887202573E-3	163.796866513271250E-6
515.000000000000110E+0	2.548346918834899E-3	-4.370226467845149E-3
516.000000000000110E+0	4.884974605015257E-3	2.940620945805573E-3
517.000000000000110E+0	3.724189311828549E-3	886.118528346590850E-6
518.000000000000110E+0	4.291804457451786E-3	912.005639682174760E-6
519.000000000000110E+0	579.220398136927370E-6	-661.990847193503170E-6
520.000000000000110E+0	3.338668095089393E-3	1.289987349756978E-3
521.000000000000110E+0	3.171041105506877E-3	1.468170036877693E-3
522.000000000000110E+0	3.525320528081223E-3	1.714396870862180E-3
523.000000000000110E+0	-4.099239258889774E-3	-8.758240745062732E-3
524.000000000000110E+0	4.965088013586365E-3	482.748335554731430E-6
525.000000000000110E+0	3.542727861607023E-3	316.341369254701240E-6
526.000000000000110E+0	3.069934389077702E-3	907.352760978200640E-6
527.000000000000110E+0	3.210587674142783E-3	4.120736110879164E-3
528.000000000000110E+0	14.412161860556404E-3	-6.304359149690214E-3
529.000000000000110E+0	3.482867615020704E-3	8.471043345387813E-3
530.000000000000110E+0	4.022520061935127E-3	1.905358977741558E-3
531.000000000000110E+0	10.684773857909925E-3	3.463785851651786E-3
532.000000000000110E+0	2.605397051896147E-3	-431.258649044968120E-6
533.000000000000110E+0	3.798964503459451E-3	1.970747851503230E-3
534.000000000000110E+0	1.947117855543765E-3	-1.557424960178364E-3
535.000000000000110E+0	2.452967463108455E-3	316.850438236639120E-6
536.000000000000110E+0	3.453968287357206E-3	728.952702475395290E-6
537.000000000000110E+0	4.328476587689051E-3	-797.755594049058350E-6
538.000000000000110E+0	4.267789158491382E-3	-133.271415475750610E-6
539.000000000000110E+0	8.411537299670192E-3	8.337665383766523E-3
540.000000000000110E+0	960.053513423774300E-6	-2.897598737501297E-3
541.000000000000110E+0	4.080253408885956E-3	-355.807580323840120E-6
542.000000000000110E+0	3.357621758455300E-3	806.146782784414970E-6
543.000000000000110E+0	3.518749992410348E-3	-613.937106612096810E-6
544.000000000000110E+0	-256.791499006111690E-6	1.009923287409830E-3
545.000000000000110E+0	1.397699709075545E-3	-2.461979274651494E-3
546.000000000000110E+0	1.924168830262053E-3	-1.396983048204870E-3
547.000000000000110E+0	3.815516408709359E-3	-4.847543334580191E-3
548.000000000000110E+0	4.059317797416067E-3	-3.126010313096323E-3
549.000000000000110E+0	3.360028150968230E-3	-3.029398010003364E-3
550.000000000000110E+0	4.413521817967669E-3	-1.848775601519528E-3
551.000000000000110E+0	3.383991634957020E-3	-1.383223069157922E-3
552.000000000000110E+0	3.956203589492989E-3	-1.139199118746880E-3
553.000000000000110E+0	-3.071035741756523E-3	-3.043054697432335E-3
554.000000000000110E+0	800.450252285416590E-6	-3.407313827774757E-3
555.000000000000110E+0	3.480277752984630E-3	-4.013203818542949E-3
556.000000000000110E+0	3.880488302706084E-3	-2.524274497152390E-3
557.000000000000110E+0	1.822936565364715E-3	-1.649255640213776E-3
558.000000000000110E+0	3.172030161756292E-3	-3.479272351314778E-3
559.000000000000110E+0	2.952236796193362E-3	-1.911772605254806E-3
560.000000000000110E+0	2.875965311313703E-3	-2.013979855965740E-3
561.000000000000110E+0	745.526661683197970E-6	-1.670527905360954E-3
562.000000000000110E+0	1.176199988089410E-3	-3.267152364105455E-3
563.000000000000110E+0	2.104847013341782E-3	-2.092079436800068E-3
564.000000000000110E+0	-54.722947523055455E-6	-2.412230336974857E-3
565.000000000000110E+0	-118.575643065763560E-6	-2.710989284698553E-3
566.000000000000110E+0	3.926846148855983E-3	-4.706944478901081E-3
567.000000000000110E+0	4.764707964495195E-3	-3.228916698355182E-3
568.000000000000110E+0	4.965603266854148E-3	-2.041993519376065E-3
569.000000000000110E+0	1.612606315554906E-3	-1.368723550122686E-3
570.000000000000110E+0	1.821594906544080E-3	-1.601289369113143E-3
571.000000000000110E+0	1.607128871268527E-3	-2.522348208873255E-3
572.000000000000110E+0	2.444112025926717E-3	-3.066065767735116E-3
573.000000000000110E+0	2.492307747746979E-3	-2.371987985222089E-3
574.000000000000110E+0	2.056051706665001E-3	-2.834365037560696E-3
575.000000000000110E+0	2.875075831550221E-3	-1.060142256003550E-3
576.000000000000110E+0	6.056168690576602E-3	1.864815179856381E-3
577.000000000000110E+0	1.238388235411690E-3	-3.235171990446392E-3
578.000000000000110E+0	657.709469626251870E-6	-3.382478722383476E-3
579.000000000000110E+0	2.177874827951660E-3	-5.609595919670821E-3
580.000000000000110E+0	2.107828635001311E-3	-2.226002807532644E-3
581.000000000000110E+0	1.095869272339710E-3	-2.562300007698583E-3
582.000000000000110E+0	1.205032266150457E-3	-4.417007187455176E-3
583.000000000000110E+0	1.580093052447454E-3	-4.716242765872184E-3
584.000000000000110E+0	1.217326259455823E-3	-2.177219080934860E-3
585.000000000000110E+0	1.878106411533077E-3	-5.146720253903592E-3
586.000000000000110E+0	1.590795544373142E-3	-4.901428664376489E-3
587.000000000000110E+0	2.158260672334972E-3	-4.399625409781311E-3
588.000000000000110E+0	1.402472596283682E-3	-4.797472527325747E-3
589.000000000000110E+0	3.725058122413689E-3	1.455336111029615E-6
590.000000000000110E+0	-1.329767467439779E-3	-5.010656375609292E-3
591.000000000000110E+0	4.338464778630364E-3	-2.089493957057300E-3
592.000000000000110E+0	-5.753246419735600E-3	4.376879345987984E-3
593.000000000000110E+0	1.594537636526661E-3	-3.814457274322408E-3
594.000000000000110E+0	1.301280028401217E-3	-4.297953461904836E-3
595.000000000000110E+0	312.794169598042610E-6	-4.718185806483994E-3
596.000000000000110E+0	-2.940345416349981E-3	-125.903195399495290E-6
597.000000000000110E+0	2.475899404190549E-3	-3.786349288514815E-3
598.000000000000110E+0	1.506870433053006E-3	-3.242980556059293E-3
599.000000000000110E+0	2.838540541849108E-3	-2.863809787588407E-3
600.000000000000110E+0	-2.075285665899066E-3	-2.144677042268417E-3
601.000000000000110E+0	1.344934377406628E-3	-1.908649526462879E-3
602.000000000000110E+0	438.035722789432390E-6	-3.962699630644617E-3
603.000000000000110E+0	34.695091973203460E-6	-4.592255652808211E-3
604.000000000000110E+0	-2.381133198667510E-3	-2.576382209939717E-3
605.000000000000110E+0	-455.961617500181200E-6	-2.997915196451277E-3
606.000000000000110E+0	-876.361218362491370E-6	-2.445398463610134E-3
607.000000000000110E+0	-3.336085291511015E-3	518.897585958767340E-6
608.000000000000110E+0	-2.827765331309935E-3	-5.493622733318077E-3
609.000000000000110E+0	-273.535892674413710E-6	-3.494908352376559E-3
610.000000000000110E+0	-916.379206638771570E-6	-2.887402825482631E-3
611.000000000000110E+0	-856.149714971946400E-6	-3.297471388808664E-3
612.000000000000110E+0	-1.840342859288185E-3	-2.619732148210289E-3
613.000000000000110E+0	-1.031266713981253E-3	-2.883558435284865E-3
614.000000000000110E+0	-897.056005759835230E-6	-2.920273657887004E-3
615.000000000000110E+0	-1.451427665532874E-3	-2.026798577451329E-3
616.000000000000110E+0	-1.404208735644687E-3	-3.150433270301222E-3
617.000000000000110E+0	-1.275035645930977E-3	-3.016638417560331E-3
618.000000000000110E+0	-1.620029748182195E-3	-2.887963032426888E-3
619.000000000000110E+0	-2.148018483601159E-3	-4.216494301169397E-3
620.000000000000110E+0	142.293906739112300E-6	-3.305697012449866E-3
621.000000000000110E+0	-1.024837267602924E-3	-3.087669184063448E-3
622.000000000000110E+0	-935.483469224251880E-6	-3.714376739676748E-3
623.000000000000110E+0	-816.770370359880540E-6	-2.294296825656455E-3
624.000000000000110E+0	-1.585322049493841E-3	-2.656919474074221E-3
625.000000000000110E+0	-1.727287795014515E-3	-3.338399661326250E-3
626.000000000000110E+0	-2.087789429317276E-3	-2.660970568507974E-3
627.000000000000110E+0	-2.387113579522361E-3	-3.411506633815426E-3
628.000000000000110E+0	-1.610001498539414E-3	-3.968978833040150E-3
629.000000000000110E+0	-1.078422225714500E-3	-4.185028492617528E-3
630.000000000000110E+0	256.443029852270530E-6	-3.349545743618111E-3
631.000000000000110E+0	-1.600335380428096E-3	-2.686377670600165E-3
632.000000000000110E+0	-496.222470500024950E-6	-2.290905459531008E-3
633.000000000000110E+0	-2.093809726928734E-3	-2.331785959567053E-3
634.000000000000110E+0	-2.897882383712724E-3	-4.330366191590261E-3
635.000000000000110E+0	-1.797631912539810E-3	-2.892974274998275E-3
636.000000000000110E+0	-1.892019975336576E-3	-4.108366607129379E-3
637.000000000000110E+0	-387.476782487834990E-6	-3.274820598797647E-3
638.000000000000110E+0	-3.687391131946664E-3	387.861337450192440E-6
639.000000000000110E+0	-712.051434675038590E-6	-5.170854627437432E-3
640.000000000000110E+0	-1.581119343397724E-3	-2.903284658711543E-3
641.000000000000110E+0	-3.112184960953271E-3	-2.607616941744233E-3
642.000000000000110E+0	-2.768728296836938E-3	-4.439162137693876E-3
643.000000000000110E+0	-3.988121242369888E-3	-4.843938687328527E-3
644.000000000000110E+0	-419.069207047430740E-6	-2.660295568952325E-3
645.000000000000110E+0	-202.256360605553550E-6	862.611536966779630E-6
646.000000000000110E+0	-1.208217509357151E-3	-2.219767298789611E-3
647.000000000000110E+0	-3.915033801602710E-3	-2.224655990814340E-3
648.000000000000110E+0	-3.861047508139127E-3	-2.332901826816959E-3
649.000000000000110E+0	-4.334185844504393E-3	-2.284832850607562E-3
650.000000000000110E+0	-11.662904526284708E-3	-10.475045640303611E-3
651.000000000000110E+0	-2.644297230401787E-3	-4.345960725045150E-3
652.000000000000110E+0	-2.486615290932131E-3	-2.285754694523766E-3
653.000000000000110E+0	-3.681160164546229E-3	-3.522973959570220E-3
654.000000000000110E+0	-2.868983072064815E-3	-1.848937525613270E-3
655.000000000000110E+0	-7.041364449492745E-3	-251.424432874854980E-6
656.000000000000110E+0	-4.225943332417774E-3	-3.535404685577822E-3
657.000000000000110E+0	-4.430458192770124E-3	-1.725374001514651E-3
658.000000000000110E+0	-4.817928727551454E-3	-2.846474235786225E-3
659.000000000000110E+0	-2.098831524276385E-3	-1.961747945859612E-3
660.000000000000110E+0	-3.720823399936884E-3	2.485407814941560E-3
661.000000000000110E+0	-3.671493832336125E-3	30.234576616053508E-6
662.000000000000110E+0	-4.937434883894667E-3	-1.212706866780421E-3
663.000000000000110E+0	-3.946867359943368E-3	-2.895144030285213E-3
664.000000000000110E+0	-3.458726259754609E-3	-1.714715691701562E-3
665.000000000000110E+0	-4.447331957953540E-3	-2.411800696820610E-3
666.000000000000110E+0	-4.248384034927942E-3	-1.248943847030375E-3
667.000000000000110E+0	-5.656150399830244E-3	-653.335351971629470E-6
668.000000000000110E+0	-4.760047733774370E-3	-2.770734370111858E-3
669.000000000000110E+0	-5.059154344404002E-3	-2.081677163990280E-3
670.000000000000110E+0	-4.500973331309559E-3	-1.126020399669781E-3
671.000000000000110E+0	-4.498811396936441E-3	-905.075495735613890E-6
672.000000000000110E+0	-4.250507899230002E-3	-689.618243071857480E-6
673.000000000000110E+0	-5.044115606222070E-3	-964.123132410416290E-6
674.000000000000110E+0	-4.770097806829505E-3	-1.081653875723490E-3
675.000000000000110E+0	-5.216593344558088E-3	-568.946167704482000E-6
676.000000000000110E+0	-2.530200929548818E-3	-1.529093269127396E-3
677.000000000000110E+0	-4.697991017100379E-3	-1.549712431908328E-3
678.000000000000110E+0	-4.820667685017429E-3	-722.634049756533520E-6
