Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
9.754000000000002E+3	966.306131643449400E-6	-174.985146102660450E+0
9.755000000000002E+3	974.850095450047370E-6	-174.999403406087480E+0
9.756000000000002E+3	1.010238316275083E-3	-175.005158338317020E+0
9.757000000000002E+3	1.020462647688664E-3	-175.064408613743720E+0
9.758000000000002E+3	1.021888563152310E-3	-175.136050623810860E+0
9.759000000000002E+3	1.028971915087034E-3	-175.159846653102190E+0
9.760000000000002E+3	1.034299754559459E-3	-175.207597010851630E+0
9.761000000000002E+3	1.035905136925999E-3	-175.271240547627090E+0
9.762000000000002E+3	1.025411819151654E-3	-175.304094125580920E+0
9.763000000000002E+3	1.014788189699809E-3	-175.329297850737480E+0
9.764000000000002E+3	1.021966171291023E-3	-175.349944904927980E+0
9.765000000000002E+3	1.001453172644664E-3	-175.368526933626900E+0
9.766000000000002E+3	969.438637055818890E-6	-175.369582455135880E+0
9.767000000000002E+3	984.994779614229400E-6	-175.388938213965390E+0
9.768000000000002E+3	1.028843577846175E-3	-175.441282099860840E+0
9.769000000000002E+3	1.069415846092511E-3	-175.532460465724650E+0
9.770000000000002E+3	1.086967635157484E-3	-175.615903670771760E+0
9.771000000000002E+3	1.048143534800513E-3	-175.631575313287700E+0
9.772000000000002E+3	1.010212050646710E-3	-175.624615584903470E+0
9.773000000000002E+3	1.035009534098745E-3	-175.648541845870850E+0
9.774000000000002E+3	1.072160299497372E-3	-175.687483826214020E+0
9.775000000000002E+3	1.077987516017092E-3	-175.728759661682660E+0
9.776000000000002E+3	1.082788266538154E-3	-175.761150197096810E+0
9.777000000000002E+3	1.098484733226329E-3	-175.789398647322400E+0
9.778000000000002E+3	1.098727560276973E-3	-175.786680610534150E+0
9.779000000000002E+3	1.099384790978054E-3	-175.782447232901690E+0
9.780000000000002E+3	1.098467818968421E-3	-175.799201388560930E+0
9.781000000000002E+3	1.077107499069766E-3	-175.827745068959980E+0
9.782000000000002E+3	1.084814494982001E-3	-175.879312462100270E+0
9.783000000000002E+3	1.092611935366331E-3	-175.944867868995060E+0
9.784000000000002E+3	1.073664631185950E-3	-175.965394687043070E+0
9.785000000000002E+3	1.079010250275463E-3	-175.925380876032590E+0
9.786000000000002E+3	1.101762148620542E-3	-175.928757882522770E+0
9.787000000000002E+3	1.126187319644839E-3	-175.970078709401350E+0
9.788000000000002E+3	1.158806717073885E-3	-175.996307332483670E+0
9.789000000000002E+3	1.166083074763669E-3	-175.988043018187820E+0
9.790000000000002E+3	1.179540539980952E-3	-176.008721222981850E+0
9.791000000000002E+3	1.196799823337172E-3	-176.031966764910350E+0
9.792000000000002E+3	1.215538254405678E-3	-176.007775267034450E+0
9.793000000000002E+3	1.257208801043462E-3	-176.026384511966480E+0
9.794000000000002E+3	1.290796031540094E-3	-176.091174416861210E+0
9.795000000000002E+3	1.358720998858916E-3	-176.137102213189020E+0
9.796000000000002E+3	1.370341829083657E-3	-176.173200271527720E+0
9.797000000000002E+3	1.366420104966586E-3	-176.204487004560550E+0
9.798000000000002E+3	1.349396989863222E-3	-176.223769433695960E+0
9.799000000000002E+3	1.352136768087380E-3	-176.227109634588370E+0
9.800000000000002E+3	1.392831948221956E-3	-176.258461233974940E+0
9.801000000000002E+3	1.451467503142356E-3	-176.313954859480450E+0
9.802000000000002E+3	1.479627661406482E-3	-176.343644439489030E+0
9.803000000000002E+3	1.499080237462496E-3	-176.360955572382490E+0
9.804000000000002E+3	1.528102748079451E-3	-176.413963962290240E+0
9.805000000000002E+3	1.521592281182001E-3	-176.453099789791390E+0
9.806000000000002E+3	1.519006337080565E-3	-176.458558936910690E+0
9.807000000000002E+3	1.531244675710247E-3	-176.468998943933830E+0
9.808000000000002E+3	1.528852496859073E-3	-176.485542674792610E+0
9.809000000000002E+3	1.518401633716197E-3	-176.535427866617680E+0
9.810000000000002E+3	1.509531638474964E-3	-176.568752148852580E+0
9.811000000000002E+3	1.511091473456581E-3	-176.571590356892360E+0
9.812000000000002E+3	1.506427590641090E-3	-176.594171744941180E+0
9.813000000000002E+3	1.532367111677169E-3	-176.619973920061600E+0
9.814000000000002E+3	1.542219882677451E-3	-176.650771674100380E+0
9.815000000000002E+3	1.521983267694687E-3	-176.695051152509960E+0
9.816000000000002E+3	1.514503941900375E-3	-176.699358191360970E+0
9.817000000000002E+3	1.523163294552339E-3	-176.687634097594700E+0
9.818000000000002E+3	1.529919203846457E-3	-176.725977788008780E+0
9.819000000000002E+3	1.520278146625311E-3	-176.756117968074930E+0
9.820000000000002E+3	1.529447300797283E-3	-176.752300709338390E+0
9.821000000000002E+3	1.549927470754104E-3	-176.764114245284560E+0
9.822000000000002E+3	1.555228044099501E-3	-176.761113966312590E+0
9.823000000000002E+3	1.585830222299188E-3	-176.772110346418970E+0
9.824000000000002E+3	1.600590325138596E-3	-176.807736683954060E+0
9.825000000000002E+3	1.604565649079570E-3	-176.821194677375300E+0
9.826000000000002E+3	1.627341102762252E-3	-176.829501241046360E+0
9.827000000000002E+3	1.630893140810300E-3	-176.841729045793560E+0
9.828000000000002E+3	1.614940324196979E-3	-176.841476950428760E+0
9.829000000000002E+3	1.632244971752426E-3	-176.860827531489890E+0
9.830000000000002E+3	1.646255716156547E-3	-176.882418289026130E+0
9.831000000000002E+3	1.645552284212454E-3	-176.903994475891210E+0
9.832000000000002E+3	1.693305259256318E-3	-176.925994100124090E+0
9.833000000000002E+3	1.743952385780630E-3	-176.918159531806420E+0
9.834000000000002E+3	1.722188847318583E-3	-176.926616609833330E+0
9.835000000000002E+3	1.697580247758488E-3	-176.937252988222350E+0
9.836000000000002E+3	1.755152469679608E-3	-176.970066317803660E+0
9.837000000000002E+3	1.775330278490126E-3	-177.018865954825860E+0
9.838000000000002E+3	1.818940105472980E-3	-177.033023989384760E+0
9.839000000000002E+3	1.885291637859433E-3	-177.046869867541740E+0
9.840000000000002E+3	1.864576619828607E-3	-177.076641186031340E+0
9.841000000000002E+3	1.841467646244704E-3	-177.101124660527770E+0
9.842000000000002E+3	1.822966917929989E-3	-177.123700272885200E+0
9.843000000000002E+3	1.815745164130140E-3	-177.139234813304260E+0
9.844000000000002E+3	1.842068620683386E-3	-177.146042455461210E+0
9.845000000000002E+3	1.852183177304061E-3	-177.159519659291620E+0
9.846000000000002E+3	1.830564213115922E-3	-177.172607143539640E+0
9.847000000000002E+3	1.862807487983903E-3	-177.197655545502870E+0
9.848000000000002E+3	1.888040266962747E-3	-177.244841361742320E+0
9.849000000000002E+3	1.893068395903623E-3	-177.278907938958780E+0
9.850000000000002E+3	1.900835404779402E-3	-177.300843147029700E+0
9.851000000000002E+3	1.918243971287042E-3	-177.314571861505640E+0
9.852000000000002E+3	1.921827911210113E-3	-177.334014043193600E+0
9.853000000000002E+3	1.885897462442834E-3	-177.345790144442360E+0
9.854000000000002E+3	1.875661992281948E-3	-177.354121761069900E+0
9.855000000000002E+3	1.882658930541210E-3	-177.364163565230200E+0
9.856000000000002E+3	1.883298261471739E-3	-177.385292850711920E+0
9.857000000000002E+3	1.877456118214215E-3	-177.406885648800910E+0
9.858000000000002E+3	1.878429011310321E-3	-177.417917365197500E+0
9.859000000000002E+3	1.906452416220170E-3	-177.438821531286780E+0
9.860000000000002E+3	1.921603132596034E-3	-177.449305331988910E+0
9.861000000000002E+3	1.883871056483898E-3	-177.436726248122170E+0
9.862000000000002E+3	1.806453084503363E-3	-177.438126410278390E+0
9.863000000000002E+3	1.786572946477871E-3	-177.473422137613400E+0
9.864000000000002E+3	1.848332421256374E-3	-177.501270056665420E+0
9.865000000000002E+3	1.874370470177630E-3	-177.560047652852860E+0
9.866000000000002E+3	1.873524486749568E-3	-177.558001445922600E+0
9.867000000000002E+3	1.878158185440517E-3	-177.535998099832000E+0
9.868000000000002E+3	1.898274360493707E-3	-177.555092977132030E+0
9.869000000000002E+3	1.904934119304438E-3	-177.584433058127440E+0
9.870000000000002E+3	1.891030607632356E-3	-177.584529499880090E+0
9.871000000000002E+3	1.899882600348088E-3	-177.576433299470490E+0
9.872000000000002E+3	1.929376349913916E-3	-177.585490338598360E+0
9.873000000000002E+3	1.975915298394754E-3	-177.593502824179780E+0
9.874000000000002E+3	2.033279208993070E-3	-177.596288009482090E+0
9.875000000000002E+3	2.058791223366555E-3	-177.622996938190280E+0
9.876000000000002E+3	2.030091892933847E-3	-177.638437930256690E+0
9.877000000000002E+3	2.017413322587563E-3	-177.641932773831090E+0
9.878000000000002E+3	2.037957516729008E-3	-177.666739826113770E+0
9.879000000000002E+3	2.043838336996524E-3	-177.706807008724550E+0
9.880000000000002E+3	2.058553633585434E-3	-177.719938084729880E+0
9.881000000000002E+3	2.101921248937555E-3	-177.732927615841760E+0
9.882000000000002E+3	2.131844872787600E-3	-177.751087730089810E+0
9.883000000000002E+3	2.136509562419080E-3	-177.771077361618780E+0
9.884000000000002E+3	2.129833979117592E-3	-177.802228452531810E+0
9.885000000000002E+3	2.107004187107524E-3	-177.841876088341910E+0
9.886000000000002E+3	2.125118095291004E-3	-177.888446011815570E+0
9.887000000000002E+3	2.141711110270342E-3	-177.908663959932170E+0
9.888000000000002E+3	2.103937407793094E-3	-177.925675655452660E+0
9.889000000000002E+3	2.080053581094427E-3	-177.947515999999240E+0
9.890000000000002E+3	2.100363530914058E-3	-177.969495054749560E+0
9.891000000000002E+3	2.142931196513729E-3	-177.980680635458640E+0
9.892000000000002E+3	2.143542786961314E-3	-177.997734320136200E+0
9.893000000000002E+3	2.096478437739012E-3	-178.039269779059220E+0
9.894000000000002E+3	2.061644818920066E-3	-178.063157262637420E+0
9.895000000000002E+3	2.081706885698532E-3	-178.064913066989220E+0
9.896000000000002E+3	2.118948185900416E-3	-178.093424267472300E+0
9.897000000000002E+3	2.091456914611414E-3	-178.134930291679690E+0
9.898000000000002E+3	2.025746316911883E-3	-178.143066958905680E+0
9.899000000000002E+3	1.984371010511358E-3	-178.149726896006740E+0
9.900000000000002E+3	1.958731392569092E-3	-178.155746214776290E+0
9.901000000000002E+3	1.932774264536916E-3	-178.158525158987090E+0
9.902000000000002E+3	1.910708605795418E-3	-178.173037622804490E+0
9.903000000000002E+3	1.914230748253688E-3	-178.188483914346700E+0
9.904000000000002E+3	1.948052122650299E-3	-178.200095655324620E+0
9.905000000000002E+3	1.947197953339992E-3	-178.211439236528260E+0
9.906000000000002E+3	1.908802627429751E-3	-178.204978149164530E+0
9.907000000000002E+3	1.901389718243241E-3	-178.204478822223450E+0
9.908000000000002E+3	1.909881289101659E-3	-178.216188204944130E+0
9.909000000000002E+3	1.899810006653704E-3	-178.243979205324280E+0
9.910000000000002E+3	1.884345402088383E-3	-178.270938181662100E+0
9.911000000000002E+3	1.851989659812824E-3	-178.268835919844290E+0
9.912000000000002E+3	1.823444079370204E-3	-178.261728538452620E+0
9.913000000000002E+3	1.852146717983167E-3	-178.295741808821930E+0
9.914000000000002E+3	1.888158210630227E-3	-178.318542399210430E+0
9.915000000000002E+3	1.859490849192442E-3	-178.326228879663030E+0
9.916000000000002E+3	1.839889702403889E-3	-178.339211039060360E+0
9.917000000000002E+3	1.883811373106427E-3	-178.342370118856850E+0
9.918000000000002E+3	1.956995242598385E-3	-178.344158628498430E+0
9.919000000000002E+3	1.987988069420037E-3	-178.360163175622720E+0
9.920000000000002E+3	1.952781605304048E-3	-178.393085879381800E+0
9.921000000000002E+3	1.975149760738973E-3	-178.418322439356730E+0
9.922000000000002E+3	2.020679096869087E-3	-178.434896694017620E+0
9.923000000000002E+3	2.017726363049302E-3	-178.455679686764200E+0
9.924000000000002E+3	2.017822916679902E-3	-178.505121799527930E+0
9.925000000000002E+3	1.985516000309331E-3	-178.535909688178320E+0
9.926000000000002E+3	1.967935546670089E-3	-178.548996426268730E+0
9.927000000000002E+3	1.953561528129472E-3	-178.576919540100850E+0
9.928000000000002E+3	1.934906946651774E-3	-178.604090774596270E+0
9.929000000000002E+3	1.917556490554989E-3	-178.639442204525320E+0
9.930000000000002E+3	1.912428669377571E-3	-178.661117557551020E+0
9.931000000000002E+3	1.906821051067419E-3	-178.672855503873390E+0
9.932000000000002E+3	1.856771900303350E-3	-178.712452525653110E+0
9.933000000000002E+3	1.797582015394919E-3	-178.726385285090060E+0
9.934000000000002E+3	1.776956213150374E-3	-178.716214735438170E+0
9.935000000000002E+3	1.755410390490704E-3	-178.730443369912880E+0
9.936000000000002E+3	1.731918679926823E-3	-178.753840822074320E+0
9.937000000000002E+3	1.746404157713992E-3	-178.783807600390560E+0
9.938000000000002E+3	1.734930429489737E-3	-178.809881235503520E+0
9.939000000000002E+3	1.722534628186554E-3	-178.802322895641960E+0
9.940000000000002E+3	1.715086908360365E-3	-178.834851616898220E+0
9.941000000000002E+3	1.659541776241437E-3	-178.884428200814200E+0
9.942000000000002E+3	1.652015024140566E-3	-178.884717028430030E+0
9.943000000000002E+3	1.665285120232539E-3	-178.878530291341120E+0
9.944000000000002E+3	1.652240402688253E-3	-178.879403559991520E+0
9.945000000000002E+3	1.627083914926357E-3	-178.892451823720710E+0
9.946000000000002E+3	1.594351294026734E-3	-178.916953955640540E+0
9.947000000000002E+3	1.605865059619997E-3	-178.942220645281910E+0
9.948000000000002E+3	1.620707587246717E-3	-178.949722873835180E+0
9.949000000000002E+3	1.603157425064529E-3	-178.962763789082860E+0
9.950000000000002E+3	1.611305488545452E-3	-178.991428327060300E+0
9.951000000000002E+3	1.644311925952198E-3	-179.008575998207730E+0
9.952000000000002E+3	1.651953601416707E-3	-179.035515055546200E+0
9.953000000000002E+3	1.638068496060965E-3	-179.059475672172820E+0
9.954000000000002E+3	1.646366753692144E-3	-179.095570155004590E+0
9.955000000000002E+3	1.603091688779724E-3	-179.119454873334120E+0
9.956000000000002E+3	1.575346020953345E-3	-179.125766090057060E+0
9.957000000000002E+3	1.595585928742502E-3	-179.165777367687520E+0
9.958000000000002E+3	1.596363433907388E-3	-179.198234226650410E+0
9.959000000000002E+3	1.570529182718028E-3	-179.235587944603990E+0
9.960000000000002E+3	1.568585151399253E-3	-179.251058738305180E+0
9.961000000000002E+3	1.581399746953527E-3	-179.256105273612890E+0
9.962000000000002E+3	1.569942726497249E-3	-179.286690374655990E+0
9.963000000000002E+3	1.552947873263119E-3	-179.334078572999910E+0
9.964000000000002E+3	1.537588889596869E-3	-179.352072973006530E+0
9.965000000000002E+3	1.527778534730417E-3	-179.351787351282240E+0
9.966000000000002E+3	1.500261912063038E-3	-179.362732231354040E+0
9.967000000000002E+3	1.462533264703803E-3	-179.397061158832400E+0
9.968000000000002E+3	1.469433656285662E-3	-179.436731308928500E+0
9.969000000000002E+3	1.444655392120218E-3	-179.470416307878570E+0
9.970000000000002E+3	1.418259049189822E-3	-179.496268866937470E+0
9.971000000000002E+3	1.387192571172722E-3	-179.535380290318020E+0
9.972000000000002E+3	1.367975758502748E-3	-179.561607935133880E+0
9.973000000000002E+3	1.356559102419120E-3	-179.602832803442510E+0
9.974000000000002E+3	1.318861657375436E-3	-179.642782529240210E+0
9.975000000000002E+3	1.279939349482506E-3	-179.659303094029270E+0
9.976000000000002E+3	1.234699018793799E-3	-179.661192078665040E+0
9.977000000000002E+3	1.187972553269336E-3	-179.676259789314460E+0
9.978000000000002E+3	1.181854127817576E-3	-179.701918845830620E+0
9.979000000000002E+3	1.174714474611551E-3	-179.708358451253990E+0
9.980000000000002E+3	1.161656220808915E-3	-179.722584981758050E+0
9.981000000000002E+3	1.168918487114309E-3	-179.761653283577170E+0
9.982000000000002E+3	1.144955460505484E-3	-179.804407062226030E+0
9.983000000000002E+3	1.089201164809470E-3	-179.808085368030820E+0
9.984000000000002E+3	1.133100344260974E-3	-179.774637892819330E+0
9.985000000000002E+3	1.202690094694209E-3	-179.825776864093030E+0
9.986000000000002E+3	1.168540909370432E-3	-179.874189358109190E+0
9.987000000000002E+3	1.108580542423909E-3	-179.882091875060640E+0
9.988000000000002E+3	1.052836318723685E-3	-179.893143684927620E+0
9.989000000000002E+3	1.031356907397935E-3	-179.920374124088080E+0
9.990000000000002E+3	1.057001827033071E-3	-179.946979294059420E+0
9.991000000000002E+3	1.076455271519906E-3	-179.970474966066580E+0
9.992000000000002E+3	1.050838027280287E-3	-180.004330741378170E+0
9.993000000000002E+3	1.023156311082248E-3	-180.052100684199700E+0
9.994000000000002E+3	1.047037778699896E-3	-180.084420755331850E+0
9.995000000000002E+3	1.058095205069440E-3	-180.104415709855430E+0
9.996000000000002E+3	1.044668456738873E-3	-180.129746501135000E+0
9.997000000000002E+3	1.040621617590199E-3	-180.158153443245450E+0
9.998000000000002E+3	1.045229325167845E-3	-180.179310877740900E+0
9.999000000000002E+3	1.041788727242077E-3	-180.183917342172350E+0
10.000000000000002E+3	1.040609864673039E-3	-180.222878222496660E+0
10.001000000000002E+3	1.031040376519737E-3	-180.305210259128840E+0
10.002000000000002E+3	1.026458778449372E-3	-180.364844989144050E+0
10.003000000000002E+3	1.031763312854415E-3	-180.416455027389760E+0
10.004000000000002E+3	1.007298292039626E-3	-180.444952469475140E+0
10.005000000000002E+3	991.101044834132160E-6	-180.492476169894190E+0
10.006000000000002E+3	979.498457353059160E-6	-180.556955573888900E+0
10.007000000000002E+3	957.413357036480730E-6	-180.595398504603740E+0
10.008000000000002E+3	954.061170360330740E-6	-180.640331845992140E+0
10.009000000000002E+3	970.387302150844670E-6	-180.680073402303070E+0
10.010000000000002E+3	965.013400227058230E-6	-180.720761526589970E+0
