Freq (Hz)	Coh_Microphone/Source
3.191000000000000E+3	998.715554663350930E-3
3.192000000000000E+3	990.956606319421510E-3
3.193000000000000E+3	999.458604961646620E-3
3.194000000000000E+3	997.825686567057950E-3
3.195000000000000E+3	998.237401524162740E-3
3.196000000000000E+3	992.206627961370050E-3
3.197000000000000E+3	998.314114311075970E-3
3.198000000000000E+3	999.055490528739990E-3
3.199000000000000E+3	985.085702690082330E-3
3.200000000000000E+3	987.236540028984200E-3
3.201000000000000E+3	994.414296473207670E-3
3.202000000000000E+3	997.734749603287780E-3
3.203000000000000E+3	994.984140807018140E-3
3.204000000000000E+3	997.599528268659720E-3
3.205000000000000E+3	997.617866328738720E-3
3.206000000000000E+3	996.167190966606890E-3
3.207000000000000E+3	991.231405361792990E-3
3.208000000000000E+3	994.353108024255580E-3
3.209000000000000E+3	994.824006976814170E-3
3.210000000000000E+3	999.194840041705560E-3
3.211000000000000E+3	996.975393563244380E-3
3.212000000000000E+3	999.005198858433640E-3
3.213000000000000E+3	988.508023424994000E-3
3.214000000000000E+3	997.213077073546780E-3
3.215000000000000E+3	996.126454541324310E-3
3.216000000000000E+3	995.164814486463210E-3
3.217000000000000E+3	996.522662384208170E-3
3.218000000000000E+3	994.509776366824690E-3
3.219000000000000E+3	999.456328334168530E-3
3.220000000000000E+3	996.804834770863010E-3
3.221000000000000E+3	995.159958644889370E-3
3.222000000000000E+3	987.654578101157200E-3
3.223000000000000E+3	998.552345421004900E-3
3.224000000000000E+3	995.855651310652010E-3
3.225000000000000E+3	999.298438936439330E-3
3.226000000000000E+3	994.998450172145720E-3
3.227000000000000E+3	998.099926943965210E-3
3.228000000000000E+3	995.088042563336830E-3
3.229000000000000E+3	998.995681134191900E-3
3.230000000000000E+3	999.219771319133750E-3
3.231000000000000E+3	994.726429826142900E-3
3.232000000000000E+3	996.222199304316550E-3
3.233000000000000E+3	996.728906148792840E-3
3.234000000000000E+3	997.704543838250020E-3
3.235000000000000E+3	988.977672161358340E-3
3.236000000000000E+3	996.533241437633670E-3
3.237000000000000E+3	996.255450607205110E-3
3.238000000000000E+3	998.255237600446320E-3
3.239000000000000E+3	990.166363260354680E-3
3.240000000000000E+3	999.353547974888620E-3
3.241000000000000E+3	989.996854376910430E-3
3.242000000000000E+3	995.524693936391540E-3
3.243000000000000E+3	986.616685574906340E-3
3.244000000000000E+3	998.552352411847140E-3
3.245000000000000E+3	991.536653317885760E-3
3.246000000000000E+3	996.898877635313150E-3
3.247000000000000E+3	998.683474583420990E-3
3.248000000000000E+3	996.569488974111240E-3
3.249000000000000E+3	998.141285445652730E-3
3.250000000000000E+3	989.145015934013380E-3
3.251000000000000E+3	998.419692871315710E-3
3.252000000000000E+3	996.629627220194440E-3
3.253000000000000E+3	998.081968582490650E-3
3.254000000000000E+3	995.383296507707520E-3
3.255000000000000E+3	998.924497724045900E-3
3.256000000000000E+3	997.284968509316920E-3
3.257000000000000E+3	999.499541554964900E-3
3.258000000000000E+3	996.361048222310200E-3
3.259000000000000E+3	997.707048156689760E-3
3.260000000000000E+3	997.716920409007950E-3
3.261000000000000E+3	998.560184309812750E-3
3.262000000000000E+3	998.009608931271770E-3
3.263000000000000E+3	997.342657378040180E-3
3.264000000000000E+3	997.931171358971250E-3
3.265000000000000E+3	997.416067924565610E-3
3.266000000000000E+3	994.599988323590530E-3
3.267000000000000E+3	991.767365103510270E-3
3.268000000000000E+3	994.925817794679030E-3
3.269000000000000E+3	994.701870653811210E-3
3.270000000000000E+3	997.640193861017100E-3
3.271000000000000E+3	986.603664238111970E-3
3.272000000000000E+3	998.609139194444490E-3
3.273000000000000E+3	995.348130188095760E-3
3.274000000000000E+3	998.552675766316790E-3
3.275000000000000E+3	995.863846679777010E-3
3.276000000000000E+3	996.534527999342170E-3
3.277000000000000E+3	995.427670960289390E-3
3.278000000000000E+3	991.228498508812890E-3
3.279000000000000E+3	999.149912105778750E-3
3.280000000000000E+3	993.093447854672350E-3
3.281000000000000E+3	997.388970805518690E-3
3.282000000000000E+3	992.526584435125200E-3
3.283000000000000E+3	998.368571587534670E-3
3.284000000000000E+3	987.181192439694820E-3
3.285000000000000E+3	997.765391256561610E-3
3.286000000000000E+3	999.113441056908360E-3
3.287000000000000E+3	997.715357141418680E-3
3.288000000000000E+3	996.909789300902460E-3
3.289000000000000E+3	992.968233094626340E-3
3.290000000000000E+3	998.669717576207700E-3
3.291000000000000E+3	996.032525845320540E-3
3.292000000000000E+3	998.503934895601850E-3
3.293000000000000E+3	996.949554282456130E-3
3.294000000000000E+3	997.634530150491640E-3
3.295000000000000E+3	996.374279410817800E-3
3.296000000000000E+3	997.064719571155500E-3
3.297000000000000E+3	999.264469600080750E-3
3.298000000000000E+3	999.477551998327110E-3
3.299000000000000E+3	987.703178559524720E-3
3.300000000000000E+3	998.621007739313390E-3
3.301000000000000E+3	998.200133102883580E-3
3.302000000000000E+3	996.994856290558280E-3
3.303000000000000E+3	993.470490590197540E-3
3.304000000000000E+3	999.049051876995660E-3
3.305000000000000E+3	998.563636473215890E-3
3.306000000000000E+3	997.484675427364080E-3
3.307000000000000E+3	995.585316892750760E-3
3.308000000000000E+3	990.231238990302740E-3
3.309000000000000E+3	999.409959022983570E-3
3.310000000000000E+3	995.546228655443290E-3
3.311000000000000E+3	998.162872052395180E-3
3.312000000000000E+3	984.615676632873300E-3
3.313000000000000E+3	999.332961834513140E-3
3.314000000000000E+3	979.406088961444990E-3
3.315000000000000E+3	998.006568250855980E-3
3.316000000000000E+3	993.431007293370080E-3
3.317000000000000E+3	994.164424528539370E-3
3.318000000000000E+3	993.212330457312280E-3
3.319000000000000E+3	997.106864248580420E-3
3.320000000000000E+3	998.514271705726040E-3
3.321000000000000E+3	971.705082025295040E-3
3.322000000000000E+3	996.223569834796650E-3
3.323000000000000E+3	991.674877087751480E-3
3.324000000000000E+3	997.279684703074930E-3
3.325000000000000E+3	986.595771307940740E-3
3.326000000000000E+3	994.359043767178430E-3
3.327000000000000E+3	994.263345821877810E-3
3.328000000000000E+3	997.497332079921970E-3
3.329000000000000E+3	998.666518421219890E-3
3.330000000000000E+3	997.468672316721870E-3
3.331000000000000E+3	997.706404893579980E-3
3.332000000000000E+3	998.523791115744070E-3
3.333000000000000E+3	999.068641510535870E-3
3.334000000000000E+3	998.991179577405350E-3
3.335000000000000E+3	998.067577160009490E-3
3.336000000000000E+3	994.316069475103090E-3
3.337000000000000E+3	998.370860301008520E-3
3.338000000000000E+3	996.636723697881700E-3
3.339000000000000E+3	996.219997245590520E-3
3.340000000000000E+3	992.653518424156280E-3
3.341000000000000E+3	997.615747451425560E-3
3.342000000000000E+3	996.503583644049450E-3
3.343000000000000E+3	998.495510469904810E-3
3.344000000000000E+3	993.754270377690150E-3
3.345000000000000E+3	998.846673680478190E-3
3.346000000000000E+3	997.661195595723300E-3
3.347000000000000E+3	998.076042369138600E-3
3.348000000000000E+3	999.417377099059760E-3
3.349000000000000E+3	959.924524574392370E-3
3.350000000000000E+3	997.838631475363780E-3
3.351000000000000E+3	995.809597451599690E-3
3.352000000000000E+3	999.287435086885780E-3
3.353000000000000E+3	997.955936760018040E-3
3.354000000000000E+3	998.170814107034450E-3
3.355000000000000E+3	993.813724289686730E-3
3.356000000000000E+3	997.296164561899070E-3
3.357000000000000E+3	983.856990716309500E-3
3.358000000000000E+3	993.520413298211610E-3
3.359000000000000E+3	996.774863182940620E-3
3.360000000000000E+3	991.099355653288550E-3
3.361000000000000E+3	997.998011583815510E-3
3.362000000000000E+3	976.202855416733680E-3
3.363000000000000E+3	997.418870838903680E-3
3.364000000000000E+3	942.232167870451610E-3
3.365000000000000E+3	998.498702990137650E-3
3.366000000000000E+3	996.434700904049060E-3
3.367000000000000E+3	991.240559428842700E-3
3.368000000000000E+3	997.130564216497260E-3
3.369000000000000E+3	996.442724690472900E-3
3.370000000000000E+3	998.004918375068660E-3
3.371000000000000E+3	995.611220183721060E-3
3.372000000000000E+3	994.405240266568730E-3
3.373000000000000E+3	996.795241268540910E-3
3.374000000000000E+3	998.587876934567960E-3
3.375000000000000E+3	995.896239387740300E-3
3.376000000000000E+3	994.100840928597630E-3
3.377000000000000E+3	994.600336539717690E-3
3.378000000000000E+3	997.397280842330480E-3
3.379000000000000E+3	996.371583946184750E-3
3.380000000000000E+3	997.997909243419800E-3
3.381000000000000E+3	995.810586725979660E-3
3.382000000000000E+3	991.996581776392160E-3
3.383000000000000E+3	998.787269786428290E-3
3.384000000000000E+3	999.063315533077370E-3
3.385000000000000E+3	999.321250580736400E-3
3.386000000000000E+3	996.220379480615480E-3
3.387000000000000E+3	997.364601152789910E-3
3.388000000000000E+3	996.528896393823030E-3
3.389000000000000E+3	997.631564591858530E-3
3.390000000000000E+3	989.105685927699430E-3
3.391000000000000E+3	995.303913791786510E-3
3.392000000000000E+3	994.600035422206650E-3
3.393000000000000E+3	996.184807483388220E-3
3.394000000000000E+3	991.236026974367630E-3
3.395000000000000E+3	996.378692760061300E-3
3.396000000000000E+3	995.557465923281870E-3
3.397000000000000E+3	991.028193709384110E-3
3.398000000000000E+3	995.682883497183700E-3
3.399000000000000E+3	995.304043117841260E-3
3.400000000000000E+3	998.205759408145150E-3
3.401000000000000E+3	934.202447160157100E-3
3.402000000000000E+3	998.092063439189770E-3
3.403000000000000E+3	996.888071557946450E-3
3.404000000000000E+3	999.501687070399440E-3
3.405000000000000E+3	991.352759383411050E-3
3.406000000000000E+3	998.075365408140010E-3
3.407000000000000E+3	998.090302222635390E-3
3.408000000000000E+3	993.785102943591120E-3
3.409000000000000E+3	998.048895394670010E-3
3.410000000000000E+3	992.068785113178090E-3
3.411000000000000E+3	997.940804114719080E-3
3.412000000000000E+3	987.559791204911000E-3
3.413000000000000E+3	997.211946484379720E-3
3.414000000000000E+3	995.832155135315200E-3
3.415000000000000E+3	996.845162677185370E-3
3.416000000000000E+3	997.403565240600030E-3
3.417000000000000E+3	998.939703777571460E-3
3.418000000000000E+3	997.668922746538840E-3
3.419000000000000E+3	969.685474389085480E-3
3.420000000000000E+3	997.396071337230180E-3
3.421000000000000E+3	997.880435731527850E-3
3.422000000000000E+3	995.264456527926170E-3
3.423000000000000E+3	966.766900428589150E-3
3.424000000000000E+3	996.213415721385220E-3
3.425000000000000E+3	998.541737836429080E-3
3.426000000000000E+3	997.735087982602800E-3
3.427000000000000E+3	996.613935220399090E-3
3.428000000000000E+3	996.154263400061630E-3
3.429000000000000E+3	994.376184147192310E-3
3.430000000000000E+3	994.324710169587230E-3
3.431000000000000E+3	998.456535430840450E-3
3.432000000000000E+3	995.777951920429060E-3
3.433000000000000E+3	996.610363731694200E-3
3.434000000000000E+3	996.293406538734100E-3
3.435000000000000E+3	999.690870869881510E-3
3.436000000000000E+3	998.585276778091500E-3
3.437000000000000E+3	997.747598260314670E-3
3.438000000000000E+3	989.089167724519160E-3
3.439000000000000E+3	997.894025061329850E-3
3.440000000000000E+3	997.897094858193890E-3
3.441000000000000E+3	997.113212161362170E-3
3.442000000000000E+3	999.002755017212920E-3
3.443000000000000E+3	997.671725491993120E-3
3.444000000000000E+3	997.824062871318080E-3
3.445000000000000E+3	993.947499474781890E-3
3.446000000000000E+3	997.779917096543900E-3
3.447000000000000E+3	997.508138164545870E-3
3.448000000000000E+3	993.579622904200210E-3
3.449000000000000E+3	996.643086216177360E-3
3.450000000000000E+3	998.679224154942590E-3
3.451000000000000E+3	998.855838306240030E-3
3.452000000000000E+3	986.218587222177920E-3
3.453000000000000E+3	996.436910859855310E-3
3.454000000000000E+3	998.956225076376940E-3
3.455000000000000E+3	997.953036249345730E-3
3.456000000000000E+3	990.783565910789860E-3
3.457000000000000E+3	998.124595156501760E-3
3.458000000000000E+3	997.013415547194690E-3
3.459000000000000E+3	998.550014675889110E-3
3.460000000000000E+3	994.648486141664790E-3
3.461000000000000E+3	998.859946875609970E-3
3.462000000000000E+3	995.752823399568390E-3
3.463000000000000E+3	997.844236639985780E-3
3.464000000000000E+3	996.984471897792710E-3
3.465000000000000E+3	998.696000271146690E-3
3.466000000000000E+3	996.773553329804330E-3
3.467000000000000E+3	991.184958424696120E-3
3.468000000000000E+3	995.687120682292810E-3
3.469000000000000E+3	987.328887129780170E-3
3.470000000000000E+3	996.421779585008880E-3
3.471000000000000E+3	976.970812217287880E-3
3.472000000000000E+3	998.354509491918170E-3
3.473000000000000E+3	997.373505363330140E-3
3.474000000000000E+3	997.859730938668530E-3
3.475000000000000E+3	997.564238707892460E-3
3.476000000000000E+3	994.714698508711970E-3
3.477000000000000E+3	996.387089916577210E-3
3.478000000000000E+3	997.674780726360730E-3
3.479000000000000E+3	998.438967812183000E-3
3.480000000000000E+3	989.223035339931720E-3
3.481000000000000E+3	998.462669602494630E-3
3.482000000000000E+3	989.804603690591640E-3
3.483000000000000E+3	998.592249370457210E-3
3.484000000000000E+3	998.020228678294430E-3
3.485000000000000E+3	975.389721503533310E-3
3.486000000000000E+3	994.967246642305400E-3
3.487000000000000E+3	997.794494887250920E-3
3.488000000000000E+3	998.906890015624940E-3
3.489000000000000E+3	979.036210021406170E-3
3.490000000000000E+3	999.008608778758520E-3
3.491000000000000E+3	988.003225543165110E-3
3.492000000000000E+3	996.211591942469220E-3
3.493000000000000E+3	992.383628671221980E-3
3.494000000000000E+3	997.516696135164470E-3
3.495000000000000E+3	995.226243740463980E-3
3.496000000000000E+3	994.860064574545340E-3
3.497000000000000E+3	998.875640521648790E-3
3.498000000000000E+3	997.246492109648770E-3
3.499000000000000E+3	999.593344685176350E-3
3.500000000000000E+3	980.064756954054820E-3
3.501000000000000E+3	998.397585293461010E-3
3.502000000000000E+3	998.439650789055390E-3
3.503000000000000E+3	999.394785125650940E-3
3.504000000000000E+3	999.185855501053770E-3
3.505000000000000E+3	989.941240439158990E-3
3.506000000000000E+3	997.499624106109370E-3
3.507000000000000E+3	991.646393818545690E-3
3.508000000000000E+3	998.078963529989480E-3
3.509000000000000E+3	995.920969446599910E-3
3.510000000000000E+3	995.232012969969880E-3
3.511000000000000E+3	997.629152368735620E-3
3.512000000000000E+3	999.615173409205690E-3
3.513000000000000E+3	998.555704127395360E-3
3.514000000000000E+3	994.910185357497530E-3
3.515000000000000E+3	996.039349745848510E-3
3.516000000000000E+3	998.715782065407120E-3
3.517000000000000E+3	998.345068861918090E-3
3.518000000000000E+3	977.021559596283890E-3
3.519000000000000E+3	998.131509066256140E-3
3.520000000000000E+3	996.972218998226740E-3
3.521000000000000E+3	998.313739705810500E-3
3.522000000000000E+3	996.445019569024430E-3
3.523000000000000E+3	994.957023718711640E-3
3.524000000000000E+3	995.906855422690860E-3
3.525000000000000E+3	991.929876945028540E-3
3.526000000000000E+3	994.846408291819360E-3
3.527000000000000E+3	997.552673014493240E-3
3.528000000000000E+3	997.234626380614000E-3
3.529000000000000E+3	997.569450595641170E-3
3.530000000000000E+3	999.130314463859030E-3
3.531000000000000E+3	994.695128203002540E-3
3.532000000000000E+3	996.494413541983430E-3
3.533000000000000E+3	991.178136945326530E-3
3.534000000000000E+3	996.900665647290300E-3
3.535000000000000E+3	998.789521889749900E-3
3.536000000000000E+3	997.375426966538690E-3
3.537000000000000E+3	997.986126706887470E-3
3.538000000000000E+3	992.810189034326050E-3
3.539000000000000E+3	998.877949951679440E-3
3.540000000000000E+3	995.806929603456740E-3
3.541000000000000E+3	997.181674696450800E-3
3.542000000000000E+3	996.122062993948680E-3
3.543000000000000E+3	997.720474217499320E-3
3.544000000000000E+3	995.740836224074390E-3
3.545000000000000E+3	997.216734577698770E-3
3.546000000000000E+3	998.635742688989800E-3
3.547000000000000E+3	996.343049066132470E-3
3.548000000000000E+3	997.267149242541230E-3
3.549000000000000E+3	998.168762151750430E-3
3.550000000000000E+3	999.681251178174300E-3
3.551000000000000E+3	996.659658914719080E-3
3.552000000000000E+3	998.224170237201780E-3
3.553000000000000E+3	998.114298378243610E-3
3.554000000000000E+3	997.846918080790850E-3
3.555000000000000E+3	996.768806100873150E-3
