Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
429.000000000000060E+0	282.427150799799000E-6	-113.252925955162740E-6
430.000000000000060E+0	373.754188876299380E-6	-463.452744469541780E-6
431.000000000000060E+0	364.439178416884440E-6	526.994077925582140E-6
432.000000000000060E+0	-237.438142640787930E-6	-458.547640273479320E-6
433.000000000000060E+0	-193.355138622269890E-6	-818.343776717278300E-6
434.000000000000060E+0	-276.958524408579440E-6	-1.776523066021154E-3
435.000000000000060E+0	802.471373868048200E-6	205.109800948567860E-6
436.000000000000060E+0	-283.662248103145570E-6	-131.631055449481410E-6
437.000000000000060E+0	-502.289346926961820E-6	-787.748738625953810E-6
438.000000000000060E+0	611.952807867588820E-6	-513.728222276393770E-6
439.000000000000060E+0	601.216151315015000E-6	334.142855372268620E-6
440.000000000000060E+0	567.130572688135300E-6	154.378725842391550E-6
441.000000000000060E+0	-323.955655511436860E-6	125.548392725724860E-6
442.000000000000060E+0	-2.012661735935921E-3	319.174180218509740E-6
443.000000000000060E+0	391.466401446100740E-6	-289.771988921047460E-6
444.000000000000060E+0	-107.073417884763670E-6	-261.994778196355760E-6
445.000000000000060E+0	575.685225130180490E-6	-8.117251558477642E-3
446.000000000000060E+0	725.555364540232980E-6	-112.388665138392870E-6
447.000000000000060E+0	117.363752841731060E-6	469.162725281484900E-6
448.000000000000060E+0	-704.868472236878170E-6	1.170228654402879E-3
449.000000000000060E+0	371.047505718118210E-6	-807.991643082090930E-6
450.000000000000060E+0	346.619498481699440E-6	1.013226681776929E-3
451.000000000000060E+0	-1.775462397122550E-3	-1.314298891297759E-3
452.000000000000060E+0	407.485979107156370E-6	-706.060124519009040E-6
453.000000000000060E+0	1.651898150763086E-3	1.118295493883205E-3
454.000000000000060E+0	2.339541198021874E-3	-2.665917651621273E-3
455.000000000000060E+0	424.668365969139280E-6	-152.612294952624930E-6
456.000000000000060E+0	-503.076540441721740E-6	-2.331882452453768E-3
457.000000000000060E+0	357.427747963025830E-6	-471.935172267367300E-6
458.000000000000060E+0	-185.582704826337160E-6	-197.969987578318890E-6
459.000000000000060E+0	-1.199193618186820E-3	239.117414473533820E-6
460.000000000000060E+0	-296.806588631840310E-6	-244.481932550952480E-6
461.000000000000060E+0	-6.396307827983204E-3	2.261345698521412E-3
462.000000000000060E+0	-887.898047900325550E-6	-5.254150943670936E-3
463.000000000000060E+0	-236.897704977261730E-6	-1.623312405550621E-3
464.000000000000060E+0	-1.619091565567542E-3	-2.337684974644444E-3
465.000000000000060E+0	392.486487876043380E-6	-428.282561895053700E-6
466.000000000000060E+0	11.414888203439884E-6	-1.156065983370470E-3
467.000000000000060E+0	-1.492053497799829E-3	-1.484706208756805E-3
468.000000000000060E+0	-850.761513883892700E-6	-738.030333984416820E-6
469.000000000000060E+0	735.740346923639690E-6	874.863877600754790E-6
470.000000000000060E+0	227.089467809200100E-6	-276.524418962639210E-6
471.000000000000060E+0	-257.601659007782200E-6	-1.375178872289651E-3
472.000000000000060E+0	-126.217972462786600E-6	-3.317905320990089E-3
473.000000000000060E+0	5.105823975147231E-3	2.953401756321675E-3
474.000000000000060E+0	-638.373811051950990E-6	-1.570262591090362E-3
475.000000000000060E+0	-375.964907695331610E-6	-2.123383747870050E-3
476.000000000000060E+0	-1.028865638894102E-3	-1.250253060448701E-3
477.000000000000060E+0	-2.636364706328062E-3	-239.248803981374000E-6
478.000000000000060E+0	-4.647741060820301E-3	-2.035907623176754E-3
479.000000000000060E+0	-810.735659225877920E-6	810.834016460372100E-6
480.000000000000060E+0	-1.629937483022978E-3	371.444924783878400E-6
481.000000000000060E+0	-3.500836717615685E-3	-1.244556193237748E-3
482.000000000000060E+0	-618.118422135335660E-6	205.052350591336450E-6
483.000000000000060E+0	1.756308007632320E-3	-1.123294910614876E-3
484.000000000000060E+0	-59.764157678037537E-6	324.245349225740040E-6
485.000000000000060E+0	-1.437495810980464E-3	-823.006230369511380E-6
486.000000000000060E+0	-70.694517287566783E-6	-709.457391434996760E-6
487.000000000000060E+0	-382.673029271028840E-6	-233.691077340757210E-6
488.000000000000060E+0	941.128849098059070E-6	358.768297179836920E-6
489.000000000000060E+0	-720.308528977920840E-6	-2.011290115640122E-3
490.000000000000060E+0	-982.672688387270990E-6	167.791494813576270E-6
491.000000000000060E+0	-1.241077030502589E-3	-1.040871788018744E-3
492.000000000000060E+0	-841.430871073187760E-6	145.843940158797190E-6
493.000000000000060E+0	-305.056606481812910E-6	675.267560790443280E-6
494.000000000000060E+0	-859.962191871556220E-6	816.406344562382520E-6
495.000000000000060E+0	-870.539962633065530E-6	205.597003050636530E-6
496.000000000000060E+0	384.870787893550740E-6	528.097915016752630E-6
497.000000000000060E+0	355.967151460766570E-6	909.736270946887290E-6
498.000000000000060E+0	-325.297105524839520E-6	855.671903764144050E-6
499.000000000000060E+0	-1.618002215083959E-3	1.008351940821712E-3
500.000000000000060E+0	-803.039814515064410E-6	-130.969151314398060E-6
501.000000000000060E+0	-778.492116582664840E-6	-585.102189631488130E-6
502.000000000000060E+0	479.225833427971340E-6	582.065644828572800E-6
503.000000000000060E+0	-480.853085026509490E-6	887.108799738669660E-6
504.000000000000060E+0	-1.117555773230153E-3	157.737194460188050E-6
505.000000000000060E+0	-548.482969486841160E-6	1.266675193682085E-3
506.000000000000060E+0	152.437816311976790E-6	633.926817603406140E-6
507.000000000000060E+0	1.176888354608165E-3	2.585437065256362E-3
508.000000000000060E+0	438.906860493840870E-6	522.050468615638620E-6
509.000000000000060E+0	287.549676963002430E-6	1.118069522845265E-3
510.000000000000060E+0	-357.366246646420480E-6	1.323436419113993E-3
511.000000000000060E+0	-602.755489434746270E-6	612.504052201803360E-6
512.000000000000110E+0	282.670428722440910E-6	597.613729803153770E-6
513.000000000000110E+0	24.436003059747562E-6	1.662610407606693E-3
514.000000000000110E+0	35.855453725984513E-6	1.257517771630252E-3
515.000000000000110E+0	-564.421915821991980E-6	3.558908535802252E-3
516.000000000000110E+0	-390.514025909644940E-6	-730.254338889004160E-6
517.000000000000110E+0	12.064566068869847E-6	454.984614365686550E-6
518.000000000000110E+0	978.475302243056240E-6	1.959237176702492E-3
519.000000000000110E+0	858.612734924782620E-6	-137.881854331673430E-6
520.000000000000110E+0	-1.101915940679794E-3	1.082900756454237E-3
521.000000000000110E+0	193.158581773777830E-6	660.370352129831340E-6
522.000000000000110E+0	227.321627697518310E-6	359.610444852415270E-6
523.000000000000110E+0	-774.397841508704320E-6	3.345638603012230E-3
524.000000000000110E+0	3.143026393311567E-3	672.516502415456850E-6
525.000000000000110E+0	2.149969444980502E-3	996.726824654515330E-6
526.000000000000110E+0	247.868207880559550E-6	1.546823319274631E-3
527.000000000000110E+0	657.739557365836170E-6	3.173006890549277E-3
528.000000000000110E+0	2.825333015470452E-3	-668.801392047054120E-6
529.000000000000110E+0	3.060343453500027E-3	943.785782612370790E-6
530.000000000000110E+0	194.992997170922610E-6	-1.024405731687688E-3
531.000000000000110E+0	8.489639334032868E-3	3.716274901266015E-3
532.000000000000110E+0	776.570694465853070E-6	-1.342799737740153E-3
533.000000000000110E+0	-1.792472899489317E-3	-2.757869738067664E-3
534.000000000000110E+0	4.338213955756756E-3	2.383643257969416E-3
535.000000000000110E+0	-623.321287935396370E-6	-3.216234572717247E-3
536.000000000000110E+0	149.474995055505900E-6	2.661004404156690E-3
537.000000000000110E+0	310.684527961005190E-6	-378.247099558907140E-6
538.000000000000110E+0	1.366499501497070E-3	-268.510540821024810E-6
539.000000000000110E+0	-16.235826396355766E-3	7.896534637307846E-3
540.000000000000110E+0	-664.686034625081280E-6	-4.217904276990761E-3
541.000000000000110E+0	676.521811064093410E-6	-992.936194745492120E-6
542.000000000000110E+0	1.644880547484547E-3	825.519416793682720E-6
543.000000000000110E+0	878.577175715019540E-6	496.271343888145780E-6
544.000000000000110E+0	1.789478277691198E-3	-93.791760872512345E-6
545.000000000000110E+0	947.559818650750320E-6	-1.130949853815414E-3
546.000000000000110E+0	1.257482196391630E-3	-1.663421295454576E-3
547.000000000000110E+0	681.592637040737610E-6	-186.757201592962120E-6
548.000000000000110E+0	1.230049744600975E-3	-898.302010269562780E-6
549.000000000000110E+0	1.103204298417892E-3	-694.317830982671850E-6
550.000000000000110E+0	234.608872292265820E-6	11.891579254062997E-6
551.000000000000110E+0	522.670260013765870E-6	-203.658314557534030E-6
552.000000000000110E+0	724.208153956560010E-6	-388.280097361102320E-6
553.000000000000110E+0	-1.826687549793315E-3	-995.325787469156100E-6
554.000000000000110E+0	-485.644823339619380E-6	-1.093124483377154E-3
555.000000000000110E+0	1.216759831950741E-3	-102.550013756775310E-6
556.000000000000110E+0	218.162142320901360E-6	28.977415604413908E-6
557.000000000000110E+0	784.658137052987480E-6	-587.579623223113710E-6
558.000000000000110E+0	117.046154952494400E-6	135.008440262937320E-6
559.000000000000110E+0	-965.880270580946340E-6	-525.366615697191670E-6
560.000000000000110E+0	261.094777765154000E-6	-1.097261254249080E-3
561.000000000000110E+0	-28.609286652075313E-6	-719.229870717493490E-6
562.000000000000110E+0	54.888691217148853E-6	-863.403865541196880E-6
563.000000000000110E+0	42.472828485306485E-6	-658.507814520789920E-6
564.000000000000110E+0	-388.981569257059620E-6	-2.120707219170269E-3
565.000000000000110E+0	-150.643884460055920E-6	-2.361201606000390E-3
566.000000000000110E+0	1.313591094962347E-3	1.585219249251915E-3
567.000000000000110E+0	-2.033227900735941E-3	684.277796351141020E-6
568.000000000000110E+0	-1.162077153878566E-3	-223.801665496617730E-6
569.000000000000110E+0	776.680793802512080E-6	-926.643867138163460E-6
570.000000000000110E+0	-280.761164527966150E-6	-439.179793830207450E-6
571.000000000000110E+0	524.402135383793240E-6	-1.797784340228228E-3
572.000000000000110E+0	163.090086547833390E-6	-1.004465071433367E-3
573.000000000000110E+0	588.204938916137270E-6	-2.091193081218105E-3
574.000000000000110E+0	-144.158809356168830E-6	-485.421002094346600E-6
575.000000000000110E+0	-2.250019100237988E-3	-1.682188345961549E-3
576.000000000000110E+0	-657.222367207335780E-6	-3.794095249187441E-3
577.000000000000110E+0	-590.573123577366270E-6	-1.346638248748302E-3
578.000000000000110E+0	-520.746390516520800E-6	-1.100575255285310E-3
579.000000000000110E+0	-943.262858962999300E-6	-1.811004501949910E-3
580.000000000000110E+0	-186.291114379889240E-6	-860.946627756674570E-6
581.000000000000110E+0	-598.502994455110810E-6	-1.369652012780909E-3
582.000000000000110E+0	-330.540983932378600E-6	-1.647232297391587E-3
583.000000000000110E+0	-226.446686876085520E-6	-774.372703966945670E-6
584.000000000000110E+0	-387.327104835402590E-6	-908.851758203018940E-6
585.000000000000110E+0	-899.781088276068090E-6	-1.861902816441068E-3
586.000000000000110E+0	-772.677615554017520E-6	-2.478793352141102E-3
587.000000000000110E+0	-651.458029853902390E-6	-1.809301420202678E-3
588.000000000000110E+0	-1.889028068366937E-3	-1.546070465257735E-3
589.000000000000110E+0	-2.227712113661772E-3	1.578253090684764E-3
590.000000000000110E+0	-1.258391171072216E-3	-2.124110773682728E-3
591.000000000000110E+0	-1.414406090096112E-3	1.147295933573833E-3
592.000000000000110E+0	-1.684048796435108E-3	1.508341975206271E-3
593.000000000000110E+0	-1.047122238556097E-3	-287.564372139471180E-6
594.000000000000110E+0	-1.538697903459498E-3	-275.376487421146660E-6
595.000000000000110E+0	-1.530936344730411E-3	-572.445819630081670E-6
596.000000000000110E+0	-2.570664598240813E-3	-839.432138651566560E-6
597.000000000000110E+0	-1.936908217283217E-3	-1.056586698838694E-3
598.000000000000110E+0	88.897804941074081E-6	-626.084603968584510E-6
599.000000000000110E+0	930.479205806785030E-6	-520.974257986084970E-6
600.000000000000110E+0	-1.702750281365583E-3	92.689515818476805E-6
601.000000000000110E+0	-894.885086335316930E-6	1.736796717723823E-3
602.000000000000110E+0	30.841522308395704E-6	1.461271577797423E-3
603.000000000000110E+0	-1.013604665128272E-3	814.263904273949630E-6
604.000000000000110E+0	29.737233663620117E-6	1.891176897829724E-3
605.000000000000110E+0	-508.216578473731080E-6	1.180018966053146E-3
606.000000000000110E+0	-1.168077282840728E-3	521.746515176419010E-6
607.000000000000110E+0	-2.310791990620969E-3	308.561676083424330E-6
608.000000000000110E+0	-875.507520172054610E-6	-368.699080945286230E-6
609.000000000000110E+0	491.744679255141730E-6	341.440555520207890E-6
610.000000000000110E+0	131.037495287853050E-6	446.209333460634250E-6
611.000000000000110E+0	-318.255601748489450E-6	844.140623690008120E-6
612.000000000000110E+0	-87.012971301972771E-6	-155.467171184249970E-6
613.000000000000110E+0	-398.749396239137040E-6	351.358357036112930E-6
614.000000000000110E+0	-465.674062644660140E-6	170.471234109853280E-6
615.000000000000110E+0	990.525139208209110E-6	1.498523606076847E-3
616.000000000000110E+0	193.968316921421270E-6	430.874895424460960E-6
617.000000000000110E+0	-436.007528164168030E-6	564.607499851486110E-6
618.000000000000110E+0	-405.149761951383000E-6	56.840935955880654E-6
619.000000000000110E+0	489.514979418101770E-6	463.831522851777230E-6
620.000000000000110E+0	-475.312456296766630E-6	177.959879119521020E-6
621.000000000000110E+0	-156.109329265280220E-6	268.814779170326870E-6
622.000000000000110E+0	-629.942786054776150E-6	-338.574719639186310E-6
623.000000000000110E+0	485.187885924890670E-6	2.111426871603835E-3
624.000000000000110E+0	-747.126338089597960E-6	568.098651494802720E-6
625.000000000000110E+0	-348.300877782359180E-6	-379.480730497765160E-6
626.000000000000110E+0	-512.232357450617880E-6	-444.123563416927140E-6
627.000000000000110E+0	-114.830957275999990E-6	-891.342555822092500E-6
628.000000000000110E+0	-159.982100343293190E-6	442.044282047820970E-6
629.000000000000110E+0	-316.571296282462190E-6	389.550274213447910E-6
630.000000000000110E+0	-666.832845873503090E-6	-8.994429670877256E-6
631.000000000000110E+0	-284.384175681422370E-6	887.406207814193030E-6
632.000000000000110E+0	-443.231442363370420E-6	634.664813776839270E-6
633.000000000000110E+0	-533.657230849058610E-6	416.131662491148400E-6
634.000000000000110E+0	3.436938444783225E-3	746.079868511882500E-6
635.000000000000110E+0	-851.631117963545990E-6	624.577418284628580E-6
636.000000000000110E+0	-206.239605724684890E-6	434.698857468523340E-6
637.000000000000110E+0	-1.010078658142475E-3	729.018729831226280E-6
638.000000000000110E+0	-1.167646479663098E-3	579.642116986111230E-6
639.000000000000110E+0	800.232324735933140E-6	1.040096502616958E-3
640.000000000000110E+0	765.255569715868070E-6	1.730936853817488E-3
641.000000000000110E+0	-870.433113247595970E-6	1.203236341570535E-3
642.000000000000110E+0	1.503773057807906E-3	450.810399012105530E-6
643.000000000000110E+0	-333.943037641747690E-6	361.280914403463390E-6
644.000000000000110E+0	978.022491169003310E-6	802.058118895055930E-6
645.000000000000110E+0	-4.276696007509691E-3	-1.657188557474501E-3
646.000000000000110E+0	-1.711338332257813E-3	-263.841826956979740E-6
647.000000000000110E+0	1.372274858624125E-3	16.937756613832178E-6
648.000000000000110E+0	564.240140823487560E-6	-242.241312511543120E-6
649.000000000000110E+0	1.577038640610519E-3	457.452701861645470E-6
650.000000000000110E+0	1.220108534873516E-3	7.014702411454072E-3
651.000000000000110E+0	256.004409440569990E-6	-1.302651886585790E-3
652.000000000000110E+0	459.059090673197300E-6	-1.798624977160684E-3
653.000000000000110E+0	261.856712795532110E-6	-1.288238635160877E-3
654.000000000000110E+0	465.641526347433230E-6	2.537091459095232E-3
655.000000000000110E+0	2.829372916220527E-3	-1.858364770813003E-3
656.000000000000110E+0	813.993782297339920E-6	-2.114015655809289E-3
657.000000000000110E+0	-531.251259539378970E-6	482.811796097731830E-6
658.000000000000110E+0	198.094836729239720E-6	-1.939399580990404E-3
659.000000000000110E+0	627.834764288878250E-6	-337.623259027172330E-6
660.000000000000110E+0	999.252538386480100E-6	148.392182139777910E-6
661.000000000000110E+0	712.115415777153740E-6	-611.126652768131900E-6
662.000000000000110E+0	512.037375395238890E-6	-138.523721656260070E-6
663.000000000000110E+0	471.885113920985340E-6	461.934920082702630E-6
664.000000000000110E+0	-583.720100682276350E-6	-449.411555961943570E-6
665.000000000000110E+0	-706.219900634909430E-6	429.208367142376710E-6
666.000000000000110E+0	-602.880835983441300E-6	220.171579776496980E-6
