Freq (Hz)	Coh_Microphone/Source
654.000000000000110E+0	354.012811564652140E-3
655.000000000000110E+0	325.427847663640300E-3
656.000000000000110E+0	398.368167544860040E-3
657.000000000000110E+0	60.076186491576644E-3
658.000000000000110E+0	140.059282242164160E-3
659.000000000000110E+0	204.280748642428960E-3
660.000000000000110E+0	145.904882510452780E-3
661.000000000000110E+0	332.750091406786020E-3
662.000000000000110E+0	137.988674119581740E-3
663.000000000000110E+0	126.222218349020170E-3
664.000000000000110E+0	190.476154763074060E-3
665.000000000000110E+0	441.348992262153960E-3
666.000000000000110E+0	175.103802176875600E-3
667.000000000000110E+0	144.617656513396890E-3
668.000000000000110E+0	296.976846516657010E-3
669.000000000000110E+0	410.786063054709770E-3
670.000000000000110E+0	212.238217682292060E-3
671.000000000000110E+0	239.801753763349470E-3
672.000000000000110E+0	111.544018540010710E-3
673.000000000000110E+0	430.506451267994360E-3
674.000000000000110E+0	278.418438151053990E-3
675.000000000000110E+0	654.072400914812110E-3
676.000000000000110E+0	476.194733271976700E-3
677.000000000000110E+0	463.362132306458560E-3
678.000000000000110E+0	544.644428490113070E-3
679.000000000000110E+0	182.573864422598630E-3
680.000000000000110E+0	217.998983371897630E-3
681.000000000000110E+0	376.876650286666500E-3
682.000000000000110E+0	237.263054825528790E-3
683.000000000000110E+0	131.262224778223660E-3
684.000000000000110E+0	100.343079832457770E-3
685.000000000000110E+0	207.787482810700340E-3
686.000000000000110E+0	155.889150384075780E-3
687.000000000000110E+0	32.052836103515780E-3
688.000000000000110E+0	36.377465929277090E-3
689.000000000000110E+0	121.080631621189070E-3
690.000000000000110E+0	90.717109775624111E-3
691.000000000000110E+0	242.259323639341300E-3
692.000000000000110E+0	606.745852108256270E-3
693.000000000000110E+0	415.028787813633780E-3
694.000000000000110E+0	373.508597315112930E-3
695.000000000000110E+0	12.125884526284358E-3
696.000000000000110E+0	197.302081715217320E-3
697.000000000000110E+0	253.964037327386540E-3
698.000000000000110E+0	281.025150571684150E-3
699.000000000000110E+0	227.184409227741080E-3
700.000000000000110E+0	867.018319665001420E-3
701.000000000000110E+0	347.757522096011800E-3
702.000000000000110E+0	155.579825933350320E-3
703.000000000000110E+0	166.637966917418140E-3
704.000000000000110E+0	273.544121150147030E-3
705.000000000000110E+0	425.295058009371010E-3
706.000000000000110E+0	88.873697737241270E-3
707.000000000000110E+0	11.035920309410831E-3
708.000000000000110E+0	42.718088053745343E-3
709.000000000000110E+0	17.190731997061962E-3
710.000000000000110E+0	82.049888655780570E-3
711.000000000000110E+0	55.480990391279711E-3
712.000000000000110E+0	119.204987643499960E-3
713.000000000000110E+0	176.029828651097590E-3
714.000000000000110E+0	6.235766279777870E-3
715.000000000000110E+0	51.272833357131710E-3
716.000000000000110E+0	69.016290299188293E-3
717.000000000000110E+0	127.380505022933330E-3
718.000000000000110E+0	59.281356892413768E-3
719.000000000000110E+0	166.580302411623360E-3
720.000000000000110E+0	543.923688339720160E-3
721.000000000000110E+0	660.146944439853330E-3
722.000000000000110E+0	611.837021052811900E-3
723.000000000000110E+0	602.756258063702480E-3
724.000000000000110E+0	566.253304649522390E-3
725.000000000000110E+0	273.612586502663240E-3
726.000000000000110E+0	26.804623320114039E-3
727.000000000000110E+0	276.651386421559730E-3
728.000000000000110E+0	309.997278884933220E-3
729.000000000000110E+0	210.098956273286060E-3
730.000000000000110E+0	159.058821054543470E-3
731.000000000000110E+0	391.469939222899850E-3
732.000000000000110E+0	131.611144857986690E-3
733.000000000000110E+0	90.812391858864694E-3
734.000000000000110E+0	143.024947521632330E-3
735.000000000000110E+0	11.688144876363906E-3
736.000000000000110E+0	206.905991543266140E-3
737.000000000000110E+0	201.171826233886190E-3
738.000000000000110E+0	116.625274825495760E-3
739.000000000000110E+0	306.896252645765310E-3
740.000000000000110E+0	285.412063304878230E-3
741.000000000000110E+0	19.104574394915665E-3
742.000000000000110E+0	431.809244434487480E-3
743.000000000000110E+0	402.045936067295940E-3
744.000000000000110E+0	257.854772880799890E-3
745.000000000000110E+0	131.953354233959760E-3
746.000000000000110E+0	484.305031380810880E-3
747.000000000000110E+0	19.534913242401385E-3
748.000000000000110E+0	576.436477528571190E-3
749.000000000000110E+0	189.193923988277360E-3
750.000000000000110E+0	125.833578892129070E-3
751.000000000000110E+0	674.002370803057800E-3
752.000000000000110E+0	420.037633138898910E-3
753.000000000000110E+0	158.045361536428980E-3
754.000000000000110E+0	538.699648377395030E-3
755.000000000000110E+0	372.604083553712990E-3
756.000000000000110E+0	699.121134487790120E-3
757.000000000000110E+0	612.645646859102170E-3
758.000000000000110E+0	629.824217355079320E-3
759.000000000000110E+0	578.733942452187790E-3
760.000000000000110E+0	232.780570950105130E-3
761.000000000000110E+0	122.270669913070050E-3
762.000000000000110E+0	662.371838027872920E-3
763.000000000000110E+0	456.936497958243260E-3
764.000000000000110E+0	610.059503401818470E-3
765.000000000000110E+0	7.948532819342912E-3
766.000000000000110E+0	327.013118306486610E-3
767.000000000000110E+0	683.408702879594320E-3
768.000000000000110E+0	2.546068677192617E-3
769.000000000000110E+0	265.271476829336720E-3
770.000000000000110E+0	782.062913684730800E-3
771.000000000000110E+0	663.689506858009090E-3
772.000000000000110E+0	62.069540004424655E-3
773.000000000000110E+0	492.256408831398980E-3
774.000000000000110E+0	413.716722963970380E-3
775.000000000000110E+0	524.013728576147810E-3
776.000000000000110E+0	369.467121820867720E-3
777.000000000000110E+0	560.741075544152200E-3
778.000000000000110E+0	516.138064647825970E-3
779.000000000000110E+0	155.362476929373440E-3
780.000000000000110E+0	175.141021987166720E-3
781.000000000000110E+0	111.364598772839080E-3
782.000000000000110E+0	20.002987543737406E-3
783.000000000000110E+0	167.706474410260130E-3
784.000000000000110E+0	529.443645538945630E-3
785.000000000000110E+0	512.846476887898420E-3
786.000000000000110E+0	730.007311539249800E-3
787.000000000000110E+0	678.519992515723370E-3
788.000000000000110E+0	534.917247757439320E-3
789.000000000000110E+0	351.779261399953300E-3
790.000000000000110E+0	606.146147860170290E-3
791.000000000000110E+0	861.165522918147740E-3
792.000000000000110E+0	193.132961051339290E-3
793.000000000000110E+0	436.466077508437300E-3
794.000000000000110E+0	3.848050597746123E-3
795.000000000000110E+0	450.289872907891190E-3
796.000000000000110E+0	428.664341911064560E-3
797.000000000000110E+0	439.592349827714890E-3
798.000000000000110E+0	634.863569482852390E-3
799.000000000000110E+0	162.831548722048860E-3
800.000000000000110E+0	189.213695723078920E-3
801.000000000000110E+0	802.765543359308830E-3
802.000000000000110E+0	646.237768878433650E-3
803.000000000000110E+0	251.432626185045690E-3
804.000000000000110E+0	371.249815767127510E-3
805.000000000000110E+0	48.425524365719876E-3
806.000000000000110E+0	632.398231683165220E-3
807.000000000000110E+0	163.631005152182460E-3
808.000000000000110E+0	690.119798200182210E-3
809.000000000000110E+0	259.550543630849730E-3
810.000000000000110E+0	149.010968604912670E-3
811.000000000000110E+0	761.825981497723960E-3
812.000000000000110E+0	267.611410569622510E-3
813.000000000000110E+0	489.308082156731330E-3
814.000000000000110E+0	624.909154268710300E-3
815.000000000000110E+0	258.780032984717580E-3
816.000000000000110E+0	538.627291465263220E-3
817.000000000000110E+0	364.631496518019790E-3
818.000000000000110E+0	511.538819278807620E-3
819.000000000000110E+0	435.718395945723980E-3
820.000000000000110E+0	450.387474439287170E-3
821.000000000000110E+0	259.026077498930250E-3
822.000000000000110E+0	108.483173698073120E-3
823.000000000000110E+0	492.844749571657530E-3
824.000000000000110E+0	18.319049486640499E-3
825.000000000000110E+0	65.282427558198519E-3
826.000000000000110E+0	107.136746245499200E-3
827.000000000000110E+0	608.033825517292010E-3
828.000000000000110E+0	494.217734864738630E-3
829.000000000000110E+0	457.390500827484610E-3
830.000000000000110E+0	297.785221410918450E-3
831.000000000000110E+0	90.530700165017144E-3
832.000000000000110E+0	275.968035176310300E-3
833.000000000000110E+0	497.136351134726260E-3
834.000000000000110E+0	92.646563795111256E-3
835.000000000000110E+0	142.440599523475650E-3
836.000000000000110E+0	18.329362850400873E-3
837.000000000000110E+0	174.757482208907610E-3
838.000000000000110E+0	481.039074614537540E-3
839.000000000000110E+0	180.917041655817460E-3
840.000000000000110E+0	504.002172988492480E-3
841.000000000000110E+0	50.579649271991260E-3
842.000000000000110E+0	218.861876787251390E-3
843.000000000000110E+0	120.907026742485070E-3
844.000000000000110E+0	151.444937480288450E-3
845.000000000000110E+0	137.201745662841430E-3
846.000000000000110E+0	43.607922234472622E-3
847.000000000000110E+0	616.648948945255240E-3
848.000000000000110E+0	133.385646330585500E-3
849.000000000000110E+0	199.077742226750150E-3
850.000000000000110E+0	352.987717567000480E-3
851.000000000000110E+0	372.140372326651310E-3
852.000000000000110E+0	366.070442809871110E-3
853.000000000000110E+0	115.730277854476380E-3
854.000000000000110E+0	251.440461459236100E-3
855.000000000000110E+0	367.666946761865290E-3
856.000000000000110E+0	184.250485586560260E-3
857.000000000000110E+0	320.765970226015380E-3
858.000000000000110E+0	566.448521868419760E-3
859.000000000000110E+0	329.568555084306660E-3
860.000000000000110E+0	159.116834826988180E-3
861.000000000000110E+0	17.888130608808752E-3
862.000000000000110E+0	49.299058411793176E-3
863.000000000000110E+0	67.369731633170227E-3
864.000000000000110E+0	332.582596959918040E-3
865.000000000000110E+0	196.879944225259200E-3
866.000000000000110E+0	257.428273921637750E-3
867.000000000000110E+0	32.317303898168351E-3
868.000000000000110E+0	61.772318844466649E-3
869.000000000000110E+0	488.627801974280520E-3
870.000000000000110E+0	156.904048674737120E-3
871.000000000000110E+0	19.803050858916461E-3
872.000000000000110E+0	22.264487523777646E-3
873.000000000000110E+0	259.524868825850800E-3
874.000000000000110E+0	2.276816612833055E-3
875.000000000000110E+0	389.226515497212710E-3
876.000000000000110E+0	82.866030456275233E-3
877.000000000000110E+0	326.207424774682560E-3
878.000000000000110E+0	817.715833282741780E-3
879.000000000000110E+0	483.226486622289340E-3
880.000000000000110E+0	668.659132813848140E-3
881.000000000000110E+0	69.957040647889157E-3
882.000000000000110E+0	1.498059674598953E-3
883.000000000000110E+0	373.535486943762320E-3
884.000000000000110E+0	600.968063643842480E-3
885.000000000000110E+0	208.436907020980750E-3
886.000000000000110E+0	679.522439785098960E-3
887.000000000000110E+0	230.763222649300460E-3
888.000000000000110E+0	356.360896540457490E-3
889.000000000000110E+0	847.111771236786270E-3
890.000000000000110E+0	853.867880991252880E-3
891.000000000000110E+0	65.169427102467189E-3
892.000000000000110E+0	149.832305751314230E-3
893.000000000000110E+0	175.411654303267410E-3
894.000000000000110E+0	428.974509037842180E-3
895.000000000000110E+0	287.694040775310630E-3
896.000000000000110E+0	592.736423909149930E-3
897.000000000000110E+0	680.504626455542660E-3
898.000000000000110E+0	595.849993650945260E-3
899.000000000000110E+0	17.257934319180993E-3
900.000000000000110E+0	302.311925511113470E-3
901.000000000000110E+0	653.250001143007570E-3
902.000000000000110E+0	558.805646132855330E-3
903.000000000000110E+0	156.905010036339690E-3
904.000000000000110E+0	602.748530210420410E-3
905.000000000000110E+0	715.903729105989540E-3
906.000000000000110E+0	885.352682936278000E-3
907.000000000000110E+0	758.042251789753150E-3
908.000000000000110E+0	313.135826621271260E-3
909.000000000000110E+0	673.349043815184340E-3
910.000000000000110E+0	282.494735570847870E-3
911.000000000000110E+0	392.739782201059370E-3
912.000000000000110E+0	565.906852806040140E-3
913.000000000000110E+0	506.841886480437380E-3
914.000000000000110E+0	814.951946187600700E-3
915.000000000000110E+0	824.852287849594740E-3
916.000000000000110E+0	661.607046275993760E-3
917.000000000000110E+0	27.777153703655480E-3
918.000000000000110E+0	119.431362402552700E-3
919.000000000000110E+0	680.404778200885300E-3
920.000000000000110E+0	496.316115866011150E-3
921.000000000000110E+0	755.124150302699080E-3
922.000000000000110E+0	713.462016339776020E-3
923.000000000000110E+0	230.800048944499210E-3
924.000000000000110E+0	782.263537558788410E-3
925.000000000000110E+0	601.115837070702040E-3
926.000000000000110E+0	824.840482861696640E-3
927.000000000000110E+0	422.371077311916420E-3
928.000000000000110E+0	80.385933504529675E-3
929.000000000000110E+0	591.395751632813880E-3
930.000000000000110E+0	103.857623841396230E-3
931.000000000000110E+0	232.620167037751650E-3
932.000000000000110E+0	436.588151542934010E-3
933.000000000000110E+0	169.673130128401740E-3
934.000000000000110E+0	541.726199162759880E-3
935.000000000000110E+0	280.873772718230440E-3
936.000000000000110E+0	389.814488210638690E-3
937.000000000000110E+0	81.177404528450584E-3
938.000000000000110E+0	206.749087183013550E-3
939.000000000000110E+0	221.624410836651940E-3
940.000000000000110E+0	36.918978237072742E-3
941.000000000000110E+0	353.366818166122860E-3
942.000000000000110E+0	559.926885303058670E-3
943.000000000000110E+0	490.107108276248810E-3
944.000000000000110E+0	533.933343606764810E-3
945.000000000000110E+0	797.414569655245040E-3
946.000000000000110E+0	60.151405392196752E-3
947.000000000000110E+0	1.413700197214660E-3
948.000000000000110E+0	4.913894666356552E-3
949.000000000000110E+0	21.801124357554408E-3
950.000000000000110E+0	239.313650264549180E-3
951.000000000000110E+0	111.630467014073100E-3
952.000000000000110E+0	5.913981075015726E-3
953.000000000000110E+0	94.305648535394734E-3
954.000000000000110E+0	352.130619211651340E-3
955.000000000000110E+0	213.727492093661900E-3
956.000000000000110E+0	366.907081818774900E-3
957.000000000000110E+0	295.596917010051970E-3
958.000000000000110E+0	31.657347099499487E-3
959.000000000000110E+0	264.149553530539200E-3
960.000000000000110E+0	79.773362234060008E-3
961.000000000000110E+0	79.976980260156261E-3
962.000000000000110E+0	354.717445161706000E-3
963.000000000000110E+0	8.788621740340940E-3
964.000000000000110E+0	66.900062652523726E-3
965.000000000000110E+0	237.000253799849710E-3
966.000000000000110E+0	89.549516202274998E-3
967.000000000000110E+0	472.042819840068740E-3
968.000000000000110E+0	63.846813464685598E-3
969.000000000000110E+0	348.360034738683100E-3
970.000000000000110E+0	405.500421661671880E-3
971.000000000000110E+0	50.259475037992697E-3
972.000000000000110E+0	103.897063310474560E-3
973.000000000000110E+0	54.981468499942329E-3
974.000000000000110E+0	81.043312548953833E-3
975.000000000000110E+0	12.641411784584148E-3
976.000000000000110E+0	21.285077239451833E-3
977.000000000000110E+0	131.339522947657130E-3
978.000000000000110E+0	142.377756851833760E-3
979.000000000000110E+0	28.236345185149170E-3
980.000000000000110E+0	187.677277809221330E-3
981.000000000000110E+0	679.984740681222720E-3
982.000000000000110E+0	573.362135138586470E-3
983.000000000000110E+0	541.305145723403160E-3
984.000000000000110E+0	54.751864191569709E-3
