Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
429.000000000000060E+0	1.669261971106660E-9	-669.371913706414510E-12
430.000000000000060E+0	2.310889020252103E-9	-2.865487238605453E-9
431.000000000000060E+0	943.977429622964670E-12	1.365030283702526E-9
432.000000000000060E+0	-644.722463386312840E-12	-1.245107297964153E-9
433.000000000000060E+0	-1.049884100213955E-9	-4.443461527872493E-9
434.000000000000060E+0	-516.248577876948660E-12	-3.311425450281634E-9
435.000000000000060E+0	2.023374174162680E-9	517.169693052779270E-12
436.000000000000060E+0	-1.448264134393550E-9	-672.054663088382050E-12
437.000000000000060E+0	-1.035212130699406E-9	-1.623540405859580E-9
438.000000000000060E+0	5.753265806581239E-9	-4.829808732143384E-9
439.000000000000060E+0	1.473828169830668E-9	819.121628582577510E-12
440.000000000000060E+0	1.531546720894086E-9	416.902637110588220E-12
441.000000000000060E+0	-3.164903043629728E-9	1.226552102117689E-9
442.000000000000060E+0	-640.723217376187860E-12	101.607887704942070E-12
443.000000000000060E+0	805.538429657142550E-12	-596.277156996898340E-12
444.000000000000060E+0	-404.438971335777740E-12	-989.609752656988270E-12
445.000000000000060E+0	18.074239741753780E-12	-254.849602365377220E-12
446.000000000000060E+0	2.156544106100216E-9	-334.049095688592700E-12
447.000000000000060E+0	662.644531152227250E-12	2.648927855498058E-9
448.000000000000060E+0	-491.348728947657090E-12	815.741353978094820E-12
449.000000000000060E+0	2.514400368871208E-9	-5.475348719777848E-9
450.000000000000060E+0	532.306755475457640E-12	1.556021544951595E-9
451.000000000000060E+0	-1.344617534259876E-9	-995.362862858367980E-12
452.000000000000060E+0	2.824448837481186E-9	-4.893986051395193E-9
453.000000000000060E+0	884.755818597460200E-12	598.958503989746250E-12
454.000000000000060E+0	1.071602487395105E-9	-1.221095823866387E-9
455.000000000000060E+0	1.324135675887790E-9	-475.852219095042930E-12
456.000000000000060E+0	-77.175945243793446E-12	-357.729327444921210E-12
457.000000000000060E+0	433.514203073531200E-12	-572.397082414041550E-12
458.000000000000060E+0	-225.215107514814280E-12	-240.247775668964830E-12
459.000000000000060E+0	-1.007521939520359E-9	200.898368328321780E-12
460.000000000000060E+0	-2.067084603337217E-9	-1.702673922771499E-9
461.000000000000060E+0	-279.314340199469470E-12	98.748574760913673E-12
462.000000000000060E+0	-120.388978142703290E-12	-712.403709650989470E-12
463.000000000000060E+0	-547.207989664670030E-12	-3.749675490205091E-9
464.000000000000060E+0	-335.807233490864170E-12	-484.846898596090640E-12
465.000000000000060E+0	103.288314637650510E-12	-112.708552710243290E-12
466.000000000000060E+0	11.648228158869882E-12	-1.179697961207303E-9
467.000000000000060E+0	-179.023456282178140E-12	-178.141894675489090E-12
468.000000000000060E+0	-1.522924086381290E-9	-1.321127194592736E-9
469.000000000000060E+0	360.952543425840600E-12	429.206231643784290E-12
470.000000000000060E+0	135.076260219790830E-12	-164.480919054805580E-12
471.000000000000060E+0	-1.324525916619064E-9	-7.070839773899104E-9
472.000000000000060E+0	-214.400116858658830E-12	-5.635958767726009E-9
473.000000000000060E+0	752.739026846451200E-12	435.412731571121330E-12
474.000000000000060E+0	-1.689723939587985E-9	-4.156358305539755E-9
475.000000000000060E+0	-573.296325027510830E-12	-3.237876925107917E-9
476.000000000000060E+0	-5.512448310590644E-9	-6.698596114347047E-9
477.000000000000060E+0	-2.379145053170013E-9	-215.906246621667720E-12
478.000000000000060E+0	-1.568589527570441E-9	-687.108712603762690E-12
479.000000000000060E+0	-5.172642003732163E-9	5.173269540903775E-9
480.000000000000060E+0	-4.453089973545754E-9	1.014810498873734E-9
481.000000000000060E+0	-3.043736592429959E-9	-1.082055957546351E-9
482.000000000000060E+0	-2.866479607387083E-9	950.915488631335410E-12
483.000000000000060E+0	1.641352446453226E-9	-1.049771931582609E-9
484.000000000000060E+0	-300.120882613691730E-12	1.628280296649690E-9
485.000000000000060E+0	-615.185036637898090E-12	-352.210499756348280E-12
486.000000000000060E+0	-30.086099910815048E-12	-301.930146497139250E-12
487.000000000000060E+0	-4.149205138204939E-9	-2.533839974826589E-9
488.000000000000060E+0	658.940624934701110E-12	251.195153752861390E-12
489.000000000000060E+0	-111.031497627962570E-12	-310.029028839509790E-12
490.000000000000060E+0	-7.134008715154147E-9	1.218132955636849E-9
491.000000000000060E+0	-934.320304446232510E-12	-783.599746002339690E-12
492.000000000000060E+0	-2.667506621396893E-9	462.354887892346670E-12
493.000000000000060E+0	-878.945355328206280E-12	1.945616890601425E-9
494.000000000000060E+0	-3.583881533284904E-9	3.402363091761096E-9
495.000000000000060E+0	-10.194864368465486E-9	2.407739622112795E-9
496.000000000000060E+0	199.404621617907100E-12	273.611737324805710E-12
497.000000000000060E+0	160.763858432980080E-12	410.860138284338920E-12
498.000000000000060E+0	-4.041098439891957E-9	10.629834500930180E-9
499.000000000000060E+0	-3.297825713703663E-9	2.055231400738396E-9
500.000000000000060E+0	-541.675135785998670E-12	-88.342734120653718E-12
501.000000000000060E+0	-4.423788498495225E-9	-3.324848488252227E-9
502.000000000000060E+0	2.868208121518623E-9	3.483713300287294E-9
503.000000000000060E+0	-5.488818834635791E-9	10.126127168568182E-9
504.000000000000060E+0	-802.494708118776710E-12	113.267961080752720E-12
505.000000000000060E+0	-811.727752923405850E-12	1.874616835620904E-9
506.000000000000060E+0	1.038016804490076E-9	4.316689292783781E-9
507.000000000000060E+0	1.883088144283946E-9	4.136846002692836E-9
508.000000000000060E+0	197.773013020384040E-12	235.237822463399710E-12
509.000000000000060E+0	2.132926024548885E-9	8.293382930276966E-9
510.000000000000060E+0	-2.283047658434582E-9	8.454823157192866E-9
511.000000000000060E+0	-1.305744394672928E-9	1.326862628205963E-9
512.000000000000110E+0	1.204289801743892E-9	2.546075029626655E-9
513.000000000000110E+0	75.637292572814442E-12	5.146314212159533E-9
514.000000000000110E+0	269.398962369257800E-12	9.448325084018731E-9
515.000000000000110E+0	-328.499500554455700E-12	2.071322256910273E-9
516.000000000000110E+0	-469.556843925415960E-12	-878.063014082110200E-12
517.000000000000110E+0	105.229347681918750E-12	3.968458865549217E-9
518.000000000000110E+0	2.073582483793288E-9	4.152010665873436E-9
519.000000000000110E+0	822.451802390978110E-12	-132.074886615826100E-12
520.000000000000110E+0	-3.719400661795753E-9	3.655216919477741E-9
521.000000000000110E+0	1.337669177491937E-9	4.573221948834433E-9
522.000000000000110E+0	1.226989986525826E-9	1.941031389547931E-9
523.000000000000110E+0	-208.185779175971260E-12	899.427067167878170E-12
524.000000000000110E+0	6.233299045757209E-9	1.333745234110318E-9
525.000000000000110E+0	9.572764961520557E-9	4.437938243976729E-9
526.000000000000110E+0	909.943049624616960E-12	5.678506091630244E-9
527.000000000000110E+0	1.049821061130057E-9	5.064450546581106E-9
528.000000000000110E+0	1.030115742720719E-9	-243.844827823414910E-12
529.000000000000110E+0	2.159034537737490E-9	665.829222061757810E-12
530.000000000000110E+0	234.132268787132750E-12	-1.230025906562900E-9
531.000000000000110E+0	1.372901096066684E-9	600.976989067161910E-12
532.000000000000110E+0	1.288495006752179E-9	-2.227988732354104E-9
533.000000000000110E+0	-664.889476958623490E-12	-1.022988168014282E-9
534.000000000000110E+0	3.285406836260297E-9	1.805175571054195E-9
535.000000000000110E+0	-386.136615555428450E-12	-1.992400960433929E-9
536.000000000000110E+0	132.051290445901560E-12	2.350821723196138E-9
537.000000000000110E+0	956.840435769732660E-12	-1.164918388262991E-9
538.000000000000110E+0	10.369809349517791E-9	-2.037617367294672E-9
539.000000000000110E+0	-223.323849043548140E-12	108.616861640323480E-12
540.000000000000110E+0	-72.534147930173779E-12	-460.280608957172690E-12
541.000000000000110E+0	3.113648896107926E-9	-4.569926107499888E-9
542.000000000000110E+0	1.784882083917953E-9	895.782261644920110E-12
543.000000000000110E+0	3.391115614349411E-9	1.915498774303621E-9
544.000000000000110E+0	1.101689206776756E-9	-57.742735369299800E-12
545.000000000000110E+0	2.426966018454871E-9	-2.896679248909961E-9
546.000000000000110E+0	2.827998235851538E-9	-3.740929694688384E-9
547.000000000000110E+0	1.102377429411343E-9	-302.052740343497250E-12
548.000000000000110E+0	1.242151009910813E-9	-907.139531680665680E-12
549.000000000000110E+0	6.261373523397573E-9	-3.940687404837278E-9
550.000000000000110E+0	488.020533968904000E-12	24.736212235280834E-12
551.000000000000110E+0	1.972141084099287E-9	-768.444198923333940E-12
552.000000000000110E+0	4.117884019008803E-9	-2.207780179064888E-9
553.000000000000110E+0	-1.488091337524948E-9	-810.831432291546250E-12
554.000000000000110E+0	-1.156129462935826E-9	-2.602299790200871E-9
555.000000000000110E+0	3.697512075792952E-9	-311.630861145784470E-12
556.000000000000110E+0	314.305068404255360E-12	41.747612563902067E-12
557.000000000000110E+0	1.740936452210292E-9	-1.303674474704428E-9
558.000000000000110E+0	755.759455947790090E-12	871.740771005164490E-12
559.000000000000110E+0	-5.013158687267591E-9	-2.726783322635460E-9
560.000000000000110E+0	1.798641907090843E-9	-7.558864607757980E-9
561.000000000000110E+0	-142.810263879501980E-12	-3.590212118054840E-9
562.000000000000110E+0	289.585167239920360E-12	-4.555199755249853E-9
563.000000000000110E+0	208.121196744854470E-12	-3.226755535514141E-9
564.000000000000110E+0	-686.074802732246080E-12	-3.740444026240163E-9
565.000000000000110E+0	-422.729934593952150E-12	-6.625895263158483E-9
566.000000000000110E+0	1.943953806917459E-9	2.345930180403993E-9
567.000000000000110E+0	-2.403264540981889E-9	808.812707890092100E-12
568.000000000000110E+0	-3.199696567228964E-9	-616.221925058585540E-12
569.000000000000110E+0	6.528389302973299E-9	-7.788903701703754E-9
570.000000000000110E+0	-1.332021251145719E-9	-2.083610172507891E-9
571.000000000000110E+0	2.861514744590436E-9	-9.810002763226457E-9
572.000000000000110E+0	684.375287974965260E-12	-4.215038982896022E-9
573.000000000000110E+0	1.411367472572743E-9	-5.017710152415435E-9
574.000000000000110E+0	-942.500859081212140E-12	-3.173650736526473E-9
575.000000000000110E+0	-3.025330072998087E-9	-2.261836351054129E-9
576.000000000000110E+0	-620.531802644638670E-12	-3.582283382088555E-9
577.000000000000110E+0	-5.090585283721673E-9	-11.607668175026240E-9
578.000000000000110E+0	-1.364518860872616E-9	-2.883852333872020E-9
579.000000000000110E+0	-1.371927454762763E-9	-2.634013173862817E-9
580.000000000000110E+0	-879.488759252576540E-12	-4.064567888537735E-9
581.000000000000110E+0	-494.817060361048300E-12	-1.132370579530448E-9
582.000000000000110E+0	-2.667783196539036E-9	-13.294746664990495E-9
583.000000000000110E+0	-496.439201705680490E-12	-1.697657723693632E-9
584.000000000000110E+0	-502.933305001686490E-12	-1.180118336164164E-9
585.000000000000110E+0	-6.547808343472417E-9	-13.549276546349338E-9
586.000000000000110E+0	-1.501708287693719E-9	-4.817564849114174E-9
587.000000000000110E+0	-2.264419448521473E-9	-6.288996583652935E-9
588.000000000000110E+0	-5.524999084673005E-9	-4.521922171740694E-9
589.000000000000110E+0	-167.820010059496530E-12	118.894379543407120E-12
590.000000000000110E+0	-1.388699794017869E-9	-2.344066186805012E-9
591.000000000000110E+0	-550.623774594206870E-12	446.638643558216990E-12
592.000000000000110E+0	-341.929224533867320E-12	306.253716047850640E-12
593.000000000000110E+0	-7.387070514752503E-9	-2.028663145817624E-9
594.000000000000110E+0	-3.326787910561558E-9	-595.385986518757630E-12
595.000000000000110E+0	-7.969041134572962E-9	-2.979773979270035E-9
596.000000000000110E+0	-2.428880550001855E-9	-793.133571766818820E-12
597.000000000000110E+0	-6.659742185457603E-9	-3.632900592842361E-9
598.000000000000110E+0	640.969551541545340E-12	-4.514185340108369E-9
599.000000000000110E+0	652.992275912028700E-12	-365.609638873063910E-12
600.000000000000110E+0	-2.753899218965365E-9	149.908996059050240E-12
601.000000000000110E+0	-2.745154183998020E-9	5.327806719786007E-9
602.000000000000110E+0	101.734881195617990E-12	4.820199498430205E-9
603.000000000000110E+0	-6.664107933438329E-9	5.353509835807426E-9
604.000000000000110E+0	62.806336889574360E-12	3.994248244690759E-9
605.000000000000110E+0	-3.582479484666807E-9	8.318094915555061E-9
606.000000000000110E+0	-15.123623040467203E-9	6.755287286313472E-9
607.000000000000110E+0	-1.061655563827805E-9	141.763612444393870E-12
608.000000000000110E+0	-1.508069679918618E-9	-635.087526007973300E-12
609.000000000000110E+0	2.988421579699290E-9	2.074996166398141E-9
610.000000000000110E+0	1.040170655421834E-9	3.541992723697250E-9
611.000000000000110E+0	-2.027399439858509E-9	5.377470870044343E-9
612.000000000000110E+0	-327.230284249416560E-12	-584.666468192672810E-12
613.000000000000110E+0	-4.092030272140763E-9	3.605695825302670E-9
614.000000000000110E+0	-4.681117211486945E-9	1.713635978613605E-9
615.000000000000110E+0	239.509359045553390E-12	362.343583417779120E-12
616.000000000000110E+0	719.061138584773900E-12	1.597298970310817E-9
617.000000000000110E+0	-5.689934752232247E-9	7.368175151247195E-9
618.000000000000110E+0	-2.439082208913172E-9	342.193748208589930E-12
619.000000000000110E+0	2.109359147955363E-9	1.998687082059258E-9
620.000000000000110E+0	-3.904924346780313E-9	1.462027463235717E-9
621.000000000000110E+0	-907.472917262789710E-12	1.562636474098948E-9
622.000000000000110E+0	-4.866214811980035E-9	-2.615439611569632E-9
623.000000000000110E+0	763.673149335065160E-12	3.323331137080365E-9
624.000000000000110E+0	-4.248620966228650E-9	3.230559168612246E-9
625.000000000000110E+0	-3.486241293941860E-9	-3.798329195550300E-9
626.000000000000110E+0	-859.955472971476240E-12	-745.611798006729670E-12
627.000000000000110E+0	-337.454524144540360E-12	-2.619394500925125E-9
628.000000000000110E+0	-2.028982026750767E-9	5.606251583010770E-9
629.000000000000110E+0	-1.461693264321087E-9	1.798656475235762E-9
630.000000000000110E+0	-2.279239273863529E-9	-30.743022751095404E-12
631.000000000000110E+0	-1.234489870219993E-9	3.852162208716468E-9
632.000000000000110E+0	-1.901568914795482E-9	2.722863871654423E-9
633.000000000000110E+0	-6.176771924828837E-9	4.816481856374734E-9
634.000000000000110E+0	320.335388910634300E-12	69.537406234583473E-12
635.000000000000110E+0	-1.108414016695394E-9	812.899329692809800E-12
636.000000000000110E+0	-2.101692436371363E-9	4.429815008764436E-9
637.000000000000110E+0	-1.335368373667903E-9	963.794797346216740E-12
638.000000000000110E+0	-2.233025502456769E-9	1.108516706102243E-9
639.000000000000110E+0	2.712054130723844E-9	3.524973847069440E-9
640.000000000000110E+0	1.106865592793554E-9	2.503626922310755E-9
641.000000000000110E+0	-2.752584057141311E-9	3.805012838290295E-9
642.000000000000110E+0	1.972292781221884E-9	591.266142889568670E-12
643.000000000000110E+0	-244.130753474599450E-12	264.116247106580130E-12
644.000000000000110E+0	2.017462428802117E-9	1.654483547359305E-9
645.000000000000110E+0	-291.428234550091600E-12	-112.926318535001150E-12
646.000000000000110E+0	-1.030139145344187E-9	-158.819439151420160E-12
647.000000000000110E+0	3.097237418915965E-9	38.228677911836162E-12
648.000000000000110E+0	754.370693580962190E-12	-323.868746145202430E-12
649.000000000000110E+0	1.863140972991810E-9	540.442605587830180E-12
650.000000000000110E+0	23.099900245051213E-12	132.806976856454210E-12
651.000000000000110E+0	396.830550551212720E-12	-2.019231100198755E-9
652.000000000000110E+0	262.686148318791240E-12	-1.029222331328727E-9
653.000000000000110E+0	638.811564538799170E-12	-3.142717745292372E-9
654.000000000000110E+0	161.750484219249060E-12	881.312659625159270E-12
655.000000000000110E+0	399.151469948720120E-12	-262.167290044530810E-12
656.000000000000110E+0	561.480132433039450E-12	-1.458214812205695E-9
657.000000000000110E+0	-996.214299179419600E-12	905.379528892026520E-12
658.000000000000110E+0	103.708888203808420E-12	-1.015336783372904E-9
659.000000000000110E+0	2.588938413695859E-9	-1.392222722235959E-9
660.000000000000110E+0	1.001652672241558E-9	148.748609655846690E-12
661.000000000000110E+0	2.877745381810475E-9	-2.469637454464452E-9
662.000000000000110E+0	2.713452321083932E-9	-734.082182503231340E-12
663.000000000000110E+0	880.590658265935890E-12	862.022478250419910E-12
664.000000000000110E+0	-2.404064168961688E-9	-1.850911451468941E-9
665.000000000000110E+0	-1.778697618733200E-9	1.081011594108529E-9
666.000000000000110E+0	-2.376429182994785E-9	867.869960725211730E-12
667.000000000000110E+0	-1.861397351487200E-9	-137.153044581115560E-12
668.000000000000110E+0	-2.190010034680263E-9	1.139831113329414E-9
669.000000000000110E+0	-3.188582276440560E-9	201.633352310639050E-12
670.000000000000110E+0	5.709549359338052E-9	-583.101001567661000E-12
