Freq (Hz)	Coh_Microphone/Source
654.000000000000110E+0	162.061965255615590E-3
655.000000000000110E+0	73.007976387102227E-3
656.000000000000110E+0	592.741400014302200E-3
657.000000000000110E+0	413.654367132239020E-3
658.000000000000110E+0	504.618514311969580E-3
659.000000000000110E+0	752.455888602397870E-3
660.000000000000110E+0	203.862031712172350E-3
661.000000000000110E+0	123.910063896930480E-3
662.000000000000110E+0	120.301230787956580E-3
663.000000000000110E+0	1.587573569075616E-3
664.000000000000110E+0	395.757469110727400E-3
665.000000000000110E+0	465.545144115123380E-3
666.000000000000110E+0	563.719268798801080E-3
667.000000000000110E+0	211.366394119852390E-3
668.000000000000110E+0	584.296010023746430E-3
669.000000000000110E+0	772.148910625992890E-3
670.000000000000110E+0	702.732011325345350E-3
671.000000000000110E+0	443.941592403325420E-3
672.000000000000110E+0	428.526173217015420E-3
673.000000000000110E+0	294.848545831006670E-3
674.000000000000110E+0	159.903156852452380E-3
675.000000000000110E+0	262.468901434914190E-3
676.000000000000110E+0	119.491922049172350E-3
677.000000000000110E+0	45.470754516630227E-3
678.000000000000110E+0	653.943192354035530E-3
679.000000000000110E+0	392.825693203382620E-3
680.000000000000110E+0	305.873904351190550E-3
681.000000000000110E+0	366.974903332060120E-3
682.000000000000110E+0	145.978296777114520E-3
683.000000000000110E+0	16.087772134472617E-3
684.000000000000110E+0	600.218078185075110E-3
685.000000000000110E+0	354.313499138605940E-3
686.000000000000110E+0	543.403774701268220E-3
687.000000000000110E+0	357.696675243127260E-3
688.000000000000110E+0	274.898884641265110E-3
689.000000000000110E+0	296.487080681202160E-3
690.000000000000110E+0	94.556603392417782E-3
691.000000000000110E+0	7.357790455217913E-3
692.000000000000110E+0	627.537444922483310E-3
693.000000000000110E+0	680.541646116285540E-3
694.000000000000110E+0	924.418439538437500E-3
695.000000000000110E+0	227.033038947898140E-3
696.000000000000110E+0	231.268263295595550E-3
697.000000000000110E+0	110.183583395847630E-3
698.000000000000110E+0	750.365602907266730E-3
699.000000000000110E+0	707.144079786124590E-3
700.000000000000110E+0	682.887280239784730E-3
701.000000000000110E+0	21.863098537917527E-3
702.000000000000110E+0	581.837767672428900E-3
703.000000000000110E+0	138.243402859235360E-3
704.000000000000110E+0	275.243327214839520E-3
705.000000000000110E+0	71.213256664676594E-3
706.000000000000110E+0	550.363987777802930E-3
707.000000000000110E+0	685.117009474912830E-3
708.000000000000110E+0	129.829977194567100E-3
709.000000000000110E+0	522.722206786642270E-3
710.000000000000110E+0	579.377166487478500E-3
711.000000000000110E+0	752.435134498190330E-3
712.000000000000110E+0	469.117871429089280E-3
713.000000000000110E+0	269.574025049490410E-3
714.000000000000110E+0	270.157564113650270E-3
715.000000000000110E+0	490.126444913901560E-3
716.000000000000110E+0	114.852513702575740E-3
717.000000000000110E+0	748.191719920234590E-3
718.000000000000110E+0	747.553287445654970E-3
719.000000000000110E+0	279.335793326454860E-3
720.000000000000110E+0	840.011493330644950E-3
721.000000000000110E+0	638.120982520893220E-3
722.000000000000110E+0	770.514368114403770E-3
723.000000000000110E+0	45.211818884114054E-3
724.000000000000110E+0	35.007846669003848E-3
725.000000000000110E+0	464.603222158064600E-3
726.000000000000110E+0	151.472742087588600E-3
727.000000000000110E+0	227.843019887769500E-3
728.000000000000110E+0	681.769198594094790E-3
729.000000000000110E+0	112.100698077786250E-3
730.000000000000110E+0	605.860992444764660E-3
731.000000000000110E+0	826.171238163840300E-3
732.000000000000110E+0	48.695736167335232E-3
733.000000000000110E+0	471.264261893105720E-3
734.000000000000110E+0	543.113576625196330E-3
735.000000000000110E+0	261.994941084225940E-3
736.000000000000110E+0	694.336153462040470E-3
737.000000000000110E+0	615.638523792159330E-3
738.000000000000110E+0	109.876639240290700E-3
739.000000000000110E+0	596.861893243332940E-3
740.000000000000110E+0	240.867896974988420E-3
741.000000000000110E+0	615.860907924811300E-3
742.000000000000110E+0	370.435808602711190E-3
743.000000000000110E+0	834.913489725765070E-3
744.000000000000110E+0	111.937132629656410E-3
745.000000000000110E+0	96.344467289562807E-3
746.000000000000110E+0	725.976510487049140E-3
747.000000000000110E+0	219.983665167992730E-3
748.000000000000110E+0	791.703428466156600E-3
749.000000000000110E+0	27.519844489828530E-3
750.000000000000110E+0	121.102877567066960E-3
751.000000000000110E+0	742.538418864892360E-3
752.000000000000110E+0	508.417157182622370E-3
753.000000000000110E+0	552.283191095579880E-3
754.000000000000110E+0	664.341832071949630E-3
755.000000000000110E+0	465.919218824114910E-3
756.000000000000110E+0	805.013645015533630E-3
757.000000000000110E+0	249.883131462353640E-3
758.000000000000110E+0	579.647901020036600E-3
759.000000000000110E+0	843.647578543332390E-3
760.000000000000110E+0	354.401182868784800E-3
761.000000000000110E+0	166.101106803302640E-3
762.000000000000110E+0	814.921590332928210E-3
763.000000000000110E+0	801.057582334568250E-3
764.000000000000110E+0	854.617027738626470E-3
765.000000000000110E+0	228.754001233835960E-3
766.000000000000110E+0	501.884793293363880E-3
767.000000000000110E+0	664.927287998291930E-3
768.000000000000110E+0	5.548018987252087E-3
769.000000000000110E+0	21.823893139476719E-3
770.000000000000110E+0	723.858288883141300E-3
771.000000000000110E+0	420.517074682718150E-3
772.000000000000110E+0	543.594022840799380E-3
773.000000000000110E+0	694.198228075367800E-3
774.000000000000110E+0	695.270347632087730E-3
775.000000000000110E+0	402.278244456074910E-3
776.000000000000110E+0	303.775235316524340E-3
777.000000000000110E+0	37.377057343030130E-3
778.000000000000110E+0	752.375097112023990E-3
779.000000000000110E+0	521.125637723923400E-3
780.000000000000110E+0	93.828978878146022E-3
781.000000000000110E+0	815.159929865215790E-3
782.000000000000110E+0	706.470060116573760E-3
783.000000000000110E+0	650.761904266142330E-3
784.000000000000110E+0	571.567147863204730E-3
785.000000000000110E+0	797.704039717988760E-3
786.000000000000110E+0	762.614197246481720E-3
787.000000000000110E+0	757.875569074639930E-3
788.000000000000110E+0	285.289868996166980E-3
789.000000000000110E+0	651.090956309992920E-3
790.000000000000110E+0	234.160837917335660E-3
791.000000000000110E+0	192.389189368456780E-3
792.000000000000110E+0	139.957006189135620E-3
793.000000000000110E+0	508.128800365394430E-3
794.000000000000110E+0	227.558473005251640E-3
795.000000000000110E+0	638.814925398864090E-3
796.000000000000110E+0	498.177355240362330E-3
797.000000000000110E+0	481.037570279154560E-3
798.000000000000110E+0	768.467497134925790E-3
799.000000000000110E+0	328.333731812048610E-3
800.000000000000110E+0	629.693660647379640E-3
801.000000000000110E+0	856.534090846609810E-3
802.000000000000110E+0	361.368005961598900E-3
803.000000000000110E+0	774.005444456098200E-3
804.000000000000110E+0	586.385182714906470E-3
805.000000000000110E+0	12.811188574378891E-3
806.000000000000110E+0	676.444368753531750E-3
807.000000000000110E+0	606.642146128657300E-3
808.000000000000110E+0	766.423138642806870E-3
809.000000000000110E+0	698.531987519972920E-3
810.000000000000110E+0	69.928089623995118E-3
811.000000000000110E+0	703.126205606848020E-3
812.000000000000110E+0	380.677832061315280E-3
813.000000000000110E+0	107.010030161390840E-3
814.000000000000110E+0	220.781756407314840E-3
815.000000000000110E+0	256.252291319783390E-3
816.000000000000110E+0	713.582753916559010E-3
817.000000000000110E+0	835.372607037923820E-3
818.000000000000110E+0	399.424864472882280E-3
819.000000000000110E+0	616.884475605099510E-3
820.000000000000110E+0	579.579352383079670E-3
821.000000000000110E+0	502.689616761058940E-3
822.000000000000110E+0	9.835849424019449E-3
823.000000000000110E+0	332.950887068193870E-3
824.000000000000110E+0	630.367281315203810E-3
825.000000000000110E+0	102.270731946786960E-3
826.000000000000110E+0	164.816517620441310E-3
827.000000000000110E+0	669.534402449868730E-3
828.000000000000110E+0	235.959838185044180E-3
829.000000000000110E+0	380.513943660763020E-3
830.000000000000110E+0	352.156532162934130E-3
831.000000000000110E+0	229.783599663229620E-3
832.000000000000110E+0	863.840331299811860E-3
833.000000000000110E+0	606.851727048421390E-3
834.000000000000110E+0	172.794261636654730E-3
835.000000000000110E+0	244.010024547257730E-3
836.000000000000110E+0	824.558235214160830E-3
837.000000000000110E+0	578.465896841781730E-3
838.000000000000110E+0	724.661048139363380E-3
839.000000000000110E+0	984.664156343845630E-3
840.000000000000110E+0	778.017968798736410E-3
841.000000000000110E+0	534.644181817866550E-3
842.000000000000110E+0	67.859735802541191E-3
843.000000000000110E+0	220.275215153741100E-3
844.000000000000110E+0	786.220101997924690E-3
845.000000000000110E+0	374.610857839809350E-3
846.000000000000110E+0	144.661566667043800E-3
847.000000000000110E+0	876.980852195662690E-3
848.000000000000110E+0	407.980334065196460E-3
849.000000000000110E+0	583.287156209063570E-3
850.000000000000110E+0	94.154697708686105E-3
851.000000000000110E+0	477.043604497897790E-3
852.000000000000110E+0	803.965165861988410E-3
853.000000000000110E+0	513.306194821713250E-3
854.000000000000110E+0	247.467312416523030E-3
855.000000000000110E+0	890.070913649448900E-3
856.000000000000110E+0	158.820295192140000E-3
857.000000000000110E+0	216.712098722189440E-3
858.000000000000110E+0	237.050430552650210E-3
859.000000000000110E+0	109.159444269535550E-3
860.000000000000110E+0	78.972012176810463E-3
861.000000000000110E+0	766.836664574361170E-3
862.000000000000110E+0	182.018879263902890E-3
863.000000000000110E+0	591.129191359944910E-3
864.000000000000110E+0	103.358493647486450E-3
865.000000000000110E+0	596.484652731969490E-3
866.000000000000110E+0	353.635286993498670E-3
867.000000000000110E+0	356.004319954913440E-3
868.000000000000110E+0	689.120532118644770E-3
869.000000000000110E+0	599.158585294228830E-3
870.000000000000110E+0	830.040523876608870E-3
871.000000000000110E+0	258.978551467198170E-3
872.000000000000110E+0	426.694690408995440E-3
873.000000000000110E+0	875.307711817680190E-3
874.000000000000110E+0	579.598086940730230E-3
875.000000000000110E+0	344.825712316535300E-3
876.000000000000110E+0	692.977423540063200E-3
877.000000000000110E+0	314.954649500353510E-3
878.000000000000110E+0	804.960864955691080E-3
879.000000000000110E+0	663.294012346090090E-3
880.000000000000110E+0	669.332598757308990E-3
881.000000000000110E+0	918.631291725561130E-3
882.000000000000110E+0	882.480418411187290E-3
883.000000000000110E+0	302.858693148247540E-3
884.000000000000110E+0	927.362249946417030E-3
885.000000000000110E+0	853.833641867385200E-3
886.000000000000110E+0	752.751821348605520E-3
887.000000000000110E+0	301.678106511966640E-3
888.000000000000110E+0	559.111514077870740E-3
889.000000000000110E+0	836.005928444580330E-3
890.000000000000110E+0	651.208253541695650E-3
891.000000000000110E+0	722.755430222705500E-3
892.000000000000110E+0	494.635394291964240E-3
893.000000000000110E+0	677.968868211524910E-3
894.000000000000110E+0	323.047775818464000E-3
895.000000000000110E+0	415.603885067841130E-3
896.000000000000110E+0	805.597856935239000E-3
897.000000000000110E+0	763.392148905790210E-3
898.000000000000110E+0	709.411506182627720E-3
899.000000000000110E+0	678.218795575648130E-3
900.000000000000110E+0	127.770240898468280E-3
901.000000000000110E+0	435.404286187007720E-3
902.000000000000110E+0	141.649208781588460E-3
903.000000000000110E+0	398.254537060898030E-3
904.000000000000110E+0	787.509357158546090E-3
905.000000000000110E+0	649.223792550845280E-3
906.000000000000110E+0	864.967842548846180E-3
907.000000000000110E+0	765.596257113439370E-3
908.000000000000110E+0	301.866407669708460E-3
909.000000000000110E+0	651.091812774879150E-3
910.000000000000110E+0	249.935035285634210E-3
911.000000000000110E+0	731.918235454470660E-3
912.000000000000110E+0	699.545781641468190E-3
913.000000000000110E+0	716.303820764086830E-3
914.000000000000110E+0	844.801661146633020E-3
915.000000000000110E+0	823.017986445007900E-3
916.000000000000110E+0	737.426355187961850E-3
917.000000000000110E+0	647.833957228789000E-3
918.000000000000110E+0	529.270691137946670E-3
919.000000000000110E+0	761.397726800124070E-3
920.000000000000110E+0	572.178118977364700E-3
921.000000000000110E+0	785.322750122403930E-3
922.000000000000110E+0	844.544752532224720E-3
923.000000000000110E+0	27.547039193203771E-3
924.000000000000110E+0	755.673359001149740E-3
925.000000000000110E+0	574.636431612780000E-3
926.000000000000110E+0	893.341919186596220E-3
927.000000000000110E+0	713.751035507064530E-3
928.000000000000110E+0	106.984855423738730E-3
929.000000000000110E+0	721.105957906843060E-3
930.000000000000110E+0	559.069036776952970E-3
931.000000000000110E+0	921.476355304280290E-3
932.000000000000110E+0	413.675636020213570E-3
933.000000000000110E+0	377.621605487856000E-3
934.000000000000110E+0	724.396314895755180E-3
935.000000000000110E+0	891.660705571133080E-3
936.000000000000110E+0	730.127325973646600E-3
937.000000000000110E+0	355.025184690287430E-3
938.000000000000110E+0	261.985309176981600E-3
939.000000000000110E+0	323.931271076078830E-3
940.000000000000110E+0	205.542045547774830E-3
941.000000000000110E+0	95.815883745246563E-3
942.000000000000110E+0	698.470128469095170E-3
943.000000000000110E+0	208.035500831463020E-3
944.000000000000110E+0	364.531620789283310E-3
945.000000000000110E+0	166.113801860261760E-3
946.000000000000110E+0	529.526008639891190E-3
947.000000000000110E+0	719.623935609324030E-3
948.000000000000110E+0	599.522193793846410E-3
949.000000000000110E+0	641.069729892770220E-3
950.000000000000110E+0	54.964170422859379E-3
951.000000000000110E+0	161.757475585338730E-3
952.000000000000110E+0	629.807912847796140E-3
953.000000000000110E+0	589.012706295266140E-3
954.000000000000110E+0	533.938409930921450E-3
955.000000000000110E+0	660.871752669784600E-3
956.000000000000110E+0	833.813281102116610E-3
957.000000000000110E+0	619.089977629400320E-3
958.000000000000110E+0	170.495992879613840E-3
959.000000000000110E+0	775.667238607703260E-3
960.000000000000110E+0	594.684561744270200E-3
961.000000000000110E+0	521.537394324475210E-3
962.000000000000110E+0	844.294709584961890E-3
963.000000000000110E+0	207.712179421415180E-3
964.000000000000110E+0	263.534569007964570E-3
965.000000000000110E+0	388.167201240996630E-3
966.000000000000110E+0	418.931090703813790E-3
967.000000000000110E+0	955.300001302271440E-3
968.000000000000110E+0	321.523108904944070E-3
969.000000000000110E+0	155.814296621709400E-3
970.000000000000110E+0	442.473663107683550E-3
971.000000000000110E+0	85.671697442310374E-3
972.000000000000110E+0	609.914176550153790E-3
973.000000000000110E+0	105.621006669813680E-3
974.000000000000110E+0	67.804983214646425E-3
975.000000000000110E+0	612.455537320116260E-3
976.000000000000110E+0	281.834038181506370E-3
977.000000000000110E+0	396.441543190304060E-3
978.000000000000110E+0	455.743758678956060E-3
979.000000000000110E+0	808.148498764625360E-3
980.000000000000110E+0	59.314252193857143E-3
981.000000000000110E+0	278.907078758409980E-3
982.000000000000110E+0	838.741254058898430E-3
