Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
8.113000000000001E+3	48.059237893694922E-12	159.737400937612910E-6
8.114000000000001E+3	33.347647818387972E-12	106.302061103287790E-6
8.115000000000001E+3	50.608491715922592E-12	139.557865045331730E-6
8.116000000000001E+3	63.072973320024869E-12	173.007673861642600E-6
8.117000000000001E+3	52.482330465860867E-12	139.491094105934580E-6
8.118000000000001E+3	63.359797359435535E-12	145.888812288156330E-6
8.119000000000001E+3	60.031667790031968E-12	120.693538961665570E-6
8.120000000000001E+3	94.018757738029311E-12	171.208583765020160E-6
8.121000000000001E+3	112.905848780752560E-12	198.788414097721560E-6
8.122000000000001E+3	109.641677074348160E-12	202.220267726383160E-6
8.123000000000001E+3	159.789365721864580E-12	291.340556704163410E-6
8.124000000000001E+3	118.524001030864900E-12	196.794964663027460E-6
8.125000000000001E+3	61.107476350119807E-12	92.823273742691047E-6
8.126000000000001E+3	50.790789907903446E-12	81.335762115217119E-6
8.127000000000001E+3	89.737298964745953E-12	161.306248979185250E-6
8.128000000000001E+3	120.009446612753150E-12	208.042922555798680E-6
8.129000000000001E+3	102.418864750782840E-12	177.510923049885250E-6
8.130000000000001E+3	62.707195975779537E-12	112.552075676445530E-6
8.131000000000001E+3	35.751782074846391E-12	68.610145712853047E-6
8.132000000000001E+3	63.385713013258775E-12	138.042652541892110E-6
8.133000000000001E+3	73.669561172334487E-12	166.469944589295980E-6
8.134000000000001E+3	75.762539748800523E-12	158.036437798040020E-6
8.135000000000001E+3	82.518939077181435E-12	167.365918878845840E-6
8.136000000000001E+3	44.088314840259723E-12	89.513575484370453E-6
8.137000000000001E+3	26.637025993847476E-12	62.751534009240455E-6
8.138000000000001E+3	27.953600570335977E-12	85.157035276409992E-6
8.139000000000001E+3	52.432196077796053E-12	163.405180060783730E-6
8.140000000000001E+3	85.768224901797513E-12	265.609819750077590E-6
8.141000000000001E+3	67.845279804853559E-12	220.646656048768600E-6
8.142000000000001E+3	34.217432640682937E-12	131.534467880714900E-6
8.143000000000001E+3	29.113617183485511E-12	108.205325280099550E-6
8.144000000000001E+3	47.661872917432352E-12	161.233130244446700E-6
8.145000000000001E+3	52.200093710478618E-12	180.095762485315380E-6
8.146000000000001E+3	47.238472750548410E-12	173.662889743995650E-6
8.147000000000001E+3	41.877244876007017E-12	152.134084240721310E-6
8.148000000000001E+3	31.610220589817910E-12	109.935508892939030E-6
8.149000000000001E+3	40.540337643189798E-12	137.564936741395780E-6
8.150000000000001E+3	48.694105818031827E-12	151.663742987591660E-6
8.151000000000001E+3	72.465373499155879E-12	213.984207596694950E-6
8.152000000000001E+3	74.962344050957170E-12	222.140540419213870E-6
8.153000000000001E+3	41.631613682619785E-12	128.044088150781090E-6
8.154000000000001E+3	28.162266482237624E-12	81.803195876871597E-6
8.155000000000001E+3	28.670157671637231E-12	66.630381710408931E-6
8.156000000000001E+3	44.583606641716512E-12	124.568960286097800E-6
8.157000000000001E+3	72.182284918225297E-12	183.939443535438750E-6
8.158000000000001E+3	61.329762658995731E-12	135.982374570277720E-6
8.159000000000001E+3	42.107733431058474E-12	107.674773618375290E-6
8.160000000000001E+3	45.426532277385771E-12	109.644607500188060E-6
8.161000000000001E+3	62.016402059215986E-12	163.804480082329660E-6
8.162000000000001E+3	68.777137527082112E-12	172.439575181845820E-6
8.163000000000001E+3	90.601622351503236E-12	200.989413904388490E-6
8.164000000000001E+3	81.266494175934595E-12	195.519821215192920E-6
8.165000000000001E+3	45.678597656441275E-12	112.955470890501370E-6
8.166000000000001E+3	42.073688034159134E-12	106.225339691279240E-6
8.167000000000001E+3	40.002773917588308E-12	115.468801777598040E-6
8.168000000000001E+3	85.471581117062488E-12	232.100069692891490E-6
8.169000000000001E+3	96.826128829720500E-12	262.319779715947630E-6
8.170000000000001E+3	54.738588098282423E-12	161.097144174049180E-6
8.171000000000001E+3	37.790471896525083E-12	129.878287900880540E-6
8.172000000000001E+3	24.846048153262945E-12	107.931249834822420E-6
8.173000000000001E+3	45.366317665845995E-12	160.982980527899050E-6
8.174000000000001E+3	52.538225091278291E-12	185.669999333540900E-6
8.175000000000001E+3	41.001033916330697E-12	151.768225265431300E-6
8.176000000000001E+3	30.391640315591700E-12	109.447288961882350E-6
8.177000000000001E+3	19.393482287269759E-12	82.177396779985695E-6
8.178000000000001E+3	20.269114447036295E-12	93.117218333994001E-6
8.179000000000001E+3	25.764971579792046E-12	98.050741821072043E-6
8.180000000000001E+3	50.096801321695763E-12	204.315083880778080E-6
8.181000000000001E+3	57.560275027847439E-12	245.506992740839880E-6
8.182000000000001E+3	37.648693020010755E-12	151.479337448992780E-6
8.183000000000001E+3	26.274827798693402E-12	104.771743065547450E-6
8.184000000000001E+3	15.130725807989956E-12	68.469699124369804E-6
8.185000000000001E+3	29.967073649242338E-12	139.753982759865030E-6
8.186000000000001E+3	40.120751887789719E-12	181.771402868919710E-6
8.187000000000001E+3	46.941651677295813E-12	196.584531191651780E-6
8.188000000000001E+3	46.781137694247514E-12	191.348878135900620E-6
8.189000000000001E+3	38.423587477116489E-12	149.527186785598210E-6
8.190000000000001E+3	46.931296961044458E-12	159.321349431899970E-6
8.191000000000001E+3	49.611554876920084E-12	177.844157059618320E-6
8.192000000000002E+3	61.270844670495280E-12	233.898260920507170E-6
8.193000000000002E+3	57.621048382699351E-12	208.357068283537760E-6
8.194000000000002E+3	40.948116502876992E-12	143.272592669383740E-6
8.195000000000002E+3	22.377628390329854E-12	87.365125408079796E-6
8.196000000000002E+3	15.718868174688148E-12	75.119062295762607E-6
8.197000000000002E+3	37.110991020257600E-12	185.761598259360640E-6
8.198000000000002E+3	38.636533658530445E-12	184.900863906706640E-6
8.199000000000002E+3	30.747220757411988E-12	143.219236490235800E-6
8.200000000000002E+3	25.314511968438476E-12	116.629045382518160E-6
8.201000000000002E+3	25.133847238088309E-12	97.104136118196586E-6
8.202000000000002E+3	36.075946955885630E-12	123.327944779165550E-6
8.203000000000002E+3	27.544297416935908E-12	114.925510208889420E-6
8.204000000000002E+3	24.636814005812043E-12	125.055625510272870E-6
8.205000000000002E+3	24.005077437387231E-12	125.120543703656770E-6
8.206000000000002E+3	16.816550833238656E-12	87.994626047565173E-6
8.207000000000002E+3	14.118125488830961E-12	78.664298488206324E-6
8.208000000000002E+3	21.736556084997845E-12	137.758182840300580E-6
8.209000000000002E+3	41.371898844031515E-12	284.288084569163360E-6
8.210000000000002E+3	35.801738546391637E-12	276.583581862624170E-6
8.211000000000002E+3	26.113182318080600E-12	205.661810253545950E-6
8.212000000000002E+3	18.923840797656760E-12	128.319652005730470E-6
8.213000000000002E+3	12.871541658848386E-12	82.496542795377660E-6
8.214000000000002E+3	21.350214935880595E-12	151.095190640932450E-6
8.215000000000002E+3	21.545101599132900E-12	182.625042689273050E-6
8.216000000000002E+3	22.812833395709221E-12	206.606588061760120E-6
8.217000000000002E+3	21.620713342757338E-12	200.411204101049590E-6
8.218000000000002E+3	17.314348015448178E-12	138.793772367963430E-6
8.219000000000002E+3	15.088113877691326E-12	118.367926119664030E-6
8.220000000000002E+3	13.846023272399015E-12	120.835671973273090E-6
8.221000000000002E+3	24.576679643554798E-12	199.316478034824430E-6
8.222000000000002E+3	28.770830476650597E-12	219.214046295902050E-6
8.223000000000002E+3	14.910657130137429E-12	138.076237220440360E-6
8.224000000000002E+3	5.506271981452977E-12	65.215574446119258E-6
8.225000000000002E+3	7.392962037462632E-12	66.023500937846882E-6
8.226000000000002E+3	16.373224225309983E-12	143.055387898251420E-6
8.227000000000002E+3	16.646732305245342E-12	161.432890149186930E-6
8.228000000000002E+3	27.919375989386895E-12	219.823060002465220E-6
8.229000000000002E+3	33.784862162935168E-12	239.327327222963690E-6
8.230000000000002E+3	16.383571938032630E-12	150.811802451049500E-6
8.231000000000002E+3	10.425494616000481E-12	125.676648878714940E-6
8.232000000000002E+3	6.489626284706464E-12	91.872072144413847E-6
8.233000000000002E+3	10.057501418590300E-12	138.048231212977030E-6
8.234000000000002E+3	15.093759876958863E-12	192.030704238680790E-6
8.235000000000002E+3	12.468396559397651E-12	156.284057291654520E-6
8.236000000000002E+3	5.820015372525139E-12	105.903086220775140E-6
8.237000000000002E+3	3.635060904497708E-12	119.818966553542550E-6
8.238000000000002E+3	7.925852249455421E-12	193.204607122241580E-6
8.239000000000002E+3	10.060789183793917E-12	193.480217150691220E-6
8.240000000000002E+3	9.344086849453976E-12	172.499642122831610E-6
8.241000000000002E+3	7.000756291218909E-12	143.575308770069850E-6
8.242000000000002E+3	5.457476692418867E-12	84.119664304432954E-6
8.243000000000002E+3	4.693015720098298E-12	81.703651792066080E-6
8.244000000000002E+3	2.508117861279928E-12	83.241179659619983E-6
8.245000000000002E+3	4.646881562514488E-12	186.230826602875950E-6
8.246000000000002E+3	3.913816524441420E-12	227.028371790376310E-6
8.247000000000002E+3	1.958426345341304E-12	132.518972263660890E-6
8.248000000000002E+3	2.507414309128467E-12	94.420580841280937E-6
8.249000000000002E+3	3.045085280362982E-12	110.708995323902060E-6
8.250000000000002E+3	6.309034349428864E-12	205.613960280697130E-6
8.251000000000002E+3	8.722885347142000E-12	233.594741831686950E-6
8.252000000000002E+3	7.069462043400496E-12	204.058787773892310E-6
8.253000000000002E+3	5.408975175238352E-12	154.698402227883010E-6
8.254000000000002E+3	4.997169748196867E-12	111.874727656896930E-6
8.255000000000002E+3	3.325737654100573E-12	130.192528877143070E-6
8.256000000000002E+3	3.998020347493267E-12	133.954047663774470E-6
8.257000000000002E+3	11.100527361155013E-12	233.088340644450150E-6
8.258000000000002E+3	13.374136159478244E-12	254.618953139429650E-6
8.259000000000002E+3	9.277078297608507E-12	165.196951586209020E-6
8.260000000000002E+3	7.087075106275872E-12	93.206913508628607E-6
8.261000000000002E+3	3.143116902687559E-12	57.111839442605219E-6
8.262000000000002E+3	6.427019524114724E-12	135.270108472609690E-6
8.263000000000002E+3	7.136245015186377E-12	161.334707701087200E-6
8.264000000000002E+3	5.423221018564588E-12	125.827340818983450E-6
8.265000000000002E+3	7.468876288138022E-12	137.716157233406820E-6
8.266000000000002E+3	6.444118344494745E-12	96.992049489572497E-6
8.267000000000002E+3	4.949633467313678E-12	82.548306179920091E-6
8.268000000000002E+3	3.965896623624296E-12	88.569060586843700E-6
8.269000000000002E+3	9.572387862674119E-12	185.021781145315320E-6
8.270000000000002E+3	15.656863263467474E-12	239.761079806658770E-6
8.271000000000002E+3	14.018601610409095E-12	207.560067629655130E-6
8.272000000000002E+3	7.348991125138744E-12	159.685762008409210E-6
8.273000000000002E+3	3.073905108237531E-12	96.410821415040851E-6
8.274000000000002E+3	6.385137196870051E-12	160.605234121576750E-6
8.275000000000002E+3	7.485371576492810E-12	188.532478326062860E-6
8.276000000000002E+3	7.533647208295084E-12	171.416442413355570E-6
8.277000000000002E+3	8.331144164984120E-12	171.599669463631760E-6
8.278000000000002E+3	5.369689422969813E-12	151.468422527579560E-6
8.279000000000002E+3	7.226302551643465E-12	166.277950290945370E-6
8.280000000000002E+3	12.669745614009205E-12	150.571652054323520E-6
8.281000000000002E+3	14.131939648122927E-12	186.347573395472280E-6
8.282000000000002E+3	13.766868433588806E-12	212.331542838675710E-6
8.283000000000002E+3	10.021630493031951E-12	138.101460405975180E-6
8.284000000000002E+3	8.599128673703218E-12	66.886187988793352E-6
8.285000000000002E+3	7.655967105615743E-12	54.415289473386091E-6
8.286000000000002E+3	12.603299304325756E-12	146.121527067084210E-6
8.287000000000002E+3	20.350228556573056E-12	168.753047455871050E-6
8.288000000000002E+3	24.743086730311534E-12	170.020990720663710E-6
8.289000000000002E+3	23.786593283856508E-12	186.912356906118070E-6
8.290000000000002E+3	14.115698460593864E-12	125.161399416938290E-6
8.291000000000002E+3	14.490925718843437E-12	128.069497844285220E-6
8.292000000000002E+3	18.814703565699358E-12	131.769093349075300E-6
8.293000000000002E+3	28.937209856090814E-12	164.549620418067610E-6
8.294000000000002E+3	43.420300278245834E-12	214.477956359071550E-6
8.295000000000002E+3	35.321485199835952E-12	145.868763285193390E-6
8.296000000000002E+3	15.778704328013241E-12	68.852752494325556E-6
8.297000000000002E+3	10.988593622030795E-12	62.115296211721910E-6
8.298000000000002E+3	31.507478199744952E-12	156.579569482305910E-6
8.299000000000002E+3	45.344102434508565E-12	234.008910432922150E-6
8.300000000000002E+3	47.930525472527651E-12	234.946450521548220E-6
8.301000000000002E+3	52.124045246817530E-12	224.764410693432600E-6
8.302000000000002E+3	32.251015272863293E-12	139.255833273943600E-6
8.303000000000002E+3	21.428340206322732E-12	78.395670640828580E-6
8.304000000000002E+3	16.747217254555169E-12	50.425200198294621E-6
8.305000000000002E+3	25.700881390782213E-12	92.832005831784066E-6
8.306000000000002E+3	48.979256991942775E-12	224.544801966631830E-6
8.307000000000002E+3	40.539152179830944E-12	217.769825430534290E-6
8.308000000000002E+3	27.726055689827596E-12	165.109453459683660E-6
8.309000000000002E+3	23.647564038845089E-12	141.638826856302690E-6
8.310000000000002E+3	23.150711425606021E-12	164.584309317629650E-6
8.311000000000002E+3	23.360797806145195E-12	199.635165568525510E-6
8.312000000000002E+3	27.042696585029256E-12	206.800304637311940E-6
8.313000000000002E+3	26.641194251137820E-12	200.132330739459850E-6
8.314000000000002E+3	15.702555790560923E-12	153.617786221248740E-6
8.315000000000002E+3	7.048484932934729E-12	124.819360586505720E-6
8.316000000000002E+3	6.094013088481533E-12	96.341561751224725E-6
8.317000000000002E+3	17.135038821150379E-12	130.954380578652240E-6
8.318000000000002E+3	33.492359137693167E-12	228.784604692103620E-6
8.319000000000002E+3	27.716967753455397E-12	199.401378361741990E-6
8.320000000000002E+3	18.595484819601030E-12	141.638566963066610E-6
8.321000000000002E+3	13.181049805540621E-12	102.364810958825960E-6
8.322000000000002E+3	14.664862657004583E-12	95.812113738002547E-6
8.323000000000002E+3	30.911575875713436E-12	134.714258037933470E-6
8.324000000000002E+3	31.696873100595743E-12	112.738866401076860E-6
8.325000000000002E+3	41.458434892565077E-12	135.247350125271730E-6
8.326000000000002E+3	40.971308089316824E-12	137.748843085825150E-6
8.327000000000002E+3	33.336218963728647E-12	111.217732233612900E-6
8.328000000000002E+3	41.392295491655727E-12	117.819792944565250E-6
8.329000000000002E+3	64.108175721495945E-12	180.536799875017320E-6
8.330000000000002E+3	98.193407112242794E-12	285.134956942905980E-6
8.331000000000002E+3	88.608742546600098E-12	231.847602028580230E-6
8.332000000000002E+3	70.911264043035102E-12	172.807597927621610E-6
8.333000000000002E+3	51.086646489668644E-12	121.724155821758660E-6
8.334000000000002E+3	47.907814658694020E-12	101.087549456549020E-6
8.335000000000002E+3	81.374433122765292E-12	176.343519506098620E-6
8.336000000000002E+3	74.488090196258800E-12	173.039357768722790E-6
8.337000000000002E+3	75.104181054124942E-12	193.270296171500730E-6
8.338000000000002E+3	68.825025072307451E-12	181.886534805535900E-6
8.339000000000002E+3	41.350721586464263E-12	105.515943902515750E-6
8.340000000000002E+3	25.924608134071208E-12	72.792892655584423E-6
8.341000000000002E+3	31.730237582417641E-12	81.300680395830603E-6
8.342000000000002E+3	66.131605738074815E-12	178.055173648254700E-6
8.343000000000002E+3	66.287938888537532E-12	204.356936721779350E-6
8.344000000000002E+3	48.089344971165171E-12	159.206519031782270E-6
8.345000000000002E+3	34.051127394816336E-12	106.755458188842850E-6
8.346000000000002E+3	21.380458887903845E-12	70.424525168950023E-6
8.347000000000002E+3	23.842371238227901E-12	106.403796598047950E-6
8.348000000000002E+3	27.826653363330928E-12	125.027220318401840E-6
8.349000000000002E+3	60.645362230846260E-12	246.243629836875360E-6
8.350000000000002E+3	72.697949201752418E-12	293.469227558642370E-6
8.351000000000002E+3	41.943641409310061E-12	177.539211008920920E-6
8.352000000000002E+3	29.521786391133886E-12	138.560251518449430E-6
8.353000000000002E+3	28.642639974962215E-12	115.273965246835170E-6
