Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
441.000000000000060E+0	475.189691849466820E-6	57.672214264810528E+0
442.000000000000060E+0	4.194551228368163E-3	57.958407192757548E+0
443.000000000000060E+0	2.068206425995472E-3	60.172185507498817E+0
444.000000000000060E+0	942.471456376493410E-6	58.039594618012551E+0
445.000000000000060E+0	13.575488345751542E-3	55.325233911652170E+0
446.000000000000060E+0	1.211006007057478E-3	56.625072020343488E+0
447.000000000000060E+0	1.607508711366037E-3	58.126354621401425E+0
448.000000000000060E+0	2.085188202951434E-3	57.661971099198745E+0
449.000000000000060E+0	972.153283098683720E-6	58.767267072961467E+0
450.000000000000060E+0	1.794243378636678E-3	56.858035073140869E+0
451.000000000000060E+0	981.196961595167360E-6	58.719682744403620E+0
452.000000000000060E+0	973.513241303359090E-6	57.474245555966348E+0
453.000000000000060E+0	1.463834812811796E-3	56.769923125479707E+0
454.000000000000060E+0	1.626225209221045E-3	53.935066346297887E+0
455.000000000000060E+0	1.509154557556471E-3	55.675489177252878E+0
456.000000000000060E+0	14.660185760650660E-3	56.897124060355630E+0
457.000000000000060E+0	4.530040986497484E-3	56.760980040349054E+0
458.000000000000060E+0	588.023454962003740E-6	53.955140834502231E+0
459.000000000000060E+0	3.347635218521360E-3	51.798800319164137E+0
460.000000000000060E+0	1.010926474451230E-3	52.580906938705489E+0
461.000000000000060E+0	4.923758104114370E-3	53.219082178019356E+0
462.000000000000060E+0	1.839597943260473E-3	50.427211488910160E+0
463.000000000000060E+0	1.207001764671850E-3	50.438925611271301E+0
464.000000000000060E+0	3.840946911778179E-3	48.072187956054471E+0
465.000000000000060E+0	3.965019620068132E-3	50.298192541494146E+0
466.000000000000060E+0	1.187579872863379E-3	51.725481698659102E+0
467.000000000000060E+0	7.748876999643182E-3	49.040808285850488E+0
468.000000000000060E+0	1.797690119546053E-3	46.459487385849741E+0
469.000000000000060E+0	1.870936882843708E-3	44.622729892424715E+0
470.000000000000060E+0	3.438843503360671E-3	46.222788128659715E+0
471.000000000000060E+0	625.600473905514900E-6	45.680002049419215E+0
472.000000000000060E+0	953.911146193118480E-6	48.256776124902480E+0
473.000000000000060E+0	2.876264006180379E-3	50.291133508080634E+0
474.000000000000060E+0	844.563089144185740E-6	47.863543251814107E+0
475.000000000000060E+0	175.544578352350010E-6	50.387615947725457E+0
476.000000000000060E+0	474.485965406175760E-6	52.599012950301031E+0
477.000000000000060E+0	840.846659602928180E-6	55.033492594163498E+0
478.000000000000060E+0	1.015590029182886E-3	57.366882752321750E+0
479.000000000000060E+0	837.241839576019130E-6	59.053539247203084E+0
480.000000000000060E+0	1.909336215135751E-3	59.236843640658115E+0
481.000000000000060E+0	3.141358229027081E-3	59.860917933574910E+0
482.000000000000060E+0	1.456311173531261E-3	58.507226697151069E+0
483.000000000000060E+0	1.554411117012324E-3	58.504853562274484E+0
484.000000000000060E+0	1.459688840326010E-3	59.589838239244848E+0
485.000000000000060E+0	2.760895841784872E-3	62.026901494869932E+0
486.000000000000060E+0	1.290407605221314E-3	59.669984978429547E+0
487.000000000000060E+0	296.108744726826540E-6	58.967699543042087E+0
488.000000000000060E+0	1.913164163536100E-3	61.226305073765339E+0
489.000000000000060E+0	5.578459432506562E-3	64.255187301801115E+0
490.000000000000060E+0	1.230587726967373E-3	65.383075678969078E+0
491.000000000000060E+0	1.062404554787499E-3	68.119230130566535E+0
492.000000000000060E+0	1.902085375627250E-3	70.744099461502216E+0
493.000000000000060E+0	1.869879266965095E-3	69.232051367202914E+0
494.000000000000060E+0	2.544765887800824E-3	70.271017184467880E+0
495.000000000000060E+0	1.503719669983427E-3	71.185824835224352E+0
496.000000000000060E+0	1.074729189250440E-3	74.001340930702767E+0
497.000000000000060E+0	4.003451634279267E-3	76.063955058240921E+0
498.000000000000060E+0	1.428031650700877E-3	76.416175412819356E+0
499.000000000000060E+0	1.217251971604541E-3	76.668054911011751E+0
500.000000000000060E+0	1.528388233742931E-3	74.614535881469706E+0
501.000000000000060E+0	1.868762625673687E-3	77.236853016774646E+0
502.000000000000060E+0	673.014553541929080E-6	77.477176049755258E+0
503.000000000000060E+0	364.206186298524570E-6	77.788103837597148E+0
504.000000000000060E+0	5.460089906415529E-3	75.647968620628859E+0
505.000000000000060E+0	1.423338129969387E-3	77.327124189206387E+0
506.000000000000060E+0	837.867177893292820E-6	76.677827455741180E+0
507.000000000000060E+0	1.672304804202165E-3	75.984598825693581E+0
508.000000000000060E+0	4.966505195060819E-3	75.501396072914289E+0
509.000000000000060E+0	963.798097859346040E-6	75.410012931891117E+0
510.000000000000060E+0	1.527221337238671E-3	76.430862914955966E+0
511.000000000000060E+0	535.940825836255220E-6	74.759974562143483E+0
512.000000000000110E+0	1.181573762541855E-3	76.268598705025781E+0
513.000000000000110E+0	2.735334694313580E-3	76.040066644558266E+0
514.000000000000110E+0	1.959435149919825E-3	76.594933641099942E+0
515.000000000000110E+0	900.265924791974260E-6	78.893410313513243E+0
516.000000000000110E+0	1.481246583827839E-3	81.591933953629493E+0
517.000000000000110E+0	787.308510790854620E-6	82.270909477588461E+0
518.000000000000110E+0	1.308748956975125E-3	82.715098741217375E+0
519.000000000000110E+0	3.035655958650534E-3	83.162178460343483E+0
520.000000000000110E+0	1.846911526166563E-3	82.872301586000702E+0
521.000000000000110E+0	1.608026960226226E-3	82.464113595929149E+0
522.000000000000110E+0	1.254012556711578E-3	81.974571086681379E+0
523.000000000000110E+0	4.264490325707154E-3	83.107206014675185E+0
524.000000000000110E+0	3.453287534513029E-3	82.144224200717232E+0
525.000000000000110E+0	3.001016042747530E-3	82.125682100135592E+0
526.000000000000110E+0	2.199745786651121E-3	82.308731919474866E+0
527.000000000000110E+0	2.371725315090746E-3	82.764860869408210E+0
528.000000000000110E+0	4.478278028579586E-3	81.571768415978596E+0
529.000000000000110E+0	4.231749668738058E-3	82.189649977135787E+0
530.000000000000110E+0	3.659743759104717E-3	81.675110111829326E+0
531.000000000000110E+0	4.572901614854289E-3	83.891332155635823E+0
532.000000000000110E+0	2.416627224942753E-3	81.912653819681878E+0
533.000000000000110E+0	4.109256838441260E-3	83.177030527292089E+0
534.000000000000110E+0	4.656297134506970E-3	81.100427432733127E+0
535.000000000000110E+0	3.026059944959367E-3	82.013941232225534E+0
536.000000000000110E+0	4.305374986570834E-3	80.237169523692785E+0
537.000000000000110E+0	3.858514581885068E-3	81.072297707521798E+0
538.000000000000110E+0	2.614551060796704E-3	81.389245434290018E+0
539.000000000000110E+0	27.093343660849051E-3	83.609080958763300E+0
540.000000000000110E+0	2.803765123085293E-3	85.279284364790783E+0
541.000000000000110E+0	1.395000188605348E-3	82.474494599944123E+0
542.000000000000110E+0	427.216344553407190E-6	79.660827288873179E+0
543.000000000000110E+0	2.190487072458920E-3	81.620009071327445E+0
544.000000000000110E+0	3.674190080825388E-3	80.931519701703394E+0
545.000000000000110E+0	2.723034883234210E-3	81.075173766396261E+0
546.000000000000110E+0	2.181644947559381E-3	81.064227280432817E+0
547.000000000000110E+0	2.699144116433084E-3	81.029524532516007E+0
548.000000000000110E+0	3.603271957947844E-3	81.336211516349621E+0
549.000000000000110E+0	3.113548704951389E-3	80.957819444518009E+0
550.000000000000110E+0	4.395851537727399E-3	81.767244355738015E+0
551.000000000000110E+0	2.292228434719878E-3	82.117849947904347E+0
552.000000000000110E+0	1.065850070218666E-3	80.908094329633826E+0
553.000000000000110E+0	1.082508711057575E-3	77.845541753431092E+0
554.000000000000110E+0	680.067382581080980E-6	77.285809359478250E+0
555.000000000000110E+0	2.524658288412577E-3	74.292278651397723E+0
556.000000000000110E+0	2.926981280714265E-3	74.730033216563058E+0
557.000000000000110E+0	2.584958826257978E-3	74.812237486275677E+0
558.000000000000110E+0	1.364776869059543E-3	74.691000534491152E+0
559.000000000000110E+0	2.271267632794469E-3	74.335117896449688E+0
560.000000000000110E+0	2.683589940295067E-3	74.833536454747843E+0
561.000000000000110E+0	789.208056708527640E-6	73.760342153715754E+0
562.000000000000110E+0	1.979664123100308E-3	74.194159467776799E+0
563.000000000000110E+0	2.054782880808204E-3	75.007245228366884E+0
564.000000000000110E+0	1.416418625822003E-3	75.494818260290543E+0
565.000000000000110E+0	1.586152195189234E-3	74.926390018674809E+0
566.000000000000110E+0	1.063257461022943E-3	75.301999861980150E+0
567.000000000000110E+0	1.195262131896842E-3	72.991662339430732E+0
568.000000000000110E+0	895.151694502274550E-6	73.340622546296629E+0
569.000000000000110E+0	2.164977979731417E-3	74.360306896983189E+0
570.000000000000110E+0	1.650409806680593E-3	74.185536272756039E+0
571.000000000000110E+0	1.892772008430153E-3	74.556424985420151E+0
572.000000000000110E+0	1.597030266950099E-3	73.986954666472087E+0
573.000000000000110E+0	2.062296862795564E-3	74.444776668467938E+0
574.000000000000110E+0	1.395438157103713E-3	74.295830913077196E+0
575.000000000000110E+0	1.075793432550242E-3	73.643807542535910E+0
576.000000000000110E+0	2.155368182569858E-3	74.057818662380228E+0
577.000000000000110E+0	1.841636977178330E-3	74.003468514322279E+0
578.000000000000110E+0	1.486576470443281E-3	73.612365723536328E+0
579.000000000000110E+0	2.502035646778303E-3	73.875634818318502E+0
580.000000000000110E+0	1.437619758953539E-3	73.838802478711187E+0
581.000000000000110E+0	2.674228620427176E-3	73.336361571927412E+0
582.000000000000110E+0	2.794865884066426E-3	73.805534198409077E+0
583.000000000000110E+0	3.472895529863061E-3	73.906989773363435E+0
584.000000000000110E+0	3.833996940720002E-3	73.462218861978414E+0
585.000000000000110E+0	929.418092296695670E-6	74.212161958258193E+0
586.000000000000110E+0	1.782660260411513E-3	75.021700263982666E+0
587.000000000000110E+0	1.204651961241350E-3	74.238785464356312E+0
588.000000000000110E+0	1.901194660042647E-3	73.872293243824615E+0
589.000000000000110E+0	4.133058612452840E-3	75.083892554400819E+0
590.000000000000110E+0	1.872448321251369E-3	72.685373975147229E+0
591.000000000000110E+0	2.672189865753953E-3	73.636448556749045E+0
592.000000000000110E+0	1.615082992465526E-3	75.266503909754519E+0
593.000000000000110E+0	2.048433186994153E-3	73.589292511923148E+0
594.000000000000110E+0	2.002390077211130E-3	73.632978838303586E+0
595.000000000000110E+0	1.342604462225956E-3	73.494115312676271E+0
596.000000000000110E+0	2.686024115914787E-3	72.584482697192186E+0
597.000000000000110E+0	737.124870148111360E-6	71.856673803707039E+0
598.000000000000110E+0	1.777789431127619E-3	73.109330751340636E+0
599.000000000000110E+0	5.061233854763470E-3	73.310873398147962E+0
600.000000000000110E+0	2.770315872194116E-3	74.194331177236023E+0
601.000000000000110E+0	1.598900970718040E-3	73.010435192263330E+0
602.000000000000110E+0	1.033447475251584E-3	73.076985722586102E+0
603.000000000000110E+0	1.414937778910473E-3	72.686994297422345E+0
604.000000000000110E+0	569.511986727710800E-6	69.651050703394560E+0
605.000000000000110E+0	1.060098682477431E-3	66.695968247269988E+0
606.000000000000110E+0	1.509060689489861E-3	66.939671301042125E+0
607.000000000000110E+0	3.940627411440623E-3	67.208830599684973E+0
608.000000000000110E+0	468.363098738129020E-6	64.227459287279046E+0
609.000000000000110E+0	792.812865585045640E-6	67.116627343041756E+0
610.000000000000110E+0	317.666204210023110E-6	67.057501044554073E+0
611.000000000000110E+0	967.359391191294520E-6	67.507464635882883E+0
612.000000000000110E+0	2.608876849868632E-3	66.370638620429773E+0
613.000000000000110E+0	1.658606601443353E-3	66.679818947257900E+0
614.000000000000110E+0	1.099730263235977E-3	67.613643364343943E+0
615.000000000000110E+0	5.972038423305382E-3	65.675108755376172E+0
616.000000000000110E+0	2.374185960308682E-3	66.632778799823626E+0
617.000000000000110E+0	1.623761840792620E-3	67.675225137211925E+0
618.000000000000110E+0	908.021121310980750E-6	67.393757803094402E+0
619.000000000000110E+0	1.672712601884774E-3	66.534705704697970E+0
620.000000000000110E+0	1.520782596866885E-3	68.015350607273248E+0
621.000000000000110E+0	731.515205464145660E-6	67.866897046710633E+0
622.000000000000110E+0	811.238660646893460E-6	67.824596153411207E+0
623.000000000000110E+0	2.002925745891063E-3	66.371709916902475E+0
624.000000000000110E+0	1.225629382823295E-3	66.308283456986260E+0
625.000000000000110E+0	1.200680494536094E-3	66.786793480158337E+0
626.000000000000110E+0	1.775388193352023E-3	66.345818754794124E+0
627.000000000000110E+0	1.069854352162990E-3	66.521791565626103E+0
628.000000000000110E+0	1.638305928192544E-3	67.349816411030986E+0
629.000000000000110E+0	1.905670522624257E-3	68.174083035528810E+0
630.000000000000110E+0	819.431393428562100E-6	71.065959503371630E+0
631.000000000000110E+0	1.516054861065614E-3	73.636471904943804E+0
632.000000000000110E+0	1.773915400527847E-3	73.854785921327192E+0
633.000000000000110E+0	733.754312856685090E-6	74.259138362237564E+0
634.000000000000110E+0	7.606340271903368E-3	71.397109784754292E+0
635.000000000000110E+0	2.643452070968265E-3	72.929415336735516E+0
636.000000000000110E+0	1.173332336523540E-3	73.700987805699682E+0
637.000000000000110E+0	1.059366337618024E-3	73.918795485133955E+0
638.000000000000110E+0	1.004071411887048E-3	72.614490474217007E+0
639.000000000000110E+0	685.753508563530800E-6	75.474764629431547E+0
640.000000000000110E+0	748.081742125170390E-6	75.384698062476332E+0
641.000000000000110E+0	742.939151666390900E-6	73.413595657856746E+0
642.000000000000110E+0	297.238067365557700E-6	72.926846497446746E+0
643.000000000000110E+0	1.514214694285232E-3	72.614761894463484E+0
644.000000000000110E+0	930.428521702428070E-6	75.056534699603745E+0
645.000000000000110E+0	1.794366799463360E-3	73.122248310138005E+0
646.000000000000110E+0	1.072867550550158E-3	75.701981955189865E+0
647.000000000000110E+0	1.540050773117537E-3	72.859688204059964E+0
648.000000000000110E+0	269.651400363158140E-6	75.431011932580105E+0
649.000000000000110E+0	2.227473037795239E-3	73.833628953832587E+0
650.000000000000110E+0	17.241337199636837E-3	71.482215175378187E+0
651.000000000000110E+0	1.771238533978743E-3	71.345579852621100E+0
652.000000000000110E+0	4.360747539647936E-3	72.609265091144792E+0
653.000000000000110E+0	2.405896493610891E-3	72.918547987752703E+0
654.000000000000110E+0	2.815572141280195E-3	75.089067406228651E+0
655.000000000000110E+0	2.302447555993172E-3	73.703063755258753E+0
656.000000000000110E+0	4.171901080580379E-3	73.965735354611525E+0
657.000000000000110E+0	2.119127645649106E-3	70.896048667621116E+0
658.000000000000110E+0	4.717379069830364E-3	71.183951497114037E+0
659.000000000000110E+0	2.126510085339347E-3	72.799989371974476E+0
660.000000000000110E+0	765.836777498696060E-6	72.341484000375175E+0
661.000000000000110E+0	769.876827157134410E-6	72.936687045719509E+0
662.000000000000110E+0	992.468310186513880E-6	72.718639977380604E+0
663.000000000000110E+0	143.038740588863380E-6	70.758583937004630E+0
664.000000000000110E+0	1.158480414763901E-3	72.473979781782333E+0
665.000000000000110E+0	1.743566658990625E-3	73.036104347542675E+0
666.000000000000110E+0	1.697898838775563E-3	73.206679930973408E+0
667.000000000000110E+0	797.359104631614010E-6	73.902181820484387E+0
668.000000000000110E+0	4.175983546101447E-3	72.959836137009233E+0
669.000000000000110E+0	2.932417943622324E-3	73.260824482250669E+0
670.000000000000110E+0	1.337324380307362E-3	72.741433044769735E+0
671.000000000000110E+0	1.107180622033537E-3	73.155989014735397E+0
672.000000000000110E+0	1.000541259425190E-3	72.262329503608356E+0
673.000000000000110E+0	1.241163454189653E-3	72.412646349751583E+0
674.000000000000110E+0	1.079116932550327E-3	72.573223738306837E+0
675.000000000000110E+0	840.667933001612400E-6	71.995702819956648E+0
676.000000000000110E+0	1.220175982849660E-3	74.163067877177553E+0
677.000000000000110E+0	607.267099964468000E-6	72.062847842942787E+0
678.000000000000110E+0	1.756629625595819E-3	72.084200870793921E+0
679.000000000000110E+0	2.173028237710850E-3	72.865562661155224E+0
680.000000000000110E+0	1.397209248211135E-3	72.944957061454346E+0
681.000000000000110E+0	1.010567607673577E-3	72.339627105909571E+0
682.000000000000110E+0	944.071286240372550E-6	72.636280481999663E+0
683.000000000000110E+0	234.796618923281660E-6	69.676275856555804E+0
684.000000000000110E+0	1.501112401993545E-3	72.195647029504641E+0
685.000000000000110E+0	918.801529166618090E-6	71.575670901462402E+0
