Freq (Hz)	Coh_Microphone/Source
654.000000000000110E+0	160.080061804059150E-3
655.000000000000110E+0	567.778628511039880E-3
656.000000000000110E+0	237.762338196091660E-3
657.000000000000110E+0	949.711216657761150E-3
658.000000000000110E+0	474.509129402459710E-3
659.000000000000110E+0	856.042334320777480E-3
660.000000000000110E+0	646.068371285398960E-3
661.000000000000110E+0	825.543088803757150E-3
662.000000000000110E+0	905.620197576691540E-3
663.000000000000110E+0	840.688257610333170E-3
664.000000000000110E+0	909.335479254975150E-3
665.000000000000110E+0	775.887539204050070E-3
666.000000000000110E+0	818.883725523802290E-3
667.000000000000110E+0	896.478383957537870E-3
668.000000000000110E+0	838.124506664469140E-3
669.000000000000110E+0	836.660589243605200E-3
670.000000000000110E+0	948.416435570939020E-3
671.000000000000110E+0	864.428142003556890E-3
672.000000000000110E+0	888.919878589526590E-3
673.000000000000110E+0	941.498617560827420E-3
674.000000000000110E+0	902.959209030394950E-3
675.000000000000110E+0	990.041210430445680E-3
676.000000000000110E+0	616.926046606000810E-3
677.000000000000110E+0	818.936379896659350E-3
678.000000000000110E+0	907.557941270498490E-3
679.000000000000110E+0	766.887137014780950E-3
680.000000000000110E+0	923.397543716266370E-3
681.000000000000110E+0	983.425286294216330E-3
682.000000000000110E+0	944.114373714433740E-3
683.000000000000110E+0	893.305442846920820E-3
684.000000000000110E+0	938.879369376320550E-3
685.000000000000110E+0	881.346941323704060E-3
686.000000000000110E+0	924.837826552799110E-3
687.000000000000110E+0	785.057013991781400E-3
688.000000000000110E+0	245.016926811275760E-3
689.000000000000110E+0	955.417251629425590E-3
690.000000000000110E+0	958.466783340035320E-3
691.000000000000110E+0	516.518637549394750E-3
692.000000000000110E+0	940.303744501413960E-3
693.000000000000110E+0	922.602729613343770E-3
694.000000000000110E+0	983.760386137145340E-3
695.000000000000110E+0	493.784215593923490E-3
696.000000000000110E+0	888.330873130725900E-3
697.000000000000110E+0	896.393828305654840E-3
698.000000000000110E+0	985.921712094574460E-3
699.000000000000110E+0	983.216256768145950E-3
700.000000000000110E+0	937.513635658521860E-3
701.000000000000110E+0	864.783944689665680E-3
702.000000000000110E+0	228.935059769213490E-3
703.000000000000110E+0	836.663159727692900E-3
704.000000000000110E+0	858.332566899522860E-3
705.000000000000110E+0	868.345383497076350E-3
706.000000000000110E+0	967.583211373989170E-3
707.000000000000110E+0	936.962722562245440E-3
708.000000000000110E+0	311.743751542185200E-3
709.000000000000110E+0	941.339856431287590E-3
710.000000000000110E+0	947.044367651215250E-3
711.000000000000110E+0	927.202295160928110E-3
712.000000000000110E+0	898.216720473644870E-3
713.000000000000110E+0	546.691436337799150E-3
714.000000000000110E+0	955.294819406580340E-3
715.000000000000110E+0	954.890817568495590E-3
716.000000000000110E+0	747.240485591136540E-3
717.000000000000110E+0	978.533154502553630E-3
718.000000000000110E+0	985.046192944680320E-3
719.000000000000110E+0	861.846094976240100E-3
720.000000000000110E+0	940.246313252268040E-3
721.000000000000110E+0	685.244436222028350E-3
722.000000000000110E+0	948.356358357050790E-3
723.000000000000110E+0	952.786537423467080E-3
724.000000000000110E+0	683.703681373910580E-3
725.000000000000110E+0	934.123493616890620E-3
726.000000000000110E+0	561.852296817174630E-3
727.000000000000110E+0	530.348587510672600E-3
728.000000000000110E+0	977.564984135311120E-3
729.000000000000110E+0	700.014355716695680E-3
730.000000000000110E+0	817.463550171421360E-3
731.000000000000110E+0	952.514046867708460E-3
732.000000000000110E+0	512.077345313292960E-3
733.000000000000110E+0	960.687836745731990E-3
734.000000000000110E+0	899.526759174712030E-3
735.000000000000110E+0	907.425326194287170E-3
736.000000000000110E+0	941.159926623032160E-3
737.000000000000110E+0	517.115875429128730E-3
738.000000000000110E+0	867.287104876170890E-3
739.000000000000110E+0	956.230725307110060E-3
740.000000000000110E+0	688.694786417799130E-3
741.000000000000110E+0	884.748335728704040E-3
742.000000000000110E+0	924.209792075542880E-3
743.000000000000110E+0	966.534778354307790E-3
744.000000000000110E+0	787.012102647905110E-3
745.000000000000110E+0	876.640659396350390E-3
746.000000000000110E+0	886.950044753635920E-3
747.000000000000110E+0	738.526097455347360E-3
748.000000000000110E+0	960.342951083133830E-3
749.000000000000110E+0	213.020855194270800E-3
750.000000000000110E+0	64.047086039675447E-3
751.000000000000110E+0	931.594955330937830E-3
752.000000000000110E+0	832.987623607093110E-3
753.000000000000110E+0	744.830035879133880E-3
754.000000000000110E+0	925.508940774523840E-3
755.000000000000110E+0	930.497912204802160E-3
756.000000000000110E+0	951.951577094141020E-3
757.000000000000110E+0	712.037429823948800E-3
758.000000000000110E+0	920.123943728526020E-3
759.000000000000110E+0	969.851768498494750E-3
760.000000000000110E+0	628.590249468038760E-3
761.000000000000110E+0	762.466490890214680E-3
762.000000000000110E+0	984.988758376775690E-3
763.000000000000110E+0	968.585936470627740E-3
764.000000000000110E+0	946.181168886101820E-3
765.000000000000110E+0	930.742731358526360E-3
766.000000000000110E+0	934.673744410577930E-3
767.000000000000110E+0	986.886066793833500E-3
768.000000000000110E+0	698.060948887671340E-3
769.000000000000110E+0	973.767843163087620E-3
770.000000000000110E+0	994.898332662991880E-3
771.000000000000110E+0	930.512288129541010E-3
772.000000000000110E+0	964.115788732733740E-3
773.000000000000110E+0	963.223651565225380E-3
774.000000000000110E+0	976.220575037309080E-3
775.000000000000110E+0	949.796931854520520E-3
776.000000000000110E+0	737.110761247525060E-3
777.000000000000110E+0	646.497831272066500E-3
778.000000000000110E+0	982.632517340903950E-3
779.000000000000110E+0	856.845355620991730E-3
780.000000000000110E+0	864.916010196091430E-3
781.000000000000110E+0	975.290812519771680E-3
782.000000000000110E+0	968.007132538497790E-3
783.000000000000110E+0	980.872672607498770E-3
784.000000000000110E+0	934.302859469359540E-3
785.000000000000110E+0	801.698562326842670E-3
786.000000000000110E+0	967.922770005752770E-3
787.000000000000110E+0	938.695261278040480E-3
788.000000000000110E+0	698.070513659716510E-3
789.000000000000110E+0	953.333225713402840E-3
790.000000000000110E+0	949.198492333973910E-3
791.000000000000110E+0	548.863648810720580E-3
792.000000000000110E+0	712.147259187136510E-3
793.000000000000110E+0	944.007264966387430E-3
794.000000000000110E+0	570.184585305684720E-3
795.000000000000110E+0	960.108733562226920E-3
796.000000000000110E+0	695.308170051720740E-3
797.000000000000110E+0	896.364991272005080E-3
798.000000000000110E+0	992.282779893822850E-3
799.000000000000110E+0	790.145106570837810E-3
800.000000000000110E+0	899.507877284824400E-3
801.000000000000110E+0	967.867611182136380E-3
802.000000000000110E+0	902.970912393326500E-3
803.000000000000110E+0	888.443629382334900E-3
804.000000000000110E+0	726.975597361889770E-3
805.000000000000110E+0	70.142974992962723E-3
806.000000000000110E+0	977.468145448694980E-3
807.000000000000110E+0	778.587992126033020E-3
808.000000000000110E+0	977.894663760392020E-3
809.000000000000110E+0	982.333045115800110E-3
810.000000000000110E+0	516.210683086888780E-3
811.000000000000110E+0	975.733381589109160E-3
812.000000000000110E+0	956.034595157566720E-3
813.000000000000110E+0	866.141163101246000E-3
814.000000000000110E+0	923.873392272725360E-3
815.000000000000110E+0	926.164815906260650E-3
816.000000000000110E+0	959.395579589798150E-3
817.000000000000110E+0	967.161852943123290E-3
818.000000000000110E+0	671.358827792305930E-3
819.000000000000110E+0	986.373226674618460E-3
820.000000000000110E+0	970.254189064182590E-3
821.000000000000110E+0	962.137708210150100E-3
822.000000000000110E+0	943.398983662572910E-3
823.000000000000110E+0	640.631623528047700E-3
824.000000000000110E+0	942.061499342438100E-3
825.000000000000110E+0	386.345843419126810E-3
826.000000000000110E+0	923.756396420754360E-3
827.000000000000110E+0	963.437983515209930E-3
828.000000000000110E+0	68.795116032567716E-3
829.000000000000110E+0	865.974854611891050E-3
830.000000000000110E+0	978.070700503658850E-3
831.000000000000110E+0	821.654392134516960E-3
832.000000000000110E+0	966.765202668019570E-3
833.000000000000110E+0	957.722800445079070E-3
834.000000000000110E+0	488.802560501419010E-3
835.000000000000110E+0	956.695975274950760E-3
836.000000000000110E+0	961.683984666979130E-3
837.000000000000110E+0	954.910849129612990E-3
838.000000000000110E+0	901.845985054491210E-3
839.000000000000110E+0	974.301464159421430E-3
840.000000000000110E+0	942.020966415864300E-3
841.000000000000110E+0	944.094807425429950E-3
842.000000000000110E+0	628.824381891100790E-3
843.000000000000110E+0	820.348398637211210E-3
844.000000000000110E+0	994.214299887968060E-3
845.000000000000110E+0	941.085228045150600E-3
846.000000000000110E+0	450.920352581951120E-3
847.000000000000110E+0	983.526488962411900E-3
848.000000000000110E+0	943.952671371397710E-3
849.000000000000110E+0	906.572139004810370E-3
850.000000000000110E+0	930.775000903761530E-3
851.000000000000110E+0	790.261542457982860E-3
852.000000000000110E+0	980.266426933963710E-3
853.000000000000110E+0	904.541686107490530E-3
854.000000000000110E+0	624.450910247752010E-3
855.000000000000110E+0	974.914007716691230E-3
856.000000000000110E+0	515.380627152110750E-3
857.000000000000110E+0	902.669595280448660E-3
858.000000000000110E+0	963.213083761284340E-3
859.000000000000110E+0	696.907007033308550E-3
860.000000000000110E+0	952.028905262161000E-3
861.000000000000110E+0	947.381781474205040E-3
862.000000000000110E+0	623.947502451071440E-3
863.000000000000110E+0	981.193795098985190E-3
864.000000000000110E+0	459.011017170827870E-3
865.000000000000110E+0	959.660745957043760E-3
866.000000000000110E+0	679.399342938985520E-3
867.000000000000110E+0	886.726265368402820E-3
868.000000000000110E+0	933.546689232555900E-3
869.000000000000110E+0	919.627452115781230E-3
870.000000000000110E+0	902.206106594880540E-3
871.000000000000110E+0	630.416176080218380E-3
872.000000000000110E+0	826.784856860472870E-3
873.000000000000110E+0	964.747745787410960E-3
874.000000000000110E+0	827.437101803291000E-3
875.000000000000110E+0	974.245035030946280E-3
876.000000000000110E+0	932.831511152140470E-3
877.000000000000110E+0	948.157834050328050E-3
878.000000000000110E+0	989.391896107203240E-3
879.000000000000110E+0	944.296787211501560E-3
880.000000000000110E+0	943.148900444618300E-3
881.000000000000110E+0	916.970852705512370E-3
882.000000000000110E+0	977.815399882642430E-3
883.000000000000110E+0	973.407154033278040E-3
884.000000000000110E+0	987.441085567118960E-3
885.000000000000110E+0	978.994310323102580E-3
886.000000000000110E+0	985.836494829003820E-3
887.000000000000110E+0	847.880610068313830E-3
888.000000000000110E+0	964.986801808403570E-3
889.000000000000110E+0	984.055204362359050E-3
890.000000000000110E+0	991.378142774817730E-3
891.000000000000110E+0	933.685905852482570E-3
892.000000000000110E+0	980.105587982851860E-3
893.000000000000110E+0	984.325743639762770E-3
894.000000000000110E+0	919.662133651049870E-3
895.000000000000110E+0	611.601326074986180E-3
896.000000000000110E+0	963.546996539745180E-3
897.000000000000110E+0	978.081422824259030E-3
898.000000000000110E+0	935.934929303200320E-3
899.000000000000110E+0	914.961426454486190E-3
900.000000000000110E+0	937.167381429225510E-3
901.000000000000110E+0	966.421697182199060E-3
902.000000000000110E+0	691.871980692608360E-3
903.000000000000110E+0	937.325708737218990E-3
904.000000000000110E+0	929.829035582209530E-3
905.000000000000110E+0	873.934334176643230E-3
906.000000000000110E+0	974.869273695587960E-3
907.000000000000110E+0	989.461670033975340E-3
908.000000000000110E+0	899.833740311510090E-3
909.000000000000110E+0	982.725805543486100E-3
910.000000000000110E+0	969.908795955159890E-3
911.000000000000110E+0	944.548844266755780E-3
912.000000000000110E+0	954.161450517889250E-3
913.000000000000110E+0	957.648539397396250E-3
914.000000000000110E+0	981.769897125841280E-3
915.000000000000110E+0	953.172194315614950E-3
916.000000000000110E+0	955.857679274020100E-3
917.000000000000110E+0	978.443835485648170E-3
918.000000000000110E+0	970.258032604502720E-3
919.000000000000110E+0	945.929666799809610E-3
920.000000000000110E+0	846.956396080802640E-3
921.000000000000110E+0	980.780061623887640E-3
922.000000000000110E+0	966.762050319536550E-3
923.000000000000110E+0	612.315605888370750E-3
924.000000000000110E+0	989.598174129171730E-3
925.000000000000110E+0	960.564089029845580E-3
926.000000000000110E+0	968.747563895647530E-3
927.000000000000110E+0	966.090935333582480E-3
928.000000000000110E+0	843.361268818083600E-3
929.000000000000110E+0	988.100918716832810E-3
930.000000000000110E+0	991.397427886078320E-3
931.000000000000110E+0	987.866485028447980E-3
932.000000000000110E+0	975.711838466543520E-3
933.000000000000110E+0	931.125911359675480E-3
934.000000000000110E+0	989.982566894319960E-3
935.000000000000110E+0	962.393079777623120E-3
936.000000000000110E+0	955.889257258414340E-3
937.000000000000110E+0	873.899426427198530E-3
938.000000000000110E+0	923.536517802731490E-3
939.000000000000110E+0	989.043200207590290E-3
940.000000000000110E+0	928.695365493094170E-3
941.000000000000110E+0	949.355711454794580E-3
942.000000000000110E+0	961.248852908864190E-3
943.000000000000110E+0	862.160132643771000E-3
944.000000000000110E+0	993.735284278455480E-3
945.000000000000110E+0	832.831804391699460E-3
946.000000000000110E+0	925.271441816885140E-3
947.000000000000110E+0	950.257854209394570E-3
948.000000000000110E+0	973.218324033583100E-3
949.000000000000110E+0	973.540962977334830E-3
950.000000000000110E+0	924.804879408870680E-3
951.000000000000110E+0	941.210254062849860E-3
952.000000000000110E+0	984.317554021257310E-3
953.000000000000110E+0	950.914138711112740E-3
954.000000000000110E+0	979.367343135468910E-3
955.000000000000110E+0	982.870291760562950E-3
956.000000000000110E+0	971.244567692117420E-3
957.000000000000110E+0	944.243594684253670E-3
958.000000000000110E+0	965.807396204375720E-3
959.000000000000110E+0	993.147959623465580E-3
960.000000000000110E+0	923.049801749785570E-3
961.000000000000110E+0	858.792678313732400E-3
962.000000000000110E+0	974.415512269242390E-3
963.000000000000110E+0	942.135376533949080E-3
964.000000000000110E+0	961.291815052668470E-3
965.000000000000110E+0	974.672952492591450E-3
966.000000000000110E+0	982.240336343438550E-3
967.000000000000110E+0	996.910314767254670E-3
968.000000000000110E+0	932.397495714148210E-3
969.000000000000110E+0	920.998448549221420E-3
970.000000000000110E+0	992.834680969175710E-3
971.000000000000110E+0	917.254791260440960E-3
972.000000000000110E+0	827.166131136807700E-3
973.000000000000110E+0	926.603502614188560E-3
974.000000000000110E+0	957.941541838278950E-3
975.000000000000110E+0	959.981829187210640E-3
976.000000000000110E+0	963.756103266301460E-3
977.000000000000110E+0	627.517116639205950E-3
978.000000000000110E+0	990.101305850002220E-3
979.000000000000110E+0	985.939851778954160E-3
980.000000000000110E+0	929.708399555386640E-3
