Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
5.576000000000001E+3	2.818430864032776E-3	-84.419973530433438E+0
5.577000000000001E+3	2.819083773669987E-3	-84.436730639703327E+0
5.578000000000001E+3	2.807841107711755E-3	-84.426532355112329E+0
5.579000000000001E+3	2.906495779544272E-3	-84.426697458880568E+0
5.580000000000001E+3	2.970026142232538E-3	-84.464422468361320E+0
5.581000000000001E+3	2.885243025994729E-3	-84.495127034098132E+0
5.582000000000001E+3	2.845831622653046E-3	-84.462832600246685E+0
5.583000000000001E+3	3.036790410597347E-3	-84.504485647316954E+0
5.584000000000001E+3	2.969218462437332E-3	-84.543475956420792E+0
5.585000000000001E+3	2.896228390115771E-3	-84.528344835505152E+0
5.586000000000001E+3	3.143515704740739E-3	-84.555833979087225E+0
5.587000000000001E+3	3.057146529230873E-3	-84.617737327066493E+0
5.588000000000001E+3	3.055929826472120E-3	-84.638310377102556E+0
5.589000000000001E+3	3.067127488291436E-3	-84.649337442605258E+0
5.590000000000001E+3	3.120890375732026E-3	-84.689126895281632E+0
5.591000000000001E+3	3.063703120842801E-3	-84.713691257619658E+0
5.592000000000001E+3	3.071361102128770E-3	-84.703932719975853E+0
5.593000000000001E+3	3.121842051525087E-3	-84.758036436791812E+0
5.594000000000001E+3	3.045120077669594E-3	-84.779843320855988E+0
5.595000000000001E+3	3.130317464008252E-3	-84.803517401824834E+0
5.596000000000001E+3	3.063417705544364E-3	-84.843052854032010E+0
5.597000000000001E+3	3.032287321907987E-3	-84.865490580096861E+0
5.598000000000001E+3	3.002837000338184E-3	-84.887579230688360E+0
5.599000000000001E+3	3.007991229993490E-3	-84.927956944022114E+0
5.600000000000001E+3	2.935964945739113E-3	-84.945625282763757E+0
5.601000000000001E+3	3.064442188929720E-3	-84.961463423192057E+0
5.602000000000001E+3	3.045413193620214E-3	-85.004738552410657E+0
5.603000000000001E+3	2.993531929935544E-3	-85.039672150305819E+0
5.604000000000001E+3	3.024441399008663E-3	-85.022872238845338E+0
5.605000000000001E+3	3.051472019858223E-3	-85.106295950141785E+0
5.606000000000001E+3	2.948144422948513E-3	-85.124023565087938E+0
5.607000000000001E+3	2.956265281180463E-3	-85.137617068435915E+0
5.608000000000001E+3	2.919275292757591E-3	-85.152232266995753E+0
5.609000000000001E+3	2.924865689674273E-3	-85.177074482213570E+0
5.610000000000001E+3	2.842796644657819E-3	-85.206446805037970E+0
5.611000000000001E+3	2.845031290689638E-3	-85.229213046799515E+0
5.612000000000001E+3	2.836809144512015E-3	-85.259740210031779E+0
5.613000000000001E+3	2.807657225892181E-3	-85.299907961006184E+0
5.614000000000001E+3	2.798071962812935E-3	-85.300263925544527E+0
5.615000000000001E+3	2.774952539095855E-3	-85.352685493444724E+0
5.616000000000001E+3	2.692102150027771E-3	-85.378525845674176E+0
5.617000000000001E+3	2.608007590634944E-3	-85.384639552451517E+0
5.618000000000001E+3	2.633952056979464E-3	-85.387229096192271E+0
5.619000000000001E+3	2.625773370448938E-3	-85.415238085421947E+0
5.620000000000001E+3	2.600506369069578E-3	-85.439330736929563E+0
5.621000000000001E+3	2.510720463357273E-3	-85.459555992965235E+0
5.622000000000001E+3	2.546134787549566E-3	-85.460259283612757E+0
5.623000000000001E+3	2.536163283860896E-3	-85.562096527074601E+0
5.624000000000001E+3	2.388750170698002E-3	-85.541063512187478E+0
5.625000000000001E+3	2.505676071399968E-3	-85.523940391298367E+0
5.626000000000001E+3	2.510118636274146E-3	-85.582878616840517E+0
5.627000000000001E+3	2.421860645588864E-3	-85.618061721122487E+0
5.628000000000001E+3	2.292471364955120E-3	-85.622741477874499E+0
5.629000000000001E+3	2.335981483793641E-3	-85.594352844874919E+0
5.630000000000001E+3	2.355801122177580E-3	-85.631735000438780E+0
5.631000000000001E+3	2.319952967375286E-3	-85.677894209166183E+0
5.632000000000001E+3	2.112823295113745E-3	-85.645294023946704E+0
5.633000000000001E+3	2.195444774763901E-3	-85.641990880430029E+0
5.634000000000001E+3	2.159840489919273E-3	-85.678861175490482E+0
5.635000000000001E+3	2.186767637090759E-3	-85.674996509423408E+0
5.636000000000001E+3	2.151114701523211E-3	-85.713238906362250E+0
5.637000000000001E+3	2.122010503357539E-3	-85.713622460901647E+0
5.638000000000001E+3	2.144470544306176E-3	-85.726308574118818E+0
5.639000000000001E+3	2.092810006247350E-3	-85.765790376044705E+0
5.640000000000001E+3	2.018913965281136E-3	-85.768955048420992E+0
5.641000000000001E+3	2.030053182463414E-3	-85.738419956960982E+0
5.642000000000001E+3	2.117857464133152E-3	-85.785868605428362E+0
5.643000000000001E+3	2.086796340309820E-3	-85.816844337891339E+0
5.644000000000001E+3	2.089287260766734E-3	-85.814104828984739E+0
5.645000000000001E+3	2.112089613121513E-3	-85.841361040361662E+0
5.646000000000001E+3	2.071324987625895E-3	-85.866580525442998E+0
5.647000000000001E+3	2.071010916612964E-3	-85.811961326954972E+0
5.648000000000001E+3	2.159497615107521E-3	-85.848178904574709E+0
5.649000000000001E+3	2.159279301642242E-3	-85.874149780942162E+0
5.650000000000001E+3	2.152532156156822E-3	-85.900381787068625E+0
5.651000000000001E+3	2.179886439176883E-3	-85.909964839403216E+0
5.652000000000001E+3	2.197975518272857E-3	-85.940754882900364E+0
5.653000000000001E+3	2.202734571864337E-3	-85.945157983612248E+0
5.654000000000001E+3	2.219528703174681E-3	-85.964364563146034E+0
5.655000000000001E+3	2.254524280773972E-3	-85.963593542521764E+0
5.656000000000001E+3	2.265566057345163E-3	-85.996443352457277E+0
5.657000000000001E+3	2.332504792331212E-3	-86.046135730651443E+0
5.658000000000001E+3	2.223737445678004E-3	-86.098533462885058E+0
5.659000000000001E+3	2.243851926272304E-3	-86.106238354474158E+0
5.660000000000001E+3	2.256826658232406E-3	-86.149966923432700E+0
5.661000000000001E+3	2.244663082943498E-3	-86.147490813232125E+0
5.662000000000001E+3	2.243104973581166E-3	-86.179628566387222E+0
5.663000000000001E+3	2.222781270205358E-3	-86.175451776715505E+0
5.664000000000001E+3	2.291170969573417E-3	-86.214438184228669E+0
5.665000000000001E+3	2.335968535340138E-3	-86.232957628998349E+0
5.666000000000001E+3	2.392051212241254E-3	-86.287888531148127E+0
5.667000000000001E+3	2.402526468261322E-3	-86.311351738025820E+0
5.668000000000001E+3	2.391272420624327E-3	-86.349790367627889E+0
5.669000000000001E+3	2.345961735733384E-3	-86.395460232697218E+0
5.670000000000001E+3	2.277236999679707E-3	-86.405819380658087E+0
5.671000000000001E+3	2.292494935448967E-3	-86.414147110465308E+0
5.672000000000001E+3	2.352089097713223E-3	-86.452162383647391E+0
5.673000000000001E+3	2.354276120264987E-3	-86.459265654143195E+0
5.674000000000001E+3	2.394546316756685E-3	-86.498882824627330E+0
5.675000000000001E+3	2.346916007833974E-3	-86.552328267514227E+0
5.676000000000001E+3	2.224641358619974E-3	-86.551698006017091E+0
5.677000000000001E+3	2.240598617955540E-3	-86.533414902957830E+0
5.678000000000001E+3	2.399279808353683E-3	-86.566676386382710E+0
5.679000000000001E+3	2.341516454392581E-3	-86.622077692877610E+0
5.680000000000001E+3	2.342571761539680E-3	-86.645047651709476E+0
5.681000000000001E+3	2.342605984121393E-3	-86.668812761024171E+0
5.682000000000001E+3	2.319420935148452E-3	-86.719562656668373E+0
5.683000000000001E+3	2.244052259894298E-3	-86.718387590550961E+0
5.684000000000001E+3	2.291294005316117E-3	-86.720907526535683E+0
5.685000000000001E+3	2.304517472459577E-3	-86.735111550188364E+0
5.686000000000001E+3	2.349069281652016E-3	-86.762953816427014E+0
5.687000000000001E+3	2.361416651958216E-3	-86.768118485194421E+0
5.688000000000001E+3	2.518434516040240E-3	-86.848629922521852E+0
5.689000000000001E+3	2.417163647414771E-3	-86.888696013419448E+0
5.690000000000001E+3	2.345877476513567E-3	-86.895059724616502E+0
5.691000000000001E+3	2.376310585673464E-3	-86.896404886334224E+0
5.692000000000001E+3	2.433644625531639E-3	-86.935925937649074E+0
5.693000000000001E+3	2.445352188055527E-3	-86.977636194839505E+0
5.694000000000001E+3	2.458751455873279E-3	-87.026266723402884E+0
5.695000000000001E+3	2.407864188777324E-3	-87.031572252904283E+0
5.696000000000001E+3	2.441414450028488E-3	-87.021386806790844E+0
5.697000000000001E+3	2.575750312074235E-3	-87.046357218369394E+0
5.698000000000001E+3	2.535302809512109E-3	-87.156824175780358E+0
5.699000000000001E+3	2.482802582996224E-3	-87.162253140164395E+0
5.700000000000001E+3	2.513353931721489E-3	-87.191588150818788E+0
5.701000000000001E+3	2.489628278982530E-3	-87.222444542820455E+0
5.702000000000001E+3	2.498323838181806E-3	-87.260945362183648E+0
5.703000000000001E+3	2.459731084113132E-3	-87.306263597905271E+0
5.704000000000001E+3	2.443802912172915E-3	-87.339558525368361E+0
5.705000000000001E+3	2.442844363451608E-3	-87.366218071477064E+0
5.706000000000001E+3	2.483619913675099E-3	-87.401668169057203E+0
5.707000000000001E+3	2.393144552987478E-3	-87.439097747556147E+0
5.708000000000001E+3	2.379491560582176E-3	-87.437388228629317E+0
5.709000000000001E+3	2.418200105745896E-3	-87.485599155130444E+0
5.710000000000001E+3	2.284517209771465E-3	-87.527938044466282E+0
5.711000000000001E+3	2.318751576122872E-3	-87.523552162746355E+0
5.712000000000001E+3	2.419204436759705E-3	-87.564982385528410E+0
5.713000000000001E+3	2.327516900966562E-3	-87.617265320698621E+0
5.714000000000001E+3	2.281697964379669E-3	-87.622416861843234E+0
5.715000000000001E+3	2.306625675831691E-3	-87.599085566546009E+0
5.716000000000001E+3	2.349519133253329E-3	-87.651337900081899E+0
5.717000000000001E+3	2.248656255008084E-3	-87.650289202607794E+0
5.718000000000001E+3	2.316524032992286E-3	-87.651397966950569E+0
5.719000000000001E+3	2.250462884010842E-3	-87.704900202013292E+0
5.720000000000001E+3	2.274156766169974E-3	-87.700780832726849E+0
5.721000000000001E+3	2.246676444633074E-3	-87.742454097845268E+0
5.722000000000001E+3	2.198532962594034E-3	-87.780152714447553E+0
5.723000000000001E+3	2.156420720544817E-3	-87.730044442012812E+0
5.724000000000001E+3	2.274634756021170E-3	-87.746543222739802E+0
5.725000000000001E+3	2.233874900896776E-3	-87.785514904088700E+0
5.726000000000001E+3	2.285344074908196E-3	-87.789464888351659E+0
5.727000000000001E+3	2.240155308964663E-3	-87.836496820048211E+0
5.728000000000001E+3	2.199297847611192E-3	-87.828893843167776E+0
5.729000000000001E+3	2.345917892785102E-3	-87.841830332268685E+0
5.730000000000001E+3	2.338953326987457E-3	-87.882735531912289E+0
5.731000000000001E+3	2.331016245723564E-3	-87.872424043807726E+0
5.732000000000001E+3	2.365347149917259E-3	-87.872961591909544E+0
5.733000000000001E+3	2.384836141989236E-3	-87.902800752497001E+0
5.734000000000001E+3	2.313358703452935E-3	-87.912792572140248E+0
5.735000000000001E+3	2.563179577178815E-3	-87.959418651621476E+0
5.736000000000001E+3	2.453332425501391E-3	-88.008158339333590E+0
5.737000000000001E+3	2.433602212911346E-3	-88.019150333114908E+0
5.738000000000001E+3	2.437965209795189E-3	-88.033773530866725E+0
5.739000000000001E+3	2.444280997379156E-3	-88.061161459729647E+0
5.740000000000001E+3	2.447829415799141E-3	-88.088984051133536E+0
5.741000000000001E+3	2.442677035371089E-3	-88.074306681354486E+0
5.742000000000001E+3	2.551953067917092E-3	-88.110739949073604E+0
5.743000000000001E+3	2.582694653646409E-3	-88.158341883713405E+0
5.744000000000001E+3	2.496348193601970E-3	-88.153509444755201E+0
5.745000000000001E+3	2.770293484935517E-3	-88.199827553319935E+0
5.746000000000001E+3	2.654579419357993E-3	-88.229041757726861E+0
5.747000000000001E+3	2.760618226616122E-3	-88.236640282005609E+0
5.748000000000001E+3	2.747813673603119E-3	-88.289381419927793E+0
5.749000000000001E+3	2.771086199639738E-3	-88.333313069650217E+0
5.750000000000001E+3	2.737500224099063E-3	-88.373538679824435E+0
5.751000000000001E+3	2.732486106199156E-3	-88.419953999164562E+0
5.752000000000001E+3	2.681318308341512E-3	-88.435577180992993E+0
5.753000000000001E+3	2.732784447232074E-3	-88.451710487397847E+0
5.754000000000001E+3	2.710134523573564E-3	-88.497504086671128E+0
5.755000000000001E+3	2.719161393877293E-3	-88.517487016922047E+0
5.756000000000001E+3	2.653574515099205E-3	-88.547648859010650E+0
5.757000000000001E+3	2.721552991025530E-3	-88.561325961934571E+0
5.758000000000001E+3	2.674726167198859E-3	-88.600311729840015E+0
5.759000000000001E+3	2.695263301317588E-3	-88.609818387492183E+0
5.760000000000001E+3	2.646345846198427E-3	-88.650911978057280E+0
5.761000000000001E+3	2.682847903361458E-3	-88.655312432266498E+0
5.762000000000001E+3	2.701899484590390E-3	-88.721823172067332E+0
5.763000000000001E+3	2.647653025130898E-3	-88.777235302545563E+0
5.764000000000001E+3	2.516052189256248E-3	-88.779933927486198E+0
5.765000000000001E+3	2.530241168529644E-3	-88.769162889229292E+0
5.766000000000001E+3	2.576571352429213E-3	-88.781112916376216E+0
5.767000000000001E+3	2.574165319883972E-3	-88.808252823316906E+0
5.768000000000001E+3	2.512796390090678E-3	-88.807585498348388E+0
5.769000000000001E+3	2.484201589377017E-3	-88.808235569982301E+0
5.770000000000001E+3	2.527525856514325E-3	-88.832036330502916E+0
5.771000000000001E+3	2.486851147125836E-3	-88.868447196571381E+0
5.772000000000001E+3	2.428204190098040E-3	-88.867000463903125E+0
5.773000000000001E+3	2.460281347597810E-3	-88.863001518222958E+0
5.774000000000001E+3	2.434792516524968E-3	-88.889509006874917E+0
5.775000000000001E+3	2.425827442740883E-3	-88.884082868369774E+0
5.776000000000001E+3	2.564150374194299E-3	-88.906975934468761E+0
5.777000000000001E+3	2.508122491618703E-3	-88.925750053152569E+0
5.778000000000001E+3	2.571865379758935E-3	-88.916264261799512E+0
5.779000000000001E+3	2.588514690733693E-3	-88.970874323558021E+0
5.780000000000001E+3	2.531672308220968E-3	-88.963653885029032E+0
5.781000000000001E+3	2.612104845260805E-3	-88.958191289973627E+0
5.782000000000001E+3	2.706507032892976E-3	-89.015598065253300E+0
5.783000000000001E+3	2.671495425913630E-3	-89.020973822101226E+0
5.784000000000001E+3	2.689916069356555E-3	-89.042601766620564E+0
5.785000000000001E+3	2.680362502407946E-3	-89.042795574799101E+0
5.786000000000001E+3	2.732595484661899E-3	-89.071664389446809E+0
5.787000000000001E+3	2.712502369616563E-3	-89.100334036768970E+0
5.788000000000001E+3	2.726849859862761E-3	-89.100897685915825E+0
5.789000000000001E+3	2.848235381467500E-3	-89.135956720794127E+0
5.790000000000001E+3	2.832923078173690E-3	-89.182409009825335E+0
5.791000000000001E+3	2.800602790220930E-3	-89.208502618269122E+0
5.792000000000001E+3	2.842380544703228E-3	-89.237295147052833E+0
5.793000000000001E+3	2.818371601889111E-3	-89.280473197314478E+0
5.794000000000001E+3	2.835661300130697E-3	-89.287365517637653E+0
5.795000000000001E+3	2.859503361124747E-3	-89.331942517306345E+0
5.796000000000001E+3	2.786529001799673E-3	-89.370897122099777E+0
5.797000000000001E+3	2.702448297421868E-3	-89.388729996520794E+0
5.798000000000001E+3	2.762119830542697E-3	-89.391521356716723E+0
5.799000000000001E+3	2.774735848326419E-3	-89.426987426315108E+0
5.800000000000001E+3	2.787621031095915E-3	-89.437000850048406E+0
5.801000000000001E+3	2.778364356523880E-3	-89.468065443706990E+0
5.802000000000001E+3	2.715330245373792E-3	-89.492691987373718E+0
5.803000000000001E+3	2.705050443895917E-3	-89.523887376006769E+0
5.804000000000001E+3	2.659100156242618E-3	-89.551398043787444E+0
5.805000000000001E+3	2.715303243205572E-3	-89.542500444557703E+0
5.806000000000001E+3	2.753847065497945E-3	-89.569309321677110E+0
5.807000000000001E+3	2.733122855166898E-3	-89.598847890248066E+0
5.808000000000001E+3	2.633859813772125E-3	-89.614028153976221E+0
5.809000000000001E+3	2.630851442664817E-3	-89.608948011570916E+0
5.810000000000001E+3	2.653745354845177E-3	-89.627296930231949E+0
5.811000000000001E+3	2.622402835739698E-3	-89.657070478284709E+0
5.812000000000001E+3	2.614991375838607E-3	-89.659074675993608E+0
5.813000000000001E+3	2.606580565145270E-3	-89.663012376321149E+0
5.814000000000001E+3	2.672627461551948E-3	-89.650392571116043E+0
5.815000000000001E+3	2.673145772320753E-3	-89.705006173397947E+0
5.816000000000001E+3	2.600348133200509E-3	-89.716365097061399E+0
5.817000000000001E+3	2.636122404197143E-3	-89.690576627489619E+0
5.818000000000001E+3	2.727697636855105E-3	-89.724353495559853E+0
5.819000000000001E+3	2.702936571191794E-3	-89.770721643556413E+0
5.820000000000001E+3	2.610575998211849E-3	-89.761411551898149E+0
5.821000000000001E+3	2.747850955312511E-3	-89.763550070758399E+0
5.822000000000001E+3	2.812435513437774E-3	-89.811764521711098E+0
5.823000000000001E+3	2.732970017346987E-3	-89.865390352733129E+0
5.824000000000001E+3	2.783185015262125E-3	-89.843894331679664E+0
5.825000000000001E+3	2.817311318564278E-3	-89.910144983818512E+0
5.826000000000001E+3	2.753378931105023E-3	-89.902287604157536E+0
5.827000000000001E+3	2.976222491682859E-3	-89.933588040234937E+0
5.828000000000001E+3	2.915811218941165E-3	-89.985663787841233E+0
5.829000000000001E+3	2.846586588685565E-3	-90.017937222821189E+0
5.830000000000001E+3	2.919549729523954E-3	-89.991561894652179E+0
5.831000000000001E+3	2.889680164338636E-3	-90.077989498675919E+0
5.832000000000001E+3	2.847408700383111E-3	-90.094026153446947E+0
5.833000000000001E+3	2.876037858044273E-3	-90.118379957692994E+0
5.834000000000001E+3	2.871284792078778E-3	-90.155961455203851E+0
5.835000000000001E+3	2.839205781856056E-3	-90.174566646035544E+0
5.836000000000001E+3	2.836733811316461E-3	-90.195447789173073E+0
5.837000000000001E+3	2.774373234689333E-3	-90.249684597398826E+0
5.838000000000001E+3	2.724979998932678E-3	-90.249081670988332E+0
5.839000000000001E+3	2.830122020323399E-3	-90.283052751725563E+0
5.840000000000001E+3	2.702287983208713E-3	-90.329818433864119E+0
5.841000000000001E+3	2.688388092087303E-3	-90.358905984571180E+0
5.842000000000001E+3	2.619307941453064E-3	-90.365655480937619E+0
5.843000000000001E+3	2.713864385075903E-3	-90.409450459778881E+0
5.844000000000001E+3	2.590448255064388E-3	-90.448508151294533E+0
5.845000000000001E+3	2.559616406601936E-3	-90.462044197651792E+0
5.846000000000001E+3	2.497988618807690E-3	-90.508140260408140E+0
5.847000000000001E+3	2.427217475157514E-3	-90.518130503816167E+0
