Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
430.000000000000060E+0	4.300547952399109E-3	-1.360936909020456E-3
431.000000000000060E+0	4.979907981206407E-3	-1.035167111185418E-3
432.000000000000060E+0	3.918789622375720E-3	-526.024869047871470E-6
433.000000000000060E+0	2.670775179788817E-3	-2.627495534000049E-3
434.000000000000060E+0	3.088728563164164E-3	-2.829349096689122E-3
435.000000000000060E+0	4.618631735143081E-3	-1.541535095906665E-3
436.000000000000060E+0	2.930683061664477E-3	-2.188405697317145E-3
437.000000000000060E+0	2.801124295303671E-3	-2.257556613289338E-3
438.000000000000060E+0	3.842158346440042E-3	-2.919407014542102E-3
439.000000000000060E+0	3.144497258590400E-3	-2.350575259068681E-3
440.000000000000060E+0	3.305044762084522E-3	-3.317012086953809E-3
441.000000000000060E+0	3.857219759530550E-3	-3.418748045864050E-3
442.000000000000060E+0	4.450215642350063E-3	-2.045198318489630E-3
443.000000000000060E+0	3.745757690710080E-3	-3.304106370597617E-3
444.000000000000060E+0	2.379979483442923E-3	-4.490737127155241E-3
445.000000000000060E+0	8.172984060493117E-3	5.041662897921379E-3
446.000000000000060E+0	3.643041130377898E-3	-1.884280677650381E-3
447.000000000000060E+0	1.565448450992790E-3	-3.243574298632748E-3
448.000000000000060E+0	1.897560666574199E-3	-1.910171645000831E-3
449.000000000000060E+0	2.184346055379512E-3	-4.435760300083072E-3
450.000000000000060E+0	1.275262491102547E-3	-3.689014632608077E-3
451.000000000000060E+0	2.199274928594070E-3	-5.127425040077760E-3
452.000000000000060E+0	1.119571786788294E-3	-3.578407084854547E-3
453.000000000000060E+0	1.186551576805652E-3	-2.114783974710492E-3
454.000000000000060E+0	3.506981698156639E-3	-1.093692403919617E-3
455.000000000000060E+0	707.748799920233370E-6	-2.872323186466410E-3
456.000000000000060E+0	-3.593192981665367E-3	-5.460578226942727E-3
457.000000000000060E+0	2.527762771877740E-3	-3.593677610870428E-3
458.000000000000060E+0	-1.984636388081557E-3	-4.431477700924668E-3
459.000000000000060E+0	1.375928727383029E-3	-4.752494427058620E-3
460.000000000000060E+0	980.111810360717640E-6	-4.600863875244179E-3
461.000000000000060E+0	-5.650339814115423E-3	-17.670405685151616E-3
462.000000000000060E+0	-3.561149669718837E-3	-9.887546118951268E-3
463.000000000000060E+0	-844.598037807835750E-6	-4.240659637262440E-3
464.000000000000060E+0	-2.728051684340077E-3	-5.430394778217412E-3
465.000000000000060E+0	772.665140894561930E-6	-5.135061864028167E-3
466.000000000000060E+0	-539.689175703306060E-6	-3.442578288947156E-3
467.000000000000060E+0	-4.135967560657735E-3	-3.703506670212993E-3
468.000000000000060E+0	-691.419522964928390E-6	-1.088785664615892E-3
469.000000000000060E+0	4.438412807494230E-3	-2.221527949553874E-3
470.000000000000060E+0	1.324317374769685E-3	-2.995562473029028E-3
471.000000000000060E+0	-495.312624519712020E-6	-4.121631697350015E-3
472.000000000000060E+0	-490.010583439058060E-6	-3.474998225666086E-3
473.000000000000060E+0	-5.560720643096248E-3	-4.399109969136080E-3
474.000000000000060E+0	-340.355404937900520E-6	-2.889220169530113E-3
475.000000000000060E+0	-606.856079658324010E-6	-3.625091706051760E-3
476.000000000000060E+0	-511.142763650161250E-6	-3.210638856656176E-3
477.000000000000060E+0	1.257566783881651E-3	-2.839569571690665E-3
478.000000000000060E+0	-1.627043482093228E-3	320.100648990123010E-6
479.000000000000060E+0	-213.896698145214530E-6	-3.022380366735575E-3
480.000000000000060E+0	46.238000664994149E-6	-3.036506186542054E-3
481.000000000000060E+0	1.509874804794539E-3	-1.133165033565390E-3
482.000000000000060E+0	255.547766040629270E-6	-4.331346026720606E-3
483.000000000000060E+0	1.119189495611653E-3	-3.805280138917167E-3
484.000000000000060E+0	-990.020463410936020E-6	-3.428642837040951E-3
485.000000000000060E+0	1.822597726305657E-3	-3.473639237759446E-3
486.000000000000060E+0	-1.020698888383121E-3	475.041601813522680E-6
487.000000000000060E+0	-1.573970738912116E-3	-2.842933627162856E-3
488.000000000000060E+0	-1.862501949909783E-3	-2.240941660987966E-3
489.000000000000060E+0	-3.855244740719079E-3	-4.583170534218961E-3
490.000000000000060E+0	-1.332509196151977E-3	-3.589818428927021E-3
491.000000000000060E+0	-1.046942780710389E-3	-2.435278091102549E-3
492.000000000000060E+0	-1.397767884410991E-3	-2.674265642200544E-3
493.000000000000060E+0	-1.475878577780172E-3	-3.549341162375147E-3
494.000000000000060E+0	-824.629959619904920E-6	-3.718019199532067E-3
495.000000000000060E+0	-978.977355930347280E-6	-3.325702317531231E-3
496.000000000000060E+0	-627.033270511149980E-6	-3.682899778358810E-3
497.000000000000060E+0	-3.218269228425168E-3	-316.882738182838150E-6
498.000000000000060E+0	-2.095062378261817E-3	-2.815472953977497E-3
499.000000000000060E+0	-2.538328970113648E-3	-3.842916817776787E-3
500.000000000000060E+0	-1.173403264025502E-3	-4.716249045338635E-3
501.000000000000060E+0	-2.490425533439949E-3	-2.679655757869520E-3
502.000000000000060E+0	-2.146073536157630E-3	-2.900640757246714E-3
503.000000000000060E+0	-1.472230648552089E-3	-2.640287786773514E-3
504.000000000000060E+0	-5.100212941949688E-3	-671.861862341363300E-6
505.000000000000060E+0	-3.514006227535841E-3	-2.772245577385040E-3
506.000000000000060E+0	-3.190853535051242E-3	-2.370569932299948E-3
507.000000000000060E+0	-3.372405922444208E-3	-2.227194101440782E-3
508.000000000000060E+0	-4.914058676994502E-3	53.203520089452752E-6
509.000000000000060E+0	-2.136874399503402E-3	-1.633060725600917E-3
510.000000000000060E+0	-3.076378069048625E-3	-1.376171646187042E-3
511.000000000000060E+0	-3.443267877211460E-3	-2.108378310874153E-3
512.000000000000110E+0	-3.099322253864033E-3	-1.450107483880894E-3
513.000000000000110E+0	-3.253296075388048E-3	-2.171061218385830E-3
514.000000000000110E+0	-2.907713955372033E-3	-1.626041659289905E-3
515.000000000000110E+0	-2.666895650806466E-3	-300.781329621964780E-6
516.000000000000110E+0	-2.414765562329302E-3	-597.461194669121620E-6
517.000000000000110E+0	-2.728062457979534E-3	-232.743626869772720E-6
518.000000000000110E+0	-4.833188618195345E-3	-1.664600663018635E-3
519.000000000000110E+0	-3.556333642218615E-3	634.760248918506740E-6
520.000000000000110E+0	-3.112048327239639E-3	-1.721936921438025E-3
521.000000000000110E+0	-2.126941117438940E-3	-1.758599890457481E-3
522.000000000000110E+0	-2.375837999654177E-3	-1.555539184929205E-3
523.000000000000110E+0	-3.348107140639770E-3	2.983925575068029E-3
524.000000000000110E+0	-2.242930375358631E-3	-2.067074960714948E-3
525.000000000000110E+0	-2.315589231541753E-3	-1.117452737706253E-3
526.000000000000110E+0	-2.425922484346280E-3	-816.741642140996790E-6
527.000000000000110E+0	-1.468509157987200E-3	200.974115495965470E-6
528.000000000000110E+0	-3.201178173056228E-3	715.132460014604370E-6
529.000000000000110E+0	-2.805615070969072E-3	-4.137407923542960E-3
530.000000000000110E+0	-2.427050487098424E-3	1.463585910429747E-3
531.000000000000110E+0	-5.792622241190499E-3	-7.417058092497006E-3
532.000000000000110E+0	61.766685532333988E-6	-550.262518897564600E-6
533.000000000000110E+0	-22.638144146438464E-6	-1.675974529613568E-3
534.000000000000110E+0	-2.442334360758744E-3	-1.803095924964590E-3
535.000000000000110E+0	-330.720870637376600E-6	-4.155933211908111E-3
536.000000000000110E+0	-4.358970177666011E-3	-1.885515134582811E-3
537.000000000000110E+0	-2.418070573519819E-3	-1.581370540234613E-3
538.000000000000110E+0	-1.767968633300493E-3	-1.660000315046744E-3
539.000000000000110E+0	-11.174620735020365E-3	-1.709136632007101E-3
540.000000000000110E+0	-1.502223805991744E-3	-7.038263059576437E-3
541.000000000000110E+0	-2.328368213971145E-3	-2.230819850623593E-3
542.000000000000110E+0	-2.239686098152657E-3	994.898311141174160E-6
543.000000000000110E+0	-2.965241904963952E-3	-613.568126050044960E-6
544.000000000000110E+0	-2.844667341160817E-3	-1.102526627196689E-3
545.000000000000110E+0	-4.622573554784131E-3	-728.277622133117210E-6
546.000000000000110E+0	-4.948444738606992E-3	-770.574146456314200E-6
547.000000000000110E+0	-1.709524550362011E-3	-1.983151511395283E-3
548.000000000000110E+0	-1.443389901288821E-3	1.227871686937382E-3
549.000000000000110E+0	-2.482099354590974E-3	-286.198774485291370E-6
550.000000000000110E+0	-4.215272682392777E-3	988.185721325330130E-6
551.000000000000110E+0	-3.548663116346340E-3	-172.224474489542500E-6
552.000000000000110E+0	-3.904303637219617E-3	-26.937940374192262E-6
553.000000000000110E+0	-3.547682098989893E-3	122.677774142016240E-6
554.000000000000110E+0	-3.743188543746925E-3	254.001980527009910E-6
555.000000000000110E+0	-3.566922919951488E-3	-372.303849674520890E-6
556.000000000000110E+0	-1.327786541796019E-3	94.689638360029362E-6
557.000000000000110E+0	-1.971515633994205E-3	1.415509678398229E-3
558.000000000000110E+0	-3.565101412505283E-3	194.126971657671130E-6
559.000000000000110E+0	-3.095365112427048E-3	631.369099210809710E-6
560.000000000000110E+0	-3.424070698302787E-3	561.481868821500920E-6
561.000000000000110E+0	-3.516155157089846E-3	979.371314372305030E-6
562.000000000000110E+0	-4.087820143780563E-3	1.122485032977146E-3
563.000000000000110E+0	-3.321393937497826E-3	883.565056770247580E-6
564.000000000000110E+0	-5.266858368065720E-3	-113.906004943035810E-6
565.000000000000110E+0	-3.742075788637306E-3	-40.912883406860471E-6
566.000000000000110E+0	-1.260995420412165E-3	-287.396511070220420E-6
567.000000000000110E+0	-874.665974871361540E-6	1.716108529896895E-3
568.000000000000110E+0	-1.240408229104374E-3	692.666829487643700E-6
569.000000000000110E+0	-3.277691821325057E-3	779.000452161210560E-6
570.000000000000110E+0	-3.405171333448550E-3	532.275614070172230E-6
571.000000000000110E+0	-2.734804849416546E-3	143.478752163977560E-6
572.000000000000110E+0	-3.127686490583262E-3	-113.561728813727540E-6
573.000000000000110E+0	-2.255949743484345E-3	-1.166962057338354E-3
574.000000000000110E+0	-2.006825047295431E-3	177.052282955158460E-6
575.000000000000110E+0	-1.439287816597396E-3	578.423474001517070E-6
576.000000000000110E+0	-2.799927957970210E-3	373.876724453507750E-6
577.000000000000110E+0	-3.301347274152792E-3	-211.383364556504790E-6
578.000000000000110E+0	-2.802860843530462E-3	61.926737862700115E-6
579.000000000000110E+0	-2.350361731311910E-3	497.737240922594530E-6
580.000000000000110E+0	-4.053706776965016E-3	-102.326675663605970E-6
581.000000000000110E+0	-2.838713744568250E-3	593.675934602326520E-6
582.000000000000110E+0	-3.612021458751137E-3	624.876299957761440E-6
583.000000000000110E+0	-3.225766009927924E-3	536.356721196733290E-6
584.000000000000110E+0	-4.308169376880046E-3	-486.556340274142110E-6
585.000000000000110E+0	-4.069230915933293E-3	1.542835662528001E-3
586.000000000000110E+0	-3.407564740534238E-3	2.402556271813391E-3
587.000000000000110E+0	-4.217445742435844E-3	2.090088704487899E-3
588.000000000000110E+0	-4.138507658271432E-3	747.094860931189850E-6
589.000000000000110E+0	-11.695122859966446E-3	-3.972009772551618E-3
590.000000000000110E+0	-2.208402444307703E-3	1.160779557155092E-3
591.000000000000110E+0	-3.852220697438605E-3	4.218357751894327E-3
592.000000000000110E+0	-8.095061486901837E-3	-1.094313138002177E-3
593.000000000000110E+0	-3.723250807900353E-3	3.134886009250521E-3
594.000000000000110E+0	-3.114262209531610E-3	3.191910766837089E-3
595.000000000000110E+0	-4.233187074891670E-3	3.339310685235256E-3
596.000000000000110E+0	-2.837886314983645E-3	3.888857986698085E-3
597.000000000000110E+0	-3.555127397648366E-3	2.386479774754275E-3
598.000000000000110E+0	-2.936724464949674E-3	3.104511115664392E-3
599.000000000000110E+0	-1.676462858339826E-3	4.602820768263086E-3
600.000000000000110E+0	-5.918247838110723E-3	3.123414574186110E-3
601.000000000000110E+0	-3.390050612247208E-3	5.137756533573042E-3
602.000000000000110E+0	-3.052403419478870E-3	3.901393651287039E-3
603.000000000000110E+0	-3.589875373414420E-3	3.291004491520367E-3
604.000000000000110E+0	-3.045830076932822E-3	4.825522430794212E-3
605.000000000000110E+0	-2.926693541185909E-3	3.258336349861744E-3
606.000000000000110E+0	-2.641891176167230E-3	2.912593535152184E-3
607.000000000000110E+0	-2.768127654270802E-3	1.165173558534997E-3
608.000000000000110E+0	-2.918095930905855E-3	3.414154266973000E-3
609.000000000000110E+0	-1.747913825004071E-3	3.629492995723288E-3
610.000000000000110E+0	-1.492756278404386E-3	3.069101740237979E-3
611.000000000000110E+0	-582.333024493958490E-6	4.119796795351474E-3
612.000000000000110E+0	-2.619838749765201E-3	2.291749173730812E-3
613.000000000000110E+0	-2.208039431268257E-3	3.246972621281850E-3
614.000000000000110E+0	-1.941599523697802E-3	3.391854287654581E-3
615.000000000000110E+0	-1.929493066426555E-3	4.806524256792314E-3
616.000000000000110E+0	-1.930044312001060E-3	2.847443222803126E-3
617.000000000000110E+0	-1.411820180345223E-3	3.352344902107074E-3
618.000000000000110E+0	-1.738297949879772E-3	2.393753006769757E-3
619.000000000000110E+0	-310.350137766778710E-6	4.035097842677241E-3
620.000000000000110E+0	-1.948403163156758E-3	3.840424397481681E-3
621.000000000000110E+0	-1.487850643772159E-3	3.928217535329228E-3
622.000000000000110E+0	-1.442944839446402E-3	4.158111622442406E-3
623.000000000000110E+0	-1.556299098818808E-3	3.965927356776884E-3
624.000000000000110E+0	-466.334143112734330E-6	3.888980317865716E-3
625.000000000000110E+0	-1.444525088846435E-3	5.019070372354027E-3
626.000000000000110E+0	-2.585236619409804E-3	4.244484977332610E-3
627.000000000000110E+0	-1.073912853179787E-3	4.120763156276845E-3
628.000000000000110E+0	-1.282483133007856E-3	4.401145115551222E-3
629.000000000000110E+0	-877.940360729017850E-6	4.433913706645393E-3
630.000000000000110E+0	-1.394138666401110E-3	4.362920797705911E-3
631.000000000000110E+0	-943.817548249375270E-6	4.724617209708186E-3
632.000000000000110E+0	-1.179861287397608E-3	4.372824868145077E-3
633.000000000000110E+0	-1.149326796873411E-3	4.316199519423079E-3
634.000000000000110E+0	6.114057304825689E-3	1.985645710301414E-3
635.000000000000110E+0	-813.282831071789320E-6	5.775582239801687E-3
636.000000000000110E+0	-452.070281372442110E-6	5.112612161473028E-3
637.000000000000110E+0	-41.991626770179687E-6	5.272420591269676E-3
638.000000000000110E+0	-601.398211347116300E-6	5.036103536609910E-3
639.000000000000110E+0	457.058458885780220E-6	6.064187110576526E-3
640.000000000000110E+0	797.703556805676410E-6	5.278164584025584E-3
641.000000000000110E+0	727.922381289186630E-6	5.824341704029759E-3
642.000000000000110E+0	521.138491630254610E-6	4.545956779336125E-3
643.000000000000110E+0	836.339087143716030E-6	4.486465949446429E-3
644.000000000000110E+0	460.372287349015480E-6	5.715480563353322E-3
645.000000000000110E+0	1.047596112155692E-3	2.224933806822078E-3
646.000000000000110E+0	89.331594877905171E-6	4.879438551163318E-3
647.000000000000110E+0	1.277761317967585E-3	4.962779231306321E-3
648.000000000000110E+0	1.375899597294142E-3	5.438654730298158E-3
649.000000000000110E+0	2.603792448007604E-3	5.126656020546497E-3
650.000000000000110E+0	-3.654290125779521E-3	14.976070094121847E-3
651.000000000000110E+0	2.598078695528020E-3	5.046353516326939E-3
652.000000000000110E+0	1.800576098284241E-3	7.174008839824042E-3
653.000000000000110E+0	2.155232145404687E-3	5.864758800652368E-3
654.000000000000110E+0	-589.888081925066880E-6	3.343709965478517E-3
655.000000000000110E+0	6.432597021402585E-3	12.204396733377365E-3
656.000000000000110E+0	2.261877640850051E-3	27.656850931507529E-6
657.000000000000110E+0	3.061917810328810E-3	4.804618402682411E-3
658.000000000000110E+0	1.305612979795158E-3	2.904017297705604E-3
659.000000000000110E+0	2.321916345252969E-3	2.908583902238308E-3
660.000000000000110E+0	3.890353782115136E-3	3.800069224674376E-3
661.000000000000110E+0	1.993518837956343E-3	3.889323317570487E-3
662.000000000000110E+0	2.609683419170889E-3	3.207480635267169E-3
663.000000000000110E+0	3.255918929544960E-3	4.464863086196683E-3
664.000000000000110E+0	1.999176227445290E-3	4.820481979178100E-3
665.000000000000110E+0	4.011150789507133E-3	2.394404322057333E-3
666.000000000000110E+0	3.305405217405637E-3	3.382815071252619E-3
667.000000000000110E+0	2.600816087199976E-3	3.651189554034116E-3
668.000000000000110E+0	2.654097558433420E-3	4.139982562083575E-3
669.000000000000110E+0	2.943859101952195E-3	4.253319588572908E-3
670.000000000000110E+0	2.636792712931665E-3	3.331335175629331E-3
671.000000000000110E+0	2.938440457413531E-3	2.973116637578086E-3
672.000000000000110E+0	3.408668144521502E-3	3.367790786134036E-3
673.000000000000110E+0	2.561009329306959E-3	3.237824762023930E-3
674.000000000000110E+0	3.181031622798398E-3	2.436879033590606E-3
675.000000000000110E+0	3.911176702179732E-3	3.510113543389919E-3
676.000000000000110E+0	2.700579893743900E-3	2.500119683882633E-3
677.000000000000110E+0	2.772252412470359E-3	3.247706140982558E-3
678.000000000000110E+0	3.500155886892199E-3	3.505631523184374E-3
