Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
429.000000000000060E+0	26.085558022985633E-9	-12.614885678165991E-9
430.000000000000060E+0	26.558997467785531E-9	-8.404770815385561E-9
431.000000000000060E+0	13.029294405018850E-9	-2.708382785571126E-9
432.000000000000060E+0	10.600129200067745E-9	-1.422870863625440E-9
433.000000000000060E+0	14.490638576608427E-9	-14.255819221690556E-9
434.000000000000060E+0	5.779596027861015E-9	-5.294247929609177E-9
435.000000000000060E+0	11.604747104508794E-9	-3.873252072600538E-9
436.000000000000060E+0	14.965797944535692E-9	-11.175291492665915E-9
437.000000000000060E+0	5.837583833763652E-9	-4.704780866611048E-9
438.000000000000060E+0	36.026918545953375E-9	-27.374519536094962E-9
439.000000000000060E+0	7.817408485334011E-9	-5.843670852458284E-9
440.000000000000060E+0	8.980709476363165E-9	-9.013227967214869E-9
441.000000000000060E+0	37.563889398281071E-9	-33.293792286041928E-9
442.000000000000060E+0	1.457586611790857E-9	-669.867243986727030E-12
443.000000000000060E+0	7.694586079992800E-9	-6.787339968378039E-9
444.000000000000060E+0	8.959444726965418E-9	-16.905402485182289E-9
445.000000000000060E+0	282.334834328770000E-12	174.163689601060580E-12
446.000000000000060E+0	10.830349836722328E-9	-5.601753644602127E-9
447.000000000000060E+0	8.821449302024982E-9	-18.277846335083065E-9
448.000000000000060E+0	1.356862634052569E-9	-1.365880193125835E-9
449.000000000000060E+0	14.733034404242197E-9	-29.918432085954980E-9
450.000000000000060E+0	1.980250161162737E-9	-5.728367196339357E-9
451.000000000000060E+0	1.697753402990562E-9	-3.958169666370883E-9
452.000000000000060E+0	7.721087638510943E-9	-24.678359203468378E-9
453.000000000000060E+0	618.971731958955010E-12	-1.103189718115389E-9
454.000000000000060E+0	1.630262034365616E-9	-508.415884896522040E-12
455.000000000000060E+0	2.193689983484110E-9	-8.902857347395963E-9
456.000000000000060E+0	-563.633460123401550E-12	-856.554216829111460E-12
457.000000000000060E+0	3.034998911464211E-9	-4.314806657684483E-9
458.000000000000060E+0	-2.379755827989219E-9	-5.313736535675358E-9
459.000000000000060E+0	1.181191285370860E-9	-4.079866121911786E-9
460.000000000000060E+0	6.797328924527635E-9	-31.908181052834903E-9
461.000000000000060E+0	-245.028053611344540E-12	-766.280481173745540E-12
462.000000000000060E+0	-481.021111804977310E-12	-1.335557016208318E-9
463.000000000000060E+0	-1.929531941426208E-9	-9.688026560010128E-9
464.000000000000060E+0	-559.352442627746680E-12	-1.113433664422546E-9
465.000000000000060E+0	198.230306151953700E-12	-1.317420485977938E-9
466.000000000000060E+0	-544.054513263163230E-12	-3.470423976769050E-9
467.000000000000060E+0	-472.506539735938350E-12	-423.100784995765140E-12
468.000000000000060E+0	-1.224313876869855E-9	-1.927940062221557E-9
469.000000000000060E+0	2.155864164827692E-9	-1.079059723674106E-9
470.000000000000060E+0	793.636541060373010E-12	-1.795179829939534E-9
471.000000000000060E+0	-2.529590242390066E-9	-21.049411640682441E-9
472.000000000000060E+0	-830.582180067751190E-12	-5.890222986100597E-9
473.000000000000060E+0	-795.247103536631720E-12	-629.123397061476590E-12
474.000000000000060E+0	-895.253184634869350E-12	-7.599654714915032E-9
475.000000000000060E+0	-937.335632092413290E-12	-5.599231415129129E-9
476.000000000000060E+0	-2.724659782105721E-9	-17.114393843956001E-9
477.000000000000060E+0	1.138834654689999E-9	-2.571473955969959E-9
478.000000000000060E+0	-538.436159686043710E-12	105.930644172776030E-12
479.000000000000060E+0	-1.357504533319041E-9	-19.181666125919129E-9
480.000000000000060E+0	127.284139021616050E-12	-8.358905446368698E-9
481.000000000000060E+0	1.292893512615863E-9	-970.320000020923130E-12
482.000000000000060E+0	1.177430435641655E-9	-19.956576878647282E-9
483.000000000000060E+0	1.067982972296088E-9	-3.631176319215725E-9
484.000000000000060E+0	-4.946776886022748E-9	-17.131697539126118E-9
485.000000000000060E+0	793.599259432281790E-12	-1.512499158115655E-9
486.000000000000060E+0	-447.191633570634460E-12	208.126639841369490E-12
487.000000000000060E+0	-17.015106671179846E-9	-30.732984882993535E-9
488.000000000000060E+0	-1.336442829154894E-9	-1.607993169363871E-9
489.000000000000060E+0	-621.127735973254240E-12	-738.405608191759730E-12
490.000000000000060E+0	-9.631670023514667E-9	-25.947998446543840E-9
491.000000000000060E+0	-809.419403145212830E-12	-1.882778481604633E-9
492.000000000000060E+0	-4.395526050274438E-9	-8.409696936626773E-9
493.000000000000060E+0	-4.218385877566884E-9	-10.144798399709719E-9
494.000000000000060E+0	-3.484712626185930E-9	-15.711566500667758E-9
495.000000000000060E+0	-11.438064571244403E-9	-38.856463453650960E-9
496.000000000000060E+0	-330.975148983164230E-12	-1.943993022632909E-9
497.000000000000060E+0	-1.455932401734400E-9	-143.356510386321650E-12
498.000000000000060E+0	-25.910619214953944E-9	-34.820274745726898E-9
499.000000000000060E+0	-5.260469030454704E-9	-7.964115425757137E-9
500.000000000000060E+0	-786.072450572137680E-12	-3.159453836747871E-9
501.000000000000060E+0	-14.060305720967501E-9	-15.128651178963183E-9
502.000000000000060E+0	-12.950999271053428E-9	-17.504617479207752E-9
503.000000000000060E+0	-16.770632840654736E-9	-30.076331523998206E-9
504.000000000000060E+0	-3.642677539513719E-9	-479.857634075797970E-12
505.000000000000060E+0	-5.240357503189871E-9	-4.134186729180022E-9
506.000000000000060E+0	-21.632196943114099E-9	-16.071134284173150E-9
507.000000000000060E+0	-5.417082990074964E-9	-3.577533535395383E-9
508.000000000000060E+0	-2.134069075028407E-9	23.105134547355144E-12
509.000000000000060E+0	-15.814294172127275E-9	-12.085737337488001E-9
510.000000000000060E+0	-19.746409212644837E-9	-8.833260367394357E-9
511.000000000000060E+0	-7.461363874443180E-9	-4.568734795956691E-9
512.000000000000110E+0	-13.142587881953233E-9	-6.149139548629463E-9
513.000000000000110E+0	-10.122211117670302E-9	-6.754976950343081E-9
514.000000000000110E+0	-21.754776403803565E-9	-12.165630204362937E-9
515.000000000000110E+0	-1.552335606841155E-9	-175.077554198270720E-12
516.000000000000110E+0	-2.906327592284587E-9	-719.083451608950280E-12
517.000000000000110E+0	-23.750538898326649E-9	-2.026268330895240E-9
518.000000000000110E+0	-10.270040561386254E-9	-3.537109282959270E-9
519.000000000000110E+0	-3.324352786468954E-9	593.354621507204680E-12
520.000000000000110E+0	-10.525688793791597E-9	-5.824000867516273E-9
521.000000000000110E+0	-14.702962546442835E-9	-12.156720330231294E-9
522.000000000000110E+0	-12.740075522930675E-9	-8.341345957830765E-9
523.000000000000110E+0	-876.182929100279250E-12	780.878430933592780E-12
524.000000000000110E+0	-4.424122755351964E-9	-4.077252451162260E-9
525.000000000000110E+0	-10.335089397671503E-9	-4.987488188558131E-9
526.000000000000110E+0	-8.885211923782395E-9	-2.991407443653892E-9
527.000000000000110E+0	-2.308955616077680E-9	315.994156479545660E-12
528.000000000000110E+0	-1.141827154008464E-9	255.080353986658500E-12
529.000000000000110E+0	-1.944310232118012E-9	-2.867251692304368E-9
530.000000000000110E+0	-2.880502338980528E-9	1.737031289914352E-9
531.000000000000110E+0	-909.441816792654590E-12	-1.164478280480936E-9
532.000000000000110E+0	101.467528247653220E-12	-903.946475331515870E-12
533.000000000000110E+0	-8.271466230680706E-12	-612.363214736439050E-12
534.000000000000110E+0	-1.819714551587014E-9	-1.343435995203370E-9
535.000000000000110E+0	-201.209421707698530E-12	-2.528455239647471E-9
536.000000000000110E+0	-3.808846553956837E-9	-1.647553786806263E-9
537.000000000000110E+0	-7.466292530791523E-9	-4.882808294458025E-9
538.000000000000110E+0	-13.360685888111175E-9	-12.544760334407766E-9
539.000000000000110E+0	-156.785037610866660E-12	-23.979968312620707E-12
540.000000000000110E+0	-170.540983184021750E-12	-799.023619050904230E-12
541.000000000000110E+0	-10.664781599172938E-9	-10.217974266803430E-9
542.000000000000110E+0	-2.468277877155999E-9	1.096441815411155E-9
543.000000000000110E+0	-11.363991077453317E-9	-2.351438072613919E-9
544.000000000000110E+0	-1.738298115296125E-9	-673.723753350269130E-12
545.000000000000110E+0	-11.838835009683537E-9	-1.865185812079796E-9
546.000000000000110E+0	-11.070678596837259E-9	-1.723931287722435E-9
547.000000000000110E+0	-2.742049707860393E-9	-3.180942924342793E-9
548.000000000000110E+0	-1.477721786327605E-9	1.257077343399764E-9
549.000000000000110E+0	-14.050524966926954E-9	-1.620097527108116E-9
550.000000000000110E+0	-8.774297564793254E-9	2.056957217597242E-9
551.000000000000110E+0	-13.482859382389775E-9	-654.353004389794410E-12
552.000000000000110E+0	-22.157312768476387E-9	-152.875499876491810E-12
553.000000000000110E+0	-2.871596397043302E-9	99.298935021209254E-12
554.000000000000110E+0	-8.912791809461591E-9	604.796350803647420E-12
555.000000000000110E+0	-10.796810022748802E-9	-1.126936024658617E-9
556.000000000000110E+0	-1.943380287660503E-9	138.590029980024040E-12
557.000000000000110E+0	-4.371888711983602E-9	3.138930616621701E-9
558.000000000000110E+0	-22.974930634332244E-9	1.251031371069413E-9
559.000000000000110E+0	-16.237864849390451E-9	3.312076517858001E-9
560.000000000000110E+0	-23.545674336683817E-9	3.861038627437418E-9
561.000000000000110E+0	-17.580162914284115E-9	4.896685865959280E-9
562.000000000000110E+0	-21.676322551721192E-9	5.952157085803077E-9
563.000000000000110E+0	-16.251909160755676E-9	4.323371244263132E-9
564.000000000000110E+0	-9.405128718401953E-9	-203.404109892864240E-12
565.000000000000110E+0	-10.439494214991511E-9	-114.137135047195800E-12
566.000000000000110E+0	-1.849810583621652E-9	-421.594796672508530E-12
567.000000000000110E+0	-1.049112217806790E-9	2.058374828244653E-9
568.000000000000110E+0	-3.407386649979261E-9	1.902747540931593E-9
569.000000000000110E+0	-27.484756744660687E-9	6.532230331213985E-9
570.000000000000110E+0	-16.321935904971431E-9	2.551345470136508E-9
571.000000000000110E+0	-14.903567019224045E-9	781.900470582639740E-12
572.000000000000110E+0	-13.173963876138679E-9	-478.327389144723370E-12
573.000000000000110E+0	-5.434838746240732E-9	-2.811343924186712E-9
574.000000000000110E+0	-13.072899148024698E-9	1.153357459894003E-9
575.000000000000110E+0	-1.968203195755748E-9	790.984900241382990E-12
576.000000000000110E+0	-2.591417168989233E-9	346.034104226257460E-12
577.000000000000110E+0	-28.323948473096299E-9	-1.813566107583957E-9
578.000000000000110E+0	-7.455250724233972E-9	164.717188284958480E-12
579.000000000000110E+0	-3.372296771570897E-9	714.152918800701890E-12
580.000000000000110E+0	-19.014221604505880E-9	-479.971096621076890E-12
581.000000000000110E+0	-2.404043040197892E-9	502.770841704143670E-12
582.000000000000110E+0	-29.019126163393281E-9	5.020281410858040E-9
583.000000000000110E+0	-7.184235484162293E-9	1.194542002343377E-9
584.000000000000110E+0	-5.496298826997110E-9	-620.741388829390700E-12
585.000000000000110E+0	-29.445858130922583E-9	11.164301308201368E-9
586.000000000000110E+0	-6.676754130762101E-9	4.707548860745492E-9
587.000000000000110E+0	-14.573882215260924E-9	7.222548542156449E-9
588.000000000000110E+0	-11.978314877481451E-9	2.162358566546617E-9
589.000000000000110E+0	-860.945736024020580E-12	-292.402646647687260E-12
590.000000000000110E+0	-2.402628040227200E-9	1.262868332595790E-9
591.000000000000110E+0	-1.464917129132846E-9	1.604151218975899E-9
592.000000000000110E+0	-1.570124838284963E-9	-212.253883632497700E-12
593.000000000000110E+0	-26.118515106820759E-9	21.991150157553971E-9
594.000000000000110E+0	-6.786191161008345E-9	6.955392698258078E-9
595.000000000000110E+0	-21.927908409609026E-9	17.297628845978005E-9
596.000000000000110E+0	-2.616600739403296E-9	3.585622380185892E-9
597.000000000000110E+0	-12.277740561027385E-9	8.241780462763078E-9
598.000000000000110E+0	-21.154921190527751E-9	22.363585270204481E-9
599.000000000000110E+0	-1.187527342751996E-9	3.260421481399255E-9
600.000000000000110E+0	-9.487128681733778E-9	5.006927185591779E-9
601.000000000000110E+0	-10.300160662506318E-9	15.610303146938646E-9
602.000000000000110E+0	-10.143188581256680E-9	12.964397589843533E-9
603.000000000000110E+0	-23.531003485145477E-9	21.571957269909192E-9
604.000000000000110E+0	-6.338348098335951E-9	10.041873692935022E-9
605.000000000000110E+0	-20.771853440695015E-9	23.125648164854464E-9
606.000000000000110E+0	-34.166839020619775E-9	37.667756850005588E-9
607.000000000000110E+0	-1.287633484514239E-9	541.996857307325230E-12
608.000000000000110E+0	-5.012013847905750E-9	5.864025333685047E-9
609.000000000000110E+0	-10.599758135229463E-9	22.010094180750981E-9
610.000000000000110E+0	-11.916900889777760E-9	24.501106971162601E-9
611.000000000000110E+0	-3.702534380528780E-9	26.194099654293907E-9
612.000000000000110E+0	-9.780897739407681E-9	8.556009149281449E-9
613.000000000000110E+0	-22.790829684848906E-9	33.514437720207348E-9
614.000000000000110E+0	-19.496255820410817E-9	34.058753152003488E-9
615.000000000000110E+0	-467.662750147781460E-12	1.164985970510134E-9
616.000000000000110E+0	-7.169453383224048E-9	10.577276034713681E-9
617.000000000000110E+0	-18.410375232952031E-9	43.715147592644265E-9
618.000000000000110E+0	-10.569820289794443E-9	14.555352321195228E-9
619.000000000000110E+0	-1.335827436594096E-9	17.368107023817453E-9
620.000000000000110E+0	-16.003586444224562E-9	31.544069004707491E-9
621.000000000000110E+0	-8.725973200251449E-9	23.038280812337843E-9
622.000000000000110E+0	-11.101262493464352E-9	31.990334859624904E-9
623.000000000000110E+0	-2.434494512996981E-9	6.203838578552072E-9
624.000000000000110E+0	-2.660426051710380E-9	22.186547361036084E-9
625.000000000000110E+0	-14.441189544436794E-9	50.176592392668958E-9
626.000000000000110E+0	-4.447710937883212E-9	7.302326648797441E-9
627.000000000000110E+0	-3.151114240055035E-9	12.091293463143073E-9
628.000000000000110E+0	-16.233387290385584E-9	55.708719548122226E-9
629.000000000000110E+0	-4.097451648959474E-9	20.693600432667392E-9
630.000000000000110E+0	-4.730021621657910E-9	14.802479985726542E-9
631.000000000000110E+0	-4.074261607825161E-9	20.395177590084439E-9
632.000000000000110E+0	-5.109544712647810E-9	18.937094066072173E-9
633.000000000000110E+0	-13.267771944996625E-9	49.825994702807632E-9
634.000000000000110E+0	613.616057974224980E-12	199.282413059313220E-12
635.000000000000110E+0	-1.069255244182933E-9	7.593387395107377E-9
636.000000000000110E+0	-4.590912064563652E-9	51.920141227341809E-9
637.000000000000110E+0	-56.536702385047200E-12	7.098683636355138E-9
638.000000000000110E+0	-1.135474437591144E-9	9.508453339217485E-9
639.000000000000110E+0	1.534591355650665E-9	20.360741471944894E-9
640.000000000000110E+0	1.169244190825717E-9	7.736537245498758E-9
641.000000000000110E+0	2.285481597808159E-9	18.286875257677124E-9
642.000000000000110E+0	675.165477497506070E-12	5.889553600237871E-9
643.000000000000110E+0	602.660312965017220E-12	3.232917144210498E-9
644.000000000000110E+0	940.643575037467220E-12	11.678005427146865E-9
645.000000000000110E+0	70.910198434863597E-12	150.602408614840680E-12
646.000000000000110E+0	53.261657987672301E-12	2.909239308210331E-9
647.000000000000110E+0	2.865862584877033E-9	11.130907718061314E-9
648.000000000000110E+0	1.815325174817495E-9	7.175615770559638E-9
649.000000000000110E+0	3.041534036003977E-9	5.988533682593789E-9
650.000000000000110E+0	-66.093850369736448E-12	270.866872048487950E-12
651.000000000000110E+0	4.000262991199318E-9	7.769872885920627E-9
652.000000000000110E+0	1.042010094604266E-9	4.151665479176440E-9
653.000000000000110E+0	5.219247055185682E-9	14.202472418084516E-9
654.000000000000110E+0	-200.624843241708290E-12	1.137217903234531E-9
655.000000000000110E+0	872.527169697895850E-12	1.655422794901293E-9
656.000000000000110E+0	1.546601763451525E-9	18.910896703550272E-12
657.000000000000110E+0	5.705866208251044E-9	8.953378727191476E-9
658.000000000000110E+0	698.972537912747100E-12	1.554693750852776E-9
659.000000000000110E+0	9.540546390984059E-9	11.951110860693283E-9
660.000000000000110E+0	3.924594773403907E-9	3.833515575445092E-9
661.000000000000110E+0	8.068153385668812E-9	15.740838007222382E-9
662.000000000000110E+0	13.823291707375034E-9	16.989777434820459E-9
663.000000000000110E+0	6.151698694346107E-9	8.435864962285448E-9
664.000000000000110E+0	8.195941779443613E-9	19.762334659555180E-9
665.000000000000110E+0	10.013962555285092E-9	5.977704773906326E-9
666.000000000000110E+0	13.140012260233454E-9	13.447740469548311E-9
667.000000000000110E+0	9.730829241372396E-9	13.660751428386871E-9
668.000000000000110E+0	4.496116917875416E-9	7.013248468560434E-9
669.000000000000110E+0	5.674513115153570E-9	8.198598150397647E-9
670.000000000000110E+0	33.782953016460894E-9	42.681527132726816E-9
671.000000000000110E+0	21.962071809201161E-9	22.221243560298380E-9
