Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
10.251000000000002E+3	678.999105508713470E-12	318.423558903071040E-6
10.252000000000002E+3	651.472671421744420E-12	306.623835770988020E-6
10.253000000000002E+3	480.069352007074940E-12	230.322620870922990E-6
10.254000000000002E+3	588.494795309335930E-12	284.242588367395370E-6
10.255000000000002E+3	635.016184247416820E-12	308.197940902864480E-6
10.256000000000002E+3	458.610994045969910E-12	217.389320229123510E-6
10.257000000000002E+3	382.718900929659610E-12	178.636363848334360E-6
10.258000000000002E+3	362.293933621611350E-12	180.433506906489550E-6
10.259000000000002E+3	317.689223967825960E-12	168.609358371613590E-6
10.260000000000002E+3	352.333613754077950E-12	185.106176403610240E-6
10.261000000000002E+3	323.972576746393820E-12	171.641168020468460E-6
10.262000000000002E+3	238.958987193802510E-12	133.289383732295920E-6
10.263000000000002E+3	202.861131500298840E-12	110.622049358837220E-6
10.264000000000002E+3	231.621638572723620E-12	129.727056267526960E-6
10.265000000000002E+3	162.322227094093700E-12	99.569531805604716E-6
10.266000000000002E+3	119.885435031237100E-12	76.739292383323226E-6
10.267000000000002E+3	236.155212196908060E-12	144.882649309878500E-6
10.268000000000002E+3	336.691876862006230E-12	208.080255054198550E-6
10.269000000000002E+3	238.045513197543510E-12	149.071220066095520E-6
10.270000000000002E+3	222.857147951642510E-12	140.697618770678800E-6
10.271000000000002E+3	323.823408174750310E-12	209.707630025928460E-6
10.272000000000002E+3	291.707867293118080E-12	189.226039782071620E-6
10.273000000000002E+3	297.250301856409630E-12	190.367365954096770E-6
10.274000000000002E+3	365.320940877599220E-12	245.507655030234430E-6
10.275000000000002E+3	283.244160781060760E-12	203.970399922730710E-6
10.276000000000002E+3	278.823504749786270E-12	203.640542710822570E-6
10.277000000000002E+3	342.495117335972690E-12	243.248069438512690E-6
10.278000000000002E+3	256.131155162507070E-12	180.567947837571310E-6
10.279000000000002E+3	257.148028665361760E-12	179.326663660790170E-6
10.280000000000002E+3	343.274111836447930E-12	235.814272682271230E-6
10.281000000000002E+3	292.473669288907500E-12	201.251560203532440E-6
10.282000000000002E+3	160.804274066644290E-12	119.828266255146420E-6
10.283000000000002E+3	138.083598216985550E-12	111.821792671318830E-6
10.284000000000002E+3	183.614809870435850E-12	157.320240529255330E-6
10.285000000000002E+3	162.580247927814210E-12	145.825981933273600E-6
10.286000000000002E+3	168.498654749152250E-12	143.457714008270470E-6
10.287000000000002E+3	255.191528071386540E-12	217.363956928748030E-6
10.288000000000002E+3	214.345470605658950E-12	189.265020194299860E-6
10.289000000000002E+3	161.777317994008440E-12	147.073341562039510E-6
10.290000000000002E+3	227.960174549368760E-12	218.138386117081060E-6
10.291000000000002E+3	207.203372211801200E-12	198.486576087961780E-6
10.292000000000002E+3	230.574673525607710E-12	220.700270244485450E-6
10.293000000000002E+3	338.681525643870180E-12	347.935957956715050E-6
10.294000000000002E+3	232.471477585848880E-12	258.042941496187540E-6
10.295000000000002E+3	150.315156790261810E-12	170.493738431815880E-6
10.296000000000002E+3	215.664036548348300E-12	245.066120966451540E-6
10.297000000000002E+3	229.802839425983320E-12	274.125010060418650E-6
10.298000000000002E+3	182.330501359528860E-12	221.191352354591250E-6
10.299000000000002E+3	197.172078365235890E-12	237.376282558133440E-6
10.300000000000002E+3	167.910094505008690E-12	207.422368728582980E-6
10.301000000000002E+3	96.104550948954949E-12	121.843943364869900E-6
10.302000000000002E+3	87.040257770853403E-12	120.136685600292500E-6
10.303000000000002E+3	107.907308170401530E-12	160.685886919137730E-6
10.304000000000002E+3	95.483352868348615E-12	145.071288667248020E-6
10.305000000000002E+3	82.740202881244947E-12	127.104803196161850E-6
10.306000000000002E+3	92.437486482039943E-12	138.579705651388430E-6
10.307000000000002E+3	77.544400908586279E-12	111.234004484368180E-6
10.308000000000002E+3	44.029260197775176E-12	64.137000827703465E-6
10.309000000000002E+3	72.921662947620043E-12	115.056942858126200E-6
10.310000000000002E+3	102.309143444306210E-12	163.757257664891080E-6
10.311000000000002E+3	62.323730996018934E-12	112.702350714897130E-6
10.312000000000002E+3	78.456234472344315E-12	156.714657102054970E-6
10.313000000000002E+3	114.228191980292830E-12	219.703964130121920E-6
10.314000000000002E+3	97.005856587385782E-12	177.431363080036280E-6
10.315000000000002E+3	107.195142682653120E-12	170.801145339872750E-6
10.316000000000002E+3	152.465844283124430E-12	240.634124022480420E-6
10.317000000000002E+3	156.743835976629310E-12	263.175486107971140E-6
10.318000000000002E+3	151.007808229005890E-12	253.210044688809810E-6
10.319000000000002E+3	175.931056828717120E-12	297.319713909230010E-6
10.320000000000002E+3	147.533246666032190E-12	255.910335556368430E-6
10.321000000000002E+3	112.524600428726840E-12	202.708457934091480E-6
10.322000000000002E+3	173.983221000082760E-12	288.238334805082110E-6
10.323000000000002E+3	191.483073914981440E-12	292.073241101105450E-6
10.324000000000002E+3	145.490025738931470E-12	223.445795113102890E-6
10.325000000000002E+3	141.695185798751800E-12	225.303608365938760E-6
10.326000000000002E+3	124.844262314618480E-12	191.394769421643560E-6
10.327000000000002E+3	89.101957417453414E-12	130.631810343224410E-6
10.328000000000002E+3	102.189049102354010E-12	152.986190297618000E-6
10.329000000000002E+3	119.150217558858740E-12	167.559998162280790E-6
10.330000000000002E+3	112.203070536059130E-12	159.997068814151310E-6
10.331000000000002E+3	91.682655397120379E-12	136.168335414785100E-6
10.332000000000002E+3	101.761695424930780E-12	156.433740469251820E-6
10.333000000000002E+3	96.594634645091340E-12	152.880860941712980E-6
10.334000000000002E+3	78.020454187509123E-12	113.100227758928090E-6
10.335000000000002E+3	117.637081633901960E-12	168.101166958043130E-6
10.336000000000002E+3	140.614111420741790E-12	201.702586849090890E-6
10.337000000000002E+3	105.226955813223500E-12	142.119068424875610E-6
10.338000000000002E+3	129.670858035488500E-12	182.329530360063060E-6
10.339000000000002E+3	151.390662629262470E-12	242.795783130233050E-6
10.340000000000002E+3	120.281805180643370E-12	195.950156389603520E-6
10.341000000000002E+3	168.807760129683190E-12	242.895745885242730E-6
10.342000000000002E+3	185.564891697872160E-12	269.664084126206190E-6
10.343000000000002E+3	134.493010496731970E-12	198.172026459214660E-6
10.344000000000002E+3	150.546030774462070E-12	222.183777538851540E-6
10.345000000000002E+3	166.260996899182690E-12	241.232781875513410E-6
10.346000000000002E+3	125.544176629592260E-12	176.924438544490990E-6
10.347000000000002E+3	129.005583120637490E-12	188.171021486631650E-6
10.348000000000002E+3	144.843557154755770E-12	223.393292187052740E-6
10.349000000000002E+3	121.975695762917190E-12	183.181522704291750E-6
10.350000000000002E+3	89.007914325265055E-12	122.948898220550400E-6
10.351000000000002E+3	86.613551241916324E-12	115.530033800634900E-6
10.352000000000002E+3	90.336181586387413E-12	120.693803896007510E-6
10.353000000000002E+3	54.644173361168113E-12	80.314524385294495E-6
10.354000000000002E+3	58.610630752145541E-12	94.370463349541941E-6
10.355000000000002E+3	81.394297331111192E-12	125.508765332042270E-6
10.356000000000002E+3	69.940136775350529E-12	106.036664310690160E-6
10.357000000000002E+3	85.351000128822191E-12	123.102236944626610E-6
10.358000000000002E+3	126.369539041009310E-12	171.881443606842180E-6
10.359000000000002E+3	109.208831748036990E-12	136.550969503815890E-6
10.360000000000002E+3	135.402024246717700E-12	168.276722725174220E-6
10.361000000000002E+3	208.263857968138610E-12	268.663051432699830E-6
10.362000000000002E+3	190.719301186180980E-12	226.520229730047940E-6
10.363000000000002E+3	161.696935630984660E-12	174.902549939800680E-6
10.364000000000002E+3	235.976230847550400E-12	259.949573513785330E-6
10.365000000000002E+3	295.827249159998760E-12	318.312388729836040E-6
10.366000000000002E+3	262.057156681854810E-12	269.195404360984490E-6
10.367000000000002E+3	323.042208590152150E-12	331.262174282589260E-6
10.368000000000002E+3	368.256257722897210E-12	366.602147233398430E-6
10.369000000000002E+3	293.387651470722300E-12	265.171888856359640E-6
10.370000000000002E+3	334.200616171713790E-12	287.893963009006530E-6
10.371000000000002E+3	324.668112983377410E-12	287.157361276003920E-6
10.372000000000002E+3	256.126626069265080E-12	227.394561439119790E-6
10.373000000000002E+3	341.194028094701540E-12	285.247963855796040E-6
10.374000000000002E+3	363.789096144252220E-12	292.962499585540060E-6
10.375000000000002E+3	242.325445782159860E-12	193.026489525862370E-6
10.376000000000002E+3	225.268890504699040E-12	164.344290042616790E-6
10.377000000000002E+3	236.253400683948330E-12	164.079956594840390E-6
10.378000000000002E+3	169.072632885536740E-12	117.598748492893110E-6
10.379000000000002E+3	121.352628451707560E-12	90.782365322963516E-6
10.380000000000002E+3	153.891132476513290E-12	103.523086133394070E-6
10.381000000000002E+3	177.390700054924180E-12	114.866321265644250E-6
10.382000000000002E+3	119.323307159703430E-12	78.632192752085332E-6
10.383000000000002E+3	147.249586202316010E-12	89.037711295381449E-6
10.384000000000002E+3	219.271489020303030E-12	128.189326769220800E-6
10.385000000000002E+3	174.626122323172920E-12	102.779918614136120E-6
10.386000000000002E+3	226.287056021588340E-12	131.742614826578820E-6
10.387000000000002E+3	347.659615862875480E-12	208.639125800367920E-6
10.388000000000002E+3	184.994608642643460E-12	115.666847787359640E-6
10.389000000000002E+3	184.120495939018550E-12	108.413348103269710E-6
10.390000000000002E+3	379.245520521694340E-12	222.821266058756490E-6
10.391000000000002E+3	371.908359701244120E-12	219.224531625040660E-6
10.392000000000002E+3	424.415945032246340E-12	235.438186892866210E-6
10.393000000000002E+3	518.875066619990530E-12	282.115618376183100E-6
10.394000000000002E+3	410.068068406913050E-12	228.394553542666110E-6
10.395000000000002E+3	338.737296633937930E-12	191.527746846048750E-6
10.396000000000002E+3	450.235730190910900E-12	259.869287936861560E-6
10.397000000000002E+3	442.546069895283020E-12	261.044650240881040E-6
10.398000000000002E+3	354.296536035341730E-12	211.093702167251350E-6
10.399000000000002E+3	437.202848740451330E-12	251.317255728373570E-6
10.400000000000002E+3	473.417133511462910E-12	268.140890830533250E-6
10.401000000000002E+3	318.962658327264830E-12	176.133734416753540E-6
10.402000000000002E+3	321.062870421579260E-12	171.871097161550380E-6
10.403000000000002E+3	376.063355597790550E-12	207.885970666634710E-6
10.404000000000002E+3	282.194745587106360E-12	159.249399795834360E-6
10.405000000000002E+3	250.795026553168260E-12	136.358878720776480E-6
10.406000000000002E+3	298.321211292196290E-12	150.619167810642910E-6
10.407000000000002E+3	273.851767594335460E-12	132.657339003006170E-6
10.408000000000002E+3	306.925314985576720E-12	146.012275339454790E-6
10.409000000000002E+3	423.949005752712160E-12	198.603493495306000E-6
10.410000000000002E+3	392.178542484829100E-12	183.407692205726540E-6
10.411000000000002E+3	324.781014767597780E-12	153.432600558915590E-6
10.412000000000002E+3	451.523310250169270E-12	202.608459377690790E-6
10.413000000000002E+3	417.657126072660260E-12	185.982699740344260E-6
10.414000000000002E+3	246.541746988341580E-12	111.813213822319650E-6
10.415000000000002E+3	442.514361516748400E-12	181.473510113790810E-6
10.416000000000002E+3	786.341872051506720E-12	300.392192776174110E-6
10.417000000000002E+3	631.749655503317820E-12	238.957952922691580E-6
10.418000000000002E+3	570.252025585152730E-12	218.915687119332380E-6
10.419000000000002E+3	665.329097119700170E-12	246.393247129870630E-6
10.420000000000002E+3	566.723775344215650E-12	200.521344323000830E-6
10.421000000000002E+3	749.987673299451590E-12	259.044238152457010E-6
10.422000000000002E+3	881.886509248919800E-12	305.394788446210080E-6
10.423000000000002E+3	631.209135456268490E-12	217.495452600536050E-6
10.424000000000002E+3	676.956446862170080E-12	232.354168721162410E-6
10.425000000000002E+3	772.144145233200350E-12	267.138985444801920E-6
10.426000000000002E+3	574.305377516352000E-12	195.408897295695720E-6
10.427000000000002E+3	513.991023169516220E-12	171.370626226548870E-6
10.428000000000002E+3	536.293250437164140E-12	182.951988022343640E-6
10.429000000000002E+3	461.596227205984320E-12	163.319444060454440E-6
10.430000000000002E+3	310.003772990992770E-12	110.217209663645650E-6
10.431000000000002E+3	362.397843235250150E-12	129.140490776928860E-6
10.432000000000002E+3	404.573374954790670E-12	147.951760918666110E-6
10.433000000000002E+3	292.355122551568970E-12	109.596609850598490E-6
10.434000000000002E+3	316.294135205883460E-12	115.351742529501590E-6
10.435000000000002E+3	393.652741489973230E-12	143.954916485115460E-6
10.436000000000002E+3	237.979627536511740E-12	93.662893137503149E-6
10.437000000000002E+3	253.020739652278660E-12	97.812684755805868E-6
10.438000000000002E+3	371.991625050281130E-12	139.819670390192340E-6
10.439000000000002E+3	293.609581426178150E-12	109.778938318810740E-6
10.440000000000002E+3	328.031535271437630E-12	123.731322046391100E-6
10.441000000000002E+3	493.327158986866240E-12	190.217109164795380E-6
10.442000000000002E+3	450.124110227826630E-12	173.556930764636240E-6
10.443000000000002E+3	370.712649637877310E-12	144.455833549612940E-6
10.444000000000002E+3	553.640218936949360E-12	226.026611249363540E-6
10.445000000000002E+3	596.154136740637780E-12	244.510394587802290E-6
10.446000000000002E+3	512.740136508645930E-12	202.384232760381610E-6
10.447000000000002E+3	761.470274542490270E-12	291.465493758684250E-6
10.448000000000002E+3	782.089781982227270E-12	298.530361240495180E-6
10.449000000000002E+3	498.146788905331870E-12	193.664218002087270E-6
10.450000000000002E+3	643.051381185036220E-12	255.669765478910220E-6
10.451000000000002E+3	889.297473664597590E-12	345.111761942476720E-6
10.452000000000002E+3	783.441014131263700E-12	291.014760325963790E-6
10.453000000000002E+3	760.570050651978900E-12	282.220422913480300E-6
10.454000000000002E+3	695.285926124801160E-12	259.321616612638520E-6
10.455000000000002E+3	476.957980984612490E-12	173.440667830033480E-6
10.456000000000002E+3	642.129375770822360E-12	233.713791635388350E-6
10.457000000000002E+3	714.008889817103450E-12	268.452183227095300E-6
10.458000000000002E+3	512.069000343068880E-12	194.654370172279140E-6
10.459000000000002E+3	494.770849857660000E-12	190.037598400886400E-6
10.460000000000002E+3	566.306413399927500E-12	218.671005161478020E-6
10.461000000000002E+3	477.174665347699080E-12	174.752159563966310E-6
10.462000000000002E+3	319.677592853764420E-12	109.877577472280010E-6
10.463000000000002E+3	394.288632301528610E-12	144.790448330099450E-6
10.464000000000002E+3	520.721263448515940E-12	191.858825887270020E-6
10.465000000000002E+3	306.795106268126070E-12	110.537987358879450E-6
10.466000000000002E+3	336.044074873000750E-12	120.364079060044210E-6
10.467000000000002E+3	450.244001778585630E-12	171.773639216498350E-6
10.468000000000002E+3	343.152183890964480E-12	136.915858703471920E-6
10.469000000000002E+3	445.639698974393370E-12	174.134557966010200E-6
10.470000000000002E+3	511.121551106618010E-12	194.867522011517710E-6
10.471000000000002E+3	328.104158749895340E-12	125.774732249747350E-6
10.472000000000002E+3	402.223044153392220E-12	157.297288163389510E-6
10.473000000000002E+3	577.998569916248280E-12	229.138125397394330E-6
10.474000000000002E+3	446.016541536865820E-12	175.939848234318300E-6
10.475000000000002E+3	437.592871419304410E-12	169.457302719511970E-6
