Freq (Hz)	Coh_Microphone/Source
654.000000000000110E+0	1.327704589406183E-3
655.000000000000110E+0	314.303866108387230E-3
656.000000000000110E+0	308.276610104951440E-3
657.000000000000110E+0	542.068367166524290E-3
658.000000000000110E+0	87.875774114871422E-3
659.000000000000110E+0	844.297458373582050E-3
660.000000000000110E+0	259.227102340592650E-3
661.000000000000110E+0	635.109731116759280E-3
662.000000000000110E+0	805.480474961784880E-3
663.000000000000110E+0	683.364327234433740E-3
664.000000000000110E+0	767.111442803040330E-3
665.000000000000110E+0	569.271167043857830E-3
666.000000000000110E+0	771.159051766252320E-3
667.000000000000110E+0	841.068672860232240E-3
668.000000000000110E+0	805.022854508267050E-3
669.000000000000110E+0	718.053274508768880E-3
670.000000000000110E+0	902.798568081340850E-3
671.000000000000110E+0	879.765862108320080E-3
672.000000000000110E+0	752.051616694751510E-3
673.000000000000110E+0	870.752868345002650E-3
674.000000000000110E+0	710.400288985693410E-3
675.000000000000110E+0	884.545768868342800E-3
676.000000000000110E+0	823.874713465022610E-3
677.000000000000110E+0	768.575673558188010E-3
678.000000000000110E+0	935.941479966774570E-3
679.000000000000110E+0	502.161305898817360E-3
680.000000000000110E+0	453.632716576332750E-3
681.000000000000110E+0	896.612981744342560E-3
682.000000000000110E+0	796.690115770854910E-3
683.000000000000110E+0	904.785843236046940E-3
684.000000000000110E+0	914.609663862137160E-3
685.000000000000110E+0	885.489888745514930E-3
686.000000000000110E+0	955.426350311106900E-3
687.000000000000110E+0	781.943445080359290E-3
688.000000000000110E+0	407.694753116759900E-3
689.000000000000110E+0	902.827572803389210E-3
690.000000000000110E+0	484.185175981140250E-3
691.000000000000110E+0	549.838126868386730E-3
692.000000000000110E+0	961.725075913892340E-3
693.000000000000110E+0	930.090663725320570E-3
694.000000000000110E+0	889.880504350310190E-3
695.000000000000110E+0	715.433334383707040E-3
696.000000000000110E+0	444.842003369936010E-3
697.000000000000110E+0	730.172082900096160E-3
698.000000000000110E+0	946.091829473744370E-3
699.000000000000110E+0	886.864135918443150E-3
700.000000000000110E+0	797.072647315065220E-3
701.000000000000110E+0	491.079347079440900E-3
702.000000000000110E+0	151.635629277821700E-3
703.000000000000110E+0	604.504050814411280E-3
704.000000000000110E+0	760.972165499111730E-3
705.000000000000110E+0	598.077688013022860E-3
706.000000000000110E+0	863.059345551974280E-3
707.000000000000110E+0	869.581980567886820E-3
708.000000000000110E+0	260.989211377509410E-3
709.000000000000110E+0	890.361104168349240E-3
710.000000000000110E+0	919.758152504165590E-3
711.000000000000110E+0	847.659362978052220E-3
712.000000000000110E+0	725.922428092476310E-3
713.000000000000110E+0	492.616035939732130E-3
714.000000000000110E+0	859.950280350942790E-3
715.000000000000110E+0	832.137429244894640E-3
716.000000000000110E+0	669.773336607613620E-3
717.000000000000110E+0	939.920904098575200E-3
718.000000000000110E+0	867.325959681882640E-3
719.000000000000110E+0	528.144739802769660E-3
720.000000000000110E+0	938.947218038324700E-3
721.000000000000110E+0	891.844221918980050E-3
722.000000000000110E+0	926.415760155340770E-3
723.000000000000110E+0	732.891828543342780E-3
724.000000000000110E+0	261.604158068539540E-3
725.000000000000110E+0	902.741752741657020E-3
726.000000000000110E+0	713.796457600981870E-3
727.000000000000110E+0	202.460489001201920E-3
728.000000000000110E+0	962.772480670383230E-3
729.000000000000110E+0	175.261397248220210E-3
730.000000000000110E+0	830.928652905995490E-3
731.000000000000110E+0	944.733547109003150E-3
732.000000000000110E+0	446.247501414840430E-3
733.000000000000110E+0	673.547169243747250E-3
734.000000000000110E+0	476.230243477643590E-3
735.000000000000110E+0	194.886876453072090E-3
736.000000000000110E+0	849.962848036411640E-3
737.000000000000110E+0	533.904501357759350E-3
738.000000000000110E+0	573.492693083103130E-3
739.000000000000110E+0	802.434513449792440E-3
740.000000000000110E+0	615.664294987648740E-3
741.000000000000110E+0	291.949749302576060E-3
742.000000000000110E+0	675.603521574111630E-3
743.000000000000110E+0	777.729848395098950E-3
744.000000000000110E+0	105.431318726858330E-3
745.000000000000110E+0	238.451487876808980E-3
746.000000000000110E+0	543.037185774262410E-3
747.000000000000110E+0	396.301181296320970E-3
748.000000000000110E+0	925.455486986364370E-3
749.000000000000110E+0	86.335797309805326E-3
750.000000000000110E+0	147.948563423132920E-3
751.000000000000110E+0	858.563876961172870E-3
752.000000000000110E+0	348.342925676999370E-3
753.000000000000110E+0	648.490842945304680E-3
754.000000000000110E+0	711.781737832394960E-3
755.000000000000110E+0	425.816238518464400E-3
756.000000000000110E+0	863.118648923361100E-3
757.000000000000110E+0	674.117940937488000E-3
758.000000000000110E+0	616.680267428790560E-3
759.000000000000110E+0	836.623326752082060E-3
760.000000000000110E+0	575.334706220725690E-3
761.000000000000110E+0	285.593375638036220E-3
762.000000000000110E+0	908.939870992124810E-3
763.000000000000110E+0	871.893272582347390E-3
764.000000000000110E+0	873.341353704268020E-3
765.000000000000110E+0	926.819689341814360E-3
766.000000000000110E+0	927.422244555797250E-3
767.000000000000110E+0	940.788348964970320E-3
768.000000000000110E+0	637.253214232133550E-3
769.000000000000110E+0	389.781544054066180E-3
770.000000000000110E+0	971.125967928549330E-3
771.000000000000110E+0	947.252178643392950E-3
772.000000000000110E+0	886.867521771234400E-3
773.000000000000110E+0	963.896832339145580E-3
774.000000000000110E+0	955.040683945886930E-3
775.000000000000110E+0	917.031105063426220E-3
776.000000000000110E+0	490.302036631335810E-3
777.000000000000110E+0	373.971602297816840E-3
778.000000000000110E+0	911.421914620754280E-3
779.000000000000110E+0	730.684279615375080E-3
780.000000000000110E+0	591.160107843859080E-3
781.000000000000110E+0	918.517212684162200E-3
782.000000000000110E+0	853.933908015252820E-3
783.000000000000110E+0	898.674320851389430E-3
784.000000000000110E+0	740.524423904428190E-3
785.000000000000110E+0	761.251737759309880E-3
786.000000000000110E+0	908.240471076663500E-3
787.000000000000110E+0	939.858806018798900E-3
788.000000000000110E+0	886.314643408422360E-3
789.000000000000110E+0	839.954132306393150E-3
790.000000000000110E+0	774.663756978311250E-3
791.000000000000110E+0	439.299876693348470E-3
792.000000000000110E+0	112.386225338272850E-3
793.000000000000110E+0	860.209469732537310E-3
794.000000000000110E+0	232.152160280825690E-3
795.000000000000110E+0	938.692220397778780E-3
796.000000000000110E+0	433.854575317639990E-3
797.000000000000110E+0	640.571153072919010E-3
798.000000000000110E+0	947.551500904422190E-3
799.000000000000110E+0	357.545134525098230E-3
800.000000000000110E+0	728.482982592779550E-3
801.000000000000110E+0	916.640095775600350E-3
802.000000000000110E+0	918.615312651834710E-3
803.000000000000110E+0	968.073544841524640E-3
804.000000000000110E+0	903.133405842842740E-3
805.000000000000110E+0	589.861150594829800E-3
806.000000000000110E+0	954.513448074984500E-3
807.000000000000110E+0	314.957386774943780E-3
808.000000000000110E+0	868.671626305498100E-3
809.000000000000110E+0	964.887007178399370E-3
810.000000000000110E+0	683.526471265280210E-3
811.000000000000110E+0	945.910074235311810E-3
812.000000000000110E+0	833.028134621528580E-3
813.000000000000110E+0	794.784069672710090E-3
814.000000000000110E+0	845.527676058762440E-3
815.000000000000110E+0	836.822400487310820E-3
816.000000000000110E+0	958.296447778900550E-3
817.000000000000110E+0	920.148779786644000E-3
818.000000000000110E+0	537.189322337095820E-3
819.000000000000110E+0	962.290055469660070E-3
820.000000000000110E+0	973.614238872237080E-3
821.000000000000110E+0	927.308908356076600E-3
822.000000000000110E+0	726.985919999613820E-3
823.000000000000110E+0	366.506121545593980E-3
824.000000000000110E+0	737.122765785909740E-3
825.000000000000110E+0	41.816708874467048E-3
826.000000000000110E+0	881.963895491375220E-3
827.000000000000110E+0	973.674411303469770E-3
828.000000000000110E+0	885.288193891321410E-3
829.000000000000110E+0	841.366615148607890E-3
830.000000000000110E+0	939.746868251162710E-3
831.000000000000110E+0	834.977122455685670E-3
832.000000000000110E+0	957.380737222047420E-3
833.000000000000110E+0	959.164422856348290E-3
834.000000000000110E+0	716.489332137164590E-3
835.000000000000110E+0	830.798044618852540E-3
836.000000000000110E+0	902.868331469332540E-3
837.000000000000110E+0	904.602434730450990E-3
838.000000000000110E+0	741.693614999934250E-3
839.000000000000110E+0	955.602616958962540E-3
840.000000000000110E+0	953.357360897134520E-3
841.000000000000110E+0	936.164036389059760E-3
842.000000000000110E+0	583.325499388363310E-3
843.000000000000110E+0	856.787819450205430E-3
844.000000000000110E+0	952.976664589559980E-3
845.000000000000110E+0	801.344987603337610E-3
846.000000000000110E+0	67.232490620214594E-3
847.000000000000110E+0	891.637302638894730E-3
848.000000000000110E+0	895.673052398660800E-3
849.000000000000110E+0	923.475662816478750E-3
850.000000000000110E+0	925.854172703265310E-3
851.000000000000110E+0	278.576625308441460E-3
852.000000000000110E+0	898.057360713984900E-3
853.000000000000110E+0	938.807462678002080E-3
854.000000000000110E+0	536.501562752533360E-3
855.000000000000110E+0	966.466087400401630E-3
856.000000000000110E+0	617.984584824923690E-3
857.000000000000110E+0	821.953258199975560E-3
858.000000000000110E+0	898.085265879222330E-3
859.000000000000110E+0	685.732214045659320E-3
860.000000000000110E+0	815.664955011090260E-3
861.000000000000110E+0	755.273115123565760E-3
862.000000000000110E+0	452.530640761394650E-3
863.000000000000110E+0	947.083079675658300E-3
864.000000000000110E+0	122.167642039609410E-3
865.000000000000110E+0	935.510129949189140E-3
866.000000000000110E+0	556.365332395127530E-3
867.000000000000110E+0	886.967391283966840E-3
868.000000000000110E+0	907.405766189836700E-3
869.000000000000110E+0	607.577151106011960E-3
870.000000000000110E+0	669.915968985808410E-3
871.000000000000110E+0	384.186956664085090E-3
872.000000000000110E+0	237.213531437141830E-3
873.000000000000110E+0	852.566088191507700E-3
874.000000000000110E+0	527.845643951817660E-3
875.000000000000110E+0	918.310797831033090E-3
876.000000000000110E+0	635.485413257873440E-3
877.000000000000110E+0	869.932980106903450E-3
878.000000000000110E+0	946.209046701886440E-3
879.000000000000110E+0	790.147115742922620E-3
880.000000000000110E+0	944.357930713644820E-3
881.000000000000110E+0	910.768444429880810E-3
882.000000000000110E+0	875.390883996771670E-3
883.000000000000110E+0	850.810275228242150E-3
884.000000000000110E+0	964.760048631020270E-3
885.000000000000110E+0	907.428452225175100E-3
886.000000000000110E+0	947.315083682825910E-3
887.000000000000110E+0	826.955204750456360E-3
888.000000000000110E+0	871.854635129270750E-3
889.000000000000110E+0	992.538605996723500E-3
890.000000000000110E+0	965.987839487271070E-3
891.000000000000110E+0	768.877306224097330E-3
892.000000000000110E+0	891.199954758097320E-3
893.000000000000110E+0	885.502576787290940E-3
894.000000000000110E+0	550.230478715705520E-3
895.000000000000110E+0	326.558120457626280E-3
896.000000000000110E+0	898.998877134901790E-3
897.000000000000110E+0	941.492605258665960E-3
898.000000000000110E+0	959.864582641295260E-3
899.000000000000110E+0	903.660392175784310E-3
900.000000000000110E+0	929.560552989980750E-3
901.000000000000110E+0	923.647633023328310E-3
902.000000000000110E+0	599.288730230720820E-3
903.000000000000110E+0	952.993095433966820E-3
904.000000000000110E+0	616.840124136259330E-3
905.000000000000110E+0	530.756927881414150E-3
906.000000000000110E+0	903.472023891521370E-3
907.000000000000110E+0	897.734725009587510E-3
908.000000000000110E+0	837.088688619398890E-3
909.000000000000110E+0	962.560315405852410E-3
910.000000000000110E+0	849.011278115595400E-3
911.000000000000110E+0	916.438382239157630E-3
912.000000000000110E+0	943.406248397205330E-3
913.000000000000110E+0	939.444460593264580E-3
914.000000000000110E+0	988.672806381004410E-3
915.000000000000110E+0	903.563421184420570E-3
916.000000000000110E+0	852.619740594343640E-3
917.000000000000110E+0	910.511079818959070E-3
918.000000000000110E+0	952.534648623635130E-3
919.000000000000110E+0	869.697240246206650E-3
920.000000000000110E+0	604.617828956064750E-3
921.000000000000110E+0	892.244093378011030E-3
922.000000000000110E+0	864.873809124636960E-3
923.000000000000110E+0	717.571924750851960E-3
924.000000000000110E+0	991.211221396210430E-3
925.000000000000110E+0	975.586589442027700E-3
926.000000000000110E+0	948.086465805165650E-3
927.000000000000110E+0	930.064447456399490E-3
928.000000000000110E+0	635.078730894130580E-3
929.000000000000110E+0	943.383021895105030E-3
930.000000000000110E+0	956.583878746587460E-3
931.000000000000110E+0	879.116312689040450E-3
932.000000000000110E+0	946.018501269073940E-3
933.000000000000110E+0	679.869537386539440E-3
934.000000000000110E+0	910.036034826381620E-3
935.000000000000110E+0	797.768142541476770E-3
936.000000000000110E+0	723.803182158690770E-3
937.000000000000110E+0	799.607411218313910E-3
938.000000000000110E+0	814.418940693411030E-3
939.000000000000110E+0	916.334142748986170E-3
940.000000000000110E+0	706.325496424309970E-3
941.000000000000110E+0	755.431920831452830E-3
942.000000000000110E+0	905.960621227019150E-3
943.000000000000110E+0	595.353685106896460E-3
944.000000000000110E+0	917.940720185842720E-3
945.000000000000110E+0	627.979572746612200E-3
946.000000000000110E+0	880.476899413771050E-3
947.000000000000110E+0	907.873440110698480E-3
948.000000000000110E+0	907.159691842699400E-3
949.000000000000110E+0	891.664796633363290E-3
950.000000000000110E+0	632.517911142910890E-3
951.000000000000110E+0	807.278752310501950E-3
952.000000000000110E+0	898.229103053041710E-3
953.000000000000110E+0	880.922952279115660E-3
954.000000000000110E+0	926.294659247735570E-3
955.000000000000110E+0	925.053063705229990E-3
956.000000000000110E+0	899.267287702672170E-3
957.000000000000110E+0	872.918610297960470E-3
958.000000000000110E+0	898.932304776619670E-3
959.000000000000110E+0	977.232074784463390E-3
960.000000000000110E+0	948.075189612572750E-3
961.000000000000110E+0	907.212440982879560E-3
962.000000000000110E+0	974.902675285483580E-3
963.000000000000110E+0	939.233647863861320E-3
964.000000000000110E+0	817.957461760494550E-3
965.000000000000110E+0	902.868245197988690E-3
966.000000000000110E+0	873.311571868695900E-3
967.000000000000110E+0	978.268401672732660E-3
968.000000000000110E+0	540.923827355535460E-3
969.000000000000110E+0	866.801469073065540E-3
970.000000000000110E+0	989.443969370717210E-3
971.000000000000110E+0	896.939692483473940E-3
972.000000000000110E+0	805.984695597059650E-3
973.000000000000110E+0	809.720845719874570E-3
974.000000000000110E+0	918.336593112591300E-3
975.000000000000110E+0	769.604311856467380E-3
976.000000000000110E+0	771.194492050597980E-3
977.000000000000110E+0	326.553166453051440E-3
978.000000000000110E+0	980.753915368684730E-3
979.000000000000110E+0	969.922357503926970E-3
980.000000000000110E+0	824.701383162511620E-3
981.000000000000110E+0	55.360520303475533E-3
