Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
430.000000000000060E+0	2.520183654372977E-3	-966.045794356286060E-6
431.000000000000060E+0	2.170170708359358E-3	-351.110665987443270E-6
432.000000000000060E+0	1.929751709647939E-3	-1.237971493512945E-3
433.000000000000060E+0	2.514673629278518E-3	-2.050691612993642E-3
434.000000000000060E+0	4.379324991316562E-3	-1.305186951763952E-3
435.000000000000060E+0	656.226104269537220E-6	-1.846941885650406E-3
436.000000000000060E+0	2.094068706240372E-3	-1.622602276538162E-3
437.000000000000060E+0	1.271428659750200E-3	-553.482257886252170E-6
438.000000000000060E+0	1.217340403137667E-3	-1.690045153314755E-3
439.000000000000060E+0	231.124555437915750E-6	-2.641675737451968E-3
440.000000000000060E+0	870.329195395168670E-6	-1.829948816625561E-3
441.000000000000060E+0	1.261537731428923E-3	-2.665106399431927E-3
442.000000000000060E+0	-741.492597612899880E-6	-3.418158099931843E-3
443.000000000000060E+0	1.921720890420218E-3	-2.371500101452006E-3
444.000000000000060E+0	1.793269090231482E-3	-2.738264485158193E-3
445.000000000000060E+0	247.637002988328000E-6	-12.525371908770918E-3
446.000000000000060E+0	2.103030838137844E-3	-2.768451649244879E-3
447.000000000000060E+0	1.028773557411218E-3	-1.937111136172688E-3
448.000000000000060E+0	43.241398196049384E-6	-2.294910989265952E-3
449.000000000000060E+0	931.136809012542990E-6	-2.586745096808215E-3
450.000000000000060E+0	135.716770434587460E-6	-3.063215653604056E-3
451.000000000000060E+0	1.451142175306270E-3	-4.769770930000424E-3
452.000000000000060E+0	1.510152623498859E-3	-2.579939946228561E-3
453.000000000000060E+0	-85.484548002267056E-6	-2.407105335056549E-3
454.000000000000060E+0	2.131145575084760E-3	-1.860256920435277E-3
455.000000000000060E+0	704.563420659776280E-6	-3.286576988079348E-3
456.000000000000060E+0	4.924302824914015E-3	-2.722902391922090E-3
457.000000000000060E+0	1.978202367298234E-3	-4.073394889398169E-3
458.000000000000060E+0	-129.641308924463840E-6	-1.798328334232159E-3
459.000000000000060E+0	755.939070344046950E-6	-538.898730602776630E-6
460.000000000000060E+0	617.333001643101310E-6	-2.147199711664813E-3
461.000000000000060E+0	6.303614323819063E-3	-4.042601163867508E-3
462.000000000000060E+0	-114.847373684485750E-6	-2.530707687337438E-3
463.000000000000060E+0	-476.808839036909620E-6	-1.851328069469165E-3
464.000000000000060E+0	1.434957400946970E-3	-214.808497141340820E-6
465.000000000000060E+0	-1.662071650726157E-3	-5.351442534382315E-3
466.000000000000060E+0	702.394129136787810E-6	-1.791765177083326E-3
467.000000000000060E+0	-1.189172319736560E-3	-7.047028158085802E-3
468.000000000000060E+0	-1.802068838651663E-3	-3.661643457409984E-3
469.000000000000060E+0	-4.042806270592403E-3	-2.308217931016888E-3
470.000000000000060E+0	-2.020230895928229E-3	-3.147264548119408E-3
471.000000000000060E+0	-746.017574846657550E-6	-2.719238733802662E-3
472.000000000000060E+0	-454.639409286136570E-6	-3.393272443961747E-3
473.000000000000060E+0	1.353662370192430E-3	45.917166358042130E-6
474.000000000000060E+0	-1.668548313031861E-3	-2.897133904373972E-3
475.000000000000060E+0	-1.107667428271677E-3	-1.879585023054205E-3
476.000000000000060E+0	-1.173236610974293E-3	-1.695797843888908E-3
477.000000000000060E+0	-418.026708808117180E-6	-1.365015321775723E-3
478.000000000000060E+0	-3.041384433088247E-3	216.472519842538150E-6
479.000000000000060E+0	-1.043721825892900E-3	-1.421223548270960E-3
480.000000000000060E+0	-1.194556092619243E-3	-994.234334573540620E-6
481.000000000000060E+0	-2.548600210299581E-3	-1.083255060913318E-3
482.000000000000060E+0	-905.164519095783360E-6	-912.758624868229810E-6
483.000000000000060E+0	-1.393862451683654E-3	-739.929539232483820E-6
484.000000000000060E+0	-871.551287637867120E-6	-2.020594364723380E-3
485.000000000000060E+0	733.702153030106950E-6	-352.158410028390670E-6
486.000000000000060E+0	-489.135505525967140E-6	-1.016934589289935E-3
487.000000000000060E+0	-1.134970510937279E-3	-1.389964971689276E-3
488.000000000000060E+0	-1.190925161159992E-3	-1.044864085192648E-3
489.000000000000060E+0	411.674782770633200E-6	-3.535153298122804E-3
490.000000000000060E+0	-1.401771246305238E-3	-1.513739361740378E-3
491.000000000000060E+0	210.184590875115330E-6	-3.323278464681701E-3
492.000000000000060E+0	205.936819154123450E-6	-957.440276837019070E-6
493.000000000000060E+0	-2.315351588745790E-3	-2.987599695814197E-3
494.000000000000060E+0	-620.198291571382900E-6	-2.958288114323208E-3
495.000000000000060E+0	-752.403865444435420E-6	-1.845148413078245E-3
496.000000000000060E+0	-632.479094094976740E-6	-1.196248326787424E-3
497.000000000000060E+0	-1.997818617748447E-3	3.049459421664044E-3
498.000000000000060E+0	-1.231378048850298E-3	-475.399560588708960E-6
499.000000000000060E+0	-517.815415355606490E-6	64.457330940777464E-6
500.000000000000060E+0	826.819550906925560E-6	342.051478581259650E-6
501.000000000000060E+0	-1.914085749215314E-3	-1.171056451788555E-3
502.000000000000060E+0	-2.856355006190325E-3	-405.429243867782320E-6
503.000000000000060E+0	-2.704248043654237E-3	-917.807306698875150E-6
504.000000000000060E+0	-707.163933867244730E-6	-1.569423102762483E-3
505.000000000000060E+0	-1.851917381886316E-3	-338.057243728863000E-6
506.000000000000060E+0	-1.455942997457843E-3	-698.358241577110690E-6
507.000000000000060E+0	-2.148700570611991E-3	-83.133939691292408E-6
508.000000000000060E+0	-3.263157997661488E-3	246.188384023222450E-6
509.000000000000060E+0	-1.700619803929989E-3	-609.890904741932280E-6
510.000000000000060E+0	-1.686599333171307E-3	-553.187049196026930E-6
511.000000000000060E+0	-1.507848504625000E-3	-746.605437280878620E-6
512.000000000000110E+0	-2.441142001163707E-3	137.596880793202810E-6
513.000000000000110E+0	-1.855449768056840E-3	-442.151339945083100E-6
514.000000000000110E+0	-1.589036421951904E-3	-398.519098864796030E-6
515.000000000000110E+0	462.454143274798380E-6	1.168099677192769E-3
516.000000000000110E+0	-1.190909696436579E-3	-337.878828855555000E-6
517.000000000000110E+0	-976.910479156775130E-6	-619.763415845304110E-6
518.000000000000110E+0	528.863525040213420E-6	574.827923925088760E-6
519.000000000000110E+0	-2.350963187964796E-3	-81.922392791898609E-6
520.000000000000110E+0	-1.222903783390472E-3	937.262747309655360E-6
521.000000000000110E+0	-888.055386305829020E-6	907.482716812374250E-6
522.000000000000110E+0	-188.206886404929930E-6	383.722083156654220E-6
523.000000000000110E+0	-4.879695109008978E-3	2.598548244784701E-3
524.000000000000110E+0	-1.461113459489033E-3	-750.330813347697470E-6
525.000000000000110E+0	-1.948168693065667E-3	-244.451193295099840E-6
526.000000000000110E+0	259.420498621964800E-6	-594.241467405324420E-6
527.000000000000110E+0	-263.011080441767080E-6	22.849248895878372E-6
528.000000000000110E+0	2.166283353182493E-3	-157.701058045009500E-6
529.000000000000110E+0	-1.401737878249096E-3	1.270004448682202E-3
530.000000000000110E+0	729.750745584546290E-6	233.753998376493090E-6
531.000000000000110E+0	-713.879971815073130E-6	749.607246679747710E-6
532.000000000000110E+0	-513.505757267303050E-6	-943.971304645233780E-6
533.000000000000110E+0	-724.510293738599890E-6	1.213367521361999E-3
534.000000000000110E+0	-554.930306399736670E-6	-1.123435036334570E-3
535.000000000000110E+0	224.273730475897720E-6	-2.167411534476370E-3
536.000000000000110E+0	-1.274951354590764E-3	1.078104004987518E-3
537.000000000000110E+0	-3.090547273611995E-3	345.040613587319590E-6
538.000000000000110E+0	-1.126969011303432E-3	381.629764761215810E-6
539.000000000000110E+0	-36.385617913167557E-3	-1.128275869730922E-3
540.000000000000110E+0	2.869759215062599E-3	-3.909109999899024E-3
541.000000000000110E+0	-1.229045446780767E-3	-750.623043936629580E-6
542.000000000000110E+0	-1.037558487982502E-3	-2.375799528279778E-3
543.000000000000110E+0	-724.349807948397200E-6	-1.381590911566404E-3
544.000000000000110E+0	-909.124551017857190E-6	-1.410752038667028E-3
545.000000000000110E+0	-1.513114460583123E-3	-442.648645098940160E-6
546.000000000000110E+0	-1.740127334352794E-3	-343.509229637347420E-6
547.000000000000110E+0	-1.467140389333869E-3	-913.675723960622320E-6
548.000000000000110E+0	-1.076087635648854E-3	-681.004417866538060E-6
549.000000000000110E+0	-1.331205340164661E-3	-796.155281221961950E-6
550.000000000000110E+0	-1.565056127223014E-3	-73.145771370864744E-6
551.000000000000110E+0	-1.681712850381917E-3	-531.150132272470740E-6
552.000000000000110E+0	-1.200854946287362E-3	-335.750524770119560E-6
553.000000000000110E+0	-3.728259716755871E-3	800.638322118697820E-6
554.000000000000110E+0	-2.066118188363586E-3	1.560723121655246E-3
555.000000000000110E+0	-3.039350506918728E-3	-856.611960326177920E-6
556.000000000000110E+0	-1.158050228192147E-3	-1.753015637375276E-3
557.000000000000110E+0	-1.596669386404481E-3	-718.442957011662100E-6
558.000000000000110E+0	-829.356590856162670E-6	-103.630144250234140E-6
559.000000000000110E+0	-774.226746089227220E-6	-29.775482584965199E-6
560.000000000000110E+0	-1.743499796577173E-3	-184.951314251402500E-6
561.000000000000110E+0	-25.936570123440984E-6	-392.122487849679610E-6
562.000000000000110E+0	-850.542299212578030E-6	-82.498301912474793E-6
563.000000000000110E+0	-857.934154452887410E-6	-699.544543384143420E-6
564.000000000000110E+0	-128.071972731691560E-6	520.797784033877350E-6
565.000000000000110E+0	-1.555237240177590E-3	462.538596713464420E-6
566.000000000000110E+0	205.364092325306640E-6	-433.265330568693570E-6
567.000000000000110E+0	-1.741586846574124E-3	1.571894591569489E-3
568.000000000000110E+0	-1.224897347255571E-3	629.339972366152680E-6
569.000000000000110E+0	-1.447862673069096E-3	-97.831087901644845E-6
570.000000000000110E+0	-1.596639315882192E-3	113.900518186591050E-6
571.000000000000110E+0	-1.219987228417583E-3	-746.550754530693910E-6
572.000000000000110E+0	-1.049295924328234E-3	-709.528393065798080E-6
573.000000000000110E+0	-597.672871655209000E-6	-1.132952367630348E-3
574.000000000000110E+0	-1.639517581819184E-3	-186.291841163345710E-6
575.000000000000110E+0	-1.638700785039667E-3	47.360471881736161E-6
576.000000000000110E+0	-1.015832343163390E-3	887.038857395647250E-6
577.000000000000110E+0	-1.440492642556969E-3	-1.055222802318995E-3
578.000000000000110E+0	-1.551840599595785E-3	-422.508078391778620E-6
579.000000000000110E+0	-2.446311263039263E-3	-1.059023111762948E-3
580.000000000000110E+0	-1.846279892832444E-3	-274.598949406533510E-6
581.000000000000110E+0	-413.368100595700180E-6	898.209119691649140E-6
582.000000000000110E+0	-2.412930095597081E-3	297.009963604297690E-6
583.000000000000110E+0	-2.722440300692222E-3	-325.161505721889310E-6
584.000000000000110E+0	-2.079919908058989E-3	-2.387604560350581E-3
585.000000000000110E+0	-3.423146957344726E-3	344.803260084217910E-6
586.000000000000110E+0	-2.963706621104702E-3	115.512657306108630E-6
587.000000000000110E+0	-2.955039931702195E-3	970.402002324016180E-6
588.000000000000110E+0	-2.242312736546914E-3	1.033557040572955E-3
589.000000000000110E+0	-2.504149604989970E-3	-118.787534448848310E-6
590.000000000000110E+0	-4.110325277599390E-3	241.746968334308560E-6
591.000000000000110E+0	-1.381465266466943E-3	2.645752038616795E-3
592.000000000000110E+0	-2.115078661714553E-3	2.586278779846923E-3
593.000000000000110E+0	-2.165398790995227E-3	1.094079133527693E-3
594.000000000000110E+0	-2.112683120072140E-3	872.295688654731800E-6
595.000000000000110E+0	-2.563121053428716E-3	873.714124859653370E-6
596.000000000000110E+0	-4.156788841564364E-3	1.895020687031785E-3
597.000000000000110E+0	-2.379718810276536E-3	1.895435282574143E-3
598.000000000000110E+0	-2.319434249663777E-3	2.080463372796172E-3
599.000000000000110E+0	-2.624181811914449E-3	3.429383548224781E-3
600.000000000000110E+0	-2.949319315759099E-3	1.562026537498163E-3
601.000000000000110E+0	-1.988772104802485E-3	2.723256961056881E-3
602.000000000000110E+0	-1.420731952449056E-3	2.227218209848255E-3
603.000000000000110E+0	-2.006699669598647E-3	2.270215277422018E-3
604.000000000000110E+0	-1.753360176991336E-3	2.709785859442837E-3
605.000000000000110E+0	-2.004392598443838E-3	1.930291816854214E-3
606.000000000000110E+0	-1.671115851509188E-3	1.809215933166352E-3
607.000000000000110E+0	-2.084140370584454E-3	1.709219186135954E-3
608.000000000000110E+0	-1.802517708600934E-3	2.149139312373291E-3
609.000000000000110E+0	-952.319855755129490E-6	2.097328900004317E-3
610.000000000000110E+0	-1.174377978118148E-3	1.948678617411859E-3
611.000000000000110E+0	-858.813597137627480E-6	2.264053897409380E-3
612.000000000000110E+0	-610.403827594600740E-6	1.606120280985026E-3
613.000000000000110E+0	-1.063765239015834E-3	1.688431259519640E-3
614.000000000000110E+0	-680.106068446933540E-6	1.904126558106120E-3
615.000000000000110E+0	-1.195206228558791E-3	2.952129672229499E-3
616.000000000000110E+0	-982.705476305282060E-6	2.439673754160283E-3
617.000000000000110E+0	-857.886402732792410E-6	1.949551024977105E-3
618.000000000000110E+0	-430.829686542859490E-6	1.779777056867951E-3
619.000000000000110E+0	-969.364510120281310E-6	2.647504249274715E-3
620.000000000000110E+0	-602.430648018278840E-6	1.867304132638875E-3
621.000000000000110E+0	-437.682221525775160E-6	1.935313420019889E-3
622.000000000000110E+0	-435.536209204053810E-6	2.446962223733249E-3
623.000000000000110E+0	-789.423872632215440E-6	2.429284489922810E-3
624.000000000000110E+0	-808.196179594733680E-6	2.534561874556917E-3
625.000000000000110E+0	-948.441034407660490E-6	2.289314766456242E-3
626.000000000000110E+0	-1.819513784730893E-3	1.957772417068938E-3
627.000000000000110E+0	-951.899186878206240E-6	1.547193938718038E-3
628.000000000000110E+0	-423.295140783015580E-6	2.099483355635103E-3
629.000000000000110E+0	-90.684454957893639E-6	1.561698757914497E-3
630.000000000000110E+0	23.144428755154475E-6	2.921974914784930E-3
631.000000000000110E+0	-1.167234239918280E-3	2.671750311116613E-3
632.000000000000110E+0	-749.597967301703970E-6	2.726769053824817E-3
633.000000000000110E+0	-391.113776889678190E-6	2.808797022839402E-3
634.000000000000110E+0	1.147185945680265E-3	6.642155234372534E-3
635.000000000000110E+0	-2.221351441788900E-3	1.911497331179408E-3
636.000000000000110E+0	581.890681986621200E-6	2.581222520183889E-3
637.000000000000110E+0	426.213194144836650E-6	3.164938969149307E-3
638.000000000000110E+0	-667.744583028368160E-6	3.733115666956736E-3
639.000000000000110E+0	526.526456236799130E-6	2.802673843370843E-3
640.000000000000110E+0	-2.989858605471096E-6	2.942873633727830E-3
641.000000000000110E+0	579.478702114664280E-6	3.615352351437613E-3
642.000000000000110E+0	1.023900963635422E-3	2.656209651589833E-3
643.000000000000110E+0	1.953626781863062E-3	2.404394808437532E-3
644.000000000000110E+0	93.436297604088784E-6	4.269442184479193E-3
645.000000000000110E+0	756.101477345332120E-6	4.648233442964238E-3
646.000000000000110E+0	2.966075920930941E-3	4.905445385611914E-3
647.000000000000110E+0	379.700474686986350E-6	3.029514847486107E-3
648.000000000000110E+0	909.068635259750040E-6	3.506277002997940E-3
649.000000000000110E+0	2.946549779414910E-3	2.633054822356109E-3
650.000000000000110E+0	-3.216103572465935E-3	2.920181928135252E-3
651.000000000000110E+0	1.589035565986424E-3	3.170614592815055E-3
652.000000000000110E+0	-340.290977868816610E-6	2.770761353550792E-3
653.000000000000110E+0	1.599080113223405E-3	2.863765352779853E-3
654.000000000000110E+0	154.750690332200330E-6	-152.691360748787390E-6
655.000000000000110E+0	3.997362949622205E-3	3.404835091543408E-3
656.000000000000110E+0	-515.944452819584950E-6	1.173544887819117E-3
657.000000000000110E+0	2.491218517502432E-3	847.058095597318400E-6
658.000000000000110E+0	1.478962238900919E-3	162.863840117499640E-6
659.000000000000110E+0	1.844572121631464E-3	1.680576935423876E-3
660.000000000000110E+0	1.066567535907178E-3	886.832361348952550E-6
661.000000000000110E+0	1.641716120006414E-3	1.139874266248738E-3
662.000000000000110E+0	1.429934905800281E-3	2.087007687553868E-3
663.000000000000110E+0	574.509590570968710E-6	2.010215549410787E-3
664.000000000000110E+0	1.369661807561654E-3	1.511312200838668E-3
665.000000000000110E+0	1.356688395503903E-3	1.571737057085199E-3
666.000000000000110E+0	1.206379378601209E-3	1.448296069157552E-3
667.000000000000110E+0	1.624268084868588E-3	1.029657453387626E-3
668.000000000000110E+0	609.202554165799610E-6	3.236595086580627E-3
669.000000000000110E+0	1.460827048647930E-3	3.260305856105754E-3
670.000000000000110E+0	1.411423800613930E-3	2.003462390717455E-3
671.000000000000110E+0	1.981741247218269E-3	1.815821771379827E-3
672.000000000000110E+0	2.195733056375978E-3	1.732498793206056E-3
