Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
442.000000000000060E+0	3.497658655221289E-3	10.781956491436906E+0
443.000000000000060E+0	3.052380040536294E-3	11.676588256231884E+0
444.000000000000060E+0	3.273210414968508E-3	11.575381245311698E+0
445.000000000000060E+0	12.527819664182458E-3	11.015342542465868E+0
446.000000000000060E+0	3.476645400434944E-3	11.645217470905290E+0
447.000000000000060E+0	2.193347803316376E-3	11.483780710969807E+0
448.000000000000060E+0	2.295318336782848E-3	11.014414356797868E+0
449.000000000000060E+0	2.749230065483681E-3	11.341098578869191E+0
450.000000000000060E+0	3.066220667574680E-3	11.039850658518169E+0
451.000000000000060E+0	4.985632190367609E-3	11.290913954992776E+0
452.000000000000060E+0	2.989423200620199E-3	11.525147683511706E+0
453.000000000000060E+0	2.408622781177005E-3	10.960075783973940E+0
454.000000000000060E+0	2.828840269833328E-3	11.848736573939529E+0
455.000000000000060E+0	3.361249457018108E-3	11.206753997070519E+0
456.000000000000060E+0	5.626984605220738E-3	12.061263927615594E+0
457.000000000000060E+0	4.528336397724826E-3	11.447667818583245E+0
458.000000000000060E+0	1.802995193194330E-3	10.923608882696559E+0
459.000000000000060E+0	928.361847513083640E-6	11.947048272519321E+0
460.000000000000060E+0	2.234181424300887E-3	11.275529738614516E+0
461.000000000000060E+0	7.488536419992880E-3	11.996125232621502E+0
462.000000000000060E+0	2.533312321446179E-3	10.950223878476475E+0
463.000000000000060E+0	1.911743259380859E-3	10.743502819300279E+0
464.000000000000060E+0	1.450946392178776E-3	12.417777231166273E+0
465.000000000000060E+0	5.603607710300908E-3	10.694436039940598E+0
466.000000000000060E+0	1.924520709801344E-3	11.369175875453756E+0
467.000000000000060E+0	7.146659126254854E-3	10.828401158234014E+0
468.000000000000060E+0	4.081064188227465E-3	10.538228352761418E+0
469.000000000000060E+0	4.655335923282995E-3	9.943559069781978E+0
470.000000000000060E+0	3.739867244797900E-3	10.424913957840445E+0
471.000000000000060E+0	2.819716566145043E-3	10.727814382441519E+0
472.000000000000060E+0	3.423593853164562E-3	10.862384899844411E+0
473.000000000000060E+0	1.354440917368247E-3	12.600278306961940E+0
474.000000000000060E+0	3.343267613098695E-3	10.473040854841763E+0
475.000000000000060E+0	2.181689022419022E-3	10.463048538976489E+0
476.000000000000060E+0	2.062089831377071E-3	10.390339539816182E+0
477.000000000000060E+0	1.427589982438735E-3	10.698399641517051E+0
478.000000000000060E+0	3.049078487293906E-3	9.353722136129386E+0
479.000000000000060E+0	1.763301342370358E-3	10.362143475858067E+0
480.000000000000060E+0	1.554177007441123E-3	10.118908711345238E+0
481.000000000000060E+0	2.769260652039346E-3	9.826681832563597E+0
482.000000000000060E+0	1.285476998588945E-3	10.214353452358642E+0
483.000000000000060E+0	1.578083729477737E-3	9.912798591251590E+0
484.000000000000060E+0	2.200546121701407E-3	10.588350841800715E+0
485.000000000000060E+0	813.839293174480910E-6	12.118871269132438E+0
486.000000000000060E+0	1.128454474784177E-3	10.547249897086040E+0
487.000000000000060E+0	1.794480616563021E-3	10.310825359091055E+0
488.000000000000060E+0	1.584311742053760E-3	10.144940181803058E+0
489.000000000000060E+0	3.559042703873865E-3	11.111503877025902E+0
490.000000000000060E+0	2.063097060792417E-3	10.248561550349727E+0
491.000000000000060E+0	3.329918514927731E-3	11.058736316366868E+0
492.000000000000060E+0	979.337458281396380E-6	11.207437457848316E+0
493.000000000000060E+0	3.779762548353631E-3	10.336272202404306E+0
494.000000000000060E+0	3.022600616722961E-3	10.788919539469122E+0
495.000000000000060E+0	1.992657582983312E-3	10.608384056000592E+0
496.000000000000060E+0	1.353159215986395E-3	10.509216397820886E+0
497.000000000000060E+0	3.645611333342862E-3	8.433960758930851E+0
498.000000000000060E+0	1.319960848433886E-3	9.793219357378518E+0
499.000000000000060E+0	521.811797386670970E-6	9.300935630248894E+0
500.000000000000060E+0	894.779181564678610E-6	6.675442063461899E+0
501.000000000000060E+0	2.243902285890531E-3	3.690650618522929E+0
502.000000000000060E+0	2.884984712814218E-3	3.282590180190647E+0
503.000000000000060E+0	2.855753444161034E-3	3.468788433648584E+0
504.000000000000060E+0	1.721385983690821E-3	4.289045800904819E+0
505.000000000000060E+0	1.882519771309247E-3	3.322149093004148E+0
506.000000000000060E+0	1.614767551514831E-3	3.588836607295466E+0
507.000000000000060E+0	2.150308209089314E-3	3.180263697764943E+0
508.000000000000060E+0	3.272431639947594E-3	3.066290483744420E+0
509.000000000000060E+0	1.806675021470604E-3	3.485933648620813E+0
510.000000000000060E+0	1.775002316069504E-3	3.458526167460227E+0
511.000000000000060E+0	1.682565538657327E-3	3.601349677924346E+0
512.000000000000110E+0	2.445016803919671E-3	3.085286450130148E+0
513.000000000000110E+0	1.907404427277396E-3	3.375528409069439E+0
514.000000000000110E+0	1.638247301981516E-3	3.387317463673041E+0
515.000000000000110E+0	1.256312337951784E-3	1.193826845451000E+0
516.000000000000110E+0	1.237912762699967E-3	3.418042851907766E+0
517.000000000000110E+0	1.156918655699941E-3	3.706931307150560E+0
518.000000000000110E+0	781.104199349861400E-6	827.020170240638120E-3
519.000000000000110E+0	2.352390101493871E-3	3.176424869951436E+0
520.000000000000110E+0	1.540764459911110E-3	2.487662813157757E+0
521.000000000000110E+0	1.269711483156691E-3	2.345375130568679E+0
522.000000000000110E+0	427.392640545342640E-6	2.026796617395833E+0
523.000000000000110E+0	5.528460666167373E-3	2.652266682787390E+0
524.000000000000110E+0	1.642512974365508E-3	3.616008408798514E+0
525.000000000000110E+0	1.963445350027494E-3	3.266417701605347E+0
526.000000000000110E+0	648.399503924318310E-6	5.124007966242928E+0
527.000000000000110E+0	264.001735998556410E-6	3.054934616804461E+0
528.000000000000110E+0	2.172015927654330E-3	-72.669791297239661E-3
529.000000000000110E+0	1.891502148820049E-3	2.405460780319794E+0
530.000000000000110E+0	766.274808693460020E-6	309.993491052287680E-3
531.000000000000110E+0	1.035150055998396E-3	2.331786911137784E+0
532.000000000000110E+0	1.074602245828795E-3	4.214175924510073E+0
533.000000000000110E+0	1.413214742220499E-3	2.109085938228745E+0
534.000000000000110E+0	1.253017927176208E-3	4.253586226651672E+0
535.000000000000110E+0	2.178984044448877E-3	4.815497405223391E+0
536.000000000000110E+0	1.669673381875315E-3	2.439656218383043E+0
537.000000000000110E+0	3.109748458550185E-3	3.030409215613431E+0
538.000000000000110E+0	1.189832101512619E-3	2.815079315880446E+0
539.000000000000110E+0	36.403106974010294E-3	3.172591562288951E+0
540.000000000000110E+0	4.849397791865218E-3	5.345649746369062E+0
541.000000000000110E+0	1.440134599383414E-3	3.689869336714940E+0
542.000000000000110E+0	2.592479703789203E-3	4.300633655875965E+0
543.000000000000110E+0	1.559960285134774E-3	4.229501281132860E+0
544.000000000000110E+0	1.678311283363904E-3	4.139942570531764E+0
545.000000000000110E+0	1.576532014845776E-3	3.426192741019503E+0
546.000000000000110E+0	1.773708468324996E-3	3.336491444868090E+0
547.000000000000110E+0	1.728381974729459E-3	3.698579253629336E+0
548.000000000000110E+0	1.273472267758542E-3	3.705818571973837E+0
549.000000000000110E+0	1.551119237679854E-3	3.680592548979740E+0
550.000000000000110E+0	1.566764495777121E-3	3.188295504419701E+0
551.000000000000110E+0	1.763598189541125E-3	3.447516358112715E+0
552.000000000000110E+0	1.246908584021392E-3	3.414223819147943E+0
553.000000000000110E+0	3.813258742654321E-3	2.930056858070207E+0
554.000000000000110E+0	2.589343745190299E-3	2.494651444619864E+0
555.000000000000110E+0	3.157757994919970E-3	3.416307202552745E+0
556.000000000000110E+0	2.100986472088321E-3	4.128594928882507E+0
557.000000000000110E+0	1.750860763156489E-3	3.564416231899970E+0
558.000000000000110E+0	835.805935366506480E-6	3.265900836879467E+0
559.000000000000110E+0	774.799092489840390E-6	3.180032059090732E+0
560.000000000000110E+0	1.753282216104402E-3	3.247277899264210E+0
561.000000000000110E+0	392.979326615523530E-6	4.646341137084734E+0
562.000000000000110E+0	854.533891995080870E-6	3.238285125495734E+0
563.000000000000110E+0	1.106984002393585E-3	3.825643076495401E+0
564.000000000000110E+0	536.314051702903220E-6	1.811926578097015E+0
565.000000000000110E+0	1.622561193510083E-3	2.852516361197802E+0
566.000000000000110E+0	479.471852238894610E-6	5.155014165581221E+0
567.000000000000110E+0	2.346055700780655E-3	2.407362465144253E+0
568.000000000000110E+0	1.377113761506857E-3	2.666974026518560E+0
569.000000000000110E+0	1.451164098862292E-3	3.209059416824410E+0
570.000000000000110E+0	1.600696858578766E-3	3.070375635893405E+0
571.000000000000110E+0	1.430282093362133E-3	3.690740431006470E+0
572.000000000000110E+0	1.266669837557671E-3	3.736162645670637E+0
573.000000000000110E+0	1.280934787111270E-3	4.226956208403189E+0
574.000000000000110E+0	1.650067438372824E-3	3.254733413536251E+0
575.000000000000110E+0	1.639385030182501E-3	3.112699464252811E+0
576.000000000000110E+0	1.348611613455334E-3	2.423775182437658E+0
577.000000000000110E+0	1.785641121780834E-3	3.773827349984097E+0
578.000000000000110E+0	1.608329046824722E-3	3.407412101850667E+0
579.000000000000110E+0	2.665702299005054E-3	3.550140750156987E+0
580.000000000000110E+0	1.866588874308575E-3	3.289241239141367E+0
581.000000000000110E+0	988.763272622595000E-6	2.002111393186773E+0
582.000000000000110E+0	2.431141000583546E-3	3.019117735366539E+0
583.000000000000110E+0	2.741789779621421E-3	3.260467043101755E+0
584.000000000000110E+0	3.166500017455709E-3	3.995753631208969E+0
585.000000000000110E+0	3.440468627926021E-3	3.041204269410944E+0
586.000000000000110E+0	2.965956862460708E-3	3.102636632213753E+0
587.000000000000110E+0	3.110295973708768E-3	2.824298765084868E+0
588.000000000000110E+0	2.469049729065503E-3	2.709683723509675E+0
589.000000000000110E+0	2.506965441028627E-3	3.188993398229023E+0
590.000000000000110E+0	4.117428260986624E-3	3.082845770410027E+0
591.000000000000110E+0	2.984702687421230E-3	2.052002303912859E+0
592.000000000000110E+0	3.341017161333762E-3	2.256301687124741E+0
593.000000000000110E+0	2.426099972067164E-3	2.673749678735910E+0
594.000000000000110E+0	2.285679271963454E-3	2.750027893504276E+0
595.000000000000110E+0	2.707944960022046E-3	2.813066447017390E+0
596.000000000000110E+0	4.568369170462521E-3	2.713854950900840E+0
597.000000000000110E+0	3.042324198110861E-3	2.468992268197462E+0
598.000000000000110E+0	3.115782900662335E-3	2.410454005675237E+0
599.000000000000110E+0	4.318217421901934E-3	2.223957896230052E+0
600.000000000000110E+0	3.337425853881733E-3	2.654528657842924E+0
601.000000000000110E+0	3.372142191661743E-3	2.201564386210914E+0
602.000000000000110E+0	2.641775962300621E-3	2.138614948055962E+0
603.000000000000110E+0	3.029970456919943E-3	2.294658800547567E+0
604.000000000000110E+0	3.227570497184445E-3	2.145093178109365E+0
605.000000000000110E+0	2.782735378527894E-3	2.375024977002788E+0
606.000000000000110E+0	2.462902856790797E-3	2.316535147803816E+0
607.000000000000110E+0	2.695379622716466E-3	2.454710717676356E+0
608.000000000000110E+0	2.804972348136128E-3	2.268702910510011E+0
609.000000000000110E+0	2.303410867053204E-3	1.997024064269860E+0
610.000000000000110E+0	2.275194934384098E-3	2.113164641972596E+0
611.000000000000110E+0	2.421466672288321E-3	1.933353898084929E+0
612.000000000000110E+0	1.718201149380817E-3	1.933985838202650E+0
613.000000000000110E+0	1.995594297912653E-3	2.133005772909023E+0
614.000000000000110E+0	2.021940210199947E-3	1.913848617709977E+0
615.000000000000110E+0	3.184899924714052E-3	1.955487365145051E+0
616.000000000000110E+0	2.630155523899474E-3	1.953715887924871E+0
617.000000000000110E+0	2.129957342057134E-3	1.985339278295752E+0
618.000000000000110E+0	1.831180108826044E-3	1.808297145866956E+0
619.000000000000110E+0	2.819387575947728E-3	1.921779223851764E+0
620.000000000000110E+0	1.962077319944844E-3	1.882874573152296E+0
621.000000000000110E+0	1.984188438820471E-3	1.793210538051049E+0
622.000000000000110E+0	2.485420671416693E-3	1.746942220919475E+0
623.000000000000110E+0	2.554332238308316E-3	1.884993381532554E+0
624.000000000000110E+0	2.660297908255576E-3	1.879474054741624E+0
625.000000000000110E+0	2.478003731971135E-3	1.963560955970218E+0
626.000000000000110E+0	2.672733291943229E-3	2.319608187115788E+0
627.000000000000110E+0	1.816568508475589E-3	2.122348092122481E+0
628.000000000000110E+0	2.141730407123955E-3	1.769747859798629E+0
629.000000000000110E+0	1.564329466846001E-3	1.628799020805717E+0
630.000000000000110E+0	2.922066574740350E-3	1.562875675377192E+0
631.000000000000110E+0	2.915593506610502E-3	1.982686245175131E+0
632.000000000000110E+0	2.827926198732833E-3	1.839072687471969E+0
633.000000000000110E+0	2.835896807358194E-3	1.709152695460433E+0
634.000000000000110E+0	6.740494177096274E-3	1.399770649969582E+0
635.000000000000110E+0	2.930567227525009E-3	2.431027979614367E+0
636.000000000000110E+0	2.645998198126243E-3	1.349070544463543E+0
637.000000000000110E+0	3.193508472715083E-3	1.436934541876501E+0
638.000000000000110E+0	3.792365411064915E-3	1.747795079591145E+0
639.000000000000110E+0	2.851703136974880E-3	1.385095060666869E+0
640.000000000000110E+0	2.942875152524300E-3	1.571812292122972E+0
641.000000000000110E+0	3.661498080192037E-3	1.411865361574316E+0
642.000000000000110E+0	2.846721429387239E-3	1.202874344389378E+0
643.000000000000110E+0	3.098027113769984E-3	888.465742866081260E-3
644.000000000000110E+0	4.270464483908094E-3	1.548914923841239E+0
645.000000000000110E+0	4.709327296369936E-3	1.409544387282605E+0
646.000000000000110E+0	5.732451552341943E-3	1.026964965523331E+0
647.000000000000110E+0	3.053216772785106E-3	1.446112724468115E+0
648.000000000000110E+0	3.622207090347713E-3	1.317113182806602E+0
649.000000000000110E+0	3.951598828335541E-3	729.271301893718140E-3
650.000000000000110E+0	4.344051643596778E-3	2.404382039735991E+0
651.000000000000110E+0	3.546523780569020E-3	1.106208454487138E+0
652.000000000000110E+0	2.791579557875707E-3	1.692999333685398E+0
653.000000000000110E+0	3.279970915158989E-3	1.061539229651239E+0
654.000000000000110E+0	217.399235982118590E-6	-778.699994495419600E-3
655.000000000000110E+0	5.250886834775412E-3	705.520924843107240E-3
656.000000000000110E+0	1.281954087368843E-3	1.985006678791510E+0
657.000000000000110E+0	2.631288110272984E-3	327.754266480669910E-3
658.000000000000110E+0	1.487902528565846E-3	109.678436882448090E-3
659.000000000000110E+0	2.495352710095049E-3	738.910191359712140E-3
660.000000000000110E+0	1.387096948950170E-3	693.645053004405270E-3
661.000000000000110E+0	1.998635825142993E-3	606.902852051102840E-3
662.000000000000110E+0	2.529884369439639E-3	970.099448222652480E-3
663.000000000000110E+0	2.090700319211468E-3	1.292422029434856E+0
664.000000000000110E+0	2.039617129634108E-3	834.526136803066750E-3
665.000000000000110E+0	2.076285331814921E-3	858.701495757347550E-3
666.000000000000110E+0	1.884917162384452E-3	876.275693936887760E-3
667.000000000000110E+0	1.923133194253420E-3	564.988625536300030E-3
668.000000000000110E+0	3.293429140953239E-3	1.384749749401727E+0
669.000000000000110E+0	3.572619478956427E-3	1.149553196928675E+0
670.000000000000110E+0	2.450709835120994E-3	957.061763657574890E-3
671.000000000000110E+0	2.687844317728092E-3	741.734892811673480E-3
672.000000000000110E+0	2.796926120462003E-3	668.015903010276580E-3
673.000000000000110E+0	2.788286220841782E-3	894.987832517953330E-3
674.000000000000110E+0	2.413731036521341E-3	872.122445898712130E-3
675.000000000000110E+0	2.447876233365641E-3	838.830238270006910E-3
676.000000000000110E+0	4.322753597539162E-3	664.024431587977750E-3
677.000000000000110E+0	2.764273451057651E-3	455.614217333949360E-3
678.000000000000110E+0	2.494400494035610E-3	638.737669679437570E-3
679.000000000000110E+0	2.199791850521332E-3	88.721343809060119E-3
680.000000000000110E+0	1.934720180437139E-3	557.524415725011660E-3
681.000000000000110E+0	3.042186581897464E-3	577.638798358721560E-3
682.000000000000110E+0	2.914722123205990E-3	717.765040078630620E-3
683.000000000000110E+0	3.104557609661892E-3	563.215886150208230E-3
684.000000000000110E+0	2.559006518819068E-3	478.264397502430220E-3
685.000000000000110E+0	2.983958013147161E-3	473.778905710792400E-3
686.000000000000110E+0	3.376579783886659E-3	583.238964422118200E-3
687.000000000000110E+0	4.800753076444031E-3	708.182179606453690E-3
688.000000000000110E+0	3.767381065111141E-3	1.421943747998618E+0
689.000000000000110E+0	2.732686928518081E-3	344.914820409434500E-3
