Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
3.363000000000000E+3	1.579300764499445E-3	-65.941427558451494E+0
3.364000000000000E+3	1.626441174996712E-3	-65.769064086983690E+0
3.365000000000000E+3	1.762470756388947E-3	-66.101033668814352E+0
3.366000000000000E+3	1.322154023375668E-3	-66.127497168654358E+0
3.367000000000000E+3	1.704248392478370E-3	-66.034725489721907E+0
3.368000000000000E+3	1.495300872284369E-3	-66.186034825916906E+0
3.369000000000000E+3	1.301780940516076E-3	-66.104064365434425E+0
3.370000000000000E+3	1.441763023444544E-3	-66.094063159009210E+0
3.371000000000000E+3	1.301807613238839E-3	-66.134829191314310E+0
3.372000000000000E+3	1.399657700082733E-3	-66.043697678974254E+0
3.373000000000000E+3	1.503564945879115E-3	-66.069704464813967E+0
3.374000000000000E+3	1.540953500140184E-3	-66.129045327019838E+0
3.375000000000000E+3	1.278036600760773E-3	-66.292744494966442E+0
3.376000000000000E+3	1.221689392302465E-3	-66.165803587968739E+0
3.377000000000000E+3	1.606615429472649E-3	-65.992473921189997E+0
3.378000000000000E+3	1.587228367136425E-3	-66.279076092129557E+0
3.379000000000000E+3	1.264916995150870E-3	-66.179545844536221E+0
3.380000000000000E+3	1.511587835771337E-3	-66.186303078265567E+0
3.381000000000000E+3	1.514455985853099E-3	-66.247159845416704E+0
3.382000000000000E+3	1.106783218418348E-3	-66.224074078565025E+0
3.383000000000000E+3	1.419404011154343E-3	-66.072220650803203E+0
3.384000000000000E+3	1.405579048826568E-3	-66.260054892238628E+0
3.385000000000000E+3	1.367901574697208E-3	-66.203724564317085E+0
3.386000000000000E+3	1.545131463902833E-3	-66.275050077271686E+0
3.387000000000000E+3	1.434812615337994E-3	-66.290800507388596E+0
3.388000000000000E+3	1.325637380325606E-3	-66.302011708736586E+0
3.389000000000000E+3	1.346792849540755E-3	-66.241780554558346E+0
3.390000000000000E+3	1.468096526026060E-3	-66.108295487191242E+0
3.391000000000000E+3	1.392124691988743E-3	-66.322255608830389E+0
3.392000000000000E+3	1.531546674136426E-3	-66.216245333597683E+0
3.393000000000000E+3	1.505376005075056E-3	-66.350007000947571E+0
3.394000000000000E+3	1.699614732955932E-3	-66.422030439009717E+0
3.395000000000000E+3	1.329924759156256E-3	-66.373148661408905E+0
3.396000000000000E+3	1.515135917519519E-3	-66.309775541411327E+0
3.397000000000000E+3	1.640229736348466E-3	-66.524901182109431E+0
3.398000000000000E+3	1.477477560996846E-3	-66.509552852292131E+0
3.399000000000000E+3	1.541131075411590E-3	-66.455517117822282E+0
3.400000000000000E+3	1.621576810164700E-3	-66.575638648961302E+0
3.401000000000000E+3	1.852499173405976E-3	-66.687184317716202E+0
3.402000000000000E+3	1.492209635372494E-3	-66.613472719580301E+0
3.403000000000000E+3	1.654783861958019E-3	-66.643049725661314E+0
3.404000000000000E+3	1.513937907818900E-3	-66.728487231021830E+0
3.405000000000000E+3	1.739413859998768E-3	-66.701189110629457E+0
3.406000000000000E+3	1.584459671034168E-3	-66.882628033238788E+0
3.407000000000000E+3	1.456802872856629E-3	-66.885609788068066E+0
3.408000000000000E+3	1.632438792992312E-3	-66.913632859895443E+0
3.409000000000000E+3	1.431673051714240E-3	-66.956937508245232E+0
3.410000000000000E+3	1.510583947224521E-3	-66.980269846486024E+0
3.411000000000000E+3	1.443552623229148E-3	-67.042180999598628E+0
3.412000000000000E+3	1.263357009266237E-3	-67.037590507428561E+0
3.413000000000000E+3	1.380365416545738E-3	-67.078604582273911E+0
3.414000000000000E+3	1.417404326457665E-3	-67.033326467798545E+0
3.415000000000000E+3	1.308754570839169E-3	-67.208968315203592E+0
3.416000000000000E+3	1.351465070448726E-3	-67.105816996432026E+0
3.417000000000000E+3	1.331784689548888E-3	-67.232859458638501E+0
3.418000000000000E+3	1.205867757822074E-3	-67.317501014764332E+0
3.419000000000000E+3	726.447400525844880E-6	-67.187566062039579E+0
3.420000000000000E+3	1.188913784253871E-3	-67.142113200264987E+0
3.421000000000000E+3	1.114663412456185E-3	-67.198250343174294E+0
3.422000000000000E+3	1.047280211334909E-3	-67.250906610897005E+0
3.423000000000000E+3	1.201959558866097E-3	-67.126776793898060E+0
3.424000000000000E+3	1.052583731756383E-3	-67.257688205441155E+0
3.425000000000000E+3	1.060148298156408E-3	-67.291458317905835E+0
3.426000000000000E+3	842.713964137848480E-6	-67.304452675240739E+0
3.427000000000000E+3	866.830989805936620E-6	-67.016408531108112E+0
3.428000000000000E+3	1.015884718522798E-3	-67.382122270136492E+0
3.429000000000000E+3	598.726378061806630E-6	-67.191329627848987E+0
3.430000000000000E+3	1.041145753309335E-3	-66.933792538066314E+0
3.431000000000000E+3	938.193583600202380E-6	-66.928250924180759E+0
3.432000000000000E+3	1.123082670558823E-3	-67.050929281619645E+0
3.433000000000000E+3	1.037935648516732E-3	-67.100982357684245E+0
3.434000000000000E+3	1.119246385742962E-3	-66.855629692965095E+0
3.435000000000000E+3	1.302335729485196E-3	-67.097347987679583E+0
3.436000000000000E+3	977.391070354628350E-6	-67.143034201585053E+0
3.437000000000000E+3	1.349277102872216E-3	-67.052767150991016E+0
3.438000000000000E+3	1.202173116721847E-3	-67.274450753660275E+0
3.439000000000000E+3	1.355238664221147E-3	-67.407870200657996E+0
3.440000000000000E+3	1.134547592808684E-3	-67.560178486308374E+0
3.441000000000000E+3	1.455031306264053E-3	-67.131565925970975E+0
3.442000000000000E+3	1.516949369973605E-3	-67.425684813178108E+0
3.443000000000000E+3	1.246708859253962E-3	-67.374801815680243E+0
3.444000000000000E+3	1.422929676296584E-3	-67.429665601518806E+0
3.445000000000000E+3	1.351218721973416E-3	-67.503159750538117E+0
3.446000000000000E+3	1.499590349568009E-3	-67.506840752555945E+0
3.447000000000000E+3	1.419082380236287E-3	-67.703521085081647E+0
3.448000000000000E+3	1.288847841087878E-3	-67.561473762718748E+0
3.449000000000000E+3	1.288431876670596E-3	-67.550045580952059E+0
3.450000000000000E+3	1.401098585449239E-3	-67.653821662886344E+0
3.451000000000000E+3	1.366601657550663E-3	-67.701218269564578E+0
3.452000000000000E+3	1.405794128586136E-3	-67.772595950105853E+0
3.453000000000000E+3	1.359266078309780E-3	-67.858889439668346E+0
3.454000000000000E+3	1.196369700342591E-3	-67.896912304126786E+0
3.455000000000000E+3	1.162280200489756E-3	-67.774522171953592E+0
3.456000000000000E+3	1.509294750971970E-3	-67.941715008690949E+0
3.457000000000000E+3	1.150688870159893E-3	-67.987901135050805E+0
3.458000000000000E+3	1.070309048942074E-3	-67.984890179631961E+0
3.459000000000000E+3	1.347515857477349E-3	-67.955758785625520E+0
3.460000000000000E+3	1.342953046057758E-3	-68.158768621988059E+0
3.461000000000000E+3	960.093083522470920E-6	-68.005387471329911E+0
3.462000000000000E+3	888.851430912921740E-6	-67.862307168449163E+0
3.463000000000000E+3	1.137722661865172E-3	-67.939265719581556E+0
3.464000000000000E+3	948.053966084939180E-6	-67.864204248309164E+0
3.465000000000000E+3	1.144522298467576E-3	-67.898052217986986E+0
3.466000000000000E+3	1.112637154938757E-3	-67.777111787712386E+0
3.467000000000000E+3	1.299513740922223E-3	-68.247696009590953E+0
3.468000000000000E+3	1.009141963252191E-3	-67.978872079492362E+0
3.469000000000000E+3	1.031160563138313E-3	-67.917952338195164E+0
3.470000000000000E+3	1.089025900064691E-3	-67.953463717215669E+0
3.471000000000000E+3	906.368367364648740E-6	-67.650381085116663E+0
3.472000000000000E+3	1.342613499465132E-3	-67.952655611097981E+0
3.473000000000000E+3	1.243031600111849E-3	-68.055651080386426E+0
3.474000000000000E+3	1.092801140311407E-3	-67.978509472585074E+0
3.475000000000000E+3	1.260203471988363E-3	-67.877444962993465E+0
3.476000000000000E+3	1.233113460668405E-3	-67.947177055445010E+0
3.477000000000000E+3	1.409172818019604E-3	-67.972955525439033E+0
3.478000000000000E+3	1.407684450703539E-3	-68.002738744030481E+0
3.479000000000000E+3	1.379404816752291E-3	-68.050307753117138E+0
3.480000000000000E+3	1.606119025457851E-3	-67.964951660086697E+0
3.481000000000000E+3	1.557747918982671E-3	-68.114443739975499E+0
3.482000000000000E+3	1.631315307173733E-3	-68.238184260552273E+0
3.483000000000000E+3	1.594828655890764E-3	-68.206637948702124E+0
3.484000000000000E+3	1.596945517372271E-3	-68.262171067708365E+0
3.485000000000000E+3	1.940399741771306E-3	-68.255650978207669E+0
3.486000000000000E+3	1.619222548273839E-3	-68.417873941299234E+0
3.487000000000000E+3	1.654920797830527E-3	-68.391409620364428E+0
3.488000000000000E+3	1.626372059594818E-3	-68.455242672065808E+0
3.489000000000000E+3	1.706958069817617E-3	-68.369162607287592E+0
3.490000000000000E+3	1.714215191100140E-3	-68.499903214168626E+0
3.491000000000000E+3	1.811322827406140E-3	-68.481212933097211E+0
3.492000000000000E+3	1.795534093072847E-3	-68.569882163344886E+0
3.493000000000000E+3	1.915035952907103E-3	-68.663193574156480E+0
3.494000000000000E+3	1.719617829096399E-3	-68.634621013129774E+0
3.495000000000000E+3	1.993176687055100E-3	-68.670226152132471E+0
3.496000000000000E+3	1.620911758211840E-3	-68.826112286136961E+0
3.497000000000000E+3	1.738466452940599E-3	-68.758983968596652E+0
3.498000000000000E+3	1.894322399157540E-3	-68.953295394662390E+0
3.499000000000000E+3	1.582521618007128E-3	-68.888305610720309E+0
3.500000000000000E+3	1.902908155261340E-3	-69.160165231399844E+0
3.501000000000000E+3	1.574923524167766E-3	-68.972386083437698E+0
3.502000000000000E+3	1.595109479087820E-3	-69.062751589327775E+0
3.503000000000000E+3	1.413898953216687E-3	-69.009196804962812E+0
3.504000000000000E+3	1.571403074721610E-3	-69.004467584495842E+0
3.505000000000000E+3	1.154639386597850E-3	-68.906369052441391E+0
3.506000000000000E+3	1.551502870845518E-3	-68.927556698222048E+0
3.507000000000000E+3	1.289211817139882E-3	-69.137726029965123E+0
3.508000000000000E+3	1.332205575123011E-3	-69.047359918625247E+0
3.509000000000000E+3	1.379685629822908E-3	-68.888754106366903E+0
3.510000000000000E+3	1.453679160226173E-3	-69.144175882174593E+0
3.511000000000000E+3	1.138152413238972E-3	-68.789523259382307E+0
3.512000000000000E+3	1.501922353746529E-3	-68.963426485083588E+0
3.513000000000000E+3	1.317306004467291E-3	-69.027759105564158E+0
3.514000000000000E+3	1.382738861624632E-3	-68.824855040235178E+0
3.515000000000000E+3	1.705644856590553E-3	-68.962857727412739E+0
3.516000000000000E+3	1.445940109606732E-3	-69.124492191156861E+0
3.517000000000000E+3	1.375591771213758E-3	-69.063212138038807E+0
3.518000000000000E+3	1.556570595665374E-3	-68.899271141848231E+0
3.519000000000000E+3	1.501197465262724E-3	-68.942144270424762E+0
3.520000000000000E+3	1.811103414560246E-3	-69.035630067243915E+0
3.521000000000000E+3	1.676302277122733E-3	-69.052125737487458E+0
3.522000000000000E+3	1.807066440221305E-3	-69.055214641454526E+0
3.523000000000000E+3	1.842311432162034E-3	-69.124081192314207E+0
3.524000000000000E+3	1.864216907814289E-3	-69.107704253246752E+0
3.525000000000000E+3	2.208375365505736E-3	-69.250482386115649E+0
3.526000000000000E+3	1.914127909743650E-3	-69.256935082761515E+0
3.527000000000000E+3	2.071708467634542E-3	-69.342889930838311E+0
3.528000000000000E+3	1.890224835390783E-3	-69.394974870961519E+0
3.529000000000000E+3	2.097199965378006E-3	-69.306159974638817E+0
3.530000000000000E+3	2.167381178030019E-3	-69.424947437532083E+0
3.531000000000000E+3	1.903105353151463E-3	-69.499974145619149E+0
3.532000000000000E+3	1.990653739454402E-3	-69.418666117992416E+0
3.533000000000000E+3	2.134922409835878E-3	-69.491844807574438E+0
3.534000000000000E+3	2.177262444949693E-3	-69.567253137132909E+0
3.535000000000000E+3	2.072843647284308E-3	-69.636373464927374E+0
3.536000000000000E+3	2.103518577268639E-3	-69.661696375193784E+0
3.537000000000000E+3	2.103572241867371E-3	-69.704671531818789E+0
3.538000000000000E+3	1.962905802491663E-3	-69.797784618883597E+0
3.539000000000000E+3	1.944191521392241E-3	-69.759860448099701E+0
3.540000000000000E+3	2.021865482178280E-3	-69.816526421512123E+0
3.541000000000000E+3	1.959357536551701E-3	-69.841463521212489E+0
3.542000000000000E+3	1.932211090871085E-3	-69.887130194320377E+0
3.543000000000000E+3	1.831408038825634E-3	-69.877732640342955E+0
3.544000000000000E+3	1.944948837061421E-3	-69.783433224113082E+0
3.545000000000000E+3	1.775705931810232E-3	-70.074941578692687E+0
3.546000000000000E+3	1.718958874451168E-3	-70.003647161545558E+0
3.547000000000000E+3	1.744849299021208E-3	-70.028416789304899E+0
3.548000000000000E+3	1.663723975839625E-3	-70.050747594492932E+0
3.549000000000000E+3	1.649593027316524E-3	-69.934633355316436E+0
3.550000000000000E+3	1.748190389598702E-3	-69.970423249581216E+0
3.551000000000000E+3	1.650621277908447E-3	-70.097521511326164E+0
3.552000000000000E+3	1.580893898420557E-3	-69.956522160618491E+0
3.553000000000000E+3	1.569069875531885E-3	-69.977589734540629E+0
3.554000000000000E+3	1.667759242441526E-3	-69.969854352661741E+0
3.555000000000000E+3	1.680349448814762E-3	-70.026888232147286E+0
3.556000000000000E+3	1.577767435446864E-3	-69.951640709352475E+0
3.557000000000000E+3	1.651358112449798E-3	-69.978358724919445E+0
3.558000000000000E+3	1.712203355846349E-3	-69.935272681689440E+0
3.559000000000000E+3	1.643984282715889E-3	-69.940374843713897E+0
3.560000000000000E+3	1.937534926713892E-3	-69.950431129484613E+0
3.561000000000000E+3	1.861800971376100E-3	-70.036913416044371E+0
3.562000000000000E+3	1.790468067685019E-3	-69.999267657952743E+0
3.563000000000000E+3	2.037387075949004E-3	-70.055736363891114E+0
3.564000000000000E+3	1.914991868390315E-3	-70.050874826031219E+0
3.565000000000000E+3	2.076986904497037E-3	-70.108744529405996E+0
3.566000000000000E+3	1.986587869255855E-3	-70.170861462300706E+0
3.567000000000000E+3	2.007500022643853E-3	-70.093629822115403E+0
3.568000000000000E+3	1.987003106092345E-3	-70.167588391503486E+0
3.569000000000000E+3	2.166461112407005E-3	-70.103823115738535E+0
3.570000000000000E+3	2.135603919794147E-3	-70.251226777251546E+0
3.571000000000000E+3	2.180870727571450E-3	-70.183143451375216E+0
3.572000000000000E+3	2.286366087205993E-3	-70.334292743406863E+0
3.573000000000000E+3	2.094227503269035E-3	-70.353787848318703E+0
3.574000000000000E+3	2.201049415551791E-3	-70.279949693465156E+0
3.575000000000000E+3	2.359074658020708E-3	-70.282443735528275E+0
3.576000000000000E+3	2.480661208604342E-3	-70.454378379801326E+0
3.577000000000000E+3	2.320793063802236E-3	-70.524824911699724E+0
3.578000000000000E+3	2.298001046264456E-3	-70.503436827580955E+0
3.579000000000000E+3	2.359680482728280E-3	-70.544131926331673E+0
3.580000000000000E+3	2.238922463014485E-3	-70.606462035137611E+0
3.581000000000000E+3	2.312458449916877E-3	-70.606110732835532E+0
3.582000000000000E+3	2.209235702592756E-3	-70.637133674965781E+0
3.583000000000000E+3	2.126650537212733E-3	-70.698737802235513E+0
3.584000000000000E+3	2.093910279940782E-3	-70.603768481338150E+0
3.585000000000000E+3	2.312197690699565E-3	-70.782460951789034E+0
3.586000000000000E+3	2.097287764220437E-3	-70.734074556344211E+0
3.587000000000000E+3	2.197776050293826E-3	-70.779103933427805E+0
3.588000000000000E+3	2.175281202737974E-3	-70.862652727824965E+0
3.589000000000000E+3	1.969920317543759E-3	-70.788845460599020E+0
3.590000000000000E+3	2.021521127104338E-3	-70.866986600197009E+0
3.591000000000000E+3	1.952229293102676E-3	-70.879880968538288E+0
3.592000000000000E+3	1.995195842618440E-3	-70.823809034424883E+0
3.593000000000000E+3	2.402149128763229E-3	-71.004517410558009E+0
3.594000000000000E+3	1.720319267579180E-3	-70.881919129280973E+0
3.595000000000000E+3	1.791739444588493E-3	-70.893322591616098E+0
3.596000000000000E+3	1.919780099920250E-3	-70.939547569280293E+0
3.597000000000000E+3	1.648718689201830E-3	-70.923507482270921E+0
3.598000000000000E+3	1.844992728026032E-3	-70.854118330758752E+0
3.599000000000000E+3	1.731435392351303E-3	-70.939497114922261E+0
3.600000000000000E+3	1.682213054277547E-3	-70.914399948941053E+0
3.601000000000000E+3	1.755109443461934E-3	-70.911431833630758E+0
3.602000000000000E+3	1.670254477074511E-3	-70.916467768771341E+0
3.603000000000000E+3	1.917677718500007E-3	-70.862662327457329E+0
3.604000000000000E+3	2.083885917024949E-3	-70.888870300165180E+0
3.605000000000000E+3	1.831834454292578E-3	-70.982987399324813E+0
3.606000000000000E+3	1.948155018145045E-3	-70.917701062098771E+0
3.607000000000000E+3	2.272670898218472E-3	-70.999309793372816E+0
3.608000000000000E+3	1.803871070393468E-3	-71.100946595859838E+0
3.609000000000000E+3	1.989946894245015E-3	-70.971025676972204E+0
3.610000000000000E+3	1.994328058406714E-3	-71.055052191315383E+0
3.611000000000000E+3	2.136596998076716E-3	-70.995583805022349E+0
3.612000000000000E+3	2.003599589262360E-3	-71.170729166779097E+0
3.613000000000000E+3	2.067092874981660E-3	-71.100493497483981E+0
3.614000000000000E+3	2.180849069678800E-3	-71.113534572309504E+0
3.615000000000000E+3	2.218790618444463E-3	-71.170375755449058E+0
3.616000000000000E+3	2.261713316290575E-3	-71.143313196474651E+0
3.617000000000000E+3	2.291020163074778E-3	-71.287794115049039E+0
3.618000000000000E+3	2.061970954685267E-3	-71.267957822761431E+0
3.619000000000000E+3	2.268673642557402E-3	-71.358309856851207E+0
3.620000000000000E+3	2.047551286938130E-3	-71.309847629916192E+0
3.621000000000000E+3	2.352137255169389E-3	-71.384973261054498E+0
3.622000000000000E+3	2.114040636963414E-3	-71.476382670239573E+0
3.623000000000000E+3	2.198844092286747E-3	-71.486053815370880E+0
3.624000000000000E+3	2.041901630040412E-3	-71.517946157036135E+0
3.625000000000000E+3	2.190563024114237E-3	-71.504899579081453E+0
3.626000000000000E+3	2.034728148703837E-3	-71.611395774295516E+0
3.627000000000000E+3	2.194083089664517E-3	-71.578505416922113E+0
3.628000000000000E+3	1.881793564718922E-3	-71.704320366264397E+0
3.629000000000000E+3	1.818159565272487E-3	-71.713488310047310E+0
3.630000000000000E+3	1.835236999884855E-3	-71.661696623934063E+0
3.631000000000000E+3	1.855225482159683E-3	-71.758838456666979E+0
3.632000000000000E+3	1.617438417202514E-3	-71.774566096524467E+0
3.633000000000000E+3	1.543724511021428E-3	-71.744580447926992E+0
