Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
430.000000000000060E+0	286.138058738436710E-6	-1.000268581420060E-3
431.000000000000060E+0	1.291300219983830E-3	-200.283708004476270E-6
432.000000000000060E+0	48.325778665920563E-6	-409.938552153812680E-6
433.000000000000060E+0	1.391338178062548E-3	-1.305244621212914E-3
434.000000000000060E+0	1.809029824699596E-3	104.083956408326520E-6
435.000000000000060E+0	738.100310196425830E-6	-2.551003095407699E-3
436.000000000000060E+0	2.265849809462625E-3	-571.894433942241720E-6
437.000000000000060E+0	1.802256400868626E-3	788.631167421118560E-6
438.000000000000060E+0	518.043260127769520E-6	-1.093431193094063E-3
439.000000000000060E+0	547.141627383862320E-6	-1.165870315938484E-3
440.000000000000060E+0	335.291077958314810E-6	-1.791256307330109E-3
441.000000000000060E+0	1.688941103302542E-3	-1.178346919757209E-3
442.000000000000060E+0	3.856717759420555E-3	2.923921412871898E-3
443.000000000000060E+0	1.160841345625631E-3	-1.807080386661558E-3
444.000000000000060E+0	976.891155970172670E-6	-288.339486848155460E-6
445.000000000000060E+0	-8.865795887876445E-3	454.705330010390940E-6
446.000000000000060E+0	141.021480368977440E-6	-1.236974692740388E-3
447.000000000000060E+0	474.585583652087730E-6	-910.451849052559540E-6
448.000000000000060E+0	239.788904163701050E-6	-167.277737983584500E-6
449.000000000000060E+0	1.004008579437779E-3	-1.240503691222655E-3
450.000000000000060E+0	-48.965417624131359E-6	-1.437133981998919E-3
451.000000000000060E+0	2.622575219662842E-3	-2.796613786125693E-3
452.000000000000060E+0	815.836033149021300E-6	-1.451295330552372E-3
453.000000000000060E+0	1.365161616478827E-3	-3.869094045204895E-3
454.000000000000060E+0	-1.943276231293828E-3	-6.203381012646880E-3
455.000000000000060E+0	2.650778048573766E-3	-2.442007716491979E-3
456.000000000000060E+0	-4.318159171233637E-3	3.018497771417709E-3
457.000000000000060E+0	-1.959470719465305E-3	-2.365092195959000E-3
458.000000000000060E+0	2.757023052927087E-3	-2.633350654336831E-3
459.000000000000060E+0	1.413159562340590E-3	-524.653629469849540E-6
460.000000000000060E+0	-135.157782240491490E-6	-1.629803922250046E-3
461.000000000000060E+0	6.483662024652545E-3	-6.857733120630939E-3
462.000000000000060E+0	1.588896815810066E-3	-11.296305722562816E-3
463.000000000000060E+0	-2.628083263930491E-3	-2.402557727477311E-3
464.000000000000060E+0	-307.386852094546220E-6	3.616670578109759E-3
465.000000000000060E+0	-1.945584291043153E-3	-2.715113658656964E-3
466.000000000000060E+0	504.762623345948170E-6	-1.287955060138039E-3
467.000000000000060E+0	1.658883580915257E-3	-6.269035154676942E-3
468.000000000000060E+0	-1.399353164314081E-3	-1.036030084998058E-3
469.000000000000060E+0	2.125924159543956E-3	-733.508935449146110E-6
470.000000000000060E+0	655.197978811545320E-6	-3.075524292868219E-3
471.000000000000060E+0	-1.514977731836058E-3	-2.381641423206933E-3
472.000000000000060E+0	-692.184878578157690E-6	-1.173344991516954E-3
473.000000000000060E+0	-3.855198442335026E-3	1.672501072920422E-3
474.000000000000060E+0	-699.773854661058500E-6	-1.214454425855683E-3
475.000000000000060E+0	-1.327756710256577E-3	-1.183050168556324E-3
476.000000000000060E+0	-1.697019292175696E-3	-1.565152115164052E-3
477.000000000000060E+0	-1.126822851873020E-3	-1.022341247844671E-3
478.000000000000060E+0	-311.136708282929210E-6	-15.821643771332327E-6
479.000000000000060E+0	-1.671108712798649E-3	-960.631642429185460E-6
480.000000000000060E+0	-1.116310026317458E-3	775.987003670143300E-6
481.000000000000060E+0	-1.243959575991878E-3	1.429785323198489E-3
482.000000000000060E+0	-2.273292727304272E-3	-900.903345076557710E-6
483.000000000000060E+0	-4.164576540571088E-3	-1.426604539611476E-3
484.000000000000060E+0	-2.436246045462021E-3	-751.423093441008710E-6
485.000000000000060E+0	-2.925797677155785E-3	-4.989732277427892E-3
486.000000000000060E+0	-548.327732017723170E-6	-841.704957612361350E-6
487.000000000000060E+0	-1.551695843845383E-3	-998.025312245033040E-6
488.000000000000060E+0	-1.671794600639717E-3	-1.433245281555964E-3
489.000000000000060E+0	-1.371923646746882E-3	-2.501953376874298E-3
490.000000000000060E+0	-651.147456055813590E-6	-907.119758960841400E-6
491.000000000000060E+0	723.601342829552440E-6	208.490180162865940E-6
492.000000000000060E+0	-790.218045546129450E-6	-509.960289331358300E-6
493.000000000000060E+0	-434.168369409969490E-6	-109.389205075288570E-6
494.000000000000060E+0	-117.542269956395870E-6	-6.518690384531066E-6
495.000000000000060E+0	-1.437825171396417E-3	-507.856007797803520E-6
496.000000000000060E+0	1.769887932565502E-3	-5.847880416199405E-3
497.000000000000060E+0	-4.053483009692998E-3	4.098198763276298E-3
498.000000000000060E+0	-853.291823727894330E-6	-109.456728381027050E-6
499.000000000000060E+0	-1.043616814967231E-3	572.259756531766250E-6
500.000000000000060E+0	-2.962400020196465E-3	2.431003839093607E-3
501.000000000000060E+0	-766.156153879059930E-6	-912.123263980679370E-6
502.000000000000060E+0	-986.105108251601620E-6	-517.896733013589610E-6
503.000000000000060E+0	-890.810743919624490E-6	-256.131001210622410E-6
504.000000000000060E+0	-3.863248841405653E-3	171.815228766602930E-6
505.000000000000060E+0	1.308326213652728E-3	-742.736052780809480E-6
506.000000000000060E+0	-210.021222677772420E-6	-835.138564031025580E-6
507.000000000000060E+0	656.118871917724570E-6	182.922133195205020E-6
508.000000000000060E+0	764.218421465262640E-6	-370.157035088634500E-6
509.000000000000060E+0	-1.737536953547400E-3	-1.035461333885336E-3
510.000000000000060E+0	-85.097462437248571E-6	-595.159660267875910E-6
511.000000000000060E+0	-741.457491665303470E-6	-389.405331465046600E-6
512.000000000000110E+0	-916.831820536447060E-6	710.863072222097500E-6
513.000000000000110E+0	-2.182026637874088E-3	760.238878695776180E-6
514.000000000000110E+0	-1.911401666490009E-3	444.217470282685140E-6
515.000000000000110E+0	1.016361182312852E-3	65.482195436685709E-6
516.000000000000110E+0	-1.082711874068845E-3	256.532234531001790E-6
517.000000000000110E+0	-549.828187643712560E-6	144.607413143044780E-6
518.000000000000110E+0	327.527213538761630E-6	1.389725551857643E-3
519.000000000000110E+0	-106.775437155948940E-6	1.856851277503918E-3
520.000000000000110E+0	232.289100942376200E-6	548.668293165485040E-6
521.000000000000110E+0	121.991530902792570E-6	434.111875247229940E-6
522.000000000000110E+0	-193.345962687302690E-6	10.578562565432343E-6
523.000000000000110E+0	-7.008091006804565E-3	5.040029987127677E-3
524.000000000000110E+0	976.630816870505300E-6	-894.584270391898890E-6
525.000000000000110E+0	-189.645994231934580E-6	768.549281475953320E-6
526.000000000000110E+0	491.277266434088370E-6	1.080135464354485E-3
527.000000000000110E+0	996.376967579773240E-6	1.203202030332646E-3
528.000000000000110E+0	1.794005081777472E-3	1.130714915957926E-3
529.000000000000110E+0	1.116413852443995E-3	-55.478147647492560E-6
530.000000000000110E+0	151.755773114956600E-6	-1.767394921605767E-3
531.000000000000110E+0	4.268505616677279E-3	4.098994349790134E-3
532.000000000000110E+0	1.204381362738183E-3	242.106553267660810E-6
533.000000000000110E+0	3.173009807745701E-3	775.856364835230180E-6
534.000000000000110E+0	357.266372592625720E-6	-792.271170585247520E-6
535.000000000000110E+0	-10.266819087334718E-6	581.875617306210090E-6
536.000000000000110E+0	1.061602079555878E-3	-1.212143505697578E-3
537.000000000000110E+0	455.832139319623910E-6	-1.502778389725227E-3
538.000000000000110E+0	4.972405350959063E-6	-1.190116996673152E-3
539.000000000000110E+0	6.707145632922326E-3	8.297524488880208E-3
540.000000000000110E+0	-2.929968926877162E-3	2.530405509580999E-3
541.000000000000110E+0	-253.476972329000940E-6	603.934803921062620E-6
542.000000000000110E+0	-1.693550299735408E-3	-1.579083625765082E-3
543.000000000000110E+0	779.035374508611050E-6	-2.379521332373531E-3
544.000000000000110E+0	-4.114632267368162E-3	-1.640617167514980E-3
545.000000000000110E+0	-580.060696646997220E-6	-1.561114078388305E-3
546.000000000000110E+0	-1.069903863457778E-3	-2.124031646649295E-3
547.000000000000110E+0	1.568501482235360E-3	-453.565243152260600E-6
548.000000000000110E+0	1.126867281085462E-3	-483.626108246318180E-6
549.000000000000110E+0	-2.676584749964145E-6	-1.049945097155458E-3
550.000000000000110E+0	-306.346020481357320E-6	-1.109290838483294E-3
551.000000000000110E+0	129.346187100447000E-6	-593.016550744782490E-6
552.000000000000110E+0	-1.434585021751022E-3	650.491971403788250E-6
553.000000000000110E+0	2.356056224869655E-3	-3.080310207831295E-3
554.000000000000110E+0	-67.374442633822765E-6	-1.316438983268867E-3
555.000000000000110E+0	-924.216959607211670E-6	33.079252876578231E-6
556.000000000000110E+0	-1.560249761822430E-3	-2.247495199321911E-3
557.000000000000110E+0	-849.641153263996380E-6	-2.756041365153493E-3
558.000000000000110E+0	427.464951847957240E-6	62.881057027890693E-6
559.000000000000110E+0	295.986733890642630E-6	-1.598355693975506E-3
560.000000000000110E+0	1.044130871455695E-3	-1.216671629202569E-3
561.000000000000110E+0	-140.469196609961490E-6	688.999746889268460E-6
562.000000000000110E+0	-1.224837718361981E-3	-127.889638252359530E-6
563.000000000000110E+0	-333.835805249831380E-6	-1.127671106210642E-3
564.000000000000110E+0	-378.838346748962380E-6	438.070171654715380E-6
565.000000000000110E+0	-612.426978639403790E-6	1.499653464499699E-3
566.000000000000110E+0	-1.266528053520900E-3	-2.485908603046525E-3
567.000000000000110E+0	246.676295770889100E-6	-1.206085007564649E-3
568.000000000000110E+0	87.231901782953018E-6	-70.530031637698487E-6
569.000000000000110E+0	-506.727819447081260E-6	-670.018246731439300E-6
570.000000000000110E+0	557.437278648875820E-6	35.891133420531695E-6
571.000000000000110E+0	-1.047212123198530E-3	703.112268787274000E-6
572.000000000000110E+0	-827.892165794856460E-6	-1.750310701054935E-3
573.000000000000110E+0	1.117268974685935E-3	108.916243290874370E-6
574.000000000000110E+0	-1.677596919213186E-3	-475.166406127808690E-6
575.000000000000110E+0	-1.418285567388609E-3	454.144638753965700E-6
576.000000000000110E+0	-1.583811130034758E-3	1.804382622096004E-3
577.000000000000110E+0	241.978599404706810E-6	-834.697668768313320E-6
578.000000000000110E+0	632.161091800225630E-6	74.112960383154579E-6
579.000000000000110E+0	-155.398864945934890E-6	-753.915549428769700E-6
580.000000000000110E+0	-1.576694296545515E-3	-691.758915308682250E-6
581.000000000000110E+0	-2.075193722477236E-3	-1.476377974856240E-3
582.000000000000110E+0	-1.073703859396888E-3	-886.058490292435890E-6
583.000000000000110E+0	-552.555414785176950E-6	-122.911822086505110E-6
584.000000000000110E+0	-836.784482134254100E-6	-8.840240694590627E-6
585.000000000000110E+0	-1.290494807259970E-3	-645.655504174612940E-6
586.000000000000110E+0	-745.377688458997140E-6	-1.100357670307678E-3
587.000000000000110E+0	-1.516554019106210E-3	-440.027984094253030E-6
588.000000000000110E+0	-646.107964439315990E-6	-220.516674780273220E-6
589.000000000000110E+0	-5.314219934067283E-3	-10.763579562427067E-3
590.000000000000110E+0	-462.676885383936220E-6	825.546726626885860E-6
591.000000000000110E+0	-3.098935592979420E-3	-323.076524679337570E-6
592.000000000000110E+0	-2.983485170832671E-3	-1.985682760727632E-3
593.000000000000110E+0	-2.258511573065176E-3	770.088514065050880E-6
594.000000000000110E+0	-1.624414795318245E-3	968.262159381063580E-6
595.000000000000110E+0	-1.602307366714977E-3	996.810125455464260E-6
596.000000000000110E+0	-2.593282368003613E-3	1.359063137630665E-3
597.000000000000110E+0	-991.993212557928980E-6	1.949285576465756E-3
598.000000000000110E+0	-2.245189449154568E-3	1.730676165766165E-3
599.000000000000110E+0	-2.953154001615504E-3	3.142861352664206E-3
600.000000000000110E+0	-3.063386956587181E-3	1.198635467333853E-3
601.000000000000110E+0	-1.232781664316169E-3	2.430512478185032E-3
602.000000000000110E+0	-545.797914443771020E-6	1.509723710575467E-3
603.000000000000110E+0	-567.167184242581190E-6	1.555825291414885E-3
604.000000000000110E+0	-175.286773332322580E-6	1.209627456404083E-3
605.000000000000110E+0	-723.209019766135820E-6	1.235191643327193E-3
606.000000000000110E+0	-1.198681124119557E-3	1.237592654469843E-3
607.000000000000110E+0	-3.345871988573256E-3	1.761155010685791E-3
608.000000000000110E+0	-482.124248365028960E-6	-129.335663443513890E-6
609.000000000000110E+0	-126.333364468685280E-6	1.998851167435511E-3
610.000000000000110E+0	-443.542702746307600E-6	1.552292432186877E-3
611.000000000000110E+0	-62.997976320650526E-6	718.915316850883730E-6
612.000000000000110E+0	-1.172717875991348E-3	2.081196366716076E-3
613.000000000000110E+0	91.302460570141488E-6	1.893621629749931E-3
614.000000000000110E+0	-300.058347654212350E-6	1.645032149895748E-3
615.000000000000110E+0	-1.699871597222820E-3	5.283677330910634E-3
616.000000000000110E+0	-879.577722597628200E-6	1.965708172518406E-3
617.000000000000110E+0	-840.515339099987360E-6	1.144156193777814E-3
618.000000000000110E+0	-532.853427889046800E-6	1.653133719493612E-3
619.000000000000110E+0	-1.471719860072827E-3	1.551152948611888E-3
620.000000000000110E+0	-280.014644507929540E-6	1.358610028215203E-3
621.000000000000110E+0	-862.654512512533850E-6	1.679313378381003E-3
622.000000000000110E+0	-458.181576455520300E-6	482.399065154780280E-6
623.000000000000110E+0	221.105888244944910E-6	3.271223999432991E-3
624.000000000000110E+0	120.075154365060510E-6	1.549088984427863E-3
625.000000000000110E+0	-511.902347189869360E-6	1.497007654063615E-3
626.000000000000110E+0	-453.405559965880620E-6	1.955771811865639E-3
627.000000000000110E+0	-457.869604303374180E-6	1.327145500900805E-3
628.000000000000110E+0	-795.731187873903220E-6	1.687710409871671E-3
629.000000000000110E+0	-183.694886876243730E-6	1.390008661608618E-3
630.000000000000110E+0	-429.564262490945330E-6	2.466575002209697E-3
631.000000000000110E+0	-167.113695103961620E-6	937.183484349065480E-6
632.000000000000110E+0	-242.500625049102280E-6	1.219039540025787E-3
633.000000000000110E+0	-597.017731461353980E-6	1.314102815558763E-3
634.000000000000110E+0	7.484558456971272E-3	-3.360096264006940E-3
635.000000000000110E+0	1.823547231013394E-3	1.899925115123421E-3
636.000000000000110E+0	-451.775997488295810E-6	1.883266074625092E-3
637.000000000000110E+0	928.953623042563230E-6	-134.473029294324150E-6
638.000000000000110E+0	2.335040683593297E-3	4.181884108284306E-3
639.000000000000110E+0	-917.505706731630130E-6	-318.910909582601990E-6
640.000000000000110E+0	-1.732013451525021E-3	714.252887865410930E-6
641.000000000000110E+0	207.338979765616780E-6	1.630733514955525E-3
642.000000000000110E+0	47.363691188007383E-6	654.056029100213530E-6
643.000000000000110E+0	-1.535464328068248E-3	2.889082221408735E-3
644.000000000000110E+0	941.044066071969010E-6	1.276842900449155E-3
645.000000000000110E+0	3.676801043316219E-3	-1.997387014978735E-3
646.000000000000110E+0	1.564004125173316E-3	998.266987548237240E-6
647.000000000000110E+0	721.783849235073580E-6	2.206462497445357E-3
648.000000000000110E+0	1.669550083361072E-3	2.821980055941684E-3
649.000000000000110E+0	1.045716651167376E-3	654.611505981042480E-6
650.000000000000110E+0	4.306327277362261E-3	-16.372137371587152E-3
651.000000000000110E+0	101.391898591498200E-6	785.663710629046520E-6
652.000000000000110E+0	2.232560835063738E-3	172.782407369810590E-6
653.000000000000110E+0	1.039726475093039E-3	1.839498124356376E-3
654.000000000000110E+0	3.526234756235967E-3	806.827665547748940E-6
655.000000000000110E+0	2.766402839806823E-3	-1.969085559911801E-3
656.000000000000110E+0	1.140466987898639E-3	742.923331896453290E-6
657.000000000000110E+0	581.323034863905080E-6	1.050324342383257E-3
658.000000000000110E+0	-2.166392857937429E-3	569.041819288889500E-6
659.000000000000110E+0	1.218081386983318E-3	-1.198921967264790E-3
660.000000000000110E+0	1.011093639374965E-3	2.646006775040630E-3
661.000000000000110E+0	-273.199035977647850E-6	919.031958070239630E-6
662.000000000000110E+0	640.078409311294800E-6	634.840372056506820E-6
663.000000000000110E+0	-536.908476805752110E-6	1.595174028720194E-3
664.000000000000110E+0	355.970260971510190E-6	-614.736646975315610E-6
665.000000000000110E+0	-199.631309533623020E-6	2.515786031706477E-3
666.000000000000110E+0	725.386090247492270E-6	1.139728112833790E-3
667.000000000000110E+0	1.194458757846297E-3	494.465035505477930E-6
668.000000000000110E+0	1.521828106059168E-3	2.149097667633990E-3
669.000000000000110E+0	1.956918796804111E-3	853.485602679736050E-6
670.000000000000110E+0	778.315173885120080E-6	1.006085680070272E-3
671.000000000000110E+0	273.270049736699130E-6	-20.508407607985814E-6
672.000000000000110E+0	1.033281537934964E-3	-383.417234357652850E-6
