Freq (Hz)	Coh_Microphone/Source
654.000000000000110E+0	104.812115700475270E-3
655.000000000000110E+0	55.524951670508298E-3
656.000000000000110E+0	91.661757064504440E-3
657.000000000000110E+0	239.616381710788670E-3
658.000000000000110E+0	132.890710283508680E-3
659.000000000000110E+0	337.805500583472970E-3
660.000000000000110E+0	512.357082560598980E-3
661.000000000000110E+0	367.780679989222810E-3
662.000000000000110E+0	270.429147630990960E-3
663.000000000000110E+0	242.029523150911610E-3
664.000000000000110E+0	117.611215911690800E-3
665.000000000000110E+0	582.247348702001790E-3
666.000000000000110E+0	217.733687965735450E-3
667.000000000000110E+0	156.722243300556840E-3
668.000000000000110E+0	357.529340920543170E-3
669.000000000000110E+0	358.624773036507190E-3
670.000000000000110E+0	755.334706698249090E-3
671.000000000000110E+0	25.356487345458228E-3
672.000000000000110E+0	229.555170525048310E-3
673.000000000000110E+0	687.655224685351450E-3
674.000000000000110E+0	399.082093093104110E-3
675.000000000000110E+0	643.873080334911090E-3
676.000000000000110E+0	750.759621423521150E-3
677.000000000000110E+0	433.563308674590250E-3
678.000000000000110E+0	369.076736872530010E-3
679.000000000000110E+0	301.068291977942880E-3
680.000000000000110E+0	574.764139281987440E-3
681.000000000000110E+0	744.754188464855190E-3
682.000000000000110E+0	337.034523160994140E-3
683.000000000000110E+0	60.073822394632319E-3
684.000000000000110E+0	667.789652894276160E-3
685.000000000000110E+0	635.244613223203250E-3
686.000000000000110E+0	779.927199319268680E-3
687.000000000000110E+0	645.697059564966700E-3
688.000000000000110E+0	286.557589626405710E-3
689.000000000000110E+0	507.902277649327050E-3
690.000000000000110E+0	276.112157103470200E-3
691.000000000000110E+0	304.779384817285500E-3
692.000000000000110E+0	739.634850516941330E-3
693.000000000000110E+0	840.037742879943590E-3
694.000000000000110E+0	818.947646943300910E-3
695.000000000000110E+0	45.534970449056356E-3
696.000000000000110E+0	615.989919071864180E-3
697.000000000000110E+0	54.822770332616316E-3
698.000000000000110E+0	401.121967778092170E-3
699.000000000000110E+0	669.216771681825580E-3
700.000000000000110E+0	647.953658037164090E-3
701.000000000000110E+0	422.699007616032300E-3
702.000000000000110E+0	211.847239972433130E-3
703.000000000000110E+0	48.441687730341076E-3
704.000000000000110E+0	77.862669935507139E-3
705.000000000000110E+0	285.267552017221200E-3
706.000000000000110E+0	616.164975336525480E-3
707.000000000000110E+0	781.961350779083910E-3
708.000000000000110E+0	92.892651338755197E-3
709.000000000000110E+0	371.903465680771710E-3
710.000000000000110E+0	362.011461774607910E-3
711.000000000000110E+0	475.835131901414580E-3
712.000000000000110E+0	489.049484012777310E-3
713.000000000000110E+0	7.687200262513474E-3
714.000000000000110E+0	537.820896375170500E-3
715.000000000000110E+0	32.481894247396698E-3
716.000000000000110E+0	137.095257968533450E-3
717.000000000000110E+0	484.875678469111230E-3
718.000000000000110E+0	383.447941134335220E-3
719.000000000000110E+0	359.222463012909670E-3
720.000000000000110E+0	793.512346617134880E-3
721.000000000000110E+0	460.593776836040250E-3
722.000000000000110E+0	178.144575156852780E-3
723.000000000000110E+0	664.476902280809580E-3
724.000000000000110E+0	369.000043388186040E-3
725.000000000000110E+0	551.025004611073730E-3
726.000000000000110E+0	366.772180330653510E-3
727.000000000000110E+0	515.163709421820100E-3
728.000000000000110E+0	506.516805222248290E-3
729.000000000000110E+0	15.080620507146172E-3
730.000000000000110E+0	108.758808866632000E-3
731.000000000000110E+0	574.219703911576620E-3
732.000000000000110E+0	179.128608270501030E-3
733.000000000000110E+0	543.310529915396630E-3
734.000000000000110E+0	161.346791001128920E-3
735.000000000000110E+0	2.780433087325320E-3
736.000000000000110E+0	185.441030336960850E-3
737.000000000000110E+0	232.492737630745320E-3
738.000000000000110E+0	190.590963917847770E-3
739.000000000000110E+0	308.185370291507440E-3
740.000000000000110E+0	63.011109596725401E-3
741.000000000000110E+0	78.626402086604569E-3
742.000000000000110E+0	554.650622352284680E-3
743.000000000000110E+0	562.215042488326880E-3
744.000000000000110E+0	2.074206143553880E-3
745.000000000000110E+0	18.037187875930560E-3
746.000000000000110E+0	7.249603827783041E-3
747.000000000000110E+0	56.022959745078288E-3
748.000000000000110E+0	505.493928346504750E-3
749.000000000000110E+0	75.254234449335156E-3
750.000000000000110E+0	177.106677670813810E-3
751.000000000000110E+0	406.143720316693550E-3
752.000000000000110E+0	345.048090118076080E-3
753.000000000000110E+0	399.592384561508920E-3
754.000000000000110E+0	146.379958509461810E-3
755.000000000000110E+0	187.224360649791090E-3
756.000000000000110E+0	666.550424326457170E-3
757.000000000000110E+0	69.573342605591115E-3
758.000000000000110E+0	115.329493431263340E-3
759.000000000000110E+0	695.319328182614100E-3
760.000000000000110E+0	388.895552475658380E-3
761.000000000000110E+0	56.286459316894973E-3
762.000000000000110E+0	760.371616189983830E-3
763.000000000000110E+0	749.658508335906190E-3
764.000000000000110E+0	412.498005762252430E-3
765.000000000000110E+0	586.812817304541930E-3
766.000000000000110E+0	766.475265403700700E-3
767.000000000000110E+0	819.565407509723400E-3
768.000000000000110E+0	797.606557029228110E-3
769.000000000000110E+0	663.417880497447210E-3
770.000000000000110E+0	591.423258464215060E-3
771.000000000000110E+0	91.939732116566919E-3
772.000000000000110E+0	406.546517931043900E-3
773.000000000000110E+0	894.685810177605730E-3
774.000000000000110E+0	745.709201771347470E-3
775.000000000000110E+0	324.328846627525200E-3
776.000000000000110E+0	476.173166639529020E-3
777.000000000000110E+0	462.440072732836600E-3
778.000000000000110E+0	894.124624513352510E-3
779.000000000000110E+0	573.487870407304530E-3
780.000000000000110E+0	71.965271824231444E-3
781.000000000000110E+0	647.187850231809470E-3
782.000000000000110E+0	408.465869285805030E-3
783.000000000000110E+0	369.751899226357980E-3
784.000000000000110E+0	279.573497073818010E-3
785.000000000000110E+0	450.443154710850390E-3
786.000000000000110E+0	700.968792362714590E-3
787.000000000000110E+0	628.984517134211220E-3
788.000000000000110E+0	15.256176629980370E-3
789.000000000000110E+0	434.534382591849510E-3
790.000000000000110E+0	282.210743400334530E-3
791.000000000000110E+0	117.448932895535550E-3
792.000000000000110E+0	286.172266697407970E-3
793.000000000000110E+0	584.215967199834820E-3
794.000000000000110E+0	272.105932256970940E-3
795.000000000000110E+0	607.171777827509200E-3
796.000000000000110E+0	42.743638754084094E-3
797.000000000000110E+0	177.741898124723880E-3
798.000000000000110E+0	950.107593809552450E-3
799.000000000000110E+0	344.462043272699970E-3
800.000000000000110E+0	527.474182103529370E-3
801.000000000000110E+0	661.497322452310850E-3
802.000000000000110E+0	479.274957653299140E-3
803.000000000000110E+0	716.330432818510940E-3
804.000000000000110E+0	369.183665655545280E-3
805.000000000000110E+0	111.069740063480040E-3
806.000000000000110E+0	888.464132474219070E-3
807.000000000000110E+0	541.928553730703370E-3
808.000000000000110E+0	920.566314291932360E-3
809.000000000000110E+0	874.928163397370670E-3
810.000000000000110E+0	306.119364468109780E-3
811.000000000000110E+0	846.443510837902700E-3
812.000000000000110E+0	636.719811493155480E-3
813.000000000000110E+0	538.025077409879810E-3
814.000000000000110E+0	505.366305104095750E-3
815.000000000000110E+0	449.113518198623500E-3
816.000000000000110E+0	633.099306700385390E-3
817.000000000000110E+0	454.708712107167960E-3
818.000000000000110E+0	77.835123884448340E-3
819.000000000000110E+0	866.617455929108220E-3
820.000000000000110E+0	620.703733280462910E-3
821.000000000000110E+0	790.694130247213470E-3
822.000000000000110E+0	465.736115032583330E-3
823.000000000000110E+0	31.981388212751344E-3
824.000000000000110E+0	617.538259119183700E-3
825.000000000000110E+0	16.909857927209265E-3
826.000000000000110E+0	609.878311042552970E-3
827.000000000000110E+0	947.131234337790450E-3
828.000000000000110E+0	389.460958196255760E-3
829.000000000000110E+0	241.912947399533900E-3
830.000000000000110E+0	425.125108687677390E-3
831.000000000000110E+0	634.416521188956860E-3
832.000000000000110E+0	195.584925523675820E-3
833.000000000000110E+0	244.877192938306370E-3
834.000000000000110E+0	164.601700752481760E-3
835.000000000000110E+0	673.713897869899660E-3
836.000000000000110E+0	646.904792703837610E-3
837.000000000000110E+0	472.073814021717330E-3
838.000000000000110E+0	219.769659429512630E-3
839.000000000000110E+0	772.611011179082930E-3
840.000000000000110E+0	789.612648784719710E-3
841.000000000000110E+0	754.450256041320430E-3
842.000000000000110E+0	63.834772007283061E-3
843.000000000000110E+0	619.663115497525400E-3
844.000000000000110E+0	799.480489033438380E-3
845.000000000000110E+0	609.965071925962610E-3
846.000000000000110E+0	180.380320787742080E-3
847.000000000000110E+0	709.029116197778200E-3
848.000000000000110E+0	335.944584758725740E-3
849.000000000000110E+0	394.799707450695310E-3
850.000000000000110E+0	361.857720707685130E-3
851.000000000000110E+0	230.282646159551190E-3
852.000000000000110E+0	767.272751537026900E-3
853.000000000000110E+0	618.696803876714550E-3
854.000000000000110E+0	41.087909801479243E-3
855.000000000000110E+0	883.500508789680780E-3
856.000000000000110E+0	519.458801992229600E-3
857.000000000000110E+0	307.154742970844660E-3
858.000000000000110E+0	433.380072657232660E-3
859.000000000000110E+0	381.443206599800520E-3
860.000000000000110E+0	519.117693889851740E-3
861.000000000000110E+0	294.531003964570100E-3
862.000000000000110E+0	204.219641595058320E-3
863.000000000000110E+0	405.764182802785810E-3
864.000000000000110E+0	202.918170189961940E-3
865.000000000000110E+0	224.703764458842490E-3
866.000000000000110E+0	396.212400748638620E-3
867.000000000000110E+0	417.249587860244960E-3
868.000000000000110E+0	470.675664209187330E-3
869.000000000000110E+0	268.869733663478940E-3
870.000000000000110E+0	343.835360724166370E-3
871.000000000000110E+0	108.957390843259820E-3
872.000000000000110E+0	388.493960379979410E-3
873.000000000000110E+0	355.813302262874110E-3
874.000000000000110E+0	19.472678337782535E-3
875.000000000000110E+0	350.672011381835070E-3
876.000000000000110E+0	387.198423289287890E-3
877.000000000000110E+0	223.385301375076170E-3
878.000000000000110E+0	736.405807083843840E-3
879.000000000000110E+0	710.177075946670570E-3
880.000000000000110E+0	666.403180515558910E-3
881.000000000000110E+0	683.497361263383120E-3
882.000000000000110E+0	394.018588743495990E-3
883.000000000000110E+0	153.822956816758120E-3
884.000000000000110E+0	510.881764869029480E-3
885.000000000000110E+0	645.025153163800710E-3
886.000000000000110E+0	840.280679353575640E-3
887.000000000000110E+0	531.090854813013770E-3
888.000000000000110E+0	738.461159623953640E-3
889.000000000000110E+0	730.300414934415110E-3
890.000000000000110E+0	798.783409523152960E-3
891.000000000000110E+0	330.914879913689790E-3
892.000000000000110E+0	383.889713157167970E-3
893.000000000000110E+0	480.435788938518460E-3
894.000000000000110E+0	352.462445426917070E-3
895.000000000000110E+0	436.168041533758150E-3
896.000000000000110E+0	482.544186804968970E-3
897.000000000000110E+0	745.805575855786220E-3
898.000000000000110E+0	676.408480595784180E-3
899.000000000000110E+0	681.482592556596930E-3
900.000000000000110E+0	183.069263898659630E-3
901.000000000000110E+0	419.166617362132180E-3
902.000000000000110E+0	266.658406182218480E-3
903.000000000000110E+0	80.735130056853024E-3
904.000000000000110E+0	326.072362258595540E-3
905.000000000000110E+0	154.835786125533360E-3
906.000000000000110E+0	590.978924326556300E-3
907.000000000000110E+0	658.010407887807400E-3
908.000000000000110E+0	446.649430592524040E-3
909.000000000000110E+0	625.507965298322980E-3
910.000000000000110E+0	291.195095212520900E-3
911.000000000000110E+0	421.055004513834430E-3
912.000000000000110E+0	355.344815787684070E-3
913.000000000000110E+0	877.303110824754650E-3
914.000000000000110E+0	760.592475364820220E-3
915.000000000000110E+0	417.875717610438290E-3
916.000000000000110E+0	619.616422306455750E-3
917.000000000000110E+0	742.837080760847090E-3
918.000000000000110E+0	714.358745449884310E-3
919.000000000000110E+0	608.466453524727060E-3
920.000000000000110E+0	541.583436829450870E-3
921.000000000000110E+0	569.079118223524190E-3
922.000000000000110E+0	494.242844839146990E-3
923.000000000000110E+0	101.420112693309780E-3
924.000000000000110E+0	853.436333827762180E-3
925.000000000000110E+0	727.365073183760980E-3
926.000000000000110E+0	777.166620746299830E-3
927.000000000000110E+0	705.606279601006970E-3
928.000000000000110E+0	157.622327485156920E-3
929.000000000000110E+0	812.694381772310240E-3
930.000000000000110E+0	636.454860615266570E-3
931.000000000000110E+0	835.819100037877960E-3
932.000000000000110E+0	554.182948714630360E-3
933.000000000000110E+0	281.598197621001020E-3
934.000000000000110E+0	560.297353043824550E-3
935.000000000000110E+0	533.851769394891760E-3
936.000000000000110E+0	310.913496541702530E-3
937.000000000000110E+0	493.051857230755900E-3
938.000000000000110E+0	455.352073270993860E-3
939.000000000000110E+0	666.819004109140520E-3
940.000000000000110E+0	832.595944195291480E-3
941.000000000000110E+0	60.723651389677800E-3
942.000000000000110E+0	363.391450535189950E-3
943.000000000000110E+0	313.621179554509190E-3
944.000000000000110E+0	901.957109335301150E-3
945.000000000000110E+0	176.974461326917830E-3
946.000000000000110E+0	399.858505201532820E-3
947.000000000000110E+0	599.566079725981530E-3
948.000000000000110E+0	659.761883171587790E-3
949.000000000000110E+0	865.570551176339630E-3
950.000000000000110E+0	163.157936703354130E-3
951.000000000000110E+0	493.909072569608140E-3
952.000000000000110E+0	168.012840778500040E-3
953.000000000000110E+0	600.697652846157060E-3
954.000000000000110E+0	771.363763263723250E-3
955.000000000000110E+0	667.223543310651700E-3
956.000000000000110E+0	700.557662826008180E-3
957.000000000000110E+0	383.154976509248620E-3
958.000000000000110E+0	618.790399639346230E-3
959.000000000000110E+0	884.426841441524840E-3
960.000000000000110E+0	634.739898916743980E-3
961.000000000000110E+0	805.050976126848170E-3
962.000000000000110E+0	865.917874449218530E-3
963.000000000000110E+0	371.393863528970080E-3
964.000000000000110E+0	380.010549093619810E-3
965.000000000000110E+0	472.471158615330570E-3
966.000000000000110E+0	662.796941640239060E-3
967.000000000000110E+0	958.140156145568470E-3
968.000000000000110E+0	290.011694356777430E-3
969.000000000000110E+0	285.413684731114610E-3
970.000000000000110E+0	906.397851400211120E-3
971.000000000000110E+0	588.955912532723720E-3
972.000000000000110E+0	487.852775945055270E-3
973.000000000000110E+0	13.103567659021641E-3
974.000000000000110E+0	646.726198191262200E-3
975.000000000000110E+0	603.136580172425330E-3
976.000000000000110E+0	386.295535042204650E-3
977.000000000000110E+0	10.326138403538446E-3
978.000000000000110E+0	816.279864791667030E-3
979.000000000000110E+0	842.844395587838750E-3
980.000000000000110E+0	402.006271954184420E-3
981.000000000000110E+0	96.495429932964449E-3
982.000000000000110E+0	793.866363442541130E-3
