Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
1.721000000000000E+3	841.902024785589280E-12	7.169142214492094E-6
1.722000000000000E+3	747.271729513352370E-12	6.367883797188236E-6
1.723000000000000E+3	26.434610606183448E-12	169.090214439712720E-9
1.724000000000000E+3	987.911756545159130E-12	8.419703968153687E-6
1.725000000000000E+3	563.340019971851380E-12	5.908881785627552E-6
1.726000000000000E+3	1.614753633779706E-9	14.924956867791683E-6
1.727000000000000E+3	869.236712665165190E-12	8.901096875841948E-6
1.728000000000000E+3	381.337873304271880E-12	3.644304693983465E-6
1.729000000000000E+3	2.485301109588643E-9	25.861533484904848E-6
1.730000000000000E+3	86.712796587739072E-12	816.818105732123600E-9
1.731000000000000E+3	1.182797687829331E-9	11.963076318626166E-6
1.732000000000000E+3	439.628650504863110E-12	4.520564408805705E-6
1.733000000000000E+3	736.608113760013430E-12	7.251531055137194E-6
1.734000000000000E+3	484.550778159834890E-12	5.786882125338932E-6
1.735000000000000E+3	1.103401762152659E-9	12.535279001659865E-6
1.736000000000000E+3	981.036898542532370E-12	10.414090691234528E-6
1.737000000000000E+3	20.895959670251219E-12	260.263178846025050E-9
1.738000000000000E+3	514.207370614909310E-12	6.240010530261453E-6
1.739000000000000E+3	191.472252404869150E-12	2.073930447400344E-6
1.740000000000000E+3	334.176032241601530E-12	3.475831731083652E-6
1.741000000000000E+3	326.734625704053010E-12	3.604386111368354E-6
1.742000000000000E+3	1.243209247325509E-9	15.190433291113159E-6
1.743000000000000E+3	92.000555883656274E-12	876.997124110639840E-9
1.744000000000000E+3	658.114706885280670E-12	7.218580846268596E-6
1.745000000000000E+3	1.171197698942603E-9	12.062262800440359E-6
1.746000000000000E+3	279.746641817344150E-12	2.955275113076311E-6
1.747000000000000E+3	1.109566990931619E-9	10.848186333558116E-6
1.748000000000000E+3	290.485117197814600E-12	2.660690612608990E-6
1.749000000000000E+3	1.762588169726689E-9	16.717388757447975E-6
1.750000000000000E+3	481.992271013229340E-12	3.796834436944104E-6
1.751000000000000E+3	1.256107984342918E-9	10.724638290183873E-6
1.752000000000000E+3	695.675419721833830E-12	6.064495538641375E-6
1.753000000000000E+3	84.293160384842564E-12	571.070284480398560E-9
1.754000000000000E+3	1.131103203761023E-9	8.572687314708059E-6
1.755000000000000E+3	568.268599285498150E-12	3.971264242732883E-6
1.756000000000000E+3	419.388463382812760E-12	3.114628035586437E-6
1.757000000000000E+3	1.071338619741397E-9	8.495746526508860E-6
1.758000000000000E+3	667.336099499667700E-12	4.646955136677768E-6
1.759000000000000E+3	148.862569617499260E-12	991.820783884306290E-9
1.760000000000000E+3	672.774876887766830E-12	5.040532921354233E-6
1.761000000000000E+3	550.050813235961230E-12	4.569103704572979E-6
1.762000000000000E+3	1.317833306182673E-9	10.930282564268149E-6
1.763000000000000E+3	1.177799202037894E-9	8.753562156861355E-6
1.764000000000000E+3	229.355334015224160E-12	1.716787591844323E-6
1.765000000000000E+3	2.587030209643368E-9	23.310756098655777E-6
1.766000000000000E+3	83.639344331043979E-12	760.216561718009590E-9
1.767000000000000E+3	1.170409298187288E-9	10.313951506936098E-6
1.768000000000000E+3	1.112974106926770E-9	11.149784763632368E-6
1.769000000000000E+3	1.298615303131488E-9	11.924626830372067E-6
1.770000000000000E+3	315.013893493120640E-12	3.434268145888645E-6
1.771000000000000E+3	1.425210653336473E-9	14.613041114365737E-6
1.772000000000000E+3	1.024666894552673E-9	11.583794135897283E-6
1.773000000000000E+3	45.419516462147290E-12	334.211496658581670E-9
1.774000000000000E+3	343.268878221370520E-12	4.074160845031505E-6
1.775000000000000E+3	621.945196918365120E-12	7.157572314343407E-6
1.776000000000000E+3	80.551401441085476E-12	949.670291657093220E-9
1.777000000000000E+3	472.337578098546500E-12	5.153346929973686E-6
1.778000000000000E+3	1.582817935588301E-9	18.239421085203913E-6
1.779000000000000E+3	102.504311107217080E-12	895.060265647311980E-9
1.780000000000000E+3	280.386177267490880E-12	3.116071038054517E-6
1.781000000000000E+3	1.802685941995265E-9	20.980112117816336E-6
1.782000000000000E+3	736.973508253740470E-12	8.747349760878601E-6
1.783000000000000E+3	962.215131554361120E-12	11.117423833481466E-6
1.784000000000000E+3	34.777582813945065E-12	222.675339802049790E-9
1.785000000000000E+3	878.308298906108350E-12	11.035273501667342E-6
1.786000000000000E+3	575.433528388241010E-12	6.497728444163585E-6
1.787000000000000E+3	848.320241431154860E-12	10.234630508005356E-6
1.788000000000000E+3	1.101678444771092E-9	12.306920456752698E-6
1.789000000000000E+3	227.644980063555760E-12	2.566697592353573E-6
1.790000000000000E+3	821.005843609473960E-12	9.690549388937069E-6
1.791000000000000E+3	157.626769147484180E-12	1.769804881217154E-6
1.792000000000000E+3	1.005166633306001E-9	11.914700466634592E-6
1.793000000000000E+3	110.600340994355550E-12	990.617425245856490E-9
1.794000000000000E+3	572.842952890426900E-12	7.116590173251689E-6
1.795000000000000E+3	678.130793225297790E-12	8.435398236794921E-6
1.796000000000000E+3	315.571286621776420E-12	3.665614228877012E-6
1.797000000000000E+3	150.855403063669540E-12	1.943490719469074E-6
1.798000000000000E+3	676.956435101213250E-12	8.468275883760258E-6
1.799000000000000E+3	457.233933686974220E-12	4.816504177024969E-6
1.800000000000000E+3	129.711408056733630E-12	1.529405915838002E-6
1.801000000000000E+3	2.047560682278146E-9	24.687841628568683E-6
1.802000000000000E+3	74.585286831158360E-12	708.442086422709520E-9
1.803000000000000E+3	1.056952519566149E-9	13.085620249182699E-6
1.804000000000000E+3	432.671698149717360E-12	5.658663840287452E-6
1.805000000000000E+3	1.983580029165895E-9	25.294894485526805E-6
1.806000000000000E+3	12.359362111119750E-12	29.842872646466150E-9
1.807000000000000E+3	148.656905721102970E-12	2.109794584174615E-6
1.808000000000000E+3	1.942696826839886E-9	22.998374049363470E-6
1.809000000000000E+3	402.719138409875580E-12	4.396744898458466E-6
1.810000000000000E+3	215.008771494411210E-12	2.852706518767156E-6
1.811000000000000E+3	856.119909423396530E-12	9.456083073118989E-6
1.812000000000000E+3	154.440515851235340E-12	1.676116500502650E-6
1.813000000000000E+3	446.293934816260560E-12	5.047681682794394E-6
1.814000000000000E+3	1.044071847956337E-9	12.882604756562271E-6
1.815000000000000E+3	106.551042723461550E-12	1.254226560836883E-6
1.816000000000000E+3	365.398326125359560E-12	4.293404945577557E-6
1.817000000000000E+3	727.081671232938380E-12	9.169008265452779E-6
1.818000000000000E+3	489.843251204784770E-12	5.879382986750816E-6
1.819000000000000E+3	1.254489378363175E-9	17.206733043200906E-6
1.820000000000000E+3	503.895981246847460E-12	7.020306588863948E-6
1.821000000000000E+3	698.222118503771540E-12	8.696788860785271E-6
1.822000000000000E+3	160.377022979582220E-12	2.322245809900780E-6
1.823000000000000E+3	957.293442989399020E-12	13.193585355273087E-6
1.824000000000000E+3	546.201399187984670E-12	7.427786312211540E-6
1.825000000000000E+3	492.879822119266800E-12	6.862376105222775E-6
1.826000000000000E+3	657.102777805457690E-12	8.255506536437704E-6
1.827000000000000E+3	50.281863310457740E-12	771.359464807602780E-9
1.828000000000000E+3	1.271853727165432E-9	18.299537249647499E-6
1.829000000000000E+3	309.487538731053900E-12	4.537339211255938E-6
1.830000000000000E+3	178.657924662910350E-12	2.481831505736563E-6
1.831000000000000E+3	304.354710161967220E-12	4.186546799734730E-6
1.832000000000000E+3	686.716646563248550E-12	9.593734689129337E-6
1.833000000000000E+3	19.068234121301384E-12	212.201187400131350E-9
1.834000000000000E+3	889.070072502261900E-12	13.559667832470577E-6
1.835000000000000E+3	484.742276311591040E-12	6.135072358412051E-6
1.836000000000000E+3	596.328669793964420E-12	8.139141156849472E-6
1.837000000000000E+3	958.733379842582580E-12	14.750015092904263E-6
1.838000000000000E+3	329.459638065480370E-12	4.589944297755300E-6
1.839000000000000E+3	836.443785035327190E-12	12.067836864748741E-6
1.840000000000000E+3	171.600763734253040E-12	2.611525599229890E-6
1.841000000000000E+3	2.489987058153612E-9	35.818187056581801E-6
1.842000000000000E+3	50.598878547750572E-12	581.635548049714540E-9
1.843000000000000E+3	480.952621268560330E-12	6.338826927432007E-6
1.844000000000000E+3	606.711009282648410E-12	9.273117730499558E-6
1.845000000000000E+3	206.657711653092200E-12	2.814304060028292E-6
1.846000000000000E+3	501.668534960562070E-12	7.529534437598377E-6
1.847000000000000E+3	290.807384536857370E-12	3.812753281749080E-6
1.848000000000000E+3	350.310417454041230E-12	4.814664826065659E-6
1.849000000000000E+3	302.538119043150420E-12	4.823337676427387E-6
1.850000000000000E+3	410.237252645571570E-12	5.950296252912154E-6
1.851000000000000E+3	192.612195822428100E-12	2.712084954499552E-6
1.852000000000000E+3	972.142250024446500E-12	14.481909274952054E-6
1.853000000000000E+3	34.768307928346822E-12	571.626409163245520E-9
1.854000000000000E+3	389.800761752347760E-12	6.431768936066018E-6
1.855000000000000E+3	893.695570158768260E-12	14.117820849956299E-6
1.856000000000000E+3	933.611800538343820E-12	15.105998375937481E-6
1.857000000000000E+3	699.260758012065570E-12	11.405158919794201E-6
1.858000000000000E+3	98.139405591181132E-12	1.458302724158912E-6
1.859000000000000E+3	838.242112725664430E-12	13.521819527500097E-6
1.860000000000000E+3	39.444167753564850E-12	492.140351680829480E-9
1.861000000000000E+3	549.225634078832300E-12	8.290530371702864E-6
1.862000000000000E+3	853.044210399607770E-12	13.038732605600373E-6
1.863000000000000E+3	330.784251249654610E-12	5.262254901830223E-6
1.864000000000000E+3	695.333550412327000E-12	9.587497593518191E-6
1.865000000000000E+3	802.701160318817560E-12	10.213706329945001E-6
1.866000000000000E+3	828.535108553413560E-12	10.879499173048030E-6
1.867000000000000E+3	92.122503819146522E-12	1.011199107745245E-6
1.868000000000000E+3	1.040812919916344E-9	12.970169221388219E-6
1.869000000000000E+3	374.343267126027920E-12	4.951921850732331E-6
1.870000000000000E+3	575.360193534703110E-12	7.143252274218235E-6
1.871000000000000E+3	446.461175119396890E-12	5.089587397829894E-6
1.872000000000000E+3	1.581569574292581E-9	18.879607834611376E-6
1.873000000000000E+3	23.774057207994017E-12	505.581167270583990E-9
1.874000000000000E+3	761.440870718258040E-12	9.068937180632104E-6
1.875000000000000E+3	901.512145590846800E-12	10.164232880752901E-6
1.876000000000000E+3	445.580073573690550E-12	4.546219076002915E-6
1.877000000000000E+3	1.218596179285412E-9	16.101416557156645E-6
1.878000000000000E+3	47.342927160559264E-12	395.337306329882450E-9
1.879000000000000E+3	1.388629146267945E-9	17.764475383346232E-6
1.880000000000000E+3	141.015527662036950E-12	1.474513051548234E-6
1.881000000000000E+3	248.452560814804890E-12	3.326041194746278E-6
1.882000000000000E+3	538.077466279432970E-12	7.493780609890211E-6
1.883000000000000E+3	574.233150801503640E-12	8.705895632922387E-6
1.884000000000000E+3	142.497103467323560E-12	1.737616597761844E-6
1.885000000000000E+3	441.476047044307780E-12	6.461747116999353E-6
1.886000000000000E+3	418.761179875373450E-12	6.952269895511456E-6
1.887000000000000E+3	117.097608771151740E-12	1.803073418963395E-6
1.888000000000000E+3	608.101375933683450E-12	10.865394454355962E-6
1.889000000000000E+3	329.191813619593030E-12	5.477782403452312E-6
1.890000000000000E+3	850.150131957434580E-12	16.395940295483215E-6
1.891000000000000E+3	245.167590173091270E-12	4.904125033640037E-6
1.892000000000000E+3	1.418841107113057E-9	29.485740100432602E-6
1.893000000000000E+3	114.792484401708200E-12	2.508662360280557E-6
1.894000000000000E+3	338.020673205830820E-12	7.137331952282264E-6
1.895000000000000E+3	750.071568987620300E-12	15.667222969281440E-6
1.896000000000000E+3	436.686078887004480E-12	8.999558216056222E-6
1.897000000000000E+3	263.774808954752690E-12	5.681401132524624E-6
1.898000000000000E+3	272.124088440704220E-12	5.900786316596900E-6
1.899000000000000E+3	914.250752956722510E-12	18.839522254678499E-6
1.900000000000000E+3	49.055786309746931E-12	1.198386451752448E-6
1.901000000000000E+3	148.549393266954080E-12	2.681373708549668E-6
1.902000000000000E+3	312.714414440871890E-12	6.390607501732972E-6
1.903000000000000E+3	398.103811178568500E-12	7.396736846926204E-6
1.904000000000000E+3	304.808353492279720E-12	5.441662096458386E-6
1.905000000000000E+3	526.867168767496300E-12	9.880777965770958E-6
1.906000000000000E+3	247.733251169587200E-12	4.420599451973395E-6
1.907000000000000E+3	213.095350131797020E-12	4.024311204086885E-6
1.908000000000000E+3	709.193277391476260E-12	13.015494417154102E-6
1.909000000000000E+3	172.401313061332520E-12	2.551794868259496E-6
1.910000000000000E+3	983.061332136361480E-12	16.522586257476916E-6
1.911000000000000E+3	10.228756389151165E-12	62.271621272017820E-9
1.912000000000000E+3	924.287921198282950E-12	17.068896785449885E-6
1.913000000000000E+3	365.973972721239740E-12	6.207845463356893E-6
1.914000000000000E+3	680.339649047255070E-12	11.905380243766785E-6
1.915000000000000E+3	367.853471385481490E-12	6.833812339597007E-6
1.916000000000000E+3	190.359370366298360E-12	2.865333393417601E-6
1.917000000000000E+3	546.270252778608960E-12	10.247480886420979E-6
1.918000000000000E+3	50.858838498031624E-12	916.446084191947310E-9
1.919000000000000E+3	608.870481461495330E-12	12.383885970013636E-6
1.920000000000000E+3	426.728699139884040E-12	9.195419983724665E-6
1.921000000000000E+3	71.326380315137271E-12	1.333211731575503E-6
1.922000000000000E+3	168.209383520251900E-12	3.780762348502599E-6
1.923000000000000E+3	667.618313723230130E-12	16.116578190181266E-6
1.924000000000000E+3	35.917596394908722E-12	850.907902773651780E-9
1.925000000000000E+3	390.214404111783610E-12	10.138554833328065E-6
1.926000000000000E+3	555.605485163113140E-12	15.800439210958901E-6
1.927000000000000E+3	489.952397955843240E-12	13.252227259287551E-6
1.928000000000000E+3	451.973697180785340E-12	13.859361930980250E-6
1.929000000000000E+3	112.346990074503670E-12	3.525689548531289E-6
1.930000000000000E+3	453.344009234182320E-12	11.806150712305683E-6
1.931000000000000E+3	30.342649018133246E-12	950.818489589559610E-9
1.932000000000000E+3	804.440349761691100E-12	24.886299322322782E-6
1.933000000000000E+3	60.987613388262836E-12	1.735593269196213E-6
1.934000000000000E+3	150.207247427962480E-12	4.096850221842493E-6
1.935000000000000E+3	198.121860968112230E-12	4.894399638897768E-6
1.936000000000000E+3	417.331135528726330E-12	11.625324989898172E-6
1.937000000000000E+3	152.501263393032540E-12	4.396790935289677E-6
1.938000000000000E+3	271.680658529927820E-12	6.493968381113595E-6
1.939000000000000E+3	68.962213687488539E-12	2.256869145010143E-6
1.940000000000000E+3	109.793808456732750E-12	3.757922695946382E-6
1.941000000000000E+3	475.757354268078560E-12	12.208122366053300E-6
1.942000000000000E+3	30.345786494579613E-12	696.199296135638440E-9
1.943000000000000E+3	813.460354713714890E-12	21.820386038825921E-6
1.944000000000000E+3	18.276510838152920E-12	335.085960350478910E-9
1.945000000000000E+3	412.231134074045150E-12	10.783766642535240E-6
1.946000000000000E+3	481.133956516474570E-12	12.858773369234031E-6
1.947000000000000E+3	1.214604262628497E-9	31.954777073798611E-6
1.948000000000000E+3	152.034647307117570E-12	3.580374026520086E-6
1.949000000000000E+3	4.035353965347593E-12	56.888780952607481E-9
1.950000000000000E+3	983.819206828314510E-12	22.960988082729687E-6
1.951000000000000E+3	105.151224229273500E-12	2.247917790166665E-6
1.952000000000000E+3	256.370737146107050E-12	5.594536977710544E-6
1.953000000000000E+3	617.335493970993780E-12	13.815994901201687E-6
1.954000000000000E+3	492.551631551946070E-12	10.760787166694978E-6
1.955000000000000E+3	30.488140401470962E-12	441.152628499868560E-9
1.956000000000000E+3	549.283005674569240E-12	9.451102722045962E-6
1.957000000000000E+3	180.408928536283810E-12	3.374711049786893E-6
1.958000000000000E+3	373.931234824123090E-12	8.536289593818309E-6
1.959000000000000E+3	370.253451601780400E-12	5.088533121463515E-6
1.960000000000000E+3	773.274802262710210E-12	13.960883522452655E-6
1.961000000000000E+3	591.582524826071020E-12	9.287607908973605E-6
1.962000000000000E+3	168.826507422405010E-12	2.306361779590912E-6
1.963000000000000E+3	967.789388097508160E-12	15.780898388991537E-6
1.964000000000000E+3	122.259608930987340E-12	1.415681373430264E-6
1.965000000000000E+3	806.267511216646220E-12	13.090819561900363E-6
1.966000000000000E+3	276.909619330231800E-12	4.500282620398006E-6
1.967000000000000E+3	711.095582997987100E-12	12.289742073169351E-6
1.968000000000000E+3	432.448580457959990E-12	6.381117821532496E-6
1.969000000000000E+3	448.760002128212990E-12	7.387801698459829E-6
1.970000000000000E+3	436.284086725446710E-12	6.508009735335277E-6
1.971000000000000E+3	797.351982834980370E-12	12.576415526226457E-6
1.972000000000000E+3	56.818642932062696E-12	660.566999268166510E-9
