Freq (Hz)	Coh_Microphone/Source
15.020000000000002E+3	0.000000000000000E+0
15.021000000000002E+3	0.000000000000000E+0
15.022000000000002E+3	0.000000000000000E+0
15.023000000000002E+3	0.000000000000000E+0
15.024000000000002E+3	0.000000000000000E+0
15.025000000000002E+3	0.000000000000000E+0
15.026000000000002E+3	0.000000000000000E+0
15.027000000000002E+3	0.000000000000000E+0
15.028000000000002E+3	0.000000000000000E+0
15.029000000000002E+3	0.000000000000000E+0
15.030000000000002E+3	0.000000000000000E+0
15.031000000000002E+3	0.000000000000000E+0
15.032000000000002E+3	0.000000000000000E+0
15.033000000000002E+3	0.000000000000000E+0
15.034000000000002E+3	0.000000000000000E+0
15.035000000000002E+3	0.000000000000000E+0
15.036000000000002E+3	0.000000000000000E+0
15.037000000000002E+3	0.000000000000000E+0
15.038000000000002E+3	0.000000000000000E+0
15.039000000000002E+3	0.000000000000000E+0
15.040000000000002E+3	0.000000000000000E+0
15.041000000000002E+3	0.000000000000000E+0
15.042000000000002E+3	0.000000000000000E+0
15.043000000000002E+3	0.000000000000000E+0
15.044000000000002E+3	0.000000000000000E+0
15.045000000000002E+3	0.000000000000000E+0
15.046000000000002E+3	0.000000000000000E+0
15.047000000000002E+3	0.000000000000000E+0
15.048000000000002E+3	0.000000000000000E+0
15.049000000000002E+3	0.000000000000000E+0
15.050000000000002E+3	0.000000000000000E+0
15.051000000000002E+3	0.000000000000000E+0
15.052000000000002E+3	0.000000000000000E+0
15.053000000000002E+3	0.000000000000000E+0
15.054000000000002E+3	0.000000000000000E+0
15.055000000000002E+3	0.000000000000000E+0
15.056000000000002E+3	0.000000000000000E+0
15.057000000000002E+3	0.000000000000000E+0
15.058000000000002E+3	0.000000000000000E+0
15.059000000000002E+3	0.000000000000000E+0
15.060000000000002E+3	0.000000000000000E+0
15.061000000000002E+3	0.000000000000000E+0
15.062000000000002E+3	0.000000000000000E+0
15.063000000000002E+3	0.000000000000000E+0
15.064000000000002E+3	0.000000000000000E+0
15.065000000000002E+3	0.000000000000000E+0
15.066000000000002E+3	0.000000000000000E+0
15.067000000000002E+3	0.000000000000000E+0
15.068000000000002E+3	0.000000000000000E+0
15.069000000000002E+3	0.000000000000000E+0
15.070000000000002E+3	0.000000000000000E+0
15.071000000000002E+3	0.000000000000000E+0
15.072000000000002E+3	0.000000000000000E+0
15.073000000000002E+3	0.000000000000000E+0
15.074000000000002E+3	0.000000000000000E+0
15.075000000000002E+3	0.000000000000000E+0
15.076000000000002E+3	0.000000000000000E+0
15.077000000000002E+3	0.000000000000000E+0
15.078000000000002E+3	0.000000000000000E+0
15.079000000000002E+3	0.000000000000000E+0
15.080000000000002E+3	0.000000000000000E+0
15.081000000000002E+3	0.000000000000000E+0
15.082000000000002E+3	0.000000000000000E+0
15.083000000000002E+3	0.000000000000000E+0
15.084000000000002E+3	0.000000000000000E+0
15.085000000000002E+3	0.000000000000000E+0
15.086000000000002E+3	0.000000000000000E+0
15.087000000000002E+3	0.000000000000000E+0
15.088000000000002E+3	0.000000000000000E+0
15.089000000000002E+3	0.000000000000000E+0
15.090000000000002E+3	0.000000000000000E+0
15.091000000000002E+3	0.000000000000000E+0
15.092000000000002E+3	0.000000000000000E+0
15.093000000000002E+3	0.000000000000000E+0
15.094000000000002E+3	0.000000000000000E+0
15.095000000000002E+3	0.000000000000000E+0
15.096000000000002E+3	0.000000000000000E+0
15.097000000000002E+3	0.000000000000000E+0
15.098000000000002E+3	0.000000000000000E+0
15.099000000000002E+3	0.000000000000000E+0
15.100000000000002E+3	0.000000000000000E+0
15.101000000000002E+3	0.000000000000000E+0
15.102000000000002E+3	0.000000000000000E+0
15.103000000000002E+3	0.000000000000000E+0
15.104000000000002E+3	0.000000000000000E+0
15.105000000000002E+3	0.000000000000000E+0
15.106000000000002E+3	0.000000000000000E+0
15.107000000000002E+3	0.000000000000000E+0
15.108000000000002E+3	0.000000000000000E+0
15.109000000000002E+3	0.000000000000000E+0
15.110000000000002E+3	0.000000000000000E+0
15.111000000000002E+3	0.000000000000000E+0
15.112000000000002E+3	0.000000000000000E+0
15.113000000000002E+3	0.000000000000000E+0
15.114000000000002E+3	0.000000000000000E+0
15.115000000000002E+3	0.000000000000000E+0
15.116000000000002E+3	0.000000000000000E+0
15.117000000000002E+3	0.000000000000000E+0
15.118000000000002E+3	0.000000000000000E+0
15.119000000000002E+3	0.000000000000000E+0
15.120000000000002E+3	0.000000000000000E+0
15.121000000000002E+3	0.000000000000000E+0
15.122000000000002E+3	0.000000000000000E+0
15.123000000000002E+3	0.000000000000000E+0
15.124000000000002E+3	0.000000000000000E+0
15.125000000000002E+3	0.000000000000000E+0
15.126000000000002E+3	0.000000000000000E+0
15.127000000000002E+3	0.000000000000000E+0
15.128000000000002E+3	0.000000000000000E+0
15.129000000000002E+3	0.000000000000000E+0
15.130000000000002E+3	0.000000000000000E+0
15.131000000000002E+3	0.000000000000000E+0
15.132000000000002E+3	0.000000000000000E+0
15.133000000000002E+3	0.000000000000000E+0
15.134000000000002E+3	0.000000000000000E+0
15.135000000000002E+3	0.000000000000000E+0
15.136000000000002E+3	0.000000000000000E+0
15.137000000000002E+3	0.000000000000000E+0
15.138000000000002E+3	0.000000000000000E+0
15.139000000000002E+3	0.000000000000000E+0
15.140000000000002E+3	0.000000000000000E+0
15.141000000000002E+3	0.000000000000000E+0
15.142000000000002E+3	0.000000000000000E+0
15.143000000000002E+3	0.000000000000000E+0
15.144000000000002E+3	0.000000000000000E+0
15.145000000000002E+3	0.000000000000000E+0
15.146000000000002E+3	0.000000000000000E+0
15.147000000000002E+3	0.000000000000000E+0
15.148000000000002E+3	0.000000000000000E+0
15.149000000000002E+3	0.000000000000000E+0
15.150000000000002E+3	0.000000000000000E+0
15.151000000000002E+3	0.000000000000000E+0
15.152000000000002E+3	0.000000000000000E+0
15.153000000000002E+3	0.000000000000000E+0
15.154000000000002E+3	0.000000000000000E+0
15.155000000000002E+3	0.000000000000000E+0
15.156000000000002E+3	0.000000000000000E+0
15.157000000000002E+3	0.000000000000000E+0
15.158000000000002E+3	0.000000000000000E+0
15.159000000000002E+3	0.000000000000000E+0
15.160000000000002E+3	0.000000000000000E+0
15.161000000000002E+3	0.000000000000000E+0
15.162000000000002E+3	0.000000000000000E+0
15.163000000000002E+3	0.000000000000000E+0
15.164000000000002E+3	0.000000000000000E+0
15.165000000000002E+3	0.000000000000000E+0
15.166000000000002E+3	0.000000000000000E+0
15.167000000000002E+3	0.000000000000000E+0
15.168000000000002E+3	0.000000000000000E+0
15.169000000000002E+3	0.000000000000000E+0
15.170000000000002E+3	0.000000000000000E+0
15.171000000000002E+3	0.000000000000000E+0
15.172000000000002E+3	0.000000000000000E+0
15.173000000000002E+3	0.000000000000000E+0
15.174000000000002E+3	0.000000000000000E+0
15.175000000000002E+3	0.000000000000000E+0
15.176000000000002E+3	0.000000000000000E+0
15.177000000000002E+3	0.000000000000000E+0
15.178000000000002E+3	0.000000000000000E+0
15.179000000000002E+3	0.000000000000000E+0
15.180000000000002E+3	0.000000000000000E+0
15.181000000000002E+3	0.000000000000000E+0
15.182000000000002E+3	0.000000000000000E+0
15.183000000000002E+3	0.000000000000000E+0
15.184000000000002E+3	0.000000000000000E+0
15.185000000000002E+3	0.000000000000000E+0
15.186000000000002E+3	0.000000000000000E+0
15.187000000000002E+3	0.000000000000000E+0
15.188000000000002E+3	0.000000000000000E+0
15.189000000000002E+3	0.000000000000000E+0
15.190000000000002E+3	0.000000000000000E+0
15.191000000000002E+3	0.000000000000000E+0
15.192000000000002E+3	0.000000000000000E+0
15.193000000000002E+3	0.000000000000000E+0
15.194000000000002E+3	0.000000000000000E+0
15.195000000000002E+3	0.000000000000000E+0
15.196000000000002E+3	0.000000000000000E+0
15.197000000000002E+3	0.000000000000000E+0
15.198000000000002E+3	0.000000000000000E+0
15.199000000000002E+3	0.000000000000000E+0
15.200000000000002E+3	0.000000000000000E+0
15.201000000000002E+3	0.000000000000000E+0
15.202000000000002E+3	0.000000000000000E+0
15.203000000000002E+3	0.000000000000000E+0
15.204000000000002E+3	0.000000000000000E+0
15.205000000000002E+3	0.000000000000000E+0
15.206000000000002E+3	0.000000000000000E+0
15.207000000000002E+3	0.000000000000000E+0
15.208000000000002E+3	0.000000000000000E+0
15.209000000000002E+3	0.000000000000000E+0
15.210000000000002E+3	0.000000000000000E+0
15.211000000000002E+3	0.000000000000000E+0
15.212000000000002E+3	0.000000000000000E+0
15.213000000000002E+3	0.000000000000000E+0
15.214000000000002E+3	0.000000000000000E+0
15.215000000000002E+3	0.000000000000000E+0
15.216000000000002E+3	0.000000000000000E+0
15.217000000000002E+3	0.000000000000000E+0
15.218000000000002E+3	0.000000000000000E+0
15.219000000000002E+3	0.000000000000000E+0
15.220000000000002E+3	0.000000000000000E+0
15.221000000000002E+3	0.000000000000000E+0
15.222000000000002E+3	0.000000000000000E+0
15.223000000000002E+3	0.000000000000000E+0
15.224000000000002E+3	0.000000000000000E+0
15.225000000000002E+3	0.000000000000000E+0
15.226000000000002E+3	0.000000000000000E+0
15.227000000000002E+3	0.000000000000000E+0
15.228000000000002E+3	0.000000000000000E+0
15.229000000000002E+3	0.000000000000000E+0
15.230000000000002E+3	0.000000000000000E+0
15.231000000000002E+3	0.000000000000000E+0
15.232000000000002E+3	0.000000000000000E+0
15.233000000000002E+3	0.000000000000000E+0
15.234000000000002E+3	0.000000000000000E+0
15.235000000000002E+3	0.000000000000000E+0
15.236000000000002E+3	0.000000000000000E+0
15.237000000000002E+3	0.000000000000000E+0
15.238000000000002E+3	0.000000000000000E+0
15.239000000000002E+3	0.000000000000000E+0
15.240000000000002E+3	0.000000000000000E+0
15.241000000000002E+3	0.000000000000000E+0
15.242000000000002E+3	0.000000000000000E+0
15.243000000000002E+3	0.000000000000000E+0
15.244000000000002E+3	0.000000000000000E+0
15.245000000000002E+3	0.000000000000000E+0
15.246000000000002E+3	0.000000000000000E+0
15.247000000000002E+3	0.000000000000000E+0
15.248000000000002E+3	0.000000000000000E+0
15.249000000000002E+3	0.000000000000000E+0
15.250000000000002E+3	0.000000000000000E+0
15.251000000000002E+3	0.000000000000000E+0
15.252000000000002E+3	0.000000000000000E+0
15.253000000000002E+3	0.000000000000000E+0
15.254000000000002E+3	0.000000000000000E+0
15.255000000000002E+3	0.000000000000000E+0
15.256000000000002E+3	0.000000000000000E+0
15.257000000000002E+3	0.000000000000000E+0
15.258000000000002E+3	0.000000000000000E+0
15.259000000000002E+3	0.000000000000000E+0
15.260000000000002E+3	0.000000000000000E+0
15.261000000000002E+3	0.000000000000000E+0
15.262000000000002E+3	0.000000000000000E+0
15.263000000000002E+3	0.000000000000000E+0
15.264000000000002E+3	0.000000000000000E+0
15.265000000000002E+3	0.000000000000000E+0
15.266000000000002E+3	0.000000000000000E+0
15.267000000000002E+3	0.000000000000000E+0
15.268000000000002E+3	0.000000000000000E+0
15.269000000000002E+3	0.000000000000000E+0
15.270000000000002E+3	0.000000000000000E+0
15.271000000000002E+3	0.000000000000000E+0
15.272000000000002E+3	0.000000000000000E+0
15.273000000000002E+3	0.000000000000000E+0
15.274000000000002E+3	0.000000000000000E+0
15.275000000000002E+3	0.000000000000000E+0
15.276000000000002E+3	0.000000000000000E+0
15.277000000000002E+3	0.000000000000000E+0
15.278000000000002E+3	0.000000000000000E+0
15.279000000000002E+3	0.000000000000000E+0
15.280000000000002E+3	0.000000000000000E+0
15.281000000000002E+3	0.000000000000000E+0
15.282000000000002E+3	0.000000000000000E+0
15.283000000000002E+3	0.000000000000000E+0
15.284000000000002E+3	0.000000000000000E+0
15.285000000000002E+3	0.000000000000000E+0
15.286000000000002E+3	0.000000000000000E+0
15.287000000000002E+3	0.000000000000000E+0
15.288000000000002E+3	0.000000000000000E+0
15.289000000000002E+3	0.000000000000000E+0
15.290000000000002E+3	0.000000000000000E+0
15.291000000000002E+3	0.000000000000000E+0
15.292000000000002E+3	0.000000000000000E+0
15.293000000000002E+3	0.000000000000000E+0
15.294000000000002E+3	0.000000000000000E+0
15.295000000000002E+3	0.000000000000000E+0
15.296000000000002E+3	0.000000000000000E+0
15.297000000000002E+3	0.000000000000000E+0
15.298000000000002E+3	0.000000000000000E+0
15.299000000000002E+3	0.000000000000000E+0
15.300000000000002E+3	0.000000000000000E+0
15.301000000000002E+3	0.000000000000000E+0
15.302000000000002E+3	0.000000000000000E+0
15.303000000000002E+3	0.000000000000000E+0
15.304000000000002E+3	0.000000000000000E+0
15.305000000000002E+3	0.000000000000000E+0
15.306000000000002E+3	0.000000000000000E+0
15.307000000000002E+3	0.000000000000000E+0
15.308000000000002E+3	0.000000000000000E+0
15.309000000000002E+3	0.000000000000000E+0
15.310000000000002E+3	0.000000000000000E+0
15.311000000000002E+3	0.000000000000000E+0
15.312000000000002E+3	0.000000000000000E+0
15.313000000000002E+3	0.000000000000000E+0
15.314000000000002E+3	0.000000000000000E+0
15.315000000000002E+3	0.000000000000000E+0
15.316000000000002E+3	0.000000000000000E+0
15.317000000000002E+3	0.000000000000000E+0
15.318000000000002E+3	0.000000000000000E+0
15.319000000000002E+3	0.000000000000000E+0
15.320000000000002E+3	0.000000000000000E+0
15.321000000000002E+3	0.000000000000000E+0
15.322000000000002E+3	0.000000000000000E+0
15.323000000000002E+3	0.000000000000000E+0
15.324000000000002E+3	0.000000000000000E+0
15.325000000000002E+3	0.000000000000000E+0
15.326000000000002E+3	0.000000000000000E+0
15.327000000000002E+3	0.000000000000000E+0
15.328000000000002E+3	0.000000000000000E+0
15.329000000000002E+3	0.000000000000000E+0
15.330000000000002E+3	0.000000000000000E+0
15.331000000000002E+3	0.000000000000000E+0
15.332000000000002E+3	0.000000000000000E+0
15.333000000000002E+3	0.000000000000000E+0
15.334000000000002E+3	0.000000000000000E+0
15.335000000000002E+3	0.000000000000000E+0
15.336000000000002E+3	0.000000000000000E+0
15.337000000000002E+3	0.000000000000000E+0
15.338000000000002E+3	0.000000000000000E+0
15.339000000000002E+3	0.000000000000000E+0
15.340000000000002E+3	0.000000000000000E+0
15.341000000000002E+3	0.000000000000000E+0
15.342000000000002E+3	0.000000000000000E+0
15.343000000000002E+3	0.000000000000000E+0
15.344000000000002E+3	0.000000000000000E+0
15.345000000000002E+3	0.000000000000000E+0
15.346000000000002E+3	0.000000000000000E+0
15.347000000000002E+3	0.000000000000000E+0
15.348000000000002E+3	0.000000000000000E+0
15.349000000000002E+3	0.000000000000000E+0
15.350000000000002E+3	0.000000000000000E+0
15.351000000000002E+3	0.000000000000000E+0
15.352000000000002E+3	0.000000000000000E+0
15.353000000000002E+3	0.000000000000000E+0
15.354000000000002E+3	0.000000000000000E+0
15.355000000000002E+3	0.000000000000000E+0
15.356000000000002E+3	0.000000000000000E+0
15.357000000000002E+3	0.000000000000000E+0
15.358000000000002E+3	0.000000000000000E+0
15.359000000000002E+3	0.000000000000000E+0
15.360000000000002E+3	0.000000000000000E+0
15.361000000000002E+3	0.000000000000000E+0
15.362000000000002E+3	0.000000000000000E+0
15.363000000000002E+3	0.000000000000000E+0
15.364000000000002E+3	0.000000000000000E+0
15.365000000000002E+3	0.000000000000000E+0
15.366000000000002E+3	0.000000000000000E+0
15.367000000000002E+3	0.000000000000000E+0
15.368000000000002E+3	0.000000000000000E+0
15.369000000000002E+3	0.000000000000000E+0
15.370000000000002E+3	0.000000000000000E+0
15.371000000000002E+3	0.000000000000000E+0
15.372000000000002E+3	0.000000000000000E+0
15.373000000000002E+3	0.000000000000000E+0
15.374000000000002E+3	0.000000000000000E+0
15.375000000000002E+3	0.000000000000000E+0
15.376000000000002E+3	0.000000000000000E+0
15.377000000000002E+3	0.000000000000000E+0
15.378000000000002E+3	0.000000000000000E+0
15.379000000000002E+3	0.000000000000000E+0
15.380000000000002E+3	0.000000000000000E+0
15.381000000000002E+3	0.000000000000000E+0
15.382000000000002E+3	0.000000000000000E+0
15.383000000000002E+3	0.000000000000000E+0
15.384000000000002E+3	0.000000000000000E+0
15.385000000000002E+3	0.000000000000000E+0
15.386000000000002E+3	0.000000000000000E+0
15.387000000000002E+3	0.000000000000000E+0
15.388000000000002E+3	0.000000000000000E+0
15.389000000000002E+3	0.000000000000000E+0
15.390000000000002E+3	0.000000000000000E+0
15.391000000000002E+3	0.000000000000000E+0
15.392000000000002E+3	0.000000000000000E+0
15.393000000000002E+3	0.000000000000000E+0
15.394000000000002E+3	0.000000000000000E+0
15.395000000000002E+3	0.000000000000000E+0
15.396000000000002E+3	0.000000000000000E+0
15.397000000000002E+3	0.000000000000000E+0
15.398000000000002E+3	0.000000000000000E+0
15.399000000000002E+3	0.000000000000000E+0
15.400000000000002E+3	0.000000000000000E+0
15.401000000000002E+3	0.000000000000000E+0
15.402000000000002E+3	0.000000000000000E+0
15.403000000000002E+3	0.000000000000000E+0
15.404000000000002E+3	0.000000000000000E+0
15.405000000000002E+3	0.000000000000000E+0
15.406000000000002E+3	0.000000000000000E+0
15.407000000000002E+3	0.000000000000000E+0
15.408000000000002E+3	0.000000000000000E+0
15.409000000000002E+3	0.000000000000000E+0
15.410000000000002E+3	0.000000000000000E+0
15.411000000000002E+3	0.000000000000000E+0
15.412000000000002E+3	0.000000000000000E+0
15.413000000000002E+3	0.000000000000000E+0
15.414000000000002E+3	0.000000000000000E+0
15.415000000000002E+3	0.000000000000000E+0
15.416000000000002E+3	0.000000000000000E+0
15.417000000000002E+3	0.000000000000000E+0
15.418000000000002E+3	0.000000000000000E+0
15.419000000000002E+3	0.000000000000000E+0
15.420000000000002E+3	0.000000000000000E+0
15.421000000000002E+3	0.000000000000000E+0
15.422000000000002E+3	0.000000000000000E+0
15.423000000000002E+3	0.000000000000000E+0
15.424000000000002E+3	0.000000000000000E+0
15.425000000000002E+3	0.000000000000000E+0
15.426000000000002E+3	0.000000000000000E+0
15.427000000000002E+3	0.000000000000000E+0
15.428000000000002E+3	0.000000000000000E+0
15.429000000000002E+3	0.000000000000000E+0
15.430000000000002E+3	0.000000000000000E+0
15.431000000000002E+3	0.000000000000000E+0
15.432000000000002E+3	0.000000000000000E+0
15.433000000000002E+3	0.000000000000000E+0
15.434000000000002E+3	0.000000000000000E+0
15.435000000000002E+3	0.000000000000000E+0
15.436000000000002E+3	0.000000000000000E+0
15.437000000000002E+3	0.000000000000000E+0
15.438000000000002E+3	0.000000000000000E+0
15.439000000000002E+3	0.000000000000000E+0
15.440000000000002E+3	0.000000000000000E+0
15.441000000000002E+3	0.000000000000000E+0
15.442000000000002E+3	0.000000000000000E+0
15.443000000000002E+3	0.000000000000000E+0
15.444000000000002E+3	0.000000000000000E+0
15.445000000000002E+3	0.000000000000000E+0
15.446000000000002E+3	0.000000000000000E+0
15.447000000000002E+3	0.000000000000000E+0
15.448000000000002E+3	0.000000000000000E+0
15.449000000000002E+3	0.000000000000000E+0
15.450000000000002E+3	0.000000000000000E+0
15.451000000000002E+3	0.000000000000000E+0
15.452000000000002E+3	0.000000000000000E+0
15.453000000000002E+3	0.000000000000000E+0
15.454000000000002E+3	0.000000000000000E+0
15.455000000000002E+3	0.000000000000000E+0
15.456000000000002E+3	0.000000000000000E+0
15.457000000000002E+3	0.000000000000000E+0
15.458000000000002E+3	0.000000000000000E+0
15.459000000000002E+3	0.000000000000000E+0
15.460000000000002E+3	0.000000000000000E+0
15.461000000000002E+3	0.000000000000000E+0
15.462000000000002E+3	0.000000000000000E+0
15.463000000000002E+3	0.000000000000000E+0
15.464000000000002E+3	0.000000000000000E+0
15.465000000000002E+3	0.000000000000000E+0
15.466000000000002E+3	0.000000000000000E+0
15.467000000000002E+3	0.000000000000000E+0
15.468000000000002E+3	0.000000000000000E+0
15.469000000000002E+3	0.000000000000000E+0
15.470000000000002E+3	0.000000000000000E+0
15.471000000000002E+3	0.000000000000000E+0
15.472000000000002E+3	0.000000000000000E+0
15.473000000000002E+3	0.000000000000000E+0
15.474000000000002E+3	0.000000000000000E+0
15.475000000000002E+3	0.000000000000000E+0
15.476000000000002E+3	0.000000000000000E+0
15.477000000000002E+3	0.000000000000000E+0
15.478000000000002E+3	0.000000000000000E+0
15.479000000000002E+3	0.000000000000000E+0
15.480000000000002E+3	0.000000000000000E+0
15.481000000000002E+3	0.000000000000000E+0
15.482000000000002E+3	0.000000000000000E+0
15.483000000000002E+3	0.000000000000000E+0
15.484000000000002E+3	0.000000000000000E+0
15.485000000000002E+3	0.000000000000000E+0
15.486000000000002E+3	0.000000000000000E+0
15.487000000000002E+3	0.000000000000000E+0
15.488000000000002E+3	0.000000000000000E+0
15.489000000000002E+3	0.000000000000000E+0
15.490000000000002E+3	0.000000000000000E+0
15.491000000000002E+3	0.000000000000000E+0
15.492000000000002E+3	0.000000000000000E+0
15.493000000000002E+3	0.000000000000000E+0
15.494000000000002E+3	0.000000000000000E+0
15.495000000000002E+3	0.000000000000000E+0
15.496000000000002E+3	0.000000000000000E+0
15.497000000000002E+3	0.000000000000000E+0
15.498000000000002E+3	0.000000000000000E+0
15.499000000000002E+3	0.000000000000000E+0
15.500000000000002E+3	0.000000000000000E+0
15.501000000000002E+3	0.000000000000000E+0
15.502000000000002E+3	0.000000000000000E+0
15.503000000000002E+3	0.000000000000000E+0
15.504000000000002E+3	0.000000000000000E+0
15.505000000000002E+3	0.000000000000000E+0
15.506000000000002E+3	0.000000000000000E+0
15.507000000000002E+3	0.000000000000000E+0
15.508000000000002E+3	0.000000000000000E+0
15.509000000000002E+3	0.000000000000000E+0
15.510000000000002E+3	0.000000000000000E+0
15.511000000000002E+3	0.000000000000000E+0
15.512000000000002E+3	0.000000000000000E+0
15.513000000000002E+3	0.000000000000000E+0
15.514000000000002E+3	0.000000000000000E+0
15.515000000000002E+3	0.000000000000000E+0
15.516000000000002E+3	0.000000000000000E+0
15.517000000000002E+3	0.000000000000000E+0
15.518000000000002E+3	0.000000000000000E+0
15.519000000000002E+3	0.000000000000000E+0
15.520000000000002E+3	0.000000000000000E+0
15.521000000000002E+3	0.000000000000000E+0
15.522000000000002E+3	0.000000000000000E+0
15.523000000000002E+3	0.000000000000000E+0
15.524000000000002E+3	0.000000000000000E+0
15.525000000000002E+3	0.000000000000000E+0
15.526000000000002E+3	0.000000000000000E+0
15.527000000000002E+3	0.000000000000000E+0
15.528000000000002E+3	0.000000000000000E+0
15.529000000000002E+3	0.000000000000000E+0
15.530000000000002E+3	0.000000000000000E+0
15.531000000000002E+3	0.000000000000000E+0
15.532000000000002E+3	0.000000000000000E+0
15.533000000000002E+3	0.000000000000000E+0
15.534000000000002E+3	0.000000000000000E+0
15.535000000000002E+3	0.000000000000000E+0
15.536000000000002E+3	0.000000000000000E+0
15.537000000000002E+3	0.000000000000000E+0
15.538000000000002E+3	0.000000000000000E+0
15.539000000000002E+3	0.000000000000000E+0
15.540000000000002E+3	0.000000000000000E+0
15.541000000000002E+3	0.000000000000000E+0
15.542000000000002E+3	0.000000000000000E+0
15.543000000000002E+3	0.000000000000000E+0
15.544000000000002E+3	0.000000000000000E+0
15.545000000000002E+3	0.000000000000000E+0
15.546000000000002E+3	0.000000000000000E+0
15.547000000000002E+3	0.000000000000000E+0
15.548000000000002E+3	0.000000000000000E+0
15.549000000000002E+3	0.000000000000000E+0
15.550000000000002E+3	0.000000000000000E+0
15.551000000000002E+3	0.000000000000000E+0
15.552000000000002E+3	0.000000000000000E+0
15.553000000000002E+3	0.000000000000000E+0
15.554000000000002E+3	0.000000000000000E+0
15.555000000000002E+3	0.000000000000000E+0
15.556000000000002E+3	0.000000000000000E+0
15.557000000000002E+3	0.000000000000000E+0
15.558000000000002E+3	0.000000000000000E+0
15.559000000000002E+3	0.000000000000000E+0
15.560000000000002E+3	0.000000000000000E+0
15.561000000000002E+3	0.000000000000000E+0
15.562000000000002E+3	0.000000000000000E+0
15.563000000000002E+3	0.000000000000000E+0
15.564000000000002E+3	0.000000000000000E+0
15.565000000000002E+3	0.000000000000000E+0
15.566000000000002E+3	0.000000000000000E+0
15.567000000000002E+3	0.000000000000000E+0
15.568000000000002E+3	0.000000000000000E+0
15.569000000000002E+3	0.000000000000000E+0
15.570000000000002E+3	0.000000000000000E+0
15.571000000000002E+3	0.000000000000000E+0
15.572000000000002E+3	0.000000000000000E+0
15.573000000000002E+3	0.000000000000000E+0
15.574000000000002E+3	0.000000000000000E+0
15.575000000000002E+3	0.000000000000000E+0
15.576000000000002E+3	0.000000000000000E+0
15.577000000000002E+3	0.000000000000000E+0
15.578000000000002E+3	0.000000000000000E+0
15.579000000000002E+3	0.000000000000000E+0
15.580000000000002E+3	0.000000000000000E+0
15.581000000000002E+3	0.000000000000000E+0
15.582000000000002E+3	0.000000000000000E+0
15.583000000000002E+3	0.000000000000000E+0
15.584000000000002E+3	0.000000000000000E+0
15.585000000000002E+3	0.000000000000000E+0
15.586000000000002E+3	0.000000000000000E+0
15.587000000000002E+3	0.000000000000000E+0
15.588000000000002E+3	0.000000000000000E+0
15.589000000000002E+3	0.000000000000000E+0
15.590000000000002E+3	0.000000000000000E+0
15.591000000000002E+3	0.000000000000000E+0
15.592000000000002E+3	0.000000000000000E+0
15.593000000000002E+3	0.000000000000000E+0
15.594000000000002E+3	0.000000000000000E+0
15.595000000000002E+3	0.000000000000000E+0
15.596000000000002E+3	0.000000000000000E+0
15.597000000000002E+3	0.000000000000000E+0
15.598000000000002E+3	0.000000000000000E+0
15.599000000000002E+3	0.000000000000000E+0
15.600000000000002E+3	0.000000000000000E+0
15.601000000000002E+3	0.000000000000000E+0
15.602000000000002E+3	0.000000000000000E+0
15.603000000000002E+3	0.000000000000000E+0
15.604000000000002E+3	0.000000000000000E+0
15.605000000000002E+3	0.000000000000000E+0
15.606000000000002E+3	0.000000000000000E+0
15.607000000000002E+3	0.000000000000000E+0
15.608000000000002E+3	0.000000000000000E+0
15.609000000000002E+3	0.000000000000000E+0
15.610000000000002E+3	0.000000000000000E+0
15.611000000000002E+3	0.000000000000000E+0
15.612000000000002E+3	0.000000000000000E+0
15.613000000000002E+3	0.000000000000000E+0
15.614000000000002E+3	0.000000000000000E+0
15.615000000000002E+3	0.000000000000000E+0
15.616000000000002E+3	0.000000000000000E+0
15.617000000000002E+3	0.000000000000000E+0
15.618000000000002E+3	0.000000000000000E+0
15.619000000000002E+3	0.000000000000000E+0
15.620000000000002E+3	0.000000000000000E+0
15.621000000000002E+3	0.000000000000000E+0
15.622000000000002E+3	0.000000000000000E+0
15.623000000000002E+3	0.000000000000000E+0
15.624000000000002E+3	0.000000000000000E+0
15.625000000000002E+3	0.000000000000000E+0
15.626000000000002E+3	0.000000000000000E+0
15.627000000000002E+3	0.000000000000000E+0
15.628000000000002E+3	0.000000000000000E+0
15.629000000000002E+3	0.000000000000000E+0
15.630000000000002E+3	0.000000000000000E+0
15.631000000000002E+3	0.000000000000000E+0
15.632000000000002E+3	0.000000000000000E+0
15.633000000000002E+3	0.000000000000000E+0
15.634000000000002E+3	0.000000000000000E+0
15.635000000000002E+3	0.000000000000000E+0
15.636000000000002E+3	0.000000000000000E+0
15.637000000000002E+3	0.000000000000000E+0
15.638000000000002E+3	0.000000000000000E+0
15.639000000000002E+3	0.000000000000000E+0
15.640000000000002E+3	0.000000000000000E+0
15.641000000000002E+3	0.000000000000000E+0
15.642000000000002E+3	0.000000000000000E+0
15.643000000000002E+3	0.000000000000000E+0
15.644000000000002E+3	0.000000000000000E+0
15.645000000000002E+3	0.000000000000000E+0
15.646000000000002E+3	0.000000000000000E+0
15.647000000000002E+3	0.000000000000000E+0
15.648000000000002E+3	0.000000000000000E+0
15.649000000000002E+3	0.000000000000000E+0
15.650000000000002E+3	0.000000000000000E+0
15.651000000000002E+3	0.000000000000000E+0
15.652000000000002E+3	0.000000000000000E+0
15.653000000000002E+3	0.000000000000000E+0
15.654000000000002E+3	0.000000000000000E+0
