Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
430.000000000000060E+0	-1.318243839142848E-3	1.782728974058400E-3
431.000000000000060E+0	-2.165751495663117E-3	3.709172467518559E-3
432.000000000000060E+0	-1.571584063140840E-3	1.187285629487434E-3
433.000000000000060E+0	-2.213075188084133E-3	2.103341265874750E-3
434.000000000000060E+0	874.601053445763460E-6	1.075691674751211E-3
435.000000000000060E+0	-5.430930682050774E-3	1.578812893223604E-3
436.000000000000060E+0	-221.863341049032530E-6	983.597183596452610E-6
437.000000000000060E+0	-436.840126688192190E-6	1.085819162513855E-3
438.000000000000060E+0	-2.030432936615265E-3	2.345926074216693E-3
439.000000000000060E+0	-1.254883418837713E-3	1.215496896177561E-3
440.000000000000060E+0	-1.069798558115691E-3	1.369681500556173E-3
441.000000000000060E+0	-827.869145874863040E-6	2.595283236465666E-3
442.000000000000060E+0	2.961297956195918E-3	290.803058382956690E-6
443.000000000000060E+0	-882.108860342119100E-6	3.355435541858881E-3
444.000000000000060E+0	-513.951927930564210E-6	4.213078420956667E-3
445.000000000000060E+0	5.828621612622239E-3	8.566497504288886E-3
446.000000000000060E+0	-535.766275055630200E-6	3.352210046542487E-3
447.000000000000060E+0	-529.375111701147040E-6	4.780379666522993E-3
448.000000000000060E+0	-1.734958787251777E-3	3.850945751876505E-3
449.000000000000060E+0	-48.340338677077954E-6	3.392308225766988E-3
450.000000000000060E+0	481.998929496276150E-6	5.070162870954998E-3
451.000000000000060E+0	-4.455465756039251E-3	4.098919923739640E-3
452.000000000000060E+0	277.772577431279840E-6	2.085356368638800E-3
453.000000000000060E+0	355.229470262404580E-6	2.100007439745236E-3
454.000000000000060E+0	-1.922743788344523E-3	-537.787510627240650E-6
455.000000000000060E+0	2.538194600271124E-3	3.185640121104297E-3
456.000000000000060E+0	-3.805129623437241E-3	2.057567073883160E-3
457.000000000000060E+0	398.564748847376760E-6	1.381792999824423E-3
458.000000000000060E+0	1.362661846655177E-3	6.008876420663156E-3
459.000000000000060E+0	-1.147600153670236E-3	4.100924067254793E-3
460.000000000000060E+0	648.298281280967760E-6	2.425700076152284E-3
461.000000000000060E+0	2.551039352089785E-3	-3.831572739500887E-3
462.000000000000060E+0	8.599510747461543E-3	974.600088899525490E-6
463.000000000000060E+0	3.279286501813045E-3	2.223566305503833E-3
464.000000000000060E+0	7.080629818265563E-3	-380.196015576482720E-6
465.000000000000060E+0	-608.664615060394300E-6	1.708879012375347E-3
466.000000000000060E+0	2.280978985075397E-3	2.776310628387671E-3
467.000000000000060E+0	3.824809069246438E-3	-3.314061926419109E-3
468.000000000000060E+0	-158.666330782349740E-6	1.718204997583848E-3
469.000000000000060E+0	408.186962283505810E-6	5.191080534338028E-3
470.000000000000060E+0	-1.502736477480621E-3	2.512032790910895E-3
471.000000000000060E+0	95.950362432085809E-6	1.214218428048448E-3
472.000000000000060E+0	604.149090673700430E-6	-164.349676870189770E-6
473.000000000000060E+0	5.613102139394996E-3	4.731479669314811E-3
474.000000000000060E+0	-215.852661944542170E-6	1.595218014807457E-3
475.000000000000060E+0	-476.347836293656300E-6	1.367090672063699E-3
476.000000000000060E+0	157.860753329958270E-6	1.375106828670963E-3
477.000000000000060E+0	407.418105341858870E-6	1.566109210432502E-3
478.000000000000060E+0	2.997991011502658E-3	6.194432029386088E-3
479.000000000000060E+0	1.662704459245070E-3	1.061766834297525E-3
480.000000000000060E+0	1.697210927773548E-3	1.252464239243860E-3
481.000000000000060E+0	1.957950710094155E-3	2.258413502202483E-3
482.000000000000060E+0	1.191487550079160E-3	2.032140464974182E-3
483.000000000000060E+0	327.491165281373940E-6	1.920321081151278E-3
484.000000000000060E+0	1.749669203812801E-3	334.799202114753150E-6
485.000000000000060E+0	4.812089077444593E-3	6.077758896621839E-3
486.000000000000060E+0	1.063765117928557E-3	2.276962121256605E-3
487.000000000000060E+0	1.342098131948791E-3	2.225871503016130E-3
488.000000000000060E+0	2.917691209065271E-3	3.205194473103892E-3
489.000000000000060E+0	-3.956413993026018E-3	-3.812718100674379E-3
490.000000000000060E+0	1.626413720546867E-3	2.054532885928478E-3
491.000000000000060E+0	-987.389194411822550E-6	4.128516573634691E-3
492.000000000000060E+0	540.319012957265400E-6	3.165539246918211E-3
493.000000000000060E+0	1.337245136404751E-3	552.158380141023550E-6
494.000000000000060E+0	2.217365673100283E-3	1.355565600107594E-3
495.000000000000060E+0	1.935965221323724E-3	1.959770556875828E-3
496.000000000000060E+0	3.336787112583105E-3	1.154342164170676E-3
497.000000000000060E+0	1.192851223158391E-3	3.254518126192573E-3
498.000000000000060E+0	1.793900179687874E-3	1.850701496277104E-3
499.000000000000060E+0	1.232290890142370E-3	77.144630828355676E-6
500.000000000000060E+0	3.664979016878382E-3	508.971963063762520E-6
501.000000000000060E+0	2.391585616025690E-3	1.137262413807548E-3
502.000000000000060E+0	2.473524580906999E-3	2.429475088194186E-3
503.000000000000060E+0	2.087461560574806E-3	1.987673869848162E-3
504.000000000000060E+0	1.638306892291172E-3	302.173292031650250E-6
505.000000000000060E+0	3.131803942565216E-3	1.090102016747263E-3
506.000000000000060E+0	3.138449785059864E-3	1.176701764211382E-3
507.000000000000060E+0	1.820133252703069E-3	2.884402301417167E-3
508.000000000000060E+0	4.000406345442959E-3	1.404402442013806E-3
509.000000000000060E+0	1.431546096493802E-3	495.531127807497990E-6
510.000000000000060E+0	2.405538386668178E-3	-111.354506182760900E-6
511.000000000000060E+0	2.369833802363793E-3	377.487430357027440E-6
512.000000000000110E+0	2.567587372851614E-3	895.062953481806820E-6
513.000000000000110E+0	1.703302778043298E-3	918.052362444279810E-6
514.000000000000110E+0	2.090577570022227E-3	698.095223328566930E-6
515.000000000000110E+0	394.995068852573310E-6	-448.293801706084980E-6
516.000000000000110E+0	2.805367256711561E-3	2.502675064877373E-3
517.000000000000110E+0	1.640017100491186E-3	946.486526587270710E-6
518.000000000000110E+0	2.479186068490244E-3	-274.290228835256030E-6
519.000000000000110E+0	1.474992235696479E-3	2.561896021679967E-3
520.000000000000110E+0	2.298179318609692E-3	1.732036210571851E-3
521.000000000000110E+0	2.343135729316572E-3	778.219145122891920E-6
522.000000000000110E+0	3.561921744445875E-3	168.649149453846560E-6
523.000000000000110E+0	-5.905253462742362E-3	3.156062995879918E-3
524.000000000000110E+0	3.190880273292325E-3	-495.051153731837520E-6
525.000000000000110E+0	2.309739889455583E-3	357.764723613656300E-6
526.000000000000110E+0	2.982640058836997E-3	1.129730685852912E-3
527.000000000000110E+0	3.542064687050557E-3	1.555991075031000E-3
528.000000000000110E+0	3.737175774683032E-3	686.129853577586820E-6
529.000000000000110E+0	3.289473467231195E-3	-48.689330788501023E-6
530.000000000000110E+0	3.755046766602689E-3	1.203107712229549E-3
531.000000000000110E+0	-3.577533036704492E-3	-3.855600593819999E-3
532.000000000000110E+0	3.772090135996182E-3	1.520137557714392E-3
533.000000000000110E+0	2.027010606277366E-3	1.347505510063537E-3
534.000000000000110E+0	4.948240077483510E-3	-424.670371441475490E-6
535.000000000000110E+0	758.381571239198550E-6	-1.044632053909573E-3
536.000000000000110E+0	1.686049735021179E-3	2.665869358765630E-3
537.000000000000110E+0	2.036508349344704E-3	-909.581712738283340E-6
538.000000000000110E+0	2.468651762526732E-3	392.133738822115540E-6
539.000000000000110E+0	-23.495215226217048E-3	-12.992931709335812E-3
540.000000000000110E+0	6.258167206588320E-3	-5.732643408331123E-3
541.000000000000110E+0	3.563179450606612E-3	-1.557785247615557E-3
542.000000000000110E+0	4.920357830241125E-3	-403.869833088663600E-6
543.000000000000110E+0	3.572387792811800E-3	-490.810536603706620E-6
544.000000000000110E+0	2.129383837966045E-3	-1.419019406621126E-3
545.000000000000110E+0	3.740272454843136E-3	-2.005600905412658E-3
546.000000000000110E+0	3.651437351649241E-3	-1.514693754613063E-3
547.000000000000110E+0	4.186052774124885E-3	459.638947412346010E-6
548.000000000000110E+0	-834.818448629070610E-6	-447.916074995332450E-6
549.000000000000110E+0	3.029545516692620E-3	-1.926445595533786E-3
550.000000000000110E+0	2.142176922120840E-3	-305.395412111147150E-6
551.000000000000110E+0	2.198278032521722E-3	-1.896907582374887E-3
552.000000000000110E+0	3.551874618806908E-3	-2.101421209182812E-3
553.000000000000110E+0	-99.444592485514161E-6	-3.240834998909753E-3
554.000000000000110E+0	1.751019450115406E-3	-2.365325552177280E-3
555.000000000000110E+0	3.195627233546053E-3	-2.848526593001503E-3
556.000000000000110E+0	3.435889026373174E-3	-1.303717035728928E-3
557.000000000000110E+0	2.462175265297654E-3	-1.635254931384805E-3
558.000000000000110E+0	2.466795034081739E-3	-1.810728486807638E-3
559.000000000000110E+0	1.925439679221875E-3	-1.099445518775153E-3
560.000000000000110E+0	1.520629884690384E-3	-1.852712773548564E-3
561.000000000000110E+0	2.921862148788482E-3	-3.034343339761124E-3
562.000000000000110E+0	3.369765054359235E-3	-1.962032462152825E-3
563.000000000000110E+0	1.514264182871141E-3	-2.090862774089458E-3
564.000000000000110E+0	2.967413732597784E-3	-1.433012477545177E-3
565.000000000000110E+0	2.026521495232340E-3	-676.770523845463580E-6
566.000000000000110E+0	3.047922000925970E-3	-3.701511090200552E-3
567.000000000000110E+0	2.232838799182782E-3	-1.089739077236987E-3
568.000000000000110E+0	1.314185092197847E-3	-2.926457836817582E-3
569.000000000000110E+0	2.109192978809584E-3	-1.742832267684381E-3
570.000000000000110E+0	1.569958794670738E-3	-2.283338574852577E-3
571.000000000000110E+0	1.923281221198409E-3	-2.083589311323743E-3
572.000000000000110E+0	1.020666844120588E-3	-2.748131574122179E-3
573.000000000000110E+0	997.964191537221900E-6	-2.317420569048323E-3
574.000000000000110E+0	1.694932065009116E-3	-3.115124987655858E-3
575.000000000000110E+0	3.172457852636986E-3	-2.653745585713526E-3
576.000000000000110E+0	4.722264121923106E-3	-1.657919107914270E-3
577.000000000000110E+0	1.640728545861566E-3	-3.135190322062885E-3
578.000000000000110E+0	953.275019535258460E-6	-2.561748541168560E-3
579.000000000000110E+0	1.035898589401677E-3	-4.114318942082909E-3
580.000000000000110E+0	1.170276688806866E-3	-2.959364974307408E-3
581.000000000000110E+0	3.153074803951779E-3	-5.465100807294298E-3
582.000000000000110E+0	2.643785000739990E-3	-3.424095001310698E-3
583.000000000000110E+0	2.407480378398863E-3	-3.044391737495604E-3
584.000000000000110E+0	874.994401831937980E-6	-3.344133739109090E-3
585.000000000000110E+0	1.999564519813811E-3	-2.410214648134256E-3
586.000000000000110E+0	2.493757530612815E-3	-1.709263680565983E-3
587.000000000000110E+0	110.844363131355280E-6	-2.857099521018956E-3
588.000000000000110E+0	323.551240950107570E-6	-2.289422968041882E-3
589.000000000000110E+0	4.743633480069411E-3	-6.106065697053466E-3
590.000000000000110E+0	701.759949715686450E-6	-2.919351775605625E-3
591.000000000000110E+0	292.891252325740260E-6	-3.663364477410813E-3
592.000000000000110E+0	-694.762961866977800E-6	-2.836848867162832E-3
593.000000000000110E+0	342.318357221901400E-6	-3.455246192951804E-3
594.000000000000110E+0	-636.157456221584420E-6	-2.593256443410678E-3
595.000000000000110E+0	-355.045013551892370E-6	-2.684221253596293E-3
596.000000000000110E+0	-1.020719814912737E-3	-4.802629792594078E-3
597.000000000000110E+0	-1.247412082751153E-3	-2.614726392413891E-3
598.000000000000110E+0	-111.341524285499010E-6	-3.354304306800640E-3
599.000000000000110E+0	661.189808978061150E-6	-4.642071562987194E-3
600.000000000000110E+0	1.067087832450166E-3	-3.246318016860447E-3
601.000000000000110E+0	-815.975838193613730E-6	-3.873620330712746E-3
602.000000000000110E+0	-426.990579560227800E-6	-3.480754760399862E-3
603.000000000000110E+0	521.470023007984630E-6	-2.373171749004724E-3
604.000000000000110E+0	-258.307104971098750E-6	-4.784530010401061E-3
605.000000000000110E+0	-806.513441723291320E-6	-3.110656318017506E-3
606.000000000000110E+0	-651.129844415076460E-6	-2.935465009204305E-3
607.000000000000110E+0	164.710259292419770E-6	-1.217846662957772E-3
608.000000000000110E+0	-1.298705597939160E-3	-3.738441114826868E-3
609.000000000000110E+0	-564.419125825742110E-6	-2.773720192872595E-3
610.000000000000110E+0	-623.260327562992620E-6	-3.499269255778403E-3
611.000000000000110E+0	111.254674519713740E-6	-3.303062796401179E-3
612.000000000000110E+0	-1.456874715220627E-3	-2.497923474674768E-3
613.000000000000110E+0	-1.044751615669185E-3	-3.151750191446704E-3
614.000000000000110E+0	-18.924067192595286E-6	-2.881788115561073E-3
615.000000000000110E+0	-1.048996500527480E-3	-4.328564604125612E-3
616.000000000000110E+0	906.991395568301640E-6	-2.711273123992632E-3
617.000000000000110E+0	-1.038597397156508E-3	-2.209178053461179E-3
618.000000000000110E+0	-338.463401440805780E-6	-3.391204356980087E-3
619.000000000000110E+0	521.226982829303580E-6	-2.215578377857111E-3
620.000000000000110E+0	-1.078279500468887E-3	-1.679515932548277E-3
621.000000000000110E+0	-955.109732524508600E-6	-2.477148569917761E-3
622.000000000000110E+0	-298.886665251995310E-6	-2.431549099731618E-3
623.000000000000110E+0	-704.433218294858290E-6	-3.120339216430909E-3
624.000000000000110E+0	-608.223556710633830E-6	-2.518428618616863E-3
625.000000000000110E+0	-811.201226531407890E-6	-2.683392866872408E-3
626.000000000000110E+0	-1.235867009037753E-3	-2.325490090823105E-3
627.000000000000110E+0	-706.949636427473670E-6	-3.225002234159528E-3
628.000000000000110E+0	-1.031087887536585E-3	-2.354290895769703E-3
629.000000000000110E+0	-1.497662218023477E-3	-2.354785319911058E-3
630.000000000000110E+0	-484.484019391401600E-6	-3.080121435225098E-3
631.000000000000110E+0	-2.815639344757405E-3	-2.181688644120854E-3
632.000000000000110E+0	-2.487693204260311E-3	-2.601783663689515E-3
633.000000000000110E+0	-948.065229837040460E-6	-3.087025665079816E-3
634.000000000000110E+0	-1.391399609918217E-3	255.106934533544470E-6
635.000000000000110E+0	-2.628037440212474E-3	-3.903548299322479E-3
636.000000000000110E+0	-713.665048746731310E-6	-3.221000392608157E-3
637.000000000000110E+0	-101.596089388046550E-6	-3.163036256594088E-3
638.000000000000110E+0	-1.618929749199057E-3	-3.012889006313805E-3
639.000000000000110E+0	-2.175560501781438E-3	-2.758514939151351E-3
640.000000000000110E+0	-2.844156983492389E-3	-4.246350990758418E-3
641.000000000000110E+0	-470.109688102212170E-6	-3.040344620415370E-3
642.000000000000110E+0	-2.018242061519324E-3	-3.027415842677478E-3
643.000000000000110E+0	273.205641980442220E-6	-2.483807874548112E-3
644.000000000000110E+0	-3.542458530945499E-3	-2.765306417428242E-3
645.000000000000110E+0	-3.886220927874931E-3	-5.915763705392179E-3
646.000000000000110E+0	-2.356283459837559E-3	-2.668347455733978E-3
647.000000000000110E+0	-2.418390016699698E-3	-3.333321766885317E-3
648.000000000000110E+0	-3.444998098282492E-3	-3.258132314359285E-3
649.000000000000110E+0	-1.419089567547459E-3	-2.052966537724154E-3
650.000000000000110E+0	3.902973436632142E-3	2.523226408009243E-3
651.000000000000110E+0	-1.717081552749680E-3	-3.049590514739341E-3
652.000000000000110E+0	-2.437700536769028E-3	-2.718779937741022E-3
653.000000000000110E+0	-2.731966819053937E-3	-2.571235844363520E-3
654.000000000000110E+0	-1.365702375670845E-3	-2.308512503940886E-3
655.000000000000110E+0	-4.019874386592953E-3	-4.248441710563651E-3
656.000000000000110E+0	-2.475651290538050E-3	-2.232213177195636E-3
657.000000000000110E+0	-2.086394966213236E-3	-2.240542045946322E-3
658.000000000000110E+0	-431.336705759288350E-6	-171.336159894965640E-6
659.000000000000110E+0	-3.112551049115844E-3	-1.832054279820717E-3
660.000000000000110E+0	-2.431756780419012E-3	-322.248044551638170E-6
661.000000000000110E+0	-2.591665607088139E-3	-1.715337515422328E-3
662.000000000000110E+0	-2.535729220180326E-3	-1.112976667660547E-3
663.000000000000110E+0	-3.318965903499101E-3	-418.447323650214390E-6
664.000000000000110E+0	-3.373283380716574E-3	-1.682404378278875E-3
665.000000000000110E+0	-3.878786006180055E-3	-2.138266634781586E-3
666.000000000000110E+0	-3.892409909249421E-3	-1.627303858294546E-3
667.000000000000110E+0	-4.415325431294521E-3	-2.412282248843628E-3
668.000000000000110E+0	-3.002566549867867E-3	391.265271363591550E-6
669.000000000000110E+0	-3.085297487082066E-3	-104.350523108208460E-6
670.000000000000110E+0	-4.158392335232458E-3	-844.386214186018890E-6
671.000000000000110E+0	-3.953313066882101E-3	-1.554856774280532E-3
672.000000000000110E+0	-2.260426173860995E-3	-1.043948432204293E-3
673.000000000000110E+0	-4.429791973473869E-3	-1.191779846947064E-3
674.000000000000110E+0	-3.166323486549454E-3	-1.061332517099938E-3
675.000000000000110E+0	-3.527127773472743E-3	-583.367326341549160E-6
676.000000000000110E+0	-3.910470553938117E-3	-219.461265981290300E-6
677.000000000000110E+0	-3.852997135881215E-3	-745.894912192484730E-6
