Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
2.690000000000000E+3	5.182065843845723E-3	-71.585894808920429E+0
2.691000000000000E+3	5.166865580460240E-3	-71.614643464678721E+0
2.692000000000000E+3	5.032664345870983E-3	-71.685573358527279E+0
2.693000000000000E+3	5.099122528949660E-3	-71.677583535557261E+0
2.694000000000000E+3	5.000604060064743E-3	-71.688283786902616E+0
2.695000000000000E+3	5.552410091032692E-3	-71.630683631342848E+0
2.696000000000000E+3	5.069836215043436E-3	-71.755997764588557E+0
2.697000000000000E+3	5.096538782761583E-3	-71.776494272326545E+0
2.698000000000000E+3	4.801689118593962E-3	-71.777865342536927E+0
2.699000000000000E+3	5.175977651511060E-3	-71.750276393798657E+0
2.700000000000000E+3	5.102180211681031E-3	-71.839795832575888E+0
2.701000000000000E+3	4.907949866356491E-3	-71.823619484403267E+0
2.702000000000000E+3	5.238318786881031E-3	-71.845631448612536E+0
2.703000000000000E+3	5.106119086170121E-3	-71.887347327384361E+0
2.704000000000000E+3	5.050931248985872E-3	-71.916957087512202E+0
2.705000000000000E+3	4.932910275083492E-3	-71.922104631209834E+0
2.706000000000000E+3	5.125105910876706E-3	-71.948549960746732E+0
2.707000000000000E+3	5.005906030151551E-3	-71.957451754231940E+0
2.708000000000000E+3	4.982905177939251E-3	-72.012285442217333E+0
2.709000000000000E+3	4.941798875322472E-3	-72.009474228265745E+0
2.710000000000000E+3	4.926802379040142E-3	-72.034375767867658E+0
2.711000000000000E+3	5.025710041336346E-3	-72.026635885818379E+0
2.712000000000000E+3	4.375720744434275E-3	-72.119615171813834E+0
2.713000000000000E+3	4.690428662877057E-3	-72.049898653098069E+0
2.714000000000000E+3	5.150989837180691E-3	-72.114932084659941E+0
2.715000000000000E+3	4.783004352928592E-3	-72.094873690923279E+0
2.716000000000000E+3	4.694434322663962E-3	-72.155363978381402E+0
2.717000000000000E+3	4.698759653155606E-3	-72.137593355366178E+0
2.718000000000000E+3	4.584440286459103E-3	-72.127397454708969E+0
2.719000000000000E+3	4.808059902299716E-3	-72.078828912250117E+0
2.720000000000000E+3	4.793777204946769E-3	-72.196149382986505E+0
2.721000000000000E+3	4.672852332103775E-3	-72.195128938002952E+0
2.722000000000000E+3	4.790758381444833E-3	-72.197711343939360E+0
2.723000000000000E+3	4.839304202970789E-3	-72.174718262448934E+0
2.724000000000000E+3	4.993273549517261E-3	-72.239115135990332E+0
2.725000000000000E+3	4.920616406134584E-3	-72.259300967490958E+0
2.726000000000000E+3	4.842515626706400E-3	-72.252786975461333E+0
2.727000000000000E+3	4.865148180961979E-3	-72.267958075597193E+0
2.728000000000000E+3	5.385500327975941E-3	-72.393928143436057E+0
2.729000000000000E+3	4.857846856231456E-3	-72.393223041520869E+0
2.730000000000000E+3	4.834782683190034E-3	-72.317316882227502E+0
2.731000000000000E+3	5.083308389409912E-3	-72.280083631260638E+0
2.732000000000000E+3	5.077650185276210E-3	-72.457504534124325E+0
2.733000000000000E+3	5.043244763680029E-3	-72.460487835967257E+0
2.734000000000000E+3	4.886581762070443E-3	-72.470377346090686E+0
2.735000000000000E+3	5.141732853318507E-3	-72.418667494724033E+0
2.736000000000000E+3	5.360221341462475E-3	-72.530632243785945E+0
2.737000000000000E+3	5.084996493967873E-3	-72.589194428179127E+0
2.738000000000000E+3	4.659296710064369E-3	-72.371649136211417E+0
2.739000000000000E+3	5.197588051076894E-3	-72.542937939622959E+0
2.740000000000000E+3	5.187550142044926E-3	-72.634850001475200E+0
2.741000000000000E+3	5.030275337151075E-3	-72.612396849288032E+0
2.742000000000000E+3	5.245720264094412E-3	-72.654324071936330E+0
2.743000000000000E+3	5.227141968464196E-3	-72.670789601655571E+0
2.744000000000000E+3	4.911467226540960E-3	-72.754345650184561E+0
2.745000000000000E+3	4.888318628531214E-3	-72.668221866338769E+0
2.746000000000000E+3	5.223516568449110E-3	-72.739461272345821E+0
2.747000000000000E+3	5.214837214886392E-3	-72.729874330193411E+0
2.748000000000000E+3	5.265740137265354E-3	-72.852123943769911E+0
2.749000000000000E+3	5.018915516619214E-3	-72.817560592019930E+0
2.750000000000000E+3	5.060266174532130E-3	-72.812323198878388E+0
2.751000000000000E+3	5.175613930836231E-3	-72.815775615035179E+0
2.752000000000000E+3	4.848477355526815E-3	-73.026482941544131E+0
2.753000000000000E+3	5.047899654720516E-3	-72.901735100613877E+0
2.754000000000000E+3	5.389812211401404E-3	-72.988573540172936E+0
2.755000000000000E+3	5.293416226920325E-3	-72.964691313958511E+0
2.756000000000000E+3	4.996412299134323E-3	-73.044296838977246E+0
2.757000000000000E+3	5.009861012143580E-3	-73.037641886426414E+0
2.758000000000000E+3	5.238098007315659E-3	-73.053269082356564E+0
2.759000000000000E+3	5.260213562213727E-3	-73.133767835502397E+0
2.760000000000000E+3	4.972930448201781E-3	-73.149610510975577E+0
2.761000000000000E+3	4.938426080757889E-3	-73.174976559543353E+0
2.762000000000000E+3	5.009582380697715E-3	-73.187477136675355E+0
2.763000000000000E+3	4.849155354174383E-3	-73.226635283185033E+0
2.764000000000000E+3	4.183806779999015E-3	-73.357630776134414E+0
2.765000000000000E+3	4.486778016028255E-3	-73.271194032467790E+0
2.766000000000000E+3	4.675480582699371E-3	-73.222414966082354E+0
2.767000000000000E+3	4.801367523319004E-3	-73.270284811765322E+0
2.768000000000000E+3	3.942067708343732E-3	-73.415382765023438E+0
2.769000000000000E+3	4.423613877726489E-3	-73.301365535819968E+0
2.770000000000000E+3	4.450422540214692E-3	-73.364830320012558E+0
2.771000000000000E+3	4.208585370856695E-3	-73.393884568387804E+0
2.772000000000000E+3	4.052930214742513E-3	-73.308414578957368E+0
2.773000000000000E+3	4.404241966383507E-3	-73.334946997118905E+0
2.774000000000000E+3	4.380667959286963E-3	-73.431625326788890E+0
2.775000000000000E+3	4.182920798364746E-3	-73.347155587502769E+0
2.776000000000000E+3	4.529956282640941E-3	-73.431137108454664E+0
2.777000000000000E+3	4.238905262179805E-3	-73.429001794166439E+0
2.778000000000000E+3	3.915853635825821E-3	-73.387836968577332E+0
2.779000000000000E+3	4.290620568548277E-3	-73.372104369011950E+0
2.780000000000000E+3	4.605528210698690E-3	-73.469922808075594E+0
2.781000000000000E+3	4.348759359275194E-3	-73.500472151157638E+0
2.782000000000000E+3	4.381853011482455E-3	-73.468924575646582E+0
2.783000000000000E+3	4.427926534488856E-3	-73.498449978532832E+0
2.784000000000000E+3	4.409054014044201E-3	-73.535375800495615E+0
2.785000000000000E+3	4.520522607331332E-3	-73.493479101705105E+0
2.786000000000000E+3	4.678566144521947E-3	-73.555283610658492E+0
2.787000000000000E+3	4.503679970413323E-3	-73.552355141300481E+0
2.788000000000000E+3	5.641185609039791E-3	-73.492148252891923E+0
2.789000000000000E+3	4.678616745814390E-3	-73.634640736324911E+0
2.790000000000000E+3	4.997203162576172E-3	-73.615287342194705E+0
2.791000000000000E+3	4.683578975435891E-3	-73.689402917145131E+0
2.792000000000000E+3	5.304083906262132E-3	-73.860643722014188E+0
2.793000000000000E+3	4.853165176100045E-3	-73.770296280781650E+0
2.794000000000000E+3	4.931184793978799E-3	-73.812498029918814E+0
2.795000000000000E+3	4.925958861947309E-3	-73.882323401048609E+0
2.796000000000000E+3	4.614568588550060E-3	-73.807154166527169E+0
2.797000000000000E+3	4.787396876873780E-3	-73.947456194637567E+0
2.798000000000000E+3	4.702787153448166E-3	-73.914529810754615E+0
2.799000000000000E+3	4.574670137352557E-3	-73.986288377593723E+0
2.800000000000000E+3	4.774309880281885E-3	-73.998892029551314E+0
2.801000000000000E+3	4.468642232088172E-3	-74.039915185814777E+0
2.802000000000000E+3	4.454559805098877E-3	-74.033104923668702E+0
2.803000000000000E+3	4.427589468832529E-3	-74.066652132234836E+0
2.804000000000000E+3	5.014530171921213E-3	-74.163238470769230E+0
2.805000000000000E+3	4.074033615361532E-3	-74.209822476266623E+0
2.806000000000000E+3	3.928640428964524E-3	-74.086528613397590E+0
2.807000000000000E+3	4.200102509861056E-3	-74.139022286673352E+0
2.808000000000000E+3	4.245795094350423E-3	-74.173306330862914E+0
2.809000000000000E+3	3.929137700792847E-3	-74.194946323279666E+0
2.810000000000000E+3	3.935549557525064E-3	-74.210925098026166E+0
2.811000000000000E+3	3.861406662671753E-3	-74.187366601659917E+0
2.812000000000000E+3	3.931784241014153E-3	-74.243325477274752E+0
2.813000000000000E+3	3.925853747913005E-3	-74.144953177570116E+0
2.814000000000000E+3	4.066951842203421E-3	-74.154165243015115E+0
2.815000000000000E+3	4.128857931973134E-3	-74.204880129483243E+0
2.816000000000000E+3	3.915759721235072E-3	-74.165937904237168E+0
2.817000000000000E+3	4.308627729847758E-3	-74.235506194672396E+0
2.818000000000000E+3	4.138489648854230E-3	-74.289697314283046E+0
2.819000000000000E+3	4.524615502858031E-3	-74.210073827139865E+0
2.820000000000000E+3	4.501644849848968E-3	-74.345869851955697E+0
2.821000000000000E+3	4.244440607041074E-3	-74.342930821506300E+0
2.822000000000000E+3	4.146932579209855E-3	-74.327420967148640E+0
2.823000000000000E+3	4.672830880717132E-3	-74.368637989567347E+0
2.824000000000000E+3	4.396529937543077E-3	-74.378599161562079E+0
2.825000000000000E+3	4.591700834038896E-3	-74.462231409288478E+0
2.826000000000000E+3	4.413048959362829E-3	-74.441733801874150E+0
2.827000000000000E+3	4.525420269793405E-3	-74.462428386523015E+0
2.828000000000000E+3	4.620171858684469E-3	-74.482274579125899E+0
2.829000000000000E+3	4.455062406222718E-3	-74.535620716369408E+0
2.830000000000000E+3	4.476144325853796E-3	-74.542440005264595E+0
2.831000000000000E+3	4.478651690864421E-3	-74.581721681985783E+0
2.832000000000000E+3	4.421451907202255E-3	-74.574731974329666E+0
2.833000000000000E+3	4.680563860021671E-3	-74.634320489270237E+0
2.834000000000000E+3	4.556756662193377E-3	-74.651030648306929E+0
2.835000000000000E+3	4.603112495086242E-3	-74.682925271588402E+0
2.836000000000000E+3	4.323546820559819E-3	-74.706692642552895E+0
2.837000000000000E+3	4.887283546017013E-3	-74.732947680086241E+0
2.838000000000000E+3	4.522472694044266E-3	-74.752900972686447E+0
2.839000000000000E+3	4.505015576783417E-3	-74.772739113879595E+0
2.840000000000000E+3	4.765334155394608E-3	-74.703257440622039E+0
2.841000000000000E+3	4.565245471660428E-3	-74.885358492348672E+0
2.842000000000000E+3	4.413132785842269E-3	-74.912155737402742E+0
2.843000000000000E+3	4.232211129056965E-3	-74.861059821931334E+0
2.844000000000000E+3	4.314411436012583E-3	-74.870143470164606E+0
2.845000000000000E+3	4.878838021398506E-3	-74.884141728823465E+0
2.846000000000000E+3	4.474547316890082E-3	-74.990131944308132E+0
2.847000000000000E+3	4.210537585104878E-3	-75.001832496568809E+0
2.848000000000000E+3	4.293020312916517E-3	-74.985628209365572E+0
2.849000000000000E+3	3.718028686192271E-3	-75.182323248099095E+0
2.850000000000000E+3	4.078815734420523E-3	-75.025014562968309E+0
2.851000000000000E+3	4.402848741020949E-3	-75.037656570031331E+0
2.852000000000000E+3	4.237268927510295E-3	-75.065577600978202E+0
2.853000000000000E+3	4.530610195266007E-3	-75.159301522158870E+0
2.854000000000000E+3	4.156485932645811E-3	-75.122077008140664E+0
2.855000000000000E+3	4.080246602224190E-3	-75.107339667425592E+0
2.856000000000000E+3	4.118006647168786E-3	-75.114051560186738E+0
2.857000000000000E+3	4.811971619211841E-3	-75.075732771680975E+0
2.858000000000000E+3	4.050490252529515E-3	-75.191081188256774E+0
2.859000000000000E+3	4.037170900564476E-3	-75.146469469482696E+0
2.860000000000000E+3	4.071207322168699E-3	-75.202065814664451E+0
2.861000000000000E+3	4.333480598273039E-3	-75.111754206153066E+0
2.862000000000000E+3	4.184401715707364E-3	-75.230427834434963E+0
2.863000000000000E+3	4.479846762707371E-3	-75.250586052850750E+0
2.864000000000000E+3	4.130774451226960E-3	-75.291805311185911E+0
2.865000000000000E+3	4.260079787191767E-3	-75.232393631477322E+0
2.866000000000000E+3	4.364281693746337E-3	-75.355142538726028E+0
2.867000000000000E+3	4.160474544151449E-3	-75.316338349923001E+0
2.868000000000000E+3	4.419604591880929E-3	-75.356086305068345E+0
2.869000000000000E+3	4.270439954983401E-3	-75.406962644104837E+0
2.870000000000000E+3	4.276137962944593E-3	-75.321713358417043E+0
2.871000000000000E+3	4.487004849082958E-3	-75.419596160279724E+0
2.872000000000000E+3	4.299070121984236E-3	-75.411384603554424E+0
2.873000000000000E+3	4.657746529487740E-3	-75.360625482486370E+0
2.874000000000000E+3	4.316943275388999E-3	-75.465444766492197E+0
2.875000000000000E+3	4.511162863502763E-3	-75.467835592808186E+0
2.876000000000000E+3	4.441567276824355E-3	-75.504850959457016E+0
2.877000000000000E+3	4.351211228940057E-3	-75.443378667802250E+0
2.878000000000000E+3	4.713215707655163E-3	-75.579016559549473E+0
2.879000000000000E+3	4.615530424082258E-3	-75.590476356344695E+0
2.880000000000000E+3	4.715356733864572E-3	-75.622390961493323E+0
2.881000000000000E+3	4.481695880853324E-3	-75.630677727231699E+0
2.882000000000000E+3	5.162606886177343E-3	-75.638435344640356E+0
2.883000000000000E+3	4.838679728796708E-3	-75.723781319434636E+0
2.884000000000000E+3	5.067046465278837E-3	-75.747726997858095E+0
2.885000000000000E+3	4.925915335903642E-3	-75.789899390966383E+0
2.886000000000000E+3	4.878034354809060E-3	-75.848265461382098E+0
2.887000000000000E+3	4.705805768496035E-3	-75.854675800232741E+0
2.888000000000000E+3	4.740924151851672E-3	-75.863659394986698E+0
2.889000000000000E+3	4.708266103871836E-3	-75.866788425909576E+0
2.890000000000000E+3	5.969847198501926E-3	-75.966105905730558E+0
2.891000000000000E+3	4.540250387965440E-3	-75.995495270900463E+0
2.892000000000000E+3	4.782126147563785E-3	-76.057909781145895E+0
2.893000000000000E+3	4.237100204118668E-3	-76.055569597013246E+0
2.894000000000000E+3	5.045729464643109E-3	-76.143598980381398E+0
2.895000000000000E+3	4.164995922654611E-3	-76.056388245336592E+0
2.896000000000000E+3	4.230073698700380E-3	-76.086870470926442E+0
2.897000000000000E+3	4.059490094960968E-3	-76.074798293174894E+0
2.898000000000000E+3	4.076970842983962E-3	-76.162270170423937E+0
2.899000000000000E+3	3.703412558911128E-3	-76.107541653847022E+0
2.900000000000000E+3	4.069462486450192E-3	-76.053912374535329E+0
2.901000000000000E+3	4.014392418604164E-3	-76.157875476598804E+0
2.902000000000000E+3	3.911705683351916E-3	-76.026759068633623E+0
2.903000000000000E+3	4.203110024276654E-3	-76.163303412578699E+0
2.904000000000000E+3	3.423346518229721E-3	-76.109838852278202E+0
2.905000000000000E+3	3.967601221351956E-3	-76.110781814749188E+0
2.906000000000000E+3	3.650179681964143E-3	-75.991144032750128E+0
2.907000000000000E+3	4.142050118391421E-3	-76.166434664044004E+0
2.908000000000000E+3	4.503210642896546E-3	-76.159899340506257E+0
2.909000000000000E+3	4.227195309873309E-3	-76.175270261397017E+0
2.910000000000000E+3	4.196386775878928E-3	-76.187231483333306E+0
2.911000000000000E+3	4.670224141272860E-3	-76.168304162853445E+0
2.912000000000000E+3	4.447713650060425E-3	-76.238547419343376E+0
2.913000000000000E+3	4.503630507735037E-3	-76.240820671177886E+0
2.914000000000000E+3	4.697114005557247E-3	-76.208796496048905E+0
2.915000000000000E+3	4.548533142932778E-3	-76.391071370385973E+0
2.916000000000000E+3	4.424233969075061E-3	-76.331616028642628E+0
2.917000000000000E+3	4.693836061208045E-3	-76.388985311322173E+0
2.918000000000000E+3	4.428934716425844E-3	-76.382625670044462E+0
2.919000000000000E+3	4.798101213194661E-3	-76.432139549327843E+0
2.920000000000000E+3	4.711528514936674E-3	-76.468389391015194E+0
2.921000000000000E+3	4.818958389592375E-3	-76.492643307656920E+0
2.922000000000000E+3	4.730714816803516E-3	-76.538890900287910E+0
2.923000000000000E+3	4.885358762331263E-3	-76.595869778082218E+0
2.924000000000000E+3	4.437564251410044E-3	-76.609034171443994E+0
2.925000000000000E+3	4.330297161704452E-3	-76.626900786446626E+0
2.926000000000000E+3	4.373420530355402E-3	-76.615378964254390E+0
2.927000000000000E+3	4.396988693764006E-3	-76.663846129190318E+0
2.928000000000000E+3	4.433639351609780E-3	-76.615786843268339E+0
2.929000000000000E+3	4.360229646682102E-3	-76.750461935443624E+0
2.930000000000000E+3	4.243903341496161E-3	-76.709248953772843E+0
2.931000000000000E+3	4.308712165339558E-3	-76.754863082197488E+0
2.932000000000000E+3	4.362561041469475E-3	-76.750323839184588E+0
2.933000000000000E+3	4.120808181487917E-3	-76.717921333780978E+0
2.934000000000000E+3	4.525879729542095E-3	-76.709144150205034E+0
2.935000000000000E+3	4.026340486602421E-3	-76.906517373055394E+0
2.936000000000000E+3	4.207153906783953E-3	-76.771741701523354E+0
2.937000000000000E+3	4.226296688544641E-3	-76.812264630742035E+0
2.938000000000000E+3	4.263211110152258E-3	-76.821832259496503E+0
2.939000000000000E+3	4.093878087617723E-3	-76.866038333699379E+0
2.940000000000000E+3	4.224734823403835E-3	-76.858232434178319E+0
2.941000000000000E+3	3.885585826247968E-3	-76.828074658716602E+0
2.942000000000000E+3	4.216196743348669E-3	-76.857521107073580E+0
2.943000000000000E+3	4.355108342873123E-3	-76.858663235499947E+0
2.944000000000000E+3	4.401049413181449E-3	-76.890197672638379E+0
2.945000000000000E+3	4.472764927635552E-3	-76.988101664275334E+0
2.946000000000000E+3	4.235217829100218E-3	-76.964865886364876E+0
2.947000000000000E+3	4.358501652480145E-3	-76.927161441213059E+0
2.948000000000000E+3	4.413993674552127E-3	-77.058461847910195E+0
2.949000000000000E+3	4.286197281887242E-3	-76.970906247061066E+0
2.950000000000000E+3	4.452696646058166E-3	-77.068878619748730E+0
2.951000000000000E+3	4.254884988390859E-3	-77.058336225822060E+0
2.952000000000000E+3	4.609839259689962E-3	-77.122213724656547E+0
2.953000000000000E+3	4.390894900200856E-3	-77.131357672913424E+0
2.954000000000000E+3	4.326279769861792E-3	-77.127261080548720E+0
2.955000000000000E+3	4.376219281103090E-3	-77.131984140690662E+0
2.956000000000000E+3	4.486877554418588E-3	-77.175165435779846E+0
2.957000000000000E+3	4.362420808425947E-3	-77.186804789196799E+0
2.958000000000000E+3	4.486336507081009E-3	-77.249270468694007E+0
2.959000000000000E+3	4.251515755743653E-3	-77.191663200762349E+0
2.960000000000000E+3	4.573157127671121E-3	-77.311108186752563E+0
2.961000000000000E+3	4.255726080456707E-3	-77.280656701028604E+0
