Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
426.000000000000060E+0	3.883465429466153E-3	-1.008243738675640E-3
427.000000000000060E+0	1.540899246630924E-3	-1.576507694120895E-3
428.000000000000060E+0	2.753419970016683E-3	-2.856574387523665E-3
429.000000000000060E+0	2.046007948217102E-3	-2.368771199500855E-3
430.000000000000060E+0	3.905935171168935E-3	-2.204541102739818E-3
431.000000000000060E+0	2.333153705451450E-3	-2.210867748410788E-3
432.000000000000060E+0	3.643237326408060E-3	-3.012017561025371E-3
433.000000000000060E+0	2.987409747438335E-3	-1.674154324956704E-3
434.000000000000060E+0	2.377025808518688E-3	-2.129439609392537E-3
435.000000000000060E+0	3.974420702876092E-3	-723.402845253447800E-6
436.000000000000060E+0	1.795044625439402E-3	-2.292824256719039E-3
437.000000000000060E+0	2.687557796381081E-3	-1.820185487837336E-3
438.000000000000060E+0	3.276026776314543E-3	-2.173477893984036E-3
439.000000000000060E+0	929.648436976127200E-6	-1.106763433879121E-3
440.000000000000060E+0	2.102894749392657E-3	-3.936396781449416E-3
441.000000000000060E+0	2.746565160281497E-3	-2.055541069829536E-3
442.000000000000060E+0	1.847609565576865E-3	3.010826524607854E-3
443.000000000000060E+0	1.318863325533877E-3	-2.122078919636947E-3
444.000000000000060E+0	1.118372914291136E-3	-3.695162697574980E-3
445.000000000000060E+0	6.437269016553987E-3	-14.724159735563439E-3
446.000000000000060E+0	2.578167622202692E-3	-4.105200496673093E-3
447.000000000000060E+0	1.640586494027185E-3	-2.968242468672092E-3
448.000000000000060E+0	1.244399439066916E-3	-3.026802152150883E-3
449.000000000000060E+0	1.611760734922561E-3	-3.405478460370398E-3
450.000000000000060E+0	-210.439001331142210E-6	-2.668585201208377E-3
451.000000000000060E+0	724.490985941256750E-6	-4.614711018833816E-3
452.000000000000060E+0	1.977288006630062E-3	-3.359092741505470E-3
453.000000000000060E+0	2.260091624337855E-3	-7.714266394778887E-3
454.000000000000060E+0	1.142318788906365E-3	-4.748539278880622E-3
455.000000000000060E+0	593.706985753486810E-6	-3.087270821252108E-3
456.000000000000060E+0	-2.547784463643411E-3	-5.717156909091657E-3
457.000000000000060E+0	438.454808225281800E-6	-2.924907332098898E-3
458.000000000000060E+0	-149.694202204155080E-6	-4.381456490211358E-3
459.000000000000060E+0	-333.624790876326370E-6	-3.713672621124924E-3
460.000000000000060E+0	-129.122668789465530E-6	-3.640490531534447E-3
461.000000000000060E+0	-4.581712333920097E-3	2.588684904932969E-3
462.000000000000060E+0	-498.490243598851030E-6	-1.483814617647956E-3
463.000000000000060E+0	749.242781945295520E-6	-3.765695366361220E-3
464.000000000000060E+0	-945.796579952466960E-6	-8.147030693474527E-3
465.000000000000060E+0	1.877267926150273E-3	1.272639987923319E-3
466.000000000000060E+0	-1.419961257053815E-3	-6.048933763234581E-3
467.000000000000060E+0	-3.947336834726157E-3	1.414985478652752E-3
468.000000000000060E+0	194.024768456047980E-6	-3.222965990944389E-3
469.000000000000060E+0	-2.550801391096312E-3	-4.576518674569384E-3
470.000000000000060E+0	-1.181454784452230E-3	-4.270685555385079E-3
471.000000000000060E+0	-120.910338779780290E-6	-3.616990744447824E-3
472.000000000000060E+0	-242.953441726736990E-6	-5.675274391483337E-3
473.000000000000060E+0	3.556661553624938E-3	374.635657158585210E-6
474.000000000000060E+0	-856.268335661136020E-6	-3.469138831560153E-3
475.000000000000060E+0	-231.005581883332830E-6	-3.301017410422260E-3
476.000000000000060E+0	-1.094800435820973E-3	-2.577311669133229E-3
477.000000000000060E+0	-3.794087692762949E-3	-830.927602056069140E-6
478.000000000000060E+0	-5.896688957883240E-3	-5.364069448971416E-3
479.000000000000060E+0	-983.486853515387920E-6	-2.428949837982843E-3
480.000000000000060E+0	-1.392624129728624E-3	-3.637316818062282E-3
481.000000000000060E+0	-2.465225823764198E-3	-4.066123106370122E-3
482.000000000000060E+0	-768.110469559735400E-6	-1.830406273682032E-3
483.000000000000060E+0	541.147980571430870E-6	-2.438569189593554E-3
484.000000000000060E+0	-595.492481781132120E-6	-1.864900060530501E-3
485.000000000000060E+0	-2.762494841172736E-3	-285.464352993095340E-6
486.000000000000060E+0	-3.047292848709925E-3	-2.410385374572746E-3
487.000000000000060E+0	-1.406619366199032E-3	-1.943741602692794E-3
488.000000000000060E+0	-2.943651828590904E-3	426.119714638942730E-6
489.000000000000060E+0	-601.535473971228410E-6	-7.299892952823159E-3
490.000000000000060E+0	-817.725757401625730E-6	-2.634639001145552E-3
491.000000000000060E+0	-1.182828860030676E-3	-4.398991926377662E-3
492.000000000000060E+0	-815.303832289365330E-6	-3.451288598349991E-3
493.000000000000060E+0	-1.969272727359692E-3	-2.244192920493060E-3
494.000000000000060E+0	-1.116838626207782E-3	-2.089423960972748E-3
495.000000000000060E+0	-1.524579718597480E-3	-1.667307397062335E-3
496.000000000000060E+0	-3.940720707521073E-3	-1.503531424286644E-3
497.000000000000060E+0	1.136531402721684E-3	-5.779781999063061E-3
498.000000000000060E+0	-2.342712873319911E-3	-3.255147769150170E-3
499.000000000000060E+0	-4.091815226288855E-3	-3.582192821491053E-3
500.000000000000060E+0	-6.110211728484599E-3	-2.929280194253862E-3
501.000000000000060E+0	-89.219013686801327E-6	-2.037980582935541E-3
502.000000000000060E+0	-2.004332073629801E-3	-451.310581745106260E-6
503.000000000000060E+0	-1.753495534141722E-3	-1.955574202768858E-3
504.000000000000060E+0	-3.533084268084213E-3	686.022435075624510E-6
505.000000000000060E+0	-2.085851608192041E-3	-1.995989337383691E-3
506.000000000000060E+0	-2.044864555184915E-3	-1.687511915459449E-3
507.000000000000060E+0	-3.718018423683273E-3	-678.481664642840640E-6
508.000000000000060E+0	-5.479887599141755E-3	2.766675237550391E-3
509.000000000000060E+0	-1.792509901327666E-3	-694.950456948267370E-6
510.000000000000060E+0	-3.210930323745232E-3	-1.308275562399081E-3
511.000000000000060E+0	-3.896778784858330E-3	-2.115782964668817E-3
512.000000000000110E+0	-1.304296268962832E-3	-1.528137177371673E-3
513.000000000000110E+0	-1.914135191795544E-3	133.995128184579980E-6
514.000000000000110E+0	-2.823700715081749E-3	-230.486953273213560E-6
515.000000000000110E+0	-2.926755360200962E-3	-3.465797037604594E-3
516.000000000000110E+0	-814.906540342306170E-6	298.036727013425270E-6
517.000000000000110E+0	-1.791813963243842E-3	-1.293943798375847E-3
518.000000000000110E+0	-468.059088881818030E-6	-817.899050761034780E-6
519.000000000000110E+0	-3.294502774977400E-3	-83.609139762988160E-9
520.000000000000110E+0	-745.000067037741790E-6	196.332407706832880E-6
521.000000000000110E+0	-829.880449400832810E-6	506.430208638945300E-6
522.000000000000110E+0	-1.592844256995255E-3	-339.461451506955840E-6
523.000000000000110E+0	2.807256144373425E-3	150.258569573418580E-6
524.000000000000110E+0	-2.390626184337583E-3	496.433805338341490E-6
525.000000000000110E+0	-1.857172051688421E-3	72.358214754215253E-6
526.000000000000110E+0	-1.978738292470236E-3	-689.497282702753200E-6
527.000000000000110E+0	-2.119208758380503E-3	-156.660308132560840E-6
528.000000000000110E+0	-1.075110078865980E-3	2.196790153718926E-3
529.000000000000110E+0	-1.487406543336551E-3	-3.925598657400922E-3
530.000000000000110E+0	-3.875171091234187E-3	-986.729896407573810E-6
531.000000000000110E+0	6.914436010711512E-3	-2.913435777998969E-3
532.000000000000110E+0	-3.005636660853503E-3	-554.815589786093180E-6
533.000000000000110E+0	-1.719704123553139E-3	998.921761179348990E-6
534.000000000000110E+0	468.279067984109550E-6	-781.122009885500930E-6
535.000000000000110E+0	-677.478905730631790E-6	-2.065859467850089E-3
536.000000000000110E+0	-1.625117682469190E-3	-4.342567565865904E-3
537.000000000000110E+0	-116.358327744305650E-6	-2.154224596575460E-3
538.000000000000110E+0	-833.966715981537520E-6	-1.559108198671767E-3
539.000000000000110E+0	-34.875775578307865E-3	8.083868436313512E-3
540.000000000000110E+0	4.712434742760748E-3	-5.931232768521034E-3
541.000000000000110E+0	-1.302637045206576E-3	-1.514052889768587E-3
542.000000000000110E+0	-2.178529990449401E-3	-300.805631874157290E-6
543.000000000000110E+0	-1.807317069184980E-3	-1.117871386791228E-3
544.000000000000110E+0	-2.065683372341197E-3	-4.121083901952086E-3
545.000000000000110E+0	-966.255138582265850E-6	-1.470839108709286E-3
546.000000000000110E+0	83.281591440460156E-6	-3.193884831267559E-3
547.000000000000110E+0	-4.083634863751923E-3	2.133489465439664E-3
548.000000000000110E+0	-2.132582902546616E-3	-1.085731519615697E-3
549.000000000000110E+0	-2.251875578923327E-3	-572.077237898251380E-6
550.000000000000110E+0	-3.173881886913484E-3	-1.641623167460937E-3
551.000000000000110E+0	-2.279146447690962E-3	-1.176956547549114E-3
552.000000000000110E+0	-2.723736898804400E-3	-333.182173701564860E-6
553.000000000000110E+0	-1.819468017258854E-3	2.423232554432885E-3
554.000000000000110E+0	-1.954188935242148E-3	419.590906857038040E-6
555.000000000000110E+0	-1.978952661707946E-3	-105.015474779077840E-6
556.000000000000110E+0	-670.326245826208080E-6	-22.918047741985529E-6
557.000000000000110E+0	-1.953467180433413E-3	-346.411891389607770E-6
558.000000000000110E+0	-1.413329490693110E-3	212.579449924985300E-6
559.000000000000110E+0	-1.459350612336624E-3	675.569420084421350E-6
560.000000000000110E+0	-2.346387414006113E-3	738.993218163652040E-6
561.000000000000110E+0	-2.224164576567429E-3	-286.702127957481480E-6
562.000000000000110E+0	-2.611862604698274E-3	-314.193200324349440E-6
563.000000000000110E+0	-1.656060886962296E-3	48.322898592341123E-6
564.000000000000110E+0	-2.557423327647212E-3	-599.345389628264700E-6
565.000000000000110E+0	-1.998045860687736E-3	-770.077441325416300E-6
566.000000000000110E+0	-2.056526129206079E-3	430.678344812374110E-6
567.000000000000110E+0	-3.233495776924407E-3	-138.082236762498180E-6
568.000000000000110E+0	-3.539375422039543E-3	-394.176736407498990E-6
569.000000000000110E+0	-1.487634122561921E-3	-235.369422504260800E-6
570.000000000000110E+0	-2.723572859296947E-3	127.764062791057640E-6
571.000000000000110E+0	-2.014304129461001E-3	-936.685365069118960E-6
572.000000000000110E+0	-2.109603747634849E-3	204.815469448966800E-6
573.000000000000110E+0	-2.555393984349972E-3	-217.016980560546060E-6
574.000000000000110E+0	-1.959680945458620E-3	-504.679311187573280E-6
575.000000000000110E+0	-1.417983602822925E-3	172.675649312851460E-6
576.000000000000110E+0	-1.356022680132541E-3	-61.663265546390807E-6
577.000000000000110E+0	-2.700153356006314E-3	-313.461754382934820E-6
578.000000000000110E+0	-2.919749374967161E-3	879.968473431834280E-6
579.000000000000110E+0	-3.994200382154037E-3	287.813567337560440E-6
580.000000000000110E+0	-1.585600914288508E-3	26.895880888426424E-6
581.000000000000110E+0	529.652624191462220E-6	1.744907232395490E-3
582.000000000000110E+0	-3.370177408717036E-3	484.102641011581900E-6
583.000000000000110E+0	-4.521375558989311E-3	217.475126882661080E-6
584.000000000000110E+0	-5.210572714089368E-3	154.270782601752630E-6
585.000000000000110E+0	-3.180358575848190E-3	797.232319136405060E-6
586.000000000000110E+0	-3.106956008377733E-3	513.195948349423330E-6
587.000000000000110E+0	-3.720197254693554E-3	981.386248750094200E-6
588.000000000000110E+0	-2.963751196149549E-3	1.386816198171798E-3
589.000000000000110E+0	-5.142934042555457E-3	-11.936163940847754E-3
590.000000000000110E+0	-2.778479331611528E-3	4.877429777016231E-3
591.000000000000110E+0	-1.895281681022110E-3	-1.933776298760923E-3
592.000000000000110E+0	-6.648077398269373E-3	-1.260489657350265E-3
593.000000000000110E+0	-4.234081329405793E-3	2.105118718927363E-3
594.000000000000110E+0	-4.289972091703819E-3	946.973311033456190E-6
595.000000000000110E+0	-3.340694739480836E-3	677.561562060085130E-6
596.000000000000110E+0	-7.148360014656715E-3	2.547861094125083E-3
597.000000000000110E+0	-3.736489083863404E-3	3.329076280325194E-3
598.000000000000110E+0	-3.027476117520279E-3	1.775926398759917E-3
599.000000000000110E+0	-1.434424619178450E-3	464.611352626727760E-6
600.000000000000110E+0	-3.250260609206957E-3	2.304448462158182E-3
601.000000000000110E+0	-3.445653448316829E-3	3.321026769321128E-3
602.000000000000110E+0	-1.892325156006970E-3	2.311312423783460E-3
603.000000000000110E+0	-2.130956754700297E-3	3.412062734635418E-3
604.000000000000110E+0	-607.580642028284200E-6	4.008900412943463E-3
605.000000000000110E+0	-1.446956648023201E-3	3.068007113254716E-3
606.000000000000110E+0	-1.958174457231298E-3	3.090062943856077E-3
607.000000000000110E+0	-2.008947091051320E-3	4.027007049426110E-3
608.000000000000110E+0	-1.651660141513261E-3	2.629072162244924E-3
609.000000000000110E+0	-2.011547484258909E-3	3.577871941610441E-3
610.000000000000110E+0	-1.262846577503622E-3	2.985967059069846E-3
611.000000000000110E+0	-222.157738258307580E-6	3.847302974132839E-3
612.000000000000110E+0	-2.358390852692645E-3	1.295902182635579E-3
613.000000000000110E+0	-1.627949225944661E-3	2.092560249204073E-3
614.000000000000110E+0	-1.108334263005355E-3	2.498221845561823E-3
615.000000000000110E+0	-71.030002565297166E-6	3.240409094605574E-3
616.000000000000110E+0	-783.529084915809780E-6	2.447327761991237E-3
617.000000000000110E+0	-996.620210950404430E-6	3.308418330409626E-3
618.000000000000110E+0	-1.119895573797422E-3	3.139749397762876E-3
619.000000000000110E+0	-1.192248637540991E-3	3.414839214879309E-3
620.000000000000110E+0	-1.558567553336205E-3	3.113319089298615E-3
621.000000000000110E+0	-1.372769889206017E-3	3.546994292154130E-3
622.000000000000110E+0	-1.715369090644530E-3	3.434399304529702E-3
623.000000000000110E+0	265.874995304252030E-6	4.061610169743422E-3
624.000000000000110E+0	-585.762039543354680E-6	3.936516389005059E-3
625.000000000000110E+0	-1.286899933532193E-3	2.903286616090745E-3
626.000000000000110E+0	509.339557144094890E-6	2.318997595764237E-3
627.000000000000110E+0	-395.752275813367560E-6	3.576107400759893E-3
628.000000000000110E+0	-1.096786702577728E-3	3.628929361261338E-3
629.000000000000110E+0	-1.451893824966660E-3	2.962480094839922E-3
630.000000000000110E+0	-643.961298487704250E-6	2.518085697484364E-3
631.000000000000110E+0	-445.265907225573990E-6	3.386379692747144E-3
632.000000000000110E+0	-951.581347329042000E-6	2.610285493936372E-3
633.000000000000110E+0	-1.093711444390021E-3	3.131194025768448E-3
634.000000000000110E+0	6.203261925478131E-3	-739.717198700134670E-6
635.000000000000110E+0	614.877650393017010E-6	3.091598782797649E-3
636.000000000000110E+0	383.176362748536660E-6	4.216929818578048E-3
637.000000000000110E+0	973.128397233319340E-6	2.761891964138456E-3
638.000000000000110E+0	1.178489865427762E-3	3.523775669375706E-3
639.000000000000110E+0	-974.700798192776960E-6	4.406420158645090E-3
640.000000000000110E+0	-1.313532434125989E-3	3.144925032730876E-3
641.000000000000110E+0	957.095439367375310E-6	4.152105507461912E-3
642.000000000000110E+0	594.201567865310800E-6	4.470970284449097E-3
643.000000000000110E+0	2.936309078345726E-3	3.694862823081225E-3
644.000000000000110E+0	-748.229001053160920E-6	5.032086753303591E-3
645.000000000000110E+0	454.824801712693570E-6	2.252953076137863E-3
646.000000000000110E+0	1.441970095212127E-3	6.522178223441098E-3
647.000000000000110E+0	-604.368898490030840E-6	2.973935957452724E-3
648.000000000000110E+0	249.244640335376600E-6	4.471117312908434E-3
649.000000000000110E+0	214.720626445135270E-6	4.750296776863457E-3
650.000000000000110E+0	10.868975210968947E-3	2.406864733304581E-3
651.000000000000110E+0	3.048987084364600E-3	3.940117531665227E-3
652.000000000000110E+0	532.712656455995430E-6	3.599866916329288E-3
653.000000000000110E+0	816.464125766208360E-6	2.693590437662390E-3
654.000000000000110E+0	4.942639341072261E-3	7.069865759795181E-3
655.000000000000110E+0	9.442332585141973E-3	-4.460102791157540E-3
656.000000000000110E+0	-1.938886108059508E-3	2.721691331890672E-3
657.000000000000110E+0	3.455471503525137E-3	2.324531343693546E-3
658.000000000000110E+0	4.021143004729319E-3	2.848439935134194E-3
659.000000000000110E+0	2.711781612820781E-3	3.266292660044477E-3
660.000000000000110E+0	63.513646267645939E-6	3.091364039765220E-3
661.000000000000110E+0	1.726194780538522E-3	2.298049159767060E-3
662.000000000000110E+0	2.341869864992770E-3	3.059221681664085E-3
663.000000000000110E+0	3.026130157446421E-3	3.838156287572546E-3
664.000000000000110E+0	1.552696696988834E-3	3.830401572309912E-3
665.000000000000110E+0	3.326716336728967E-3	3.130759324400287E-3
666.000000000000110E+0	2.620632328428702E-3	2.949284347957735E-3
667.000000000000110E+0	2.546518628566983E-3	2.229532472374297E-3
668.000000000000110E+0	951.965290465723130E-6	3.055729889801238E-3
669.000000000000110E+0	545.056441816076060E-6	1.250119594116292E-3
670.000000000000110E+0	3.008565484793981E-3	2.588792857162340E-3
671.000000000000110E+0	2.261512157852408E-3	2.919506873488666E-3
672.000000000000110E+0	2.513133931254256E-3	2.117016674466963E-3
673.000000000000110E+0	1.770215637844584E-3	3.051931180536989E-3
674.000000000000110E+0	1.803919349694954E-3	2.716500555710204E-3
675.000000000000110E+0	2.487393557084993E-3	2.648998521982348E-3
676.000000000000110E+0	1.842784758218530E-3	3.072765361362296E-3
