Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
3.871000000000000E+3	2.355196047997401E-3	-56.812956125777724E+0
3.872000000000000E+3	2.471471087459484E-3	-56.867802260618021E+0
3.873000000000000E+3	2.328607741056291E-3	-56.898581461750922E+0
3.874000000000000E+3	2.417729088381854E-3	-56.859877071699337E+0
3.875000000000000E+3	2.260646372108255E-3	-56.957998742339825E+0
3.876000000000000E+3	2.196225399103838E-3	-56.892784459005767E+0
3.877000000000000E+3	2.312655085364539E-3	-56.862471730659678E+0
3.878000000000000E+3	2.351797618738041E-3	-56.905875168737779E+0
3.879000000000000E+3	2.389807950900388E-3	-56.844701476428270E+0
3.880000000000000E+3	2.470328599256764E-3	-56.937372409535399E+0
3.881000000000000E+3	2.523479283605748E-3	-57.026288954290713E+0
3.882000000000000E+3	2.204328282710526E-3	-56.966493750389034E+0
3.883000000000000E+3	2.352743054003743E-3	-56.961359470601323E+0
3.884000000000000E+3	2.457588427484982E-3	-56.922724217255137E+0
3.885000000000000E+3	2.433705406763388E-3	-56.995957145432008E+0
3.886000000000000E+3	2.566197068042081E-3	-56.904665573808892E+0
3.887000000000000E+3	2.552660954188263E-3	-57.045767814892507E+0
3.888000000000000E+3	2.547219680575579E-3	-57.037547809084806E+0
3.889000000000000E+3	2.534503092609610E-3	-57.050134221802409E+0
3.890000000000000E+3	2.612636109615996E-3	-57.150860500463956E+0
3.891000000000000E+3	2.510725421441931E-3	-57.005102543072546E+0
3.892000000000000E+3	2.787624322606040E-3	-57.126460981068917E+0
3.893000000000000E+3	2.664222125846535E-3	-57.179592330085342E+0
3.894000000000000E+3	2.643328913474754E-3	-57.178044345236962E+0
3.895000000000000E+3	2.555729318552526E-3	-57.130865616771331E+0
3.896000000000000E+3	2.898249224947388E-3	-57.193781141077878E+0
3.897000000000000E+3	2.911983674705129E-3	-57.235961198053140E+0
3.898000000000000E+3	2.858245444194061E-3	-57.271562375228747E+0
3.899000000000000E+3	2.814987290295261E-3	-57.307116365775457E+0
3.900000000000000E+3	2.795098525028687E-3	-57.254387910918574E+0
3.901000000000000E+3	2.893003097239938E-3	-57.378647644883422E+0
3.902000000000000E+3	2.871719945621803E-3	-57.350790634609382E+0
3.903000000000000E+3	2.841767753230219E-3	-57.440018299296859E+0
3.904000000000000E+3	2.772100432966447E-3	-57.421882193000485E+0
3.905000000000000E+3	2.751220205477072E-3	-57.412948325478382E+0
3.906000000000000E+3	2.809783310850807E-3	-57.403110570743806E+0
3.907000000000000E+3	2.963688820076138E-3	-57.452935768012203E+0
3.908000000000000E+3	2.918140533251489E-3	-57.493793178815856E+0
3.909000000000000E+3	2.918110010169669E-3	-57.527544388811428E+0
3.910000000000000E+3	2.961765162210119E-3	-57.565803676423961E+0
3.911000000000000E+3	2.875011475337174E-3	-57.573650887359314E+0
3.912000000000000E+3	3.056770868629336E-3	-57.641381564445112E+0
3.913000000000000E+3	2.830167912901802E-3	-57.646434158261954E+0
3.914000000000000E+3	2.791408084880733E-3	-57.626342408709569E+0
3.915000000000000E+3	2.881884284546882E-3	-57.642574244409992E+0
3.916000000000000E+3	2.786863277750009E-3	-57.708033293083282E+0
3.917000000000000E+3	2.776429370975424E-3	-57.600950038910888E+0
3.918000000000000E+3	2.814438419682663E-3	-57.683801133749675E+0
3.919000000000000E+3	2.842325731862943E-3	-57.691215089166228E+0
3.920000000000000E+3	2.742900476873723E-3	-57.743048538410321E+0
3.921000000000000E+3	2.618569758292246E-3	-57.608839067212685E+0
3.922000000000000E+3	3.000960825811245E-3	-57.737495641793757E+0
3.923000000000000E+3	2.970705248667782E-3	-57.760125758391851E+0
3.924000000000000E+3	3.075642967258660E-3	-57.815410812130558E+0
3.925000000000000E+3	2.851817804683904E-3	-57.830110231518255E+0
3.926000000000000E+3	3.054752502740205E-3	-57.826147008866151E+0
3.927000000000000E+3	2.943490423928117E-3	-57.849848436261389E+0
3.928000000000000E+3	3.343942820405069E-3	-57.822109971821185E+0
3.929000000000000E+3	2.953933952625357E-3	-57.945839720724031E+0
3.930000000000000E+3	2.921287378439207E-3	-57.907706732869926E+0
3.931000000000000E+3	3.059195496592534E-3	-57.931185286133434E+0
3.932000000000000E+3	2.977845855986960E-3	-57.984954179986502E+0
3.933000000000000E+3	3.060920954270681E-3	-57.899251451210844E+0
3.934000000000000E+3	3.176166825268430E-3	-57.984905522089882E+0
3.935000000000000E+3	3.023926915630885E-3	-58.048129710404481E+0
3.936000000000000E+3	3.033860280643487E-3	-57.955450153758520E+0
3.937000000000000E+3	3.238633994810022E-3	-57.996902729462860E+0
3.938000000000000E+3	3.328198461853973E-3	-58.077821908244481E+0
3.939000000000000E+3	3.330538756534005E-3	-58.113252069730279E+0
3.940000000000000E+3	3.314840091497921E-3	-58.151402369764916E+0
3.941000000000000E+3	3.306716981291470E-3	-58.232474046622357E+0
3.942000000000000E+3	3.026413709722146E-3	-58.155047572726772E+0
3.943000000000000E+3	3.382841538335703E-3	-58.179670353387735E+0
3.944000000000000E+3	3.356126204273649E-3	-58.213629134088599E+0
3.945000000000000E+3	3.273371239806830E-3	-58.310588935945212E+0
3.946000000000000E+3	3.286423502505114E-3	-58.301484194891543E+0
3.947000000000000E+3	3.299193789418514E-3	-58.379113593508102E+0
3.948000000000000E+3	3.227753449918045E-3	-58.353362881587017E+0
3.949000000000000E+3	3.487539987555960E-3	-58.378571092402240E+0
3.950000000000000E+3	3.360653437916224E-3	-58.466654028301903E+0
3.951000000000000E+3	3.154055342143813E-3	-58.478871680073084E+0
3.952000000000000E+3	3.278911747142316E-3	-58.463572136850850E+0
3.953000000000000E+3	3.146601709020984E-3	-58.515075737440270E+0
3.954000000000000E+3	3.288188845342582E-3	-58.554950903360620E+0
3.955000000000000E+3	3.107917626184559E-3	-58.583749335838441E+0
3.956000000000000E+3	3.195769034342309E-3	-58.640159720876198E+0
3.957000000000000E+3	2.889043665715071E-3	-58.625292746011617E+0
3.958000000000000E+3	3.015142657975193E-3	-58.599666106837120E+0
3.959000000000000E+3	2.899342157449868E-3	-58.688455084059392E+0
3.960000000000000E+3	2.792965540867114E-3	-58.624523103665524E+0
3.961000000000000E+3	3.109554650338255E-3	-58.720527044761226E+0
3.962000000000000E+3	2.731514953148207E-3	-58.766015800255538E+0
3.963000000000000E+3	2.634038923213742E-3	-58.740907198342917E+0
3.964000000000000E+3	2.655232910734040E-3	-58.743575353108191E+0
3.965000000000000E+3	2.658992316653373E-3	-58.681961673382119E+0
3.966000000000000E+3	2.666798183248713E-3	-58.818474712755240E+0
3.967000000000000E+3	2.475327000960285E-3	-58.735136117159406E+0
3.968000000000000E+3	2.629057946452891E-3	-58.695616460112113E+0
3.969000000000000E+3	2.587574296207428E-3	-58.759997183647421E+0
3.970000000000000E+3	2.541138803107905E-3	-58.761010577964171E+0
3.971000000000000E+3	2.511827809549303E-3	-58.784120073106720E+0
3.972000000000000E+3	2.408119207551729E-3	-58.778887340817064E+0
3.973000000000000E+3	2.640394936011542E-3	-58.747211619809093E+0
3.974000000000000E+3	2.571167360695886E-3	-58.783567174730884E+0
3.975000000000000E+3	2.751176929815349E-3	-58.781486282298395E+0
3.976000000000000E+3	2.555471474071444E-3	-58.845465117333425E+0
3.977000000000000E+3	2.659499465604222E-3	-58.802560088400369E+0
3.978000000000000E+3	2.763586868723796E-3	-58.875966239642388E+0
3.979000000000000E+3	2.676714298279112E-3	-58.924070193296444E+0
3.980000000000000E+3	2.487065038942778E-3	-58.803862009936047E+0
3.981000000000000E+3	2.793978741013039E-3	-58.843658090193116E+0
3.982000000000000E+3	3.238659223823329E-3	-58.938506462679221E+0
3.983000000000000E+3	2.773707694417386E-3	-58.998281078004609E+0
3.984000000000000E+3	2.781955119659840E-3	-58.981803536953599E+0
3.985000000000000E+3	2.813757292242930E-3	-58.972248015010436E+0
3.986000000000000E+3	2.812588789893210E-3	-59.016040766830557E+0
3.987000000000000E+3	2.894640968957391E-3	-58.976846303403107E+0
3.988000000000000E+3	2.735627419918440E-3	-59.165372455383668E+0
3.989000000000000E+3	2.709920577533252E-3	-59.103521004348451E+0
3.990000000000000E+3	2.830335298978874E-3	-59.167307227750498E+0
3.991000000000000E+3	2.754617288045188E-3	-59.195454520907198E+0
3.992000000000000E+3	2.789518695347330E-3	-59.170486478816151E+0
3.993000000000000E+3	2.763094239574017E-3	-59.244232068085523E+0
3.994000000000000E+3	2.577980572221194E-3	-59.238991631558356E+0
3.995000000000000E+3	2.733573636656901E-3	-59.248793064882108E+0
3.996000000000000E+3	2.683536009237844E-3	-59.306800484575113E+0
3.997000000000000E+3	2.652780510435134E-3	-59.326865622398920E+0
3.998000000000000E+3	2.627124883194657E-3	-59.337497193252503E+0
3.999000000000000E+3	2.776895767183421E-3	-59.416652205252198E+0
4.000000000000000E+3	2.569109022271665E-3	-59.415149853526785E+0
4.001000000000000E+3	2.576628420538651E-3	-59.418639386164813E+0
4.002000000000000E+3	2.380068339173939E-3	-59.466611296591665E+0
4.003000000000000E+3	2.276309614436141E-3	-59.382941750293760E+0
4.004000000000000E+3	2.582306307460217E-3	-59.413326366916245E+0
4.005000000000000E+3	2.526689464896611E-3	-59.438770672457799E+0
4.006000000000000E+3	2.485597590238841E-3	-59.501288531069363E+0
4.007000000000000E+3	2.458458111766895E-3	-59.517078609306601E+0
4.008000000000000E+3	2.335519956627456E-3	-59.525735727175473E+0
4.009000000000000E+3	2.344537315430160E-3	-59.510371548916893E+0
4.010000000000000E+3	2.355121496522031E-3	-59.479590129824935E+0
4.011000000000000E+3	2.515001174559018E-3	-59.571906964496271E+0
4.012000000000000E+3	2.325376295076979E-3	-59.546533284543287E+0
4.013000000000000E+3	2.362701750367595E-3	-59.499978517828914E+0
4.014000000000000E+3	2.448178893049031E-3	-59.570872258850862E+0
4.015000000000000E+3	2.313418100301054E-3	-59.616093969168958E+0
4.016000000000000E+3	2.408709327842574E-3	-59.558415966055627E+0
4.017000000000000E+3	2.380942634959303E-3	-59.656415591650848E+0
4.018000000000000E+3	2.038146964284602E-3	-59.629094899630985E+0
4.019000000000000E+3	2.551098966855091E-3	-59.564118622741596E+0
4.020000000000000E+3	2.575391052708817E-3	-59.685922967532839E+0
4.021000000000000E+3	2.279730361446262E-3	-59.715721599113088E+0
4.022000000000000E+3	2.277570916783568E-3	-59.707571447312219E+0
4.023000000000000E+3	2.323735261598992E-3	-59.716694331412093E+0
4.024000000000000E+3	2.253761265955126E-3	-59.744682890374101E+0
4.025000000000000E+3	2.328776954229914E-3	-59.679987329930540E+0
4.026000000000000E+3	2.524257659714148E-3	-59.731272067329208E+0
4.027000000000000E+3	2.427472606398142E-3	-59.827436913377120E+0
4.028000000000000E+3	2.423464006289336E-3	-59.775902528305679E+0
4.029000000000000E+3	2.442026849895475E-3	-59.827222580183253E+0
4.030000000000000E+3	2.415925820539905E-3	-59.773164534463056E+0
4.031000000000000E+3	2.681426672834261E-3	-59.854833376040439E+0
4.032000000000000E+3	2.337369935762245E-3	-59.902191279945171E+0
4.033000000000000E+3	2.498567354655597E-3	-59.902842359853182E+0
4.034000000000000E+3	2.491067217177591E-3	-59.911181409305598E+0
4.035000000000000E+3	2.684870505426222E-3	-60.021753256049337E+0
4.036000000000000E+3	2.377369431778566E-3	-59.999305820544528E+0
4.037000000000000E+3	2.703317641592775E-3	-60.028201237702696E+0
4.038000000000000E+3	2.375505020877409E-3	-60.137582428343855E+0
4.039000000000000E+3	2.351928671546071E-3	-60.112368275145684E+0
4.040000000000000E+3	2.237488728445639E-3	-60.173676730534922E+0
4.041000000000000E+3	2.134221379145030E-3	-60.110131283002914E+0
4.042000000000000E+3	2.406099879661709E-3	-60.088753186344682E+0
4.043000000000000E+3	2.443587784526744E-3	-60.254299425030851E+0
4.044000000000000E+3	2.146785990275441E-3	-60.259335019873013E+0
4.045000000000000E+3	2.200062543644463E-3	-60.257105813087790E+0
4.046000000000000E+3	2.223749231178639E-3	-60.323758055975766E+0
4.047000000000000E+3	2.005685463185523E-3	-60.333670311229170E+0
4.048000000000000E+3	1.979073688366146E-3	-60.367319566531300E+0
4.049000000000000E+3	1.908130630694493E-3	-60.259508078052789E+0
4.050000000000000E+3	2.070948313899016E-3	-60.297107982023803E+0
4.051000000000000E+3	1.920498876590320E-3	-60.357017450892442E+0
4.052000000000000E+3	2.009972259843206E-3	-60.364227790266895E+0
4.053000000000000E+3	1.821992908515225E-3	-60.411122422344128E+0
4.054000000000000E+3	1.966391483712282E-3	-60.271323026307591E+0
4.055000000000000E+3	2.012196125243384E-3	-60.430579011770810E+0
4.056000000000000E+3	1.705928291664516E-3	-60.422507806849722E+0
4.057000000000000E+3	1.788935521690884E-3	-60.363678019136131E+0
4.058000000000000E+3	1.868929177973477E-3	-60.365551461388243E+0
4.059000000000000E+3	1.864351498653338E-3	-60.323299968157570E+0
4.060000000000000E+3	2.064741038243234E-3	-60.348040979957666E+0
4.061000000000000E+3	1.876473803837392E-3	-60.510784014187010E+0
4.062000000000000E+3	1.737126327451500E-3	-60.441231325850538E+0
4.063000000000000E+3	1.834661854471908E-3	-60.317653056691654E+0
4.064000000000000E+3	1.879403746501231E-3	-60.486052603699356E+0
4.065000000000000E+3	1.763939328821433E-3	-60.459601431906215E+0
4.066000000000000E+3	1.774869243766135E-3	-60.457683839104284E+0
4.067000000000000E+3	1.892153580677977E-3	-60.402841443219309E+0
4.068000000000000E+3	2.089966175953444E-3	-60.545683501263539E+0
4.069000000000000E+3	1.802113756816575E-3	-60.596153595399848E+0
4.070000000000000E+3	1.822880284137538E-3	-60.521578807418543E+0
4.071000000000000E+3	1.774345203028077E-3	-60.701334813385202E+0
4.072000000000000E+3	1.711595196079465E-3	-60.577104106828578E+0
4.073000000000000E+3	1.870639258010915E-3	-60.641912023809283E+0
4.074000000000000E+3	1.860541780585002E-3	-60.634553018734685E+0
4.075000000000000E+3	1.953874862033860E-3	-60.802132719519307E+0
4.076000000000000E+3	1.727338642585739E-3	-60.779567678800667E+0
4.077000000000000E+3	1.723012834838040E-3	-60.763101711117578E+0
4.078000000000000E+3	1.738256044294150E-3	-60.787228179479591E+0
4.079000000000000E+3	1.630038767925911E-3	-60.771168348683965E+0
4.080000000000000E+3	1.878255427049711E-3	-60.649845417260430E+0
4.081000000000000E+3	1.869434417920210E-3	-60.748799480068641E+0
4.082000000000000E+3	2.105117259265553E-3	-60.659736405266130E+0
4.083000000000000E+3	2.010399851488491E-3	-60.957364159746909E+0
4.084000000000000E+3	1.780024423929218E-3	-60.932825734033862E+0
4.085000000000000E+3	1.670000655818017E-3	-60.834437175745286E+0
4.086000000000000E+3	1.821192653197714E-3	-60.880497806925092E+0
4.087000000000000E+3	1.600454853122279E-3	-61.004972380427610E+0
4.088000000000000E+3	1.718232910757128E-3	-60.869852541834561E+0
4.089000000000000E+3	1.762114258353869E-3	-60.906644849137855E+0
4.090000000000000E+3	1.845554516669392E-3	-60.928814138357531E+0
4.091000000000000E+3	1.767344297660320E-3	-61.006424088425987E+0
4.092000000000000E+3	1.831192338811940E-3	-60.929423875408737E+0
4.093000000000000E+3	1.836627049090923E-3	-61.080174035607413E+0
4.094000000000000E+3	1.753608982117098E-3	-61.101633149140788E+0
4.095000000000000E+3	1.678051436345453E-3	-61.123202662962058E+0
4.096000000000001E+3	1.625803688271067E-3	-61.112907684086927E+0
4.097000000000001E+3	1.790742377379346E-3	-61.039988005677380E+0
4.098000000000001E+3	1.872557876240225E-3	-61.120033648158689E+0
4.099000000000001E+3	1.400025756987579E-3	-61.344695268943930E+0
4.100000000000001E+3	1.709331836064408E-3	-61.120669209210789E+0
4.101000000000001E+3	1.738840436905761E-3	-61.202414912978540E+0
4.102000000000001E+3	1.509857689203267E-3	-61.214126605736773E+0
4.103000000000001E+3	1.613560775070544E-3	-61.133261760716408E+0
4.104000000000001E+3	1.648962366384968E-3	-61.202460901685711E+0
4.105000000000001E+3	1.681989808026891E-3	-61.133442098497781E+0
4.106000000000001E+3	1.922608170908652E-3	-61.205056758048364E+0
4.107000000000001E+3	1.684194033791523E-3	-61.221882249438877E+0
4.108000000000001E+3	1.902164401832787E-3	-61.274458033847900E+0
4.109000000000001E+3	1.713063840592072E-3	-61.401834882157509E+0
4.110000000000001E+3	1.601131890099164E-3	-61.230750669852419E+0
4.111000000000001E+3	2.130284731927816E-3	-61.022403143467507E+0
4.112000000000001E+3	1.883834938260689E-3	-61.317482440635082E+0
4.113000000000001E+3	1.935169341529214E-3	-61.300546236153117E+0
4.114000000000001E+3	1.854081996484745E-3	-61.390397805124003E+0
4.115000000000001E+3	1.844809630453475E-3	-61.337777977745098E+0
4.116000000000001E+3	2.075116959364120E-3	-61.339238474042219E+0
4.117000000000001E+3	1.950924853938035E-3	-61.474939095453159E+0
4.118000000000001E+3	1.882607137130427E-3	-61.476070754716325E+0
4.119000000000001E+3	1.970124748855239E-3	-61.486605622319800E+0
4.120000000000001E+3	1.981137610532398E-3	-61.513247392672973E+0
4.121000000000001E+3	2.026604466460757E-3	-61.556211644097502E+0
4.122000000000001E+3	1.972655162771927E-3	-61.534814593981181E+0
4.123000000000001E+3	2.247320419818553E-3	-61.563697086584462E+0
4.124000000000001E+3	2.065690906725562E-3	-61.694923600207758E+0
4.125000000000001E+3	1.951623137989219E-3	-61.682166310399182E+0
4.126000000000001E+3	1.996632743325827E-3	-61.731833588727582E+0
4.127000000000001E+3	1.806184948609667E-3	-61.721384121675840E+0
4.128000000000001E+3	2.240111927807005E-3	-61.545760686025282E+0
4.129000000000001E+3	2.064857989028186E-3	-61.772543455456677E+0
4.130000000000001E+3	1.990158714685738E-3	-61.718093926185439E+0
4.131000000000001E+3	2.169152170682284E-3	-61.883825541474970E+0
4.132000000000001E+3	1.897855841608993E-3	-61.903186250725263E+0
4.133000000000001E+3	1.990898731375823E-3	-61.912772867641962E+0
4.134000000000001E+3	1.859451499441342E-3	-61.902064084303525E+0
4.135000000000001E+3	2.013774436935021E-3	-61.858524121246468E+0
4.136000000000001E+3	1.937324117913638E-3	-61.972812311011495E+0
4.137000000000001E+3	1.937613016383007E-3	-61.921295962355771E+0
4.138000000000001E+3	2.138520440369050E-3	-61.953611832034639E+0
4.139000000000001E+3	2.068676619050424E-3	-62.034801374353954E+0
4.140000000000001E+3	2.076040667778525E-3	-62.110048895046432E+0
4.141000000000001E+3	1.866683000504947E-3	-62.095254475341036E+0
4.142000000000001E+3	1.945078685192697E-3	-62.092967530902605E+0
