Freq (Hz)	Coh_Microphone/Source
654.000000000000110E+0	297.276920669098050E-3
655.000000000000110E+0	303.234380101174760E-3
656.000000000000110E+0	556.692109025281540E-3
657.000000000000110E+0	648.664811857309620E-3
658.000000000000110E+0	481.961190323625330E-3
659.000000000000110E+0	738.289054661750650E-3
660.000000000000110E+0	604.510696496422420E-3
661.000000000000110E+0	925.717775904731140E-3
662.000000000000110E+0	861.813407481214270E-3
663.000000000000110E+0	692.935273755485030E-3
664.000000000000110E+0	668.783553086637620E-3
665.000000000000110E+0	705.818201330266070E-3
666.000000000000110E+0	764.936020719091610E-3
667.000000000000110E+0	796.943548548524890E-3
668.000000000000110E+0	708.382935863473890E-3
669.000000000000110E+0	705.131906787229030E-3
670.000000000000110E+0	937.254936250835220E-3
671.000000000000110E+0	761.795530229530390E-3
672.000000000000110E+0	732.047371025211110E-3
673.000000000000110E+0	818.863335132829160E-3
674.000000000000110E+0	797.998194988626230E-3
675.000000000000110E+0	913.795470533812600E-3
676.000000000000110E+0	318.798312373343990E-3
677.000000000000110E+0	531.244375706436460E-3
678.000000000000110E+0	880.386773888398140E-3
679.000000000000110E+0	722.245338042135860E-3
680.000000000000110E+0	749.017965690905280E-3
681.000000000000110E+0	971.148007583713110E-3
682.000000000000110E+0	790.901370049493460E-3
683.000000000000110E+0	548.549115898345430E-3
684.000000000000110E+0	864.197457965877770E-3
685.000000000000110E+0	877.579255706052110E-3
686.000000000000110E+0	910.498656270051110E-3
687.000000000000110E+0	800.819091590633020E-3
688.000000000000110E+0	671.663797268169940E-3
689.000000000000110E+0	942.372505055909860E-3
690.000000000000110E+0	877.000284361545200E-3
691.000000000000110E+0	698.015513035484260E-3
692.000000000000110E+0	861.484068650394170E-3
693.000000000000110E+0	765.889331119646300E-3
694.000000000000110E+0	875.340073509636270E-3
695.000000000000110E+0	492.844551542347690E-3
696.000000000000110E+0	807.461509171401910E-3
697.000000000000110E+0	405.191045921898530E-3
698.000000000000110E+0	885.592199066722710E-3
699.000000000000110E+0	935.952335860601670E-3
700.000000000000110E+0	917.639372672734880E-3
701.000000000000110E+0	707.945537066291370E-3
702.000000000000110E+0	29.557104071731923E-3
703.000000000000110E+0	638.516024023325750E-3
704.000000000000110E+0	828.566871105535060E-3
705.000000000000110E+0	714.214175358665830E-3
706.000000000000110E+0	916.875617432913010E-3
707.000000000000110E+0	958.684066001856960E-3
708.000000000000110E+0	188.456813034219680E-3
709.000000000000110E+0	957.535703316193420E-3
710.000000000000110E+0	909.406917545326100E-3
711.000000000000110E+0	832.475786664047870E-3
712.000000000000110E+0	759.898519074216460E-3
713.000000000000110E+0	426.369918103904120E-3
714.000000000000110E+0	714.095810586656940E-3
715.000000000000110E+0	748.883602385993050E-3
716.000000000000110E+0	751.140066459315860E-3
717.000000000000110E+0	980.976136653668450E-3
718.000000000000110E+0	907.251003797484020E-3
719.000000000000110E+0	748.178724793340350E-3
720.000000000000110E+0	904.503282076751680E-3
721.000000000000110E+0	789.897517510995790E-3
722.000000000000110E+0	894.792560236556070E-3
723.000000000000110E+0	776.324224838675800E-3
724.000000000000110E+0	316.782937461916440E-3
725.000000000000110E+0	934.273448560995920E-3
726.000000000000110E+0	636.723465448553070E-3
727.000000000000110E+0	438.707474574088370E-3
728.000000000000110E+0	963.041355613408870E-3
729.000000000000110E+0	233.422381678407040E-3
730.000000000000110E+0	663.173532909427380E-3
731.000000000000110E+0	929.040614023142970E-3
732.000000000000110E+0	294.056677406569540E-3
733.000000000000110E+0	735.140108475572100E-3
734.000000000000110E+0	364.490669063873010E-3
735.000000000000110E+0	202.991784995826650E-3
736.000000000000110E+0	877.386727748489360E-3
737.000000000000110E+0	369.819410894722700E-3
738.000000000000110E+0	568.346541491910990E-3
739.000000000000110E+0	847.385723575364240E-3
740.000000000000110E+0	828.603028061464800E-3
741.000000000000110E+0	692.442755236585270E-3
742.000000000000110E+0	589.079311682157440E-3
743.000000000000110E+0	922.559244525536170E-3
744.000000000000110E+0	196.307309772505240E-3
745.000000000000110E+0	618.934257989709250E-3
746.000000000000110E+0	783.349686599723260E-3
747.000000000000110E+0	517.190560144985770E-3
748.000000000000110E+0	863.200991150722800E-3
749.000000000000110E+0	105.477062351614370E-3
750.000000000000110E+0	433.872750715344090E-3
751.000000000000110E+0	970.571858749137090E-3
752.000000000000110E+0	684.799063487145030E-3
753.000000000000110E+0	874.823785299234550E-3
754.000000000000110E+0	896.468059615703420E-3
755.000000000000110E+0	824.663767436670690E-3
756.000000000000110E+0	894.325656825944110E-3
757.000000000000110E+0	369.889459029818620E-3
758.000000000000110E+0	576.323045114975230E-3
759.000000000000110E+0	918.315408056697200E-3
760.000000000000110E+0	494.457748163980970E-3
761.000000000000110E+0	698.698480665898790E-3
762.000000000000110E+0	978.326419983383990E-3
763.000000000000110E+0	959.071873762270990E-3
764.000000000000110E+0	901.914268004029410E-3
765.000000000000110E+0	840.893948266947740E-3
766.000000000000110E+0	895.424883324757890E-3
767.000000000000110E+0	962.948734008299170E-3
768.000000000000110E+0	706.298916661270090E-3
769.000000000000110E+0	810.772941949856050E-3
770.000000000000110E+0	966.489809149166600E-3
771.000000000000110E+0	824.404389235818160E-3
772.000000000000110E+0	824.325183330289260E-3
773.000000000000110E+0	948.552872472627650E-3
774.000000000000110E+0	921.215749225372080E-3
775.000000000000110E+0	920.872470930508060E-3
776.000000000000110E+0	546.249379641996490E-3
777.000000000000110E+0	577.084283156382160E-3
778.000000000000110E+0	977.202031990852870E-3
779.000000000000110E+0	922.718444162453190E-3
780.000000000000110E+0	378.939179291553300E-3
781.000000000000110E+0	969.955777962387850E-3
782.000000000000110E+0	935.964728342175030E-3
783.000000000000110E+0	924.244535907213450E-3
784.000000000000110E+0	755.172549488088760E-3
785.000000000000110E+0	772.758302399062850E-3
786.000000000000110E+0	958.943149007181920E-3
787.000000000000110E+0	917.349006873497190E-3
788.000000000000110E+0	599.536284426292360E-3
789.000000000000110E+0	755.854559854844070E-3
790.000000000000110E+0	890.071535335071110E-3
791.000000000000110E+0	729.266445909820370E-3
792.000000000000110E+0	912.266794028139260E-3
793.000000000000110E+0	903.041624222225450E-3
794.000000000000110E+0	604.818800424129720E-3
795.000000000000110E+0	962.208832646483050E-3
796.000000000000110E+0	828.598107662882440E-3
797.000000000000110E+0	670.632039844748730E-3
798.000000000000110E+0	971.075382154941930E-3
799.000000000000110E+0	706.431471428485170E-3
800.000000000000110E+0	749.650847974565050E-3
801.000000000000110E+0	917.193627160254210E-3
802.000000000000110E+0	843.425956098091230E-3
803.000000000000110E+0	916.130606220170950E-3
804.000000000000110E+0	799.204572336122960E-3
805.000000000000110E+0	73.555572656569687E-3
806.000000000000110E+0	980.077160525548160E-3
807.000000000000110E+0	835.995143370534380E-3
808.000000000000110E+0	916.646329906051550E-3
809.000000000000110E+0	951.254854018345750E-3
810.000000000000110E+0	721.469320695331870E-3
811.000000000000110E+0	989.116035336165770E-3
812.000000000000110E+0	915.400991429364490E-3
813.000000000000110E+0	879.332232382062480E-3
814.000000000000110E+0	835.404827728385310E-3
815.000000000000110E+0	771.828500701832060E-3
816.000000000000110E+0	868.391787901789170E-3
817.000000000000110E+0	819.691416698940630E-3
818.000000000000110E+0	869.731791786644060E-3
819.000000000000110E+0	992.162842235777890E-3
820.000000000000110E+0	959.417464836893050E-3
821.000000000000110E+0	982.995946516833420E-3
822.000000000000110E+0	943.815638234979380E-3
823.000000000000110E+0	28.484729471630194E-3
824.000000000000110E+0	883.121245596862340E-3
825.000000000000110E+0	11.321136562519839E-3
826.000000000000110E+0	896.213821967930090E-3
827.000000000000110E+0	990.610590007096840E-3
828.000000000000110E+0	835.671500128832960E-3
829.000000000000110E+0	863.837320612221070E-3
830.000000000000110E+0	947.391826584954580E-3
831.000000000000110E+0	542.884093254656590E-3
832.000000000000110E+0	920.077085550527140E-3
833.000000000000110E+0	807.684803595724480E-3
834.000000000000110E+0	274.271562195097910E-3
835.000000000000110E+0	956.999848214344470E-3
836.000000000000110E+0	983.572924692715950E-3
837.000000000000110E+0	965.822090815398490E-3
838.000000000000110E+0	857.682125149992980E-3
839.000000000000110E+0	964.092928280415590E-3
840.000000000000110E+0	984.036286000074760E-3
841.000000000000110E+0	971.555518453788850E-3
842.000000000000110E+0	721.529309242316840E-3
843.000000000000110E+0	850.869468448055670E-3
844.000000000000110E+0	977.982479276053640E-3
845.000000000000110E+0	849.933356355301320E-3
846.000000000000110E+0	668.843227311679330E-3
847.000000000000110E+0	980.216223265328530E-3
848.000000000000110E+0	919.521613493559320E-3
849.000000000000110E+0	791.248249767308120E-3
850.000000000000110E+0	917.864904706255150E-3
851.000000000000110E+0	772.372528694701520E-3
852.000000000000110E+0	958.270072477994230E-3
853.000000000000110E+0	890.529591664690260E-3
854.000000000000110E+0	849.784494802334760E-3
855.000000000000110E+0	984.092706694014500E-3
856.000000000000110E+0	742.318431188343060E-3
857.000000000000110E+0	912.547446440194030E-3
858.000000000000110E+0	974.321285453478740E-3
859.000000000000110E+0	723.832321721299960E-3
860.000000000000110E+0	861.514970929424530E-3
861.000000000000110E+0	716.863132249180190E-3
862.000000000000110E+0	101.709321784245490E-3
863.000000000000110E+0	983.761403316212200E-3
864.000000000000110E+0	48.007716007245828E-3
865.000000000000110E+0	880.284478186329160E-3
866.000000000000110E+0	271.021194309380760E-3
867.000000000000110E+0	652.505235360350650E-3
868.000000000000110E+0	824.435081093712550E-3
869.000000000000110E+0	831.838790347085410E-3
870.000000000000110E+0	865.626135067597340E-3
871.000000000000110E+0	202.468913475312400E-3
872.000000000000110E+0	422.473808539885090E-3
873.000000000000110E+0	864.340008823435420E-3
874.000000000000110E+0	832.857811810700840E-3
875.000000000000110E+0	938.493361936272310E-3
876.000000000000110E+0	836.237213310223830E-3
877.000000000000110E+0	864.126973122778090E-3
878.000000000000110E+0	978.498644300699550E-3
879.000000000000110E+0	918.816880551102220E-3
880.000000000000110E+0	874.636664580891730E-3
881.000000000000110E+0	937.135756087516870E-3
882.000000000000110E+0	959.428725081551970E-3
883.000000000000110E+0	931.818852388054620E-3
884.000000000000110E+0	991.386336899386040E-3
885.000000000000110E+0	989.018259397642100E-3
886.000000000000110E+0	987.533292753116080E-3
887.000000000000110E+0	916.048579376782520E-3
888.000000000000110E+0	953.658666652789310E-3
889.000000000000110E+0	989.164052037107440E-3
890.000000000000110E+0	984.670651619923510E-3
891.000000000000110E+0	697.276043288870270E-3
892.000000000000110E+0	950.054759823474310E-3
893.000000000000110E+0	970.905078973301360E-3
894.000000000000110E+0	875.474919416376010E-3
895.000000000000110E+0	67.024009751352212E-3
896.000000000000110E+0	908.251291880284080E-3
897.000000000000110E+0	976.320194005171560E-3
898.000000000000110E+0	942.220454728487480E-3
899.000000000000110E+0	896.777070248464870E-3
900.000000000000110E+0	908.124472413387450E-3
901.000000000000110E+0	911.583834622600290E-3
902.000000000000110E+0	571.445107023740410E-3
903.000000000000110E+0	719.377352255336500E-3
904.000000000000110E+0	875.910395924989980E-3
905.000000000000110E+0	656.076038227041080E-3
906.000000000000110E+0	951.340201183164310E-3
907.000000000000110E+0	936.581106268202570E-3
908.000000000000110E+0	738.453954614149090E-3
909.000000000000110E+0	977.094359297933650E-3
910.000000000000110E+0	914.933939899727600E-3
911.000000000000110E+0	860.186284497779340E-3
912.000000000000110E+0	925.853180673589900E-3
913.000000000000110E+0	926.450404954526570E-3
914.000000000000110E+0	959.455089830281050E-3
915.000000000000110E+0	948.915494174162210E-3
916.000000000000110E+0	975.517785464129590E-3
917.000000000000110E+0	993.364576133215050E-3
918.000000000000110E+0	983.059729874991790E-3
919.000000000000110E+0	986.633825266954640E-3
920.000000000000110E+0	947.577641624115400E-3
921.000000000000110E+0	954.129516505842770E-3
922.000000000000110E+0	956.087055805661890E-3
923.000000000000110E+0	596.598981245058830E-3
924.000000000000110E+0	972.900143575591850E-3
925.000000000000110E+0	945.676176069687010E-3
926.000000000000110E+0	945.016582103177630E-3
927.000000000000110E+0	955.687546371495440E-3
928.000000000000110E+0	641.083692655422870E-3
929.000000000000110E+0	967.279759044216480E-3
930.000000000000110E+0	973.211726630266230E-3
931.000000000000110E+0	948.157075815592500E-3
932.000000000000110E+0	953.840038498668940E-3
933.000000000000110E+0	674.965732533958750E-3
934.000000000000110E+0	954.035901517923940E-3
935.000000000000110E+0	783.707532980934540E-3
936.000000000000110E+0	744.340712253112050E-3
937.000000000000110E+0	863.486108107313080E-3
938.000000000000110E+0	711.103039604789490E-3
939.000000000000110E+0	906.602300660649400E-3
940.000000000000110E+0	496.008546247399100E-3
941.000000000000110E+0	793.472509028974260E-3
942.000000000000110E+0	944.646206906091020E-3
943.000000000000110E+0	902.903868050897060E-3
944.000000000000110E+0	957.844557208119670E-3
945.000000000000110E+0	461.632706742121980E-3
946.000000000000110E+0	680.449369912600300E-3
947.000000000000110E+0	903.800492437972450E-3
948.000000000000110E+0	911.395456111979140E-3
949.000000000000110E+0	978.473359804652780E-3
950.000000000000110E+0	877.066792526133070E-3
951.000000000000110E+0	795.085647912780580E-3
952.000000000000110E+0	942.265725951194730E-3
953.000000000000110E+0	666.846362960676560E-3
954.000000000000110E+0	964.522525211843120E-3
955.000000000000110E+0	980.346556866823150E-3
956.000000000000110E+0	967.032355132955490E-3
957.000000000000110E+0	953.854797688078790E-3
958.000000000000110E+0	874.042083434027340E-3
959.000000000000110E+0	973.643810018601560E-3
960.000000000000110E+0	895.048054887851220E-3
961.000000000000110E+0	907.261888334661370E-3
962.000000000000110E+0	961.279118082006390E-3
963.000000000000110E+0	819.776540316352500E-3
964.000000000000110E+0	886.803691841621330E-3
965.000000000000110E+0	970.957629553108050E-3
966.000000000000110E+0	956.550672112762350E-3
967.000000000000110E+0	988.449065128797600E-3
968.000000000000110E+0	828.930022594293600E-3
969.000000000000110E+0	635.420248934516540E-3
970.000000000000110E+0	973.682767569292950E-3
971.000000000000110E+0	704.460562177057990E-3
972.000000000000110E+0	854.315962871592170E-3
973.000000000000110E+0	844.405269602756640E-3
974.000000000000110E+0	779.771691974797560E-3
975.000000000000110E+0	873.777796756470830E-3
976.000000000000110E+0	895.987432328610330E-3
977.000000000000110E+0	493.004453697331150E-3
978.000000000000110E+0	947.458613690663530E-3
979.000000000000110E+0	927.211585582186190E-3
980.000000000000110E+0	836.525627238610460E-3
981.000000000000110E+0	403.332797043322750E-3
