Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
6.527000000000001E+3	2.768133239765143E-3	-90.274453524445050E+0
6.528000000000001E+3	2.693573474580766E-3	-90.291699315142367E+0
6.529000000000001E+3	2.693436153502358E-3	-90.304536048878106E+0
6.530000000000001E+3	2.649580385849558E-3	-90.336812849709645E+0
6.531000000000001E+3	2.594962080669182E-3	-90.315831400364857E+0
6.532000000000001E+3	2.718904848831574E-3	-90.330667730122727E+0
6.533000000000001E+3	2.702255634897027E-3	-90.354393091743702E+0
6.534000000000001E+3	2.741266545318824E-3	-90.377381396224024E+0
6.535000000000001E+3	2.704770643332152E-3	-90.401285332948490E+0
6.536000000000001E+3	2.669859693689873E-3	-90.411270698638631E+0
6.537000000000001E+3	2.617789278776129E-3	-90.405823096007296E+0
6.538000000000001E+3	2.678242533814168E-3	-90.407713797372295E+0
6.539000000000001E+3	2.630016518116732E-3	-90.469540187408171E+0
6.540000000000001E+3	2.537167036293723E-3	-90.451419137572301E+0
6.541000000000001E+3	2.606148374525454E-3	-90.431337266863693E+0
6.542000000000001E+3	2.779634255490599E-3	-90.456996169673871E+0
6.543000000000001E+3	2.679660365278786E-3	-90.558363207693716E+0
6.544000000000001E+3	2.577934638050006E-3	-90.542383699199732E+0
6.545000000000001E+3	2.543053724657697E-3	-90.523656799298251E+0
6.546000000000001E+3	2.676784634634000E-3	-90.523610364990532E+0
6.547000000000001E+3	2.644325359237947E-3	-90.601022857164310E+0
6.548000000000001E+3	2.620392413697933E-3	-90.605046782124631E+0
6.549000000000001E+3	2.698304812614261E-3	-90.627872939370064E+0
6.550000000000001E+3	2.656007029913198E-3	-90.666387359681835E+0
6.551000000000001E+3	2.664942647063387E-3	-90.672116860625763E+0
6.552000000000001E+3	2.689215747586046E-3	-90.668453584944629E+0
6.553000000000001E+3	2.765311799889979E-3	-90.668014089342236E+0
6.554000000000001E+3	2.706764202860174E-3	-90.728238809323329E+0
6.555000000000001E+3	2.647250664939869E-3	-90.731427701509602E+0
6.556000000000001E+3	2.663617935776161E-3	-90.728270585070703E+0
6.557000000000001E+3	2.710063872794132E-3	-90.763135875397538E+0
6.558000000000001E+3	2.621277137624389E-3	-90.796995324708249E+0
6.559000000000001E+3	2.599309547686639E-3	-90.776203972155173E+0
6.560000000000001E+3	2.671263424564216E-3	-90.774004937533618E+0
6.561000000000001E+3	2.706251648096520E-3	-90.800052959446958E+0
6.562000000000001E+3	2.686998619465818E-3	-90.840387054289408E+0
6.563000000000001E+3	2.672459694900316E-3	-90.852540753332363E+0
6.564000000000001E+3	2.685782298953115E-3	-90.893587373193426E+0
6.565000000000001E+3	2.593589117442703E-3	-90.903805657181081E+0
6.566000000000001E+3	2.618734135753325E-3	-90.961734287987454E+0
6.567000000000001E+3	2.511397931496931E-3	-90.975951707423050E+0
6.568000000000001E+3	2.584284479380555E-3	-90.952275887620587E+0
6.569000000000001E+3	2.570903974411122E-3	-91.019939340365326E+0
6.570000000000001E+3	2.526196760723111E-3	-91.020149976457844E+0
6.571000000000001E+3	2.575957816909521E-3	-91.025070762867955E+0
6.572000000000001E+3	2.589295829937025E-3	-91.058483828200991E+0
6.573000000000001E+3	2.532473219691295E-3	-91.076046224687801E+0
6.574000000000001E+3	2.498763248700183E-3	-91.091116982181063E+0
6.575000000000001E+3	2.514170162346821E-3	-91.105831567416430E+0
6.576000000000001E+3	2.524532478964928E-3	-91.157253043948756E+0
6.577000000000001E+3	2.441365919179890E-3	-91.184394807290914E+0
6.578000000000001E+3	2.384558497518036E-3	-91.180074557375889E+0
6.579000000000001E+3	2.393411053159200E-3	-91.113952681630451E+0
6.580000000000001E+3	2.548469256752521E-3	-91.168613349760847E+0
6.581000000000001E+3	2.479428830392036E-3	-91.206006933514970E+0
6.582000000000001E+3	2.420624340475606E-3	-91.211978417682019E+0
6.583000000000001E+3	2.445748224621689E-3	-91.201793595866903E+0
6.584000000000001E+3	2.522571522416241E-3	-91.264376699935340E+0
6.585000000000001E+3	2.489777675741688E-3	-91.278453516494281E+0
6.586000000000001E+3	2.433970167857726E-3	-91.316054492134029E+0
6.587000000000001E+3	2.338236226164492E-3	-91.297368200674811E+0
6.588000000000001E+3	2.485583747480334E-3	-91.307454955319045E+0
6.589000000000001E+3	2.468843739893280E-3	-91.345885625901886E+0
6.590000000000001E+3	2.465169226378060E-3	-91.391322826499078E+0
6.591000000000001E+3	2.285562374792122E-3	-91.405959746218059E+0
6.592000000000001E+3	2.345598380341072E-3	-91.389229618586171E+0
6.593000000000001E+3	2.392589690322550E-3	-91.407090190029223E+0
6.594000000000001E+3	2.466476725884904E-3	-91.431293918902341E+0
6.595000000000001E+3	2.416427444459406E-3	-91.474353832121295E+0
6.596000000000001E+3	2.389431572778015E-3	-91.489436306422917E+0
6.597000000000001E+3	2.372899293888491E-3	-91.503060693460810E+0
6.598000000000001E+3	2.425586358372723E-3	-91.538872316137898E+0
6.599000000000001E+3	2.374897565302182E-3	-91.578129177182461E+0
6.600000000000001E+3	2.321645819222141E-3	-91.595018841802101E+0
6.601000000000001E+3	2.264844495226176E-3	-91.581812972660359E+0
6.602000000000001E+3	2.369499319885176E-3	-91.573774680331951E+0
6.603000000000001E+3	2.371122120118897E-3	-91.650939029996579E+0
6.604000000000001E+3	2.339674225799612E-3	-91.668019925829228E+0
6.605000000000001E+3	2.358224050660374E-3	-91.686145243711721E+0
6.606000000000001E+3	2.302278922907901E-3	-91.710718332562592E+0
6.607000000000001E+3	2.255706438605985E-3	-91.711058390141559E+0
6.608000000000001E+3	2.258352994880066E-3	-91.736844775720669E+0
6.609000000000001E+3	2.279950433602737E-3	-91.770513949416028E+0
6.610000000000001E+3	2.223821253353127E-3	-91.779958289426716E+0
6.611000000000001E+3	2.294748567044438E-3	-91.782384774976364E+0
6.612000000000001E+3	2.279974072221158E-3	-91.832756452539257E+0
6.613000000000001E+3	2.230945253155240E-3	-91.859826651019546E+0
6.614000000000001E+3	2.316576156322897E-3	-91.881000792024025E+0
6.615000000000001E+3	2.317112220182476E-3	-91.936216466387805E+0
6.616000000000001E+3	2.247710761209626E-3	-91.960556491540075E+0
6.617000000000001E+3	2.300795500518316E-3	-91.955007954163918E+0
6.618000000000001E+3	2.223095222196877E-3	-92.005281772514777E+0
6.619000000000001E+3	2.107167846396349E-3	-92.002535245611611E+0
6.620000000000001E+3	2.108192898269433E-3	-91.975230834463019E+0
6.621000000000001E+3	2.181497982843632E-3	-92.037995946861187E+0
6.622000000000001E+3	2.135825135451298E-3	-92.056512513431514E+0
6.623000000000001E+3	2.115173585583795E-3	-92.070997457253952E+0
6.624000000000001E+3	2.103238315273208E-3	-92.066892239957141E+0
6.625000000000001E+3	2.112663031060685E-3	-92.105230453253625E+0
6.626000000000001E+3	2.086872521242353E-3	-92.101178134905552E+0
6.627000000000001E+3	2.121619673240408E-3	-92.128505626957960E+0
6.628000000000001E+3	2.057474785574654E-3	-92.189730306830214E+0
6.629000000000001E+3	2.008140966503216E-3	-92.167898505429704E+0
6.630000000000001E+3	2.068084493371414E-3	-92.187456393820028E+0
6.631000000000001E+3	2.103358129447117E-3	-92.212999515113481E+0
6.632000000000001E+3	2.124477755094209E-3	-92.241608610250594E+0
6.633000000000001E+3	2.071690168539616E-3	-92.272862149328873E+0
6.634000000000001E+3	2.011183194706193E-3	-92.263485071382419E+0
6.635000000000001E+3	2.005860088886961E-3	-92.265576754079873E+0
6.636000000000001E+3	1.949649503438730E-3	-92.294943095058002E+0
6.637000000000001E+3	1.962231251552534E-3	-92.290048687664310E+0
6.638000000000001E+3	2.009867044416944E-3	-92.310813895468982E+0
6.639000000000001E+3	2.074065339964846E-3	-92.311399677510153E+0
6.640000000000001E+3	2.147853402811410E-3	-92.366580282505339E+0
6.641000000000001E+3	2.161215627220596E-3	-92.413776038437078E+0
6.642000000000001E+3	2.089866588995435E-3	-92.443863946327369E+0
6.643000000000001E+3	2.073668257980092E-3	-92.419715761611528E+0
6.644000000000001E+3	2.133054698642564E-3	-92.478811803346616E+0
6.645000000000001E+3	2.059431896027597E-3	-92.494520022005318E+0
6.646000000000001E+3	2.110524838728250E-3	-92.503103339172767E+0
6.647000000000001E+3	2.085635641717011E-3	-92.571373624943220E+0
6.648000000000001E+3	2.022644381214057E-3	-92.565598847961098E+0
6.649000000000001E+3	2.116202471220940E-3	-92.589212058648798E+0
6.650000000000001E+3	2.182408938222885E-3	-92.633220629292865E+0
6.651000000000001E+3	2.144512706463530E-3	-92.681804018999841E+0
6.652000000000001E+3	2.075512772152063E-3	-92.721308736339878E+0
6.653000000000001E+3	2.001888030815066E-3	-92.731178681814498E+0
6.654000000000001E+3	2.054830415180153E-3	-92.747936988021962E+0
6.655000000000001E+3	2.019445824946062E-3	-92.812956519217337E+0
6.656000000000001E+3	2.003210343816257E-3	-92.797382542290848E+0
6.657000000000001E+3	1.984463358368130E-3	-92.809843192478098E+0
6.658000000000001E+3	1.958542946476279E-3	-92.820108911819844E+0
6.659000000000001E+3	1.984158346458570E-3	-92.828585055617822E+0
6.660000000000001E+3	1.983273855945206E-3	-92.863279873822094E+0
6.661000000000001E+3	1.957407847269919E-3	-92.886638224660160E+0
6.662000000000001E+3	1.877870710255054E-3	-92.897168742805078E+0
6.663000000000001E+3	1.953495097695163E-3	-92.884335433438821E+0
6.664000000000001E+3	1.990467969048265E-3	-92.959834058174437E+0
6.665000000000001E+3	1.939047385557774E-3	-92.969734816836492E+0
6.666000000000001E+3	2.015393109854796E-3	-92.975035650430556E+0
6.667000000000001E+3	1.953292418920154E-3	-93.016937092444280E+0
6.668000000000001E+3	2.005452987281668E-3	-93.001474907646013E+0
6.669000000000001E+3	2.036033639986451E-3	-93.043932986724243E+0
6.670000000000001E+3	2.039050588086139E-3	-93.094089790485682E+0
6.671000000000001E+3	2.006214211194580E-3	-93.132762547800027E+0
6.672000000000001E+3	1.987068111583441E-3	-93.154321666860397E+0
6.673000000000001E+3	1.919953637581892E-3	-93.170435970825366E+0
6.674000000000001E+3	1.948345186496355E-3	-93.117875335101019E+0
6.675000000000001E+3	2.045974675190900E-3	-93.176456496691315E+0
6.676000000000001E+3	2.080529863223806E-3	-93.213076547416932E+0
6.677000000000001E+3	2.090218605252028E-3	-93.235536229899239E+0
6.678000000000001E+3	2.098451850223410E-3	-93.247098572308445E+0
6.679000000000001E+3	2.079897424642463E-3	-93.255631930194994E+0
6.680000000000001E+3	2.135139308566065E-3	-93.257757347979151E+0
6.681000000000001E+3	2.164353368821637E-3	-93.302579843523802E+0
6.682000000000001E+3	2.162459059839623E-3	-93.338713132628882E+0
6.683000000000001E+3	2.107971319139178E-3	-93.389309909970450E+0
6.684000000000001E+3	2.078877553736340E-3	-93.382116470576477E+0
6.685000000000001E+3	2.185557086254412E-3	-93.378819261097561E+0
6.686000000000001E+3	2.147071467732044E-3	-93.455354563336613E+0
6.687000000000001E+3	2.078769112554745E-3	-93.473794121989513E+0
6.688000000000001E+3	2.106129494500438E-3	-93.485823661157155E+0
6.689000000000001E+3	2.206907912207526E-3	-93.493823677520822E+0
6.690000000000001E+3	2.216776681489903E-3	-93.572576381266131E+0
6.691000000000001E+3	2.212052630590099E-3	-93.573205296450808E+0
6.692000000000001E+3	2.254706166914704E-3	-93.609518174592779E+0
6.693000000000001E+3	2.247539877456472E-3	-93.616446040067942E+0
6.694000000000001E+3	2.273003577537141E-3	-93.651106778626996E+0
6.695000000000001E+3	2.206253827395768E-3	-93.667892055124142E+0
6.696000000000001E+3	2.180113229275184E-3	-93.668449893193824E+0
6.697000000000001E+3	2.223740176129252E-3	-93.672763504556556E+0
6.698000000000001E+3	2.313288667248652E-3	-93.718719148003330E+0
6.699000000000001E+3	2.292435280077752E-3	-93.754016824783733E+0
6.700000000000001E+3	2.292263780019622E-3	-93.776258020101238E+0
6.701000000000001E+3	2.260186980331476E-3	-93.790534749485445E+0
6.702000000000001E+3	2.279242118825388E-3	-93.804979921383406E+0
6.703000000000001E+3	2.224210756888959E-3	-93.829054403848389E+0
6.704000000000001E+3	2.279557851030878E-3	-93.818916632345562E+0
6.705000000000001E+3	2.298185554232179E-3	-93.886936430574167E+0
6.706000000000001E+3	2.268418394662158E-3	-93.887712250838476E+0
6.707000000000001E+3	2.255724246981001E-3	-93.914766142477447E+0
6.708000000000001E+3	2.247061146077351E-3	-93.917352268083746E+0
6.709000000000001E+3	2.370591467355114E-3	-93.947752744371925E+0
6.710000000000001E+3	2.343573238928411E-3	-93.988020070722769E+0
6.711000000000001E+3	2.346506011209254E-3	-93.997170596777280E+0
6.712000000000001E+3	2.377180890089993E-3	-94.016950567312889E+0
6.713000000000001E+3	2.412475794858698E-3	-94.078173599579813E+0
6.714000000000001E+3	2.366659955876464E-3	-94.092450228023509E+0
6.715000000000001E+3	2.409221957798986E-3	-94.103523586796371E+0
6.716000000000001E+3	2.393188997256297E-3	-94.128128357088244E+0
6.717000000000001E+3	2.494311461144023E-3	-94.137947562321130E+0
6.718000000000001E+3	2.425736358550338E-3	-94.204284068111889E+0
6.719000000000001E+3	2.377928860363796E-3	-94.207030321866796E+0
6.720000000000001E+3	2.414235133246906E-3	-94.204039495683148E+0
6.721000000000001E+3	2.460302122464997E-3	-94.236997758818106E+0
6.722000000000001E+3	2.441865115017487E-3	-94.291440729802304E+0
6.723000000000001E+3	2.389727491705791E-3	-94.291878962822920E+0
6.724000000000001E+3	2.581542445058177E-3	-94.286047049812524E+0
6.725000000000001E+3	2.518922941062633E-3	-94.366819226448996E+0
6.726000000000001E+3	2.473374733884320E-3	-94.381795897464713E+0
6.727000000000001E+3	2.470974189826028E-3	-94.401584188831379E+0
6.728000000000001E+3	2.513947323322617E-3	-94.416410118460078E+0
6.729000000000001E+3	2.500800117134364E-3	-94.438717036892768E+0
6.730000000000001E+3	2.517434959668904E-3	-94.434858453698993E+0
6.731000000000001E+3	2.550537466810224E-3	-94.455536814410777E+0
6.732000000000001E+3	2.547209054189473E-3	-94.471892638974211E+0
6.733000000000001E+3	2.559443516814047E-3	-94.510677725311652E+0
6.734000000000001E+3	2.558929502467710E-3	-94.539026849311142E+0
6.735000000000001E+3	2.532947192817287E-3	-94.573230039768006E+0
6.736000000000001E+3	2.479758328989355E-3	-94.563167512349949E+0
6.737000000000001E+3	2.529048986033135E-3	-94.585240555818288E+0
6.738000000000001E+3	2.569369678106228E-3	-94.613841096064831E+0
6.739000000000001E+3	2.580224177734363E-3	-94.648327423164787E+0
6.740000000000001E+3	2.534633221873847E-3	-94.658399070870601E+0
6.741000000000001E+3	2.582945186087099E-3	-94.680352804781521E+0
6.742000000000001E+3	2.625464472332515E-3	-94.714192748115963E+0
6.743000000000001E+3	2.646350447837606E-3	-94.744484430348763E+0
6.744000000000001E+3	2.594553779739532E-3	-94.750978568871375E+0
6.745000000000001E+3	2.638622796320389E-3	-94.758706606549651E+0
6.746000000000001E+3	2.632425807773381E-3	-94.776676806460401E+0
6.747000000000001E+3	2.615038617214262E-3	-94.776898715466302E+0
6.748000000000001E+3	2.631382720733106E-3	-94.796569110688551E+0
6.749000000000001E+3	2.651783404851118E-3	-94.816510175945211E+0
6.750000000000001E+3	2.667196446437242E-3	-94.848876488111855E+0
6.751000000000001E+3	2.654821115475910E-3	-94.840265936260692E+0
6.752000000000001E+3	2.747609899592730E-3	-94.864562555951338E+0
6.753000000000001E+3	2.731748604468431E-3	-94.900194563670325E+0
6.754000000000001E+3	2.750589851320056E-3	-94.916316235035353E+0
6.755000000000001E+3	2.757386076818814E-3	-94.947018223424820E+0
6.756000000000001E+3	2.733246990905340E-3	-94.950753048504396E+0
6.757000000000001E+3	2.791701220651094E-3	-94.982078373431335E+0
6.758000000000001E+3	2.802021224357269E-3	-95.012726636838266E+0
6.759000000000001E+3	2.771406440133333E-3	-95.013005602163631E+0
6.760000000000001E+3	2.847533761970877E-3	-95.031657381307809E+0
6.761000000000001E+3	2.832979471960140E-3	-95.070164098003346E+0
6.762000000000001E+3	2.812733341487618E-3	-95.067250443769495E+0
6.763000000000001E+3	2.915988243009675E-3	-95.106331764076970E+0
6.764000000000001E+3	2.818914953782233E-3	-95.129672187608861E+0
6.765000000000001E+3	2.824393994457759E-3	-95.143111453992546E+0
6.766000000000001E+3	2.814330924037424E-3	-95.163619518613117E+0
6.767000000000001E+3	2.900768773010722E-3	-95.169270098832655E+0
6.768000000000001E+3	2.911987791326753E-3	-95.203725170468417E+0
6.769000000000001E+3	2.894385627581569E-3	-95.199867162263985E+0
6.770000000000001E+3	2.913093736704872E-3	-95.215585100341244E+0
6.771000000000001E+3	2.959798779044296E-3	-95.244671561640388E+0
6.772000000000001E+3	2.923512096363953E-3	-95.298174529131344E+0
6.773000000000001E+3	2.892519977926788E-3	-95.307109136969984E+0
6.774000000000001E+3	2.901167845363683E-3	-95.311142741982124E+0
6.775000000000001E+3	2.979083499345783E-3	-95.319353454784007E+0
6.776000000000001E+3	2.943179450730719E-3	-95.378291913026686E+0
6.777000000000001E+3	2.867619610036310E-3	-95.396613915478483E+0
6.778000000000001E+3	2.867304552018799E-3	-95.395620325802213E+0
6.779000000000001E+3	2.977638611088000E-3	-95.399906430099321E+0
6.780000000000001E+3	3.015460130837293E-3	-95.436356611834668E+0
6.781000000000001E+3	2.941468270717812E-3	-95.463070102436632E+0
6.782000000000001E+3	2.895236433925297E-3	-95.457964172485020E+0
6.783000000000001E+3	3.028838115759777E-3	-95.479939233001289E+0
6.784000000000001E+3	3.005477790461589E-3	-95.510434945279300E+0
6.785000000000001E+3	2.944464696112321E-3	-95.524514839001441E+0
6.786000000000001E+3	2.912442622944506E-3	-95.521484007975601E+0
6.787000000000001E+3	3.029386390759860E-3	-95.549062243808464E+0
6.788000000000001E+3	2.993013663937278E-3	-95.582519254367384E+0
6.789000000000001E+3	3.016751902928650E-3	-95.588798666591828E+0
6.790000000000001E+3	2.916149234455625E-3	-95.601372036980408E+0
6.791000000000001E+3	2.976870228017095E-3	-95.590128814993250E+0
6.792000000000001E+3	2.957072788414197E-3	-95.636435718546522E+0
6.793000000000001E+3	2.947857709260650E-3	-95.651097190574646E+0
6.794000000000001E+3	2.991240918718350E-3	-95.681187060960809E+0
6.795000000000001E+3	2.933649126151029E-3	-95.698857541382978E+0
6.796000000000001E+3	2.991854583160609E-3	-95.699145577750542E+0
6.797000000000001E+3	3.052658207483135E-3	-95.711848379961765E+0
6.798000000000001E+3	3.089751454313386E-3	-95.726269014732750E+0
