Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
9.804000000000002E+3	7.727448813558056E-3	-177.807037704965640E+0
9.805000000000002E+3	7.709043042167545E-3	-177.830062662509390E+0
9.806000000000002E+3	7.772976625571904E-3	-177.850733424134720E+0
9.807000000000002E+3	7.784344953518987E-3	-177.871273881777400E+0
9.808000000000002E+3	7.764174631793132E-3	-177.888393546296380E+0
9.809000000000002E+3	7.757383951902419E-3	-177.908350103333390E+0
9.810000000000002E+3	7.751823166173943E-3	-177.926256711474110E+0
9.811000000000002E+3	7.754420341819409E-3	-177.953106672330930E+0
9.812000000000002E+3	7.789530283223245E-3	-177.983982278777860E+0
9.813000000000002E+3	7.774228459445523E-3	-178.000353249667940E+0
9.814000000000002E+3	7.749801878575383E-3	-178.022756759139500E+0
9.815000000000002E+3	7.723875046268992E-3	-178.050670929647200E+0
9.816000000000002E+3	7.699155794467370E-3	-178.063785389929560E+0
9.817000000000002E+3	7.702482977218704E-3	-178.078288412136570E+0
9.818000000000002E+3	7.703502738061209E-3	-178.102005906350400E+0
9.819000000000002E+3	7.712530517824574E-3	-178.119840219534300E+0
9.820000000000002E+3	7.759261320388494E-3	-178.138395798541860E+0
9.821000000000002E+3	7.785195408209331E-3	-178.161497452575500E+0
9.822000000000002E+3	7.771841117890053E-3	-178.181818653669860E+0
9.823000000000002E+3	7.721052818036622E-3	-178.201263163749160E+0
9.824000000000002E+3	7.689259413233300E-3	-178.221850556261560E+0
9.825000000000002E+3	7.689988403733448E-3	-178.246272691112350E+0
9.826000000000002E+3	7.719954070634371E-3	-178.267162977794300E+0
9.827000000000002E+3	7.698289673970539E-3	-178.282912039388580E+0
9.828000000000002E+3	7.659089403336367E-3	-178.304904322970370E+0
9.829000000000002E+3	7.645915299035909E-3	-178.333803031011880E+0
9.830000000000002E+3	7.623360839526403E-3	-178.351948977966940E+0
9.831000000000002E+3	7.583432451751758E-3	-178.371063815118960E+0
9.832000000000002E+3	7.623817594949202E-3	-178.392951387931840E+0
9.833000000000002E+3	7.715802888575382E-3	-178.410469163060410E+0
9.834000000000002E+3	7.676387986906084E-3	-178.439053236293030E+0
9.835000000000002E+3	7.641903153224774E-3	-178.465992476797280E+0
9.836000000000002E+3	7.648768022869756E-3	-178.490888978759240E+0
9.837000000000002E+3	7.576721267969879E-3	-178.504853854534990E+0
9.838000000000002E+3	7.569459170930020E-3	-178.519965807612270E+0
9.839000000000002E+3	7.585467902224074E-3	-178.547466284000710E+0
9.840000000000002E+3	7.560427029685959E-3	-178.566015851560590E+0
9.841000000000002E+3	7.500715441699583E-3	-178.581272095761870E+0
9.842000000000002E+3	7.437670443823614E-3	-178.609265299723690E+0
9.843000000000002E+3	7.465414604927274E-3	-178.632294670136530E+0
9.844000000000002E+3	7.479879826454117E-3	-178.644979735057180E+0
9.845000000000002E+3	7.417954961713788E-3	-178.663277816239680E+0
9.846000000000002E+3	7.365427225625550E-3	-178.685053541852740E+0
9.847000000000002E+3	7.396759369795751E-3	-178.703672629106110E+0
9.848000000000002E+3	7.412425718291172E-3	-178.727849257266370E+0
9.849000000000002E+3	7.455200656390095E-3	-178.747569548695050E+0
9.850000000000002E+3	7.470141570964526E-3	-178.766780945724600E+0
9.851000000000002E+3	7.428326616554718E-3	-178.789660407225510E+0
9.852000000000002E+3	7.387378118600876E-3	-178.813042499141060E+0
9.853000000000002E+3	7.344035413615152E-3	-178.831695321975270E+0
9.854000000000002E+3	7.324423531954753E-3	-178.849425307719140E+0
9.855000000000002E+3	7.320937064967983E-3	-178.870436368220620E+0
9.856000000000002E+3	7.275081992281955E-3	-178.892242054747410E+0
9.857000000000002E+3	7.241150367126189E-3	-178.909782972994860E+0
9.858000000000002E+3	7.230590128809901E-3	-178.929530146362450E+0
9.859000000000002E+3	7.220852739384116E-3	-178.953467005545410E+0
9.860000000000002E+3	7.237972089078293E-3	-178.971450772110130E+0
9.861000000000002E+3	7.229153486403008E-3	-178.988973738285640E+0
9.862000000000002E+3	7.211644370377026E-3	-179.010288637287200E+0
9.863000000000002E+3	7.271782992920832E-3	-179.034344852317470E+0
9.864000000000002E+3	7.246989691605922E-3	-179.060238619618450E+0
9.865000000000002E+3	7.193693502667364E-3	-179.081732429108680E+0
9.866000000000002E+3	7.228118316091089E-3	-179.101180325781310E+0
9.867000000000002E+3	7.241858719045795E-3	-179.114659758399200E+0
9.868000000000002E+3	7.200548302582661E-3	-179.132347535022570E+0
9.869000000000002E+3	7.159625888062578E-3	-179.160033384763920E+0
9.870000000000002E+3	7.179073509853980E-3	-179.183625389333310E+0
9.871000000000002E+3	7.159756934429381E-3	-179.201696793717450E+0
9.872000000000002E+3	7.117350187852250E-3	-179.224591630097450E+0
9.873000000000002E+3	7.119204732228555E-3	-179.245203561142350E+0
9.874000000000002E+3	7.142712832993872E-3	-179.262645542199550E+0
9.875000000000002E+3	7.119071471484387E-3	-179.285056289605340E+0
9.876000000000002E+3	7.109495290362105E-3	-179.309874572632310E+0
9.877000000000002E+3	7.113399379372997E-3	-179.334716309119590E+0
9.878000000000002E+3	7.046414019475044E-3	-179.360224745149650E+0
9.879000000000002E+3	7.041126866265979E-3	-179.383187189265780E+0
9.880000000000002E+3	7.071675980583080E-3	-179.402306907335370E+0
9.881000000000002E+3	7.026535244133481E-3	-179.427071083787350E+0
9.882000000000002E+3	6.968332335822863E-3	-179.456122175584310E+0
9.883000000000002E+3	6.948488269363268E-3	-179.479761097566670E+0
9.884000000000002E+3	6.915567570179934E-3	-179.490526457601330E+0
9.885000000000002E+3	6.902576334565967E-3	-179.509538159970590E+0
9.886000000000002E+3	6.896124420097001E-3	-179.540744711585490E+0
9.887000000000002E+3	6.890270368542352E-3	-179.558216026631210E+0
9.888000000000002E+3	6.890380768120978E-3	-179.576210548915700E+0
9.889000000000002E+3	6.890042961135424E-3	-179.598354151161120E+0
9.890000000000002E+3	6.926388269954187E-3	-179.618962775604440E+0
9.891000000000002E+3	6.939202349961559E-3	-179.638027590281690E+0
9.892000000000002E+3	6.910994600395539E-3	-179.654984504449370E+0
9.893000000000002E+3	6.928923580151989E-3	-179.688272555771990E+0
9.894000000000002E+3	6.921525768238421E-3	-179.717492025561850E+0
9.895000000000002E+3	6.847740534529348E-3	-179.731723403348040E+0
9.896000000000002E+3	6.839256323267331E-3	-179.753029424987180E+0
9.897000000000002E+3	6.902140679794923E-3	-179.775080903479140E+0
9.898000000000002E+3	6.862356455633029E-3	-179.798751728790960E+0
9.899000000000002E+3	6.795983774998640E-3	-179.830674564781870E+0
9.900000000000002E+3	6.793219844031516E-3	-179.851155245422690E+0
9.901000000000002E+3	6.810038478630628E-3	-179.870118944300370E+0
9.902000000000002E+3	6.791676529963185E-3	-179.900605728727730E+0
9.903000000000002E+3	6.755540991017111E-3	-179.919606585028730E+0
9.904000000000002E+3	6.749488698491089E-3	-179.935805182576390E+0
9.905000000000002E+3	6.718228511433602E-3	-179.958526851146960E+0
9.906000000000002E+3	6.653553388499534E-3	-179.989585807552340E+0
9.907000000000002E+3	6.674157675786355E-3	-180.020474776534090E+0
9.908000000000002E+3	6.673777813165837E-3	-180.040682147361370E+0
9.909000000000002E+3	6.662349940028804E-3	-180.066215134772960E+0
9.910000000000002E+3	6.700245428792414E-3	-180.091957103621780E+0
9.911000000000002E+3	6.694595593881702E-3	-180.111667856720630E+0
9.912000000000002E+3	6.669730012017755E-3	-180.131194190121360E+0
9.913000000000002E+3	6.621384358369374E-3	-180.149770947021980E+0
9.914000000000002E+3	6.566367572210941E-3	-180.166205375453640E+0
9.915000000000002E+3	6.527391290740504E-3	-180.186710560981280E+0
9.916000000000002E+3	6.491334407240376E-3	-180.214552437683810E+0
9.917000000000002E+3	6.477053800106135E-3	-180.236880527857580E+0
9.918000000000002E+3	6.461152796959486E-3	-180.255131450409320E+0
9.919000000000002E+3	6.457080661124072E-3	-180.277577924810860E+0
9.920000000000002E+3	6.472357416053099E-3	-180.302906187921710E+0
9.921000000000002E+3	6.488498540722569E-3	-180.324762424787170E+0
9.922000000000002E+3	6.473083908695280E-3	-180.344877226694140E+0
9.923000000000002E+3	6.472918495597918E-3	-180.366076139574030E+0
9.924000000000002E+3	6.536008491599550E-3	-180.393909196252450E+0
9.925000000000002E+3	6.495281438918351E-3	-180.424095662221930E+0
9.926000000000002E+3	6.428474376777775E-3	-180.451072189469160E+0
9.927000000000002E+3	6.403486611179313E-3	-180.476509587314920E+0
9.928000000000002E+3	6.392604793854845E-3	-180.490851097914880E+0
9.929000000000002E+3	6.387341288641449E-3	-180.513417594826170E+0
9.930000000000002E+3	6.408546465708062E-3	-180.538754618722270E+0
9.931000000000002E+3	6.455654828032231E-3	-180.555838990423150E+0
9.932000000000002E+3	6.462027654069983E-3	-180.580005266773070E+0
9.933000000000002E+3	6.390211217692552E-3	-180.605120120056370E+0
9.934000000000002E+3	6.372660838910974E-3	-180.626549871952650E+0
9.935000000000002E+3	6.428514710270552E-3	-180.653360444686400E+0
9.936000000000002E+3	6.489022894087051E-3	-180.685570103063160E+0
9.937000000000002E+3	6.477219532299675E-3	-180.711483639864810E+0
9.938000000000002E+3	6.407146994654724E-3	-180.736882840259970E+0
9.939000000000002E+3	6.369028583540656E-3	-180.758735348717180E+0
9.940000000000002E+3	6.404268516977641E-3	-180.792380580184440E+0
9.941000000000002E+3	6.430187146750862E-3	-180.821515534648880E+0
9.942000000000002E+3	6.390325598512166E-3	-180.840919464800270E+0
9.943000000000002E+3	6.326944835678268E-3	-180.870168190353210E+0
9.944000000000002E+3	6.318491189336009E-3	-180.895197480780100E+0
9.945000000000002E+3	6.327371429557967E-3	-180.912755562639570E+0
9.946000000000002E+3	6.351416757575956E-3	-180.940241325106400E+0
9.947000000000002E+3	6.352503457626024E-3	-180.967381469824000E+0
9.948000000000002E+3	6.281195712137949E-3	-180.989883126162600E+0
9.949000000000002E+3	6.216572607791723E-3	-181.017752372320050E+0
9.950000000000002E+3	6.236017038215465E-3	-181.041382645984670E+0
9.951000000000002E+3	6.270151024548482E-3	-181.060751752003850E+0
9.952000000000002E+3	6.295671644508203E-3	-181.091888290733490E+0
9.953000000000002E+3	6.293767330232133E-3	-181.116122514971750E+0
9.954000000000002E+3	6.270631053432522E-3	-181.140151072701200E+0
9.955000000000002E+3	6.172604279988289E-3	-181.164770392639890E+0
9.956000000000002E+3	6.102092987166441E-3	-181.178190650057080E+0
9.957000000000002E+3	6.107563744882920E-3	-181.205732615612310E+0
9.958000000000002E+3	6.136693871120369E-3	-181.230140001987370E+0
9.959000000000002E+3	6.134345996792581E-3	-181.256946414831280E+0
9.960000000000002E+3	6.148668931666142E-3	-181.282606586552300E+0
9.961000000000002E+3	6.150294123031762E-3	-181.295237345002560E+0
9.962000000000002E+3	6.112507490729358E-3	-181.313276792787090E+0
9.963000000000002E+3	6.103339405543981E-3	-181.340486894374610E+0
9.964000000000002E+3	6.110262126805765E-3	-181.356435432595280E+0
9.965000000000002E+3	6.117333694328552E-3	-181.375919557746020E+0
9.966000000000002E+3	6.140996087620906E-3	-181.409777816545670E+0
9.967000000000002E+3	6.160950791223137E-3	-181.426497179784410E+0
9.968000000000002E+3	6.144615091931942E-3	-181.447800777448040E+0
9.969000000000002E+3	6.088815276836437E-3	-181.478092761057520E+0
9.970000000000002E+3	6.171211672464511E-3	-181.505412159161690E+0
9.971000000000002E+3	6.256637017912882E-3	-181.525567266021850E+0
9.972000000000002E+3	6.220374759258831E-3	-181.548511898104270E+0
9.973000000000002E+3	6.200847788300496E-3	-181.574300521864700E+0
9.974000000000002E+3	6.208468873100172E-3	-181.600086198274230E+0
9.975000000000002E+3	6.209038883369075E-3	-181.616927289609610E+0
9.976000000000002E+3	6.155334696201663E-3	-181.638853805470430E+0
9.977000000000002E+3	6.151067867382330E-3	-181.676435395981940E+0
9.978000000000002E+3	6.216295593311788E-3	-181.695580412661830E+0
9.979000000000002E+3	6.241593498274220E-3	-181.718437063650500E+0
9.980000000000002E+3	6.252877547231134E-3	-181.744610354987320E+0
9.981000000000002E+3	6.271801819956633E-3	-181.757757294836120E+0
9.982000000000002E+3	6.279102969725168E-3	-181.778767299370710E+0
9.983000000000002E+3	6.268269655629958E-3	-181.804901136931510E+0
9.984000000000002E+3	6.303647252419000E-3	-181.819762397409790E+0
9.985000000000002E+3	6.274513593290553E-3	-181.846853040426540E+0
9.986000000000002E+3	6.216734272723041E-3	-181.878923470247260E+0
9.987000000000002E+3	6.268721658394207E-3	-181.910259605928440E+0
9.988000000000002E+3	6.290721179384511E-3	-181.932229516348460E+0
9.989000000000002E+3	6.250747164314761E-3	-181.947370390331120E+0
9.990000000000002E+3	6.214568234772533E-3	-181.970254695621380E+0
9.991000000000002E+3	6.224296268740817E-3	-181.998834995052700E+0
9.992000000000002E+3	6.236423324750934E-3	-182.022225875210840E+0
9.993000000000002E+3	6.259398131627416E-3	-182.049971375587970E+0
9.994000000000002E+3	6.284422444203009E-3	-182.071580412116300E+0
9.995000000000002E+3	6.259790490685067E-3	-182.091685601820500E+0
9.996000000000002E+3	6.217032316136966E-3	-182.121149505756510E+0
9.997000000000002E+3	6.258917064322344E-3	-182.143978640359960E+0
9.998000000000002E+3	6.292799555674113E-3	-182.158301228811950E+0
9.999000000000002E+3	6.294798362689801E-3	-182.180897319497380E+0
10.000000000000002E+3	6.302404012109472E-3	-182.203698625674520E+0
10.001000000000002E+3	6.303081004304057E-3	-182.227380364181160E+0
10.002000000000002E+3	6.300739512386421E-3	-182.252045639832630E+0
10.003000000000002E+3	6.319516852713866E-3	-182.273188776248300E+0
10.004000000000002E+3	6.303684591440492E-3	-182.292111189141590E+0
10.005000000000002E+3	6.252458829072316E-3	-182.315381300391270E+0
10.006000000000002E+3	6.246131454146611E-3	-182.340873375358200E+0
10.007000000000002E+3	6.252738777461800E-3	-182.365507430093200E+0
10.008000000000002E+3	6.239865560047019E-3	-182.385469493852330E+0
10.009000000000002E+3	6.241079908091314E-3	-182.406118004947760E+0
10.010000000000002E+3	6.288432124098869E-3	-182.428564768517390E+0
10.011000000000002E+3	6.326134167901817E-3	-182.440777561787850E+0
10.012000000000002E+3	6.294420234120520E-3	-182.460812355455520E+0
10.013000000000002E+3	6.261271640993026E-3	-182.487667796604030E+0
10.014000000000002E+3	6.314257376181652E-3	-182.504263460692900E+0
10.015000000000002E+3	6.342381807226286E-3	-182.521571188681010E+0
10.016000000000002E+3	6.317036678705778E-3	-182.539663229120440E+0
10.017000000000002E+3	6.330649029506819E-3	-182.564730059312840E+0
10.018000000000002E+3	6.343756297716553E-3	-182.605641580043710E+0
10.019000000000002E+3	6.315784530604461E-3	-182.632624615380000E+0
10.020000000000002E+3	6.397791347873429E-3	-182.642127092237810E+0
10.021000000000002E+3	6.419238869748432E-3	-182.653542389927680E+0
10.022000000000002E+3	6.378254955597483E-3	-182.667862372504830E+0
10.023000000000002E+3	6.373048980064143E-3	-182.691577267374870E+0
10.024000000000002E+3	6.405018638112405E-3	-182.719200647195750E+0
10.025000000000002E+3	6.441514948432898E-3	-182.734557743841040E+0
10.026000000000002E+3	6.427401453216757E-3	-182.756419057442460E+0
10.027000000000002E+3	6.390566959102392E-3	-182.785760812244580E+0
10.028000000000002E+3	6.410714774630100E-3	-182.804368580550910E+0
10.029000000000002E+3	6.436278687964860E-3	-182.830304503249010E+0
10.030000000000002E+3	6.469499644840015E-3	-182.855102828595760E+0
10.031000000000002E+3	6.481205052257231E-3	-182.869852056038100E+0
10.032000000000002E+3	6.478592426112830E-3	-182.890444359442000E+0
10.033000000000002E+3	6.492325589291473E-3	-182.915454556650590E+0
10.034000000000002E+3	6.493981479413681E-3	-182.934291798656860E+0
10.035000000000002E+3	6.465274675482619E-3	-182.958543051090570E+0
10.036000000000002E+3	6.495193931995795E-3	-182.988211840499930E+0
10.037000000000002E+3	6.563079552075505E-3	-183.009933599736740E+0
10.038000000000002E+3	6.562263831203658E-3	-183.027778458469980E+0
10.039000000000002E+3	6.551462252916205E-3	-183.051468549945840E+0
10.040000000000002E+3	6.557521405305692E-3	-183.083311465748210E+0
10.041000000000002E+3	6.591399925955832E-3	-183.100884274042560E+0
10.042000000000002E+3	6.572285836861792E-3	-183.116772746454590E+0
10.043000000000002E+3	6.522372469075378E-3	-183.141723467418270E+0
10.044000000000002E+3	6.540377712292581E-3	-183.162900005259300E+0
10.045000000000002E+3	6.562988075383878E-3	-183.175781508492430E+0
10.046000000000002E+3	6.571966852371534E-3	-183.196917222206390E+0
10.047000000000002E+3	6.565638192224390E-3	-183.222266306266080E+0
10.048000000000002E+3	6.537971888168645E-3	-183.244567268527760E+0
10.049000000000002E+3	6.525560567311602E-3	-183.269650859548730E+0
10.050000000000002E+3	6.618958532040605E-3	-183.289924042518660E+0
10.051000000000002E+3	6.644261224363724E-3	-183.315234584040040E+0
10.052000000000002E+3	6.602895331294107E-3	-183.333303245893400E+0
10.053000000000002E+3	6.618683285803843E-3	-183.351400681549340E+0
10.054000000000002E+3	6.596360277473584E-3	-183.372676842670610E+0
10.055000000000002E+3	6.550527417162741E-3	-183.389074798690900E+0
10.056000000000002E+3	6.551013729586929E-3	-183.411664543898240E+0
10.057000000000002E+3	6.574376114380281E-3	-183.438711547680810E+0
10.058000000000002E+3	6.578877622737320E-3	-183.455041446275630E+0
10.059000000000002E+3	6.574636466293809E-3	-183.468948307484400E+0
10.060000000000002E+3	6.559087130311642E-3	-183.490910311288470E+0
10.061000000000002E+3	6.554938059188595E-3	-183.509820976411670E+0
10.062000000000002E+3	6.555087903251928E-3	-183.530570007703120E+0
10.063000000000002E+3	6.569904975963950E-3	-183.554912489348940E+0
10.064000000000002E+3	6.568368756459658E-3	-183.567331135758990E+0
