Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
430.000000000000060E+0	-1.939874605516675E-3	4.628513211363310E-3
431.000000000000060E+0	-3.833919265707624E-3	4.568349897497916E-3
432.000000000000060E+0	-4.521206933571980E-3	2.958038709058217E-3
433.000000000000060E+0	-3.854187486890939E-3	1.437824304082740E-3
434.000000000000060E+0	-4.515976261770915E-3	1.560926782198983E-3
435.000000000000060E+0	-4.626120492156462E-3	1.150602760304163E-3
436.000000000000060E+0	-1.652133151246384E-3	1.430388730666726E-3
437.000000000000060E+0	-1.380806706779038E-3	737.745090043968310E-6
438.000000000000060E+0	-1.816315611059558E-3	3.938019132853854E-3
439.000000000000060E+0	-1.364202144112436E-3	4.344656268742338E-3
440.000000000000060E+0	-2.554336840999801E-3	3.804012064745364E-3
441.000000000000060E+0	-2.077520658608530E-3	4.910593700852220E-3
442.000000000000060E+0	-4.220398238825710E-3	6.066683209227059E-3
443.000000000000060E+0	-1.807235966398067E-3	2.312580290320567E-3
444.000000000000060E+0	-133.372869117692400E-6	6.658449069983551E-3
445.000000000000060E+0	-4.185152922158179E-3	590.963975464606560E-6
446.000000000000060E+0	-1.924387653604331E-3	4.921194778048492E-3
447.000000000000060E+0	-1.218073373728344E-3	5.178705448532605E-3
448.000000000000060E+0	-2.019493142417527E-3	2.538946413049787E-3
449.000000000000060E+0	816.456943937154040E-6	4.882142115027873E-3
450.000000000000060E+0	2.093678279274235E-3	3.508850907583605E-3
451.000000000000060E+0	2.859936607388166E-3	5.479433869394305E-3
452.000000000000060E+0	631.444268220503420E-6	4.585936382255423E-3
453.000000000000060E+0	-3.197981572994213E-3	4.190689497772714E-3
454.000000000000060E+0	-1.204209663504683E-3	3.582030541758259E-3
455.000000000000060E+0	3.184680762654408E-3	3.720434855787809E-3
456.000000000000060E+0	589.596991464215480E-6	13.655294609091772E-3
457.000000000000060E+0	-866.456183257760030E-6	9.377024656418575E-3
458.000000000000060E+0	3.867389649793188E-3	359.981417067742860E-6
459.000000000000060E+0	4.484421247464380E-3	6.070640670628104E-3
460.000000000000060E+0	1.916925223937519E-3	5.403618068255543E-3
461.000000000000060E+0	4.475201039144564E-3	15.644609876852442E-3
462.000000000000060E+0	3.764583137069032E-3	3.689237084623950E-3
463.000000000000060E+0	179.887654789241650E-6	4.499589791001121E-3
464.000000000000060E+0	2.288281067553462E-3	7.050608198506820E-3
465.000000000000060E+0	11.235151383296808E-3	6.297570548832623E-3
466.000000000000060E+0	-725.805352163344110E-6	4.634376195457510E-3
467.000000000000060E+0	11.943094752105379E-3	-9.092775431912344E-3
468.000000000000060E+0	1.832909578234813E-3	4.505643828903502E-3
469.000000000000060E+0	2.769845690905313E-3	6.153204014881420E-3
470.000000000000060E+0	-729.930705833590740E-6	6.261636889465022E-3
471.000000000000060E+0	838.469972956560910E-6	2.556544896028344E-3
472.000000000000060E+0	147.575314541491480E-6	971.350642314994220E-6
473.000000000000060E+0	14.007276410976413E-3	10.386689913589525E-3
474.000000000000060E+0	3.876842905563459E-3	2.603121498567239E-3
475.000000000000060E+0	3.743220507245847E-3	5.073269389435637E-3
476.000000000000060E+0	2.600301669222883E-3	2.661459729784903E-3
477.000000000000060E+0	3.748513394822848E-3	3.013515742188009E-3
478.000000000000060E+0	1.003300406549924E-3	4.926664095104539E-3
479.000000000000060E+0	3.165138157489297E-3	2.118746847682954E-3
480.000000000000060E+0	3.786683450028101E-3	1.922945571851822E-3
481.000000000000060E+0	4.878276173760193E-3	1.782349493591636E-3
482.000000000000060E+0	1.563313261163059E-3	1.537622197302473E-3
483.000000000000060E+0	-563.116036266932060E-6	3.207053272189596E-3
484.000000000000060E+0	-500.937883254518480E-6	2.004265511081094E-3
485.000000000000060E+0	3.990777308788541E-3	-2.842240091248803E-3
486.000000000000060E+0	4.205802173164021E-3	6.099464482251728E-3
487.000000000000060E+0	1.873845455104211E-3	2.803159122732676E-3
488.000000000000060E+0	1.601088934717790E-3	334.025691573276890E-6
489.000000000000060E+0	7.991226920652883E-3	5.909702254571205E-3
490.000000000000060E+0	4.063608880120587E-3	3.215163923408430E-3
491.000000000000060E+0	4.284232486283919E-3	4.821283602781535E-3
492.000000000000060E+0	3.280807918594330E-3	4.372783006552986E-3
493.000000000000060E+0	2.061074239513386E-3	555.523000466826980E-9
494.000000000000060E+0	2.929593133636186E-3	1.569534487107408E-3
495.000000000000060E+0	2.831574685375308E-3	1.890469415302507E-3
496.000000000000060E+0	3.273034792017928E-3	-48.667382745789950E-6
497.000000000000060E+0	1.917464407340402E-3	3.758765142880468E-3
498.000000000000060E+0	3.610589381169674E-3	2.170587193143981E-3
499.000000000000060E+0	4.992109942311156E-3	1.539344709403465E-3
500.000000000000060E+0	2.677922675227977E-3	3.754188330564666E-3
501.000000000000060E+0	4.192107168386906E-3	1.462625910563631E-3
502.000000000000060E+0	2.395049151371328E-3	1.015690177224490E-3
503.000000000000060E+0	2.520951192175488E-3	1.018569862184626E-3
504.000000000000060E+0	4.802253261981055E-3	-1.756450044893738E-3
505.000000000000060E+0	2.885422449827067E-3	1.154333521154102E-3
506.000000000000060E+0	3.154967640564125E-3	1.158043635143451E-3
507.000000000000060E+0	1.519492857267444E-3	2.245859337801736E-3
508.000000000000060E+0	4.142627333518783E-3	7.815685211099136E-3
509.000000000000060E+0	3.615516020630397E-3	258.479692029590140E-6
510.000000000000060E+0	2.435941521715414E-3	-363.485365524864320E-6
511.000000000000060E+0	2.599404369273770E-3	-287.004342652395270E-6
512.000000000000110E+0	3.576719060795021E-3	-2.546211107509129E-3
513.000000000000110E+0	7.169661758766940E-3	-1.292541843925915E-6
514.000000000000110E+0	4.367683036428796E-3	372.581128888190620E-6
515.000000000000110E+0	-701.045796786284700E-6	-1.107478749714737E-3
516.000000000000110E+0	4.491619955052120E-3	2.650269167743014E-3
517.000000000000110E+0	2.962357555712139E-3	1.631831790596814E-3
518.000000000000110E+0	-231.860203443399110E-6	464.412451280500800E-6
519.000000000000110E+0	285.849284393047490E-6	2.131118529467660E-3
520.000000000000110E+0	2.209737872543576E-3	237.230809966032560E-6
521.000000000000110E+0	3.466024241623360E-3	-911.817051354679720E-6
522.000000000000110E+0	2.335895832397078E-3	-1.330370774583536E-3
523.000000000000110E+0	11.303574847416387E-3	5.789084934122252E-3
524.000000000000110E+0	-624.599848354973710E-6	947.711362493178110E-6
525.000000000000110E+0	680.098555871592430E-6	-551.763852876763820E-6
526.000000000000110E+0	2.521260074015909E-3	-1.664743634644313E-3
527.000000000000110E+0	2.818098085119526E-3	-938.635978185936280E-6
528.000000000000110E+0	1.287402527432185E-3	1.894327825635369E-3
529.000000000000110E+0	1.613592328714906E-3	-670.313721195389830E-6
530.000000000000110E+0	3.767512714792461E-3	-1.579601724220298E-3
531.000000000000110E+0	-1.905627461135491E-3	9.958806493323090E-3
532.000000000000110E+0	5.649962605928229E-3	-598.492492127192790E-6
533.000000000000110E+0	133.487041146487510E-6	-5.521565591702947E-3
534.000000000000110E+0	6.447617033061287E-3	144.949552321685740E-6
535.000000000000110E+0	619.292903533529810E-6	1.573946696945093E-3
536.000000000000110E+0	5.337808238843648E-3	1.638529577504302E-3
537.000000000000110E+0	4.148620007043655E-3	183.345193209723490E-6
538.000000000000110E+0	4.776876873384943E-3	-40.682555331701334E-6
539.000000000000110E+0	9.672198051990575E-3	12.214568899667023E-3
540.000000000000110E+0	3.125092390007096E-3	-4.134564521707363E-3
541.000000000000110E+0	4.219703972681043E-3	-656.458675234617850E-6
542.000000000000110E+0	6.514006128215575E-3	-491.158860778795360E-6
543.000000000000110E+0	7.376712578096670E-3	53.915095278446416E-6
544.000000000000110E+0	1.584320419238096E-3	-8.037092810815313E-3
545.000000000000110E+0	5.362137341141372E-3	-4.613607999835578E-3
546.000000000000110E+0	4.436896945587849E-3	-3.754460621733624E-3
547.000000000000110E+0	4.609696541559537E-3	459.258667919789560E-6
548.000000000000110E+0	-1.854442382154198E-3	-187.716416624555590E-6
549.000000000000110E+0	620.409211823220570E-6	-1.561856253196019E-3
550.000000000000110E+0	4.170654611413765E-3	-4.230977087651730E-3
551.000000000000110E+0	3.758535354072850E-3	-1.751705500493019E-3
552.000000000000110E+0	3.765768463376065E-3	-2.271718441420850E-3
553.000000000000110E+0	2.064696213877335E-3	-5.445107469900711E-3
554.000000000000110E+0	3.296711931925423E-3	-4.138959618185148E-3
555.000000000000110E+0	4.554367940611726E-3	-2.469149891339059E-3
556.000000000000110E+0	3.617338680955793E-3	-883.660546234914270E-6
557.000000000000110E+0	2.177418980969108E-3	-2.188161362750715E-3
558.000000000000110E+0	3.076138254036160E-3	-3.702826091082296E-3
559.000000000000110E+0	2.741649456122548E-3	-3.473072559298859E-3
560.000000000000110E+0	3.075617646489939E-3	-3.333620657277295E-3
561.000000000000110E+0	1.781509256399829E-3	-1.604630295539951E-3
562.000000000000110E+0	973.603478222752170E-6	-1.863298608348959E-3
563.000000000000110E+0	1.771482297933867E-3	-3.493965895958594E-3
564.000000000000110E+0	1.648830687734724E-3	-2.809897327933544E-3
565.000000000000110E+0	2.004231113862677E-3	-2.099607916829606E-3
566.000000000000110E+0	1.744287039329158E-3	-2.793135653890697E-3
567.000000000000110E+0	209.393233490866960E-6	-3.535624472736042E-3
568.000000000000110E+0	2.285227826603357E-3	-4.813280602741946E-3
569.000000000000110E+0	2.724481336523747E-3	-1.899239713085620E-3
570.000000000000110E+0	3.227684244279480E-3	-2.484591251448463E-3
571.000000000000110E+0	2.789800453809990E-3	-1.912085664309367E-3
572.000000000000110E+0	1.912408775902188E-3	-3.542415618559117E-3
573.000000000000110E+0	2.599162421011496E-3	-5.272052767760901E-3
574.000000000000110E+0	3.948847833138389E-3	-1.751443178153924E-3
575.000000000000110E+0	2.090944023760860E-3	167.119733032884040E-6
576.000000000000110E+0	4.131676797426053E-3	-802.649324943332880E-6
577.000000000000110E+0	2.135166493586672E-3	-5.000305385783459E-3
578.000000000000110E+0	2.677492421519786E-3	-6.337824631013315E-3
579.000000000000110E+0	3.612944789261153E-3	-4.829175952918824E-3
580.000000000000110E+0	3.038229975181609E-3	-3.282765266873565E-3
581.000000000000110E+0	2.148472611755082E-3	-3.434598299056747E-3
582.000000000000110E+0	2.556913961023300E-3	-5.164139580996563E-3
583.000000000000110E+0	2.423721843763018E-3	-4.412697409210430E-3
584.000000000000110E+0	-566.283658930214430E-6	-3.891648813763125E-3
585.000000000000110E+0	3.740734573183627E-3	-3.087406669114096E-3
586.000000000000110E+0	5.709845956772618E-3	-5.028557942733904E-3
587.000000000000110E+0	3.205629240872288E-3	-6.122373702134610E-3
588.000000000000110E+0	1.007870783958179E-3	-4.861158844674055E-3
589.000000000000110E+0	-5.502852377483763E-3	4.453763865269295E-3
590.000000000000110E+0	1.690177748713416E-3	-8.898680170156617E-3
591.000000000000110E+0	1.524609182817679E-3	-1.002839348181039E-3
592.000000000000110E+0	428.728964782860610E-6	-8.009869885812954E-3
593.000000000000110E+0	1.418236224764547E-3	-4.518917311104351E-3
594.000000000000110E+0	2.263646743608223E-3	-3.588678241912898E-3
595.000000000000110E+0	-567.343766727036240E-6	-3.922248038047397E-3
596.000000000000110E+0	-1.201759878211498E-3	-1.422686903225769E-3
597.000000000000110E+0	-408.772132502778990E-6	-4.560964457442756E-3
598.000000000000110E+0	333.899378013754490E-6	-6.640899616561990E-3
599.000000000000110E+0	1.031089472488540E-3	-7.659897343406752E-3
600.000000000000110E+0	1.158422750377778E-3	-5.210839806414460E-3
601.000000000000110E+0	-1.129276411626856E-3	-4.784321101437878E-3
602.000000000000110E+0	314.061827287849310E-6	-1.426440079355507E-3
603.000000000000110E+0	-839.587180379420420E-6	-1.204943794796880E-3
604.000000000000110E+0	1.302117651518751E-3	-6.827287151872846E-3
605.000000000000110E+0	-1.836467429302011E-3	-4.821368560360600E-3
606.000000000000110E+0	-1.979694626160845E-3	-5.289854556892511E-3
607.000000000000110E+0	-1.382217762023775E-3	-7.131351383095880E-3
608.000000000000110E+0	-1.214288036111765E-3	-2.955492752551370E-3
609.000000000000110E+0	-1.728445771066358E-3	-4.583690285042078E-3
610.000000000000110E+0	-1.023093900584958E-3	-4.696392727365549E-3
611.000000000000110E+0	101.514772974222180E-6	-3.890043966025407E-3
612.000000000000110E+0	-1.908166893469208E-3	-4.774298677018734E-3
613.000000000000110E+0	-1.179269553958316E-3	-4.545151882168412E-3
614.000000000000110E+0	-893.636299713698910E-6	-4.437309637999657E-3
615.000000000000110E+0	659.473892611149320E-6	-5.014918002284012E-3
616.000000000000110E+0	-853.113066947971760E-6	-4.182124106457295E-3
617.000000000000110E+0	-721.664659284109520E-6	-3.598042229636685E-3
618.000000000000110E+0	57.073023357279036E-6	-2.708685218962834E-3
619.000000000000110E+0	-2.709584410206841E-3	-2.862167565674624E-3
620.000000000000110E+0	-935.619168779906120E-6	-3.522610596334902E-3
621.000000000000110E+0	-1.158906558265265E-3	-3.170690805043453E-3
622.000000000000110E+0	-1.446708510941440E-3	-3.565088136890592E-3
623.000000000000110E+0	-717.432178815724110E-6	-2.847359418029047E-3
624.000000000000110E+0	-1.253092517676718E-3	-3.306897232767850E-3
625.000000000000110E+0	-1.513126437587648E-3	-3.805585840010060E-3
626.000000000000110E+0	-1.367255542575193E-3	-3.459238913418575E-3
627.000000000000110E+0	-323.120325002461230E-6	-2.575452414454513E-3
628.000000000000110E+0	-3.288503216449140E-3	-3.567685553267945E-3
629.000000000000110E+0	-3.200516890775136E-3	-4.237176460919602E-3
630.000000000000110E+0	-948.407193890437200E-6	-4.038410767941709E-3
631.000000000000110E+0	-3.123347878632784E-3	-3.866856708068611E-3
632.000000000000110E+0	-2.866266272561958E-3	-2.949378223182717E-3
633.000000000000110E+0	-2.418805104390833E-3	-3.810867975869846E-3
634.000000000000110E+0	-4.556298320402072E-3	248.552793397758060E-6
635.000000000000110E+0	-3.418063042699036E-3	-1.826233757420834E-3
636.000000000000110E+0	-3.344876853247423E-3	-3.942938728924147E-3
637.000000000000110E+0	-2.432375737821517E-3	-2.350680040426155E-3
638.000000000000110E+0	-2.319640802909773E-3	-3.634993860951090E-3
639.000000000000110E+0	-4.681531502364718E-3	-3.895740402428876E-3
640.000000000000110E+0	-3.775160651818798E-3	-3.379383304781114E-3
641.000000000000110E+0	-3.254130031797560E-3	-3.870406865773979E-3
642.000000000000110E+0	-3.178987683587606E-3	-4.318302831156986E-3
643.000000000000110E+0	-4.603326063209630E-3	-5.693007002028188E-3
644.000000000000110E+0	-3.171487849555633E-3	-4.375176022672803E-3
645.000000000000110E+0	-5.338575471434683E-3	-7.673202992895203E-3
646.000000000000110E+0	-5.395114081349617E-3	-5.174444505932518E-3
647.000000000000110E+0	-4.693048288339310E-3	-3.181767720676140E-3
648.000000000000110E+0	-2.221702148538114E-3	-3.581333012914980E-3
649.000000000000110E+0	-5.134741930689866E-3	-2.451382018298076E-3
650.000000000000110E+0	-10.948169877606887E-3	-1.666530133292747E-3
651.000000000000110E+0	-3.855594084523422E-3	-1.655339478970981E-3
652.000000000000110E+0	-5.573540211218917E-3	1.857025218777069E-3
653.000000000000110E+0	-5.394055264293186E-3	-168.152575151763100E-6
654.000000000000110E+0	-1.871088066006961E-3	-8.114844595530888E-3
655.000000000000110E+0	-6.860261148107204E-3	-3.779271872760597E-3
656.000000000000110E+0	-5.997665538686066E-3	-2.769476324003035E-3
657.000000000000110E+0	-3.886105584553295E-3	-1.971743769186244E-3
658.000000000000110E+0	-3.537171602285550E-3	394.856847875220240E-6
659.000000000000110E+0	-6.190673790785712E-3	-943.692544923807130E-6
660.000000000000110E+0	-5.190753961195150E-3	-5.263227655339621E-3
661.000000000000110E+0	-3.870088465937890E-3	-3.149509028492418E-3
662.000000000000110E+0	-4.537846582751142E-3	-1.476770808586918E-3
663.000000000000110E+0	-4.900596595818891E-3	-3.125596696586973E-3
664.000000000000110E+0	-3.363862544340604E-3	-2.809733607476658E-3
665.000000000000110E+0	-6.960357249147327E-3	-902.169415200796250E-6
666.000000000000110E+0	-5.636134121396393E-3	257.144138589457510E-6
667.000000000000110E+0	-7.466574271579423E-3	761.201898333691920E-6
668.000000000000110E+0	-3.196264209581754E-3	-2.942701024623681E-3
669.000000000000110E+0	-4.170417583647150E-3	-755.616782227323140E-6
670.000000000000110E+0	-5.605458984590109E-3	-1.206643969392710E-3
671.000000000000110E+0	-4.923203245370487E-3	-1.408746767658984E-3
672.000000000000110E+0	-4.241792178987649E-3	-822.193716643151000E-6
673.000000000000110E+0	-5.807229557413235E-3	-1.688608978397396E-3
674.000000000000110E+0	-5.942892917368264E-3	-2.717755153175790E-3
675.000000000000110E+0	-6.290749675085518E-3	-2.125571083373158E-3
676.000000000000110E+0	-5.342569847055828E-3	1.007927645413516E-3
677.000000000000110E+0	-4.585925240894329E-3	-947.131563733874400E-6
678.000000000000110E+0	-5.431755156535914E-3	701.137445735511980E-6
679.000000000000110E+0	-7.827151330288057E-3	766.999807862254940E-6
680.000000000000110E+0	-6.881163725916957E-3	-514.488924681558440E-6
