Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
430.000000000000060E+0	-11.867985963905059E-9	28.316845671361469E-9
431.000000000000060E+0	-11.458312466078396E-9	13.653281916526473E-9
432.000000000000060E+0	-11.606920225273783E-9	7.593927865669536E-9
433.000000000000060E+0	-20.701692201053590E-9	7.722871885074237E-9
434.000000000000060E+0	-8.983357862261926E-9	3.105057039379485E-9
435.000000000000060E+0	-11.079768346913831E-9	2.755745784206127E-9
436.000000000000060E+0	-8.445002473885420E-9	7.311539242454730E-9
437.000000000000060E+0	-3.321015733496718E-9	1.774370764073961E-9
438.000000000000060E+0	-16.414846857096191E-9	35.589619222840621E-9
439.000000000000060E+0	-4.008173078767651E-9	12.765068848504099E-9
440.000000000000060E+0	-7.511946965384855E-9	11.187066806297350E-9
441.000000000000060E+0	-19.399373145570954E-9	45.853907240049668E-9
442.000000000000060E+0	-1.981293155301315E-9	2.848043534670657E-9
443.000000000000060E+0	-3.640407976372026E-9	4.658348932520853E-9
444.000000000000060E+0	-479.126115208974190E-12	23.919683645726170E-9
445.000000000000060E+0	-414.987472176535560E-12	58.598252175451634E-12
446.000000000000060E+0	-5.724373796163069E-9	14.638816862346921E-9
447.000000000000060E+0	-6.678245502025923E-9	28.392925347445557E-9
448.000000000000060E+0	-1.938142440884902E-9	2.436670714500950E-9
449.000000000000060E+0	5.263513055987012E-9	31.474064804587248E-9
450.000000000000060E+0	3.700966415231124E-9	6.202547685369198E-9
451.000000000000060E+0	2.693620336097927E-9	5.160783795967899E-9
452.000000000000060E+0	4.074861969342397E-9	29.594152165699413E-9
453.000000000000060E+0	-1.151807193848487E-9	1.509347755934882E-9
454.000000000000060E+0	-679.870662729064050E-12	2.022336767547013E-9
455.000000000000060E+0	9.129886646267823E-9	10.665793854909056E-9
456.000000000000060E+0	118.766425040560330E-12	2.750676389256813E-9
457.000000000000060E+0	-898.500471772780790E-12	9.723816668881304E-9
458.000000000000060E+0	3.979649167486347E-9	370.430671970384050E-12
459.000000000000060E+0	4.893586271399357E-9	6.624534628895884E-9
460.000000000000060E+0	12.576260465744954E-9	35.451204582825361E-9
461.000000000000060E+0	214.003367658913800E-12	748.122636295307090E-12
462.000000000000060E+0	523.254706015075200E-12	512.782052048866500E-12
463.000000000000060E+0	359.112767170040070E-12	8.982607188189944E-9
464.000000000000060E+0	401.769908913315620E-12	1.237925818582327E-9
465.000000000000060E+0	2.092584867207204E-9	1.172943770944540E-9
466.000000000000060E+0	-626.131085008920480E-12	3.997941027787135E-9
467.000000000000060E+0	633.235436199233020E-12	-482.108510097322850E-12
468.000000000000060E+0	2.833013210234971E-9	6.964090667358627E-9
469.000000000000060E+0	1.180156034878023E-9	2.621713143025132E-9
470.000000000000060E+0	-484.218743399369840E-12	4.153821618967661E-9
471.000000000000060E+0	3.920042046428824E-9	11.952441720334940E-9
472.000000000000060E+0	242.050660900203340E-12	1.593193723954945E-9
473.000000000000060E+0	1.364129577056398E-9	1.011530757523843E-9
474.000000000000060E+0	9.336152961735191E-9	6.268796822726267E-9
475.000000000000060E+0	6.698285615229343E-9	9.078334366799889E-9
476.000000000000060E+0	12.929216424966275E-9	13.233306450556986E-9
477.000000000000060E+0	3.554909689814678E-9	2.857873291078235E-9
478.000000000000060E+0	252.707273793848820E-12	1.240908350324641E-9
479.000000000000060E+0	18.812745065150002E-9	12.593271547636830E-9
480.000000000000060E+0	11.482753703712380E-9	5.831147672788695E-9
481.000000000000060E+0	3.440392328310274E-9	1.256997616720378E-9
482.000000000000060E+0	6.634996165647537E-9	6.525958447845807E-9
483.000000000000060E+0	-679.571421865250590E-12	3.870288913502696E-9
484.000000000000060E+0	-2.349157522594455E-9	9.399040400066017E-9
485.000000000000060E+0	2.143194441657183E-9	-1.526387641827300E-9
486.000000000000060E+0	2.568534284103013E-9	3.725016772613954E-9
487.000000000000060E+0	19.516130140378502E-9	29.194946730757850E-9
488.000000000000060E+0	1.519506884610892E-9	317.005712160499590E-12
489.000000000000060E+0	2.119091410488411E-9	1.567118467608563E-9
490.000000000000060E+0	27.750777936615932E-9	21.956665294441055E-9
491.000000000000060E+0	4.402632984421371E-9	4.954526227232667E-9
492.000000000000060E+0	9.316178592421338E-9	12.416949862888307E-9
493.000000000000060E+0	5.298461853376549E-9	1.428098692524532E-12
494.000000000000060E+0	14.506751180652716E-9	7.772016534480352E-9
495.000000000000060E+0	32.152269356282378E-9	21.466105826046209E-9
496.000000000000060E+0	2.167335184184389E-9	-32.226522982386925E-12
497.000000000000060E+0	949.115489096802410E-12	1.860531128154432E-9
498.000000000000060E+0	42.242955883836130E-9	25.395305132232088E-9
499.000000000000060E+0	12.347604477224252E-9	3.807452128552696E-9
500.000000000000060E+0	1.435056682398053E-9	2.011810535305682E-9
501.000000000000060E+0	22.392621371065297E-9	7.812784098113544E-9
502.000000000000060E+0	15.933910071786261E-9	6.757237501963285E-9
503.000000000000060E+0	27.938661170921244E-9	11.288389218646653E-9
504.000000000000060E+0	3.216972254225981E-9	-1.176624961680212E-9
505.000000000000060E+0	4.750454099171564E-9	1.900452534326923E-9
506.000000000000060E+0	20.150642127875281E-9	7.396374707687012E-9
507.000000000000060E+0	2.587695038983715E-9	3.824696535353248E-9
508.000000000000060E+0	1.074742557251587E-9	2.027662358736766E-9
509.000000000000060E+0	25.955025994747967E-9	1.855571123862069E-9
510.000000000000060E+0	16.569584964537174E-9	-2.472473823258603E-9
511.000000000000060E+0	5.725020293333093E-9	-632.108534317322660E-12
512.000000000000110E+0	14.253334460016094E-9	-10.146728860798127E-9
513.000000000000110E+0	24.035687771006510E-9	-4.333137773699850E-12
514.000000000000110E+0	31.100838840978908E-9	2.653028058147761E-9
515.000000000000110E+0	-413.214484911634350E-12	-652.776556412996280E-12
516.000000000000110E+0	5.602061435150727E-9	3.305482397432681E-9
517.000000000000110E+0	25.243024042584360E-9	13.905265771871478E-9
518.000000000000110E+0	-509.084561706299390E-12	1.019688612792909E-9
519.000000000000110E+0	191.205723421163810E-12	1.425513661817730E-9
520.000000000000110E+0	7.657913798719975E-9	822.130586479583910E-12
521.000000000000110E+0	23.484220953859801E-9	-6.178062128463650E-9
522.000000000000110E+0	11.568328823585864E-9	-6.588550039013387E-9
523.000000000000110E+0	2.020717449820311E-9	1.034903126027116E-9
524.000000000000110E+0	-1.145362048932667E-9	1.737868862441763E-9
525.000000000000110E+0	3.107342511323962E-9	-2.520986497403448E-9
526.000000000000110E+0	8.931948048323671E-9	-5.897608030073735E-9
527.000000000000110E+0	3.634661108150287E-9	-1.210612115539024E-9
528.000000000000110E+0	334.921141744860190E-12	492.814348800691110E-12
529.000000000000110E+0	898.799297608303850E-12	-373.376528300335180E-12
530.000000000000110E+0	3.907396931699454E-9	-1.638250856139596E-9
531.000000000000110E+0	-195.806213782682150E-12	1.023283004166016E-9
532.000000000000110E+0	8.139959863485873E-9	-862.254355347651450E-12
533.000000000000110E+0	40.659344298001529E-12	-1.681835439072179E-9
534.000000000000110E+0	3.868845859773944E-9	86.975928083244453E-12
535.000000000000110E+0	297.997136120706230E-12	757.366353497846970E-12
536.000000000000110E+0	4.063390538237109E-9	1.247325734446948E-9
537.000000000000110E+0	13.254451396670868E-9	585.770677498914020E-12
538.000000000000110E+0	34.163598092391612E-9	-290.956310276185570E-12
539.000000000000110E+0	238.255195654018940E-12	300.881401246817380E-12
540.000000000000110E+0	542.604933111139410E-12	-717.878009916890510E-12
541.000000000000110E+0	18.133557695319814E-9	-2.821034683719019E-9
542.000000000000110E+0	8.710565150789961E-9	-656.780354821902750E-12
543.000000000000110E+0	25.821280749440782E-9	188.723201165690400E-12
544.000000000000110E+0	888.369486807534690E-12	-4.506606068488423E-9
545.000000000000110E+0	13.817698038011548E-9	-11.888811895652207E-9
546.000000000000110E+0	9.298598423253670E-9	-7.868386858102886E-9
547.000000000000110E+0	6.709334231046926E-9	668.443111992095670E-12
548.000000000000110E+0	-2.234947177670132E-9	-226.233114371582150E-12
549.000000000000110E+0	3.378911825239845E-9	-8.506280149741811E-9
550.000000000000110E+0	9.017382371409994E-9	-9.147805742441336E-9
551.000000000000110E+0	15.629908499154582E-9	-7.284485607007273E-9
552.000000000000110E+0	20.796541453139989E-9	-12.545616438275775E-9
553.000000000000110E+0	1.588379801745157E-9	-4.188944923418066E-9
554.000000000000110E+0	7.907721838710747E-9	-9.927995541651404E-9
555.000000000000110E+0	13.126118583356267E-9	-7.116323208055186E-9
556.000000000000110E+0	6.298136924500182E-9	-1.538538579278286E-9
557.000000000000110E+0	4.777589606252124E-9	-4.801160031601941E-9
558.000000000000110E+0	19.346291589212126E-9	-23.287624725003196E-9
559.000000000000110E+0	16.281341265077070E-9	-20.624912295057389E-9
560.000000000000110E+0	20.696744216677061E-9	-22.432923070863489E-9
561.000000000000110E+0	9.057945294671383E-9	-8.158617971228322E-9
562.000000000000110E+0	5.490673571253849E-9	-10.508142845680141E-9
563.000000000000110E+0	8.505946768388403E-9	-16.776621452131368E-9
564.000000000000110E+0	3.416274380353706E-9	-5.821932066312998E-9
565.000000000000110E+0	5.195567615179491E-9	-5.442812868138020E-9
566.000000000000110E+0	2.295687285908677E-9	-3.676095656206430E-9
567.000000000000110E+0	297.812024454641430E-12	-5.028584087378458E-9
568.000000000000110E+0	6.084317853431400E-9	-12.815146377928693E-9
569.000000000000110E+0	22.156408723081905E-9	-15.445263207391039E-9
570.000000000000110E+0	17.455008442093867E-9	-13.436432434817272E-9
571.000000000000110E+0	14.886213150779506E-9	-10.202778023993291E-9
572.000000000000110E+0	8.418984255460049E-9	-15.594752384921257E-9
573.000000000000110E+0	6.551745614611311E-9	-13.289338258335853E-9
574.000000000000110E+0	24.577615178872308E-9	-10.900976249094091E-9
575.000000000000110E+0	3.489174508428379E-9	278.873994582068960E-12
576.000000000000110E+0	2.924354975740690E-9	-568.106282813607070E-12
577.000000000000110E+0	17.193218705367220E-9	-40.264468531906012E-9
578.000000000000110E+0	8.435206794227221E-9	-19.966764782773478E-9
579.000000000000110E+0	4.323769585958488E-9	-5.779286794676572E-9
580.000000000000110E+0	13.102036996771260E-9	-14.156568900193991E-9
581.000000000000110E+0	2.380127746429155E-9	-3.804927586554330E-9
582.000000000000110E+0	19.345428882074720E-9	-39.071512191710301E-9
583.000000000000110E+0	6.449632500497787E-9	-11.742385661350958E-9
584.000000000000110E+0	-565.112046131353570E-12	-3.883597185419320E-9
585.000000000000110E+0	25.194794040706890E-9	-20.794465265155852E-9
586.000000000000110E+0	12.279177335057341E-9	-10.814049133007045E-9
587.000000000000110E+0	10.248820671407138E-9	-19.574038493435519E-9
588.000000000000110E+0	2.531684964570551E-9	-12.210814077889884E-9
589.000000000000110E+0	-331.226534852985780E-12	268.080019406434070E-12
590.000000000000110E+0	1.529204972479227E-9	-8.051168567959379E-9
591.000000000000110E+0	423.611789496127590E-12	-278.638339351326030E-12
592.000000000000110E+0	42.316905040794027E-12	-790.599495694749680E-12
593.000000000000110E+0	9.250883654661823E-9	-29.476033371664739E-9
594.000000000000110E+0	5.421177396600155E-9	-8.594477660289956E-9
595.000000000000110E+0	-2.764040352363463E-9	-19.108788154461968E-9
596.000000000000110E+0	-782.272031641420780E-12	-926.081985556352290E-12
597.000000000000110E+0	-1.494848379960857E-9	-16.679097688297028E-9
598.000000000000110E+0	2.373624911932989E-9	-47.208847351816508E-9
599.000000000000110E+0	804.853509674953160E-12	-5.979204933313190E-9
600.000000000000110E+0	1.570157562325116E-9	-7.062913366850051E-9
601.000000000000110E+0	-2.977350489652586E-9	-12.613918636182472E-9
602.000000000000110E+0	1.135318940801843E-9	-5.156514734682770E-9
603.000000000000110E+0	-5.320239963474733E-9	-7.635407353316460E-9
604.000000000000110E+0	2.219501776072820E-9	-11.637332418976673E-9
605.000000000000110E+0	-14.091308999004307E-9	-36.994608833301003E-9
606.000000000000110E+0	-25.092224482576206E-9	-67.047824582487514E-9
607.000000000000110E+0	-767.679941290061490E-12	-3.960732933339108E-9
608.000000000000110E+0	-1.978221313823261E-9	-4.814853298455098E-9
609.000000000000110E+0	-10.238213811709990E-9	-27.150866964120114E-9
610.000000000000110E+0	-8.725674517377535E-9	-40.054186933712286E-9
611.000000000000110E+0	629.089783525645290E-12	-24.106707278098269E-9
612.000000000000110E+0	-6.507539391692820E-9	-16.282085605164433E-9
613.000000000000110E+0	-13.039036449215872E-9	-50.255177758036912E-9
614.000000000000110E+0	-8.827078470869995E-9	-43.830449128710855E-9
615.000000000000110E+0	179.324959229465880E-12	-1.363662726264975E-9
616.000000000000110E+0	-3.242028000120998E-9	-15.893043933345872E-9
617.000000000000110E+0	-9.318252272710950E-9	-46.458510545439774E-9
618.000000000000110E+0	391.085518513343580E-12	-18.560915490950599E-9
619.000000000000110E+0	-11.544203837658366E-9	-12.194285467253630E-9
620.000000000000110E+0	-7.688143404533135E-9	-28.945896286271480E-9
621.000000000000110E+0	-7.579005254261412E-9	-20.735651291018265E-9
622.000000000000110E+0	-10.546683192034322E-9	-25.989931521863366E-9
623.000000000000110E+0	-1.050922693456121E-9	-4.170923353023086E-9
624.000000000000110E+0	-7.421060936005179E-9	-19.584097364954733E-9
625.000000000000110E+0	-14.847653045819951E-9	-37.342562250540029E-9
626.000000000000110E+0	-3.095330609691956E-9	-7.831372966881348E-9
627.000000000000110E+0	-938.353533036210460E-12	-7.479210329005523E-9
628.000000000000110E+0	-40.510963212799091E-9	-43.950201258836984E-9
629.000000000000110E+0	-16.892319877386111E-9	-22.363806409235890E-9
630.000000000000110E+0	-2.930101177426896E-9	-12.476657940077195E-9
631.000000000000110E+0	-12.552073640203386E-9	-15.540078160309923E-9
632.000000000000110E+0	-13.895563740872762E-9	-14.298487718499850E-9
633.000000000000110E+0	-26.910891726481494E-9	-42.398560882968260E-9
634.000000000000110E+0	-1.000760266718335E-9	54.592948556620812E-12
635.000000000000110E+0	-5.112789843508736E-9	-2.731707780158745E-9
636.000000000000110E+0	-32.433382799756418E-9	-38.232451226724531E-9
637.000000000000110E+0	-4.066812864715934E-9	-3.930221667890002E-9
638.000000000000110E+0	-3.725255949359740E-9	-5.837663525062979E-9
639.000000000000110E+0	-13.902560741284451E-9	-11.569027688841967E-9
640.000000000000110E+0	-6.501461720132564E-9	-5.819866548753185E-9
641.000000000000110E+0	-9.322414738477715E-9	-11.087921397371286E-9
642.000000000000110E+0	-3.536152384802329E-9	-4.803471537033912E-9
643.000000000000110E+0	-2.782593466552624E-9	-3.441277865473808E-9
644.000000000000110E+0	-5.713371473468973E-9	-7.881791469844870E-9
645.000000000000110E+0	-394.040030782466890E-12	-566.358789849232050E-12
646.000000000000110E+0	-2.906552136707148E-9	-2.787669085067510E-9
647.000000000000110E+0	-9.713602271100039E-9	-6.585575996408327E-9
648.000000000000110E+0	-2.454081589195685E-9	-3.955923352532415E-9
649.000000000000110E+0	-5.117040408995960E-9	-2.442931118026419E-9
650.000000000000110E+0	-194.695007313714400E-12	-29.636468936567136E-12
651.000000000000110E+0	-5.336859354066259E-9	-2.291297732290569E-9
652.000000000000110E+0	-3.740872722216649E-9	1.246406183884385E-9
653.000000000000110E+0	-11.868470671434770E-9	-369.983956175956290E-12
654.000000000000110E+0	-485.682454418196720E-12	-2.106388102186216E-9
655.000000000000110E+0	-537.177029401587560E-12	-295.927224063568140E-12
656.000000000000110E+0	-3.641400416688852E-9	-1.681449586540944E-9
657.000000000000110E+0	-6.740476932189973E-9	-3.420003163376972E-9
658.000000000000110E+0	-2.461462001833541E-9	274.774660799778700E-12
659.000000000000110E+0	-24.159588261302471E-9	-3.682833904857752E-9
660.000000000000110E+0	-5.727106601270339E-9	-5.807068890998611E-9
661.000000000000110E+0	-15.844442694879438E-9	-12.894334524433164E-9
662.000000000000110E+0	-24.027645854405626E-9	-7.819419486706918E-9
663.000000000000110E+0	-10.780335987333707E-9	-6.875689906583192E-9
664.000000000000110E+0	-12.963796372737895E-9	-10.828270736046312E-9
665.000000000000110E+0	-15.488738778195195E-9	-2.007578908027178E-9
666.000000000000110E+0	-24.793039639949904E-9	1.131162723226620E-9
667.000000000000110E+0	-26.326438367092725E-9	2.683926273615825E-9
668.000000000000110E+0	-4.944073319744486E-9	-4.551854499453442E-9
669.000000000000110E+0	-8.651313550576585E-9	-1.567487565935651E-9
670.000000000000110E+0	-69.962216766228628E-9	-15.060227392331619E-9
671.000000000000110E+0	-41.193153675742917E-9	-11.787187974608106E-9
672.000000000000110E+0	-15.621418306664019E-9	-3.027925799952499E-9
673.000000000000110E+0	-36.454837578294111E-9	-10.600229495344159E-9
674.000000000000110E+0	-28.283701709414198E-9	-12.934470995935004E-9
675.000000000000110E+0	-49.666350205035841E-9	-16.781681558656780E-9
